"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 09:49:08"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","50","","4.963","0.000","0.000","0.568","29.300",""
"","","","","51","","5.117","0.000","0.000","0.573","29.300",""
"","","","","52","","5.270","0.000","0.000","0.578","29.400",""
"","","","","53","","5.418","0.000","0.000","0.583","29.600",""
"","","","","54","","5.568","0.000","0.000","0.588","29.500",""
"","","","","55","","5.708","0.000","0.000","0.593","29.500",""
"","","","","56","","5.864","0.000","0.000","0.598","29.700",""
"","","","","57","","6.006","0.000","0.000","0.603","29.500",""
"","","","","58","","6.167","0.000","0.000","0.608","29.700",""
"","","","","59","","6.315","0.000","0.000","0.613","29.800",""
"","","","","60","","6.466","0.000","0.000","0.618","29.900",""
"","","","","61","","6.609","0.000","0.000","0.623","29.700",""
"","","","","62","","6.760","0.000","0.000","0.628","29.700",""
"","","","","63","","6.916","0.000","0.000","0.633","29.900",""
"","","","","64","","7.066","0.000","0.000","0.638","29.900",""
"","","","","65","","7.214","0.000","0.000","0.643","30.000",""
"","","","","66","","7.365","0.000","0.000","0.648","29.900",""
"","","","","67","","7.516","0.000","0.000","0.653","30.100",""
"","","","","68","","7.665","0.000","0.000","0.658","29.900",""
"","","","","69","","7.810","0.000","0.000","0.663","29.800",""
"","","","","70","","7.959","0.000","0.000","0.668","29.800",""
"","","","","71","","8.116","0.000","0.000","0.673","30.000",""
"","","","","72","","8.254","0.000","0.000","0.678","29.800",""
"","","","","73","","8.409","0.000","0.000","0.683","29.800",""
"","","","","74","","8.555","0.000","0.000","0.688","29.700",""
"","","","","75","","8.712","0.000","0.000","0.693","29.900",""
"","","","","76","","8.864","0.000","0.000","0.698","29.900",""
"","","","","77","","9.015","0.000","0.000","0.703","29.900",""
"","","","","78","","9.158","0.000","0.000","0.708","29.800",""
"","","","","79","","9.315","0.000","0.000","0.713","30.000",""
"","","","","80","","9.463","0.000","0.000","0.718","30.000",""
"","","","","81","","9.608","0.000","0.000","0.723","29.700",""
"","","","","82","","9.767","0.000","0.000","0.728","30.200",""
"","","","","83","","9.917","0.000","0.000","0.733","30.100",""
"","","","","84","","10.066","0.000","0.000","0.738","30.100",""
"","","","","85","","10.216","0.000","0.000","0.743","30.000",""
"","","","","86","","10.367","0.000","0.000","0.748","30.000",""
"","","","","87","","10.518","0.000","0.000","0.753","30.000",""
"","","","","88","","10.651","0.000","0.000","0.758","29.800",""
"","","","","89","","10.808","0.000","0.000","0.763","29.800",""
"","","","","90","","10.968","0.000","0.000","0.768","30.000",""
"","","","","91","","11.108","0.000","0.000","0.773","29.900",""
"","","","","92","","11.267","0.000","0.000","0.778","29.900",""
"","","","","93","","11.412","0.000","0.000","0.783","29.800",""
"","","","","94","","11.563","0.000","0.000","0.788","29.800",""
"","","","","95","","11.708","0.000","0.000","0.793","29.700",""
"","","","","96","","11.868","0.000","0.000","0.798","29.900",""
"","","","","97","","12.013","0.000","0.000","0.803","29.800",""
"","","","","98","","12.164","0.000","0.000","0.808","30.200",""
"","","","","99","","12.320","0.000","0.000","0.813","30.100",""
"","","","","100","","12.467","0.000","0.000","0.818","29.900",""
"","","","","101","","12.618","0.000","0.000","0.823","30.100",""
"","","","","102","","12.769","0.000","0.000","0.828","30.000",""
"","","","","103","","12.910","0.000","0.000","0.833","29.900",""
"","","","","104","","13.052","0.000","0.000","0.838","29.700",""
"","","","","105","","13.210","0.000","0.000","0.843","29.900",""
"","","","","106","","13.365","0.000","0.000","0.848","29.800",""
"","","","","107","","13.518","0.000","0.000","0.853","30.000",""
"","","","","108","","13.668","0.000","0.000","0.858","30.000",""
"","","","","109","","13.813","0.000","0.000","0.863","29.800",""
"","","","","110","","13.965","0.000","0.000","0.868","29.900",""
"","","","","111","","14.121","0.000","0.000","0.873","30.000",""
"","","","","112","","14.267","0.000","0.000","0.878","29.800",""
"","","","","113","","14.419","0.000","0.000","0.883","30.100",""
"","","","","114","","14.562","0.000","0.000","0.888","30.100",""
"","","","","115","","14.720","0.000","0.000","0.893","30.100",""
"","","","","116","","14.868","0.000","0.000","0.898","29.900",""
"","","","","117","","15.021","0.000","0.000","0.903","30.000",""
"","","","","118","","15.172","0.000","0.000","0.908","30.000",""
"","","","","119","","15.313","0.000","0.000","0.913","29.900",""
"","","","","120","","15.472","0.000","0.000","0.917","30.100",""
"","","","","121","","15.623","0.000","0.000","0.922","29.900",""
"","","","","122","","15.773","0.000","0.000","0.927","30.000",""
"","","","","123","","15.923","0.000","0.000","0.932","30.000",""
"","","","","124","","16.072","0.000","0.000","0.937","30.100",""
"","","","","125","","16.223","0.000","0.000","0.942","30.000",""
"","","","","126","","16.374","0.000","0.000","0.947","30.000",""
"","","","","127","","16.513","0.000","0.000","0.952","29.800",""
"","","","","128","","16.660","0.000","0.000","0.957","29.700",""
"","","","","129","","16.813","0.000","0.000","0.962","29.900",""
"","","","","130","","16.968","0.000","0.000","0.967","29.800",""
"","","","","131","","17.121","0.000","0.000","0.972","29.900",""
"","","","","132","","17.259","0.000","0.000","0.977","29.600",""
"","","","","133","","17.416","0.000","0.000","0.982","29.800",""
"","","","","134","","17.568","0.000","0.000","0.987","29.800",""
"","","","","135","","17.725","0.000","0.000","0.992","29.900",""
"","","","","136","","17.872","0.000","0.000","0.997","29.900",""
"","","","","137","","18.024","0.000","0.000","1.002","30.100",""
"","","","","138","","18.175","0.000","0.000","1.007","30.200",""
"","","","","139","","18.324","0.000","0.000","1.012","30.100",""
"","","","","140","","18.473","0.000","0.000","1.017","30.000",""
"","","","","141","","18.618","0.000","0.000","1.022","29.800",""
"","","","","142","","18.770","0.000","0.000","1.027","30.100",""
"","","","","143","","18.926","0.000","0.000","1.032","30.100",""
"","","","","144","","19.075","0.000","0.000","1.037","30.000",""
"","","","","145","","19.219","0.000","0.000","1.042","29.800",""
"","","","","146","","19.359","0.000","0.000","1.047","29.600",""
"","","","","147","","19.512","0.000","0.000","1.052","29.700",""
"","","","","148","","19.656","0.000","0.000","1.057","29.500",""
"","","","","149","","19.820","0.000","0.000","1.062","29.800",""
"","","","","150","","19.972","0.000","0.000","1.067","29.900",""
"","","","","151","","20.125","0.000","0.000","1.072","30.000",""
"","","","","152","","20.274","0.000","0.000","1.077","30.000",""
"","","","","153","","20.425","0.000","0.000","1.082","29.900",""
"","","","","154","","20.577","0.000","0.000","1.087","29.900",""
"","","","","155","","20.728","0.000","0.000","1.092","30.100",""
"","","","","156","","20.878","0.000","0.000","1.097","30.300",""
"","","","","157","","21.028","0.000","0.000","1.102","30.200",""
"","","","","158","","21.176","0.000","0.000","1.107","30.300",""
"","","","","159","","21.327","0.000","0.000","1.112","30.100",""
"","","","","160","","21.476","0.000","0.000","1.117","30.000",""
"","","","","161","","21.628","0.000","0.000","1.122","30.000",""
"","","","","162","","21.778","0.000","0.000","1.127","30.000",""
"","","","","163","","21.929","0.000","0.000","1.132","30.000",""
"","","","","164","","22.078","0.000","0.000","1.137","29.900",""
"","","","","165","","22.229","0.000","0.000","1.142","29.900",""
"","","","","166","","22.379","0.000","0.000","1.147","29.900",""
"","","","","167","","22.529","0.000","0.000","1.152","29.900",""
"","","","","168","","22.674","0.000","0.000","1.157","29.900",""
"","","","","169","","22.825","0.000","0.000","1.162","29.900",""
"","","","","170","","22.969","0.000","0.000","1.167","29.800",""
"","","","","171","","23.128","0.000","0.000","1.172","29.900",""
"","","","","172","","23.279","0.000","0.000","1.177","29.900",""
"","","","","173","","23.429","0.000","0.000","1.182","29.900",""
"","","","","174","","23.571","0.000","0.000","1.187","29.800",""
"","","","","175","","23.730","0.000","0.000","1.192","29.900",""
"","","","","176","","23.876","0.000","0.000","1.197","29.900",""
"","","","","177","","24.023","0.000","0.000","1.202","29.800",""
"","","","","178","","24.182","0.000","0.000","1.207","30.100",""
"","","","","179","","24.332","0.000","0.000","1.212","30.100",""
"","","","","180","","24.480","0.000","0.000","1.217","30.100",""
"","","","","181","","24.631","0.000","0.000","1.222","30.000",""
"","","","","182","","24.781","0.000","0.000","1.227","30.000",""
"","","","","183","","24.932","0.000","0.000","1.232","30.000",""
"","","","","184","","25.077","0.000","0.000","1.237","30.000",""
"","","","","185","","25.230","0.000","0.000","1.242","29.900",""
"","","","","186","","25.381","0.000","0.000","1.247","30.000",""
"","","","","187","","25.532","0.000","0.000","1.252","30.100",""
"","","","","188","","25.678","0.000","0.000","1.257","29.800",""
"","","","","189","","25.824","0.000","0.000","1.262","29.700",""
"","","","","190","","25.978","0.000","0.000","1.267","29.900",""
"","","","","191","","26.133","0.000","0.000","1.272","30.000",""
"","","","","192","","26.282","0.000","0.000","1.277","29.900",""
"","","","","193","","26.432","0.000","0.000","1.282","29.900",""
"","","","","194","","26.584","0.000","0.000","1.287","30.000",""
"","","","","195","","26.732","0.000","0.000","1.292","30.000",""
"","","","","196","","26.871","0.000","0.000","1.297","29.700",""
"","","","","197","","27.033","0.000","0.000","1.302","29.900",""
"","","","","198","","27.184","0.000","0.000","1.307","30.000",""
"","","","","199","","27.334","0.000","0.000","1.312","30.100",""
"","","","","200","","27.482","0.000","0.000","1.317","30.000",""
"","","","","201","","27.633","0.000","0.000","1.322","29.900",""
"","","","","202","","27.785","0.000","0.000","1.327","30.000",""
"","","","","203","","27.934","0.000","0.000","1.332","29.900",""
"","","","","204","","28.083","0.000","0.000","1.337","29.900",""
"","","","","205","","28.234","0.000","0.000","1.342","29.900",""
"","","","","206","","28.383","0.000","0.000","1.347","30.100",""
"","","","","207","","28.534","0.000","0.000","1.352","29.900",""
"","","","","208","","28.679","0.000","0.000","1.357","29.800",""
"","","","","209","","28.828","0.000","0.000","1.362","29.800",""
"","","","","210","","28.976","0.000","0.000","1.367","29.800",""
"","","","","211","","29.136","0.000","0.000","1.372","29.900",""
"","","","","212","","29.277","0.000","0.000","1.377","29.700",""
"","","","","213","","29.420","0.000","0.000","1.382","29.600",""
"","","","","214","","29.573","0.000","0.000","1.386","29.700",""
"","","","","215","","29.717","0.000","0.000","1.391","29.500",""
"","","","","216","","29.878","0.000","0.000","1.396","29.800",""
"","","","","217","","30.031","0.000","0.000","1.401","29.800",""
"","","","","218","","30.184","0.000","0.000","1.406","30.000",""
"","","","","219","","30.335","0.000","0.000","1.411","30.000",""
"","","","","220","","30.484","0.000","0.000","1.416","30.000",""
"","","","","221","","30.632","0.000","0.000","1.421","29.800",""
"","","","","222","","30.767","0.000","0.000","1.426","29.700",""
"","","","","223","","30.904","0.000","0.000","1.431","29.600",""
"","","","","224","","31.046","0.000","0.000","1.436","29.300",""
"","","","","225","","31.167","0.000","0.000","1.441","28.900",""
"","","","","226","","31.292","0.000","0.000","1.446","28.200",""
"","","","","227","","31.413","0.000","0.000","1.451","27.500",""
"","","","","228","","31.516","0.000","0.000","1.456","26.500",""
"","","","","229","","31.632","0.000","0.000","1.461","25.800",""
"","","","","230","","31.737","0.000","0.000","1.466","24.900",""
"","","","","231","","31.838","0.000","0.000","1.471","24.000",""
"","","","","232","","31.933","0.000","0.000","1.476","23.200",""
"","","","","233","","32.026","0.000","0.000","1.481","22.300",""
"","","","","234","","32.110","0.000","0.000","1.486","21.200",""
"","","","","235","","32.203","0.000","0.000","1.491","20.600",""
"","","","","236","","32.285","0.000","0.000","1.496","19.800",""
"","","","","237","","32.366","0.000","0.000","1.501","18.900",""
"","","","","238","","32.444","0.000","0.000","1.506","18.400",""
"","","","","239","","32.519","0.000","0.000","1.511","17.600",""
"","","","","240","","32.590","0.000","0.000","1.516","17.000",""
"","","","","241","","32.660","0.000","0.000","1.521","16.300",""
"","","","","242","","32.729","0.000","0.000","1.526","15.800",""
"","","","","243","","32.795","0.000","0.000","1.531","15.300",""
"","","","","244","","32.859","0.000","0.000","1.536","14.900",""
"","","","","245","","32.922","0.000","0.000","1.541","14.300",""
"","","","","246","","32.982","0.000","0.000","1.546","13.800",""
"","","","","247","","33.036","0.000","0.000","1.551","13.300",""
"","","","","248","","33.096","0.000","0.000","1.556","13.000",""
"","","","","249","","33.148","0.000","0.000","1.561","12.500",""
"","","","","250","","33.204","0.000","0.000","1.566","12.200",""
"","","","","251","","33.259","0.000","0.000","1.571","11.900",""
"","","","","252","","33.311","0.000","0.000","1.576","11.500",""
"","","","","253","","33.411","0.000","0.000","1.586","10.900",""
"","","","","254","","33.508","0.000","0.000","1.596","10.400",""
"","","","","255","","33.600","0.000","0.000","1.606","10.000",""
"","","","","256","","33.686","0.000","0.000","1.616","9.500",""
"","","","","257","","33.770","0.000","0.000","1.626","9.100",""
"","","","","258","","33.843","0.000","0.000","1.636","8.500",""
"","","","","259","","33.894","0.000","0.000","1.646","7.600",""
"","","","","260","","33.950","0.000","0.000","1.671","4.400",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.050","0.000","0.000","2.524","1.000",""
"","","","","263","","34.101","0.000","0.000","2.544","2.000",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.207","0.000","0.000","2.584","2.600",""
"","","","","266","","34.272","0.000","0.000","2.604","2.800",""
"","","","","267","","34.328","0.000","0.000","2.624","2.900",""
"","","","","268","","34.389","0.000","0.000","2.644","2.900",""
"","","","","269","","34.451","0.000","0.000","2.664","3.000",""
"","","","","270","","34.511","0.000","0.000","2.684","2.900",""
"","","","","271","","34.571","0.000","0.000","2.704","2.900",""
"","","","","272","","34.631","0.000","0.000","2.724","2.900",""
"","","","","273","","34.690","0.000","0.000","2.744","2.900",""
"","","","","274","","34.750","0.000","0.000","2.764","2.900",""
"","","","","275","","34.808","0.000","0.000","2.784","2.900",""
"","","","","276","","34.871","0.000","0.000","2.803","2.900",""
"","","","","277","","34.929","0.000","0.000","2.823","3.000",""
"","","","","278","","34.988","0.000","0.000","2.843","2.900",""
"","","","","279","","35.041","0.000","0.000","2.863","2.800",""
"","","","","280","","35.094","0.000","0.000","2.878","2.900",""
"","","","","281","","35.156","0.000","0.000","2.898","3.000",""
"","","","","282","","35.213","0.000","0.000","2.918","3.000",""
"","","","","283","","35.276","0.000","0.000","2.938","2.900",""
"","","","","284","","35.333","0.000","0.000","2.958","2.900",""
"","","","","285","","35.390","0.000","0.000","2.978","2.800",""
"","","","","286","","35.440","0.000","0.000","2.993","2.900",""
"","","","","287","","35.500","0.000","0.000","3.013","2.900",""
"","","","","288","","35.561","0.000","0.000","3.033","3.000",""
"","","","","289","","35.617","0.000","0.000","3.053","2.800",""
"","","","","290","","35.681","0.000","0.000","3.073","2.900",""
"","","","","291","","35.741","0.000","0.000","3.093","2.900",""
"","","","","292","","35.802","0.000","0.000","3.113","3.000",""
"","","","","293","","35.861","0.000","0.000","3.133","2.900",""
"","","","","294","","35.921","0.000","0.000","3.153","2.900",""
"","","","","295","","35.979","0.000","0.000","3.173","2.900",""
"","","","","296","","36.038","0.000","0.000","3.193","2.800",""
"","","","","297","","36.101","0.000","0.000","3.213","2.900",""
"","","","","298","","36.162","0.000","0.000","3.233","3.000",""
"","","","","299","","36.222","0.000","0.000","3.253","3.000",""
"","","","","300","","36.276","0.000","0.000","3.272","2.800",""
"","","","","301","","36.341","0.000","0.000","3.292","2.900",""
"","","","","302","","36.399","0.000","0.000","3.312","2.800",""
"","","","","303","","36.462","0.000","0.000","3.332","3.000",""
"","","","","304","","36.519","0.000","0.000","3.352","2.900",""
"","","","","305","","36.576","0.000","0.000","3.372","2.800",""
"","","","","306","","36.637","0.000","0.000","3.392","3.000",""
"","","","","307","","36.687","0.000","0.000","3.407","2.900",""
"","","","","308","","36.744","0.000","0.000","3.427","2.900",""
"","","","","309","","36.806","0.000","0.000","3.447","2.900",""
"","","","","310","","36.862","0.000","0.000","3.467","2.800",""
"","","","","311","","36.926","0.000","0.000","3.487","2.900",""
"","","","","312","","36.987","0.000","0.000","3.507","2.900",""
"","","","","313","","37.046","0.000","0.000","3.527","2.900",""
"","","","","314","","37.104","0.000","0.000","3.547","2.900",""
"","","","","315","","37.164","0.000","0.000","3.567","2.900",""
"","","","","316","","37.228","0.000","0.000","3.587","2.900",""
"","","","","317","","37.282","0.000","0.000","3.607","2.900",""
"","","","","318","","37.345","0.000","0.000","3.627","2.900",""
"","","","","319","","37.407","0.000","0.000","3.647","2.900",""
"","","","","320","","37.468","0.000","0.000","3.667","3.100",""
"","","","","321","","37.525","0.000","0.000","3.687","2.900",""
"","","","","322","","37.588","0.000","0.000","3.707","2.900",""
"","","","","323","","37.648","0.000","0.000","3.727","3.100",""
"","","","","324","","37.708","0.000","0.000","3.746","2.900",""
"","","","","325","","37.768","0.000","0.000","3.766","2.900",""
"","","","","326","","37.827","0.000","0.000","3.786","2.900",""
"","","","","327","","37.886","0.000","0.000","3.806","2.900",""
"","","","","328","","37.948","0.000","0.000","3.826","3.000",""
"","","","","329","","38.007","0.000","0.000","3.846","2.900",""
"","","","","330","","38.067","0.000","0.000","3.866","2.900",""
"","","","","331","","38.129","0.000","0.000","3.886","3.000",""
"","","","","332","","38.186","0.000","0.000","3.906","3.000",""
"","","","","333","","38.246","0.000","0.000","3.926","2.900",""
"","","","","334","","38.308","0.000","0.000","3.946","3.100",""
"","","","","335","","38.369","0.000","0.000","3.966","3.100",""
"","","","","336","","38.428","0.000","0.000","3.986","2.900",""
"","","","","337","","38.489","0.000","0.000","4.006","2.900",""
"","","","","338","","38.544","0.000","0.000","4.026","2.900",""
"","","","","339","","38.608","0.219","0.000","4.046","2.900",""
"","","","","340","","38.639","0.630","0.000","4.059","2.900",""
"","","","","341","","38.680","1.041","0.000","4.074","2.900",""
"","","","","342","","38.744","1.424","0.000","4.091","2.900",""
"","","","","343","","38.785","1.835","0.000","4.110","2.800",""
"","","","","344","","38.849","2.000","0.000","4.126","2.900",""
"","","","","345","","38.908","2.082","0.000","4.146","2.900",""
"","","","","346","","38.967","1.972","0.000","4.166","2.900",""
"","","","","347","","39.029","1.726","0.000","4.186","3.000",""
"","","","","348","","39.090","1.479","0.000","4.206","3.100",""
"","","","","349","","39.150","1.260","0.000","4.225","2.900",""
"","","","","350","","39.209","1.095","0.000","4.245","2.900",""
"","","","","351","","39.270","0.986","0.000","4.265","2.900",""
"","","","","352","","39.330","0.958","0.000","4.285","2.900",""
"","","","","353","","39.389","1.013","0.000","4.305","2.900",""
"","","","","354","","39.442","1.068","0.000","4.325","2.700",""
"","","","","355","","39.494","1.178","0.000","4.340","2.900",""
"","","","","356","","39.555","1.342","0.000","4.360","2.900",""
"","","","","357","","39.614","1.561","0.000","4.380","3.000",""
"","","","","358","","39.672","1.835","0.000","4.400","2.900",""
"","","","","359","","39.734","2.191","0.000","4.420","3.000",""
"","","","","360","","39.796","2.547","0.000","4.440","2.900",""
"","","","","361","","39.840","2.958","0.000","4.459","3.000",""
"","","","","362","","39.897","3.315","0.000","4.475","2.800",""
