"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 10:44:36"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.795","0.000","0.000","0.449","14.600",""
"RelativeWin3Value","0","0","","26","","1.886","0.000","0.000","0.454","15.200",""
"RelativeWin4Value","0","0","","27","","1.979","0.000","0.000","0.459","15.800",""
"RelativeWin5Value","0","0","","28","","2.079","0.000","0.000","0.464","16.400",""
"[SlopeWin0Value]","0,0","","","29","","2.182","0.000","0.000","0.469","17.100",""
"[SlopeWin1Value]","0,0","","","30","","2.283","0.000","0.000","0.474","17.800",""
"[SlopeWin2Value]","0,0","","","31","","2.402","0.000","0.000","0.479","18.600",""
"[SlopeWin3Value]","0,0","","","32","","2.526","0.000","0.000","0.484","19.500",""
"[MonitorAreaFrom]","0,0","","","33","","2.654","0.000","0.000","0.489","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.788","0.000","0.000","0.494","21.500",""
"[MeasureValue1]","0,0","","","35","","2.923","0.000","0.000","0.499","22.500",""
"[MeasureValue2]","0,0","","","36","","3.061","0.000","0.000","0.504","23.400",""
"[MeasureValue3]","0,0","","","37","","3.202","0.000","0.000","0.509","24.400",""
"[MeasureValue4]","0,0","","","38","","3.344","0.000","0.000","0.514","25.200",""
"[XMin]","0","","","39","","3.485","0.000","0.000","0.519","26.000",""
"[YMin]","0","","","40","","3.630","0.000","0.000","0.524","26.800",""
"","","","","41","","3.774","0.000","0.000","0.529","27.300",""
"","","","","42","","3.909","0.000","0.000","0.534","27.500",""
"","","","","43","","4.065","0.000","0.000","0.539","28.100",""
"","","","","44","","4.212","0.000","0.000","0.544","28.400",""
"","","","","45","","4.360","0.000","0.000","0.549","28.600",""
"","","","","46","","4.508","0.000","0.000","0.554","28.800",""
"","","","","47","","4.653","0.000","0.000","0.559","28.900",""
"","","","","48","","4.803","0.000","0.000","0.564","29.100",""
"","","","","49","","4.952","0.000","0.000","0.569","29.200",""
"","","","","50","","5.101","0.000","0.000","0.574","29.300",""
"","","","","51","","5.248","0.000","0.000","0.579","29.400",""
"","","","","52","","5.396","0.000","0.000","0.584","29.600",""
"","","","","53","","5.548","0.000","0.000","0.589","29.500",""
"","","","","54","","5.697","0.000","0.000","0.593","29.600",""
"","","","","55","","5.845","0.000","0.000","0.598","29.600",""
"","","","","56","","5.989","0.000","0.000","0.603","29.500",""
"","","","","57","","6.142","0.000","0.000","0.608","29.700",""
"","","","","58","","6.296","0.000","0.000","0.613","29.800",""
"","","","","59","","6.434","0.000","0.000","0.618","29.500",""
"","","","","60","","6.595","0.000","0.000","0.623","29.800",""
"","","","","61","","6.745","0.000","0.000","0.628","29.800",""
"","","","","62","","6.885","0.000","0.000","0.633","29.700",""
"","","","","63","","7.045","0.000","0.000","0.638","29.800",""
"","","","","64","","7.188","0.000","0.000","0.643","29.700",""
"","","","","65","","7.341","0.000","0.000","0.648","29.800",""
"","","","","66","","7.496","0.000","0.000","0.653","30.000",""
"","","","","67","","7.644","0.000","0.000","0.658","30.000",""
"","","","","68","","7.792","0.000","0.000","0.663","29.800",""
"","","","","69","","7.944","0.000","0.000","0.668","30.100",""
"","","","","70","","8.096","0.000","0.000","0.673","29.900",""
"","","","","71","","8.244","0.000","0.000","0.678","29.900",""
"","","","","72","","8.396","0.000","0.000","0.683","30.100",""
"","","","","73","","8.546","0.000","0.000","0.688","29.900",""
"","","","","74","","8.697","0.000","0.000","0.693","30.100",""
"","","","","75","","8.843","0.000","0.000","0.698","29.900",""
"","","","","76","","8.995","0.000","0.000","0.703","29.900",""
"","","","","77","","9.146","0.000","0.000","0.708","29.900",""
"","","","","78","","9.286","0.000","0.000","0.713","29.800",""
"","","","","79","","9.447","0.000","0.000","0.718","29.900",""
"","","","","80","","9.596","0.000","0.000","0.723","29.900",""
"","","","","81","","9.738","0.000","0.000","0.728","29.800",""
"","","","","82","","9.896","0.000","0.000","0.733","29.900",""
"","","","","83","","10.047","0.000","0.000","0.738","29.900",""
"","","","","84","","10.197","0.000","0.000","0.743","29.900",""
"","","","","85","","10.347","0.000","0.000","0.748","30.000",""
"","","","","86","","10.498","0.000","0.000","0.753","30.000",""
"","","","","87","","10.643","0.000","0.000","0.758","29.800",""
"","","","","88","","10.796","0.000","0.000","0.763","30.100",""
"","","","","89","","10.947","0.000","0.000","0.768","29.900",""
"","","","","90","","11.098","0.000","0.000","0.773","29.900",""
"","","","","91","","11.237","0.000","0.000","0.778","29.900",""
"","","","","92","","11.397","0.000","0.000","0.783","29.900",""
"","","","","93","","11.548","0.000","0.000","0.788","29.900",""
"","","","","94","","11.700","0.000","0.000","0.793","30.000",""
"","","","","95","","11.848","0.000","0.000","0.798","29.900",""
"","","","","96","","11.996","0.000","0.000","0.803","29.900",""
"","","","","97","","12.148","0.000","0.000","0.808","30.000",""
"","","","","98","","12.299","0.000","0.000","0.813","30.000",""
"","","","","99","","12.448","0.000","0.000","0.818","29.900",""
"","","","","100","","12.597","0.000","0.000","0.823","29.900",""
"","","","","101","","12.746","0.000","0.000","0.828","30.100",""
"","","","","102","","12.898","0.000","0.000","0.833","29.900",""
"","","","","103","","13.048","0.000","0.000","0.838","29.900",""
"","","","","104","","13.200","0.000","0.000","0.843","29.900",""
"","","","","105","","13.350","0.000","0.000","0.848","29.900",""
"","","","","106","","13.500","0.000","0.000","0.853","30.000",""
"","","","","107","","13.639","0.000","0.000","0.858","29.700",""
"","","","","108","","13.800","0.000","0.000","0.863","29.900",""
"","","","","109","","13.951","0.000","0.000","0.868","30.000",""
"","","","","110","","14.101","0.000","0.000","0.873","30.000",""
"","","","","111","","14.249","0.000","0.000","0.878","30.000",""
"","","","","112","","14.400","0.000","0.000","0.883","30.000",""
"","","","","113","","14.552","0.000","0.000","0.888","30.000",""
"","","","","114","","14.703","0.000","0.000","0.893","30.000",""
"","","","","115","","14.848","0.000","0.000","0.898","29.900",""
"","","","","116","","14.999","0.000","0.000","0.903","29.900",""
"","","","","117","","15.151","0.000","0.000","0.908","30.200",""
"","","","","118","","15.302","0.000","0.000","0.913","30.000",""
"","","","","119","","15.447","0.000","0.000","0.918","29.800",""
"","","","","120","","15.595","0.000","0.000","0.923","29.800",""
"","","","","121","","15.753","0.000","0.000","0.928","30.000",""
"","","","","122","","15.904","0.000","0.000","0.933","30.000",""
"","","","","123","","16.052","0.000","0.000","0.938","29.900",""
"","","","","124","","16.203","0.000","0.000","0.943","29.900",""
"","","","","125","","16.353","0.000","0.000","0.948","30.000",""
"","","","","126","","16.503","0.000","0.000","0.953","30.000",""
"","","","","127","","16.652","0.000","0.000","0.958","29.900",""
"","","","","128","","16.803","0.000","0.000","0.963","29.900",""
"","","","","129","","16.952","0.000","0.000","0.968","30.000",""
"","","","","130","","17.103","0.000","0.000","0.973","30.100",""
"","","","","131","","17.252","0.000","0.000","0.978","29.900",""
"","","","","132","","17.403","0.000","0.000","0.983","29.900",""
"","","","","133","","17.554","0.000","0.000","0.988","29.900",""
"","","","","134","","17.705","0.000","0.000","0.993","29.900",""
"","","","","135","","17.848","0.000","0.000","0.998","29.800",""
"","","","","136","","18.002","0.000","0.000","1.003","29.900",""
"","","","","137","","18.154","0.000","0.000","1.008","30.000",""
"","","","","138","","18.305","0.000","0.000","1.013","30.000",""
"","","","","139","","18.437","0.000","0.000","1.018","29.600",""
"","","","","140","","18.576","0.000","0.000","1.023","29.400",""
"","","","","141","","18.733","0.000","0.000","1.028","29.500",""
"","","","","142","","18.895","0.000","0.000","1.033","29.700",""
"","","","","143","","19.049","0.000","0.000","1.038","29.800",""
"","","","","144","","19.203","0.000","0.000","1.043","29.900",""
"","","","","145","","19.353","0.000","0.000","1.048","30.000",""
"","","","","146","","19.506","0.000","0.000","1.053","30.000",""
"","","","","147","","19.655","0.000","0.000","1.058","29.900",""
"","","","","148","","19.799","0.000","0.000","1.063","29.800",""
"","","","","149","","19.953","0.000","0.000","1.067","30.200",""
"","","","","150","","20.108","0.000","0.000","1.072","30.500",""
"","","","","151","","20.256","0.000","0.000","1.077","30.400",""
"","","","","152","","20.407","0.000","0.000","1.082","30.100",""
"","","","","153","","20.558","0.000","0.000","1.087","30.100",""
"","","","","154","","20.705","0.000","0.000","1.092","29.900",""
"","","","","155","","20.856","0.000","0.000","1.097","29.900",""
"","","","","156","","21.007","0.000","0.000","1.102","29.900",""
"","","","","157","","21.157","0.000","0.000","1.107","30.000",""
"","","","","158","","21.296","0.000","0.000","1.112","29.900",""
"","","","","159","","21.455","0.000","0.000","1.117","30.000",""
"","","","","160","","21.607","0.000","0.000","1.122","29.900",""
"","","","","161","","21.758","0.000","0.000","1.127","30.000",""
"","","","","162","","21.909","0.000","0.000","1.132","30.000",""
"","","","","163","","22.058","0.000","0.000","1.137","29.900",""
"","","","","164","","22.201","0.000","0.000","1.142","29.800",""
"","","","","165","","22.357","0.000","0.000","1.147","29.900",""
"","","","","166","","22.509","0.000","0.000","1.152","29.900",""
"","","","","167","","22.653","0.000","0.000","1.157","29.800",""
"","","","","168","","22.802","0.000","0.000","1.162","30.000",""
"","","","","169","","22.959","0.000","0.000","1.167","30.000",""
"","","","","170","","23.108","0.000","0.000","1.172","29.900",""
"","","","","171","","23.258","0.000","0.000","1.177","29.900",""
"","","","","172","","23.408","0.000","0.000","1.182","29.900",""
"","","","","173","","23.558","0.000","0.000","1.187","29.900",""
"","","","","174","","23.705","0.000","0.000","1.192","30.000",""
"","","","","175","","23.857","0.000","0.000","1.197","29.900",""
"","","","","176","","24.008","0.000","0.000","1.202","29.900",""
"","","","","177","","24.149","0.000","0.000","1.207","29.800",""
"","","","","178","","24.308","0.000","0.000","1.212","30.000",""
"","","","","179","","24.458","0.000","0.000","1.217","29.900",""
"","","","","180","","24.609","0.000","0.000","1.222","29.900",""
"","","","","181","","24.760","0.000","0.000","1.227","30.000",""
"","","","","182","","24.910","0.000","0.000","1.232","30.000",""
"","","","","183","","25.054","0.000","0.000","1.237","29.800",""
"","","","","184","","25.205","0.000","0.000","1.242","29.900",""
"","","","","185","","25.362","0.000","0.000","1.247","30.000",""
"","","","","186","","25.507","0.000","0.000","1.252","29.900",""
"","","","","187","","25.655","0.000","0.000","1.257","30.000",""
"","","","","188","","25.807","0.000","0.000","1.262","29.900",""
"","","","","189","","25.959","0.000","0.000","1.267","29.900",""
"","","","","190","","26.108","0.000","0.000","1.272","29.900",""
"","","","","191","","26.260","0.000","0.000","1.277","29.900",""
"","","","","192","","26.411","0.000","0.000","1.282","29.900",""
"","","","","193","","26.561","0.000","0.000","1.287","30.100",""
"","","","","194","","26.709","0.000","0.000","1.292","30.000",""
"","","","","195","","26.860","0.000","0.000","1.297","29.900",""
"","","","","196","","27.009","0.000","0.000","1.302","29.900",""
"","","","","197","","27.157","0.000","0.000","1.307","29.900",""
"","","","","198","","27.308","0.000","0.000","1.312","29.900",""
"","","","","199","","27.460","0.000","0.000","1.317","29.900",""
"","","","","200","","27.612","0.000","0.000","1.322","30.000",""
"","","","","201","","27.763","0.000","0.000","1.327","30.000",""
"","","","","202","","27.908","0.000","0.000","1.332","29.800",""
"","","","","203","","28.061","0.000","0.000","1.337","29.900",""
"","","","","204","","28.212","0.000","0.000","1.342","30.000",""
"","","","","205","","28.363","0.000","0.000","1.347","29.900",""
"","","","","206","","28.500","0.000","0.000","1.352","29.700",""
"","","","","207","","28.662","0.000","0.000","1.357","30.000",""
"","","","","208","","28.813","0.000","0.000","1.362","30.000",""
"","","","","209","","28.964","0.000","0.000","1.367","30.000",""
"","","","","210","","29.112","0.000","0.000","1.372","29.900",""
"","","","","211","","29.262","0.000","0.000","1.377","29.900",""
"","","","","212","","29.411","0.000","0.000","1.382","29.900",""
"","","","","213","","29.563","0.000","0.000","1.387","29.900",""
"","","","","214","","29.711","0.000","0.000","1.392","29.900",""
"","","","","215","","29.863","0.000","0.000","1.397","29.900",""
"","","","","216","","30.013","0.000","0.000","1.402","30.200",""
"","","","","217","","30.164","0.000","0.000","1.407","29.900",""
"","","","","218","","30.313","0.000","0.000","1.412","29.900",""
"","","","","219","","30.463","0.000","0.000","1.417","29.900",""
"","","","","220","","30.612","0.000","0.000","1.422","29.900",""
"","","","","221","","30.756","0.000","0.000","1.427","29.800",""
"","","","","222","","30.893","0.000","0.000","1.432","29.500",""
"","","","","223","","31.027","0.000","0.000","1.437","29.200",""
"","","","","224","","31.155","0.000","0.000","1.442","28.800",""
"","","","","225","","31.278","0.000","0.000","1.447","28.200",""
"","","","","226","","31.396","0.000","0.000","1.452","27.500",""
"","","","","227","","31.510","0.000","0.000","1.457","26.800",""
"","","","","228","","31.620","0.000","0.000","1.462","26.000",""
"","","","","229","","31.725","0.000","0.000","1.467","25.100",""
"","","","","230","","31.825","0.000","0.000","1.472","24.200",""
"","","","","231","","31.921","0.000","0.000","1.477","23.200",""
"","","","","232","","32.015","0.000","0.000","1.482","22.300",""
"","","","","233","","32.105","0.000","0.000","1.487","21.500",""
"","","","","234","","32.190","0.000","0.000","1.492","20.600",""
"","","","","235","","32.271","0.000","0.000","1.497","19.800",""
"","","","","236","","32.357","0.000","0.000","1.502","19.100",""
"","","","","237","","32.436","0.000","0.000","1.507","18.400",""
"","","","","238","","32.511","0.000","0.000","1.512","17.700",""
"","","","","239","","32.584","0.000","0.000","1.517","17.100",""
"","","","","240","","32.654","0.000","0.000","1.522","16.500",""
"","","","","241","","32.718","0.000","0.000","1.527","15.800",""
"","","","","242","","32.784","0.000","0.000","1.532","15.300",""
"","","","","243","","32.850","0.000","0.000","1.536","14.800",""
"","","","","244","","32.911","0.000","0.000","1.541","14.300",""
"","","","","245","","32.976","0.000","0.000","1.546","14.000",""
"","","","","246","","33.036","0.000","0.000","1.551","13.500",""
"","","","","247","","33.094","0.000","0.000","1.556","13.100",""
"","","","","248","","33.150","0.000","0.000","1.561","12.700",""
"","","","","249","","33.205","0.000","0.000","1.566","12.300",""
"","","","","250","","33.256","0.000","0.000","1.571","11.900",""
"","","","","251","","33.306","0.000","0.000","1.576","11.700",""
"","","","","252","","33.359","0.000","0.000","1.581","11.400",""
"","","","","253","","33.410","0.000","0.000","1.586","11.100",""
"","","","","254","","33.505","0.000","0.000","1.596","10.500",""
"","","","","255","","33.598","0.000","0.000","1.606","10.000",""
"","","","","256","","33.684","0.000","0.000","1.616","9.500",""
"","","","","257","","33.769","0.000","0.000","1.626","9.200",""
"","","","","258","","33.844","0.000","0.000","1.636","8.600",""
"","","","","259","","33.896","0.000","0.000","1.646","7.700",""
"","","","","260","","33.951","0.000","0.000","1.671","4.400",""
"","","","","261","","33.997","0.000","0.000","1.786","0.000",""
"","","","","262","","34.050","0.000","0.000","2.524","0.900",""
"","","","","263","","34.115","0.000","0.000","2.549","2.100",""
"","","","","264","","34.171","0.000","0.000","2.569","2.600",""
"","","","","265","","34.225","0.000","0.000","2.589","2.700",""
"","","","","266","","34.285","0.000","0.000","2.609","2.800",""
"","","","","267","","34.344","0.000","0.000","2.629","2.800",""
"","","","","268","","34.404","0.000","0.000","2.649","2.900",""
"","","","","269","","34.466","0.000","0.000","2.669","3.000",""
"","","","","270","","34.523","0.000","0.000","2.689","2.900",""
"","","","","271","","34.582","0.000","0.000","2.709","2.800",""
"","","","","272","","34.645","0.000","0.000","2.729","2.900",""
"","","","","273","","34.703","0.000","0.000","2.749","2.900",""
"","","","","274","","34.761","0.000","0.000","2.769","2.900",""
"","","","","275","","34.825","0.000","0.000","2.789","2.900",""
"","","","","276","","34.884","0.000","0.000","2.809","2.900",""
"","","","","277","","34.943","0.000","0.000","2.829","2.900",""
"","","","","278","","35.001","0.000","0.000","2.849","2.900",""
"","","","","279","","35.065","0.000","0.000","2.869","3.000",""
"","","","","280","","35.126","0.000","0.000","2.889","2.900",""
"","","","","281","","35.185","0.000","0.000","2.909","2.900",""
"","","","","282","","35.243","0.000","0.000","2.929","2.800",""
"","","","","283","","35.306","0.000","0.000","2.948","3.000",""
"","","","","284","","35.365","0.000","0.000","2.968","2.900",""
"","","","","285","","35.426","0.000","0.000","2.988","2.900",""
"","","","","286","","35.486","0.000","0.000","3.008","3.000",""
"","","","","287","","35.546","0.000","0.000","3.028","2.900",""
"","","","","288","","35.605","0.000","0.000","3.048","2.900",""
"","","","","289","","35.663","0.000","0.000","3.068","2.900",""
"","","","","290","","35.727","0.000","0.000","3.088","3.000",""
"","","","","291","","35.785","0.000","0.000","3.108","3.100",""
"","","","","292","","35.845","0.000","0.000","3.128","2.900",""
"","","","","293","","35.905","0.000","0.000","3.148","2.900",""
"","","","","294","","35.965","0.000","0.000","3.168","2.900",""
"","","","","295","","36.027","0.000","0.000","3.188","3.000",""
"","","","","296","","36.084","0.000","0.000","3.208","2.900",""
"","","","","297","","36.143","0.000","0.000","3.228","2.800",""
"","","","","298","","36.205","0.000","0.000","3.248","3.000",""
"","","","","299","","36.262","0.000","0.000","3.268","2.800",""
"","","","","300","","36.327","0.000","0.000","3.288","3.000",""
"","","","","301","","36.383","0.000","0.000","3.308","2.800",""
"","","","","302","","36.447","0.000","0.000","3.328","2.900",""
"","","","","303","","36.503","0.000","0.000","3.348","2.900",""
"","","","","304","","36.567","0.000","0.000","3.368","3.000",""
"","","","","305","","36.628","0.000","0.000","3.388","2.900",""
"","","","","306","","36.686","0.000","0.000","3.408","2.900",""
"","","","","307","","36.746","0.000","0.000","3.427","2.900",""
"","","","","308","","36.807","0.000","0.000","3.447","3.000",""
"","","","","309","","36.868","0.000","0.000","3.467","2.900",""
"","","","","310","","36.923","0.000","0.000","3.487","2.800",""
"","","","","311","","36.984","0.000","0.000","3.507","2.800",""
"","","","","312","","37.047","0.000","0.000","3.527","2.900",""
"","","","","313","","37.106","0.000","0.000","3.547","2.900",""
"","","","","314","","37.168","0.000","0.000","3.567","3.000",""
"","","","","315","","37.228","0.000","0.000","3.587","3.100",""
"","","","","316","","37.288","0.000","0.000","3.607","2.900",""
"","","","","317","","37.345","0.000","0.000","3.627","2.900",""
"","","","","318","","37.408","0.000","0.000","3.647","2.900",""
"","","","","319","","37.468","0.000","0.000","3.667","2.900",""
"","","","","320","","37.527","0.000","0.000","3.687","2.900",""
"","","","","321","","37.586","0.000","0.000","3.707","2.900",""
"","","","","322","","37.646","0.000","0.000","3.727","3.000",""
"","","","","323","","37.708","0.000","0.000","3.747","2.900",""
"","","","","324","","37.768","0.000","0.000","3.767","2.900",""
"","","","","325","","37.827","0.000","0.000","3.787","2.900",""
"","","","","326","","37.886","0.000","0.000","3.807","2.900",""
"","","","","327","","37.942","0.000","0.000","3.827","2.900",""
"","","","","328","","37.992","0.000","0.000","3.842","2.900",""
"","","","","329","","38.054","0.000","0.000","3.862","2.900",""
"","","","","330","","38.111","0.000","0.000","3.882","2.900",""
"","","","","331","","38.174","0.000","0.000","3.901","2.900",""
"","","","","332","","38.233","0.000","0.000","3.921","3.000",""
"","","","","333","","38.294","0.000","0.000","3.941","2.900",""
"","","","","334","","38.354","0.000","0.000","3.961","2.900",""
"","","","","335","","38.413","0.000","0.000","3.981","2.900",""
"","","","","336","","38.474","0.000","0.000","4.001","2.900",""
"","","","","337","","38.534","0.000","0.000","4.021","3.000",""
"","","","","338","","38.593","0.000","0.000","4.041","2.900",""
"","","","","339","","38.650","0.356","0.000","4.061","2.800",""
"","","","","340","","38.682","0.767","0.000","4.075","2.900",""
"","","","","341","","38.729","1.178","0.000","4.090","2.900",""
"","","","","342","","38.789","1.561","0.000","4.106","2.900",""
"","","","","343","","38.849","1.890","0.000","4.126","3.000",""
"","","","","344","","38.909","2.027","0.000","4.146","2.900",""
"","","","","345","","38.966","1.945","0.000","4.166","2.900",""
"","","","","346","","39.029","1.726","0.000","4.186","2.900",""
"","","","","347","","39.089","1.479","0.000","4.206","3.000",""
"","","","","348","","39.150","1.232","0.000","4.226","3.000",""
"","","","","349","","39.211","1.013","0.000","4.246","2.900",""
"","","","","350","","39.269","0.904","0.000","4.266","2.900",""
"","","","","351","","39.329","0.849","0.000","4.286","2.900",""
"","","","","352","","39.385","0.904","0.000","4.306","3.000",""
"","","","","353","","39.450","0.986","0.000","4.326","2.900",""
"","","","","354","","39.510","1.150","0.000","4.346","2.900",""
"","","","","355","","39.570","1.369","0.000","4.365","2.900",""
"","","","","356","","39.631","1.643","0.000","4.385","2.900",""
"","","","","357","","39.689","1.945","0.000","4.405","2.900",""
"","","","","358","","39.750","2.273","0.000","4.425","2.900",""
"","","","","359","","39.803","2.630","0.000","4.445","2.900",""
"","","","","360","","39.854","2.876","0.000","4.460","2.900",""
"","","","","361","","39.911","3.260","0.000","4.480","2.800",""
"","","","","362","","39.975","3.643","0.000","4.500","3.000",""
