"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 14:13:25"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.414","0.000","0.000","0.478","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.536","0.000","0.000","0.483","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.659","0.000","0.000","0.488","20.500",""
"[MeasureValue1]","0,0","","","35","","2.791","0.000","0.000","0.493","21.600",""
"[MeasureValue2]","0,0","","","36","","2.933","0.000","0.000","0.498","22.500",""
"[MeasureValue3]","0,0","","","37","","3.069","0.000","0.000","0.503","23.600",""
"[MeasureValue4]","0,0","","","38","","3.209","0.000","0.000","0.508","24.400",""
"[XMin]","0","","","39","","3.351","0.000","0.000","0.513","25.200",""
"[YMin]","0","","","40","","3.485","0.000","0.000","0.518","25.800",""
"","","","","41","","3.636","0.000","0.000","0.523","26.700",""
"","","","","42","","3.773","0.000","0.000","0.528","27.100",""
"","","","","43","","3.928","0.000","0.000","0.533","27.700",""
"","","","","44","","4.073","0.000","0.000","0.538","28.200",""
"","","","","45","","4.221","0.000","0.000","0.543","28.500",""
"","","","","46","","4.368","0.000","0.000","0.548","28.600",""
"","","","","47","","4.508","0.000","0.000","0.553","28.700",""
"","","","","48","","4.661","0.000","0.000","0.558","29.000",""
"","","","","49","","4.809","0.000","0.000","0.563","29.100",""
"","","","","50","","4.946","0.000","0.000","0.568","29.100",""
"","","","","51","","5.093","0.000","0.000","0.573","29.100",""
"","","","","52","","5.250","0.000","0.000","0.578","29.400",""
"","","","","53","","5.400","0.000","0.000","0.583","29.300",""
"","","","","54","","5.552","0.000","0.000","0.588","29.500",""
"","","","","55","","5.704","0.000","0.000","0.593","29.600",""
"","","","","56","","5.853","0.000","0.000","0.598","29.600",""
"","","","","57","","6.003","0.000","0.000","0.603","29.800",""
"","","","","58","","6.153","0.000","0.000","0.608","29.700",""
"","","","","59","","6.304","0.000","0.000","0.613","29.800",""
"","","","","60","","6.455","0.000","0.000","0.618","30.100",""
"","","","","61","","6.604","0.000","0.000","0.623","30.100",""
"","","","","62","","6.754","0.000","0.000","0.628","30.000",""
"","","","","63","","6.905","0.000","0.000","0.633","30.000",""
"","","","","64","","7.056","0.000","0.000","0.638","30.000",""
"","","","","65","","7.204","0.000","0.000","0.643","29.900",""
"","","","","66","","7.351","0.000","0.000","0.648","29.900",""
"","","","","67","","7.503","0.000","0.000","0.653","29.900",""
"","","","","68","","7.653","0.000","0.000","0.658","29.900",""
"","","","","69","","7.791","0.000","0.000","0.663","29.600",""
"","","","","70","","7.948","0.000","0.000","0.668","29.800",""
"","","","","71","","8.098","0.000","0.000","0.673","29.800",""
"","","","","72","","8.255","0.000","0.000","0.678","29.900",""
"","","","","73","","8.402","0.000","0.000","0.683","29.900",""
"","","","","74","","8.554","0.000","0.000","0.688","29.900",""
"","","","","75","","8.696","0.000","0.000","0.693","29.800",""
"","","","","76","","8.854","0.000","0.000","0.698","30.000",""
"","","","","77","","9.004","0.000","0.000","0.703","29.900",""
"","","","","78","","9.155","0.000","0.000","0.708","29.900",""
"","","","","79","","9.305","0.000","0.000","0.713","30.200",""
"","","","","80","","9.456","0.000","0.000","0.718","30.100",""
"","","","","81","","9.605","0.000","0.000","0.723","30.000",""
"","","","","82","","9.754","0.000","0.000","0.728","29.900",""
"","","","","83","","9.906","0.000","0.000","0.733","30.000",""
"","","","","84","","10.056","0.000","0.000","0.738","30.000",""
"","","","","85","","10.202","0.000","0.000","0.743","30.000",""
"","","","","86","","10.354","0.000","0.000","0.748","29.900",""
"","","","","87","","10.505","0.000","0.000","0.753","29.900",""
"","","","","88","","10.646","0.000","0.000","0.758","29.700",""
"","","","","89","","10.805","0.000","0.000","0.763","29.900",""
"","","","","90","","10.956","0.000","0.000","0.768","29.900",""
"","","","","91","","11.107","0.000","0.000","0.773","29.900",""
"","","","","92","","11.256","0.000","0.000","0.778","30.000",""
"","","","","93","","11.405","0.000","0.000","0.783","29.900",""
"","","","","94","","11.550","0.000","0.000","0.788","29.800",""
"","","","","95","","11.702","0.000","0.000","0.793","29.900",""
"","","","","96","","11.859","0.000","0.000","0.798","30.000",""
"","","","","97","","12.008","0.000","0.000","0.803","29.900",""
"","","","","98","","12.158","0.000","0.000","0.808","30.100",""
"","","","","99","","12.308","0.000","0.000","0.813","30.000",""
"","","","","100","","12.460","0.000","0.000","0.818","30.000",""
"","","","","101","","12.605","0.000","0.000","0.823","29.900",""
"","","","","102","","12.758","0.000","0.000","0.828","29.900",""
"","","","","103","","12.909","0.000","0.000","0.833","30.000",""
"","","","","104","","13.048","0.000","0.000","0.838","29.900",""
"","","","","105","","13.208","0.000","0.000","0.843","30.000",""
"","","","","106","","13.358","0.000","0.000","0.848","29.900",""
"","","","","107","","13.509","0.000","0.000","0.853","29.900",""
"","","","","108","","13.660","0.000","0.000","0.858","30.000",""
"","","","","109","","13.808","0.000","0.000","0.863","29.900",""
"","","","","110","","13.960","0.000","0.000","0.868","29.900",""
"","","","","111","","14.111","0.000","0.000","0.873","30.000",""
"","","","","112","","14.250","0.000","0.000","0.878","29.800",""
"","","","","113","","14.409","0.000","0.000","0.883","29.900",""
"","","","","114","","14.557","0.000","0.000","0.888","30.100",""
"","","","","115","","14.709","0.000","0.000","0.893","29.900",""
"","","","","116","","14.861","0.000","0.000","0.898","30.000",""
"","","","","117","","14.998","0.000","0.000","0.903","29.700",""
"","","","","118","","15.155","0.000","0.000","0.908","29.800",""
"","","","","119","","15.307","0.000","0.000","0.913","29.900",""
"","","","","120","","15.463","0.000","0.000","0.918","30.000",""
"","","","","121","","15.610","0.000","0.000","0.923","29.900",""
"","","","","122","","15.761","0.000","0.000","0.928","30.100",""
"","","","","123","","15.903","0.000","0.000","0.932","29.800",""
"","","","","124","","16.061","0.000","0.000","0.937","30.000",""
"","","","","125","","16.212","0.000","0.000","0.942","30.000",""
"","","","","126","","16.361","0.000","0.000","0.947","29.900",""
"","","","","127","","16.512","0.000","0.000","0.952","30.200",""
"","","","","128","","16.663","0.000","0.000","0.957","30.100",""
"","","","","129","","16.812","0.000","0.000","0.962","30.000",""
"","","","","130","","16.956","0.000","0.000","0.967","29.800",""
"","","","","131","","17.108","0.000","0.000","0.972","29.900",""
"","","","","132","","17.264","0.000","0.000","0.977","29.900",""
"","","","","133","","17.412","0.000","0.000","0.982","30.100",""
"","","","","134","","17.563","0.000","0.000","0.987","29.900",""
"","","","","135","","17.713","0.000","0.000","0.992","29.900",""
"","","","","136","","17.864","0.000","0.000","0.997","30.000",""
"","","","","137","","18.011","0.000","0.000","1.002","29.900",""
"","","","","138","","18.163","0.000","0.000","1.007","29.900",""
"","","","","139","","18.311","0.000","0.000","1.012","29.900",""
"","","","","140","","18.462","0.000","0.000","1.017","30.000",""
"","","","","141","","18.612","0.000","0.000","1.022","30.000",""
"","","","","142","","18.762","0.000","0.000","1.027","29.900",""
"","","","","143","","18.912","0.000","0.000","1.032","29.900",""
"","","","","144","","19.064","0.000","0.000","1.037","29.900",""
"","","","","145","","19.209","0.000","0.000","1.042","29.800",""
"","","","","146","","19.356","0.000","0.000","1.047","29.700",""
"","","","","147","","19.516","0.000","0.000","1.052","30.000",""
"","","","","148","","19.666","0.000","0.000","1.057","30.000",""
"","","","","149","","19.813","0.000","0.000","1.062","30.000",""
"","","","","150","","19.964","0.000","0.000","1.067","30.000",""
"","","","","151","","20.115","0.000","0.000","1.072","30.000",""
"","","","","152","","20.254","0.000","0.000","1.077","29.800",""
"","","","","153","","20.406","0.000","0.000","1.082","29.800",""
"","","","","154","","20.561","0.000","0.000","1.087","29.900",""
"","","","","155","","20.714","0.000","0.000","1.092","30.000",""
"","","","","156","","20.865","0.000","0.000","1.097","30.100",""
"","","","","157","","21.015","0.000","0.000","1.102","29.900",""
"","","","","158","","21.166","0.000","0.000","1.107","29.900",""
"","","","","159","","21.318","0.000","0.000","1.112","30.000",""
"","","","","160","","21.458","0.000","0.000","1.117","29.800",""
"","","","","161","","21.616","0.000","0.000","1.122","29.900",""
"","","","","162","","21.765","0.000","0.000","1.127","30.100",""
"","","","","163","","21.917","0.000","0.000","1.132","30.100",""
"","","","","164","","22.068","0.000","0.000","1.137","30.100",""
"","","","","165","","22.206","0.000","0.000","1.142","29.800",""
"","","","","166","","22.367","0.000","0.000","1.147","29.900",""
"","","","","167","","22.518","0.000","0.000","1.152","30.000",""
"","","","","168","","22.668","0.000","0.000","1.157","29.900",""
"","","","","169","","22.817","0.000","0.000","1.162","29.900",""
"","","","","170","","22.968","0.000","0.000","1.167","30.100",""
"","","","","171","","23.109","0.000","0.000","1.172","29.800",""
"","","","","172","","23.267","0.000","0.000","1.177","29.900",""
"","","","","173","","23.417","0.000","0.000","1.182","29.900",""
"","","","","174","","23.568","0.000","0.000","1.187","29.900",""
"","","","","175","","23.719","0.000","0.000","1.192","30.200",""
"","","","","176","","23.870","0.000","0.000","1.197","30.000",""
"","","","","177","","24.019","0.000","0.000","1.202","29.900",""
"","","","","178","","24.170","0.000","0.000","1.207","30.000",""
"","","","","179","","24.320","0.000","0.000","1.212","30.000",""
"","","","","180","","24.470","0.000","0.000","1.217","30.000",""
"","","","","181","","24.619","0.000","0.000","1.222","30.100",""
"","","","","182","","24.769","0.000","0.000","1.227","30.000",""
"","","","","183","","24.919","0.000","0.000","1.232","29.900",""
"","","","","184","","25.059","0.000","0.000","1.237","29.700",""
"","","","","185","","25.214","0.000","0.000","1.242","29.800",""
"","","","","186","","25.362","0.000","0.000","1.247","29.700",""
"","","","","187","","25.520","0.000","0.000","1.252","29.900",""
"","","","","188","","25.670","0.000","0.000","1.257","29.900",""
"","","","","189","","25.819","0.000","0.000","1.262","29.900",""
"","","","","190","","25.963","0.000","0.000","1.267","29.800",""
"","","","","191","","26.107","0.000","0.000","1.272","29.700",""
"","","","","192","","26.262","0.000","0.000","1.277","29.800",""
"","","","","193","","26.415","0.000","0.000","1.282","29.800",""
"","","","","194","","26.567","0.000","0.000","1.287","30.100",""
"","","","","195","","26.719","0.000","0.000","1.292","30.000",""
"","","","","196","","26.871","0.000","0.000","1.297","30.100",""
"","","","","197","","27.017","0.000","0.000","1.302","29.800",""
"","","","","198","","27.162","0.000","0.000","1.307","29.700",""
"","","","","199","","27.316","0.000","0.000","1.312","29.800",""
"","","","","200","","27.472","0.000","0.000","1.317","30.100",""
"","","","","201","","27.609","0.000","0.000","1.322","29.900",""
"","","","","202","","27.771","0.000","0.000","1.327","30.100",""
"","","","","203","","27.913","0.000","0.000","1.332","29.900",""
"","","","","204","","28.054","0.000","0.000","1.337","29.600",""
"","","","","205","","28.200","0.000","0.000","1.342","29.500",""
"","","","","206","","28.367","0.000","0.000","1.347","29.800",""
"","","","","207","","28.518","0.000","0.000","1.352","29.900",""
"","","","","208","","28.671","0.000","0.000","1.357","30.100",""
"","","","","209","","28.816","0.000","0.000","1.362","29.900",""
"","","","","210","","28.965","0.000","0.000","1.367","29.800",""
"","","","","211","","29.124","0.000","0.000","1.372","30.200",""
"","","","","212","","29.273","0.000","0.000","1.377","29.900",""
"","","","","213","","29.421","0.000","0.000","1.382","30.100",""
"","","","","214","","29.572","0.000","0.000","1.387","30.300",""
"","","","","215","","29.723","0.000","0.000","1.392","30.400",""
"","","","","216","","29.873","0.000","0.000","1.397","30.000",""
"","","","","217","","30.020","0.000","0.000","1.401","29.900",""
"","","","","218","","30.171","0.000","0.000","1.406","29.900",""
"","","","","219","","30.322","0.000","0.000","1.411","30.000",""
"","","","","220","","30.460","0.000","0.000","1.416","29.800",""
"","","","","221","","30.608","0.000","0.000","1.421","29.600",""
"","","","","222","","30.757","0.000","0.000","1.426","29.600",""
"","","","","223","","30.900","0.000","0.000","1.431","29.500",""
"","","","","224","","31.035","0.000","0.000","1.436","29.200",""
"","","","","225","","31.162","0.000","0.000","1.441","28.700",""
"","","","","226","","31.285","0.000","0.000","1.446","28.200",""
"","","","","227","","31.404","0.000","0.000","1.451","27.600",""
"","","","","228","","31.518","0.000","0.000","1.456","26.900",""
"","","","","229","","31.622","0.000","0.000","1.461","25.900",""
"","","","","230","","31.725","0.000","0.000","1.466","25.200",""
"","","","","231","","31.831","0.000","0.000","1.471","24.400",""
"","","","","232","","31.928","0.000","0.000","1.476","23.300",""
"","","","","233","","32.020","0.000","0.000","1.481","22.300",""
"","","","","234","","32.111","0.000","0.000","1.486","21.400",""
"","","","","235","","32.198","0.000","0.000","1.491","20.600",""
"","","","","236","","32.275","0.000","0.000","1.496","19.700",""
"","","","","237","","32.362","0.000","0.000","1.501","19.100",""
"","","","","238","","32.440","0.000","0.000","1.506","18.300",""
"","","","","239","","32.510","0.000","0.000","1.511","17.700",""
"","","","","240","","32.588","0.000","0.000","1.516","17.200",""
"","","","","241","","32.658","0.000","0.000","1.521","16.500",""
"","","","","242","","32.727","0.000","0.000","1.526","15.900",""
"","","","","243","","32.793","0.000","0.000","1.531","15.400",""
"","","","","244","","32.857","0.000","0.000","1.536","14.800",""
"","","","","245","","32.918","0.000","0.000","1.541","14.300",""
"","","","","246","","32.980","0.000","0.000","1.546","14.000",""
"","","","","247","","33.040","0.000","0.000","1.551","13.400",""
"","","","","248","","33.097","0.000","0.000","1.556","13.000",""
"","","","","249","","33.152","0.000","0.000","1.561","12.700",""
"","","","","250","","33.207","0.000","0.000","1.566","12.300",""
"","","","","251","","33.260","0.000","0.000","1.571","11.900",""
"","","","","252","","33.313","0.000","0.000","1.576","11.600",""
"","","","","253","","33.364","0.000","0.000","1.581","11.300",""
"","","","","254","","33.458","0.000","0.000","1.591","10.700",""
"","","","","255","","33.509","0.000","0.000","1.596","10.500",""
"","","","","256","","33.598","0.000","0.000","1.606","9.900",""
"","","","","257","","33.687","0.000","0.000","1.616","9.500",""
"","","","","258","","33.771","0.000","0.000","1.626","9.000",""
"","","","","259","","33.848","0.000","0.000","1.636","8.600",""
"","","","","260","","33.910","0.000","0.000","1.651","7.000",""
"","","","","261","","33.963","0.000","0.000","1.681","2.900",""
"","","","","262","","33.996","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.524","1.000",""
"","","","","264","","34.100","0.000","0.000","2.544","1.900",""
"","","","","265","","34.156","0.000","0.000","2.564","2.500",""
"","","","","266","","34.212","0.000","0.000","2.584","2.600",""
"","","","","267","","34.271","0.000","0.000","2.604","2.800",""
"","","","","268","","34.324","0.000","0.000","2.624","2.800",""
"","","","","269","","34.374","0.000","0.000","2.639","2.800",""
"","","","","270","","34.429","0.000","0.000","2.659","2.900",""
"","","","","271","","34.480","0.000","0.000","2.674","3.000",""
"","","","","272","","34.541","0.000","0.000","2.694","2.900",""
"","","","","273","","34.597","0.000","0.000","2.714","2.900",""
"","","","","274","","34.660","0.000","0.000","2.734","2.900",""
"","","","","275","","34.719","0.000","0.000","2.754","2.900",""
"","","","","276","","34.777","0.000","0.000","2.774","2.800",""
"","","","","277","","34.840","0.000","0.000","2.794","3.000",""
"","","","","278","","34.899","0.000","0.000","2.813","2.900",""
"","","","","279","","34.960","0.000","0.000","2.833","2.900",""
"","","","","280","","35.021","0.000","0.000","2.853","3.000",""
"","","","","281","","35.078","0.000","0.000","2.873","2.900",""
"","","","","282","","35.138","0.000","0.000","2.893","2.800",""
"","","","","283","","35.194","0.000","0.000","2.913","2.900",""
"","","","","284","","35.245","0.000","0.000","2.928","2.900",""
"","","","","285","","35.304","0.000","0.000","2.948","2.900",""
"","","","","286","","35.364","0.000","0.000","2.968","2.900",""
"","","","","287","","35.425","0.000","0.000","2.988","3.000",""
"","","","","288","","35.486","0.000","0.000","3.008","3.000",""
"","","","","289","","35.539","0.000","0.000","3.028","2.800",""
"","","","","290","","35.590","0.000","0.000","3.043","3.000",""
"","","","","291","","35.647","0.000","0.000","3.063","2.800",""
"","","","","292","","35.709","0.000","0.000","3.083","2.900",""
"","","","","293","","35.772","0.000","0.000","3.103","3.000",""
"","","","","294","","35.832","0.000","0.000","3.123","3.000",""
"","","","","295","","35.886","0.000","0.000","3.143","2.800",""
"","","","","296","","35.936","0.000","0.000","3.158","2.900",""
"","","","","297","","35.997","0.000","0.000","3.178","2.900",""
"","","","","298","","36.056","0.000","0.000","3.198","2.900",""
"","","","","299","","36.117","0.000","0.000","3.218","2.900",""
"","","","","300","","36.177","0.000","0.000","3.238","3.000",""
"","","","","301","","36.234","0.000","0.000","3.258","2.900",""
"","","","","302","","36.297","0.000","0.000","3.278","2.900",""
"","","","","303","","36.357","0.000","0.000","3.297","3.100",""
"","","","","304","","36.416","0.000","0.000","3.317","2.900",""
"","","","","305","","36.478","0.000","0.000","3.337","2.900",""
"","","","","306","","36.538","0.000","0.000","3.357","3.000",""
"","","","","307","","36.596","0.000","0.000","3.377","2.900",""
"","","","","308","","36.657","0.000","0.000","3.397","2.900",""
"","","","","309","","36.717","0.000","0.000","3.417","3.000",""
"","","","","310","","36.772","0.000","0.000","3.437","2.800",""
"","","","","311","","36.822","0.000","0.000","3.452","2.900",""
"","","","","312","","36.883","0.000","0.000","3.472","2.900",""
"","","","","313","","36.943","0.000","0.000","3.492","3.000",""
"","","","","314","","37.003","0.000","0.000","3.512","2.900",""
"","","","","315","","37.059","0.000","0.000","3.532","2.800",""
"","","","","316","","37.118","0.000","0.000","3.552","2.800",""
"","","","","317","","37.183","0.000","0.000","3.572","2.900",""
"","","","","318","","37.240","0.000","0.000","3.592","2.900",""
"","","","","319","","37.303","0.000","0.000","3.612","3.000",""
"","","","","320","","37.357","0.000","0.000","3.632","2.800",""
"","","","","321","","37.416","0.000","0.000","3.652","2.800",""
"","","","","322","","37.468","0.000","0.000","3.667","2.900",""
"","","","","323","","37.528","0.000","0.000","3.687","2.900",""
"","","","","324","","37.587","0.000","0.000","3.707","2.900",""
"","","","","325","","37.644","0.000","0.000","3.727","2.800",""
"","","","","326","","37.700","0.000","0.000","3.747","2.700",""
"","","","","327","","37.752","0.000","0.000","3.761","3.000",""
"","","","","328","","37.814","0.000","0.000","3.781","3.000",""
"","","","","329","","37.873","0.000","0.000","3.801","3.000",""
"","","","","330","","37.931","0.000","0.000","3.821","2.900",""
"","","","","331","","37.988","0.000","0.000","3.841","2.900",""
"","","","","332","","38.052","0.000","0.000","3.861","3.000",""
"","","","","333","","38.110","0.000","0.000","3.881","2.800",""
"","","","","334","","38.174","0.000","0.000","3.901","3.000",""
"","","","","335","","38.233","0.000","0.000","3.921","2.900",""
"","","","","336","","38.292","0.000","0.000","3.941","2.900",""
"","","","","337","","38.352","0.000","0.000","3.961","2.900",""
"","","","","338","","38.414","0.000","0.000","3.981","2.900",""
"","","","","339","","38.466","0.000","0.000","4.001","2.900",""
"","","","","340","","38.519","0.000","0.000","4.016","2.900",""
"","","","","341","","38.576","0.000","0.000","4.036","2.800",""
"","","","","342","","38.639","0.000","0.000","4.056","3.000",""
"","","","","343","","38.700","0.000","0.000","4.076","2.900",""
"","","","","344","","38.759","0.000","0.000","4.096","2.900",""
"","","","","345","","38.820","0.000","0.000","4.116","2.900",""
"","","","","346","","38.880","0.000","0.000","4.136","3.000",""
"","","","","347","","38.939","0.000","0.000","4.156","2.900",""
"","","","","348","","38.992","0.000","0.000","4.176","2.800",""
"","","","","349","","39.044","0.000","0.000","4.191","3.000",""
"","","","","350","","39.105","0.000","0.000","4.211","2.900",""
"","","","","351","","39.160","0.000","0.000","4.230","2.900",""
"","","","","352","","39.223","0.000","0.000","4.250","2.900",""
"","","","","353","","39.285","0.000","0.000","4.270","2.900",""
"","","","","354","","39.345","0.000","0.000","4.290","3.100",""
"","","","","355","","39.405","0.000","0.000","4.310","3.000",""
"","","","","356","","39.465","0.000","0.000","4.330","2.900",""
"","","","","357","","39.526","0.000","0.000","4.350","2.900",""
"","","","","358","","39.584","0.000","0.000","4.370","2.900",""
"","","","","359","","39.645","0.000","0.000","4.390","2.900",""
"","","","","360","","39.706","0.000","0.000","4.410","2.900",""
"","","","","361","","39.766","0.000","0.000","4.430","2.900",""
"","","","","362","","39.826","0.000","0.000","4.450","2.900",""
