"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:41:54"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.709","0.000","0.000","0.443","14.100",""
"RelativeWin3Value","0","0","","26","","1.795","0.000","0.000","0.448","14.700",""
"RelativeWin4Value","0","0","","27","","1.885","0.000","0.000","0.453","15.200",""
"RelativeWin5Value","0","0","","28","","1.978","0.000","0.000","0.458","15.700",""
"[SlopeWin0Value]","0,0","","","29","","2.076","0.000","0.000","0.463","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.181","0.000","0.000","0.468","17.200",""
"[SlopeWin2Value]","0,0","","","31","","2.290","0.000","0.000","0.473","17.800",""
"[SlopeWin3Value]","0,0","","","32","","2.406","0.000","0.000","0.478","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.528","0.000","0.000","0.483","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.657","0.000","0.000","0.488","20.500",""
"[MeasureValue1]","0,0","","","35","","2.779","0.000","0.000","0.493","21.300",""
"[MeasureValue2]","0,0","","","36","","2.924","0.000","0.000","0.498","22.500",""
"[MeasureValue3]","0,0","","","37","","3.062","0.000","0.000","0.503","23.400",""
"[MeasureValue4]","0,0","","","38","","3.202","0.000","0.000","0.508","24.400",""
"[XMin]","0","","","39","","3.343","0.000","0.000","0.513","25.200",""
"[YMin]","0","","","40","","3.485","0.000","0.000","0.518","26.000",""
"","","","","41","","3.620","0.000","0.000","0.523","26.500",""
"","","","","42","","3.765","0.000","0.000","0.528","27.100",""
"","","","","43","","3.912","0.000","0.000","0.533","27.600",""
"","","","","44","","4.062","0.000","0.000","0.538","28.000",""
"","","","","45","","4.211","0.000","0.000","0.543","28.500",""
"","","","","46","","4.358","0.000","0.000","0.548","28.600",""
"","","","","47","","4.505","0.000","0.000","0.553","28.800",""
"","","","","48","","4.654","0.000","0.000","0.558","28.900",""
"","","","","49","","4.803","0.000","0.000","0.563","29.100",""
"","","","","50","","4.952","0.000","0.000","0.568","29.200",""
"","","","","51","","5.089","0.000","0.000","0.573","29.300",""
"","","","","52","","5.250","0.000","0.000","0.578","29.600",""
"","","","","53","","5.399","0.000","0.000","0.583","29.600",""
"","","","","54","","5.549","0.000","0.000","0.588","29.600",""
"","","","","55","","5.696","0.000","0.000","0.593","29.600",""
"","","","","56","","5.846","0.000","0.000","0.598","29.700",""
"","","","","57","","5.986","0.000","0.000","0.603","29.500",""
"","","","","58","","6.147","0.000","0.000","0.608","29.800",""
"","","","","59","","6.295","0.000","0.000","0.613","29.700",""
"","","","","60","","6.445","0.000","0.000","0.618","29.800",""
"","","","","61","","6.595","0.000","0.000","0.623","30.000",""
"","","","","62","","6.746","0.000","0.000","0.628","29.800",""
"","","","","63","","6.888","0.000","0.000","0.633","29.700",""
"","","","","64","","7.038","0.000","0.000","0.638","29.700",""
"","","","","65","","7.195","0.000","0.000","0.643","29.900",""
"","","","","66","","7.345","0.000","0.000","0.648","29.900",""
"","","","","67","","7.491","0.000","0.000","0.653","30.000",""
"","","","","68","","7.643","0.000","0.000","0.658","29.800",""
"","","","","69","","7.794","0.000","0.000","0.663","29.900",""
"","","","","70","","7.932","0.000","0.000","0.668","29.600",""
"","","","","71","","8.095","0.000","0.000","0.673","29.900",""
"","","","","72","","8.245","0.000","0.000","0.678","29.900",""
"","","","","73","","8.396","0.000","0.000","0.683","30.100",""
"","","","","74","","8.546","0.000","0.000","0.688","30.100",""
"","","","","75","","8.694","0.000","0.000","0.693","29.900",""
"","","","","76","","8.838","0.000","0.000","0.698","29.800",""
"","","","","77","","8.992","0.000","0.000","0.703","29.900",""
"","","","","78","","9.147","0.000","0.000","0.708","30.000",""
"","","","","79","","9.295","0.000","0.000","0.713","29.900",""
"","","","","80","","9.446","0.000","0.000","0.718","30.200",""
"","","","","81","","9.596","0.000","0.000","0.723","29.900",""
"","","","","82","","9.744","0.000","0.000","0.728","29.900",""
"","","","","83","","9.884","0.000","0.000","0.733","29.700",""
"","","","","84","","10.046","0.000","0.000","0.738","29.900",""
"","","","","85","","10.197","0.000","0.000","0.743","30.000",""
"","","","","86","","10.344","0.000","0.000","0.748","30.100",""
"","","","","87","","10.495","0.000","0.000","0.753","30.000",""
"","","","","88","","10.646","0.000","0.000","0.758","29.900",""
"","","","","89","","10.797","0.000","0.000","0.763","30.000",""
"","","","","90","","10.948","0.000","0.000","0.768","30.000",""
"","","","","91","","11.097","0.000","0.000","0.773","29.900",""
"","","","","92","","11.248","0.000","0.000","0.778","30.000",""
"","","","","93","","11.398","0.000","0.000","0.783","30.200",""
"","","","","94","","11.548","0.000","0.000","0.788","30.000",""
"","","","","95","","11.692","0.000","0.000","0.793","29.800",""
"","","","","96","","11.842","0.000","0.000","0.798","29.900",""
"","","","","97","","12.000","0.000","0.000","0.803","30.000",""
"","","","","98","","12.149","0.000","0.000","0.808","30.000",""
"","","","","99","","12.298","0.000","0.000","0.813","29.900",""
"","","","","100","","12.449","0.000","0.000","0.818","29.900",""
"","","","","101","","12.600","0.000","0.000","0.823","30.000",""
"","","","","102","","12.748","0.000","0.000","0.828","29.900",""
"","","","","103","","12.899","0.000","0.000","0.833","29.900",""
"","","","","104","","13.049","0.000","0.000","0.838","29.900",""
"","","","","105","","13.200","0.000","0.000","0.843","30.100",""
"","","","","106","","13.349","0.000","0.000","0.848","30.000",""
"","","","","107","","13.499","0.000","0.000","0.853","29.900",""
"","","","","108","","13.649","0.000","0.000","0.858","29.900",""
"","","","","109","","13.800","0.000","0.000","0.863","30.000",""
"","","","","110","","13.949","0.000","0.000","0.868","29.900",""
"","","","","111","","14.095","0.000","0.000","0.873","29.800",""
"","","","","112","","14.243","0.000","0.000","0.877","29.800",""
"","","","","113","","14.400","0.000","0.000","0.882","29.900",""
"","","","","114","","14.549","0.000","0.000","0.887","29.900",""
"","","","","115","","14.698","0.000","0.000","0.892","29.900",""
"","","","","116","","14.850","0.000","0.000","0.897","29.900",""
"","","","","117","","14.990","0.000","0.000","0.902","29.700",""
"","","","","118","","15.135","0.000","0.000","0.907","29.600",""
"","","","","119","","15.301","0.000","0.000","0.912","29.900",""
"","","","","120","","15.452","0.000","0.000","0.917","29.900",""
"","","","","121","","15.592","0.000","0.000","0.922","29.800",""
"","","","","122","","15.750","0.000","0.000","0.927","30.000",""
"","","","","123","","15.901","0.000","0.000","0.932","29.900",""
"","","","","124","","16.052","0.000","0.000","0.937","30.000",""
"","","","","125","","16.201","0.000","0.000","0.942","30.000",""
"","","","","126","","16.350","0.000","0.000","0.947","29.900",""
"","","","","127","","16.496","0.000","0.000","0.952","30.000",""
"","","","","128","","16.647","0.000","0.000","0.957","30.100",""
"","","","","129","","16.804","0.000","0.000","0.962","30.000",""
"","","","","130","","16.952","0.000","0.000","0.967","29.900",""
"","","","","131","","17.101","0.000","0.000","0.972","30.100",""
"","","","","132","","17.251","0.000","0.000","0.977","29.900",""
"","","","","133","","17.403","0.000","0.000","0.982","29.900",""
"","","","","134","","17.548","0.000","0.000","0.987","29.800",""
"","","","","135","","17.694","0.000","0.000","0.992","29.800",""
"","","","","136","","17.855","0.000","0.000","0.997","30.000",""
"","","","","137","","18.005","0.000","0.000","1.002","30.100",""
"","","","","138","","18.153","0.000","0.000","1.007","30.000",""
"","","","","139","","18.304","0.000","0.000","1.012","29.900",""
"","","","","140","","18.446","0.000","0.000","1.017","29.800",""
"","","","","141","","18.593","0.000","0.000","1.022","29.700",""
"","","","","142","","18.755","0.000","0.000","1.027","30.000",""
"","","","","143","","18.905","0.000","0.000","1.032","29.900",""
"","","","","144","","19.047","0.000","0.000","1.037","29.900",""
"","","","","145","","19.188","0.000","0.000","1.042","29.800",""
"","","","","146","","19.344","0.000","0.000","1.047","29.700",""
"","","","","147","","19.499","0.000","0.000","1.052","29.800",""
"","","","","148","","19.653","0.000","0.000","1.057","29.900",""
"","","","","149","","19.805","0.000","0.000","1.062","29.900",""
"","","","","150","","19.938","0.000","0.000","1.067","29.800",""
"","","","","151","","20.096","0.000","0.000","1.072","30.000",""
"","","","","152","","20.256","0.000","0.000","1.077","29.900",""
"","","","","153","","20.407","0.000","0.000","1.082","30.000",""
"","","","","154","","20.554","0.000","0.000","1.087","30.100",""
"","","","","155","","20.706","0.000","0.000","1.092","30.300",""
"","","","","156","","20.848","0.000","0.000","1.097","30.000",""
"","","","","157","","21.006","0.000","0.000","1.102","30.100",""
"","","","","158","","21.156","0.000","0.000","1.107","30.000",""
"","","","","159","","21.307","0.000","0.000","1.112","30.000",""
"","","","","160","","21.457","0.000","0.000","1.117","30.300",""
"","","","","161","","21.608","0.000","0.000","1.122","30.200",""
"","","","","162","","21.753","0.000","0.000","1.127","29.900",""
"","","","","163","","21.893","0.000","0.000","1.132","29.600",""
"","","","","164","","22.054","0.000","0.000","1.137","29.900",""
"","","","","165","","22.209","0.000","0.000","1.142","30.000",""
"","","","","166","","22.358","0.000","0.000","1.147","30.100",""
"","","","","167","","22.509","0.000","0.000","1.152","30.000",""
"","","","","168","","22.656","0.000","0.000","1.157","29.900",""
"","","","","169","","22.797","0.000","0.000","1.162","29.700",""
"","","","","170","","22.954","0.000","0.000","1.167","29.800",""
"","","","","171","","23.100","0.000","0.000","1.172","29.700",""
"","","","","172","","23.260","0.000","0.000","1.177","30.000",""
"","","","","173","","23.410","0.000","0.000","1.182","30.200",""
"","","","","174","","23.558","0.000","0.000","1.187","30.000",""
"","","","","175","","23.703","0.000","0.000","1.192","29.800",""
"","","","","176","","23.855","0.000","0.000","1.197","29.800",""
"","","","","177","","24.011","0.000","0.000","1.202","29.900",""
"","","","","178","","24.159","0.000","0.000","1.207","29.900",""
"","","","","179","","24.309","0.000","0.000","1.212","30.100",""
"","","","","180","","24.460","0.000","0.000","1.217","30.000",""
"","","","","181","","24.611","0.000","0.000","1.222","30.100",""
"","","","","182","","24.757","0.000","0.000","1.227","29.800",""
"","","","","183","","24.909","0.000","0.000","1.232","29.900",""
"","","","","184","","25.061","0.000","0.000","1.237","30.000",""
"","","","","185","","25.201","0.000","0.000","1.242","29.900",""
"","","","","186","","25.362","0.000","0.000","1.247","30.000",""
"","","","","187","","25.512","0.000","0.000","1.252","29.900",""
"","","","","188","","25.661","0.000","0.000","1.257","29.900",""
"","","","","189","","25.812","0.000","0.000","1.262","30.000",""
"","","","","190","","25.961","0.000","0.000","1.267","29.900",""
"","","","","191","","26.111","0.000","0.000","1.272","29.900",""
"","","","","192","","26.262","0.000","0.000","1.277","30.000",""
"","","","","193","","26.412","0.000","0.000","1.282","30.000",""
"","","","","194","","26.561","0.000","0.000","1.287","29.900",""
"","","","","195","","26.712","0.000","0.000","1.292","30.100",""
"","","","","196","","26.862","0.000","0.000","1.297","29.900",""
"","","","","197","","27.013","0.000","0.000","1.302","29.900",""
"","","","","198","","27.151","0.000","0.000","1.307","29.700",""
"","","","","199","","27.313","0.000","0.000","1.312","29.900",""
"","","","","200","","27.463","0.000","0.000","1.317","30.000",""
"","","","","201","","27.602","0.000","0.000","1.322","29.700",""
"","","","","202","","27.759","0.000","0.000","1.327","29.900",""
"","","","","203","","27.906","0.000","0.000","1.332","29.800",""
"","","","","204","","28.065","0.000","0.000","1.337","30.000",""
"","","","","205","","28.216","0.000","0.000","1.342","30.000",""
"","","","","206","","28.363","0.000","0.000","1.346","29.900",""
"","","","","207","","28.514","0.000","0.000","1.351","29.900",""
"","","","","208","","28.664","0.000","0.000","1.356","30.200",""
"","","","","209","","28.814","0.000","0.000","1.361","29.900",""
"","","","","210","","28.959","0.000","0.000","1.366","29.800",""
"","","","","211","","29.098","0.000","0.000","1.371","29.800",""
"","","","","212","","29.248","0.000","0.000","1.376","29.700",""
"","","","","213","","29.407","0.000","0.000","1.381","29.900",""
"","","","","214","","29.556","0.000","0.000","1.386","29.700",""
"","","","","215","","29.710","0.000","0.000","1.391","29.800",""
"","","","","216","","29.863","0.000","0.000","1.396","29.900",""
"","","","","217","","30.003","0.000","0.000","1.401","29.700",""
"","","","","218","","30.153","0.000","0.000","1.406","29.700",""
"","","","","219","","30.315","0.000","0.000","1.411","29.900",""
"","","","","220","","30.465","0.000","0.000","1.416","30.000",""
"","","","","221","","30.602","0.000","0.000","1.421","30.000",""
"","","","","222","","30.757","0.000","0.000","1.426","30.100",""
"","","","","223","","30.896","0.000","0.000","1.431","29.700",""
"","","","","224","","31.030","0.000","0.000","1.436","29.400",""
"","","","","225","","31.158","0.000","0.000","1.441","28.800",""
"","","","","226","","31.279","0.000","0.000","1.446","28.200",""
"","","","","227","","31.398","0.000","0.000","1.451","27.800",""
"","","","","228","","31.512","0.000","0.000","1.456","27.100",""
"","","","","229","","31.622","0.000","0.000","1.461","26.000",""
"","","","","230","","31.716","0.000","0.000","1.466","24.900",""
"","","","","231","","31.825","0.000","0.000","1.471","24.400",""
"","","","","232","","31.923","0.000","0.000","1.476","23.200",""
"","","","","233","","32.017","0.000","0.000","1.481","22.300",""
"","","","","234","","32.102","0.000","0.000","1.486","21.300",""
"","","","","235","","32.188","0.000","0.000","1.491","20.500",""
"","","","","236","","32.277","0.000","0.000","1.496","19.900",""
"","","","","237","","32.358","0.000","0.000","1.501","19.100",""
"","","","","238","","32.435","0.000","0.000","1.506","18.400",""
"","","","","239","","32.511","0.000","0.000","1.511","17.700",""
"","","","","240","","32.584","0.000","0.000","1.516","17.300",""
"","","","","241","","32.650","0.000","0.000","1.521","16.400",""
"","","","","242","","32.720","0.000","0.000","1.526","15.800",""
"","","","","243","","32.786","0.000","0.000","1.531","15.300",""
"","","","","244","","32.854","0.000","0.000","1.536","14.900",""
"","","","","245","","32.916","0.000","0.000","1.541","14.500",""
"","","","","246","","32.976","0.000","0.000","1.546","13.900",""
"","","","","247","","33.036","0.000","0.000","1.551","13.500",""
"","","","","248","","33.094","0.000","0.000","1.556","13.100",""
"","","","","249","","33.145","0.000","0.000","1.561","12.600",""
"","","","","250","","33.204","0.000","0.000","1.566","12.300",""
"","","","","251","","33.258","0.000","0.000","1.571","12.100",""
"","","","","252","","33.310","0.000","0.000","1.576","11.700",""
"","","","","253","","33.361","0.000","0.000","1.581","11.400",""
"","","","","254","","33.458","0.000","0.000","1.591","10.700",""
"","","","","255","","33.551","0.000","0.000","1.601","10.200",""
"","","","","256","","33.639","0.000","0.000","1.611","9.800",""
"","","","","257","","33.727","0.000","0.000","1.621","9.300",""
"","","","","258","","33.808","0.000","0.000","1.631","8.800",""
"","","","","259","","33.875","0.000","0.000","1.641","8.200",""
"","","","","260","","33.928","0.000","0.000","1.661","5.700",""
"","","","","261","","33.978","0.000","0.000","1.701","1.300",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.524","1.000",""
"","","","","264","","34.101","0.000","0.000","2.544","1.900",""
"","","","","265","","34.157","0.000","0.000","2.564","2.500",""
"","","","","266","","34.208","0.000","0.000","2.584","2.500",""
"","","","","267","","34.272","0.000","0.000","2.604","2.800",""
"","","","","268","","34.330","0.000","0.000","2.624","2.800",""
"","","","","269","","34.391","0.000","0.000","2.644","2.900",""
"","","","","270","","34.451","0.000","0.000","2.664","2.900",""
"","","","","271","","34.512","0.000","0.000","2.684","3.000",""
"","","","","272","","34.568","0.000","0.000","2.704","2.800",""
"","","","","273","","34.631","0.000","0.000","2.724","2.900",""
"","","","","274","","34.688","0.000","0.000","2.744","2.900",""
"","","","","275","","34.749","0.000","0.000","2.763","2.900",""
"","","","","276","","34.809","0.000","0.000","2.783","3.000",""
"","","","","277","","34.868","0.000","0.000","2.803","2.900",""
"","","","","278","","34.931","0.000","0.000","2.823","3.000",""
"","","","","279","","34.991","0.000","0.000","2.843","2.900",""
"","","","","280","","35.052","0.000","0.000","2.863","2.900",""
"","","","","281","","35.112","0.000","0.000","2.883","2.900",""
"","","","","282","","35.169","0.000","0.000","2.903","2.900",""
"","","","","283","","35.231","0.000","0.000","2.923","2.900",""
"","","","","284","","35.292","0.000","0.000","2.943","3.100",""
"","","","","285","","35.351","0.000","0.000","2.963","2.900",""
"","","","","286","","35.410","0.000","0.000","2.983","2.900",""
"","","","","287","","35.468","0.000","0.000","3.003","2.900",""
"","","","","288","","35.532","0.000","0.000","3.023","3.000",""
"","","","","289","","35.592","0.000","0.000","3.043","3.000",""
"","","","","290","","35.648","0.000","0.000","3.063","2.900",""
"","","","","291","","35.705","0.000","0.000","3.083","2.800",""
"","","","","292","","35.756","0.000","0.000","3.098","2.900",""
"","","","","293","","35.811","0.000","0.000","3.118","2.800",""
"","","","","294","","35.861","0.000","0.000","3.133","3.000",""
"","","","","295","","35.921","0.000","0.000","3.153","2.900",""
"","","","","296","","35.980","0.000","0.000","3.173","2.900",""
"","","","","297","","36.040","0.000","0.000","3.193","2.900",""
"","","","","298","","36.102","0.000","0.000","3.213","3.000",""
"","","","","299","","36.162","0.000","0.000","3.232","3.000",""
"","","","","300","","36.219","0.000","0.000","3.252","2.900",""
"","","","","301","","36.280","0.000","0.000","3.272","2.900",""
"","","","","302","","36.341","0.000","0.000","3.292","3.000",""
"","","","","303","","36.401","0.000","0.000","3.312","3.000",""
"","","","","304","","36.462","0.000","0.000","3.332","3.000",""
"","","","","305","","36.519","0.000","0.000","3.352","3.000",""
"","","","","306","","36.583","0.000","0.000","3.372","2.900",""
"","","","","307","","36.643","0.000","0.000","3.392","2.900",""
"","","","","308","","36.699","0.000","0.000","3.412","2.900",""
"","","","","309","","36.757","0.000","0.000","3.432","2.800",""
"","","","","310","","36.808","0.000","0.000","3.447","2.900",""
"","","","","311","","36.860","0.000","0.000","3.467","2.800",""
"","","","","312","","36.912","0.000","0.000","3.482","3.000",""
"","","","","313","","36.968","0.000","0.000","3.502","2.800",""
"","","","","314","","37.031","0.000","0.000","3.522","2.900",""
"","","","","315","","37.093","0.000","0.000","3.542","2.900",""
"","","","","316","","37.153","0.000","0.000","3.562","3.000",""
"","","","","317","","37.214","0.000","0.000","3.582","3.000",""
"","","","","318","","37.274","0.000","0.000","3.602","2.900",""
"","","","","319","","37.332","0.000","0.000","3.622","2.900",""
"","","","","320","","37.394","0.000","0.000","3.642","2.900",""
"","","","","321","","37.454","0.000","0.000","3.662","2.900",""
"","","","","322","","37.511","0.000","0.000","3.682","2.900",""
"","","","","323","","37.568","0.000","0.000","3.701","2.800",""
"","","","","324","","37.628","0.000","0.000","3.721","3.000",""
"","","","","325","","37.678","0.000","0.000","3.736","2.900",""
"","","","","326","","37.736","0.000","0.000","3.756","2.900",""
"","","","","327","","37.799","0.000","0.000","3.776","3.000",""
"","","","","328","","37.859","0.000","0.000","3.796","2.900",""
"","","","","329","","37.919","0.000","0.000","3.816","2.900",""
"","","","","330","","37.979","0.000","0.000","3.836","2.900",""
"","","","","331","","38.036","0.000","0.000","3.856","2.800",""
"","","","","332","","38.099","0.000","0.000","3.876","2.900",""
"","","","","333","","38.157","0.000","0.000","3.896","2.900",""
"","","","","334","","38.219","0.000","0.000","3.916","3.000",""
"","","","","335","","38.280","0.000","0.000","3.936","2.900",""
"","","","","336","","38.340","0.000","0.000","3.956","3.000",""
"","","","","337","","38.399","0.000","0.000","3.976","2.900",""
"","","","","338","","38.458","0.000","0.000","3.996","2.900",""
"","","","","339","","38.520","0.000","0.000","4.016","3.000",""
"","","","","340","","38.576","0.000","0.000","4.036","2.900",""
"","","","","341","","38.621","0.410","0.000","4.051","2.900",""
"","","","","342","","38.651","0.821","0.000","4.065","2.800",""
"","","","","343","","38.699","1.232","0.000","4.079","3.000",""
"","","","","344","","38.757","1.616","0.000","4.096","2.900",""
"","","","","345","","38.801","2.027","0.000","4.114","2.900",""
"","","","","346","","38.862","2.219","0.000","4.131","2.900",""
"","","","","347","","38.924","2.273","0.000","4.151","3.100",""
"","","","","348","","38.984","2.136","0.000","4.171","2.900",""
"","","","","349","","39.045","1.917","0.000","4.190","3.000",""
"","","","","350","","39.104","1.643","0.000","4.210","3.000",""
"","","","","351","","39.165","1.397","0.000","4.230","2.900",""
"","","","","352","","39.224","1.205","0.000","4.250","2.900",""
"","","","","353","","39.284","1.068","0.000","4.270","2.900",""
"","","","","354","","39.342","1.041","0.000","4.290","2.800",""
"","","","","355","","39.404","1.095","0.000","4.310","2.900",""
"","","","","356","","39.464","1.232","0.000","4.330","2.900",""
"","","","","357","","39.526","1.424","0.000","4.350","3.000",""
"","","","","358","","39.586","1.671","0.000","4.370","2.900",""
"","","","","359","","39.642","1.972","0.000","4.390","2.900",""
"","","","","360","","39.705","2.273","0.000","4.410","2.900",""
"","","","","361","","39.765","2.575","0.000","4.430","2.900",""
"","","","","362","","39.826","2.931","0.000","4.450","2.900",""
