"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 11:45:44"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","NOK","205,",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.709","0.000","0.000","0.443","14.100",""
"RelativeWin3Value","0","0","","26","","1.792","0.000","0.000","0.448","14.500",""
"RelativeWin4Value","0","0","","27","","1.883","0.000","0.000","0.453","15.100",""
"RelativeWin5Value","0","0","","28","","1.981","0.000","0.000","0.458","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.079","0.000","0.000","0.463","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.183","0.000","0.000","0.468","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.292","0.000","0.000","0.473","17.800",""
"[SlopeWin3Value]","0,0","","","32","","2.408","0.000","0.000","0.478","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.527","0.000","0.000","0.483","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.657","0.000","0.000","0.488","20.500",""
"[MeasureValue1]","0,0","","","35","","2.782","0.000","0.000","0.493","21.400",""
"[MeasureValue2]","0,0","","","36","","2.925","0.000","0.000","0.498","22.600",""
"[MeasureValue3]","0,0","","","37","","3.063","0.000","0.000","0.503","23.500",""
"[MeasureValue4]","0,0","","","38","","3.198","0.000","0.000","0.508","24.200",""
"[XMin]","0","","","39","","3.341","0.000","0.000","0.513","25.200",""
"[YMin]","0","","","40","","3.488","0.000","0.000","0.518","26.000",""
"","","","","41","","3.629","0.000","0.000","0.523","26.700",""
"","","","","42","","3.772","0.000","0.000","0.528","27.200",""
"","","","","43","","3.919","0.000","0.000","0.533","27.800",""
"","","","","44","","4.066","0.000","0.000","0.538","28.100",""
"","","","","45","","4.208","0.000","0.000","0.543","28.500",""
"","","","","46","","4.358","0.000","0.000","0.548","28.600",""
"","","","","47","","4.507","0.000","0.000","0.553","28.800",""
"","","","","48","","4.644","0.000","0.000","0.558","28.800",""
"","","","","49","","4.804","0.000","0.000","0.563","29.200",""
"","","","","50","","4.952","0.000","0.000","0.568","29.200",""
"","","","","51","","5.101","0.000","0.000","0.573","29.300",""
"","","","","52","","5.250","0.000","0.000","0.578","29.500",""
"","","","","53","","5.396","0.000","0.000","0.583","29.400",""
"","","","","54","","5.546","0.000","0.000","0.588","29.500",""
"","","","","55","","5.697","0.000","0.000","0.593","29.700",""
"","","","","56","","5.848","0.000","0.000","0.598","29.700",""
"","","","","57","","5.996","0.000","0.000","0.603","29.700",""
"","","","","58","","6.148","0.000","0.000","0.608","30.000",""
"","","","","59","","6.295","0.000","0.000","0.613","29.700",""
"","","","","60","","6.446","0.000","0.000","0.618","29.800",""
"","","","","61","","6.593","0.000","0.000","0.623","29.700",""
"","","","","62","","6.744","0.000","0.000","0.628","29.800",""
"","","","","63","","6.895","0.000","0.000","0.633","29.900",""
"","","","","64","","7.046","0.000","0.000","0.638","29.900",""
"","","","","65","","7.184","0.000","0.000","0.643","29.600",""
"","","","","66","","7.345","0.000","0.000","0.648","29.900",""
"","","","","67","","7.496","0.000","0.000","0.653","29.900",""
"","","","","68","","7.646","0.000","0.000","0.658","29.900",""
"","","","","69","","7.795","0.000","0.000","0.663","29.900",""
"","","","","70","","7.942","0.000","0.000","0.668","29.800",""
"","","","","71","","8.094","0.000","0.000","0.673","29.900",""
"","","","","72","","8.246","0.000","0.000","0.678","29.900",""
"","","","","73","","8.390","0.000","0.000","0.683","29.800",""
"","","","","74","","8.538","0.000","0.000","0.688","29.700",""
"","","","","75","","8.694","0.000","0.000","0.693","30.100",""
"","","","","76","","8.846","0.000","0.000","0.698","29.900",""
"","","","","77","","8.986","0.000","0.000","0.703","29.700",""
"","","","","78","","9.140","0.000","0.000","0.708","29.800",""
"","","","","79","","9.293","0.000","0.000","0.713","29.900",""
"","","","","80","","9.448","0.000","0.000","0.718","30.000",""
"","","","","81","","9.584","0.000","0.000","0.723","29.700",""
"","","","","82","","9.736","0.000","0.000","0.728","29.700",""
"","","","","83","","9.891","0.000","0.000","0.733","29.900",""
"","","","","84","","10.044","0.000","0.000","0.738","30.000",""
"","","","","85","","10.194","0.000","0.000","0.743","29.900",""
"","","","","86","","10.346","0.000","0.000","0.748","29.900",""
"","","","","87","","10.497","0.000","0.000","0.753","30.100",""
"","","","","88","","10.649","0.000","0.000","0.758","30.100",""
"","","","","89","","10.798","0.000","0.000","0.763","30.000",""
"","","","","90","","10.946","0.000","0.000","0.768","29.900",""
"","","","","91","","11.098","0.000","0.000","0.773","30.200",""
"","","","","92","","11.248","0.000","0.000","0.778","30.200",""
"","","","","93","","11.395","0.000","0.000","0.783","30.000",""
"","","","","94","","11.548","0.000","0.000","0.788","30.000",""
"","","","","95","","11.699","0.000","0.000","0.793","30.000",""
"","","","","96","","11.839","0.000","0.000","0.798","29.800",""
"","","","","97","","11.994","0.000","0.000","0.803","29.800",""
"","","","","98","","12.143","0.000","0.000","0.808","29.800",""
"","","","","99","","12.301","0.000","0.000","0.813","30.000",""
"","","","","100","","12.439","0.000","0.000","0.818","29.800",""
"","","","","101","","12.585","0.000","0.000","0.823","29.700",""
"","","","","102","","12.742","0.000","0.000","0.828","29.800",""
"","","","","103","","12.895","0.000","0.000","0.833","29.900",""
"","","","","104","","13.048","0.000","0.000","0.838","29.900",""
"","","","","105","","13.193","0.000","0.000","0.843","29.800",""
"","","","","106","","13.342","0.000","0.000","0.848","30.000",""
"","","","","107","","13.501","0.000","0.000","0.853","30.000",""
"","","","","108","","13.652","0.000","0.000","0.858","30.100",""
"","","","","109","","13.798","0.000","0.000","0.863","29.800",""
"","","","","110","","13.948","0.000","0.000","0.868","30.100",""
"","","","","111","","14.100","0.000","0.000","0.873","30.200",""
"","","","","112","","14.251","0.000","0.000","0.878","30.100",""
"","","","","113","","14.399","0.000","0.000","0.883","30.000",""
"","","","","114","","14.551","0.000","0.000","0.888","29.900",""
"","","","","115","","14.701","0.000","0.000","0.892","30.100",""
"","","","","116","","14.853","0.000","0.000","0.897","30.100",""
"","","","","117","","14.992","0.000","0.000","0.902","29.700",""
"","","","","118","","15.153","0.000","0.000","0.907","29.900",""
"","","","","119","","15.304","0.000","0.000","0.912","30.000",""
"","","","","120","","15.454","0.000","0.000","0.917","30.000",""
"","","","","121","","15.602","0.000","0.000","0.922","30.000",""
"","","","","122","","15.746","0.000","0.000","0.927","29.800",""
"","","","","123","","15.901","0.000","0.000","0.932","30.000",""
"","","","","124","","16.055","0.000","0.000","0.937","30.000",""
"","","","","125","","16.193","0.000","0.000","0.942","29.700",""
"","","","","126","","16.354","0.000","0.000","0.947","29.900",""
"","","","","127","","16.504","0.000","0.000","0.952","30.200",""
"","","","","128","","16.654","0.000","0.000","0.957","29.900",""
"","","","","129","","16.802","0.000","0.000","0.962","29.900",""
"","","","","130","","16.953","0.000","0.000","0.967","29.900",""
"","","","","131","","17.094","0.000","0.000","0.972","29.700",""
"","","","","132","","17.256","0.000","0.000","0.977","30.100",""
"","","","","133","","17.405","0.000","0.000","0.982","30.000",""
"","","","","134","","17.554","0.000","0.000","0.987","29.900",""
"","","","","135","","17.705","0.000","0.000","0.992","30.100",""
"","","","","136","","17.856","0.000","0.000","0.997","29.900",""
"","","","","137","","18.004","0.000","0.000","1.002","29.900",""
"","","","","138","","18.153","0.000","0.000","1.007","29.900",""
"","","","","139","","18.305","0.000","0.000","1.012","30.000",""
"","","","","140","","18.454","0.000","0.000","1.017","29.900",""
"","","","","141","","18.596","0.000","0.000","1.022","29.900",""
"","","","","142","","18.753","0.000","0.000","1.027","29.800",""
"","","","","143","","18.904","0.000","0.000","1.032","29.900",""
"","","","","144","","19.044","0.000","0.000","1.037","29.700",""
"","","","","145","","19.200","0.000","0.000","1.042","29.800",""
"","","","","146","","19.350","0.000","0.000","1.047","29.800",""
"","","","","147","","19.507","0.000","0.000","1.052","29.900",""
"","","","","148","","19.656","0.000","0.000","1.057","30.000",""
"","","","","149","","19.805","0.000","0.000","1.062","29.900",""
"","","","","150","","19.956","0.000","0.000","1.067","30.000",""
"","","","","151","","20.106","0.000","0.000","1.072","30.100",""
"","","","","152","","20.257","0.000","0.000","1.077","30.000",""
"","","","","153","","20.401","0.000","0.000","1.082","29.800",""
"","","","","154","","20.551","0.000","0.000","1.087","30.000",""
"","","","","155","","20.708","0.000","0.000","1.092","30.100",""
"","","","","156","","20.859","0.000","0.000","1.097","30.100",""
"","","","","157","","21.004","0.000","0.000","1.102","29.800",""
"","","","","158","","21.156","0.000","0.000","1.107","29.900",""
"","","","","159","","21.308","0.000","0.000","1.112","30.000",""
"","","","","160","","21.443","0.000","0.000","1.117","29.600",""
"","","","","161","","21.608","0.000","0.000","1.122","29.900",""
"","","","","162","","21.759","0.000","0.000","1.127","29.900",""
"","","","","163","","21.910","0.000","0.000","1.132","30.100",""
"","","","","164","","22.059","0.000","0.000","1.137","30.100",""
"","","","","165","","22.209","0.000","0.000","1.142","29.900",""
"","","","","166","","22.359","0.000","0.000","1.147","29.900",""
"","","","","167","","22.508","0.000","0.000","1.152","30.000",""
"","","","","168","","22.659","0.000","0.000","1.157","30.000",""
"","","","","169","","22.803","0.000","0.000","1.162","29.800",""
"","","","","170","","22.954","0.000","0.000","1.167","30.100",""
"","","","","171","","23.111","0.000","0.000","1.172","30.000",""
"","","","","172","","23.259","0.000","0.000","1.177","29.900",""
"","","","","173","","23.410","0.000","0.000","1.182","29.900",""
"","","","","174","","23.560","0.000","0.000","1.187","29.900",""
"","","","","175","","23.711","0.000","0.000","1.192","29.900",""
"","","","","176","","23.857","0.000","0.000","1.197","29.900",""
"","","","","177","","24.004","0.000","0.000","1.202","29.800",""
"","","","","178","","24.154","0.000","0.000","1.207","29.800",""
"","","","","179","","24.311","0.000","0.000","1.212","30.100",""
"","","","","180","","24.461","0.000","0.000","1.217","30.000",""
"","","","","181","","24.611","0.000","0.000","1.222","29.900",""
"","","","","182","","24.762","0.000","0.000","1.227","30.000",""
"","","","","183","","24.913","0.000","0.000","1.232","30.000",""
"","","","","184","","25.061","0.000","0.000","1.237","29.900",""
"","","","","185","","25.212","0.000","0.000","1.242","29.900",""
"","","","","186","","25.360","0.000","0.000","1.247","30.000",""
"","","","","187","","25.512","0.000","0.000","1.252","30.100",""
"","","","","188","","25.661","0.000","0.000","1.257","30.000",""
"","","","","189","","25.807","0.000","0.000","1.262","29.800",""
"","","","","190","","25.959","0.000","0.000","1.267","29.900",""
"","","","","191","","26.113","0.000","0.000","1.272","29.900",""
"","","","","192","","26.262","0.000","0.000","1.277","29.900",""
"","","","","193","","26.412","0.000","0.000","1.282","29.900",""
"","","","","194","","26.564","0.000","0.000","1.287","29.900",""
"","","","","195","","26.714","0.000","0.000","1.292","29.900",""
"","","","","196","","26.850","0.000","0.000","1.297","29.700",""
"","","","","197","","27.014","0.000","0.000","1.302","29.900",""
"","","","","198","","27.164","0.000","0.000","1.307","30.000",""
"","","","","199","","27.304","0.000","0.000","1.312","29.800",""
"","","","","200","","27.463","0.000","0.000","1.317","30.000",""
"","","","","201","","27.614","0.000","0.000","1.322","29.900",""
"","","","","202","","27.764","0.000","0.000","1.327","30.000",""
"","","","","203","","27.905","0.000","0.000","1.332","29.800",""
"","","","","204","","28.050","0.000","0.000","1.337","29.600",""
"","","","","205","","28.204","0.000","0.000","1.342","29.700",""
"","","","","206","","28.352","0.000","0.000","1.347","29.900",""
"","","","","207","","28.511","0.000","0.000","1.352","29.900",""
"","","","","208","","28.652","0.000","0.000","1.357","29.700",""
"","","","","209","","28.817","0.000","0.000","1.362","30.200",""
"","","","","210","","28.966","0.000","0.000","1.366","30.000",""
"","","","","211","","29.117","0.000","0.000","1.371","30.000",""
"","","","","212","","29.264","0.000","0.000","1.376","29.900",""
"","","","","213","","29.415","0.000","0.000","1.381","30.100",""
"","","","","214","","29.565","0.000","0.000","1.386","30.200",""
"","","","","215","","29.715","0.000","0.000","1.391","30.100",""
"","","","","216","","29.864","0.000","0.000","1.396","30.200",""
"","","","","217","","30.009","0.000","0.000","1.401","29.900",""
"","","","","218","","30.161","0.000","0.000","1.406","30.100",""
"","","","","219","","30.317","0.000","0.000","1.411","29.900",""
"","","","","220","","30.465","0.000","0.000","1.416","29.900",""
"","","","","221","","30.612","0.000","0.000","1.421","29.800",""
"","","","","222","","30.757","0.000","0.000","1.426","29.700",""
"","","","","223","","30.896","0.000","0.000","1.431","29.500",""
"","","","","224","","31.028","0.000","0.000","1.436","29.100",""
"","","","","225","","31.156","0.000","0.000","1.441","28.700",""
"","","","","226","","31.280","0.000","0.000","1.446","28.200",""
"","","","","227","","31.398","0.000","0.000","1.451","27.700",""
"","","","","228","","31.508","0.000","0.000","1.456","26.800",""
"","","","","229","","31.616","0.000","0.000","1.461","25.900",""
"","","","","230","","31.717","0.000","0.000","1.466","24.900",""
"","","","","231","","31.823","0.000","0.000","1.471","24.100",""
"","","","","232","","31.920","0.000","0.000","1.476","23.200",""
"","","","","233","","32.013","0.000","0.000","1.481","22.200",""
"","","","","234","","32.103","0.000","0.000","1.486","21.400",""
"","","","","235","","32.191","0.000","0.000","1.491","20.600",""
"","","","","236","","32.273","0.000","0.000","1.496","19.800",""
"","","","","237","","32.353","0.000","0.000","1.501","19.000",""
"","","","","238","","32.432","0.000","0.000","1.506","18.400",""
"","","","","239","","32.508","0.000","0.000","1.511","17.700",""
"","","","","240","","32.574","0.000","0.000","1.516","17.000",""
"","","","","241","","32.645","0.000","0.000","1.521","16.300",""
"","","","","242","","32.717","0.000","0.000","1.526","15.800",""
"","","","","243","","32.785","0.000","0.000","1.531","15.300",""
"","","","","244","","32.849","0.000","0.000","1.536","14.800",""
"","","","","245","","32.909","0.000","0.000","1.541","14.300",""
"","","","","246","","32.975","0.000","0.000","1.546","13.900",""
"","","","","247","","33.034","0.000","0.000","1.551","13.500",""
"","","","","248","","33.090","0.000","0.000","1.556","13.100",""
"","","","","249","","33.147","0.000","0.000","1.561","12.700",""
"","","","","250","","33.201","0.000","0.000","1.566","12.400",""
"","","","","251","","33.251","0.000","0.000","1.571","12.000",""
"","","","","252","","33.307","0.000","0.000","1.576","11.700",""
"","","","","253","","33.357","0.000","0.000","1.581","11.300",""
"","","","","254","","33.407","0.000","0.000","1.586","11.100",""
"","","","","255","","33.501","0.000","0.000","1.596","10.400",""
"","","","","256","","33.594","0.000","0.000","1.606","10.000",""
"","","","","257","","33.681","0.000","0.000","1.616","9.500",""
"","","","","258","","33.765","0.000","0.000","1.626","9.100",""
"","","","","259","","33.843","0.000","0.000","1.636","8.600",""
"","","","","260","","33.895","0.000","0.000","1.646","7.800",""
"","","","","261","","33.949","0.000","0.000","1.671","4.400",""
"","","","","262","","33.996","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.524","1.000",""
"","","","","264","","34.101","0.000","0.000","2.544","1.900",""
"","","","","265","","34.156","0.000","0.000","2.564","2.400",""
"","","","","266","","34.214","0.000","0.000","2.584","2.700",""
"","","","","267","","34.270","0.000","0.000","2.604","2.800",""
"","","","","268","","34.326","0.000","0.000","2.624","2.700",""
"","","","","269","","34.390","0.000","0.000","2.644","2.900",""
"","","","","270","","34.451","0.000","0.000","2.664","2.900",""
"","","","","271","","34.504","0.000","0.000","2.684","2.800",""
"","","","","272","","34.555","0.000","0.000","2.699","2.900",""
"","","","","273","","34.611","0.000","0.000","2.719","2.800",""
"","","","","274","","34.675","0.000","0.000","2.739","3.000",""
"","","","","275","","34.736","0.000","0.000","2.759","2.900",""
"","","","","276","","34.790","0.000","0.000","2.778","2.900",""
"","","","","277","","34.840","0.000","0.000","2.793","2.900",""
"","","","","278","","34.899","0.000","0.000","2.813","2.900",""
"","","","","279","","34.957","0.000","0.000","2.833","2.900",""
"","","","","280","","35.021","0.000","0.000","2.853","2.900",""
"","","","","281","","35.077","0.000","0.000","2.873","2.900",""
"","","","","282","","35.140","0.000","0.000","2.893","2.900",""
"","","","","283","","35.201","0.000","0.000","2.913","2.900",""
"","","","","284","","35.260","0.000","0.000","2.933","2.900",""
"","","","","285","","35.321","0.000","0.000","2.953","2.900",""
"","","","","286","","35.372","0.000","0.000","2.973","2.800",""
"","","","","287","","35.425","0.000","0.000","2.988","2.900",""
"","","","","288","","35.486","0.000","0.000","3.008","2.900",""
"","","","","289","","35.547","0.000","0.000","3.028","3.100",""
"","","","","290","","35.605","0.000","0.000","3.048","2.900",""
"","","","","291","","35.665","0.000","0.000","3.068","2.900",""
"","","","","292","","35.727","0.000","0.000","3.088","3.000",""
"","","","","293","","35.787","0.000","0.000","3.108","2.900",""
"","","","","294","","35.846","0.000","0.000","3.128","2.900",""
"","","","","295","","35.906","0.000","0.000","3.148","2.900",""
"","","","","296","","35.964","0.000","0.000","3.168","3.000",""
"","","","","297","","36.027","0.000","0.000","3.188","2.900",""
"","","","","298","","36.085","0.000","0.000","3.208","2.900",""
"","","","","299","","36.147","0.000","0.000","3.228","2.900",""
"","","","","300","","36.200","0.000","0.000","3.248","2.800",""
"","","","","301","","36.251","0.000","0.000","3.262","3.000",""
"","","","","302","","36.308","0.000","0.000","3.282","2.800",""
"","","","","303","","36.372","0.000","0.000","3.302","2.900",""
"","","","","304","","36.432","0.000","0.000","3.322","2.900",""
"","","","","305","","36.493","0.000","0.000","3.342","3.000",""
"","","","","306","","36.550","0.000","0.000","3.362","2.900",""
"","","","","307","","36.613","0.000","0.000","3.382","2.900",""
"","","","","308","","36.666","0.000","0.000","3.402","2.900",""
"","","","","309","","36.718","0.000","0.000","3.417","2.900",""
"","","","","310","","36.774","0.000","0.000","3.437","2.800",""
"","","","","311","","36.837","0.000","0.000","3.457","2.900",""
"","","","","312","","36.895","0.000","0.000","3.477","2.800",""
"","","","","313","","36.957","0.000","0.000","3.497","2.900",""
"","","","","314","","37.019","0.000","0.000","3.517","2.900",""
"","","","","315","","37.079","0.000","0.000","3.537","3.000",""
"","","","","316","","37.140","0.000","0.000","3.557","3.000",""
"","","","","317","","37.200","0.000","0.000","3.577","2.900",""
"","","","","318","","37.254","0.000","0.000","3.597","2.900",""
"","","","","319","","37.304","0.000","0.000","3.612","2.900",""
"","","","","320","","37.364","0.000","0.000","3.632","2.900",""
"","","","","321","","37.423","0.000","0.000","3.652","2.900",""
"","","","","322","","37.480","0.000","0.000","3.672","2.800",""
"","","","","323","","37.540","0.000","0.000","3.692","3.000",""
"","","","","324","","37.605","0.000","0.000","3.712","2.900",""
"","","","","325","","37.663","0.000","0.000","3.731","2.900",""
"","","","","326","","37.723","0.000","0.000","3.751","2.900",""
"","","","","327","","37.781","0.000","0.000","3.771","2.900",""
"","","","","328","","37.845","0.000","0.000","3.791","3.000",""
"","","","","329","","37.900","0.000","0.000","3.811","2.800",""
"","","","","330","","37.963","0.000","0.000","3.831","2.900",""
"","","","","331","","38.025","0.000","0.000","3.851","2.900",""
"","","","","332","","38.085","0.000","0.000","3.871","3.000",""
"","","","","333","","38.144","0.000","0.000","3.891","2.900",""
"","","","","334","","38.204","0.000","0.000","3.911","2.900",""
"","","","","335","","38.265","0.000","0.000","3.931","3.000",""
"","","","","336","","38.324","0.000","0.000","3.951","2.900",""
"","","","","337","","38.385","0.000","0.000","3.971","2.900",""
"","","","","338","","38.445","0.000","0.000","3.991","3.100",""
"","","","","339","","38.504","0.000","0.000","4.011","2.900",""
"","","","","340","","38.565","0.000","0.000","4.031","2.900",""
"","","","","341","","38.608","0.410","0.000","4.048","2.900",""
"","","","","342","","38.655","0.821","0.000","4.061","2.900",""
"","","","","343","","38.685","1.232","0.000","4.074","2.900",""
"","","","","344","","38.730","1.643","0.000","4.089","3.000",""
"","","","","345","","38.774","2.054","0.000","4.105","2.900",""
"","","","","346","","38.827","2.356","0.000","4.121","2.700",""
"","","","","347","","38.879","2.575","0.000","4.136","2.900",""
"","","","","348","","38.940","2.657","0.000","4.156","2.900",""
"","","","","349","","38.999","2.520","0.000","4.176","2.900",""
"","","","","350","","39.061","2.273","0.000","4.195","2.900",""
"","","","","351","","39.119","2.027","0.000","4.215","2.900",""
"","","","","352","","39.181","1.780","0.000","4.235","2.900",""
"","","","","353","","39.241","1.616","0.000","4.255","2.900",""
"","","","","354","","39.302","1.534","0.000","4.275","3.000",""
"","","","","355","","39.356","1.506","0.000","4.295","2.800",""
"","","","","356","","39.420","1.589","0.000","4.315","2.900",""
"","","","","357","","39.482","1.726","0.000","4.335","3.000",""
"","","","","358","","39.542","2.000","0.000","4.355","3.000",""
"","","","","359","","39.601","2.273","0.000","4.375","2.900",""
"","","","","360","","39.658","2.575","0.000","4.395","2.900",""
"","","","","361","","39.719","2.931","0.000","4.415","2.900",""
