"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 21:01:54"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","215","","29.624","0.000","0.000","1.387","29.900",""
"","","","","216","","29.774","0.000","0.000","1.392","30.000",""
"","","","","217","","29.923","0.000","0.000","1.397","30.000",""
"","","","","218","","30.072","0.000","0.000","1.402","29.900",""
"","","","","219","","30.223","0.000","0.000","1.407","29.900",""
"","","","","220","","30.374","0.000","0.000","1.412","29.900",""
"","","","","221","","30.525","0.000","0.000","1.417","29.900",""
"","","","","222","","30.671","0.000","0.000","1.422","29.800",""
"","","","","223","","30.822","0.000","0.000","1.427","29.900",""
"","","","","224","","30.974","0.000","0.000","1.432","29.900",""
"","","","","225","","31.125","0.000","0.000","1.437","29.900",""
"","","","","226","","31.274","0.000","0.000","1.442","29.900",""
"","","","","227","","31.425","0.000","0.000","1.447","30.000",""
"","","","","228","","31.576","0.000","0.000","1.452","30.000",""
"","","","","229","","31.726","0.000","0.000","1.457","30.000",""
"","","","","230","","31.876","0.000","0.000","1.462","29.900",""
"","","","","231","","32.026","0.000","0.000","1.467","29.900",""
"","","","","232","","32.173","0.000","0.000","1.472","30.000",""
"","","","","233","","32.325","0.000","0.000","1.477","30.000",""
"","","","","234","","32.475","0.000","0.000","1.482","29.900",""
"","","","","235","","32.626","0.000","0.000","1.487","29.900",""
"","","","","236","","32.776","0.000","0.000","1.491","30.000",""
"","","","","237","","32.924","0.000","0.000","1.496","29.900",""
"","","","","238","","33.073","0.000","0.000","1.501","29.900",""
"","","","","239","","33.225","0.000","0.000","1.506","29.900",""
"","","","","240","","33.377","0.000","0.000","1.511","29.900",""
"","","","","241","","33.528","0.000","0.000","1.516","29.900",""
"","","","","242","","33.675","0.000","0.000","1.521","30.000",""
"","","","","243","","33.827","0.000","0.000","1.526","29.900",""
"","","","","244","","33.977","0.000","0.000","1.531","30.000",""
"","","","","245","","34.127","0.000","0.000","1.536","29.900",""
"","","","","246","","34.275","0.000","0.000","1.541","29.900",""
"","","","","247","","34.426","0.000","0.000","1.546","30.000",""
"","","","","248","","34.577","0.000","0.000","1.551","30.000",""
"","","","","249","","34.728","0.000","0.000","1.556","30.000",""
"","","","","250","","34.877","0.000","0.000","1.561","29.900",""
"","","","","251","","35.028","0.000","0.000","1.566","29.900",""
"","","","","252","","35.178","0.000","0.000","1.571","30.000",""
"","","","","253","","35.329","0.000","0.000","1.576","30.000",""
"","","","","254","","35.477","0.000","0.000","1.581","29.900",""
"","","","","255","","35.625","0.000","0.000","1.586","29.900",""
"","","","","256","","35.777","0.000","0.000","1.591","30.000",""
"","","","","257","","35.928","0.000","0.000","1.596","30.000",""
"","","","","258","","36.077","0.000","0.000","1.601","29.900",""
"","","","","259","","36.228","0.000","0.000","1.606","29.900",""
"","","","","260","","36.379","0.000","0.000","1.611","30.000",""
"","","","","261","","36.529","0.000","0.000","1.616","29.900",""
"","","","","262","","36.678","0.000","0.000","1.621","29.900",""
"","","","","263","","36.829","0.000","0.000","1.626","29.900",""
"","","","","264","","36.980","0.000","0.000","1.631","30.000",""
"","","","","265","","37.129","0.000","0.000","1.636","30.000",""
"","","","","266","","37.275","0.000","0.000","1.641","29.900",""
"","","","","267","","37.428","0.000","0.000","1.646","29.900",""
"","","","","268","","37.577","0.000","0.000","1.651","29.900",""
"","","","","269","","37.723","0.000","0.000","1.656","29.800",""
"","","","","270","","37.859","0.000","0.000","1.661","29.500",""
"","","","","271","","37.995","0.000","0.000","1.666","29.200",""
"","","","","272","","38.126","0.000","0.000","1.671","28.900",""
"","","","","273","","38.251","0.000","0.000","1.676","28.300",""
"","","","","274","","38.369","0.000","0.000","1.681","27.700",""
"","","","","275","","38.482","0.000","0.000","1.686","27.000",""
"","","","","276","","38.594","0.000","0.000","1.691","26.300",""
"","","","","277","","38.701","0.000","0.000","1.696","25.400",""
"","","","","278","","38.802","0.000","0.000","1.701","24.400",""
"","","","","279","","38.900","0.000","0.000","1.706","23.400",""
"","","","","280","","38.995","0.000","0.000","1.711","22.600",""
"","","","","281","","39.087","0.000","0.000","1.716","21.700",""
"","","","","282","","39.173","0.000","0.000","1.721","20.800",""
"","","","","283","","39.258","0.000","0.000","1.726","20.000",""
"","","","","284","","39.339","0.000","0.000","1.731","19.300",""
"","","","","285","","39.416","0.000","0.000","1.736","18.600",""
"","","","","286","","39.492","0.000","0.000","1.741","17.900",""
"","","","","287","","39.567","0.000","0.000","1.746","17.200",""
"","","","","288","","39.639","0.000","0.000","1.751","16.600",""
"","","","","289","","39.708","0.000","0.000","1.756","16.100",""
"","","","","290","","39.772","0.000","0.000","1.761","15.400",""
"","","","","291","","39.838","0.000","0.000","1.766","14.900",""
"","","","","292","","39.904","0.000","0.000","1.771","14.500",""
"","","","","293","","39.963","0.000","0.000","1.776","14.000",""
"","","","","294","","40.022","0.000","0.000","1.781","13.600",""
"","","","","295","","40.080","0.000","0.000","1.786","13.200",""
"","","","","296","","40.137","0.000","0.000","1.791","12.800",""
"","","","","297","","40.192","0.000","0.000","1.796","12.400",""
"","","","","298","","40.246","0.000","0.000","1.801","12.000",""
"","","","","299","","40.298","0.000","0.000","1.806","11.700",""
"","","","","300","","40.349","0.000","0.000","1.811","11.400",""
"","","","","301","","40.447","0.000","0.000","1.821","10.800",""
"","","","","302","","40.542","0.000","0.000","1.831","10.300",""
"","","","","303","","40.628","0.000","0.000","1.841","9.700",""
"","","","","304","","40.712","0.000","0.000","1.851","9.200",""
"","","","","305","","40.794","0.000","0.000","1.861","8.800",""
"","","","","306","","40.865","0.000","0.000","1.871","8.300",""
"","","","","307","","40.923","0.000","0.000","1.886","6.700",""
"","","","","308","","40.974","0.000","0.000","1.921","2.100",""
"","","","","309","","40.999","0.000","0.000","2.020","0.000",""
"","","","","310","","41.053","0.000","0.000","2.684","1.000",""
"","","","","311","","41.104","0.000","0.000","2.704","2.000",""
"","","","","312","","41.159","0.000","0.000","2.724","2.500",""
"","","","","313","","41.216","0.000","0.000","2.744","2.700",""
"","","","","314","","41.272","0.000","0.000","2.764","2.700",""
"","","","","315","","41.328","0.000","0.000","2.784","2.700",""
"","","","","316","","41.378","0.000","0.000","2.799","2.900",""
"","","","","317","","41.434","0.000","0.000","2.819","2.900",""
"","","","","318","","41.498","0.000","0.000","2.839","3.000",""
"","","","","319","","41.555","0.000","0.000","2.859","2.800",""
"","","","","320","","41.617","0.000","0.000","2.879","2.900",""
"","","","","321","","41.674","0.000","0.000","2.899","2.900",""
"","","","","322","","41.738","0.000","0.000","2.918","3.000",""
"","","","","323","","41.794","0.000","0.000","2.938","2.800",""
"","","","","324","","41.856","0.000","0.000","2.958","2.900",""
"","","","","325","","41.915","0.000","0.000","2.978","2.900",""
"","","","","326","","41.978","0.000","0.000","2.998","3.000",""
"","","","","327","","42.039","0.000","0.000","3.018","3.000",""
"","","","","328","","42.098","0.000","0.000","3.038","3.000",""
"","","","","329","","42.159","0.000","0.000","3.058","2.900",""
"","","","","330","","42.216","0.000","0.000","3.078","2.900",""
"","","","","331","","42.279","0.000","0.000","3.098","2.900",""
"","","","","332","","42.333","0.000","0.000","3.118","3.000",""
"","","","","333","","42.397","0.000","0.000","3.138","2.900",""
"","","","","334","","42.457","0.000","0.000","3.158","2.900",""
"","","","","335","","42.518","0.000","0.000","3.178","2.900",""
"","","","","336","","42.579","0.000","0.000","3.198","2.900",""
"","","","","337","","42.637","0.000","0.000","3.218","2.900",""
"","","","","338","","42.700","0.000","0.000","3.238","2.900",""
"","","","","339","","42.753","0.000","0.000","3.258","2.800",""
"","","","","340","","42.803","0.000","0.000","3.273","2.900",""
"","","","","341","","42.864","0.000","0.000","3.293","3.000",""
"","","","","342","","42.917","0.000","0.000","3.313","2.900",""
"","","","","343","","42.968","0.000","0.000","3.328","2.900",""
"","","","","344","","43.030","0.000","0.000","3.348","2.900",""
"","","","","345","","43.088","0.000","0.000","3.368","2.900",""
"","","","","346","","43.150","0.000","0.000","3.387","2.900",""
"","","","","347","","43.210","0.000","0.000","3.407","3.000",""
"","","","","348","","43.265","0.000","0.000","3.427","2.800",""
"","","","","349","","43.315","0.000","0.000","3.442","2.900",""
"","","","","350","","43.373","0.000","0.000","3.462","2.900",""
"","","","","351","","43.435","0.000","0.000","3.482","2.900",""
"","","","","352","","43.495","0.000","0.000","3.502","3.100",""
"","","","","353","","43.550","0.000","0.000","3.522","2.800",""
"","","","","354","","43.613","0.000","0.000","3.542","2.900",""
"","","","","355","","43.675","0.000","0.000","3.562","2.900",""
"","","","","356","","43.735","0.000","0.000","3.582","3.000",""
"","","","","357","","43.791","0.000","0.000","3.602","2.900",""
"","","","","358","","43.856","0.000","0.000","3.622","2.900",""
"","","","","359","","43.916","0.000","0.000","3.642","2.900",""
"","","","","360","","43.973","0.000","0.000","3.662","2.900",""
"","","","","361","","44.032","0.000","0.000","3.682","2.900",""
"","","","","362","","44.096","0.000","0.000","3.702","2.900",""
