"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 15:24:49"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin2Value]","0,0","","","31","","2.408","0.000","0.000","0.479","18.800",""
"[SlopeWin3Value]","0,0","","","32","","2.528","0.000","0.000","0.484","19.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.652","0.000","0.000","0.489","20.400",""
"[MonitorAreaTo]","0,0","","","34","","2.776","0.000","0.000","0.494","21.400",""
"[MeasureValue1]","0,0","","","35","","2.916","0.000","0.000","0.499","22.300",""
"[MeasureValue2]","0,0","","","36","","3.057","0.000","0.000","0.504","23.300",""
"[MeasureValue3]","0,0","","","37","","3.200","0.000","0.000","0.509","24.300",""
"[MeasureValue4]","0,0","","","38","","3.344","0.000","0.000","0.514","25.200",""
"[XMin]","-0.001","","","39","","3.488","0.000","0.000","0.519","26.000",""
"[YMin]","0","","","40","","3.630","0.000","0.000","0.524","26.700",""
"","","","","41","","3.776","0.000","0.000","0.529","27.200",""
"","","","","42","","3.922","0.000","0.000","0.534","27.800",""
"","","","","43","","4.069","0.000","0.000","0.539","28.300",""
"","","","","44","","4.211","0.000","0.000","0.544","28.600",""
"","","","","45","","4.360","0.000","0.000","0.549","28.800",""
"","","","","46","","4.509","0.000","0.000","0.554","28.900",""
"","","","","47","","4.656","0.000","0.000","0.559","29.000",""
"","","","","48","","4.804","0.000","0.000","0.564","29.100",""
"","","","","49","","4.953","0.000","0.000","0.569","29.200",""
"","","","","50","","5.101","0.000","0.000","0.574","29.300",""
"","","","","51","","5.252","0.000","0.000","0.579","29.400",""
"","","","","52","","5.400","0.000","0.000","0.584","29.400",""
"","","","","53","","5.549","0.000","0.000","0.589","29.500",""
"","","","","54","","5.699","0.000","0.000","0.594","29.700",""
"","","","","55","","5.850","0.000","0.000","0.599","29.700",""
"","","","","56","","5.997","0.000","0.000","0.604","29.700",""
"","","","","57","","6.148","0.000","0.000","0.609","29.700",""
"","","","","58","","6.298","0.000","0.000","0.614","29.800",""
"","","","","59","","6.436","0.000","0.000","0.619","29.600",""
"","","","","60","","6.597","0.000","0.000","0.624","29.800",""
"","","","","61","","6.748","0.000","0.000","0.629","29.800",""
"","","","","62","","6.898","0.000","0.000","0.634","29.900",""
"","","","","63","","7.048","0.000","0.000","0.639","29.900",""
"","","","","64","","7.196","0.000","0.000","0.644","29.800",""
"","","","","65","","7.347","0.000","0.000","0.649","29.900",""
"","","","","66","","7.496","0.000","0.000","0.654","29.900",""
"","","","","67","","7.648","0.000","0.000","0.659","29.900",""
"","","","","68","","7.796","0.000","0.000","0.664","29.800",""
"","","","","69","","7.946","0.000","0.000","0.669","30.100",""
"","","","","70","","8.097","0.000","0.000","0.674","29.900",""
"","","","","71","","8.248","0.000","0.000","0.679","29.900",""
"","","","","72","","8.387","0.000","0.000","0.684","29.700",""
"","","","","73","","8.548","0.000","0.000","0.689","29.900",""
"","","","","74","","8.699","0.000","0.000","0.694","30.000",""
"","","","","75","","8.849","0.000","0.000","0.699","29.900",""
"","","","","76","","8.998","0.000","0.000","0.704","29.900",""
"","","","","77","","9.148","0.000","0.000","0.709","29.900",""
"","","","","78","","9.299","0.000","0.000","0.714","30.000",""
"","","","","79","","9.451","0.000","0.000","0.719","30.000",""
"","","","","80","","9.599","0.000","0.000","0.724","29.900",""
"","","","","81","","9.743","0.000","0.000","0.729","29.800",""
"","","","","82","","9.896","0.000","0.000","0.733","30.100",""
"","","","","83","","10.050","0.000","0.000","0.738","29.900",""
"","","","","84","","10.199","0.000","0.000","0.743","29.900",""
"","","","","85","","10.349","0.000","0.000","0.748","29.900",""
"","","","","86","","10.500","0.000","0.000","0.753","29.900",""
"","","","","87","","10.649","0.000","0.000","0.758","29.900",""
"","","","","88","","10.793","0.000","0.000","0.763","29.800",""
"","","","","89","","10.943","0.000","0.000","0.768","29.700",""
"","","","","90","","11.100","0.000","0.000","0.773","29.900",""
"","","","","91","","11.238","0.000","0.000","0.778","29.800",""
"","","","","92","","11.400","0.000","0.000","0.783","30.000",""
"","","","","93","","11.551","0.000","0.000","0.788","29.900",""
"","","","","94","","11.701","0.000","0.000","0.793","30.000",""
"","","","","95","","11.850","0.000","0.000","0.798","29.900",""
"","","","","96","","12.000","0.000","0.000","0.803","29.900",""
"","","","","97","","12.150","0.000","0.000","0.808","29.900",""
"","","","","98","","12.300","0.000","0.000","0.813","30.000",""
"","","","","99","","12.451","0.000","0.000","0.818","30.100",""
"","","","","100","","12.600","0.000","0.000","0.823","29.900",""
"","","","","101","","12.752","0.000","0.000","0.828","30.200",""
"","","","","102","","12.900","0.000","0.000","0.833","29.900",""
"","","","","103","","13.051","0.000","0.000","0.838","29.900",""
"","","","","104","","13.201","0.000","0.000","0.843","29.900",""
"","","","","105","","13.352","0.000","0.000","0.848","29.900",""
"","","","","106","","13.502","0.000","0.000","0.853","30.000",""
"","","","","107","","13.646","0.000","0.000","0.858","29.800",""
"","","","","108","","13.799","0.000","0.000","0.863","29.900",""
"","","","","109","","13.951","0.000","0.000","0.868","29.900",""
"","","","","110","","14.102","0.000","0.000","0.873","29.900",""
"","","","","111","","14.252","0.000","0.000","0.878","29.900",""
"","","","","112","","14.402","0.000","0.000","0.883","30.000",""
"","","","","113","","14.553","0.000","0.000","0.888","29.900",""
"","","","","114","","14.704","0.000","0.000","0.893","30.000",""
"","","","","115","","14.854","0.000","0.000","0.898","30.000",""
"","","","","116","","14.998","0.000","0.000","0.903","29.800",""
"","","","","117","","15.148","0.000","0.000","0.908","29.900",""
"","","","","118","","15.302","0.000","0.000","0.913","30.000",""
"","","","","119","","15.453","0.000","0.000","0.918","30.000",""
"","","","","120","","15.603","0.000","0.000","0.923","29.900",""
"","","","","121","","15.752","0.000","0.000","0.928","29.900",""
"","","","","122","","15.904","0.000","0.000","0.933","29.900",""
"","","","","123","","16.049","0.000","0.000","0.938","29.800",""
"","","","","124","","16.202","0.000","0.000","0.943","29.900",""
"","","","","125","","16.354","0.000","0.000","0.948","29.900",""
"","","","","126","","16.505","0.000","0.000","0.953","30.100",""
"","","","","127","","16.654","0.000","0.000","0.958","30.000",""
"","","","","128","","16.804","0.000","0.000","0.963","29.900",""
"","","","","129","","16.948","0.000","0.000","0.968","29.800",""
"","","","","130","","17.104","0.000","0.000","0.973","29.900",""
"","","","","131","","17.255","0.000","0.000","0.978","30.000",""
"","","","","132","","17.402","0.000","0.000","0.983","29.900",""
"","","","","133","","17.553","0.000","0.000","0.988","30.000",""
"","","","","134","","17.706","0.000","0.000","0.993","30.000",""
"","","","","135","","17.854","0.000","0.000","0.998","29.900",""
"","","","","136","","18.001","0.000","0.000","1.003","29.800",""
"","","","","137","","18.152","0.000","0.000","1.008","29.900",""
"","","","","138","","18.308","0.000","0.000","1.013","30.000",""
"","","","","139","","18.456","0.000","0.000","1.018","30.100",""
"","","","","140","","18.606","0.000","0.000","1.023","30.000",""
"","","","","141","","18.757","0.000","0.000","1.028","30.000",""
"","","","","142","","18.908","0.000","0.000","1.033","30.000",""
"","","","","143","","19.056","0.000","0.000","1.038","30.000",""
"","","","","144","","19.207","0.000","0.000","1.043","29.900",""
"","","","","145","","19.357","0.000","0.000","1.048","30.000",""
"","","","","146","","19.507","0.000","0.000","1.053","30.000",""
"","","","","147","","19.652","0.000","0.000","1.058","29.900",""
"","","","","148","","19.805","0.000","0.000","1.063","29.900",""
"","","","","149","","19.957","0.000","0.000","1.068","29.900",""
"","","","","150","","20.107","0.000","0.000","1.073","29.900",""
"","","","","151","","20.253","0.000","0.000","1.078","29.800",""
"","","","","152","","20.404","0.000","0.000","1.083","29.800",""
"","","","","153","","20.557","0.000","0.000","1.088","29.900",""
"","","","","154","","20.709","0.000","0.000","1.093","29.900",""
"","","","","155","","20.858","0.000","0.000","1.098","29.900",""
"","","","","156","","21.010","0.000","0.000","1.103","30.000",""
"","","","","157","","21.160","0.000","0.000","1.108","30.000",""
"","","","","158","","21.300","0.000","0.000","1.113","29.800",""
"","","","","159","","21.460","0.000","0.000","1.118","29.900",""
"","","","","160","","21.610","0.000","0.000","1.123","30.000",""
"","","","","161","","21.760","0.000","0.000","1.128","30.000",""
"","","","","162","","21.911","0.000","0.000","1.133","30.000",""
"","","","","163","","22.060","0.000","0.000","1.138","29.900",""
"","","","","164","","22.204","0.000","0.000","1.143","29.800",""
"","","","","165","","22.356","0.000","0.000","1.148","29.800",""
"","","","","166","","22.508","0.000","0.000","1.153","29.900",""
"","","","","167","","22.658","0.000","0.000","1.158","29.900",""
"","","","","168","","22.810","0.000","0.000","1.163","30.100",""
"","","","","169","","22.961","0.000","0.000","1.168","29.900",""
"","","","","170","","23.112","0.000","0.000","1.173","29.900",""
"","","","","171","","23.260","0.000","0.000","1.178","29.900",""
"","","","","172","","23.411","0.000","0.000","1.183","29.900",""
"","","","","173","","23.562","0.000","0.000","1.188","29.900",""
"","","","","174","","23.713","0.000","0.000","1.193","30.100",""
"","","","","175","","23.860","0.000","0.000","1.198","30.000",""
"","","","","176","","24.011","0.000","0.000","1.202","30.000",""
"","","","","177","","24.154","0.000","0.000","1.207","29.800",""
"","","","","178","","24.312","0.000","0.000","1.212","30.000",""
"","","","","179","","24.462","0.000","0.000","1.217","29.900",""
"","","","","180","","24.612","0.000","0.000","1.222","29.900",""
"","","","","181","","24.763","0.000","0.000","1.227","30.000",""
"","","","","182","","24.913","0.000","0.000","1.232","30.000",""
"","","","","183","","25.061","0.000","0.000","1.237","29.900",""
"","","","","184","","25.210","0.000","0.000","1.242","29.800",""
"","","","","185","","25.362","0.000","0.000","1.247","29.900",""
"","","","","186","","25.512","0.000","0.000","1.252","29.900",""
"","","","","187","","25.660","0.000","0.000","1.257","30.000",""
"","","","","188","","25.812","0.000","0.000","1.262","29.900",""
"","","","","189","","25.963","0.000","0.000","1.267","29.900",""
"","","","","190","","26.114","0.000","0.000","1.272","29.900",""
"","","","","191","","26.263","0.000","0.000","1.277","29.900",""
"","","","","192","","26.413","0.000","0.000","1.282","29.900",""
"","","","","193","","26.564","0.000","0.000","1.287","29.900",""
"","","","","194","","26.713","0.000","0.000","1.292","30.000",""
"","","","","195","","26.857","0.000","0.000","1.297","29.800",""
"","","","","196","","27.010","0.000","0.000","1.302","29.900",""
"","","","","197","","27.162","0.000","0.000","1.307","29.900",""
"","","","","198","","27.312","0.000","0.000","1.312","29.900",""
"","","","","199","","27.462","0.000","0.000","1.317","29.900",""
"","","","","200","","27.613","0.000","0.000","1.322","29.900",""
"","","","","201","","27.764","0.000","0.000","1.327","29.900",""
"","","","","202","","27.915","0.000","0.000","1.332","29.900",""
"","","","","203","","28.052","0.000","0.000","1.337","29.700",""
"","","","","204","","28.215","0.000","0.000","1.342","29.900",""
"","","","","205","","28.365","0.000","0.000","1.347","30.100",""
"","","","","206","","28.516","0.000","0.000","1.352","30.000",""
"","","","","207","","28.664","0.000","0.000","1.357","30.000",""
"","","","","208","","28.815","0.000","0.000","1.362","30.000",""
"","","","","209","","28.965","0.000","0.000","1.367","30.000",""
"","","","","210","","29.105","0.000","0.000","1.372","29.800",""
"","","","","211","","29.266","0.000","0.000","1.377","29.900",""
"","","","","212","","29.416","0.000","0.000","1.382","29.900",""
"","","","","213","","29.567","0.000","0.000","1.387","30.200",""
"","","","","214","","29.716","0.000","0.000","1.392","29.900",""
"","","","","215","","29.864","0.000","0.000","1.397","29.900",""
"","","","","216","","30.015","0.000","0.000","1.402","29.900",""
"","","","","217","","30.166","0.000","0.000","1.407","29.900",""
"","","","","218","","30.317","0.000","0.000","1.412","30.000",""
"","","","","219","","30.466","0.000","0.000","1.417","29.900",""
"","","","","220","","30.617","0.000","0.000","1.422","30.100",""
"","","","","221","","30.767","0.000","0.000","1.427","29.900",""
"","","","","222","","30.917","0.000","0.000","1.432","29.900",""
"","","","","223","","31.065","0.000","0.000","1.437","29.900",""
"","","","","224","","31.216","0.000","0.000","1.442","29.900",""
"","","","","225","","31.368","0.000","0.000","1.447","30.000",""
"","","","","226","","31.519","0.000","0.000","1.452","30.000",""
"","","","","227","","31.667","0.000","0.000","1.457","29.900",""
"","","","","228","","31.817","0.000","0.000","1.462","29.900",""
"","","","","229","","31.966","0.000","0.000","1.467","29.900",""
"","","","","230","","32.118","0.000","0.000","1.472","29.900",""
"","","","","231","","32.263","0.000","0.000","1.477","29.800",""
"","","","","232","","32.408","0.000","0.000","1.482","29.700",""
"","","","","233","","32.563","0.000","0.000","1.487","29.900",""
"","","","","234","","32.715","0.000","0.000","1.492","29.900",""
"","","","","235","","32.855","0.000","0.000","1.497","29.600",""
"","","","","236","","33.017","0.000","0.000","1.502","29.900",""
"","","","","237","","33.168","0.000","0.000","1.507","29.900",""
"","","","","238","","33.316","0.000","0.000","1.512","29.900",""
"","","","","239","","33.466","0.000","0.000","1.517","29.900",""
"","","","","240","","33.618","0.000","0.000","1.522","29.900",""
"","","","","241","","33.769","0.000","0.000","1.527","30.000",""
"","","","","242","","33.920","0.000","0.000","1.532","30.200",""
"","","","","243","","34.069","0.000","0.000","1.537","30.000",""
"","","","","244","","34.212","0.000","0.000","1.542","29.900",""
"","","","","245","","34.367","0.000","0.000","1.547","30.200",""
"","","","","246","","34.521","0.000","0.000","1.552","30.000",""
"","","","","247","","34.670","0.000","0.000","1.557","29.900",""
"","","","","248","","34.814","0.000","0.000","1.562","29.900",""
"","","","","249","","34.959","0.000","0.000","1.567","29.800",""
"","","","","250","","35.122","0.000","0.000","1.572","30.000",""
"","","","","251","","35.272","0.000","0.000","1.577","30.000",""
"","","","","252","","35.418","0.000","0.000","1.582","29.900",""
"","","","","253","","35.569","0.000","0.000","1.587","29.900",""
"","","","","254","","35.721","0.000","0.000","1.592","30.100",""
"","","","","255","","35.870","0.000","0.000","1.597","30.000",""
"","","","","256","","36.021","0.000","0.000","1.602","29.900",""
"","","","","257","","36.171","0.000","0.000","1.607","29.900",""
"","","","","258","","36.320","0.000","0.000","1.612","30.000",""
"","","","","259","","36.471","0.000","0.000","1.617","30.100",""
"","","","","260","","36.621","0.000","0.000","1.622","29.900",""
"","","","","261","","36.771","0.000","0.000","1.627","29.900",""
"","","","","262","","36.923","0.000","0.000","1.632","30.000",""
"","","","","263","","37.067","0.000","0.000","1.637","29.800",""
"","","","","264","","37.210","0.000","0.000","1.642","29.700",""
"","","","","265","","37.364","0.000","0.000","1.647","29.800",""
"","","","","266","","37.518","0.000","0.000","1.652","29.800",""
"","","","","267","","37.663","0.000","0.000","1.657","29.700",""
"","","","","268","","37.808","0.000","0.000","1.662","29.700",""
"","","","","269","","37.947","0.000","0.000","1.667","29.400",""
"","","","","270","","38.079","0.000","0.000","1.672","29.000",""
"","","","","271","","38.201","0.000","0.000","1.676","28.500",""
"","","","","272","","38.323","0.000","0.000","1.681","27.900",""
"","","","","273","","38.440","0.000","0.000","1.686","27.400",""
"","","","","274","","38.553","0.000","0.000","1.691","26.800",""
"","","","","275","","38.660","0.000","0.000","1.696","25.800",""
"","","","","276","","38.764","0.000","0.000","1.701","24.800",""
"","","","","277","","38.862","0.000","0.000","1.706","23.900",""
"","","","","278","","38.959","0.000","0.000","1.711","22.900",""
"","","","","279","","39.050","0.000","0.000","1.716","22.000",""
"","","","","280","","39.139","0.000","0.000","1.721","21.100",""
"","","","","281","","39.225","0.000","0.000","1.726","20.400",""
"","","","","282","","39.308","0.000","0.000","1.731","19.600",""
"","","","","283","","39.381","0.000","0.000","1.736","18.700",""
"","","","","284","","39.464","0.000","0.000","1.741","18.100",""
"","","","","285","","39.539","0.000","0.000","1.746","17.500",""
"","","","","286","","39.610","0.000","0.000","1.751","16.800",""
"","","","","287","","39.680","0.000","0.000","1.756","16.300",""
"","","","","288","","39.748","0.000","0.000","1.761","15.700",""
"","","","","289","","39.810","0.000","0.000","1.766","15.100",""
"","","","","290","","39.879","0.000","0.000","1.771","14.700",""
"","","","","291","","39.940","0.000","0.000","1.776","14.200",""
"","","","","292","","40.000","0.000","0.000","1.781","13.700",""
"","","","","293","","40.059","0.000","0.000","1.786","13.500",""
"","","","","294","","40.116","0.000","0.000","1.791","12.900",""
"","","","","295","","40.171","0.000","0.000","1.796","12.500",""
"","","","","296","","40.223","0.000","0.000","1.801","12.100",""
"","","","","297","","40.277","0.000","0.000","1.806","11.800",""
"","","","","298","","40.329","0.000","0.000","1.811","11.500",""
"","","","","299","","40.379","0.000","0.000","1.816","11.300",""
"","","","","300","","40.476","0.000","0.000","1.826","10.600",""
"","","","","301","","40.569","0.000","0.000","1.836","10.100",""
"","","","","302","","40.657","0.000","0.000","1.846","9.600",""
"","","","","303","","40.742","0.000","0.000","1.856","9.200",""
"","","","","304","","40.822","0.000","0.000","1.866","8.800",""
"","","","","305","","40.883","0.000","0.000","1.876","8.000",""
"","","","","306","","40.936","0.000","0.000","1.896","5.500",""
"","","","","307","","40.986","0.000","0.000","1.951","0.700",""
"","","","","308","","40.997","0.000","0.000","2.021","0.000",""
"","","","","309","","41.051","0.000","0.000","2.764","1.000",""
"","","","","310","","41.102","0.000","0.000","2.784","2.000",""
"","","","","311","","41.157","0.000","0.000","2.804","2.500",""
"","","","","312","","41.207","0.000","0.000","2.824","2.500",""
"","","","","313","","41.257","0.000","0.000","2.839","2.700",""
"","","","","314","","41.312","0.000","0.000","2.859","2.800",""
"","","","","315","","41.376","0.000","0.000","2.879","2.900",""
"","","","","316","","41.437","0.000","0.000","2.899","2.900",""
"","","","","317","","41.496","0.000","0.000","2.919","2.900",""
"","","","","318","","41.552","0.000","0.000","2.939","2.800",""
"","","","","319","","41.616","0.000","0.000","2.959","3.000",""
"","","","","320","","41.676","0.000","0.000","2.979","2.900",""
"","","","","321","","41.736","0.000","0.000","2.999","2.900",""
"","","","","322","","41.796","0.000","0.000","3.019","2.900",""
"","","","","323","","41.857","0.000","0.000","3.039","2.900",""
"","","","","324","","41.911","0.000","0.000","3.059","2.800",""
"","","","","325","","41.976","0.000","0.000","3.079","2.900",""
"","","","","326","","42.032","0.000","0.000","3.098","2.800",""
"","","","","327","","42.096","0.000","0.000","3.118","2.900",""
"","","","","328","","42.156","0.000","0.000","3.138","2.900",""
"","","","","329","","42.216","0.000","0.000","3.158","2.900",""
"","","","","330","","42.276","0.000","0.000","3.178","3.000",""
"","","","","331","","42.337","0.000","0.000","3.198","2.900",""
"","","","","332","","42.397","0.000","0.000","3.218","2.900",""
"","","","","333","","42.454","0.000","0.000","3.238","2.900",""
"","","","","334","","42.515","0.000","0.000","3.258","2.900",""
"","","","","335","","42.577","0.000","0.000","3.278","3.100",""
"","","","","336","","42.635","0.000","0.000","3.298","2.900",""
"","","","","337","","42.697","0.000","0.000","3.318","2.900",""
"","","","","338","","42.755","0.000","0.000","3.338","3.000",""
"","","","","339","","42.817","0.000","0.000","3.358","2.900",""
"","","","","340","","42.878","0.000","0.000","3.378","3.000",""
"","","","","341","","42.930","0.000","0.000","3.398","2.800",""
"","","","","342","","42.980","0.000","0.000","3.413","2.900",""
"","","","","343","","43.039","0.000","0.000","3.433","2.900",""
"","","","","344","","43.101","0.000","0.000","3.453","3.000",""
"","","","","345","","43.163","0.000","0.000","3.473","2.900",""
"","","","","346","","43.217","0.000","0.000","3.493","2.900",""
"","","","","347","","43.281","0.000","0.000","3.513","2.900",""
"","","","","348","","43.341","0.000","0.000","3.533","2.900",""
"","","","","349","","43.400","0.000","0.000","3.553","2.900",""
"","","","","350","","43.463","0.000","0.000","3.572","3.000",""
"","","","","351","","43.523","0.000","0.000","3.592","3.100",""
"","","","","352","","43.581","0.000","0.000","3.612","2.900",""
"","","","","353","","43.640","0.000","0.000","3.632","2.800",""
"","","","","354","","43.703","0.000","0.000","3.652","3.100",""
"","","","","355","","43.762","0.000","0.000","3.672","3.100",""
"","","","","356","","43.822","0.000","0.000","3.692","2.900",""
"","","","","357","","43.884","0.000","0.000","3.712","2.900",""
"","","","","358","","43.940","0.000","0.000","3.732","3.000",""
"","","","","359","","43.996","0.000","0.000","3.752","2.800",""
"","","","","360","","44.047","0.000","0.000","3.767","2.900",""
"","","","","361","","44.108","0.000","0.000","3.787","2.900",""
