"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 10:40:47"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.797","0.000","0.000","0.448","14.600",""
"RelativeWin3Value","0","0","","26","","1.888","0.000","0.000","0.453","15.200",""
"RelativeWin4Value","0","0","","27","","1.983","0.000","0.000","0.458","15.800",""
"RelativeWin5Value","0","0","","28","","2.080","0.000","0.000","0.463","16.400",""
"[SlopeWin0Value]","0,0","","","29","","2.184","0.000","0.000","0.468","17.100",""
"[SlopeWin1Value]","0,0","","","30","","2.293","0.000","0.000","0.473","17.900",""
"[SlopeWin2Value]","0,0","","","31","","2.408","0.000","0.000","0.478","18.700",""
"[SlopeWin3Value]","0,0","","","32","","2.522","0.000","0.000","0.483","19.400",""
"[MonitorAreaFrom]","0,0","","","33","","2.652","0.000","0.000","0.488","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.791","0.000","0.000","0.493","21.500",""
"[MeasureValue1]","0,0","","","35","","2.916","0.000","0.000","0.498","22.300",""
"[MeasureValue2]","0,0","","","36","","3.064","0.000","0.000","0.503","23.400",""
"[MeasureValue3]","0,0","","","37","","3.204","0.000","0.000","0.508","24.300",""
"[MeasureValue4]","0,0","","","38","","3.336","0.000","0.000","0.513","25.000",""
"[XMin]","0","","","39","","3.487","0.000","0.000","0.518","26.000",""
"[YMin]","0","","","40","","3.620","0.000","0.000","0.523","26.400",""
"","","","","41","","3.771","0.000","0.000","0.528","27.100",""
"","","","","42","","3.909","0.000","0.000","0.533","27.600",""
"","","","","43","","4.066","0.000","0.000","0.538","28.200",""
"","","","","44","","4.212","0.000","0.000","0.543","28.300",""
"","","","","45","","4.360","0.000","0.000","0.548","28.800",""
"","","","","46","","4.509","0.000","0.000","0.553","28.800",""
"","","","","47","","4.653","0.000","0.000","0.558","28.900",""
"","","","","48","","4.795","0.000","0.000","0.563","29.100",""
"","","","","49","","4.953","0.000","0.000","0.568","29.200",""
"","","","","50","","5.103","0.000","0.000","0.573","29.600",""
"","","","","51","","5.249","0.000","0.000","0.578","29.500",""
"","","","","52","","5.391","0.000","0.000","0.583","29.500",""
"","","","","53","","5.550","0.000","0.000","0.588","29.600",""
"","","","","54","","5.700","0.000","0.000","0.593","29.600",""
"","","","","55","","5.850","0.000","0.000","0.598","29.700",""
"","","","","56","","5.999","0.000","0.000","0.603","29.700",""
"","","","","57","","6.141","0.000","0.000","0.608","29.700",""
"","","","","58","","6.296","0.000","0.000","0.613","29.900",""
"","","","","59","","6.448","0.000","0.000","0.618","29.800",""
"","","","","60","","6.597","0.000","0.000","0.623","29.800",""
"","","","","61","","6.739","0.000","0.000","0.628","29.700",""
"","","","","62","","6.895","0.000","0.000","0.633","30.000",""
"","","","","63","","7.046","0.000","0.000","0.638","29.800",""
"","","","","64","","7.197","0.000","0.000","0.643","29.900",""
"","","","","65","","7.347","0.000","0.000","0.648","29.800",""
"","","","","66","","7.498","0.000","0.000","0.653","29.900",""
"","","","","67","","7.646","0.000","0.000","0.658","30.000",""
"","","","","68","","7.797","0.000","0.000","0.663","29.900",""
"","","","","69","","7.947","0.000","0.000","0.668","29.900",""
"","","","","70","","8.098","0.000","0.000","0.673","29.900",""
"","","","","71","","8.247","0.000","0.000","0.678","30.100",""
"","","","","72","","8.397","0.000","0.000","0.683","30.000",""
"","","","","73","","8.548","0.000","0.000","0.688","29.900",""
"","","","","74","","8.688","0.000","0.000","0.693","29.700",""
"","","","","75","","8.847","0.000","0.000","0.698","29.900",""
"","","","","76","","8.992","0.000","0.000","0.703","29.800",""
"","","","","77","","9.132","0.000","0.000","0.708","29.600",""
"","","","","78","","9.285","0.000","0.000","0.713","29.700",""
"","","","","79","","9.441","0.000","0.000","0.718","29.800",""
"","","","","80","","9.591","0.000","0.000","0.723","29.800",""
"","","","","81","","9.737","0.000","0.000","0.728","29.700",""
"","","","","82","","9.896","0.000","0.000","0.733","29.900",""
"","","","","83","","10.035","0.000","0.000","0.738","29.700",""
"","","","","84","","10.184","0.000","0.000","0.743","29.800",""
"","","","","85","","10.341","0.000","0.000","0.748","29.800",""
"","","","","86","","10.496","0.000","0.000","0.753","30.000",""
"","","","","87","","10.646","0.000","0.000","0.758","30.200",""
"","","","","88","","10.798","0.000","0.000","0.763","30.200",""
"","","","","89","","10.949","0.000","0.000","0.768","30.100",""
"","","","","90","","11.089","0.000","0.000","0.773","29.900",""
"","","","","91","","11.237","0.000","0.000","0.778","29.900",""
"","","","","92","","11.395","0.000","0.000","0.783","29.900",""
"","","","","93","","11.548","0.000","0.000","0.788","30.200",""
"","","","","94","","11.697","0.000","0.000","0.793","30.200",""
"","","","","95","","11.848","0.000","0.000","0.798","30.000",""
"","","","","96","","11.999","0.000","0.000","0.803","30.000",""
"","","","","97","","12.151","0.000","0.000","0.808","30.000",""
"","","","","98","","12.302","0.000","0.000","0.813","30.000",""
"","","","","99","","12.447","0.000","0.000","0.818","29.900",""
"","","","","100","","12.592","0.000","0.000","0.823","30.000",""
"","","","","101","","12.753","0.000","0.000","0.828","30.200",""
"","","","","102","","12.904","0.000","0.000","0.833","30.100",""
"","","","","103","","13.051","0.000","0.000","0.837","30.000",""
"","","","","104","","13.202","0.000","0.000","0.842","30.000",""
"","","","","105","","13.344","0.000","0.000","0.847","29.800",""
"","","","","106","","13.501","0.000","0.000","0.852","29.900",""
"","","","","107","","13.651","0.000","0.000","0.857","29.900",""
"","","","","108","","13.801","0.000","0.000","0.862","29.900",""
"","","","","109","","13.944","0.000","0.000","0.867","29.800",""
"","","","","110","","14.101","0.000","0.000","0.872","30.100",""
"","","","","111","","14.248","0.000","0.000","0.877","29.800",""
"","","","","112","","14.394","0.000","0.000","0.882","29.700",""
"","","","","113","","14.553","0.000","0.000","0.887","30.000",""
"","","","","114","","14.704","0.000","0.000","0.892","30.000",""
"","","","","115","","14.853","0.000","0.000","0.897","30.100",""
"","","","","116","","15.004","0.000","0.000","0.902","30.000",""
"","","","","117","","15.155","0.000","0.000","0.907","30.000",""
"","","","","118","","15.305","0.000","0.000","0.912","30.000",""
"","","","","119","","15.439","0.000","0.000","0.917","29.800",""
"","","","","120","","15.597","0.000","0.000","0.922","29.800",""
"","","","","121","","15.747","0.000","0.000","0.927","29.900",""
"","","","","122","","15.904","0.000","0.000","0.932","30.100",""
"","","","","123","","16.054","0.000","0.000","0.937","29.900",""
"","","","","124","","16.205","0.000","0.000","0.942","29.900",""
"","","","","125","","16.355","0.000","0.000","0.947","30.000",""
"","","","","126","","16.506","0.000","0.000","0.952","30.000",""
"","","","","127","","16.654","0.000","0.000","0.957","29.900",""
"","","","","128","","16.802","0.000","0.000","0.962","29.800",""
"","","","","129","","16.955","0.000","0.000","0.967","30.200",""
"","","","","130","","17.105","0.000","0.000","0.972","30.100",""
"","","","","131","","17.252","0.000","0.000","0.977","30.000",""
"","","","","132","","17.404","0.000","0.000","0.982","29.900",""
"","","","","133","","17.555","0.000","0.000","0.987","29.900",""
"","","","","134","","17.707","0.000","0.000","0.992","29.900",""
"","","","","135","","17.852","0.000","0.000","0.997","29.800",""
"","","","","136","","18.005","0.000","0.000","1.002","29.900",""
"","","","","137","","18.156","0.000","0.000","1.007","29.900",""
"","","","","138","","18.296","0.000","0.000","1.012","29.800",""
"","","","","139","","18.456","0.000","0.000","1.017","29.900",""
"","","","","140","","18.601","0.000","0.000","1.022","29.800",""
"","","","","141","","18.752","0.000","0.000","1.027","29.900",""
"","","","","142","","18.906","0.000","0.000","1.032","29.900",""
"","","","","143","","19.056","0.000","0.000","1.037","29.900",""
"","","","","144","","19.207","0.000","0.000","1.042","29.900",""
"","","","","145","","19.358","0.000","0.000","1.047","30.000",""
"","","","","146","","19.509","0.000","0.000","1.052","30.000",""
"","","","","147","","19.655","0.000","0.000","1.057","29.900",""
"","","","","148","","19.807","0.000","0.000","1.062","30.100",""
"","","","","149","","19.958","0.000","0.000","1.067","29.900",""
"","","","","150","","20.109","0.000","0.000","1.072","30.100",""
"","","","","151","","20.257","0.000","0.000","1.077","30.000",""
"","","","","152","","20.408","0.000","0.000","1.082","30.000",""
"","","","","153","","20.551","0.000","0.000","1.087","29.800",""
"","","","","154","","20.709","0.000","0.000","1.092","29.900",""
"","","","","155","","20.859","0.000","0.000","1.097","29.900",""
"","","","","156","","21.009","0.000","0.000","1.102","29.900",""
"","","","","157","","21.158","0.000","0.000","1.107","30.000",""
"","","","","158","","21.310","0.000","0.000","1.112","30.000",""
"","","","","159","","21.455","0.000","0.000","1.117","29.800",""
"","","","","160","","21.601","0.000","0.000","1.122","29.700",""
"","","","","161","","21.760","0.000","0.000","1.127","30.000",""
"","","","","162","","21.911","0.000","0.000","1.132","30.000",""
"","","","","163","","22.060","0.000","0.000","1.137","30.100",""
"","","","","164","","22.210","0.000","0.000","1.142","29.900",""
"","","","","165","","22.361","0.000","0.000","1.147","29.900",""
"","","","","166","","22.511","0.000","0.000","1.152","29.900",""
"","","","","167","","22.659","0.000","0.000","1.157","29.900",""
"","","","","168","","22.810","0.000","0.000","1.162","29.900",""
"","","","","169","","22.952","0.000","0.000","1.167","29.900",""
"","","","","170","","23.112","0.000","0.000","1.172","30.100",""
"","","","","171","","23.261","0.000","0.000","1.177","29.900",""
"","","","","172","","23.411","0.000","0.000","1.182","29.900",""
"","","","","173","","23.562","0.000","0.000","1.187","30.000",""
"","","","","174","","23.713","0.000","0.000","1.192","30.000",""
"","","","","175","","23.861","0.000","0.000","1.197","29.900",""
"","","","","176","","24.010","0.000","0.000","1.202","29.900",""
"","","","","177","","24.163","0.000","0.000","1.207","30.000",""
"","","","","178","","24.313","0.000","0.000","1.212","30.000",""
"","","","","179","","24.457","0.000","0.000","1.217","30.000",""
"","","","","180","","24.605","0.000","0.000","1.222","29.800",""
"","","","","181","","24.764","0.000","0.000","1.227","30.000",""
"","","","","182","","24.914","0.000","0.000","1.232","30.000",""
"","","","","183","","25.063","0.000","0.000","1.237","29.900",""
"","","","","184","","25.213","0.000","0.000","1.242","29.900",""
"","","","","185","","25.364","0.000","0.000","1.247","29.900",""
"","","","","186","","25.515","0.000","0.000","1.252","30.000",""
"","","","","187","","25.663","0.000","0.000","1.257","29.900",""
"","","","","188","","25.813","0.000","0.000","1.262","29.900",""
"","","","","189","","25.963","0.000","0.000","1.267","30.000",""
"","","","","190","","26.114","0.000","0.000","1.272","30.100",""
"","","","","191","","26.263","0.000","0.000","1.277","29.900",""
"","","","","192","","26.414","0.000","0.000","1.282","29.900",""
"","","","","193","","26.555","0.000","0.000","1.287","29.800",""
"","","","","194","","26.715","0.000","0.000","1.292","29.900",""
"","","","","195","","26.865","0.000","0.000","1.297","29.900",""
"","","","","196","","27.016","0.000","0.000","1.302","29.900",""
"","","","","197","","27.166","0.000","0.000","1.307","30.000",""
"","","","","198","","27.316","0.000","0.000","1.311","30.000",""
"","","","","199","","27.450","0.000","0.000","1.316","29.600",""
"","","","","200","","27.609","0.000","0.000","1.321","29.800",""
"","","","","201","","27.754","0.000","0.000","1.326","29.700",""
"","","","","202","","27.915","0.000","0.000","1.331","29.900",""
"","","","","203","","28.054","0.000","0.000","1.336","29.900",""
"","","","","204","","28.216","0.000","0.000","1.341","29.900",""
"","","","","205","","28.364","0.000","0.000","1.346","29.900",""
"","","","","206","","28.517","0.000","0.000","1.351","29.900",""
"","","","","207","","28.660","0.000","0.000","1.356","29.800",""
"","","","","208","","28.810","0.000","0.000","1.361","29.800",""
"","","","","209","","28.968","0.000","0.000","1.366","30.300",""
"","","","","210","","29.118","0.000","0.000","1.371","30.100",""
"","","","","211","","29.266","0.000","0.000","1.376","30.100",""
"","","","","212","","29.417","0.000","0.000","1.381","29.900",""
"","","","","213","","29.568","0.000","0.000","1.386","30.200",""
"","","","","214","","29.719","0.000","0.000","1.391","30.000",""
"","","","","215","","29.861","0.000","0.000","1.396","29.800",""
"","","","","216","","30.011","0.000","0.000","1.401","29.800",""
"","","","","217","","30.168","0.000","0.000","1.406","30.000",""
"","","","","218","","30.317","0.000","0.000","1.411","30.100",""
"","","","","219","","30.465","0.000","0.000","1.416","29.900",""
"","","","","220","","30.615","0.000","0.000","1.421","29.800",""
"","","","","221","","30.759","0.000","0.000","1.426","29.800",""
"","","","","222","","30.899","0.000","0.000","1.431","29.500",""
"","","","","223","","31.030","0.000","0.000","1.436","29.100",""
"","","","","224","","31.156","0.000","0.000","1.441","28.700",""
"","","","","225","","31.281","0.000","0.000","1.446","28.300",""
"","","","","226","","31.400","0.000","0.000","1.451","27.700",""
"","","","","227","","31.510","0.000","0.000","1.456","26.800",""
"","","","","228","","31.621","0.000","0.000","1.461","26.000",""
"","","","","229","","31.727","0.000","0.000","1.466","25.100",""
"","","","","230","","31.820","0.000","0.000","1.471","24.000",""
"","","","","231","","31.922","0.000","0.000","1.476","23.200",""
"","","","","232","","32.017","0.000","0.000","1.481","22.300",""
"","","","","233","","32.108","0.000","0.000","1.486","21.500",""
"","","","","234","","32.187","0.000","0.000","1.491","20.500",""
"","","","","235","","32.272","0.000","0.000","1.496","19.700",""
"","","","","236","","32.355","0.000","0.000","1.501","19.000",""
"","","","","237","","32.436","0.000","0.000","1.506","18.400",""
"","","","","238","","32.513","0.000","0.000","1.511","17.700",""
"","","","","239","","32.584","0.000","0.000","1.516","17.100",""
"","","","","240","","32.655","0.000","0.000","1.521","16.600",""
"","","","","241","","32.724","0.000","0.000","1.526","15.900",""
"","","","","242","","32.791","0.000","0.000","1.531","15.400",""
"","","","","243","","32.854","0.000","0.000","1.536","14.800",""
"","","","","244","","32.914","0.000","0.000","1.541","14.400",""
"","","","","245","","32.972","0.000","0.000","1.546","13.900",""
"","","","","246","","33.035","0.000","0.000","1.551","13.500",""
"","","","","247","","33.093","0.000","0.000","1.556","13.100",""
"","","","","248","","33.150","0.000","0.000","1.561","12.600",""
"","","","","249","","33.202","0.000","0.000","1.566","12.200",""
"","","","","250","","33.260","0.000","0.000","1.571","12.000",""
"","","","","251","","33.311","0.000","0.000","1.576","11.600",""
"","","","","252","","33.362","0.000","0.000","1.581","11.300",""
"","","","","253","","33.460","0.000","0.000","1.591","10.800",""
"","","","","254","","33.548","0.000","0.000","1.601","10.200",""
"","","","","255","","33.641","0.000","0.000","1.611","9.700",""
"","","","","256","","33.727","0.000","0.000","1.621","9.300",""
"","","","","257","","33.808","0.000","0.000","1.631","8.800",""
"","","","","258","","33.872","0.000","0.000","1.641","8.200",""
"","","","","259","","33.924","0.000","0.000","1.656","6.500",""
"","","","","260","","33.976","0.000","0.000","1.696","1.500",""
"","","","","261","","33.996","0.000","0.000","1.785","0.000",""
"","","","","262","","34.049","0.000","0.000","2.524","1.000",""
"","","","","263","","34.099","0.000","0.000","2.544","1.900",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.213","0.000","0.000","2.584","2.700",""
"","","","","266","","34.265","0.000","0.000","2.604","2.700",""
"","","","","267","","34.315","0.000","0.000","2.619","2.800",""
"","","","","268","","34.375","0.000","0.000","2.639","2.900",""
"","","","","269","","34.435","0.000","0.000","2.659","3.000",""
"","","","","270","","34.496","0.000","0.000","2.679","2.900",""
"","","","","271","","34.550","0.000","0.000","2.699","2.800",""
"","","","","272","","34.615","0.000","0.000","2.719","2.900",""
"","","","","273","","34.675","0.000","0.000","2.738","2.900",""
"","","","","274","","34.735","0.000","0.000","2.758","3.000",""
"","","","","275","","34.795","0.000","0.000","2.778","2.900",""
"","","","","276","","34.854","0.000","0.000","2.798","2.900",""
"","","","","277","","34.915","0.000","0.000","2.818","2.900",""
"","","","","278","","34.971","0.000","0.000","2.838","2.900",""
"","","","","279","","35.035","0.000","0.000","2.858","2.900",""
"","","","","280","","35.089","0.000","0.000","2.878","2.900",""
"","","","","281","","35.139","0.000","0.000","2.893","2.900",""
"","","","","282","","35.200","0.000","0.000","2.913","2.900",""
"","","","","283","","35.260","0.000","0.000","2.933","3.000",""
"","","","","284","","35.321","0.000","0.000","2.953","2.900",""
"","","","","285","","35.380","0.000","0.000","2.973","2.900",""
"","","","","286","","35.441","0.000","0.000","2.993","3.000",""
"","","","","287","","35.501","0.000","0.000","3.013","2.900",""
"","","","","288","","35.561","0.000","0.000","3.033","2.900",""
"","","","","289","","35.619","0.000","0.000","3.053","2.900",""
"","","","","290","","35.678","0.000","0.000","3.073","2.900",""
"","","","","291","","35.741","0.000","0.000","3.093","3.000",""
"","","","","292","","35.801","0.000","0.000","3.113","2.900",""
"","","","","293","","35.860","0.000","0.000","3.133","2.900",""
"","","","","294","","35.921","0.000","0.000","3.153","2.900",""
"","","","","295","","35.981","0.000","0.000","3.173","3.000",""
"","","","","296","","36.041","0.000","0.000","3.192","2.900",""
"","","","","297","","36.101","0.000","0.000","3.212","2.900",""
"","","","","298","","36.162","0.000","0.000","3.232","2.900",""
"","","","","299","","36.214","0.000","0.000","3.252","2.800",""
"","","","","300","","36.265","0.000","0.000","3.267","2.900",""
"","","","","301","","36.327","0.000","0.000","3.287","2.900",""
"","","","","302","","36.387","0.000","0.000","3.307","3.000",""
"","","","","303","","36.445","0.000","0.000","3.327","2.900",""
"","","","","304","","36.506","0.000","0.000","3.347","2.900",""
"","","","","305","","36.564","0.000","0.000","3.367","2.900",""
"","","","","306","","36.627","0.000","0.000","3.387","2.900",""
"","","","","307","","36.687","0.000","0.000","3.407","3.000",""
"","","","","308","","36.747","0.000","0.000","3.427","2.900",""
"","","","","309","","36.805","0.000","0.000","3.447","2.900",""
"","","","","310","","36.867","0.000","0.000","3.467","2.900",""
"","","","","311","","36.919","0.000","0.000","3.487","2.900",""
"","","","","312","","36.971","0.000","0.000","3.502","2.900",""
"","","","","313","","37.030","0.000","0.000","3.522","2.900",""
"","","","","314","","37.092","0.000","0.000","3.542","3.000",""
"","","","","315","","37.152","0.000","0.000","3.562","3.000",""
"","","","","316","","37.212","0.000","0.000","3.582","2.900",""
"","","","","317","","37.265","0.000","0.000","3.602","2.800",""
"","","","","318","","37.316","0.000","0.000","3.617","2.900",""
"","","","","319","","37.378","0.000","0.000","3.637","2.900",""
"","","","","320","","37.436","0.000","0.000","3.657","3.000",""
"","","","","321","","37.493","0.000","0.000","3.676","2.800",""
"","","","","322","","37.558","0.000","0.000","3.696","3.000",""
"","","","","323","","37.618","0.000","0.000","3.716","2.900",""
"","","","","324","","37.678","0.000","0.000","3.736","3.000",""
"","","","","325","","37.736","0.000","0.000","3.756","2.900",""
"","","","","326","","37.795","0.000","0.000","3.776","2.800",""
"","","","","327","","37.857","0.000","0.000","3.796","2.900",""
"","","","","328","","37.916","0.000","0.000","3.816","3.000",""
"","","","","329","","37.968","0.000","0.000","3.836","2.700",""
"","","","","330","","38.022","0.000","0.000","3.851","3.000",""
"","","","","331","","38.084","0.000","0.000","3.871","3.000",""
"","","","","332","","38.144","0.000","0.000","3.891","3.000",""
"","","","","333","","38.204","0.000","0.000","3.911","2.900",""
"","","","","334","","38.263","0.000","0.000","3.931","2.900",""
"","","","","335","","38.318","0.000","0.000","3.951","2.800",""
"","","","","336","","38.368","0.000","0.000","3.966","2.900",""
"","","","","337","","38.429","0.000","0.000","3.986","2.900",""
"","","","","338","","38.488","0.000","0.000","4.006","2.900",""
"","","","","339","","38.549","0.000","0.000","4.026","2.900",""
"","","","","340","","38.593","0.410","0.000","4.044","3.000",""
"","","","","341","","38.630","0.821","0.000","4.058","2.800",""
"","","","","342","","38.682","1.205","0.000","4.071","2.900",""
"","","","","343","","38.728","1.616","0.000","4.087","2.900",""
"","","","","344","","38.789","1.972","0.000","4.106","3.100",""
"","","","","345","","38.849","2.191","0.000","4.126","3.000",""
"","","","","346","","38.909","2.191","0.000","4.145","2.900",""
"","","","","347","","38.967","2.000","0.000","4.165","2.900",""
"","","","","348","","39.023","1.753","0.000","4.185","2.800",""
"","","","","349","","39.073","1.561","0.000","4.200","2.900",""
"","","","","350","","39.135","1.315","0.000","4.220","2.900",""
"","","","","351","","39.195","1.123","0.000","4.240","3.000",""
"","","","","352","","39.254","1.068","0.000","4.260","2.900",""
"","","","","353","","39.312","1.041","0.000","4.280","2.900",""
"","","","","354","","39.374","1.123","0.000","4.300","2.900",""
"","","","","355","","39.434","1.287","0.000","4.320","3.000",""
"","","","","356","","39.495","1.479","0.000","4.340","2.900",""
"","","","","357","","39.555","1.753","0.000","4.360","2.900",""
"","","","","358","","39.614","2.027","0.000","4.380","2.900",""
"","","","","359","","39.669","2.328","0.000","4.400","2.800",""
"","","","","360","","39.719","2.602","0.000","4.415","2.900",""
"","","","","361","","39.779","2.958","0.000","4.435","2.900",""
"","","","","362","","39.840","3.315","0.000","4.455","3.000",""
