"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 21:11:16"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.742","0.000","0.000","0.449","14.300",""
"RelativeWin3Value","0","0","","26","","1.831","0.000","0.000","0.454","14.900",""
"RelativeWin4Value","0","0","","27","","1.924","0.000","0.000","0.459","15.500",""
"RelativeWin5Value","0","0","","28","","2.019","0.000","0.000","0.464","16.100",""
"[SlopeWin0Value]","0,0","","","29","","2.120","0.000","0.000","0.469","16.600",""
"[SlopeWin1Value]","0,0","","","30","","2.227","0.000","0.000","0.474","17.400",""
"[SlopeWin2Value]","0,0","","","31","","2.338","0.000","0.000","0.479","18.400",""
"[SlopeWin3Value]","0,0","","","32","","2.455","0.000","0.000","0.484","19.200",""
"[MonitorAreaFrom]","0,0","","","33","","2.580","0.000","0.000","0.489","20.000",""
"[MonitorAreaTo]","0,0","","","34","","2.708","0.000","0.000","0.494","21.000",""
"[MeasureValue1]","0,0","","","35","","2.844","0.000","0.000","0.499","21.900",""
"[MeasureValue2]","0,0","","","36","","2.980","0.000","0.000","0.504","22.900",""
"[MeasureValue3]","0,0","","","37","","3.118","0.000","0.000","0.509","23.800",""
"[MeasureValue4]","0,0","","","38","","3.260","0.000","0.000","0.514","24.700",""
"[XMin]","-0.001","","","39","","3.403","0.000","0.000","0.519","25.600",""
"[YMin]","0","","","40","","3.545","0.000","0.000","0.524","26.300",""
"","","","","41","","3.689","0.000","0.000","0.529","26.900",""
"","","","","42","","3.835","0.000","0.000","0.534","27.500",""
"","","","","43","","3.980","0.000","0.000","0.539","27.900",""
"","","","","44","","4.125","0.000","0.000","0.544","28.200",""
"","","","","45","","4.273","0.000","0.000","0.549","28.500",""
"","","","","46","","4.422","0.000","0.000","0.554","28.700",""
"","","","","47","","4.570","0.000","0.000","0.559","28.900",""
"","","","","48","","4.713","0.000","0.000","0.564","28.900",""
"","","","","49","","4.860","0.000","0.000","0.569","29.000",""
"","","","","50","","5.012","0.000","0.000","0.574","29.200",""
"","","","","51","","5.163","0.000","0.000","0.579","29.400",""
"","","","","52","","5.311","0.000","0.000","0.584","29.400",""
"","","","","53","","5.458","0.000","0.000","0.589","29.500",""
"","","","","54","","5.609","0.000","0.000","0.594","29.600",""
"","","","","55","","5.760","0.000","0.000","0.599","29.600",""
"","","","","56","","5.908","0.000","0.000","0.604","29.600",""
"","","","","57","","6.059","0.000","0.000","0.609","29.700",""
"","","","","58","","6.206","0.000","0.000","0.614","29.800",""
"","","","","59","","6.358","0.000","0.000","0.619","29.900",""
"","","","","60","","6.507","0.000","0.000","0.624","29.800",""
"","","","","61","","6.657","0.000","0.000","0.629","29.800",""
"","","","","62","","6.806","0.000","0.000","0.634","29.800",""
"","","","","63","","6.957","0.000","0.000","0.639","29.900",""
"","","","","64","","7.106","0.000","0.000","0.644","29.800",""
"","","","","65","","7.257","0.000","0.000","0.649","29.800",""
"","","","","66","","7.407","0.000","0.000","0.653","29.900",""
"","","","","67","","7.558","0.000","0.000","0.658","29.900",""
"","","","","68","","7.706","0.000","0.000","0.663","29.900",""
"","","","","69","","7.857","0.000","0.000","0.668","29.900",""
"","","","","70","","8.007","0.000","0.000","0.673","29.900",""
"","","","","71","","8.153","0.000","0.000","0.678","29.800",""
"","","","","72","","8.301","0.000","0.000","0.683","29.800",""
"","","","","73","","8.453","0.000","0.000","0.688","29.800",""
"","","","","74","","8.606","0.000","0.000","0.693","29.900",""
"","","","","75","","8.756","0.000","0.000","0.698","29.900",""
"","","","","76","","8.907","0.000","0.000","0.703","29.900",""
"","","","","77","","9.057","0.000","0.000","0.708","29.900",""
"","","","","78","","9.208","0.000","0.000","0.713","30.000",""
"","","","","79","","9.358","0.000","0.000","0.718","29.900",""
"","","","","80","","9.507","0.000","0.000","0.723","29.900",""
"","","","","81","","9.658","0.000","0.000","0.728","30.000",""
"","","","","82","","9.809","0.000","0.000","0.733","30.100",""
"","","","","83","","9.958","0.000","0.000","0.738","30.000",""
"","","","","84","","10.109","0.000","0.000","0.743","30.000",""
"","","","","85","","10.259","0.000","0.000","0.748","30.000",""
"","","","","86","","10.409","0.000","0.000","0.753","30.000",""
"","","","","87","","10.557","0.000","0.000","0.758","29.900",""
"","","","","88","","10.708","0.000","0.000","0.763","29.900",""
"","","","","89","","10.858","0.000","0.000","0.768","29.900",""
"","","","","90","","11.009","0.000","0.000","0.773","29.900",""
"","","","","91","","11.157","0.000","0.000","0.778","29.900",""
"","","","","92","","11.308","0.000","0.000","0.783","29.900",""
"","","","","93","","11.459","0.000","0.000","0.788","29.900",""
"","","","","94","","11.610","0.000","0.000","0.793","29.900",""
"","","","","95","","11.759","0.000","0.000","0.798","29.900",""
"","","","","96","","11.907","0.000","0.000","0.803","29.900",""
"","","","","97","","12.056","0.000","0.000","0.808","29.900",""
"","","","","98","","12.209","0.000","0.000","0.813","29.900",""
"","","","","99","","12.358","0.000","0.000","0.818","29.900",""
"","","","","100","","12.510","0.000","0.000","0.823","29.900",""
"","","","","101","","12.658","0.000","0.000","0.828","29.900",""
"","","","","102","","12.810","0.000","0.000","0.833","29.900",""
"","","","","103","","12.960","0.000","0.000","0.838","29.900",""
"","","","","104","","13.110","0.000","0.000","0.843","29.900",""
"","","","","105","","13.261","0.000","0.000","0.848","29.900",""
"","","","","106","","13.411","0.000","0.000","0.853","30.000",""
"","","","","107","","13.560","0.000","0.000","0.858","30.000",""
"","","","","108","","13.711","0.000","0.000","0.863","29.900",""
"","","","","109","","13.861","0.000","0.000","0.868","30.000",""
"","","","","110","","14.013","0.000","0.000","0.873","30.000",""
"","","","","111","","14.158","0.000","0.000","0.878","29.900",""
"","","","","112","","14.310","0.000","0.000","0.883","29.900",""
"","","","","113","","14.461","0.000","0.000","0.888","29.900",""
"","","","","114","","14.612","0.000","0.000","0.893","30.000",""
"","","","","115","","14.759","0.000","0.000","0.898","29.900",""
"","","","","116","","14.910","0.000","0.000","0.903","29.900",""
"","","","","117","","15.062","0.000","0.000","0.908","29.900",""
"","","","","118","","15.213","0.000","0.000","0.913","30.000",""
"","","","","119","","15.362","0.000","0.000","0.918","29.900",""
"","","","","120","","15.510","0.000","0.000","0.923","29.800",""
"","","","","121","","15.662","0.000","0.000","0.928","30.000",""
"","","","","122","","15.814","0.000","0.000","0.933","30.000",""
"","","","","123","","15.962","0.000","0.000","0.938","29.900",""
"","","","","124","","16.113","0.000","0.000","0.943","29.900",""
"","","","","125","","16.264","0.000","0.000","0.948","30.000",""
"","","","","126","","16.414","0.000","0.000","0.953","30.000",""
"","","","","127","","16.563","0.000","0.000","0.958","29.900",""
"","","","","128","","16.713","0.000","0.000","0.963","29.900",""
"","","","","129","","16.855","0.000","0.000","0.968","29.800",""
"","","","","130","","17.012","0.000","0.000","0.973","29.900",""
"","","","","131","","17.164","0.000","0.000","0.978","29.900",""
"","","","","132","","17.314","0.000","0.000","0.983","29.900",""
"","","","","133","","17.465","0.000","0.000","0.988","30.000",""
"","","","","134","","17.616","0.000","0.000","0.993","30.000",""
"","","","","135","","17.761","0.000","0.000","0.998","29.900",""
"","","","","136","","17.914","0.000","0.000","1.003","29.900",""
"","","","","137","","18.065","0.000","0.000","1.008","30.000",""
"","","","","138","","18.217","0.000","0.000","1.013","30.000",""
"","","","","139","","18.354","0.000","0.000","1.018","29.900",""
"","","","","140","","18.516","0.000","0.000","1.023","30.000",""
"","","","","141","","18.668","0.000","0.000","1.028","30.000",""
"","","","","142","","18.818","0.000","0.000","1.033","30.000",""
"","","","","143","","18.966","0.000","0.000","1.038","29.900",""
"","","","","144","","19.117","0.000","0.000","1.043","29.900",""
"","","","","145","","19.265","0.000","0.000","1.048","30.000",""
"","","","","146","","19.416","0.000","0.000","1.053","30.000",""
"","","","","147","","19.565","0.000","0.000","1.058","29.900",""
"","","","","148","","19.716","0.000","0.000","1.063","29.900",""
"","","","","149","","19.867","0.000","0.000","1.068","30.200",""
"","","","","150","","20.018","0.000","0.000","1.073","29.900",""
"","","","","151","","20.167","0.000","0.000","1.078","29.900",""
"","","","","152","","20.317","0.000","0.000","1.083","29.900",""
"","","","","153","","20.468","0.000","0.000","1.088","30.000",""
"","","","","154","","20.615","0.000","0.000","1.093","29.900",""
"","","","","155","","20.766","0.000","0.000","1.098","29.900",""
"","","","","156","","20.917","0.000","0.000","1.103","29.900",""
"","","","","157","","21.068","0.000","0.000","1.108","30.000",""
"","","","","158","","21.208","0.000","0.000","1.113","29.700",""
"","","","","159","","21.366","0.000","0.000","1.118","29.900",""
"","","","","160","","21.519","0.000","0.000","1.123","29.900",""
"","","","","161","","21.669","0.000","0.000","1.127","29.900",""
"","","","","162","","21.820","0.000","0.000","1.132","30.000",""
"","","","","163","","21.966","0.000","0.000","1.137","29.900",""
"","","","","164","","22.117","0.000","0.000","1.142","29.900",""
"","","","","165","","22.269","0.000","0.000","1.147","30.000",""
"","","","","166","","22.420","0.000","0.000","1.152","30.000",""
"","","","","167","","22.569","0.000","0.000","1.157","29.900",""
"","","","","168","","22.717","0.000","0.000","1.162","30.100",""
"","","","","169","","22.868","0.000","0.000","1.167","29.900",""
"","","","","170","","23.020","0.000","0.000","1.172","29.900",""
"","","","","171","","23.169","0.000","0.000","1.177","29.900",""
"","","","","172","","23.320","0.000","0.000","1.182","29.900",""
"","","","","173","","23.471","0.000","0.000","1.187","30.000",""
"","","","","174","","23.622","0.000","0.000","1.192","30.000",""
"","","","","175","","23.771","0.000","0.000","1.197","29.900",""
"","","","","176","","23.921","0.000","0.000","1.202","29.900",""
"","","","","177","","24.070","0.000","0.000","1.207","29.900",""
"","","","","178","","24.222","0.000","0.000","1.212","30.000",""
"","","","","179","","24.372","0.000","0.000","1.217","30.000",""
"","","","","180","","24.521","0.000","0.000","1.222","29.900",""
"","","","","181","","24.672","0.000","0.000","1.227","30.000",""
"","","","","182","","24.824","0.000","0.000","1.232","30.000",""
"","","","","183","","24.968","0.000","0.000","1.237","29.900",""
"","","","","184","","25.121","0.000","0.000","1.242","29.900",""
"","","","","185","","25.272","0.000","0.000","1.247","29.900",""
"","","","","186","","25.423","0.000","0.000","1.252","30.000",""
"","","","","187","","25.572","0.000","0.000","1.257","30.000",""
"","","","","188","","25.723","0.000","0.000","1.262","29.900",""
"","","","","189","","25.874","0.000","0.000","1.267","30.000",""
"","","","","190","","26.024","0.000","0.000","1.272","30.000",""
"","","","","191","","26.172","0.000","0.000","1.277","29.900",""
"","","","","192","","26.320","0.000","0.000","1.282","29.800",""
"","","","","193","","26.471","0.000","0.000","1.287","30.000",""
"","","","","194","","26.622","0.000","0.000","1.292","29.900",""
"","","","","195","","26.772","0.000","0.000","1.297","29.900",""
"","","","","196","","26.921","0.000","0.000","1.302","29.900",""
"","","","","197","","27.071","0.000","0.000","1.307","29.900",""
"","","","","198","","27.223","0.000","0.000","1.312","29.900",""
"","","","","199","","27.372","0.000","0.000","1.317","29.900",""
"","","","","200","","27.524","0.000","0.000","1.322","29.900",""
"","","","","201","","27.675","0.000","0.000","1.327","30.000",""
"","","","","202","","27.825","0.000","0.000","1.332","30.000",""
"","","","","203","","27.964","0.000","0.000","1.337","29.800",""
"","","","","204","","28.126","0.000","0.000","1.342","30.000",""
"","","","","205","","28.276","0.000","0.000","1.347","30.000",""
"","","","","206","","28.426","0.000","0.000","1.352","30.000",""
"","","","","207","","28.571","0.000","0.000","1.357","29.900",""
"","","","","208","","28.724","0.000","0.000","1.362","29.900",""
"","","","","209","","28.876","0.000","0.000","1.367","30.000",""
"","","","","210","","29.027","0.000","0.000","1.372","30.000",""
"","","","","211","","29.175","0.000","0.000","1.377","29.900",""
"","","","","212","","29.318","0.000","0.000","1.382","29.800",""
"","","","","213","","29.473","0.000","0.000","1.387","30.100",""
"","","","","214","","29.628","0.000","0.000","1.392","29.900",""
"","","","","215","","29.774","0.000","0.000","1.397","29.900",""
"","","","","216","","29.926","0.000","0.000","1.402","29.900",""
"","","","","217","","30.076","0.000","0.000","1.407","30.000",""
"","","","","218","","30.228","0.000","0.000","1.412","30.000",""
"","","","","219","","30.376","0.000","0.000","1.417","29.900",""
"","","","","220","","30.527","0.000","0.000","1.422","29.900",""
"","","","","221","","30.677","0.000","0.000","1.427","30.000",""
"","","","","222","","30.829","0.000","0.000","1.432","30.100",""
"","","","","223","","30.977","0.000","0.000","1.437","30.000",""
"","","","","224","","31.128","0.000","0.000","1.442","29.900",""
"","","","","225","","31.277","0.000","0.000","1.447","29.900",""
"","","","","226","","31.428","0.000","0.000","1.452","29.900",""
"","","","","227","","31.577","0.000","0.000","1.457","29.900",""
"","","","","228","","31.728","0.000","0.000","1.462","29.900",""
"","","","","229","","31.879","0.000","0.000","1.467","30.000",""
"","","","","230","","32.030","0.000","0.000","1.472","30.000",""
"","","","","231","","32.172","0.000","0.000","1.477","29.800",""
"","","","","232","","32.326","0.000","0.000","1.482","29.800",""
"","","","","233","","32.478","0.000","0.000","1.487","29.900",""
"","","","","234","","32.630","0.000","0.000","1.492","29.900",""
"","","","","235","","32.776","0.000","0.000","1.497","29.900",""
"","","","","236","","32.927","0.000","0.000","1.502","29.900",""
"","","","","237","","33.079","0.000","0.000","1.507","29.900",""
"","","","","238","","33.230","0.000","0.000","1.512","29.900",""
"","","","","239","","33.380","0.000","0.000","1.517","29.900",""
"","","","","240","","33.530","0.000","0.000","1.522","29.900",""
"","","","","241","","33.680","0.000","0.000","1.527","30.100",""
"","","","","242","","33.831","0.000","0.000","1.532","30.000",""
"","","","","243","","33.980","0.000","0.000","1.537","29.900",""
"","","","","244","","34.124","0.000","0.000","1.542","29.800",""
"","","","","245","","34.275","0.000","0.000","1.547","29.900",""
"","","","","246","","34.431","0.000","0.000","1.552","30.000",""
"","","","","247","","34.580","0.000","0.000","1.557","29.900",""
"","","","","248","","34.732","0.000","0.000","1.562","29.900",""
"","","","","249","","34.883","0.000","0.000","1.567","30.000",""
"","","","","250","","35.033","0.000","0.000","1.572","30.000",""
"","","","","251","","35.180","0.000","0.000","1.577","29.900",""
"","","","","252","","35.332","0.000","0.000","1.582","29.900",""
"","","","","253","","35.483","0.000","0.000","1.587","30.000",""
"","","","","254","","35.632","0.000","0.000","1.592","30.100",""
"","","","","255","","35.781","0.000","0.000","1.596","30.000",""
"","","","","256","","35.932","0.000","0.000","1.601","29.900",""
"","","","","257","","36.083","0.000","0.000","1.606","30.000",""
"","","","","258","","36.234","0.000","0.000","1.611","30.000",""
"","","","","259","","36.382","0.000","0.000","1.616","29.900",""
"","","","","260","","36.533","0.000","0.000","1.621","29.900",""
"","","","","261","","36.684","0.000","0.000","1.626","30.000",""
"","","","","262","","36.831","0.000","0.000","1.631","29.900",""
"","","","","263","","36.973","0.000","0.000","1.636","29.700",""
"","","","","264","","37.135","0.000","0.000","1.641","30.000",""
"","","","","265","","37.285","0.000","0.000","1.646","30.000",""
"","","","","266","","37.435","0.000","0.000","1.651","30.000",""
"","","","","267","","37.581","0.000","0.000","1.656","29.900",""
"","","","","268","","37.726","0.000","0.000","1.661","29.800",""
"","","","","269","","37.867","0.000","0.000","1.666","29.600",""
"","","","","270","","38.002","0.000","0.000","1.671","29.300",""
"","","","","271","","38.130","0.000","0.000","1.676","28.800",""
"","","","","272","","38.254","0.000","0.000","1.681","28.400",""
"","","","","273","","38.372","0.000","0.000","1.686","27.900",""
"","","","","274","","38.488","0.000","0.000","1.691","27.000",""
"","","","","275","","38.593","0.000","0.000","1.696","26.100",""
"","","","","276","","38.698","0.000","0.000","1.701","25.200",""
"","","","","277","","38.805","0.000","0.000","1.706","24.400",""
"","","","","278","","38.903","0.000","0.000","1.711","23.400",""
"","","","","279","","38.994","0.000","0.000","1.716","22.500",""
"","","","","280","","39.086","0.000","0.000","1.721","21.600",""
"","","","","281","","39.174","0.000","0.000","1.726","20.800",""
"","","","","282","","39.249","0.000","0.000","1.731","19.800",""
"","","","","283","","39.339","0.000","0.000","1.736","19.200",""
"","","","","284","","39.418","0.000","0.000","1.741","18.500",""
"","","","","285","","39.494","0.000","0.000","1.746","17.900",""
"","","","","286","","39.567","0.000","0.000","1.751","17.300",""
"","","","","287","","39.639","0.000","0.000","1.756","16.600",""
"","","","","288","","39.708","0.000","0.000","1.761","16.000",""
"","","","","289","","39.775","0.000","0.000","1.766","15.500",""
"","","","","290","","39.834","0.000","0.000","1.771","14.900",""
"","","","","291","","39.900","0.000","0.000","1.776","14.400",""
"","","","","292","","39.962","0.000","0.000","1.781","14.200",""
"","","","","293","","40.024","0.000","0.000","1.786","13.600",""
"","","","","294","","40.080","0.000","0.000","1.791","13.200",""
"","","","","295","","40.137","0.000","0.000","1.796","12.800",""
"","","","","296","","40.189","0.000","0.000","1.801","12.300",""
"","","","","297","","40.242","0.000","0.000","1.806","12.000",""
"","","","","298","","40.296","0.000","0.000","1.811","11.700",""
"","","","","299","","40.348","0.000","0.000","1.816","11.400",""
"","","","","300","","40.398","0.000","0.000","1.821","11.200",""
"","","","","301","","40.493","0.000","0.000","1.831","10.500",""
"","","","","302","","40.584","0.000","0.000","1.841","10.000",""
"","","","","303","","40.671","0.000","0.000","1.851","9.500",""
"","","","","304","","40.756","0.000","0.000","1.861","9.100",""
"","","","","305","","40.836","0.000","0.000","1.871","8.700",""
"","","","","306","","40.891","0.000","0.000","1.881","7.800",""
"","","","","307","","40.948","0.000","0.000","1.906","4.500",""
"","","","","308","","40.997","0.000","0.000","2.031","0.000",""
"","","","","309","","41.051","0.000","0.000","2.764","1.000",""
"","","","","310","","41.101","0.000","0.000","2.784","2.000",""
"","","","","311","","41.156","0.000","0.000","2.804","2.500",""
"","","","","312","","41.223","0.000","0.000","2.829","2.600",""
"","","","","313","","41.287","0.000","0.000","2.849","2.800",""
"","","","","314","","41.342","0.000","0.000","2.869","2.800",""
"","","","","315","","41.406","0.000","0.000","2.889","2.900",""
"","","","","316","","41.467","0.000","0.000","2.909","2.900",""
"","","","","317","","41.520","0.000","0.000","2.929","2.800",""
"","","","","318","","41.571","0.000","0.000","2.944","2.900",""
"","","","","319","","41.629","0.000","0.000","2.964","2.900",""
"","","","","320","","41.691","0.000","0.000","2.984","3.000",""
"","","","","321","","41.751","0.000","0.000","3.004","3.000",""
"","","","","322","","41.808","0.000","0.000","3.023","2.900",""
"","","","","323","","41.871","0.000","0.000","3.043","2.900",""
"","","","","324","","41.924","0.000","0.000","3.063","2.900",""
"","","","","325","","41.975","0.000","0.000","3.078","2.900",""
"","","","","326","","42.034","0.000","0.000","3.098","2.900",""
"","","","","327","","42.096","0.000","0.000","3.118","3.000",""
"","","","","328","","42.156","0.000","0.000","3.138","3.100",""
"","","","","329","","42.215","0.000","0.000","3.158","2.900",""
"","","","","330","","42.276","0.000","0.000","3.178","2.900",""
"","","","","331","","42.337","0.000","0.000","3.198","3.000",""
"","","","","332","","42.397","0.000","0.000","3.218","2.900",""
"","","","","333","","42.457","0.000","0.000","3.238","2.900",""
"","","","","334","","42.512","0.000","0.000","3.258","2.800",""
"","","","","335","","42.576","0.000","0.000","3.278","2.900",""
"","","","","336","","42.636","0.000","0.000","3.298","2.900",""
"","","","","337","","42.697","0.000","0.000","3.318","2.900",""
"","","","","338","","42.757","0.000","0.000","3.338","3.000",""
"","","","","339","","42.811","0.000","0.000","3.358","2.800",""
"","","","","340","","42.862","0.000","0.000","3.373","2.900",""
"","","","","341","","42.922","0.000","0.000","3.393","2.900",""
"","","","","342","","42.982","0.000","0.000","3.413","3.000",""
"","","","","343","","43.042","0.000","0.000","3.433","2.900",""
"","","","","344","","43.100","0.000","0.000","3.453","2.900",""
"","","","","345","","43.163","0.000","0.000","3.473","2.900",""
"","","","","346","","43.216","0.000","0.000","3.492","2.900",""
"","","","","347","","43.267","0.000","0.000","3.507","2.900",""
"","","","","348","","43.321","0.000","0.000","3.527","2.800",""
"","","","","349","","43.372","0.000","0.000","3.542","3.000",""
"","","","","350","","43.431","0.000","0.000","3.562","2.900",""
"","","","","351","","43.492","0.000","0.000","3.582","3.000",""
"","","","","352","","43.548","0.000","0.000","3.602","2.800",""
"","","","","353","","43.612","0.000","0.000","3.622","3.000",""
"","","","","354","","43.671","0.000","0.000","3.642","2.900",""
"","","","","355","","43.732","0.000","0.000","3.662","2.900",""
"","","","","356","","43.786","0.000","0.000","3.682","2.900",""
"","","","","357","","43.837","0.000","0.000","3.697","3.000",""
"","","","","358","","43.897","0.000","0.000","3.717","2.900",""
"","","","","359","","43.956","0.000","0.000","3.737","2.900",""
"","","","","360","","44.018","0.000","0.000","3.757","3.000",""
"","","","","361","","44.078","0.000","0.000","3.777","3.100",""
