"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 14:18:45"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","NOK","205,",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.722","0.000","0.000","0.449","14.200",""
"RelativeWin3Value","0","0","","26","","1.813","0.000","0.000","0.454","14.700",""
"RelativeWin4Value","0","0","","27","","1.904","0.000","0.000","0.459","15.300",""
"RelativeWin5Value","0","0","","28","","1.998","0.000","0.000","0.464","16.000",""
"[SlopeWin0Value]","0,0","","","29","","2.096","0.000","0.000","0.469","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.200","0.000","0.000","0.474","17.200",""
"[SlopeWin2Value]","0,0","","","31","","2.310","0.000","0.000","0.479","17.900",""
"[SlopeWin3Value]","0,0","","","32","","2.427","0.000","0.000","0.484","18.800",""
"[MonitorAreaFrom]","0,0","","","33","","2.550","0.000","0.000","0.489","19.700",""
"[MonitorAreaTo]","0,0","","","34","","2.680","0.000","0.000","0.494","20.700",""
"[MeasureValue1]","0,0","","","35","","2.815","0.000","0.000","0.499","21.800",""
"[MeasureValue2]","0,0","","","36","","2.949","0.000","0.000","0.504","22.600",""
"[MeasureValue3]","0,0","","","37","","3.081","0.000","0.000","0.509","23.400",""
"[MeasureValue4]","0,0","","","38","","3.226","0.000","0.000","0.514","24.500",""
"[XMin]","0","","","39","","3.371","0.000","0.000","0.519","25.400",""
"[YMin]","0","","","40","","3.513","0.000","0.000","0.524","26.100",""
"","","","","41","","3.657","0.000","0.000","0.529","26.800",""
"","","","","42","","3.802","0.000","0.000","0.534","27.400",""
"","","","","43","","3.946","0.000","0.000","0.539","27.800",""
"","","","","44","","4.092","0.000","0.000","0.544","28.100",""
"","","","","45","","4.240","0.000","0.000","0.549","28.400",""
"","","","","46","","4.378","0.000","0.000","0.554","28.500",""
"","","","","47","","4.537","0.000","0.000","0.559","29.000",""
"","","","","48","","4.680","0.000","0.000","0.564","29.000",""
"","","","","49","","4.830","0.000","0.000","0.569","29.100",""
"","","","","50","","4.980","0.000","0.000","0.574","29.200",""
"","","","","51","","5.128","0.000","0.000","0.579","29.300",""
"","","","","52","","5.279","0.000","0.000","0.584","29.400",""
"","","","","53","","5.420","0.000","0.000","0.588","29.400",""
"","","","","54","","5.575","0.000","0.000","0.593","29.600",""
"","","","","55","","5.722","0.000","0.000","0.598","29.500",""
"","","","","56","","5.864","0.000","0.000","0.603","29.600",""
"","","","","57","","6.018","0.000","0.000","0.608","29.500",""
"","","","","58","","6.172","0.000","0.000","0.613","29.700",""
"","","","","59","","6.322","0.000","0.000","0.618","29.700",""
"","","","","60","","6.472","0.000","0.000","0.623","29.800",""
"","","","","61","","6.624","0.000","0.000","0.628","29.800",""
"","","","","62","","6.771","0.000","0.000","0.633","29.800",""
"","","","","63","","6.921","0.000","0.000","0.638","29.900",""
"","","","","64","","7.072","0.000","0.000","0.643","29.900",""
"","","","","65","","7.223","0.000","0.000","0.648","29.900",""
"","","","","66","","7.374","0.000","0.000","0.653","30.100",""
"","","","","67","","7.519","0.000","0.000","0.658","29.900",""
"","","","","68","","7.666","0.000","0.000","0.663","29.800",""
"","","","","69","","7.817","0.000","0.000","0.668","29.800",""
"","","","","70","","7.975","0.000","0.000","0.673","30.000",""
"","","","","71","","8.124","0.000","0.000","0.678","29.900",""
"","","","","72","","8.273","0.000","0.000","0.683","30.000",""
"","","","","73","","8.425","0.000","0.000","0.688","30.000",""
"","","","","74","","8.575","0.000","0.000","0.693","30.000",""
"","","","","75","","8.724","0.000","0.000","0.698","29.900",""
"","","","","76","","8.875","0.000","0.000","0.703","29.900",""
"","","","","77","","9.025","0.000","0.000","0.708","30.000",""
"","","","","78","","9.165","0.000","0.000","0.713","29.900",""
"","","","","79","","9.325","0.000","0.000","0.718","30.100",""
"","","","","80","","9.476","0.000","0.000","0.723","29.900",""
"","","","","81","","9.622","0.000","0.000","0.728","29.900",""
"","","","","82","","9.774","0.000","0.000","0.733","29.900",""
"","","","","83","","9.923","0.000","0.000","0.738","29.900",""
"","","","","84","","10.074","0.000","0.000","0.743","29.900",""
"","","","","85","","10.225","0.000","0.000","0.748","29.900",""
"","","","","86","","10.376","0.000","0.000","0.753","29.900",""
"","","","","87","","10.521","0.000","0.000","0.758","29.800",""
"","","","","88","","10.668","0.000","0.000","0.763","30.000",""
"","","","","89","","10.828","0.000","0.000","0.768","30.000",""
"","","","","90","","10.979","0.000","0.000","0.773","30.000",""
"","","","","91","","11.123","0.000","0.000","0.778","29.900",""
"","","","","92","","11.275","0.000","0.000","0.783","29.900",""
"","","","","93","","11.426","0.000","0.000","0.788","30.000",""
"","","","","94","","11.566","0.000","0.000","0.793","29.700",""
"","","","","95","","11.727","0.000","0.000","0.798","29.900",""
"","","","","96","","11.877","0.000","0.000","0.803","29.900",""
"","","","","97","","12.028","0.000","0.000","0.808","30.000",""
"","","","","98","","12.179","0.000","0.000","0.813","30.100",""
"","","","","99","","12.328","0.000","0.000","0.818","29.900",""
"","","","","100","","12.475","0.000","0.000","0.823","29.800",""
"","","","","101","","12.626","0.000","0.000","0.828","30.000",""
"","","","","102","","12.778","0.000","0.000","0.833","30.000",""
"","","","","103","","12.927","0.000","0.000","0.838","29.900",""
"","","","","104","","13.078","0.000","0.000","0.843","30.100",""
"","","","","105","","13.225","0.000","0.000","0.848","29.900",""
"","","","","106","","13.377","0.000","0.000","0.853","29.900",""
"","","","","107","","13.527","0.000","0.000","0.858","29.900",""
"","","","","108","","13.679","0.000","0.000","0.863","29.900",""
"","","","","109","","13.829","0.000","0.000","0.868","29.900",""
"","","","","110","","13.980","0.000","0.000","0.873","30.000",""
"","","","","111","","14.128","0.000","0.000","0.878","30.000",""
"","","","","112","","14.279","0.000","0.000","0.883","29.900",""
"","","","","113","","14.429","0.000","0.000","0.888","30.000",""
"","","","","114","","14.580","0.000","0.000","0.893","30.000",""
"","","","","115","","14.725","0.000","0.000","0.898","29.900",""
"","","","","116","","14.879","0.000","0.000","0.903","29.900",""
"","","","","117","","15.030","0.000","0.000","0.908","30.000",""
"","","","","118","","15.181","0.000","0.000","0.913","30.000",""
"","","","","119","","15.328","0.000","0.000","0.918","29.900",""
"","","","","120","","15.478","0.000","0.000","0.923","29.900",""
"","","","","121","","15.630","0.000","0.000","0.928","29.900",""
"","","","","122","","15.781","0.000","0.000","0.933","30.000",""
"","","","","123","","15.928","0.000","0.000","0.938","29.900",""
"","","","","124","","16.077","0.000","0.000","0.943","29.800",""
"","","","","125","","16.228","0.000","0.000","0.948","30.000",""
"","","","","126","","16.381","0.000","0.000","0.953","30.000",""
"","","","","127","","16.531","0.000","0.000","0.958","29.900",""
"","","","","128","","16.681","0.000","0.000","0.963","29.900",""
"","","","","129","","16.828","0.000","0.000","0.968","29.900",""
"","","","","130","","16.980","0.000","0.000","0.973","30.000",""
"","","","","131","","17.130","0.000","0.000","0.978","29.900",""
"","","","","132","","17.280","0.000","0.000","0.983","29.900",""
"","","","","133","","17.431","0.000","0.000","0.988","30.000",""
"","","","","134","","17.579","0.000","0.000","0.993","29.900",""
"","","","","135","","17.729","0.000","0.000","0.998","29.900",""
"","","","","136","","17.881","0.000","0.000","1.003","29.900",""
"","","","","137","","18.033","0.000","0.000","1.008","29.900",""
"","","","","138","","18.184","0.000","0.000","1.013","30.000",""
"","","","","139","","18.330","0.000","0.000","1.018","29.900",""
"","","","","140","","18.483","0.000","0.000","1.023","29.900",""
"","","","","141","","18.634","0.000","0.000","1.028","30.000",""
"","","","","142","","18.785","0.000","0.000","1.033","30.000",""
"","","","","143","","18.931","0.000","0.000","1.038","29.900",""
"","","","","144","","19.082","0.000","0.000","1.043","30.000",""
"","","","","145","","19.234","0.000","0.000","1.048","30.000",""
"","","","","146","","19.385","0.000","0.000","1.053","30.000",""
"","","","","147","","19.533","0.000","0.000","1.057","29.900",""
"","","","","148","","19.684","0.000","0.000","1.062","29.900",""
"","","","","149","","19.833","0.000","0.000","1.067","30.000",""
"","","","","150","","19.985","0.000","0.000","1.072","29.900",""
"","","","","151","","20.133","0.000","0.000","1.077","29.900",""
"","","","","152","","20.282","0.000","0.000","1.082","29.800",""
"","","","","153","","20.431","0.000","0.000","1.087","29.900",""
"","","","","154","","20.584","0.000","0.000","1.092","29.900",""
"","","","","155","","20.733","0.000","0.000","1.097","29.900",""
"","","","","156","","20.885","0.000","0.000","1.102","29.900",""
"","","","","157","","21.036","0.000","0.000","1.107","29.900",""
"","","","","158","","21.183","0.000","0.000","1.112","29.900",""
"","","","","159","","21.334","0.000","0.000","1.117","29.900",""
"","","","","160","","21.486","0.000","0.000","1.122","29.900",""
"","","","","161","","21.637","0.000","0.000","1.127","30.000",""
"","","","","162","","21.788","0.000","0.000","1.132","30.000",""
"","","","","163","","21.934","0.000","0.000","1.137","30.000",""
"","","","","164","","22.087","0.000","0.000","1.142","30.000",""
"","","","","165","","22.238","0.000","0.000","1.147","30.000",""
"","","","","166","","22.388","0.000","0.000","1.152","30.000",""
"","","","","167","","22.536","0.000","0.000","1.157","29.900",""
"","","","","168","","22.687","0.000","0.000","1.162","30.000",""
"","","","","169","","22.838","0.000","0.000","1.167","30.000",""
"","","","","170","","22.988","0.000","0.000","1.172","30.000",""
"","","","","171","","23.137","0.000","0.000","1.177","29.900",""
"","","","","172","","23.285","0.000","0.000","1.182","29.800",""
"","","","","173","","23.436","0.000","0.000","1.187","30.000",""
"","","","","174","","23.588","0.000","0.000","1.192","29.900",""
"","","","","175","","23.737","0.000","0.000","1.197","29.900",""
"","","","","176","","23.888","0.000","0.000","1.202","29.900",""
"","","","","177","","24.036","0.000","0.000","1.207","29.900",""
"","","","","178","","24.188","0.000","0.000","1.212","29.900",""
"","","","","179","","24.337","0.000","0.000","1.217","29.900",""
"","","","","180","","24.488","0.000","0.000","1.222","29.900",""
"","","","","181","","24.640","0.000","0.000","1.227","30.000",""
"","","","","182","","24.791","0.000","0.000","1.232","30.000",""
"","","","","183","","24.940","0.000","0.000","1.237","30.000",""
"","","","","184","","25.091","0.000","0.000","1.242","30.000",""
"","","","","185","","25.241","0.000","0.000","1.247","30.000",""
"","","","","186","","25.392","0.000","0.000","1.252","30.000",""
"","","","","187","","25.537","0.000","0.000","1.257","29.900",""
"","","","","188","","25.689","0.000","0.000","1.262","29.900",""
"","","","","189","","25.840","0.000","0.000","1.267","30.000",""
"","","","","190","","25.992","0.000","0.000","1.272","30.000",""
"","","","","191","","26.137","0.000","0.000","1.277","29.900",""
"","","","","192","","26.288","0.000","0.000","1.282","29.900",""
"","","","","193","","26.440","0.000","0.000","1.287","29.900",""
"","","","","194","","26.592","0.000","0.000","1.292","29.900",""
"","","","","195","","26.740","0.000","0.000","1.297","29.900",""
"","","","","196","","26.891","0.000","0.000","1.302","29.900",""
"","","","","197","","27.042","0.000","0.000","1.307","30.000",""
"","","","","198","","27.193","0.000","0.000","1.312","30.000",""
"","","","","199","","27.341","0.000","0.000","1.317","29.900",""
"","","","","200","","27.490","0.000","0.000","1.322","29.900",""
"","","","","201","","27.639","0.000","0.000","1.327","29.900",""
"","","","","202","","27.792","0.000","0.000","1.332","30.000",""
"","","","","203","","27.942","0.000","0.000","1.337","29.900",""
"","","","","204","","28.092","0.000","0.000","1.342","29.900",""
"","","","","205","","28.244","0.000","0.000","1.347","30.000",""
"","","","","206","","28.391","0.000","0.000","1.352","29.900",""
"","","","","207","","28.541","0.000","0.000","1.357","29.900",""
"","","","","208","","28.689","0.000","0.000","1.362","29.800",""
"","","","","209","","28.841","0.000","0.000","1.367","29.900",""
"","","","","210","","28.994","0.000","0.000","1.372","30.000",""
"","","","","211","","29.139","0.000","0.000","1.377","29.900",""
"","","","","212","","29.291","0.000","0.000","1.382","29.900",""
"","","","","213","","29.443","0.000","0.000","1.387","29.900",""
"","","","","214","","29.594","0.000","0.000","1.392","29.900",""
"","","","","215","","29.743","0.000","0.000","1.397","29.900",""
"","","","","216","","29.893","0.000","0.000","1.402","29.900",""
"","","","","217","","30.044","0.000","0.000","1.407","29.900",""
"","","","","218","","30.195","0.000","0.000","1.412","30.000",""
"","","","","219","","30.341","0.000","0.000","1.417","29.900",""
"","","","","220","","30.489","0.000","0.000","1.422","29.800",""
"","","","","221","","30.639","0.000","0.000","1.427","29.900",""
"","","","","222","","30.784","0.000","0.000","1.432","29.800",""
"","","","","223","","30.920","0.000","0.000","1.437","29.500",""
"","","","","224","","31.053","0.000","0.000","1.442","29.100",""
"","","","","225","","31.181","0.000","0.000","1.447","28.700",""
"","","","","226","","31.294","0.000","0.000","1.452","27.900",""
"","","","","227","","31.420","0.000","0.000","1.457","27.400",""
"","","","","228","","31.533","0.000","0.000","1.462","26.700",""
"","","","","229","","31.641","0.000","0.000","1.467","25.900",""
"","","","","230","","31.744","0.000","0.000","1.472","25.000",""
"","","","","231","","31.844","0.000","0.000","1.477","24.000",""
"","","","","232","","31.940","0.000","0.000","1.482","23.000",""
"","","","","233","","32.034","0.000","0.000","1.487","22.200",""
"","","","","234","","32.124","0.000","0.000","1.492","21.300",""
"","","","","235","","32.207","0.000","0.000","1.497","20.400",""
"","","","","236","","32.292","0.000","0.000","1.502","19.800",""
"","","","","237","","32.372","0.000","0.000","1.507","18.900",""
"","","","","238","","32.451","0.000","0.000","1.512","18.200",""
"","","","","239","","32.525","0.000","0.000","1.517","17.600",""
"","","","","240","","32.598","0.000","0.000","1.522","17.000",""
"","","","","241","","32.669","0.000","0.000","1.527","16.400",""
"","","","","242","","32.737","0.000","0.000","1.531","15.800",""
"","","","","243","","32.801","0.000","0.000","1.536","15.200",""
"","","","","244","","32.865","0.000","0.000","1.541","14.700",""
"","","","","245","","32.928","0.000","0.000","1.546","14.300",""
"","","","","246","","32.989","0.000","0.000","1.551","13.800",""
"","","","","247","","33.047","0.000","0.000","1.556","13.400",""
"","","","","248","","33.102","0.000","0.000","1.561","12.900",""
"","","","","249","","33.160","0.000","0.000","1.566","12.600",""
"","","","","250","","33.216","0.000","0.000","1.571","12.300",""
"","","","","251","","33.268","0.000","0.000","1.576","11.900",""
"","","","","252","","33.320","0.000","0.000","1.581","11.500",""
"","","","","253","","33.370","0.000","0.000","1.586","11.300",""
"","","","","254","","33.468","0.000","0.000","1.596","10.700",""
"","","","","255","","33.561","0.000","0.000","1.606","10.200",""
"","","","","256","","33.649","0.000","0.000","1.616","9.700",""
"","","","","257","","33.735","0.000","0.000","1.626","9.200",""
"","","","","258","","33.817","0.000","0.000","1.636","8.800",""
"","","","","259","","33.880","0.000","0.000","1.646","8.100",""
"","","","","260","","33.937","0.000","0.000","1.666","5.700",""
"","","","","261","","33.987","0.000","0.000","1.721","0.700",""
"","","","","262","","33.997","0.000","0.000","1.791","0.000",""
"","","","","263","","34.051","0.000","0.000","2.524","1.000",""
"","","","","264","","34.102","0.000","0.000","2.544","2.000",""
"","","","","265","","34.157","0.000","0.000","2.564","2.500",""
"","","","","266","","34.210","0.000","0.000","2.584","2.600",""
"","","","","267","","34.273","0.000","0.000","2.604","2.800",""
"","","","","268","","34.332","0.000","0.000","2.624","2.900",""
"","","","","269","","34.390","0.000","0.000","2.644","2.900",""
"","","","","270","","34.452","0.000","0.000","2.664","2.900",""
"","","","","271","","34.508","0.000","0.000","2.684","3.000",""
"","","","","272","","34.568","0.000","0.000","2.704","2.900",""
"","","","","273","","34.632","0.000","0.000","2.724","3.000",""
"","","","","274","","34.702","0.000","0.000","2.749","2.900",""
"","","","","275","","34.752","0.000","0.000","2.764","2.900",""
"","","","","276","","34.812","0.000","0.000","2.784","3.000",""
"","","","","277","","34.872","0.000","0.000","2.804","3.000",""
"","","","","278","","34.927","0.000","0.000","2.824","2.800",""
"","","","","279","","34.992","0.000","0.000","2.844","2.900",""
"","","","","280","","35.050","0.000","0.000","2.864","2.900",""
"","","","","281","","35.112","0.000","0.000","2.884","2.900",""
"","","","","282","","35.171","0.000","0.000","2.904","2.900",""
"","","","","283","","35.229","0.000","0.000","2.924","2.900",""
"","","","","284","","35.292","0.000","0.000","2.943","2.900",""
"","","","","285","","35.351","0.000","0.000","2.963","3.000",""
"","","","","286","","35.412","0.000","0.000","2.983","2.900",""
"","","","","287","","35.470","0.000","0.000","3.003","3.000",""
"","","","","288","","35.532","0.000","0.000","3.023","2.900",""
"","","","","289","","35.591","0.000","0.000","3.043","3.000",""
"","","","","290","","35.652","0.000","0.000","3.063","2.900",""
"","","","","291","","35.713","0.000","0.000","3.083","3.000",""
"","","","","292","","35.769","0.000","0.000","3.103","2.900",""
"","","","","293","","35.832","0.000","0.000","3.123","2.900",""
"","","","","294","","35.892","0.000","0.000","3.143","3.000",""
"","","","","295","","35.953","0.000","0.000","3.163","2.900",""
"","","","","296","","36.013","0.000","0.000","3.183","3.000",""
"","","","","297","","36.065","0.000","0.000","3.203","2.800",""
"","","","","298","","36.117","0.000","0.000","3.218","2.900",""
"","","","","299","","36.179","0.000","0.000","3.238","2.900",""
"","","","","300","","36.233","0.000","0.000","3.258","2.900",""
"","","","","301","","36.296","0.000","0.000","3.278","2.900",""
"","","","","302","","36.358","0.000","0.000","3.298","2.900",""
"","","","","303","","36.416","0.000","0.000","3.318","3.000",""
"","","","","304","","36.477","0.000","0.000","3.338","2.900",""
"","","","","305","","36.539","0.000","0.000","3.358","3.100",""
"","","","","306","","36.598","0.000","0.000","3.378","3.000",""
"","","","","307","","36.654","0.000","0.000","3.398","2.800",""
"","","","","308","","36.715","0.000","0.000","3.417","2.900",""
"","","","","309","","36.779","0.000","0.000","3.437","2.900",""
"","","","","310","","36.840","0.000","0.000","3.457","3.000",""
"","","","","311","","36.908","0.000","0.000","3.482","2.800",""
"","","","","312","","36.958","0.000","0.000","3.497","2.900",""
"","","","","313","","37.019","0.000","0.000","3.517","3.000",""
"","","","","314","","37.079","0.000","0.000","3.537","3.000",""
"","","","","315","","37.139","0.000","0.000","3.557","2.900",""
"","","","","316","","37.199","0.000","0.000","3.577","2.900",""
"","","","","317","","37.257","0.000","0.000","3.597","2.900",""
"","","","","318","","37.310","0.000","0.000","3.617","2.700",""
"","","","","319","","37.362","0.000","0.000","3.632","2.900",""
"","","","","320","","37.420","0.000","0.000","3.652","2.800",""
"","","","","321","","37.484","0.000","0.000","3.672","3.000",""
"","","","","322","","37.545","0.000","0.000","3.692","2.900",""
"","","","","323","","37.605","0.000","0.000","3.712","3.000",""
"","","","","324","","37.664","0.000","0.000","3.732","2.900",""
"","","","","325","","37.725","0.000","0.000","3.752","2.900",""
"","","","","326","","37.785","0.000","0.000","3.772","2.900",""
"","","","","327","","37.845","0.000","0.000","3.792","2.900",""
"","","","","328","","37.905","0.000","0.000","3.812","3.000",""
"","","","","329","","37.962","0.000","0.000","3.832","2.900",""
"","","","","330","","38.024","0.000","0.000","3.852","2.900",""
"","","","","331","","38.085","0.000","0.000","3.872","3.000",""
"","","","","332","","38.146","0.000","0.000","3.891","3.000",""
"","","","","333","","38.205","0.000","0.000","3.911","2.900",""
"","","","","334","","38.266","0.000","0.000","3.931","2.900",""
"","","","","335","","38.324","0.000","0.000","3.951","2.900",""
"","","","","336","","38.380","0.000","0.000","3.971","2.800",""
"","","","","337","","38.445","0.000","0.000","3.991","3.100",""
"","","","","338","","38.504","0.000","0.000","4.011","2.900",""
"","","","","339","","38.565","0.000","0.000","4.031","3.000",""
"","","","","340","","38.611","0.410","0.000","4.048","2.900",""
"","","","","341","","38.654","0.821","0.000","4.061","2.900",""
"","","","","342","","38.684","1.232","0.000","4.074","2.900",""
"","","","","343","","38.730","1.643","0.000","4.089","2.900",""
"","","","","344","","38.791","2.027","0.000","4.106","2.900",""
"","","","","345","","38.851","2.356","0.000","4.126","3.000",""
"","","","","346","","38.911","2.438","0.000","4.146","2.900",""
"","","","","347","","38.971","2.301","0.000","4.166","2.900",""
"","","","","348","","39.031","2.054","0.000","4.186","2.900",""
"","","","","349","","39.091","1.753","0.000","4.206","2.900",""
"","","","","350","","39.151","1.506","0.000","4.226","2.900",""
"","","","","351","","39.205","1.315","0.000","4.246","2.800",""
"","","","","352","","39.256","1.232","0.000","4.261","2.900",""
"","","","","353","","39.316","1.178","0.000","4.281","2.900",""
"","","","","354","","39.376","1.205","0.000","4.301","3.000",""
"","","","","355","","39.433","1.287","0.000","4.321","2.800",""
"","","","","356","","39.496","1.479","0.000","4.341","2.900",""
"","","","","357","","39.556","1.753","0.000","4.360","3.000",""
"","","","","358","","39.616","2.082","0.000","4.380","2.900",""
"","","","","359","","39.675","2.465","0.000","4.400","2.900",""
"","","","","360","","39.721","2.876","0.000","4.419","2.900",""
"","","","","361","","39.773","3.232","0.000","4.435","2.900",""
