"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 14:12:26"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","67","","7.661","0.000","0.000","0.658","29.900",""
"","","","","68","","7.812","0.000","0.000","0.663","29.900",""
"","","","","69","","7.963","0.000","0.000","0.668","29.900",""
"","","","","70","","8.114","0.000","0.000","0.673","29.900",""
"","","","","71","","8.263","0.000","0.000","0.678","30.000",""
"","","","","72","","8.413","0.000","0.000","0.683","29.900",""
"","","","","73","","8.565","0.000","0.000","0.688","29.900",""
"","","","","74","","8.716","0.000","0.000","0.693","30.000",""
"","","","","75","","8.864","0.000","0.000","0.698","30.000",""
"","","","","76","","9.014","0.000","0.000","0.703","29.900",""
"","","","","77","","9.164","0.000","0.000","0.708","30.000",""
"","","","","78","","9.316","0.000","0.000","0.713","30.000",""
"","","","","79","","9.460","0.000","0.000","0.718","29.900",""
"","","","","80","","9.613","0.000","0.000","0.723","29.900",""
"","","","","81","","9.764","0.000","0.000","0.728","29.900",""
"","","","","82","","9.915","0.000","0.000","0.733","29.900",""
"","","","","83","","10.064","0.000","0.000","0.738","29.900",""
"","","","","84","","10.214","0.000","0.000","0.743","29.900",""
"","","","","85","","10.365","0.000","0.000","0.748","29.900",""
"","","","","86","","10.515","0.000","0.000","0.753","29.900",""
"","","","","87","","10.664","0.000","0.000","0.758","29.900",""
"","","","","88","","10.812","0.000","0.000","0.763","29.800",""
"","","","","89","","10.963","0.000","0.000","0.768","30.000",""
"","","","","90","","11.116","0.000","0.000","0.773","30.000",""
"","","","","91","","11.265","0.000","0.000","0.778","29.900",""
"","","","","92","","11.416","0.000","0.000","0.783","29.900",""
"","","","","93","","11.564","0.000","0.000","0.788","29.900",""
"","","","","94","","11.715","0.000","0.000","0.793","29.900",""
"","","","","95","","11.865","0.000","0.000","0.798","29.900",""
"","","","","96","","12.016","0.000","0.000","0.803","29.900",""
"","","","","97","","12.165","0.000","0.000","0.808","29.900",""
"","","","","98","","12.317","0.000","0.000","0.813","30.000",""
"","","","","99","","12.466","0.000","0.000","0.818","30.000",""
"","","","","100","","12.617","0.000","0.000","0.823","30.000",""
"","","","","101","","12.768","0.000","0.000","0.828","30.000",""
"","","","","102","","12.919","0.000","0.000","0.833","30.000",""
"","","","","103","","13.067","0.000","0.000","0.838","30.000",""
"","","","","104","","13.218","0.000","0.000","0.843","30.000",""
"","","","","105","","13.368","0.000","0.000","0.848","30.000",""
"","","","","106","","13.519","0.000","0.000","0.853","30.000",""
"","","","","107","","13.666","0.000","0.000","0.858","29.900",""
"","","","","108","","13.817","0.000","0.000","0.863","29.900",""
"","","","","109","","13.968","0.000","0.000","0.868","30.000",""
"","","","","110","","14.120","0.000","0.000","0.873","30.000",""
"","","","","111","","14.268","0.000","0.000","0.878","29.900",""
"","","","","112","","14.419","0.000","0.000","0.882","29.900",""
"","","","","113","","14.569","0.000","0.000","0.887","30.000",""
"","","","","114","","14.720","0.000","0.000","0.892","30.000",""
"","","","","115","","14.868","0.000","0.000","0.897","29.900",""
"","","","","116","","15.020","0.000","0.000","0.902","29.900",""
"","","","","117","","15.168","0.000","0.000","0.907","29.900",""
"","","","","118","","15.319","0.000","0.000","0.912","29.900",""
"","","","","119","","15.469","0.000","0.000","0.917","29.900",""
"","","","","120","","15.620","0.000","0.000","0.922","29.900",""
"","","","","121","","15.771","0.000","0.000","0.927","30.000",""
"","","","","122","","15.919","0.000","0.000","0.932","29.900",""
"","","","","123","","16.068","0.000","0.000","0.937","29.900",""
"","","","","124","","16.220","0.000","0.000","0.942","29.900",""
"","","","","125","","16.370","0.000","0.000","0.947","29.900",""
"","","","","126","","16.522","0.000","0.000","0.952","30.000",""
"","","","","127","","16.667","0.000","0.000","0.957","29.900",""
"","","","","128","","16.820","0.000","0.000","0.962","29.900",""
"","","","","129","","16.971","0.000","0.000","0.967","30.000",""
"","","","","130","","17.123","0.000","0.000","0.972","30.000",""
"","","","","131","","17.268","0.000","0.000","0.977","29.800",""
"","","","","132","","17.419","0.000","0.000","0.982","29.900",""
"","","","","133","","17.571","0.000","0.000","0.987","29.900",""
"","","","","134","","17.722","0.000","0.000","0.992","29.900",""
"","","","","135","","17.868","0.000","0.000","0.997","29.900",""
"","","","","136","","18.018","0.000","0.000","1.002","29.800",""
"","","","","137","","18.170","0.000","0.000","1.007","30.000",""
"","","","","138","","18.323","0.000","0.000","1.012","30.000",""
"","","","","139","","18.472","0.000","0.000","1.017","29.900",""
"","","","","140","","18.623","0.000","0.000","1.022","29.900",""
"","","","","141","","18.773","0.000","0.000","1.027","30.000",""
"","","","","142","","18.924","0.000","0.000","1.032","30.000",""
"","","","","143","","19.073","0.000","0.000","1.037","29.900",""
"","","","","144","","19.224","0.000","0.000","1.042","29.900",""
"","","","","145","","19.372","0.000","0.000","1.047","30.000",""
"","","","","146","","19.520","0.000","0.000","1.052","29.900",""
"","","","","147","","19.671","0.000","0.000","1.057","29.900",""
"","","","","148","","19.823","0.000","0.000","1.062","29.900",""
"","","","","149","","19.975","0.000","0.000","1.067","30.000",""
"","","","","150","","20.125","0.000","0.000","1.072","30.000",""
"","","","","151","","20.271","0.000","0.000","1.077","29.800",""
"","","","","152","","20.423","0.000","0.000","1.082","29.900",""
"","","","","153","","20.574","0.000","0.000","1.087","29.900",""
"","","","","154","","20.725","0.000","0.000","1.092","29.900",""
"","","","","155","","20.858","0.000","0.000","1.097","29.600",""
"","","","","156","","21.014","0.000","0.000","1.102","29.800",""
"","","","","157","","21.169","0.000","0.000","1.107","29.900",""
"","","","","158","","21.322","0.000","0.000","1.112","29.900",""
"","","","","159","","21.472","0.000","0.000","1.117","29.800",""
"","","","","160","","21.620","0.000","0.000","1.122","29.800",""
"","","","","161","","21.772","0.000","0.000","1.127","29.900",""
"","","","","162","","21.924","0.000","0.000","1.132","29.900",""
"","","","","163","","22.073","0.000","0.000","1.137","29.900",""
"","","","","164","","22.225","0.000","0.000","1.142","29.900",""
"","","","","165","","22.376","0.000","0.000","1.147","30.200",""
"","","","","166","","22.527","0.000","0.000","1.152","30.100",""
"","","","","167","","22.676","0.000","0.000","1.157","30.000",""
"","","","","168","","22.826","0.000","0.000","1.162","30.000",""
"","","","","169","","22.976","0.000","0.000","1.167","30.000",""
"","","","","170","","23.123","0.000","0.000","1.172","30.000",""
"","","","","171","","23.273","0.000","0.000","1.177","29.900",""
"","","","","172","","23.425","0.000","0.000","1.182","29.900",""
"","","","","173","","23.575","0.000","0.000","1.187","30.000",""
"","","","","174","","23.724","0.000","0.000","1.192","29.900",""
"","","","","175","","23.871","0.000","0.000","1.197","29.800",""
"","","","","176","","24.024","0.000","0.000","1.202","29.900",""
"","","","","177","","24.176","0.000","0.000","1.207","29.900",""
"","","","","178","","24.327","0.000","0.000","1.212","29.900",""
"","","","","179","","24.473","0.000","0.000","1.217","29.900",""
"","","","","180","","24.624","0.000","0.000","1.222","29.900",""
"","","","","181","","24.777","0.000","0.000","1.227","30.000",""
"","","","","182","","24.928","0.000","0.000","1.232","30.000",""
"","","","","183","","25.072","0.000","0.000","1.237","29.900",""
"","","","","184","","25.210","0.000","0.000","1.242","29.600",""
"","","","","185","","25.362","0.000","0.000","1.247","29.700",""
"","","","","186","","25.520","0.000","0.000","1.252","29.800",""
"","","","","187","","25.674","0.000","0.000","1.257","29.900",""
"","","","","188","","25.826","0.000","0.000","1.262","29.900",""
"","","","","189","","25.977","0.000","0.000","1.267","30.000",""
"","","","","190","","26.129","0.000","0.000","1.272","30.000",""
"","","","","191","","26.277","0.000","0.000","1.277","29.900",""
"","","","","192","","26.428","0.000","0.000","1.282","29.900",""
"","","","","193","","26.579","0.000","0.000","1.287","30.000",""
"","","","","194","","26.726","0.000","0.000","1.292","30.200",""
"","","","","195","","26.876","0.000","0.000","1.297","30.200",""
"","","","","196","","27.028","0.000","0.000","1.302","30.000",""
"","","","","197","","27.179","0.000","0.000","1.307","30.000",""
"","","","","198","","27.330","0.000","0.000","1.312","30.000",""
"","","","","199","","27.475","0.000","0.000","1.317","29.900",""
"","","","","200","","27.628","0.000","0.000","1.322","29.900",""
"","","","","201","","27.780","0.000","0.000","1.327","30.000",""
"","","","","202","","27.931","0.000","0.000","1.332","30.000",""
"","","","","203","","28.077","0.000","0.000","1.337","29.900",""
"","","","","204","","28.228","0.000","0.000","1.342","30.000",""
"","","","","205","","28.381","0.000","0.000","1.347","30.000",""
"","","","","206","","28.532","0.000","0.000","1.352","30.000",""
"","","","","207","","28.680","0.000","0.000","1.356","29.900",""
"","","","","208","","28.828","0.000","0.000","1.361","29.900",""
"","","","","209","","28.980","0.000","0.000","1.366","30.000",""
"","","","","210","","29.131","0.000","0.000","1.371","30.000",""
"","","","","211","","29.279","0.000","0.000","1.376","29.900",""
"","","","","212","","29.431","0.000","0.000","1.381","29.900",""
"","","","","213","","29.578","0.000","0.000","1.386","29.900",""
"","","","","214","","29.730","0.000","0.000","1.391","29.900",""
"","","","","215","","29.879","0.000","0.000","1.396","29.900",""
"","","","","216","","30.031","0.000","0.000","1.401","29.900",""
"","","","","217","","30.182","0.000","0.000","1.406","30.000",""
"","","","","218","","30.332","0.000","0.000","1.411","30.000",""
"","","","","219","","30.481","0.000","0.000","1.416","29.900",""
"","","","","220","","30.629","0.000","0.000","1.421","29.900",""
"","","","","221","","30.773","0.000","0.000","1.426","29.800",""
"","","","","222","","30.901","0.000","0.000","1.431","29.300",""
"","","","","223","","31.040","0.000","0.000","1.436","29.100",""
"","","","","224","","31.170","0.000","0.000","1.441","28.700",""
"","","","","225","","31.294","0.000","0.000","1.446","28.200",""
"","","","","226","","31.412","0.000","0.000","1.451","27.500",""
"","","","","227","","31.524","0.000","0.000","1.456","26.700",""
"","","","","228","","31.633","0.000","0.000","1.461","25.900",""
"","","","","229","","31.738","0.000","0.000","1.466","25.000",""
"","","","","230","","31.838","0.000","0.000","1.471","24.100",""
"","","","","231","","31.933","0.000","0.000","1.476","23.100",""
"","","","","232","","32.027","0.000","0.000","1.481","22.400",""
"","","","","233","","32.116","0.000","0.000","1.486","21.400",""
"","","","","234","","32.203","0.000","0.000","1.491","20.600",""
"","","","","235","","32.286","0.000","0.000","1.496","19.700",""
"","","","","236","","32.367","0.000","0.000","1.501","19.000",""
"","","","","237","","32.444","0.000","0.000","1.506","18.300",""
"","","","","238","","32.520","0.000","0.000","1.511","17.600",""
"","","","","239","","32.592","0.000","0.000","1.516","17.000",""
"","","","","240","","32.662","0.000","0.000","1.521","16.400",""
"","","","","241","","32.730","0.000","0.000","1.526","15.800",""
"","","","","242","","32.797","0.000","0.000","1.531","15.300",""
"","","","","243","","32.861","0.000","0.000","1.536","14.800",""
"","","","","244","","32.924","0.000","0.000","1.541","14.300",""
"","","","","245","","32.985","0.000","0.000","1.546","13.900",""
"","","","","246","","33.044","0.000","0.000","1.551","13.400",""
"","","","","247","","33.099","0.000","0.000","1.556","13.000",""
"","","","","248","","33.156","0.000","0.000","1.561","12.600",""
"","","","","249","","33.211","0.000","0.000","1.566","12.300",""
"","","","","250","","33.263","0.000","0.000","1.571","11.900",""
"","","","","251","","33.316","0.000","0.000","1.576","11.600",""
"","","","","252","","33.367","0.000","0.000","1.581","11.300",""
"","","","","253","","33.465","0.000","0.000","1.591","10.700",""
"","","","","254","","33.558","0.000","0.000","1.601","10.200",""
"","","","","255","","33.647","0.000","0.000","1.611","9.700",""
"","","","","256","","33.730","0.000","0.000","1.621","9.200",""
"","","","","257","","33.814","0.000","0.000","1.631","8.900",""
"","","","","258","","33.879","0.000","0.000","1.641","8.200",""
"","","","","259","","33.930","0.000","0.000","1.661","5.500",""
"","","","","260","","33.981","0.000","0.000","1.701","1.200",""
"","","","","261","","33.998","0.000","0.000","1.786","0.000",""
"","","","","262","","34.052","0.000","0.000","2.524","1.000",""
"","","","","263","","34.104","0.000","0.000","2.544","2.000",""
"","","","","264","","34.158","0.000","0.000","2.564","2.500",""
"","","","","265","","34.214","0.000","0.000","2.584","2.600",""
"","","","","266","","34.272","0.000","0.000","2.604","2.700",""
"","","","","267","","34.332","0.000","0.000","2.624","2.800",""
"","","","","268","","34.392","0.000","0.000","2.644","3.000",""
"","","","","269","","34.453","0.000","0.000","2.664","2.900",""
"","","","","270","","34.511","0.000","0.000","2.684","2.900",""
"","","","","271","","34.572","0.000","0.000","2.704","2.900",""
"","","","","272","","34.631","0.000","0.000","2.724","3.000",""
"","","","","273","","34.692","0.000","0.000","2.744","2.900",""
"","","","","274","","34.748","0.000","0.000","2.764","2.900",""
"","","","","275","","34.810","0.000","0.000","2.783","2.900",""
"","","","","276","","34.872","0.000","0.000","2.803","2.900",""
"","","","","277","","34.928","0.000","0.000","2.823","2.900",""
"","","","","278","","34.992","0.000","0.000","2.843","3.000",""
"","","","","279","","35.052","0.000","0.000","2.863","2.900",""
"","","","","280","","35.112","0.000","0.000","2.883","2.900",""
"","","","","281","","35.172","0.000","0.000","2.903","2.900",""
"","","","","282","","35.233","0.000","0.000","2.923","2.900",""
"","","","","283","","35.293","0.000","0.000","2.943","3.000",""
"","","","","284","","35.352","0.000","0.000","2.963","2.900",""
"","","","","285","","35.413","0.000","0.000","2.983","2.900",""
"","","","","286","","35.473","0.000","0.000","3.003","3.000",""
"","","","","287","","35.528","0.000","0.000","3.023","2.800",""
"","","","","288","","35.578","0.000","0.000","3.038","2.900",""
"","","","","289","","35.634","0.000","0.000","3.058","2.800",""
"","","","","290","","35.699","0.000","0.000","3.078","2.900",""
"","","","","291","","35.754","0.000","0.000","3.098","2.800",""
"","","","","292","","35.815","0.000","0.000","3.118","2.900",""
"","","","","293","","35.879","0.000","0.000","3.138","2.900",""
"","","","","294","","35.938","0.000","0.000","3.158","2.900",""
"","","","","295","","35.999","0.000","0.000","3.178","2.900",""
"","","","","296","","36.056","0.000","0.000","3.198","3.000",""
"","","","","297","","36.119","0.000","0.000","3.218","2.900",""
"","","","","298","","36.180","0.000","0.000","3.238","3.000",""
"","","","","299","","36.239","0.000","0.000","3.257","2.900",""
"","","","","300","","36.295","0.000","0.000","3.277","2.800",""
"","","","","301","","36.351","0.000","0.000","3.297","2.700",""
"","","","","302","","36.403","0.000","0.000","3.312","2.900",""
"","","","","303","","36.460","0.000","0.000","3.332","2.900",""
"","","","","304","","36.520","0.000","0.000","3.352","2.900",""
"","","","","305","","36.583","0.000","0.000","3.372","2.900",""
"","","","","306","","36.643","0.000","0.000","3.392","2.900",""
"","","","","307","","36.704","0.000","0.000","3.412","2.900",""
"","","","","308","","36.765","0.000","0.000","3.432","2.900",""
"","","","","309","","36.822","0.000","0.000","3.452","2.900",""
"","","","","310","","36.882","0.000","0.000","3.472","2.900",""
"","","","","311","","36.945","0.000","0.000","3.492","2.900",""
"","","","","312","","37.005","0.000","0.000","3.512","3.100",""
"","","","","313","","37.061","0.000","0.000","3.532","2.900",""
"","","","","314","","37.125","0.000","0.000","3.552","2.900",""
"","","","","315","","37.185","0.000","0.000","3.572","3.000",""
"","","","","316","","37.244","0.000","0.000","3.592","2.900",""
"","","","","317","","37.305","0.000","0.000","3.612","2.900",""
"","","","","318","","37.365","0.000","0.000","3.632","3.000",""
"","","","","319","","37.422","0.000","0.000","3.652","2.900",""
"","","","","320","","37.480","0.000","0.000","3.672","2.800",""
"","","","","321","","37.530","0.000","0.000","3.687","2.900",""
"","","","","322","","37.590","0.000","0.000","3.707","2.900",""
"","","","","323","","37.649","0.000","0.000","3.726","2.900",""
"","","","","324","","37.711","0.000","0.000","3.746","2.900",""
"","","","","325","","37.771","0.000","0.000","3.766","2.900",""
"","","","","326","","37.831","0.000","0.000","3.786","2.900",""
"","","","","327","","37.890","0.000","0.000","3.806","2.900",""
"","","","","328","","37.947","0.000","0.000","3.826","2.800",""
"","","","","329","","38.011","0.000","0.000","3.846","2.900",""
"","","","","330","","38.071","0.000","0.000","3.866","2.900",""
"","","","","331","","38.132","0.000","0.000","3.886","3.000",""
"","","","","332","","38.191","0.000","0.000","3.906","2.900",""
"","","","","333","","38.250","0.000","0.000","3.926","2.900",""
"","","","","334","","38.311","0.000","0.000","3.946","2.900",""
"","","","","335","","38.366","0.000","0.000","3.966","2.900",""
"","","","","336","","38.431","0.000","0.000","3.986","2.900",""
"","","","","337","","38.491","0.000","0.000","4.006","2.900",""
"","","","","338","","38.532","0.410","0.000","4.023","2.900",""
"","","","","339","","38.575","0.821","0.000","4.037","2.800",""
"","","","","340","","38.625","1.205","0.000","4.051","2.900",""
"","","","","341","","38.671","1.616","0.000","4.066","3.100",""
"","","","","342","","38.716","2.027","0.000","4.084","2.900",""
"","","","","343","","38.776","2.246","0.000","4.101","2.900",""
"","","","","344","","38.837","2.328","0.000","4.121","2.900",""
"","","","","345","","38.897","2.191","0.000","4.141","2.900",""
"","","","","346","","38.957","1.945","0.000","4.161","2.900",""
"","","","","347","","39.017","1.671","0.000","4.180","2.900",""
"","","","","348","","39.072","1.397","0.000","4.200","2.800",""
"","","","","349","","39.137","1.232","0.000","4.220","2.900",""
"","","","","350","","39.197","1.123","0.000","4.240","3.100",""
"","","","","351","","39.255","1.095","0.000","4.260","2.900",""
"","","","","352","","39.316","1.178","0.000","4.280","2.900",""
"","","","","353","","39.377","1.315","0.000","4.300","2.900",""
"","","","","354","","39.437","1.479","0.000","4.320","3.000",""
"","","","","355","","39.497","1.726","0.000","4.340","2.900",""
"","","","","356","","39.555","2.027","0.000","4.360","2.900",""
"","","","","357","","39.617","2.328","0.000","4.380","2.900",""
"","","","","358","","39.677","2.657","0.000","4.400","3.000",""
"","","","","359","","39.738","2.986","0.000","4.420","2.900",""
"","","","","360","","39.798","3.369","0.000","4.440","2.900",""
"","","","","361","","39.858","3.753","0.000","4.460","2.900",""
