"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 15:25:58"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.736","0.000","0.000","0.449","14.300",""
"RelativeWin3Value","0","0","","26","","1.822","0.000","0.000","0.454","14.800",""
"RelativeWin4Value","0","0","","27","","1.913","0.000","0.000","0.459","15.300",""
"RelativeWin5Value","0","0","","28","","2.004","0.000","0.000","0.464","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.110","0.000","0.000","0.469","16.600",""
"[SlopeWin1Value]","0,0","","","30","","2.215","0.000","0.000","0.474","17.300",""
"[SlopeWin2Value]","0,0","","","31","","2.327","0.000","0.000","0.479","18.100",""
"[SlopeWin3Value]","0,0","","","32","","2.444","0.000","0.000","0.484","19.000",""
"[MonitorAreaFrom]","0,0","","","33","","2.568","0.000","0.000","0.489","19.800",""
"[MonitorAreaTo]","0,0","","","34","","2.696","0.000","0.000","0.494","20.800",""
"[MeasureValue1]","0,0","","","35","","2.830","0.000","0.000","0.499","21.800",""
"[MeasureValue2]","0,0","","","36","","2.968","0.000","0.000","0.504","22.800",""
"[MeasureValue3]","0,0","","","37","","3.106","0.000","0.000","0.509","23.800",""
"[MeasureValue4]","0,0","","","38","","3.245","0.000","0.000","0.514","24.700",""
"[XMin]","0","","","39","","3.384","0.000","0.000","0.519","25.400",""
"[YMin]","0","","","40","","3.528","0.000","0.000","0.524","26.200",""
"","","","","41","","3.674","0.000","0.000","0.529","26.800",""
"","","","","42","","3.818","0.000","0.000","0.534","27.400",""
"","","","","43","","3.964","0.000","0.000","0.539","27.800",""
"","","","","44","","4.111","0.000","0.000","0.544","28.200",""
"","","","","45","","4.259","0.000","0.000","0.549","28.500",""
"","","","","46","","4.404","0.000","0.000","0.554","28.600",""
"","","","","47","","4.552","0.000","0.000","0.559","28.800",""
"","","","","48","","4.700","0.000","0.000","0.564","29.000",""
"","","","","49","","4.850","0.000","0.000","0.569","29.200",""
"","","","","50","","4.994","0.000","0.000","0.574","29.200",""
"","","","","51","","5.139","0.000","0.000","0.578","29.200",""
"","","","","52","","5.297","0.000","0.000","0.583","29.500",""
"","","","","53","","5.447","0.000","0.000","0.588","29.500",""
"","","","","54","","5.587","0.000","0.000","0.593","29.400",""
"","","","","55","","5.735","0.000","0.000","0.598","29.400",""
"","","","","56","","5.893","0.000","0.000","0.603","29.700",""
"","","","","57","","6.044","0.000","0.000","0.608","29.700",""
"","","","","58","","6.191","0.000","0.000","0.613","29.700",""
"","","","","59","","6.342","0.000","0.000","0.618","29.700",""
"","","","","60","","6.483","0.000","0.000","0.623","29.700",""
"","","","","61","","6.642","0.000","0.000","0.628","30.000",""
"","","","","62","","6.792","0.000","0.000","0.633","29.800",""
"","","","","63","","6.939","0.000","0.000","0.638","29.700",""
"","","","","64","","7.090","0.000","0.000","0.643","30.000",""
"","","","","65","","7.242","0.000","0.000","0.648","30.100",""
"","","","","66","","7.390","0.000","0.000","0.653","29.900",""
"","","","","67","","7.539","0.000","0.000","0.658","29.800",""
"","","","","68","","7.692","0.000","0.000","0.663","29.900",""
"","","","","69","","7.843","0.000","0.000","0.668","29.900",""
"","","","","70","","7.991","0.000","0.000","0.673","30.100",""
"","","","","71","","8.135","0.000","0.000","0.678","29.800",""
"","","","","72","","8.288","0.000","0.000","0.683","29.800",""
"","","","","73","","8.444","0.000","0.000","0.688","30.000",""
"","","","","74","","8.592","0.000","0.000","0.693","29.900",""
"","","","","75","","8.743","0.000","0.000","0.698","29.900",""
"","","","","76","","8.893","0.000","0.000","0.703","30.000",""
"","","","","77","","9.044","0.000","0.000","0.708","30.000",""
"","","","","78","","9.190","0.000","0.000","0.713","29.900",""
"","","","","79","","9.342","0.000","0.000","0.718","29.900",""
"","","","","80","","9.494","0.000","0.000","0.723","30.000",""
"","","","","81","","9.644","0.000","0.000","0.728","30.100",""
"","","","","82","","9.790","0.000","0.000","0.733","29.900",""
"","","","","83","","9.939","0.000","0.000","0.738","29.800",""
"","","","","84","","10.092","0.000","0.000","0.743","29.900",""
"","","","","85","","10.244","0.000","0.000","0.748","29.900",""
"","","","","86","","10.383","0.000","0.000","0.753","29.700",""
"","","","","87","","10.545","0.000","0.000","0.758","29.900",""
"","","","","88","","10.696","0.000","0.000","0.763","30.000",""
"","","","","89","","10.845","0.000","0.000","0.768","30.000",""
"","","","","90","","10.993","0.000","0.000","0.773","29.900",""
"","","","","91","","11.144","0.000","0.000","0.778","29.900",""
"","","","","92","","11.295","0.000","0.000","0.783","30.000",""
"","","","","93","","11.444","0.000","0.000","0.788","30.000",""
"","","","","94","","11.594","0.000","0.000","0.793","30.000",""
"","","","","95","","11.745","0.000","0.000","0.798","29.900",""
"","","","","96","","11.896","0.000","0.000","0.803","30.200",""
"","","","","97","","12.043","0.000","0.000","0.808","29.900",""
"","","","","98","","12.193","0.000","0.000","0.813","29.900",""
"","","","","99","","12.345","0.000","0.000","0.818","29.900",""
"","","","","100","","12.497","0.000","0.000","0.823","30.000",""
"","","","","101","","12.648","0.000","0.000","0.828","30.000",""
"","","","","102","","12.790","0.000","0.000","0.833","29.800",""
"","","","","103","","12.944","0.000","0.000","0.838","29.900",""
"","","","","104","","13.095","0.000","0.000","0.843","29.900",""
"","","","","105","","13.247","0.000","0.000","0.848","30.000",""
"","","","","106","","13.396","0.000","0.000","0.853","29.900",""
"","","","","107","","13.547","0.000","0.000","0.858","30.000",""
"","","","","108","","13.687","0.000","0.000","0.863","29.800",""
"","","","","109","","13.848","0.000","0.000","0.868","29.900",""
"","","","","110","","13.996","0.000","0.000","0.873","29.900",""
"","","","","111","","14.143","0.000","0.000","0.878","29.800",""
"","","","","112","","14.295","0.000","0.000","0.883","30.000",""
"","","","","113","","14.447","0.000","0.000","0.888","30.000",""
"","","","","114","","14.595","0.000","0.000","0.893","29.900",""
"","","","","115","","14.744","0.000","0.000","0.898","29.800",""
"","","","","116","","14.896","0.000","0.000","0.903","29.900",""
"","","","","117","","15.048","0.000","0.000","0.908","29.900",""
"","","","","118","","15.185","0.000","0.000","0.913","29.800",""
"","","","","119","","15.340","0.000","0.000","0.918","29.700",""
"","","","","120","","15.494","0.000","0.000","0.923","29.900",""
"","","","","121","","15.646","0.000","0.000","0.928","29.900",""
"","","","","122","","15.795","0.000","0.000","0.933","29.900",""
"","","","","123","","15.947","0.000","0.000","0.938","29.900",""
"","","","","124","","16.089","0.000","0.000","0.943","29.800",""
"","","","","125","","16.239","0.000","0.000","0.948","29.800",""
"","","","","126","","16.395","0.000","0.000","0.953","29.900",""
"","","","","127","","16.547","0.000","0.000","0.958","29.900",""
"","","","","128","","16.698","0.000","0.000","0.963","30.200",""
"","","","","129","","16.849","0.000","0.000","0.968","30.100",""
"","","","","130","","16.998","0.000","0.000","0.973","30.000",""
"","","","","131","","17.146","0.000","0.000","0.978","29.900",""
"","","","","132","","17.299","0.000","0.000","0.983","30.000",""
"","","","","133","","17.449","0.000","0.000","0.988","29.900",""
"","","","","134","","17.593","0.000","0.000","0.993","30.000",""
"","","","","135","","17.743","0.000","0.000","0.998","30.000",""
"","","","","136","","17.901","0.000","0.000","1.003","30.000",""
"","","","","137","","18.040","0.000","0.000","1.008","29.700",""
"","","","","138","","18.200","0.000","0.000","1.013","29.900",""
"","","","","139","","18.351","0.000","0.000","1.018","29.900",""
"","","","","140","","18.501","0.000","0.000","1.023","30.000",""
"","","","","141","","18.652","0.000","0.000","1.028","30.000",""
"","","","","142","","18.800","0.000","0.000","1.033","29.900",""
"","","","","143","","18.951","0.000","0.000","1.038","29.900",""
"","","","","144","","19.103","0.000","0.000","1.043","30.100",""
"","","","","145","","19.253","0.000","0.000","1.047","30.100",""
"","","","","146","","19.401","0.000","0.000","1.052","29.900",""
"","","","","147","","19.552","0.000","0.000","1.057","30.100",""
"","","","","148","","19.702","0.000","0.000","1.062","29.900",""
"","","","","149","","19.853","0.000","0.000","1.067","30.000",""
"","","","","150","","19.999","0.000","0.000","1.072","29.900",""
"","","","","151","","20.151","0.000","0.000","1.077","29.900",""
"","","","","152","","20.301","0.000","0.000","1.082","29.900",""
"","","","","153","","20.451","0.000","0.000","1.087","29.900",""
"","","","","154","","20.602","0.000","0.000","1.092","29.900",""
"","","","","155","","20.752","0.000","0.000","1.097","29.900",""
"","","","","156","","20.893","0.000","0.000","1.102","29.700",""
"","","","","157","","21.054","0.000","0.000","1.107","29.900",""
"","","","","158","","21.203","0.000","0.000","1.112","29.900",""
"","","","","159","","21.353","0.000","0.000","1.117","29.900",""
"","","","","160","","21.504","0.000","0.000","1.122","30.000",""
"","","","","161","","21.655","0.000","0.000","1.127","30.000",""
"","","","","162","","21.804","0.000","0.000","1.132","29.900",""
"","","","","163","","21.955","0.000","0.000","1.137","30.000",""
"","","","","164","","22.105","0.000","0.000","1.142","30.000",""
"","","","","165","","22.254","0.000","0.000","1.147","29.900",""
"","","","","166","","22.404","0.000","0.000","1.152","30.100",""
"","","","","167","","22.554","0.000","0.000","1.157","29.900",""
"","","","","168","","22.705","0.000","0.000","1.162","30.000",""
"","","","","169","","22.854","0.000","0.000","1.167","29.900",""
"","","","","170","","23.005","0.000","0.000","1.172","29.900",""
"","","","","171","","23.155","0.000","0.000","1.177","29.900",""
"","","","","172","","23.305","0.000","0.000","1.182","29.900",""
"","","","","173","","23.452","0.000","0.000","1.187","29.900",""
"","","","","174","","23.600","0.000","0.000","1.192","29.800",""
"","","","","175","","23.751","0.000","0.000","1.197","29.900",""
"","","","","176","","23.904","0.000","0.000","1.202","29.900",""
"","","","","177","","24.052","0.000","0.000","1.207","29.900",""
"","","","","178","","24.201","0.000","0.000","1.212","29.800",""
"","","","","179","","24.352","0.000","0.000","1.217","29.900",""
"","","","","180","","24.505","0.000","0.000","1.222","29.900",""
"","","","","181","","24.651","0.000","0.000","1.227","29.800",""
"","","","","182","","24.798","0.000","0.000","1.232","29.800",""
"","","","","183","","24.954","0.000","0.000","1.237","29.900",""
"","","","","184","","25.105","0.000","0.000","1.242","30.000",""
"","","","","185","","25.255","0.000","0.000","1.247","30.000",""
"","","","","186","","25.406","0.000","0.000","1.252","30.000",""
"","","","","187","","25.557","0.000","0.000","1.257","30.000",""
"","","","","188","","25.708","0.000","0.000","1.262","30.100",""
"","","","","189","","25.845","0.000","0.000","1.267","29.800",""
"","","","","190","","26.008","0.000","0.000","1.272","30.000",""
"","","","","191","","26.158","0.000","0.000","1.277","30.000",""
"","","","","192","","26.308","0.000","0.000","1.282","30.100",""
"","","","","193","","26.456","0.000","0.000","1.287","30.000",""
"","","","","194","","26.601","0.000","0.000","1.292","29.800",""
"","","","","195","","26.744","0.000","0.000","1.297","29.700",""
"","","","","196","","26.898","0.000","0.000","1.302","29.700",""
"","","","","197","","27.052","0.000","0.000","1.307","29.800",""
"","","","","198","","27.204","0.000","0.000","1.312","29.800",""
"","","","","199","","27.357","0.000","0.000","1.317","30.100",""
"","","","","200","","27.508","0.000","0.000","1.322","29.900",""
"","","","","201","","27.655","0.000","0.000","1.327","29.800",""
"","","","","202","","27.800","0.000","0.000","1.332","29.700",""
"","","","","203","","27.960","0.000","0.000","1.337","30.000",""
"","","","","204","","28.111","0.000","0.000","1.342","30.100",""
"","","","","205","","28.259","0.000","0.000","1.347","30.200",""
"","","","","206","","28.410","0.000","0.000","1.352","30.100",""
"","","","","207","","28.561","0.000","0.000","1.357","30.100",""
"","","","","208","","28.712","0.000","0.000","1.362","30.000",""
"","","","","209","","28.860","0.000","0.000","1.367","30.000",""
"","","","","210","","29.010","0.000","0.000","1.372","29.900",""
"","","","","211","","29.161","0.000","0.000","1.377","30.000",""
"","","","","212","","29.308","0.000","0.000","1.382","30.100",""
"","","","","213","","29.454","0.000","0.000","1.387","29.800",""
"","","","","214","","29.600","0.000","0.000","1.392","29.700",""
"","","","","215","","29.758","0.000","0.000","1.397","29.900",""
"","","","","216","","29.910","0.000","0.000","1.402","29.900",""
"","","","","217","","30.056","0.000","0.000","1.407","29.800",""
"","","","","218","","30.209","0.000","0.000","1.412","29.800",""
"","","","","219","","30.360","0.000","0.000","1.417","29.900",""
"","","","","220","","30.501","0.000","0.000","1.422","29.700",""
"","","","","221","","30.653","0.000","0.000","1.427","29.700",""
"","","","","222","","30.807","0.000","0.000","1.432","29.900",""
"","","","","223","","30.960","0.000","0.000","1.437","30.000",""
"","","","","224","","31.112","0.000","0.000","1.442","30.100",""
"","","","","225","","31.261","0.000","0.000","1.447","29.900",""
"","","","","226","","31.412","0.000","0.000","1.452","29.900",""
"","","","","227","","31.563","0.000","0.000","1.457","30.000",""
"","","","","228","","31.712","0.000","0.000","1.462","30.000",""
"","","","","229","","31.861","0.000","0.000","1.467","29.900",""
"","","","","230","","32.010","0.000","0.000","1.472","30.100",""
"","","","","231","","32.162","0.000","0.000","1.477","30.100",""
"","","","","232","","32.313","0.000","0.000","1.482","30.000",""
"","","","","233","","32.451","0.000","0.000","1.487","29.700",""
"","","","","234","","32.613","0.000","0.000","1.492","29.900",""
"","","","","235","","32.764","0.000","0.000","1.497","30.000",""
"","","","","236","","32.911","0.000","0.000","1.502","29.900",""
"","","","","237","","33.061","0.000","0.000","1.507","29.900",""
"","","","","238","","33.213","0.000","0.000","1.512","29.900",""
"","","","","239","","33.364","0.000","0.000","1.517","30.000",""
"","","","","240","","33.513","0.000","0.000","1.521","30.000",""
"","","","","241","","33.662","0.000","0.000","1.526","29.900",""
"","","","","242","","33.814","0.000","0.000","1.531","29.900",""
"","","","","243","","33.965","0.000","0.000","1.536","30.200",""
"","","","","244","","34.116","0.000","0.000","1.541","30.000",""
"","","","","245","","34.265","0.000","0.000","1.546","29.900",""
"","","","","246","","34.412","0.000","0.000","1.551","29.900",""
"","","","","247","","34.565","0.000","0.000","1.556","30.000",""
"","","","","248","","34.716","0.000","0.000","1.561","30.000",""
"","","","","249","","34.862","0.000","0.000","1.566","29.800",""
"","","","","250","","35.012","0.000","0.000","1.571","29.900",""
"","","","","251","","35.164","0.000","0.000","1.576","29.900",""
"","","","","252","","35.315","0.000","0.000","1.581","29.900",""
"","","","","253","","35.464","0.000","0.000","1.586","29.900",""
"","","","","254","","35.616","0.000","0.000","1.591","29.900",""
"","","","","255","","35.763","0.000","0.000","1.596","29.900",""
"","","","","256","","35.916","0.000","0.000","1.601","30.000",""
"","","","","257","","36.065","0.000","0.000","1.606","29.900",""
"","","","","258","","36.216","0.000","0.000","1.611","29.900",""
"","","","","259","","36.365","0.000","0.000","1.616","30.000",""
"","","","","260","","36.516","0.000","0.000","1.621","30.000",""
"","","","","261","","36.666","0.000","0.000","1.626","30.000",""
"","","","","262","","36.817","0.000","0.000","1.631","29.900",""
"","","","","263","","36.968","0.000","0.000","1.636","30.000",""
"","","","","264","","37.120","0.000","0.000","1.641","30.000",""
"","","","","265","","37.268","0.000","0.000","1.646","30.000",""
"","","","","266","","37.418","0.000","0.000","1.651","30.000",""
"","","","","267","","37.567","0.000","0.000","1.656","29.900",""
"","","","","268","","37.713","0.000","0.000","1.661","29.900",""
"","","","","269","","37.852","0.000","0.000","1.666","29.700",""
"","","","","270","","37.986","0.000","0.000","1.671","29.300",""
"","","","","271","","38.116","0.000","0.000","1.676","28.900",""
"","","","","272","","38.241","0.000","0.000","1.681","28.400",""
"","","","","273","","38.360","0.000","0.000","1.686","27.700",""
"","","","","274","","38.476","0.000","0.000","1.691","27.000",""
"","","","","275","","38.587","0.000","0.000","1.696","26.300",""
"","","","","276","","38.693","0.000","0.000","1.701","25.400",""
"","","","","277","","38.794","0.000","0.000","1.706","24.400",""
"","","","","278","","38.892","0.000","0.000","1.711","23.500",""
"","","","","279","","38.985","0.000","0.000","1.716","22.600",""
"","","","","280","","39.077","0.000","0.000","1.721","21.700",""
"","","","","281","","39.164","0.000","0.000","1.726","20.800",""
"","","","","282","","39.249","0.000","0.000","1.731","20.100",""
"","","","","283","","39.332","0.000","0.000","1.736","19.300",""
"","","","","284","","39.409","0.000","0.000","1.741","18.600",""
"","","","","285","","39.486","0.000","0.000","1.746","17.900",""
"","","","","286","","39.560","0.000","0.000","1.751","17.200",""
"","","","","287","","39.632","0.000","0.000","1.756","16.700",""
"","","","","288","","39.696","0.000","0.000","1.761","16.000",""
"","","","","289","","39.768","0.000","0.000","1.766","15.600",""
"","","","","290","","39.833","0.000","0.000","1.771","15.000",""
"","","","","291","","39.897","0.000","0.000","1.776","14.600",""
"","","","","292","","39.959","0.000","0.000","1.781","14.100",""
"","","","","293","","40.018","0.000","0.000","1.786","13.600",""
"","","","","294","","40.074","0.000","0.000","1.791","13.200",""
"","","","","295","","40.127","0.000","0.000","1.796","12.700",""
"","","","","296","","40.183","0.000","0.000","1.801","12.400",""
"","","","","297","","40.237","0.000","0.000","1.806","12.000",""
"","","","","298","","40.292","0.000","0.000","1.811","11.800",""
"","","","","299","","40.344","0.000","0.000","1.816","11.400",""
"","","","","300","","40.394","0.000","0.000","1.821","11.100",""
"","","","","301","","40.491","0.000","0.000","1.831","10.500",""
"","","","","302","","40.580","0.000","0.000","1.841","10.000",""
"","","","","303","","40.671","0.000","0.000","1.851","9.700",""
"","","","","304","","40.755","0.000","0.000","1.861","9.200",""
"","","","","305","","40.834","0.000","0.000","1.871","8.700",""
"","","","","306","","40.889","0.000","0.000","1.881","7.900",""
"","","","","307","","40.944","0.000","0.000","1.906","4.500",""
"","","","","308","","40.995","0.000","0.000","1.986","0.200",""
"","","","","309","","40.997","0.000","0.000","2.030","0.000",""
"","","","","310","","41.052","0.000","0.000","2.764","1.000",""
"","","","","311","","41.102","0.000","0.000","2.784","1.900",""
"","","","","312","","41.157","0.000","0.000","2.804","2.500",""
"","","","","313","","41.214","0.000","0.000","2.824","2.700",""
"","","","","314","","41.270","0.000","0.000","2.844","2.700",""
"","","","","315","","41.330","0.000","0.000","2.864","2.800",""
"","","","","316","","41.392","0.000","0.000","2.884","3.000",""
"","","","","317","","41.452","0.000","0.000","2.904","2.900",""
"","","","","318","","41.505","0.000","0.000","2.924","2.800",""
"","","","","319","","41.555","0.000","0.000","2.938","2.900",""
"","","","","320","","41.616","0.000","0.000","2.958","2.900",""
"","","","","321","","41.677","0.000","0.000","2.978","3.000",""
"","","","","322","","41.737","0.000","0.000","2.998","2.900",""
"","","","","323","","41.797","0.000","0.000","3.018","2.900",""
"","","","","324","","41.849","0.000","0.000","3.038","2.800",""
"","","","","325","","41.899","0.000","0.000","3.053","2.900",""
"","","","","326","","41.962","0.000","0.000","3.073","2.900",""
"","","","","327","","42.022","0.000","0.000","3.093","3.000",""
"","","","","328","","42.079","0.000","0.000","3.113","2.900",""
"","","","","329","","42.132","0.000","0.000","3.133","2.700",""
"","","","","330","","42.186","0.000","0.000","3.148","2.900",""
"","","","","331","","42.248","0.000","0.000","3.168","3.000",""
"","","","","332","","42.308","0.000","0.000","3.188","3.000",""
"","","","","333","","42.367","0.000","0.000","3.208","2.900",""
"","","","","334","","42.427","0.000","0.000","3.228","2.900",""
"","","","","335","","42.487","0.000","0.000","3.248","2.900",""
"","","","","336","","42.548","0.000","0.000","3.268","2.900",""
"","","","","337","","42.605","0.000","0.000","3.288","2.900",""
"","","","","338","","42.668","0.000","0.000","3.308","2.900",""
"","","","","339","","42.728","0.000","0.000","3.328","3.100",""
"","","","","340","","42.788","0.000","0.000","3.348","3.000",""
"","","","","341","","42.847","0.000","0.000","3.368","2.900",""
"","","","","342","","42.904","0.000","0.000","3.388","2.800",""
"","","","","343","","42.968","0.000","0.000","3.407","3.000",""
"","","","","344","","43.028","0.000","0.000","3.427","2.900",""
"","","","","345","","43.082","0.000","0.000","3.447","2.800",""
"","","","","346","","43.132","0.000","0.000","3.462","2.900",""
"","","","","347","","43.193","0.000","0.000","3.482","2.900",""
"","","","","348","","43.253","0.000","0.000","3.502","3.000",""
"","","","","349","","43.313","0.000","0.000","3.522","2.900",""
"","","","","350","","43.368","0.000","0.000","3.542","2.800",""
"","","","","351","","43.427","0.000","0.000","3.562","2.800",""
"","","","","352","","43.492","0.000","0.000","3.582","2.900",""
"","","","","353","","43.553","0.000","0.000","3.602","3.000",""
"","","","","354","","43.614","0.000","0.000","3.622","3.000",""
"","","","","355","","43.668","0.000","0.000","3.642","2.800",""
"","","","","356","","43.727","0.000","0.000","3.662","2.800",""
"","","","","357","","43.778","0.000","0.000","3.677","2.900",""
"","","","","358","","43.839","0.000","0.000","3.697","3.000",""
"","","","","359","","43.899","0.000","0.000","3.717","3.000",""
"","","","","360","","43.952","0.000","0.000","3.737","2.800",""
"","","","","361","","44.002","0.000","0.000","3.752","2.900",""
"","","","","362","","44.059","0.000","0.000","3.772","2.800",""
