"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:37:24"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.835","0.000","0.000","0.449","14.900",""
"RelativeWin3Value","0","0","","26","","1.918","0.000","0.000","0.454","15.300",""
"RelativeWin4Value","0","0","","27","","2.023","0.000","0.000","0.459","16.000",""
"RelativeWin5Value","0","0","","28","","2.118","0.000","0.000","0.463","16.600",""
"[SlopeWin0Value]","0,0","","","29","","2.219","0.000","0.000","0.468","17.200",""
"[SlopeWin1Value]","0,0","","","30","","2.333","0.000","0.000","0.473","18.000",""
"[SlopeWin2Value]","0,0","","","31","","2.455","0.000","0.000","0.478","18.900",""
"[SlopeWin3Value]","0,0","","","32","","2.581","0.000","0.000","0.483","20.100",""
"[MonitorAreaFrom]","0,0","","","33","","2.713","0.000","0.000","0.488","20.900",""
"[MonitorAreaTo]","0,0","","","34","","2.842","0.000","0.000","0.493","21.800",""
"[MeasureValue1]","0,0","","","35","","2.973","0.000","0.000","0.498","22.700",""
"[MeasureValue2]","0,0","","","36","","3.122","0.000","0.000","0.503","24.000",""
"[MeasureValue3]","0,0","","","37","","3.263","0.000","0.000","0.508","24.700",""
"[MeasureValue4]","0,0","","","38","","3.403","0.000","0.000","0.513","25.600",""
"[XMin]","0","","","39","","3.548","0.000","0.000","0.518","26.500",""
"[YMin]","0","","","40","","3.691","0.000","0.000","0.523","27.100",""
"","","","","41","","3.826","0.000","0.000","0.528","27.300",""
"","","","","42","","3.960","0.000","0.000","0.533","27.500",""
"","","","","43","","4.116","0.000","0.000","0.538","28.000",""
"","","","","44","","4.269","0.000","0.000","0.543","28.400",""
"","","","","45","","4.419","0.000","0.000","0.548","28.800",""
"","","","","46","","4.568","0.000","0.000","0.553","28.800",""
"","","","","47","","4.711","0.000","0.000","0.558","28.800",""
"","","","","48","","4.861","0.000","0.000","0.563","29.100",""
"","","","","49","","5.016","0.000","0.000","0.568","29.300",""
"","","","","50","","5.163","0.000","0.000","0.573","29.300",""
"","","","","51","","5.313","0.000","0.000","0.578","29.600",""
"","","","","52","","5.463","0.000","0.000","0.583","30.000",""
"","","","","53","","5.612","0.000","0.000","0.588","29.800",""
"","","","","54","","5.746","0.000","0.000","0.593","29.500",""
"","","","","55","","5.904","0.000","0.000","0.598","29.600",""
"","","","","56","","6.058","0.000","0.000","0.603","29.700",""
"","","","","57","","6.209","0.000","0.000","0.608","29.900",""
"","","","","58","","6.358","0.000","0.000","0.613","29.800",""
"","","","","59","","6.509","0.000","0.000","0.618","29.800",""
"","","","","60","","6.651","0.000","0.000","0.623","29.700",""
"","","","","61","","6.806","0.000","0.000","0.628","29.800",""
"","","","","62","","6.957","0.000","0.000","0.633","29.800",""
"","","","","63","","7.108","0.000","0.000","0.638","29.800",""
"","","","","64","","7.257","0.000","0.000","0.643","30.100",""
"","","","","65","","7.410","0.000","0.000","0.648","30.000",""
"","","","","66","","7.554","0.000","0.000","0.653","29.800",""
"","","","","67","","7.700","0.000","0.000","0.658","29.700",""
"","","","","68","","7.860","0.000","0.000","0.663","29.900",""
"","","","","69","","8.011","0.000","0.000","0.668","29.900",""
"","","","","70","","8.159","0.000","0.000","0.673","30.100",""
"","","","","71","","8.310","0.000","0.000","0.678","30.000",""
"","","","","72","","8.460","0.000","0.000","0.683","30.000",""
"","","","","73","","8.600","0.000","0.000","0.688","29.700",""
"","","","","74","","8.759","0.000","0.000","0.693","29.900",""
"","","","","75","","8.910","0.000","0.000","0.698","29.900",""
"","","","","76","","9.061","0.000","0.000","0.703","30.100",""
"","","","","77","","9.212","0.000","0.000","0.708","30.100",""
"","","","","78","","9.360","0.000","0.000","0.713","29.900",""
"","","","","79","","9.504","0.000","0.000","0.718","29.800",""
"","","","","80","","9.648","0.000","0.000","0.723","29.700",""
"","","","","81","","9.812","0.000","0.000","0.728","29.900",""
"","","","","82","","9.961","0.000","0.000","0.733","29.900",""
"","","","","83","","10.112","0.000","0.000","0.738","30.200",""
"","","","","84","","10.263","0.000","0.000","0.743","30.000",""
"","","","","85","","10.412","0.000","0.000","0.748","29.900",""
"","","","","86","","10.550","0.000","0.000","0.753","29.700",""
"","","","","87","","10.712","0.000","0.000","0.758","29.900",""
"","","","","88","","10.862","0.000","0.000","0.763","29.900",""
"","","","","89","","11.012","0.000","0.000","0.768","30.100",""
"","","","","90","","11.161","0.000","0.000","0.773","30.200",""
"","","","","91","","11.311","0.000","0.000","0.778","29.900",""
"","","","","92","","11.453","0.000","0.000","0.783","29.700",""
"","","","","93","","11.608","0.000","0.000","0.788","29.800",""
"","","","","94","","11.760","0.000","0.000","0.793","29.800",""
"","","","","95","","11.912","0.000","0.000","0.798","29.900",""
"","","","","96","","12.063","0.000","0.000","0.803","30.200",""
"","","","","97","","12.214","0.000","0.000","0.808","30.000",""
"","","","","98","","12.358","0.000","0.000","0.813","29.800",""
"","","","","99","","12.504","0.000","0.000","0.818","29.700",""
"","","","","100","","12.654","0.000","0.000","0.823","29.800",""
"","","","","101","","12.814","0.000","0.000","0.828","30.000",""
"","","","","102","","12.960","0.000","0.000","0.833","30.000",""
"","","","","103","","13.099","0.000","0.000","0.838","29.700",""
"","","","","104","","13.249","0.000","0.000","0.843","29.700",""
"","","","","105","","13.395","0.000","0.000","0.848","29.600",""
"","","","","106","","13.540","0.000","0.000","0.853","29.500",""
"","","","","107","","13.701","0.000","0.000","0.858","29.600",""
"","","","","108","","13.858","0.000","0.000","0.863","29.900",""
"","","","","109","","14.010","0.000","0.000","0.868","30.000",""
"","","","","110","","14.161","0.000","0.000","0.873","30.000",""
"","","","","111","","14.306","0.000","0.000","0.878","29.700",""
"","","","","112","","14.447","0.000","0.000","0.883","29.600",""
"","","","","113","","14.604","0.000","0.000","0.888","30.000",""
"","","","","114","","14.759","0.000","0.000","0.893","30.100",""
"","","","","115","","14.913","0.000","0.000","0.898","30.200",""
"","","","","116","","15.065","0.000","0.000","0.903","30.400",""
"","","","","117","","15.217","0.000","0.000","0.908","30.200",""
"","","","","118","","15.353","0.000","0.000","0.913","29.800",""
"","","","","119","","15.507","0.000","0.000","0.918","29.800",""
"","","","","120","","15.662","0.000","0.000","0.923","29.900",""
"","","","","121","","15.816","0.000","0.000","0.928","30.100",""
"","","","","122","","15.966","0.000","0.000","0.933","30.300",""
"","","","","123","","16.116","0.000","0.000","0.937","30.100",""
"","","","","124","","16.257","0.000","0.000","0.942","29.900",""
"","","","","125","","16.416","0.000","0.000","0.947","30.000",""
"","","","","126","","16.566","0.000","0.000","0.952","29.900",""
"","","","","127","","16.716","0.000","0.000","0.957","29.900",""
"","","","","128","","16.867","0.000","0.000","0.962","30.200",""
"","","","","129","","17.018","0.000","0.000","0.967","30.100",""
"","","","","130","","17.162","0.000","0.000","0.972","29.900",""
"","","","","131","","17.311","0.000","0.000","0.977","29.800",""
"","","","","132","","17.469","0.000","0.000","0.982","30.000",""
"","","","","133","","17.619","0.000","0.000","0.987","30.000",""
"","","","","134","","17.768","0.000","0.000","0.992","30.100",""
"","","","","135","","17.919","0.000","0.000","0.997","30.000",""
"","","","","136","","18.070","0.000","0.000","1.002","30.000",""
"","","","","137","","18.208","0.000","0.000","1.007","29.700",""
"","","","","138","","18.368","0.000","0.000","1.012","29.900",""
"","","","","139","","18.520","0.000","0.000","1.017","29.900",""
"","","","","140","","18.671","0.000","0.000","1.022","30.100",""
"","","","","141","","18.820","0.000","0.000","1.027","30.100",""
"","","","","142","","18.968","0.000","0.000","1.032","29.900",""
"","","","","143","","19.112","0.000","0.000","1.037","29.800",""
"","","","","144","","19.268","0.000","0.000","1.042","29.900",""
"","","","","145","","19.422","0.000","0.000","1.047","30.000",""
"","","","","146","","19.569","0.000","0.000","1.052","29.900",""
"","","","","147","","19.720","0.000","0.000","1.057","30.100",""
"","","","","148","","19.871","0.000","0.000","1.062","30.000",""
"","","","","149","","20.022","0.000","0.000","1.067","29.900",""
"","","","","150","","20.160","0.000","0.000","1.072","29.700",""
"","","","","151","","20.320","0.000","0.000","1.077","29.900",""
"","","","","152","","20.471","0.000","0.000","1.082","30.000",""
"","","","","153","","20.622","0.000","0.000","1.087","30.100",""
"","","","","154","","20.771","0.000","0.000","1.092","30.000",""
"","","","","155","","20.921","0.000","0.000","1.097","29.900",""
"","","","","156","","21.062","0.000","0.000","1.102","29.800",""
"","","","","157","","21.213","0.000","0.000","1.107","29.800",""
"","","","","158","","21.366","0.000","0.000","1.112","29.800",""
"","","","","159","","21.520","0.000","0.000","1.117","29.900",""
"","","","","160","","21.662","0.000","0.000","1.122","29.900",""
"","","","","161","","21.823","0.000","0.000","1.127","30.000",""
"","","","","162","","21.967","0.000","0.000","1.132","29.800",""
"","","","","163","","22.116","0.000","0.000","1.137","29.800",""
"","","","","164","","22.274","0.000","0.000","1.142","30.000",""
"","","","","165","","22.424","0.000","0.000","1.147","30.000",""
"","","","","166","","22.572","0.000","0.000","1.152","30.100",""
"","","","","167","","22.723","0.000","0.000","1.157","30.100",""
"","","","","168","","22.874","0.000","0.000","1.162","30.100",""
"","","","","169","","23.012","0.000","0.000","1.167","29.700",""
"","","","","170","","23.172","0.000","0.000","1.172","30.100",""
"","","","","171","","23.324","0.000","0.000","1.177","29.900",""
"","","","","172","","23.474","0.000","0.000","1.182","30.100",""
"","","","","173","","23.625","0.000","0.000","1.187","30.100",""
"","","","","174","","23.773","0.000","0.000","1.192","29.900",""
"","","","","175","","23.916","0.000","0.000","1.197","29.800",""
"","","","","176","","24.072","0.000","0.000","1.202","29.900",""
"","","","","177","","24.227","0.000","0.000","1.207","30.000",""
"","","","","178","","24.376","0.000","0.000","1.212","29.900",""
"","","","","179","","24.523","0.000","0.000","1.217","30.100",""
"","","","","180","","24.675","0.000","0.000","1.222","30.000",""
"","","","","181","","24.824","0.000","0.000","1.227","29.900",""
"","","","","182","","24.960","0.000","0.000","1.232","29.600",""
"","","","","183","","25.108","0.000","0.000","1.237","29.600",""
"","","","","184","","25.268","0.000","0.000","1.242","29.800",""
"","","","","185","","25.423","0.000","0.000","1.247","30.000",""
"","","","","186","","25.574","0.000","0.000","1.252","29.900",""
"","","","","187","","25.726","0.000","0.000","1.257","29.900",""
"","","","","188","","25.867","0.000","0.000","1.262","29.700",""
"","","","","189","","26.007","0.000","0.000","1.267","29.600",""
"","","","","190","","26.164","0.000","0.000","1.272","29.700",""
"","","","","191","","26.320","0.000","0.000","1.277","29.800",""
"","","","","192","","26.474","0.000","0.000","1.282","30.200",""
"","","","","193","","26.626","0.000","0.000","1.287","30.300",""
"","","","","194","","26.770","0.000","0.000","1.292","29.900",""
"","","","","195","","26.921","0.000","0.000","1.297","29.900",""
"","","","","196","","27.079","0.000","0.000","1.302","30.000",""
"","","","","197","","27.228","0.000","0.000","1.307","29.900",""
"","","","","198","","27.374","0.000","0.000","1.312","30.000",""
"","","","","199","","27.526","0.000","0.000","1.317","30.300",""
"","","","","200","","27.677","0.000","0.000","1.322","30.200",""
"","","","","201","","27.814","0.000","0.000","1.327","29.800",""
"","","","","202","","27.979","0.000","0.000","1.332","30.000",""
"","","","","203","","28.129","0.000","0.000","1.337","30.000",""
"","","","","204","","28.280","0.000","0.000","1.342","30.100",""
"","","","","205","","28.428","0.000","0.000","1.347","30.000",""
"","","","","206","","28.579","0.000","0.000","1.352","29.900",""
"","","","","207","","28.721","0.000","0.000","1.357","29.800",""
"","","","","208","","28.878","0.000","0.000","1.362","30.000",""
"","","","","209","","29.029","0.000","0.000","1.367","30.000",""
"","","","","210","","29.179","0.000","0.000","1.372","29.900",""
"","","","","211","","29.329","0.000","0.000","1.377","30.200",""
"","","","","212","","29.480","0.000","0.000","1.382","29.900",""
"","","","","213","","29.625","0.000","0.000","1.387","29.800",""
"","","","","214","","29.768","0.000","0.000","1.392","29.700",""
"","","","","215","","29.927","0.000","0.000","1.397","29.900",""
"","","","","216","","30.080","0.000","0.000","1.402","29.900",""
"","","","","217","","30.225","0.000","0.000","1.406","30.000",""
"","","","","218","","30.370","0.000","0.000","1.411","29.800",""
"","","","","219","","30.529","0.000","0.000","1.416","29.900",""
"","","","","220","","30.666","0.000","0.000","1.421","29.600",""
"","","","","221","","30.817","0.000","0.000","1.426","29.700",""
"","","","","222","","30.953","0.000","0.000","1.431","29.400",""
"","","","","223","","31.084","0.000","0.000","1.436","29.100",""
"","","","","224","","31.211","0.000","0.000","1.441","28.800",""
"","","","","225","","31.331","0.000","0.000","1.446","28.000",""
"","","","","226","","31.447","0.000","0.000","1.451","27.200",""
"","","","","227","","31.553","0.000","0.000","1.456","26.500",""
"","","","","228","","31.665","0.000","0.000","1.461","25.800",""
"","","","","229","","31.767","0.000","0.000","1.466","24.600",""
"","","","","230","","31.863","0.000","0.000","1.471","23.800",""
"","","","","231","","31.964","0.000","0.000","1.476","22.800",""
"","","","","232","","32.056","0.000","0.000","1.481","22.000",""
"","","","","233","","32.145","0.000","0.000","1.486","21.100",""
"","","","","234","","32.231","0.000","0.000","1.491","20.300",""
"","","","","235","","32.313","0.000","0.000","1.496","19.500",""
"","","","","236","","32.387","0.000","0.000","1.501","18.700",""
"","","","","237","","32.468","0.000","0.000","1.506","18.200",""
"","","","","238","","32.539","0.000","0.000","1.511","17.400",""
"","","","","239","","32.616","0.000","0.000","1.516","16.900",""
"","","","","240","","32.685","0.000","0.000","1.521","16.300",""
"","","","","241","","32.752","0.000","0.000","1.526","15.700",""
"","","","","242","","32.818","0.000","0.000","1.531","15.100",""
"","","","","243","","32.878","0.000","0.000","1.536","14.600",""
"","","","","244","","32.944","0.000","0.000","1.541","14.200",""
"","","","","245","","33.002","0.000","0.000","1.546","13.700",""
"","","","","246","","33.059","0.000","0.000","1.551","13.300",""
"","","","","247","","33.120","0.000","0.000","1.556","12.900",""
"","","","","248","","33.175","0.000","0.000","1.561","12.600",""
"","","","","249","","33.229","0.000","0.000","1.566","12.200",""
"","","","","250","","33.279","0.000","0.000","1.571","11.800",""
"","","","","251","","33.332","0.000","0.000","1.576","11.500",""
"","","","","252","","33.384","0.000","0.000","1.581","11.200",""
"","","","","253","","33.479","0.000","0.000","1.591","10.600",""
"","","","","254","","33.571","0.000","0.000","1.601","10.100",""
"","","","","255","","33.660","0.000","0.000","1.611","9.600",""
"","","","","256","","33.745","0.000","0.000","1.621","9.200",""
"","","","","257","","33.823","0.000","0.000","1.631","8.700",""
"","","","","258","","33.884","0.000","0.000","1.641","8.000",""
"","","","","259","","33.938","0.000","0.000","1.661","5.400",""
"","","","","260","","33.988","0.000","0.000","1.721","0.600",""
"","","","","261","","33.998","0.000","0.000","1.786","0.000",""
"","","","","262","","34.051","0.000","0.000","2.524","0.900",""
"","","","","263","","34.102","0.000","0.000","2.544","1.900",""
"","","","","264","","34.158","0.000","0.000","2.564","2.500",""
"","","","","265","","34.210","0.000","0.000","2.584","2.600",""
"","","","","266","","34.273","0.000","0.000","2.604","2.800",""
"","","","","267","","34.329","0.000","0.000","2.624","2.800",""
"","","","","268","","34.392","0.000","0.000","2.644","2.900",""
"","","","","269","","34.452","0.000","0.000","2.664","2.900",""
"","","","","270","","34.512","0.000","0.000","2.684","2.900",""
"","","","","271","","34.572","0.000","0.000","2.704","2.900",""
"","","","","272","","34.630","0.000","0.000","2.724","2.900",""
"","","","","273","","34.692","0.000","0.000","2.744","2.900",""
"","","","","274","","34.752","0.000","0.000","2.764","2.900",""
"","","","","275","","34.813","0.000","0.000","2.784","3.000",""
"","","","","276","","34.873","0.000","0.000","2.804","2.900",""
"","","","","277","","34.933","0.000","0.000","2.823","2.900",""
"","","","","278","","34.990","0.000","0.000","2.843","2.900",""
"","","","","279","","35.052","0.000","0.000","2.863","2.900",""
"","","","","280","","35.108","0.000","0.000","2.883","2.900",""
"","","","","281","","35.158","0.000","0.000","2.898","2.900",""
"","","","","282","","35.216","0.000","0.000","2.918","2.900",""
"","","","","283","","35.273","0.000","0.000","2.938","2.900",""
"","","","","284","","35.331","0.000","0.000","2.958","2.800",""
"","","","","285","","35.383","0.000","0.000","2.973","2.900",""
"","","","","286","","35.440","0.000","0.000","2.993","2.900",""
"","","","","287","","35.504","0.000","0.000","3.013","3.000",""
"","","","","288","","35.564","0.000","0.000","3.033","3.100",""
"","","","","289","","35.622","0.000","0.000","3.053","2.900",""
"","","","","290","","35.683","0.000","0.000","3.073","2.900",""
"","","","","291","","35.742","0.000","0.000","3.093","3.000",""
"","","","","292","","35.804","0.000","0.000","3.113","2.900",""
"","","","","293","","35.863","0.000","0.000","3.133","3.000",""
"","","","","294","","35.922","0.000","0.000","3.153","2.900",""
"","","","","295","","35.982","0.000","0.000","3.173","2.900",""
"","","","","296","","36.037","0.000","0.000","3.193","2.900",""
"","","","","297","","36.088","0.000","0.000","3.208","2.900",""
"","","","","298","","36.142","0.000","0.000","3.228","2.800",""
"","","","","299","","36.193","0.000","0.000","3.243","3.000",""
"","","","","300","","36.252","0.000","0.000","3.263","3.000",""
"","","","","301","","36.312","0.000","0.000","3.283","3.000",""
"","","","","302","","36.373","0.000","0.000","3.302","2.900",""
"","","","","303","","36.434","0.000","0.000","3.322","2.900",""
"","","","","304","","36.493","0.000","0.000","3.342","2.900",""
"","","","","305","","36.554","0.000","0.000","3.362","2.900",""
"","","","","306","","36.613","0.000","0.000","3.382","2.900",""
"","","","","307","","36.668","0.000","0.000","3.402","2.800",""
"","","","","308","","36.728","0.000","0.000","3.422","2.800",""
"","","","","309","","36.779","0.000","0.000","3.437","2.900",""
"","","","","310","","36.836","0.000","0.000","3.457","3.000",""
"","","","","311","","36.895","0.000","0.000","3.477","2.900",""
"","","","","312","","36.956","0.000","0.000","3.497","2.800",""
"","","","","313","","37.012","0.000","0.000","3.517","2.700",""
"","","","","314","","37.064","0.000","0.000","3.532","2.900",""
"","","","","315","","37.123","0.000","0.000","3.552","2.900",""
"","","","","316","","37.184","0.000","0.000","3.572","3.000",""
"","","","","317","","37.244","0.000","0.000","3.592","2.900",""
"","","","","318","","37.304","0.000","0.000","3.612","2.900",""
"","","","","319","","37.365","0.000","0.000","3.632","2.900",""
"","","","","320","","37.421","0.000","0.000","3.652","2.900",""
"","","","","321","","37.485","0.000","0.000","3.672","2.900",""
"","","","","322","","37.544","0.000","0.000","3.692","2.900",""
"","","","","323","","37.605","0.000","0.000","3.712","2.900",""
"","","","","324","","37.664","0.000","0.000","3.732","2.900",""
"","","","","325","","37.723","0.000","0.000","3.752","2.900",""
"","","","","326","","37.784","0.000","0.000","3.771","2.900",""
"","","","","327","","37.845","0.000","0.000","3.791","3.000",""
"","","","","328","","37.903","0.000","0.000","3.811","3.000",""
"","","","","329","","37.962","0.000","0.000","3.831","2.800",""
"","","","","330","","38.025","0.000","0.000","3.851","2.900",""
"","","","","331","","38.085","0.000","0.000","3.871","3.000",""
"","","","","332","","38.145","0.000","0.000","3.891","2.900",""
"","","","","333","","38.204","0.000","0.000","3.911","2.900",""
"","","","","334","","38.265","0.000","0.000","3.931","2.900",""
"","","","","335","","38.324","0.000","0.000","3.951","3.000",""
"","","","","336","","38.384","0.000","0.000","3.971","2.900",""
"","","","","337","","38.445","0.000","0.000","3.991","2.900",""
"","","","","338","","38.506","0.000","0.000","4.011","2.900",""
"","","","","339","","38.566","0.109","0.000","4.031","3.000",""
"","","","","340","","38.596","0.520","0.000","4.045","3.000",""
"","","","","341","","38.638","0.931","0.000","4.059","2.900",""
"","","","","342","","38.682","1.342","0.000","4.074","2.900",""
"","","","","343","","38.739","1.698","0.000","4.091","2.800",""
"","","","","344","","38.791","1.945","0.000","4.106","3.000",""
"","","","","345","","38.847","2.136","0.000","4.126","2.900",""
"","","","","346","","38.911","2.082","0.000","4.146","3.000",""
"","","","","347","","38.970","1.890","0.000","4.166","2.900",""
"","","","","348","","39.030","1.616","0.000","4.186","2.900",""
"","","","","349","","39.092","1.342","0.000","4.206","2.900",""
"","","","","350","","39.151","1.123","0.000","4.226","3.000",""
"","","","","351","","39.212","0.958","0.000","4.245","2.900",""
"","","","","352","","39.271","0.904","0.000","4.265","3.000",""
"","","","","353","","39.328","0.958","0.000","4.285","2.800",""
"","","","","354","","39.391","1.095","0.000","4.305","2.900",""
"","","","","355","","39.451","1.287","0.000","4.325","3.000",""
"","","","","356","","39.510","1.506","0.000","4.345","2.900",""
"","","","","357","","39.570","1.808","0.000","4.365","3.000",""
"","","","","358","","39.631","2.136","0.000","4.385","2.900",""
"","","","","359","","39.692","2.438","0.000","4.405","2.900",""
"","","","","360","","39.748","2.767","0.000","4.425","3.000",""
"","","","","361","","39.805","3.095","0.000","4.445","2.800",""
"","","","","362","","39.869","3.479","0.000","4.465","2.900",""
