"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 11:24:50"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.746","0.000","0.000","0.443","14.300",""
"RelativeWin3Value","0","0","","26","","1.834","0.000","0.000","0.448","14.800",""
"RelativeWin4Value","0","0","","27","","1.927","0.000","0.000","0.453","15.400",""
"RelativeWin5Value","0","0","","28","","2.023","0.000","0.000","0.458","16.000",""
"[SlopeWin0Value]","0,0","","","29","","2.121","0.000","0.000","0.463","16.600",""
"[SlopeWin1Value]","0,0","","","30","","2.228","0.000","0.000","0.468","17.400",""
"[SlopeWin2Value]","0,0","","","31","","2.341","0.000","0.000","0.473","18.200",""
"[SlopeWin3Value]","0,0","","","32","","2.460","0.000","0.000","0.478","19.000",""
"[MonitorAreaFrom]","0,0","","","33","","2.583","0.000","0.000","0.483","20.000",""
"[MonitorAreaTo]","0,0","","","34","","2.713","0.000","0.000","0.488","20.900",""
"[MeasureValue1]","0,0","","","35","","2.848","0.000","0.000","0.493","21.900",""
"[MeasureValue2]","0,0","","","36","","2.985","0.000","0.000","0.498","22.900",""
"[MeasureValue3]","0,0","","","37","","3.123","0.000","0.000","0.503","23.800",""
"[MeasureValue4]","0,0","","","38","","3.264","0.000","0.000","0.508","24.700",""
"[XMin]","0","","","39","","3.405","0.000","0.000","0.513","25.600",""
"[YMin]","0","","","40","","3.549","0.000","0.000","0.518","26.300",""
"","","","","41","","3.692","0.000","0.000","0.523","26.900",""
"","","","","42","","3.836","0.000","0.000","0.528","27.400",""
"","","","","43","","3.983","0.000","0.000","0.533","27.900",""
"","","","","44","","4.131","0.000","0.000","0.538","28.300",""
"","","","","45","","4.276","0.000","0.000","0.543","28.500",""
"","","","","46","","4.424","0.000","0.000","0.548","28.700",""
"","","","","47","","4.573","0.000","0.000","0.553","28.900",""
"","","","","48","","4.722","0.000","0.000","0.558","29.000",""
"","","","","49","","4.857","0.000","0.000","0.563","28.900",""
"","","","","50","","5.018","0.000","0.000","0.568","29.300",""
"","","","","51","","5.167","0.000","0.000","0.573","29.400",""
"","","","","52","","5.306","0.000","0.000","0.578","29.300",""
"","","","","53","","5.448","0.000","0.000","0.583","29.200",""
"","","","","54","","5.606","0.000","0.000","0.588","29.400",""
"","","","","55","","5.759","0.000","0.000","0.593","29.600",""
"","","","","56","","5.911","0.000","0.000","0.598","29.600",""
"","","","","57","","6.060","0.000","0.000","0.603","29.600",""
"","","","","58","","6.208","0.000","0.000","0.608","29.600",""
"","","","","59","","6.360","0.000","0.000","0.613","29.900",""
"","","","","60","","6.511","0.000","0.000","0.618","29.800",""
"","","","","61","","6.656","0.000","0.000","0.623","29.700",""
"","","","","62","","6.801","0.000","0.000","0.628","29.800",""
"","","","","63","","6.960","0.000","0.000","0.633","30.100",""
"","","","","64","","7.111","0.000","0.000","0.638","30.000",""
"","","","","65","","7.260","0.000","0.000","0.643","29.900",""
"","","","","66","","7.411","0.000","0.000","0.648","29.900",""
"","","","","67","","7.560","0.000","0.000","0.653","29.900",""
"","","","","68","","7.710","0.000","0.000","0.658","29.900",""
"","","","","69","","7.860","0.000","0.000","0.663","29.900",""
"","","","","70","","8.010","0.000","0.000","0.668","29.900",""
"","","","","71","","8.153","0.000","0.000","0.673","29.800",""
"","","","","72","","8.310","0.000","0.000","0.678","30.100",""
"","","","","73","","8.461","0.000","0.000","0.683","29.900",""
"","","","","74","","8.611","0.000","0.000","0.688","29.900",""
"","","","","75","","8.762","0.000","0.000","0.693","29.900",""
"","","","","76","","8.913","0.000","0.000","0.698","30.000",""
"","","","","77","","9.057","0.000","0.000","0.703","29.800",""
"","","","","78","","9.204","0.000","0.000","0.708","29.800",""
"","","","","79","","9.363","0.000","0.000","0.713","30.000",""
"","","","","80","","9.513","0.000","0.000","0.718","30.000",""
"","","","","81","","9.650","0.000","0.000","0.723","29.800",""
"","","","","82","","9.812","0.000","0.000","0.728","30.000",""
"","","","","83","","9.963","0.000","0.000","0.733","29.900",""
"","","","","84","","10.113","0.000","0.000","0.738","30.000",""
"","","","","85","","10.262","0.000","0.000","0.743","29.900",""
"","","","","86","","10.412","0.000","0.000","0.748","29.900",""
"","","","","87","","10.560","0.000","0.000","0.753","30.000",""
"","","","","88","","10.712","0.000","0.000","0.758","30.100",""
"","","","","89","","10.862","0.000","0.000","0.763","29.900",""
"","","","","90","","11.011","0.000","0.000","0.768","29.800",""
"","","","","91","","11.159","0.000","0.000","0.773","30.100",""
"","","","","92","","11.311","0.000","0.000","0.778","29.900",""
"","","","","93","","11.461","0.000","0.000","0.783","29.900",""
"","","","","94","","11.612","0.000","0.000","0.788","29.900",""
"","","","","95","","11.764","0.000","0.000","0.793","29.900",""
"","","","","96","","11.915","0.000","0.000","0.798","30.000",""
"","","","","97","","12.052","0.000","0.000","0.803","29.800",""
"","","","","98","","12.215","0.000","0.000","0.808","30.000",""
"","","","","99","","12.365","0.000","0.000","0.813","30.000",""
"","","","","100","","12.514","0.000","0.000","0.818","30.000",""
"","","","","101","","12.663","0.000","0.000","0.823","30.000",""
"","","","","102","","12.815","0.000","0.000","0.828","30.000",""
"","","","","103","","12.965","0.000","0.000","0.833","30.000",""
"","","","","104","","13.116","0.000","0.000","0.838","30.000",""
"","","","","105","","13.265","0.000","0.000","0.843","29.900",""
"","","","","106","","13.408","0.000","0.000","0.848","29.800",""
"","","","","107","","13.562","0.000","0.000","0.853","30.100",""
"","","","","108","","13.717","0.000","0.000","0.858","29.900",""
"","","","","109","","13.860","0.000","0.000","0.862","29.800",""
"","","","","110","","14.008","0.000","0.000","0.867","29.800",""
"","","","","111","","14.166","0.000","0.000","0.872","30.000",""
"","","","","112","","14.317","0.000","0.000","0.877","30.000",""
"","","","","113","","14.466","0.000","0.000","0.882","29.900",""
"","","","","114","","14.616","0.000","0.000","0.887","29.900",""
"","","","","115","","14.767","0.000","0.000","0.892","30.000",""
"","","","","116","","14.906","0.000","0.000","0.897","29.900",""
"","","","","117","","15.067","0.000","0.000","0.902","30.000",""
"","","","","118","","15.217","0.000","0.000","0.907","29.900",""
"","","","","119","","15.367","0.000","0.000","0.912","30.000",""
"","","","","120","","15.518","0.000","0.000","0.917","30.100",""
"","","","","121","","15.667","0.000","0.000","0.922","29.900",""
"","","","","122","","15.818","0.000","0.000","0.927","29.900",""
"","","","","123","","15.969","0.000","0.000","0.932","30.000",""
"","","","","124","","16.120","0.000","0.000","0.937","30.000",""
"","","","","125","","16.265","0.000","0.000","0.942","29.900",""
"","","","","126","","16.417","0.000","0.000","0.947","30.100",""
"","","","","127","","16.568","0.000","0.000","0.952","29.900",""
"","","","","128","","16.720","0.000","0.000","0.957","30.000",""
"","","","","129","","16.864","0.000","0.000","0.962","29.900",""
"","","","","130","","17.014","0.000","0.000","0.967","29.800",""
"","","","","131","","17.167","0.000","0.000","0.972","29.900",""
"","","","","132","","17.319","0.000","0.000","0.977","29.900",""
"","","","","133","","17.468","0.000","0.000","0.982","29.900",""
"","","","","134","","17.619","0.000","0.000","0.987","29.900",""
"","","","","135","","17.768","0.000","0.000","0.992","30.000",""
"","","","","136","","17.920","0.000","0.000","0.997","30.000",""
"","","","","137","","18.069","0.000","0.000","1.002","29.900",""
"","","","","138","","18.218","0.000","0.000","1.007","29.800",""
"","","","","139","","18.369","0.000","0.000","1.012","30.000",""
"","","","","140","","18.521","0.000","0.000","1.017","30.000",""
"","","","","141","","18.670","0.000","0.000","1.022","30.000",""
"","","","","142","","18.820","0.000","0.000","1.027","29.900",""
"","","","","143","","18.972","0.000","0.000","1.032","30.000",""
"","","","","144","","19.122","0.000","0.000","1.037","30.000",""
"","","","","145","","19.270","0.000","0.000","1.042","29.900",""
"","","","","146","","19.421","0.000","0.000","1.047","29.900",""
"","","","","147","","19.571","0.000","0.000","1.052","29.900",""
"","","","","148","","19.723","0.000","0.000","1.057","30.000",""
"","","","","149","","19.870","0.000","0.000","1.062","29.900",""
"","","","","150","","20.021","0.000","0.000","1.067","29.900",""
"","","","","151","","20.172","0.000","0.000","1.072","30.000",""
"","","","","152","","20.323","0.000","0.000","1.077","30.000",""
"","","","","153","","20.472","0.000","0.000","1.082","29.900",""
"","","","","154","","20.620","0.000","0.000","1.087","29.900",""
"","","","","155","","20.772","0.000","0.000","1.092","30.000",""
"","","","","156","","20.923","0.000","0.000","1.097","29.900",""
"","","","","157","","21.067","0.000","0.000","1.102","29.800",""
"","","","","158","","21.216","0.000","0.000","1.107","29.800",""
"","","","","159","","21.374","0.000","0.000","1.112","30.000",""
"","","","","160","","21.524","0.000","0.000","1.117","30.000",""
"","","","","161","","21.673","0.000","0.000","1.122","29.900",""
"","","","","162","","21.824","0.000","0.000","1.127","29.900",""
"","","","","163","","21.974","0.000","0.000","1.132","29.900",""
"","","","","164","","22.125","0.000","0.000","1.137","30.000",""
"","","","","165","","22.274","0.000","0.000","1.142","29.900",""
"","","","","166","","22.424","0.000","0.000","1.147","29.900",""
"","","","","167","","22.573","0.000","0.000","1.152","30.000",""
"","","","","168","","22.724","0.000","0.000","1.157","30.100",""
"","","","","169","","22.873","0.000","0.000","1.162","29.900",""
"","","","","170","","23.024","0.000","0.000","1.167","29.900",""
"","","","","171","","23.175","0.000","0.000","1.172","29.900",""
"","","","","172","","23.326","0.000","0.000","1.177","30.000",""
"","","","","173","","23.469","0.000","0.000","1.182","29.800",""
"","","","","174","","23.619","0.000","0.000","1.187","29.800",""
"","","","","175","","23.776","0.000","0.000","1.192","29.900",""
"","","","","176","","23.924","0.000","0.000","1.197","29.900",""
"","","","","177","","24.074","0.000","0.000","1.202","29.900",""
"","","","","178","","24.225","0.000","0.000","1.207","29.900",""
"","","","","179","","24.376","0.000","0.000","1.212","30.000",""
"","","","","180","","24.527","0.000","0.000","1.217","30.000",""
"","","","","181","","24.676","0.000","0.000","1.222","30.000",""
"","","","","182","","24.827","0.000","0.000","1.227","29.900",""
"","","","","183","","24.976","0.000","0.000","1.232","30.100",""
"","","","","184","","25.128","0.000","0.000","1.237","30.100",""
"","","","","185","","25.271","0.000","0.000","1.242","29.800",""
"","","","","186","","25.421","0.000","0.000","1.247","29.900",""
"","","","","187","","25.578","0.000","0.000","1.252","30.000",""
"","","","","188","","25.728","0.000","0.000","1.257","30.000",""
"","","","","189","","25.877","0.000","0.000","1.262","29.900",""
"","","","","190","","26.028","0.000","0.000","1.267","29.900",""
"","","","","191","","26.179","0.000","0.000","1.272","30.000",""
"","","","","192","","26.327","0.000","0.000","1.277","29.900",""
"","","","","193","","26.478","0.000","0.000","1.282","29.900",""
"","","","","194","","26.628","0.000","0.000","1.287","29.900",""
"","","","","195","","26.779","0.000","0.000","1.292","30.100",""
"","","","","196","","26.929","0.000","0.000","1.297","30.100",""
"","","","","197","","27.078","0.000","0.000","1.302","29.900",""
"","","","","198","","27.221","0.000","0.000","1.307","29.800",""
"","","","","199","","27.377","0.000","0.000","1.312","29.900",""
"","","","","200","","27.516","0.000","0.000","1.317","29.600",""
"","","","","201","","27.677","0.000","0.000","1.322","29.900",""
"","","","","202","","27.828","0.000","0.000","1.327","29.900",""
"","","","","203","","27.981","0.000","0.000","1.332","30.000",""
"","","","","204","","28.125","0.000","0.000","1.336","29.800",""
"","","","","205","","28.271","0.000","0.000","1.341","29.700",""
"","","","","206","","28.431","0.000","0.000","1.346","29.900",""
"","","","","207","","28.581","0.000","0.000","1.351","30.000",""
"","","","","208","","28.729","0.000","0.000","1.356","30.100",""
"","","","","209","","28.880","0.000","0.000","1.361","30.000",""
"","","","","210","","29.031","0.000","0.000","1.366","30.200",""
"","","","","211","","29.181","0.000","0.000","1.371","30.000",""
"","","","","212","","29.327","0.000","0.000","1.376","29.900",""
"","","","","213","","29.471","0.000","0.000","1.381","29.700",""
"","","","","214","","29.631","0.000","0.000","1.386","30.000",""
"","","","","215","","29.771","0.000","0.000","1.391","29.900",""
"","","","","216","","29.930","0.000","0.000","1.396","29.900",""
"","","","","217","","30.080","0.000","0.000","1.401","29.900",""
"","","","","218","","30.231","0.000","0.000","1.406","29.900",""
"","","","","219","","30.371","0.000","0.000","1.411","29.700",""
"","","","","220","","30.520","0.000","0.000","1.416","29.700",""
"","","","","221","","30.666","0.000","0.000","1.421","29.600",""
"","","","","222","","30.811","0.000","0.000","1.426","29.600",""
"","","","","223","","30.953","0.000","0.000","1.431","29.500",""
"","","","","224","","31.082","0.000","0.000","1.436","28.900",""
"","","","","225","","31.207","0.000","0.000","1.441","28.600",""
"","","","","226","","31.329","0.000","0.000","1.446","27.900",""
"","","","","227","","31.439","0.000","0.000","1.451","27.100",""
"","","","","228","","31.557","0.000","0.000","1.456","26.400",""
"","","","","229","","31.666","0.000","0.000","1.461","25.800",""
"","","","","230","","31.770","0.000","0.000","1.466","24.900",""
"","","","","231","","31.870","0.000","0.000","1.471","24.000",""
"","","","","232","","31.964","0.000","0.000","1.476","23.000",""
"","","","","233","","32.053","0.000","0.000","1.481","21.900",""
"","","","","234","","32.142","0.000","0.000","1.486","21.100",""
"","","","","235","","32.232","0.000","0.000","1.491","20.400",""
"","","","","236","","32.313","0.000","0.000","1.496","19.600",""
"","","","","237","","32.392","0.000","0.000","1.501","19.000",""
"","","","","238","","32.470","0.000","0.000","1.506","18.100",""
"","","","","239","","32.545","0.000","0.000","1.511","17.500",""
"","","","","240","","32.615","0.000","0.000","1.516","16.800",""
"","","","","241","","32.685","0.000","0.000","1.521","16.200",""
"","","","","242","","32.753","0.000","0.000","1.526","15.700",""
"","","","","243","","32.819","0.000","0.000","1.531","15.200",""
"","","","","244","","32.877","0.000","0.000","1.536","14.600",""
"","","","","245","","32.944","0.000","0.000","1.541","14.200",""
"","","","","246","","33.004","0.000","0.000","1.546","13.700",""
"","","","","247","","33.064","0.000","0.000","1.551","13.300",""
"","","","","248","","33.116","0.000","0.000","1.556","12.800",""
"","","","","249","","33.176","0.000","0.000","1.561","12.500",""
"","","","","250","","33.227","0.000","0.000","1.566","12.100",""
"","","","","251","","33.281","0.000","0.000","1.571","11.800",""
"","","","","252","","33.333","0.000","0.000","1.576","11.500",""
"","","","","253","","33.383","0.000","0.000","1.581","11.200",""
"","","","","254","","33.480","0.000","0.000","1.591","10.600",""
"","","","","255","","33.573","0.000","0.000","1.601","10.100",""
"","","","","256","","33.662","0.000","0.000","1.611","9.600",""
"","","","","257","","33.747","0.000","0.000","1.621","9.200",""
"","","","","258","","33.827","0.000","0.000","1.631","8.800",""
"","","","","259","","33.885","0.000","0.000","1.641","8.000",""
"","","","","260","","33.937","0.000","0.000","1.661","5.400",""
"","","","","261","","33.988","0.000","0.000","1.716","0.700",""
"","","","","262","","33.998","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.524","0.900",""
"","","","","264","","34.102","0.000","0.000","2.544","2.000",""
"","","","","265","","34.157","0.000","0.000","2.564","2.500",""
"","","","","266","","34.209","0.000","0.000","2.584","2.600",""
"","","","","267","","34.272","0.000","0.000","2.604","2.800",""
"","","","","268","","34.332","0.000","0.000","2.624","2.900",""
"","","","","269","","34.391","0.000","0.000","2.644","2.900",""
"","","","","270","","34.452","0.000","0.000","2.664","2.900",""
"","","","","271","","34.512","0.000","0.000","2.684","2.900",""
"","","","","272","","34.572","0.000","0.000","2.704","2.900",""
"","","","","273","","34.632","0.000","0.000","2.724","2.900",""
"","","","","274","","34.690","0.000","0.000","2.744","2.900",""
"","","","","275","","34.749","0.000","0.000","2.763","2.900",""
"","","","","276","","34.812","0.000","0.000","2.783","3.000",""
"","","","","277","","34.872","0.000","0.000","2.803","3.100",""
"","","","","278","","34.932","0.000","0.000","2.823","2.900",""
"","","","","279","","34.990","0.000","0.000","2.843","2.900",""
"","","","","280","","35.051","0.000","0.000","2.863","2.900",""
"","","","","281","","35.112","0.000","0.000","2.883","3.000",""
"","","","","282","","35.173","0.000","0.000","2.903","3.000",""
"","","","","283","","35.228","0.000","0.000","2.923","2.800",""
"","","","","284","","35.286","0.000","0.000","2.943","2.800",""
"","","","","285","","35.336","0.000","0.000","2.958","2.900",""
"","","","","286","","35.397","0.000","0.000","2.978","3.000",""
"","","","","287","","35.458","0.000","0.000","2.998","3.000",""
"","","","","288","","35.512","0.000","0.000","3.018","2.800",""
"","","","","289","","35.562","0.000","0.000","3.033","2.900",""
"","","","","290","","35.621","0.000","0.000","3.053","3.000",""
"","","","","291","","35.681","0.000","0.000","3.073","2.900",""
"","","","","292","","35.742","0.000","0.000","3.093","2.900",""
"","","","","293","","35.800","0.000","0.000","3.113","3.000",""
"","","","","294","","35.863","0.000","0.000","3.133","2.900",""
"","","","","295","","35.920","0.000","0.000","3.153","3.000",""
"","","","","296","","35.983","0.000","0.000","3.173","2.900",""
"","","","","297","","36.041","0.000","0.000","3.193","2.900",""
"","","","","298","","36.103","0.000","0.000","3.213","2.900",""
"","","","","299","","36.162","0.000","0.000","3.232","2.900",""
"","","","","300","","36.221","0.000","0.000","3.252","2.900",""
"","","","","301","","36.283","0.000","0.000","3.272","2.900",""
"","","","","302","","36.339","0.000","0.000","3.292","3.000",""
"","","","","303","","36.403","0.000","0.000","3.312","3.000",""
"","","","","304","","36.464","0.000","0.000","3.332","2.900",""
"","","","","305","","36.524","0.000","0.000","3.352","3.000",""
"","","","","306","","36.584","0.000","0.000","3.372","2.900",""
"","","","","307","","36.644","0.000","0.000","3.392","2.900",""
"","","","","308","","36.704","0.000","0.000","3.412","2.900",""
"","","","","309","","36.759","0.000","0.000","3.432","2.800",""
"","","","","310","","36.823","0.000","0.000","3.452","2.900",""
"","","","","311","","36.884","0.000","0.000","3.472","2.900",""
"","","","","312","","36.942","0.000","0.000","3.492","3.000",""
"","","","","313","","37.004","0.000","0.000","3.512","2.900",""
"","","","","314","","37.064","0.000","0.000","3.532","3.100",""
"","","","","315","","37.124","0.000","0.000","3.552","2.900",""
"","","","","316","","37.181","0.000","0.000","3.572","2.900",""
"","","","","317","","37.244","0.000","0.000","3.592","2.900",""
"","","","","318","","37.305","0.000","0.000","3.612","2.900",""
"","","","","319","","37.365","0.000","0.000","3.632","3.000",""
"","","","","320","","37.425","0.000","0.000","3.652","2.900",""
"","","","","321","","37.479","0.000","0.000","3.672","2.800",""
"","","","","322","","37.538","0.000","0.000","3.691","2.800",""
"","","","","323","","37.589","0.000","0.000","3.706","2.900",""
"","","","","324","","37.650","0.000","0.000","3.726","3.000",""
"","","","","325","","37.710","0.000","0.000","3.746","3.000",""
"","","","","326","","37.767","0.000","0.000","3.766","2.900",""
"","","","","327","","37.829","0.000","0.000","3.786","2.900",""
"","","","","328","","37.889","0.000","0.000","3.806","2.900",""
"","","","","329","","37.950","0.000","0.000","3.826","3.000",""
"","","","","330","","38.009","0.000","0.000","3.846","2.900",""
"","","","","331","","38.066","0.000","0.000","3.866","2.800",""
"","","","","332","","38.130","0.000","0.000","3.886","3.000",""
"","","","","333","","38.191","0.000","0.000","3.906","2.900",""
"","","","","334","","38.244","0.000","0.000","3.926","2.800",""
"","","","","335","","38.295","0.000","0.000","3.941","2.900",""
"","","","","336","","38.348","0.000","0.000","3.961","2.800",""
"","","","","337","","38.400","0.000","0.000","3.976","3.000",""
"","","","","338","","38.461","0.000","0.000","3.996","2.900",""
"","","","","339","","38.518","0.000","0.000","4.016","2.900",""
"","","","","340","","38.580","0.273","0.000","4.036","2.900",""
"","","","","341","","38.610","0.684","0.000","4.049","2.900",""
"","","","","342","","38.652","1.095","0.000","4.064","2.900",""
"","","","","343","","38.700","1.506","0.000","4.078","2.900",""
"","","","","344","","38.761","1.863","0.000","4.096","2.900",""
"","","","","345","","38.820","2.191","0.000","4.116","2.900",""
"","","","","346","","38.881","2.273","0.000","4.136","2.900",""
"","","","","347","","38.937","2.164","0.000","4.156","3.000",""
"","","","","348","","39.000","1.945","0.000","4.175","2.900",""
"","","","","349","","39.061","1.698","0.000","4.195","2.900",""
"","","","","350","","39.120","1.479","0.000","4.215","3.000",""
"","","","","351","","39.182","1.260","0.000","4.235","2.900",""
"","","","","352","","39.240","1.178","0.000","4.255","3.000",""
"","","","","353","","39.300","1.150","0.000","4.275","2.900",""
"","","","","354","","39.361","1.178","0.000","4.295","3.000",""
"","","","","355","","39.422","1.287","0.000","4.315","3.000",""
"","","","","356","","39.482","1.452","0.000","4.335","3.000",""
"","","","","357","","39.540","1.671","0.000","4.355","2.900",""
"","","","","358","","39.602","1.945","0.000","4.375","2.900",""
"","","","","359","","39.661","2.246","0.000","4.395","3.000",""
"","","","","360","","39.722","2.602","0.000","4.415","2.900",""
"","","","","361","","39.781","2.986","0.000","4.435","3.000",""
"","","","","362","","39.824","3.397","0.000","4.454","2.900",""
