"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:06:06"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.406","0.000","0.000","0.478","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.529","0.000","0.000","0.483","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.656","0.000","0.000","0.488","20.500",""
"[MeasureValue1]","0,0","","","35","","2.790","0.000","0.000","0.493","21.500",""
"[MeasureValue2]","0,0","","","36","","2.924","0.000","0.000","0.498","22.500",""
"[MeasureValue3]","0,0","","","37","","3.064","0.000","0.000","0.503","23.500",""
"[MeasureValue4]","0,0","","","38","","3.203","0.000","0.000","0.508","24.400",""
"[XMin]","0","","","39","","3.344","0.000","0.000","0.513","25.200",""
"[YMin]","0","","","40","","3.488","0.000","0.000","0.518","26.000",""
"","","","","41","","3.628","0.000","0.000","0.523","26.700",""
"","","","","42","","3.774","0.000","0.000","0.528","27.200",""
"","","","","43","","3.920","0.000","0.000","0.533","27.700",""
"","","","","44","","4.067","0.000","0.000","0.538","28.100",""
"","","","","45","","4.214","0.000","0.000","0.543","28.400",""
"","","","","46","","4.357","0.000","0.000","0.548","28.600",""
"","","","","47","","4.508","0.000","0.000","0.553","28.800",""
"","","","","48","","4.656","0.000","0.000","0.558","29.000",""
"","","","","49","","4.806","0.000","0.000","0.563","29.100",""
"","","","","50","","4.950","0.000","0.000","0.568","29.100",""
"","","","","51","","5.100","0.000","0.000","0.573","29.300",""
"","","","","52","","5.250","0.000","0.000","0.578","29.400",""
"","","","","53","","5.400","0.000","0.000","0.583","29.500",""
"","","","","54","","5.548","0.000","0.000","0.588","29.500",""
"","","","","55","","5.698","0.000","0.000","0.593","29.600",""
"","","","","56","","5.848","0.000","0.000","0.598","29.700",""
"","","","","57","","5.998","0.000","0.000","0.603","29.700",""
"","","","","58","","6.146","0.000","0.000","0.608","29.700",""
"","","","","59","","6.296","0.000","0.000","0.613","29.700",""
"","","","","60","","6.444","0.000","0.000","0.618","29.800",""
"","","","","61","","6.595","0.000","0.000","0.623","29.800",""
"","","","","62","","6.744","0.000","0.000","0.628","29.800",""
"","","","","63","","6.895","0.000","0.000","0.633","29.800",""
"","","","","64","","7.046","0.000","0.000","0.638","29.900",""
"","","","","65","","7.196","0.000","0.000","0.643","29.900",""
"","","","","66","","7.345","0.000","0.000","0.648","29.800",""
"","","","","67","","7.495","0.000","0.000","0.653","29.900",""
"","","","","68","","7.645","0.000","0.000","0.658","29.900",""
"","","","","69","","7.797","0.000","0.000","0.663","29.900",""
"","","","","70","","7.942","0.000","0.000","0.668","29.900",""
"","","","","71","","8.094","0.000","0.000","0.673","29.900",""
"","","","","72","","8.245","0.000","0.000","0.678","29.900",""
"","","","","73","","8.397","0.000","0.000","0.683","29.900",""
"","","","","74","","8.546","0.000","0.000","0.688","29.900",""
"","","","","75","","8.697","0.000","0.000","0.693","29.900",""
"","","","","76","","8.848","0.000","0.000","0.698","30.000",""
"","","","","77","","8.997","0.000","0.000","0.703","29.900",""
"","","","","78","","9.141","0.000","0.000","0.708","29.800",""
"","","","","79","","9.286","0.000","0.000","0.713","29.700",""
"","","","","80","","9.445","0.000","0.000","0.718","30.000",""
"","","","","81","","9.596","0.000","0.000","0.723","30.000",""
"","","","","82","","9.746","0.000","0.000","0.728","29.900",""
"","","","","83","","9.897","0.000","0.000","0.733","29.900",""
"","","","","84","","10.044","0.000","0.000","0.738","29.900",""
"","","","","85","","10.195","0.000","0.000","0.743","29.900",""
"","","","","86","","10.344","0.000","0.000","0.748","29.800",""
"","","","","87","","10.496","0.000","0.000","0.753","29.900",""
"","","","","88","","10.648","0.000","0.000","0.758","30.000",""
"","","","","89","","10.795","0.000","0.000","0.763","30.100",""
"","","","","90","","10.945","0.000","0.000","0.768","29.900",""
"","","","","91","","11.097","0.000","0.000","0.773","29.900",""
"","","","","92","","11.248","0.000","0.000","0.778","30.000",""
"","","","","93","","11.400","0.000","0.000","0.783","30.000",""
"","","","","94","","11.545","0.000","0.000","0.788","29.900",""
"","","","","95","","11.697","0.000","0.000","0.793","30.000",""
"","","","","96","","11.848","0.000","0.000","0.798","30.000",""
"","","","","97","","12.000","0.000","0.000","0.803","30.000",""
"","","","","98","","12.135","0.000","0.000","0.808","29.700",""
"","","","","99","","12.296","0.000","0.000","0.813","30.000",""
"","","","","100","","12.449","0.000","0.000","0.818","30.000",""
"","","","","101","","12.600","0.000","0.000","0.823","30.000",""
"","","","","102","","12.750","0.000","0.000","0.828","29.900",""
"","","","","103","","12.900","0.000","0.000","0.833","29.900",""
"","","","","104","","13.051","0.000","0.000","0.838","30.000",""
"","","","","105","","13.202","0.000","0.000","0.843","30.000",""
"","","","","106","","13.349","0.000","0.000","0.848","29.900",""
"","","","","107","","13.493","0.000","0.000","0.853","29.800",""
"","","","","108","","13.644","0.000","0.000","0.858","30.100",""
"","","","","109","","13.800","0.000","0.000","0.863","30.000",""
"","","","","110","","13.949","0.000","0.000","0.868","29.900",""
"","","","","111","","14.101","0.000","0.000","0.873","29.900",""
"","","","","112","","14.252","0.000","0.000","0.878","30.000",""
"","","","","113","","14.400","0.000","0.000","0.883","29.900",""
"","","","","114","","14.549","0.000","0.000","0.887","29.900",""
"","","","","115","","14.700","0.000","0.000","0.892","29.900",""
"","","","","116","","14.852","0.000","0.000","0.897","30.000",""
"","","","","117","","15.001","0.000","0.000","0.902","30.100",""
"","","","","118","","15.148","0.000","0.000","0.907","30.000",""
"","","","","119","","15.301","0.000","0.000","0.912","30.000",""
"","","","","120","","15.452","0.000","0.000","0.917","30.000",""
"","","","","121","","15.604","0.000","0.000","0.922","30.000",""
"","","","","122","","15.749","0.000","0.000","0.927","29.900",""
"","","","","123","","15.900","0.000","0.000","0.932","29.900",""
"","","","","124","","16.052","0.000","0.000","0.937","30.000",""
"","","","","125","","16.203","0.000","0.000","0.942","30.000",""
"","","","","126","","16.350","0.000","0.000","0.947","29.900",""
"","","","","127","","16.502","0.000","0.000","0.952","29.900",""
"","","","","128","","16.653","0.000","0.000","0.957","30.000",""
"","","","","129","","16.804","0.000","0.000","0.962","30.000",""
"","","","","130","","16.953","0.000","0.000","0.967","29.900",""
"","","","","131","","17.104","0.000","0.000","0.972","29.900",""
"","","","","132","","17.256","0.000","0.000","0.977","30.000",""
"","","","","133","","17.404","0.000","0.000","0.982","30.000",""
"","","","","134","","17.553","0.000","0.000","0.987","29.900",""
"","","","","135","","17.704","0.000","0.000","0.992","29.900",""
"","","","","136","","17.855","0.000","0.000","0.997","30.000",""
"","","","","137","","18.001","0.000","0.000","1.002","29.900",""
"","","","","138","","18.153","0.000","0.000","1.007","29.900",""
"","","","","139","","18.305","0.000","0.000","1.012","29.900",""
"","","","","140","","18.456","0.000","0.000","1.017","30.000",""
"","","","","141","","18.607","0.000","0.000","1.022","30.000",""
"","","","","142","","18.755","0.000","0.000","1.027","29.900",""
"","","","","143","","18.906","0.000","0.000","1.032","30.000",""
"","","","","144","","19.056","0.000","0.000","1.037","30.000",""
"","","","","145","","19.202","0.000","0.000","1.042","29.900",""
"","","","","146","","19.352","0.000","0.000","1.047","29.800",""
"","","","","147","","19.503","0.000","0.000","1.052","29.900",""
"","","","","148","","19.656","0.000","0.000","1.057","30.000",""
"","","","","149","","19.805","0.000","0.000","1.062","29.900",""
"","","","","150","","19.956","0.000","0.000","1.067","29.900",""
"","","","","151","","20.104","0.000","0.000","1.072","29.900",""
"","","","","152","","20.255","0.000","0.000","1.077","29.900",""
"","","","","153","","20.405","0.000","0.000","1.082","29.900",""
"","","","","154","","20.556","0.000","0.000","1.087","29.900",""
"","","","","155","","20.707","0.000","0.000","1.092","30.000",""
"","","","","156","","20.857","0.000","0.000","1.097","30.000",""
"","","","","157","","21.007","0.000","0.000","1.102","30.000",""
"","","","","158","","21.157","0.000","0.000","1.107","29.900",""
"","","","","159","","21.308","0.000","0.000","1.112","30.000",""
"","","","","160","","21.460","0.000","0.000","1.117","30.000",""
"","","","","161","","21.604","0.000","0.000","1.122","29.900",""
"","","","","162","","21.756","0.000","0.000","1.127","29.900",""
"","","","","163","","21.908","0.000","0.000","1.132","30.000",""
"","","","","164","","22.059","0.000","0.000","1.137","30.000",""
"","","","","165","","22.208","0.000","0.000","1.142","29.900",""
"","","","","166","","22.356","0.000","0.000","1.147","29.900",""
"","","","","167","","22.508","0.000","0.000","1.152","29.900",""
"","","","","168","","22.660","0.000","0.000","1.157","29.900",""
"","","","","169","","22.809","0.000","0.000","1.162","29.900",""
"","","","","170","","22.957","0.000","0.000","1.167","29.800",""
"","","","","171","","23.107","0.000","0.000","1.172","30.000",""
"","","","","172","","23.259","0.000","0.000","1.177","29.900",""
"","","","","173","","23.408","0.000","0.000","1.182","29.900",""
"","","","","174","","23.559","0.000","0.000","1.187","29.900",""
"","","","","175","","23.707","0.000","0.000","1.192","29.900",""
"","","","","176","","23.859","0.000","0.000","1.197","29.900",""
"","","","","177","","24.008","0.000","0.000","1.202","29.900",""
"","","","","178","","24.160","0.000","0.000","1.207","29.900",""
"","","","","179","","24.311","0.000","0.000","1.212","29.900",""
"","","","","180","","24.463","0.000","0.000","1.217","30.000",""
"","","","","181","","24.612","0.000","0.000","1.222","30.000",""
"","","","","182","","24.761","0.000","0.000","1.227","30.000",""
"","","","","183","","24.912","0.000","0.000","1.232","30.000",""
"","","","","184","","25.063","0.000","0.000","1.237","30.000",""
"","","","","185","","25.208","0.000","0.000","1.242","29.900",""
"","","","","186","","25.355","0.000","0.000","1.247","29.800",""
"","","","","187","","25.507","0.000","0.000","1.252","29.900",""
"","","","","188","","25.664","0.000","0.000","1.257","30.000",""
"","","","","189","","25.809","0.000","0.000","1.262","29.900",""
"","","","","190","","25.960","0.000","0.000","1.267","29.800",""
"","","","","191","","26.111","0.000","0.000","1.272","29.900",""
"","","","","192","","26.262","0.000","0.000","1.277","29.900",""
"","","","","193","","26.408","0.000","0.000","1.282","29.800",""
"","","","","194","","26.561","0.000","0.000","1.287","29.900",""
"","","","","195","","26.713","0.000","0.000","1.292","30.000",""
"","","","","196","","26.853","0.000","0.000","1.297","29.900",""
"","","","","197","","27.013","0.000","0.000","1.302","30.000",""
"","","","","198","","27.164","0.000","0.000","1.307","29.900",""
"","","","","199","","27.311","0.000","0.000","1.312","29.900",""
"","","","","200","","27.463","0.000","0.000","1.317","30.000",""
"","","","","201","","27.612","0.000","0.000","1.322","29.900",""
"","","","","202","","27.763","0.000","0.000","1.327","29.900",""
"","","","","203","","27.915","0.000","0.000","1.332","30.000",""
"","","","","204","","28.066","0.000","0.000","1.337","30.000",""
"","","","","205","","28.215","0.000","0.000","1.342","29.900",""
"","","","","206","","28.365","0.000","0.000","1.347","30.100",""
"","","","","207","","28.516","0.000","0.000","1.352","30.000",""
"","","","","208","","28.666","0.000","0.000","1.356","29.900",""
"","","","","209","","28.811","0.000","0.000","1.361","29.900",""
"","","","","210","","28.964","0.000","0.000","1.366","29.900",""
"","","","","211","","29.115","0.000","0.000","1.371","30.000",""
"","","","","212","","29.255","0.000","0.000","1.376","29.700",""
"","","","","213","","29.393","0.000","0.000","1.381","29.500",""
"","","","","214","","29.552","0.000","0.000","1.386","29.600",""
"","","","","215","","29.709","0.000","0.000","1.391","29.800",""
"","","","","216","","29.863","0.000","0.000","1.396","29.900",""
"","","","","217","","30.013","0.000","0.000","1.401","29.800",""
"","","","","218","","30.164","0.000","0.000","1.406","29.900",""
"","","","","219","","30.316","0.000","0.000","1.411","30.000",""
"","","","","220","","30.467","0.000","0.000","1.416","30.000",""
"","","","","221","","30.613","0.000","0.000","1.421","29.900",""
"","","","","222","","30.755","0.000","0.000","1.426","29.900",""
"","","","","223","","30.892","0.000","0.000","1.431","29.900",""
"","","","","224","","31.028","0.000","0.000","1.436","29.400",""
"","","","","225","","31.144","0.000","0.000","1.441","28.600",""
"","","","","226","","31.268","0.000","0.000","1.446","28.000",""
"","","","","227","","31.392","0.000","0.000","1.451","27.500",""
"","","","","228","","31.505","0.000","0.000","1.456","26.700",""
"","","","","229","","31.616","0.000","0.000","1.461","25.900",""
"","","","","230","","31.723","0.000","0.000","1.466","25.000",""
"","","","","231","","31.824","0.000","0.000","1.471","24.100",""
"","","","","232","","31.921","0.000","0.000","1.476","23.200",""
"","","","","233","","32.013","0.000","0.000","1.481","22.300",""
"","","","","234","","32.100","0.000","0.000","1.486","21.400",""
"","","","","235","","32.188","0.000","0.000","1.491","20.800",""
"","","","","236","","32.276","0.000","0.000","1.496","20.100",""
"","","","","237","","32.356","0.000","0.000","1.501","19.200",""
"","","","","238","","32.433","0.000","0.000","1.506","18.500",""
"","","","","239","","32.509","0.000","0.000","1.511","17.700",""
"","","","","240","","32.582","0.000","0.000","1.516","17.100",""
"","","","","241","","32.652","0.000","0.000","1.521","16.400",""
"","","","","242","","32.721","0.000","0.000","1.526","15.900",""
"","","","","243","","32.787","0.000","0.000","1.531","15.400",""
"","","","","244","","32.852","0.000","0.000","1.536","14.900",""
"","","","","245","","32.915","0.000","0.000","1.541","14.400",""
"","","","","246","","32.975","0.000","0.000","1.546","13.900",""
"","","","","247","","33.035","0.000","0.000","1.551","13.500",""
"","","","","248","","33.092","0.000","0.000","1.556","13.100",""
"","","","","249","","33.147","0.000","0.000","1.561","12.700",""
"","","","","250","","33.202","0.000","0.000","1.566","12.300",""
"","","","","251","","33.255","0.000","0.000","1.571","12.000",""
"","","","","252","","33.308","0.000","0.000","1.576","11.600",""
"","","","","253","","33.358","0.000","0.000","1.581","11.300",""
"","","","","254","","33.452","0.000","0.000","1.591","10.700",""
"","","","","255","","33.503","0.000","0.000","1.596","10.500",""
"","","","","256","","33.595","0.000","0.000","1.606","10.000",""
"","","","","257","","33.683","0.000","0.000","1.616","9.500",""
"","","","","258","","33.765","0.000","0.000","1.626","9.000",""
"","","","","259","","33.843","0.000","0.000","1.636","8.600",""
"","","","","260","","33.894","0.000","0.000","1.646","7.700",""
"","","","","261","","33.950","0.000","0.000","1.671","4.400",""
"","","","","262","","33.997","0.000","0.000","1.791","0.000",""
"","","","","263","","34.051","0.000","0.000","2.524","1.000",""
"","","","","264","","34.102","0.000","0.000","2.544","1.900",""
"","","","","265","","34.156","0.000","0.000","2.564","2.500",""
"","","","","266","","34.214","0.000","0.000","2.584","2.700",""
"","","","","267","","34.268","0.000","0.000","2.604","2.800",""
"","","","","268","","34.332","0.000","0.000","2.624","2.800",""
"","","","","269","","34.391","0.000","0.000","2.644","2.800",""
"","","","","270","","34.452","0.000","0.000","2.664","3.000",""
"","","","","271","","34.512","0.000","0.000","2.684","3.000",""
"","","","","272","","34.571","0.000","0.000","2.704","2.900",""
"","","","","273","","34.632","0.000","0.000","2.724","2.900",""
"","","","","274","","34.692","0.000","0.000","2.744","3.000",""
"","","","","275","","34.746","0.000","0.000","2.764","2.800",""
"","","","","276","","34.796","0.000","0.000","2.778","2.900",""
"","","","","277","","34.853","0.000","0.000","2.798","2.900",""
"","","","","278","","34.916","0.000","0.000","2.818","3.000",""
"","","","","279","","34.973","0.000","0.000","2.838","2.800",""
"","","","","280","","35.037","0.000","0.000","2.858","3.000",""
"","","","","281","","35.097","0.000","0.000","2.878","3.100",""
"","","","","282","","35.158","0.000","0.000","2.898","3.000",""
"","","","","283","","35.217","0.000","0.000","2.918","2.900",""
"","","","","284","","35.276","0.000","0.000","2.938","2.900",""
"","","","","285","","35.335","0.000","0.000","2.958","2.800",""
"","","","","286","","35.397","0.000","0.000","2.978","3.000",""
"","","","","287","","35.456","0.000","0.000","2.998","2.900",""
"","","","","288","","35.518","0.000","0.000","3.018","2.900",""
"","","","","289","","35.574","0.000","0.000","3.038","3.000",""
"","","","","290","","35.637","0.000","0.000","3.058","2.900",""
"","","","","291","","35.695","0.000","0.000","3.078","2.900",""
"","","","","292","","35.755","0.000","0.000","3.098","2.900",""
"","","","","293","","35.818","0.000","0.000","3.118","3.100",""
"","","","","294","","35.877","0.000","0.000","3.138","2.900",""
"","","","","295","","35.936","0.000","0.000","3.158","2.900",""
"","","","","296","","35.998","0.000","0.000","3.178","3.000",""
"","","","","297","","36.056","0.000","0.000","3.198","3.000",""
"","","","","298","","36.112","0.000","0.000","3.218","2.800",""
"","","","","299","","36.163","0.000","0.000","3.233","3.000",""
"","","","","300","","36.220","0.000","0.000","3.252","2.900",""
"","","","","301","","36.284","0.000","0.000","3.272","3.000",""
"","","","","302","","36.342","0.000","0.000","3.292","2.900",""
"","","","","303","","36.404","0.000","0.000","3.312","2.900",""
"","","","","304","","36.464","0.000","0.000","3.332","3.000",""
"","","","","305","","36.524","0.000","0.000","3.352","3.000",""
"","","","","306","","36.584","0.000","0.000","3.372","2.900",""
"","","","","307","","36.643","0.000","0.000","3.392","2.900",""
"","","","","308","","36.704","0.000","0.000","3.412","2.900",""
"","","","","309","","36.764","0.000","0.000","3.432","2.900",""
"","","","","310","","36.824","0.000","0.000","3.452","2.900",""
"","","","","311","","36.880","0.000","0.000","3.472","2.900",""
"","","","","312","","36.944","0.000","0.000","3.492","2.900",""
"","","","","313","","37.004","0.000","0.000","3.512","2.900",""
"","","","","314","","37.064","0.000","0.000","3.532","2.900",""
"","","","","315","","37.116","0.000","0.000","3.552","2.800",""
"","","","","316","","37.181","0.000","0.000","3.572","2.800",""
"","","","","317","","37.244","0.000","0.000","3.592","2.900",""
"","","","","318","","37.301","0.000","0.000","3.612","2.900",""
"","","","","319","","37.363","0.000","0.000","3.632","2.900",""
"","","","","320","","37.424","0.000","0.000","3.652","2.900",""
"","","","","321","","37.485","0.000","0.000","3.672","3.000",""
"","","","","322","","37.545","0.000","0.000","3.692","2.900",""
"","","","","323","","37.605","0.000","0.000","3.711","2.900",""
"","","","","324","","37.662","0.000","0.000","3.731","2.900",""
"","","","","325","","37.724","0.000","0.000","3.751","2.900",""
"","","","","326","","37.785","0.000","0.000","3.771","3.100",""
"","","","","327","","37.845","0.000","0.000","3.791","3.000",""
"","","","","328","","37.905","0.000","0.000","3.811","2.900",""
"","","","","329","","37.964","0.000","0.000","3.831","2.900",""
"","","","","330","","38.022","0.000","0.000","3.851","2.800",""
"","","","","331","","38.084","0.000","0.000","3.871","3.000",""
"","","","","332","","38.142","0.000","0.000","3.891","2.800",""
"","","","","333","","38.205","0.000","0.000","3.911","3.000",""
"","","","","334","","38.265","0.000","0.000","3.931","2.900",""
"","","","","335","","38.324","0.000","0.000","3.951","2.900",""
"","","","","336","","38.382","0.000","0.000","3.971","2.900",""
"","","","","337","","38.445","0.000","0.000","3.991","2.900",""
"","","","","338","","38.506","0.000","0.000","4.011","2.900",""
"","","","","339","","38.561","0.000","0.000","4.031","2.800",""
"","","","","340","","38.625","0.000","0.000","4.051","2.900",""
"","","","","341","","38.685","0.000","0.000","4.071","2.900",""
"","","","","342","","38.745","0.000","0.000","4.091","2.900",""
"","","","","343","","38.805","0.000","0.000","4.111","2.900",""
"","","","","344","","38.866","0.000","0.000","4.131","2.900",""
"","","","","345","","38.924","0.000","0.000","4.151","2.900",""
"","","","","346","","38.986","0.000","0.000","4.171","2.900",""
"","","","","347","","39.046","0.000","0.000","4.190","3.100",""
"","","","","348","","39.102","0.000","0.000","4.210","2.900",""
"","","","","349","","39.166","0.000","0.000","4.230","2.900",""
"","","","","350","","39.225","0.000","0.000","4.250","2.900",""
"","","","","351","","39.282","0.000","0.000","4.270","2.800",""
"","","","","352","","39.346","0.000","0.000","4.290","3.000",""
"","","","","353","","39.401","0.000","0.000","4.310","2.800",""
"","","","","354","","39.466","0.000","0.000","4.330","2.900",""
"","","","","355","","39.527","0.000","0.000","4.350","2.900",""
"","","","","356","","39.583","0.000","0.000","4.370","2.900",""
"","","","","357","","39.646","0.000","0.000","4.390","2.900",""
"","","","","358","","39.705","0.000","0.000","4.410","2.900",""
"","","","","359","","39.760","0.000","0.000","4.430","2.800",""
"","","","","360","","39.810","0.000","0.000","4.445","3.000",""
"","","","","361","","39.869","0.000","0.000","4.465","2.900",""
"","","","","362","","39.932","0.000","0.000","4.485","3.000",""
