"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 20:53:12"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.793","0.000","0.000","0.448","14.600",""
"RelativeWin3Value","0","0","","26","","1.884","0.000","0.000","0.453","15.200",""
"RelativeWin4Value","0","0","","27","","1.977","0.000","0.000","0.458","15.700",""
"RelativeWin5Value","0","0","","28","","2.074","0.000","0.000","0.463","16.300",""
"[SlopeWin0Value]","0,0","","","29","","2.179","0.000","0.000","0.468","17.000",""
"[SlopeWin1Value]","0,0","","","30","","2.288","0.000","0.000","0.473","17.900",""
"[SlopeWin2Value]","0,0","","","31","","2.403","0.000","0.000","0.478","18.600",""
"[SlopeWin3Value]","0,0","","","32","","2.514","0.000","0.000","0.483","19.300",""
"[MonitorAreaFrom]","0,0","","","33","","2.647","0.000","0.000","0.488","20.400",""
"[MonitorAreaTo]","0,0","","","34","","2.781","0.000","0.000","0.493","21.400",""
"[MeasureValue1]","0,0","","","35","","2.919","0.000","0.000","0.498","22.400",""
"[MeasureValue2]","0,0","","","36","","3.046","0.000","0.000","0.503","23.200",""
"[MeasureValue3]","0,0","","","37","","3.198","0.000","0.000","0.508","24.300",""
"[MeasureValue4]","0,0","","","38","","3.340","0.000","0.000","0.513","25.200",""
"[XMin]","0","","","39","","3.484","0.000","0.000","0.518","26.000",""
"[YMin]","0","","","40","","3.625","0.000","0.000","0.523","26.700",""
"","","","","41","","3.770","0.000","0.000","0.528","27.200",""
"","","","","42","","3.916","0.000","0.000","0.533","27.900",""
"","","","","43","","4.062","0.000","0.000","0.538","28.200",""
"","","","","44","","4.208","0.000","0.000","0.543","28.400",""
"","","","","45","","4.355","0.000","0.000","0.548","28.600",""
"","","","","46","","4.495","0.000","0.000","0.553","28.900",""
"","","","","47","","4.650","0.000","0.000","0.558","29.000",""
"","","","","48","","4.796","0.000","0.000","0.563","29.000",""
"","","","","49","","4.946","0.000","0.000","0.568","29.200",""
"","","","","50","","5.096","0.000","0.000","0.573","29.300",""
"","","","","51","","5.246","0.000","0.000","0.578","29.400",""
"","","","","52","","5.390","0.000","0.000","0.583","29.400",""
"","","","","53","","5.536","0.000","0.000","0.588","29.400",""
"","","","","54","","5.691","0.000","0.000","0.593","29.600",""
"","","","","55","","5.842","0.000","0.000","0.598","29.600",""
"","","","","56","","5.991","0.000","0.000","0.603","29.800",""
"","","","","57","","6.135","0.000","0.000","0.608","29.600",""
"","","","","58","","6.273","0.000","0.000","0.613","29.400",""
"","","","","59","","6.429","0.000","0.000","0.618","29.600",""
"","","","","60","","6.583","0.000","0.000","0.623","29.600",""
"","","","","61","","6.737","0.000","0.000","0.628","29.700",""
"","","","","62","","6.889","0.000","0.000","0.633","29.900",""
"","","","","63","","7.041","0.000","0.000","0.638","30.000",""
"","","","","64","","7.189","0.000","0.000","0.643","29.900",""
"","","","","65","","7.340","0.000","0.000","0.648","29.900",""
"","","","","66","","7.491","0.000","0.000","0.653","29.900",""
"","","","","67","","7.641","0.000","0.000","0.658","30.000",""
"","","","","68","","7.790","0.000","0.000","0.663","30.200",""
"","","","","69","","7.940","0.000","0.000","0.668","30.100",""
"","","","","70","","8.082","0.000","0.000","0.673","29.900",""
"","","","","71","","8.241","0.000","0.000","0.678","30.000",""
"","","","","72","","8.391","0.000","0.000","0.683","29.900",""
"","","","","73","","8.538","0.000","0.000","0.688","29.900",""
"","","","","74","","8.688","0.000","0.000","0.693","29.900",""
"","","","","75","","8.840","0.000","0.000","0.698","29.900",""
"","","","","76","","8.986","0.000","0.000","0.703","29.800",""
"","","","","77","","9.135","0.000","0.000","0.708","29.800",""
"","","","","78","","9.293","0.000","0.000","0.713","30.000",""
"","","","","79","","9.444","0.000","0.000","0.718","30.000",""
"","","","","80","","9.591","0.000","0.000","0.723","30.100",""
"","","","","81","","9.742","0.000","0.000","0.728","29.900",""
"","","","","82","","9.893","0.000","0.000","0.733","29.900",""
"","","","","83","","10.044","0.000","0.000","0.738","30.000",""
"","","","","84","","10.192","0.000","0.000","0.743","30.000",""
"","","","","85","","10.342","0.000","0.000","0.748","30.000",""
"","","","","86","","10.493","0.000","0.000","0.753","30.100",""
"","","","","87","","10.644","0.000","0.000","0.758","30.100",""
"","","","","88","","10.792","0.000","0.000","0.763","29.900",""
"","","","","89","","10.943","0.000","0.000","0.768","29.900",""
"","","","","90","","11.093","0.000","0.000","0.773","30.000",""
"","","","","91","","11.242","0.000","0.000","0.778","29.900",""
"","","","","92","","11.388","0.000","0.000","0.783","29.800",""
"","","","","93","","11.540","0.000","0.000","0.788","29.800",""
"","","","","94","","11.693","0.000","0.000","0.793","29.900",""
"","","","","95","","11.844","0.000","0.000","0.798","30.000",""
"","","","","96","","11.984","0.000","0.000","0.803","29.700",""
"","","","","97","","12.146","0.000","0.000","0.808","30.000",""
"","","","","98","","12.296","0.000","0.000","0.813","30.000",""
"","","","","99","","12.446","0.000","0.000","0.818","30.000",""
"","","","","100","","12.594","0.000","0.000","0.823","29.900",""
"","","","","101","","12.745","0.000","0.000","0.828","30.000",""
"","","","","102","","12.896","0.000","0.000","0.833","30.000",""
"","","","","103","","13.045","0.000","0.000","0.838","30.000",""
"","","","","104","","13.194","0.000","0.000","0.843","29.900",""
"","","","","105","","13.344","0.000","0.000","0.848","29.900",""
"","","","","106","","13.494","0.000","0.000","0.853","30.100",""
"","","","","107","","13.642","0.000","0.000","0.858","29.800",""
"","","","","108","","13.788","0.000","0.000","0.863","29.700",""
"","","","","109","","13.938","0.000","0.000","0.868","29.700",""
"","","","","110","","14.086","0.000","0.000","0.873","29.700",""
"","","","","111","","14.247","0.000","0.000","0.878","29.900",""
"","","","","112","","14.392","0.000","0.000","0.883","29.800",""
"","","","","113","","14.544","0.000","0.000","0.888","29.900",""
"","","","","114","","14.696","0.000","0.000","0.893","29.900",""
"","","","","115","","14.848","0.000","0.000","0.898","30.000",""
"","","","","116","","14.995","0.000","0.000","0.902","29.900",""
"","","","","117","","15.147","0.000","0.000","0.907","30.000",""
"","","","","118","","15.298","0.000","0.000","0.912","30.100",""
"","","","","119","","15.449","0.000","0.000","0.917","30.100",""
"","","","","120","","15.598","0.000","0.000","0.922","30.100",""
"","","","","121","","15.748","0.000","0.000","0.927","29.900",""
"","","","","122","","15.897","0.000","0.000","0.932","30.000",""
"","","","","123","","16.037","0.000","0.000","0.937","29.800",""
"","","","","124","","16.197","0.000","0.000","0.942","29.900",""
"","","","","125","","16.346","0.000","0.000","0.947","29.900",""
"","","","","126","","16.498","0.000","0.000","0.952","29.900",""
"","","","","127","","16.648","0.000","0.000","0.957","29.900",""
"","","","","128","","16.798","0.000","0.000","0.962","29.900",""
"","","","","129","","16.941","0.000","0.000","0.967","29.700",""
"","","","","130","","17.096","0.000","0.000","0.972","29.900",""
"","","","","131","","17.250","0.000","0.000","0.977","29.900",""
"","","","","132","","17.400","0.000","0.000","0.982","30.000",""
"","","","","133","","17.550","0.000","0.000","0.987","30.200",""
"","","","","134","","17.691","0.000","0.000","0.992","29.800",""
"","","","","135","","17.852","0.000","0.000","0.997","30.000",""
"","","","","136","","18.000","0.000","0.000","1.002","29.900",""
"","","","","137","","18.151","0.000","0.000","1.007","29.900",""
"","","","","138","","18.301","0.000","0.000","1.012","30.000",""
"","","","","139","","18.452","0.000","0.000","1.017","30.100",""
"","","","","140","","18.600","0.000","0.000","1.022","30.000",""
"","","","","141","","18.744","0.000","0.000","1.027","29.800",""
"","","","","142","","18.899","0.000","0.000","1.032","29.900",""
"","","","","143","","19.052","0.000","0.000","1.037","30.000",""
"","","","","144","","19.201","0.000","0.000","1.042","30.100",""
"","","","","145","","19.348","0.000","0.000","1.047","29.800",""
"","","","","146","","19.500","0.000","0.000","1.052","29.900",""
"","","","","147","","19.640","0.000","0.000","1.057","29.700",""
"","","","","148","","19.796","0.000","0.000","1.062","29.800",""
"","","","","149","","19.946","0.000","0.000","1.067","29.800",""
"","","","","150","","20.100","0.000","0.000","1.072","29.900",""
"","","","","151","","20.251","0.000","0.000","1.077","30.100",""
"","","","","152","","20.402","0.000","0.000","1.082","30.000",""
"","","","","153","","20.545","0.000","0.000","1.087","29.800",""
"","","","","154","","20.685","0.000","0.000","1.092","29.600",""
"","","","","155","","20.840","0.000","0.000","1.097","29.800",""
"","","","","156","","20.996","0.000","0.000","1.102","29.800",""
"","","","","157","","21.150","0.000","0.000","1.107","30.100",""
"","","","","158","","21.302","0.000","0.000","1.112","30.000",""
"","","","","159","","21.454","0.000","0.000","1.117","30.100",""
"","","","","160","","21.600","0.000","0.000","1.122","29.900",""
"","","","","161","","21.752","0.000","0.000","1.127","29.900",""
"","","","","162","","21.903","0.000","0.000","1.132","29.900",""
"","","","","163","","22.041","0.000","0.000","1.137","29.800",""
"","","","","164","","22.204","0.000","0.000","1.142","30.300",""
"","","","","165","","22.355","0.000","0.000","1.147","30.200",""
"","","","","166","","22.505","0.000","0.000","1.152","30.100",""
"","","","","167","","22.654","0.000","0.000","1.157","30.000",""
"","","","","168","","22.804","0.000","0.000","1.162","30.000",""
"","","","","169","","22.956","0.000","0.000","1.167","29.900",""
"","","","","170","","23.105","0.000","0.000","1.172","30.000",""
"","","","","171","","23.255","0.000","0.000","1.177","30.000",""
"","","","","172","","23.405","0.000","0.000","1.182","29.900",""
"","","","","173","","23.547","0.000","0.000","1.187","30.000",""
"","","","","174","","23.703","0.000","0.000","1.192","29.900",""
"","","","","175","","23.855","0.000","0.000","1.197","29.900",""
"","","","","176","","24.006","0.000","0.000","1.202","29.900",""
"","","","","177","","24.156","0.000","0.000","1.207","30.000",""
"","","","","178","","24.307","0.000","0.000","1.212","30.000",""
"","","","","179","","24.453","0.000","0.000","1.217","29.800",""
"","","","","180","","24.590","0.000","0.000","1.222","29.600",""
"","","","","181","","24.738","0.000","0.000","1.227","29.600",""
"","","","","182","","24.897","0.000","0.000","1.232","29.700",""
"","","","","183","","25.051","0.000","0.000","1.237","30.000",""
"","","","","184","","25.203","0.000","0.000","1.242","29.900",""
"","","","","185","","25.356","0.000","0.000","1.247","29.900",""
"","","","","186","","25.508","0.000","0.000","1.252","29.900",""
"","","","","187","","25.645","0.000","0.000","1.257","29.700",""
"","","","","188","","25.808","0.000","0.000","1.262","29.900",""
"","","","","189","","25.959","0.000","0.000","1.267","30.000",""
"","","","","190","","26.109","0.000","0.000","1.272","30.300",""
"","","","","191","","26.258","0.000","0.000","1.277","30.300",""
"","","","","192","","26.402","0.000","0.000","1.282","30.000",""
"","","","","193","","26.553","0.000","0.000","1.287","29.900",""
"","","","","194","","26.709","0.000","0.000","1.292","30.000",""
"","","","","195","","26.857","0.000","0.000","1.297","29.900",""
"","","","","196","","27.008","0.000","0.000","1.302","29.900",""
"","","","","197","","27.159","0.000","0.000","1.307","30.200",""
"","","","","198","","27.310","0.000","0.000","1.312","29.900",""
"","","","","199","","27.446","0.000","0.000","1.317","29.600",""
"","","","","200","","27.606","0.000","0.000","1.322","29.800",""
"","","","","201","","27.758","0.000","0.000","1.327","29.900",""
"","","","","202","","27.908","0.000","0.000","1.332","30.000",""
"","","","","203","","28.058","0.000","0.000","1.337","30.000",""
"","","","","204","","28.209","0.000","0.000","1.342","29.900",""
"","","","","205","","28.360","0.000","0.000","1.347","30.000",""
"","","","","206","","28.511","0.000","0.000","1.352","30.000",""
"","","","","207","","28.660","0.000","0.000","1.357","29.900",""
"","","","","208","","28.810","0.000","0.000","1.362","29.900",""
"","","","","209","","28.961","0.000","0.000","1.367","30.200",""
"","","","","210","","29.111","0.000","0.000","1.372","30.000",""
"","","","","211","","29.256","0.000","0.000","1.376","29.900",""
"","","","","212","","29.409","0.000","0.000","1.381","29.900",""
"","","","","213","","29.560","0.000","0.000","1.386","29.900",""
"","","","","214","","29.711","0.000","0.000","1.391","30.000",""
"","","","","215","","29.860","0.000","0.000","1.396","29.900",""
"","","","","216","","30.010","0.000","0.000","1.401","29.900",""
"","","","","217","","30.161","0.000","0.000","1.406","29.900",""
"","","","","218","","30.311","0.000","0.000","1.411","29.900",""
"","","","","219","","30.459","0.000","0.000","1.416","29.900",""
"","","","","220","","30.610","0.000","0.000","1.421","29.900",""
"","","","","221","","30.761","0.000","0.000","1.426","30.000",""
"","","","","222","","30.908","0.000","0.000","1.431","29.900",""
"","","","","223","","31.058","0.000","0.000","1.436","29.900",""
"","","","","224","","31.210","0.000","0.000","1.441","29.900",""
"","","","","225","","31.361","0.000","0.000","1.446","29.900",""
"","","","","226","","31.512","0.000","0.000","1.451","30.000",""
"","","","","227","","31.658","0.000","0.000","1.456","29.900",""
"","","","","228","","31.811","0.000","0.000","1.461","29.900",""
"","","","","229","","31.960","0.000","0.000","1.466","29.900",""
"","","","","230","","32.112","0.000","0.000","1.471","30.000",""
"","","","","231","","32.261","0.000","0.000","1.476","29.900",""
"","","","","232","","32.411","0.000","0.000","1.481","30.000",""
"","","","","233","","32.562","0.000","0.000","1.486","30.000",""
"","","","","234","","32.712","0.000","0.000","1.491","30.000",""
"","","","","235","","32.861","0.000","0.000","1.496","29.900",""
"","","","","236","","33.009","0.000","0.000","1.501","29.800",""
"","","","","237","","33.160","0.000","0.000","1.506","29.900",""
"","","","","238","","33.312","0.000","0.000","1.511","29.900",""
"","","","","239","","33.460","0.000","0.000","1.516","29.900",""
"","","","","240","","33.612","0.000","0.000","1.521","29.900",""
"","","","","241","","33.763","0.000","0.000","1.526","29.900",""
"","","","","242","","33.914","0.000","0.000","1.531","30.000",""
"","","","","243","","34.063","0.000","0.000","1.536","29.900",""
"","","","","244","","34.213","0.000","0.000","1.541","29.900",""
"","","","","245","","34.364","0.000","0.000","1.546","30.000",""
"","","","","246","","34.515","0.000","0.000","1.551","30.000",""
"","","","","247","","34.664","0.000","0.000","1.556","30.000",""
"","","","","248","","34.814","0.000","0.000","1.561","29.900",""
"","","","","249","","34.964","0.000","0.000","1.566","30.000",""
"","","","","250","","35.114","0.000","0.000","1.571","29.900",""
"","","","","251","","35.260","0.000","0.000","1.576","29.800",""
"","","","","252","","35.412","0.000","0.000","1.581","29.900",""
"","","","","253","","35.564","0.000","0.000","1.586","29.900",""
"","","","","254","","35.716","0.000","0.000","1.591","29.900",""
"","","","","255","","35.861","0.000","0.000","1.596","29.800",""
"","","","","256","","36.012","0.000","0.000","1.601","29.800",""
"","","","","257","","36.164","0.000","0.000","1.606","29.900",""
"","","","","258","","36.315","0.000","0.000","1.611","29.900",""
"","","","","259","","36.460","0.000","0.000","1.616","29.800",""
"","","","","260","","36.605","0.000","0.000","1.621","29.700",""
"","","","","261","","36.762","0.000","0.000","1.626","29.900",""
"","","","","262","","36.914","0.000","0.000","1.631","29.900",""
"","","","","263","","37.064","0.000","0.000","1.636","29.900",""
"","","","","264","","37.216","0.000","0.000","1.641","29.900",""
"","","","","265","","37.364","0.000","0.000","1.646","29.900",""
"","","","","266","","37.515","0.000","0.000","1.651","30.000",""
"","","","","267","","37.660","0.000","0.000","1.656","29.800",""
"","","","","268","","37.803","0.000","0.000","1.661","29.700",""
"","","","","269","","37.940","0.000","0.000","1.666","29.500",""
"","","","","270","","38.072","0.000","0.000","1.671","29.200",""
"","","","","271","","38.198","0.000","0.000","1.676","28.600",""
"","","","","272","","38.320","0.000","0.000","1.681","28.000",""
"","","","","273","","38.437","0.000","0.000","1.686","27.300",""
"","","","","274","","38.550","0.000","0.000","1.691","26.600",""
"","","","","275","","38.654","0.000","0.000","1.696","25.700",""
"","","","","276","","38.759","0.000","0.000","1.701","24.800",""
"","","","","277","","38.859","0.000","0.000","1.706","23.900",""
"","","","","278","","38.956","0.000","0.000","1.711","22.900",""
"","","","","279","","39.045","0.000","0.000","1.716","22.000",""
"","","","","280","","39.135","0.000","0.000","1.721","21.100",""
"","","","","281","","39.221","0.000","0.000","1.726","20.400",""
"","","","","282","","39.304","0.000","0.000","1.731","19.600",""
"","","","","283","","39.384","0.000","0.000","1.736","18.800",""
"","","","","284","","39.461","0.000","0.000","1.741","18.100",""
"","","","","285","","39.536","0.000","0.000","1.746","17.500",""
"","","","","286","","39.609","0.000","0.000","1.751","16.900",""
"","","","","287","","39.678","0.000","0.000","1.756","16.300",""
"","","","","288","","39.745","0.000","0.000","1.761","15.700",""
"","","","","289","","39.812","0.000","0.000","1.766","15.200",""
"","","","","290","","39.876","0.000","0.000","1.771","14.700",""
"","","","","291","","39.938","0.000","0.000","1.776","14.200",""
"","","","","292","","39.998","0.000","0.000","1.781","13.800",""
"","","","","293","","40.057","0.000","0.000","1.786","13.400",""
"","","","","294","","40.114","0.000","0.000","1.791","12.900",""
"","","","","295","","40.168","0.000","0.000","1.796","12.600",""
"","","","","296","","40.223","0.000","0.000","1.801","12.200",""
"","","","","297","","40.276","0.000","0.000","1.806","11.900",""
"","","","","298","","40.377","0.000","0.000","1.816","11.200",""
"","","","","299","","40.427","0.000","0.000","1.821","10.900",""
"","","","","300","","40.522","0.000","0.000","1.831","10.400",""
"","","","","301","","40.611","0.000","0.000","1.841","9.800",""
"","","","","302","","40.700","0.000","0.000","1.850","9.400",""
"","","","","303","","40.778","0.000","0.000","1.860","9.000",""
"","","","","304","","40.856","0.000","0.000","1.870","8.500",""
"","","","","305","","40.916","0.000","0.000","1.885","6.900",""
"","","","","306","","40.966","0.000","0.000","1.915","2.900",""
"","","","","307","","40.998","0.000","0.000","2.020","0.000",""
"","","","","308","","41.051","0.000","0.000","2.684","1.000",""
"","","","","309","","41.101","0.000","0.000","2.704","1.900",""
"","","","","310","","41.156","0.000","0.000","2.724","2.500",""
"","","","","311","","41.213","0.000","0.000","2.744","2.600",""
"","","","","312","","41.273","0.000","0.000","2.764","2.900",""
"","","","","313","","41.331","0.000","0.000","2.784","2.900",""
"","","","","314","","41.389","0.000","0.000","2.803","2.800",""
"","","","","315","","41.452","0.000","0.000","2.823","3.000",""
"","","","","316","","41.512","0.000","0.000","2.843","3.100",""
"","","","","317","","41.570","0.000","0.000","2.863","2.900",""
"","","","","318","","41.631","0.000","0.000","2.883","2.900",""
"","","","","319","","41.691","0.000","0.000","2.903","3.000",""
"","","","","320","","41.750","0.000","0.000","2.923","2.900",""
"","","","","321","","41.811","0.000","0.000","2.943","2.900",""
"","","","","322","","41.872","0.000","0.000","2.963","3.100",""
"","","","","323","","41.931","0.000","0.000","2.983","2.900",""
"","","","","324","","41.991","0.000","0.000","3.003","2.900",""
"","","","","325","","42.043","0.000","0.000","3.023","2.800",""
"","","","","326","","42.094","0.000","0.000","3.038","2.900",""
"","","","","327","","42.155","0.000","0.000","3.058","2.900",""
"","","","","328","","42.215","0.000","0.000","3.078","3.000",""
"","","","","329","","42.276","0.000","0.000","3.098","2.900",""
"","","","","330","","42.335","0.000","0.000","3.118","2.900",""
"","","","","331","","42.388","0.000","0.000","3.138","2.800",""
"","","","","332","","42.441","0.000","0.000","3.153","3.000",""
"","","","","333","","42.502","0.000","0.000","3.173","2.900",""
"","","","","334","","42.561","0.000","0.000","3.193","3.000",""
"","","","","335","","42.620","0.000","0.000","3.213","2.900",""
"","","","","336","","42.681","0.000","0.000","3.233","2.900",""
"","","","","337","","42.739","0.000","0.000","3.253","3.000",""
"","","","","338","","42.802","0.000","0.000","3.272","2.900",""
"","","","","339","","42.860","0.000","0.000","3.292","2.900",""
"","","","","340","","42.919","0.000","0.000","3.312","2.900",""
"","","","","341","","42.981","0.000","0.000","3.332","3.000",""
"","","","","342","","43.042","0.000","0.000","3.352","2.900",""
"","","","","343","","43.102","0.000","0.000","3.372","3.000",""
"","","","","344","","43.162","0.000","0.000","3.392","3.000",""
"","","","","345","","43.222","0.000","0.000","3.412","2.900",""
"","","","","346","","43.283","0.000","0.000","3.432","2.900",""
"","","","","347","","43.336","0.000","0.000","3.452","2.800",""
"","","","","348","","43.386","0.000","0.000","3.467","2.900",""
"","","","","349","","43.448","0.000","0.000","3.487","2.900",""
"","","","","350","","43.508","0.000","0.000","3.507","3.000",""
"","","","","351","","43.568","0.000","0.000","3.527","2.900",""
"","","","","352","","43.628","0.000","0.000","3.547","2.900",""
"","","","","353","","43.688","0.000","0.000","3.567","2.900",""
"","","","","354","","43.744","0.000","0.000","3.587","2.800",""
"","","","","355","","43.808","0.000","0.000","3.607","2.900",""
"","","","","356","","43.862","0.000","0.000","3.627","2.800",""
"","","","","357","","43.913","0.000","0.000","3.642","3.000",""
"","","","","358","","43.968","0.000","0.000","3.662","2.900",""
"","","","","359","","44.018","0.000","0.000","3.677","3.000",""
"","","","","360","","44.079","0.000","0.000","3.697","2.900",""
"","","","","361","","44.139","0.000","0.000","3.717","3.000",""
"","","","","362","","44.199","0.000","0.000","3.736","2.900",""
