"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 14:00:44"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.812","0.000","0.000","0.453","14.600",""
"RelativeWin3Value","0","0","","26","","1.906","0.000","0.000","0.458","15.300",""
"RelativeWin4Value","0","0","","27","","2.004","0.000","0.000","0.463","16.000",""
"RelativeWin5Value","0","0","","28","","2.100","0.000","0.000","0.468","16.500",""
"[SlopeWin0Value]","0,0","","","29","","2.206","0.000","0.000","0.473","17.200",""
"[SlopeWin1Value]","0,0","","","30","","2.318","0.000","0.000","0.478","18.100",""
"[SlopeWin2Value]","0,0","","","31","","2.435","0.000","0.000","0.483","18.800",""
"[SlopeWin3Value]","0,0","","","32","","2.557","0.000","0.000","0.488","19.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.688","0.000","0.000","0.493","20.700",""
"[MonitorAreaTo]","0,0","","","34","","2.822","0.000","0.000","0.498","21.800",""
"[MeasureValue1]","0,0","","","35","","2.957","0.000","0.000","0.503","22.800",""
"[MeasureValue2]","0,0","","","36","","3.095","0.000","0.000","0.508","23.700",""
"[MeasureValue3]","0,0","","","37","","3.235","0.000","0.000","0.513","24.500",""
"[MeasureValue4]","0,0","","","38","","3.374","0.000","0.000","0.518","25.400",""
"[XMin]","0","","","39","","3.520","0.000","0.000","0.523","26.200",""
"[YMin]","0","","","40","","3.662","0.000","0.000","0.528","26.800",""
"","","","","41","","3.808","0.000","0.000","0.533","27.400",""
"","","","","42","","3.955","0.000","0.000","0.538","27.900",""
"","","","","43","","4.098","0.000","0.000","0.543","28.100",""
"","","","","44","","4.244","0.000","0.000","0.548","28.400",""
"","","","","45","","4.393","0.000","0.000","0.553","28.600",""
"","","","","46","","4.541","0.000","0.000","0.558","28.800",""
"","","","","47","","4.691","0.000","0.000","0.563","29.000",""
"","","","","48","","4.834","0.000","0.000","0.568","29.100",""
"","","","","49","","4.985","0.000","0.000","0.573","29.200",""
"","","","","50","","5.135","0.000","0.000","0.578","29.400",""
"","","","","51","","5.282","0.000","0.000","0.583","29.400",""
"","","","","52","","5.430","0.000","0.000","0.588","29.400",""
"","","","","53","","5.580","0.000","0.000","0.593","29.500",""
"","","","","54","","5.731","0.000","0.000","0.598","29.600",""
"","","","","55","","5.882","0.000","0.000","0.603","29.700",""
"","","","","56","","6.031","0.000","0.000","0.608","29.700",""
"","","","","57","","6.178","0.000","0.000","0.613","29.700",""
"","","","","58","","6.329","0.000","0.000","0.618","29.800",""
"","","","","59","","6.481","0.000","0.000","0.623","29.800",""
"","","","","60","","6.630","0.000","0.000","0.628","29.800",""
"","","","","61","","6.778","0.000","0.000","0.633","29.800",""
"","","","","62","","6.929","0.000","0.000","0.638","29.900",""
"","","","","63","","7.080","0.000","0.000","0.643","29.900",""
"","","","","64","","7.229","0.000","0.000","0.648","29.900",""
"","","","","65","","7.380","0.000","0.000","0.653","29.900",""
"","","","","66","","7.531","0.000","0.000","0.658","29.900",""
"","","","","67","","7.675","0.000","0.000","0.663","29.900",""
"","","","","68","","7.828","0.000","0.000","0.668","29.900",""
"","","","","69","","7.980","0.000","0.000","0.673","29.900",""
"","","","","70","","8.131","0.000","0.000","0.678","29.900",""
"","","","","71","","8.280","0.000","0.000","0.683","29.900",""
"","","","","72","","8.426","0.000","0.000","0.688","29.900",""
"","","","","73","","8.580","0.000","0.000","0.693","29.900",""
"","","","","74","","8.731","0.000","0.000","0.698","29.900",""
"","","","","75","","8.880","0.000","0.000","0.703","29.900",""
"","","","","76","","9.031","0.000","0.000","0.708","29.900",""
"","","","","77","","9.181","0.000","0.000","0.713","30.000",""
"","","","","78","","9.332","0.000","0.000","0.718","30.000",""
"","","","","79","","9.480","0.000","0.000","0.723","29.900",""
"","","","","80","","9.632","0.000","0.000","0.728","29.900",""
"","","","","81","","9.780","0.000","0.000","0.733","29.900",""
"","","","","82","","9.931","0.000","0.000","0.738","30.000",""
"","","","","83","","10.081","0.000","0.000","0.743","29.900",""
"","","","","84","","10.232","0.000","0.000","0.748","29.900",""
"","","","","85","","10.382","0.000","0.000","0.753","29.900",""
"","","","","86","","10.530","0.000","0.000","0.758","29.900",""
"","","","","87","","10.680","0.000","0.000","0.763","29.900",""
"","","","","88","","10.832","0.000","0.000","0.768","29.900",""
"","","","","89","","10.983","0.000","0.000","0.773","30.000",""
"","","","","90","","11.133","0.000","0.000","0.778","29.900",""
"","","","","91","","11.278","0.000","0.000","0.782","29.900",""
"","","","","92","","11.431","0.000","0.000","0.787","29.900",""
"","","","","93","","11.582","0.000","0.000","0.792","29.900",""
"","","","","94","","11.734","0.000","0.000","0.797","30.000",""
"","","","","95","","11.882","0.000","0.000","0.802","29.900",""
"","","","","96","","12.031","0.000","0.000","0.807","29.900",""
"","","","","97","","12.184","0.000","0.000","0.812","30.000",""
"","","","","98","","12.335","0.000","0.000","0.817","30.000",""
"","","","","99","","12.481","0.000","0.000","0.822","29.900",""
"","","","","100","","12.630","0.000","0.000","0.827","29.800",""
"","","","","101","","12.782","0.000","0.000","0.832","30.000",""
"","","","","102","","12.934","0.000","0.000","0.837","30.000",""
"","","","","103","","13.084","0.000","0.000","0.842","29.900",""
"","","","","104","","13.235","0.000","0.000","0.847","29.900",""
"","","","","105","","13.382","0.000","0.000","0.852","29.900",""
"","","","","106","","13.534","0.000","0.000","0.857","29.900",""
"","","","","107","","13.684","0.000","0.000","0.862","29.900",""
"","","","","108","","13.835","0.000","0.000","0.867","29.900",""
"","","","","109","","13.984","0.000","0.000","0.872","30.000",""
"","","","","110","","14.135","0.000","0.000","0.877","30.000",""
"","","","","111","","14.284","0.000","0.000","0.882","30.000",""
"","","","","112","","14.436","0.000","0.000","0.887","29.900",""
"","","","","113","","14.587","0.000","0.000","0.892","30.000",""
"","","","","114","","14.737","0.000","0.000","0.897","30.000",""
"","","","","115","","14.886","0.000","0.000","0.902","30.000",""
"","","","","116","","15.037","0.000","0.000","0.907","30.000",""
"","","","","117","","15.184","0.000","0.000","0.912","29.900",""
"","","","","118","","15.336","0.000","0.000","0.917","29.900",""
"","","","","119","","15.483","0.000","0.000","0.922","29.900",""
"","","","","120","","15.634","0.000","0.000","0.927","29.900",""
"","","","","121","","15.787","0.000","0.000","0.932","30.000",""
"","","","","122","","15.938","0.000","0.000","0.937","30.000",""
"","","","","123","","16.087","0.000","0.000","0.942","29.900",""
"","","","","124","","16.234","0.000","0.000","0.947","29.900",""
"","","","","125","","16.386","0.000","0.000","0.952","29.900",""
"","","","","126","","16.538","0.000","0.000","0.957","29.900",""
"","","","","127","","16.687","0.000","0.000","0.962","30.000",""
"","","","","128","","16.836","0.000","0.000","0.967","29.900",""
"","","","","129","","16.984","0.000","0.000","0.972","29.900",""
"","","","","130","","17.137","0.000","0.000","0.977","30.000",""
"","","","","131","","17.287","0.000","0.000","0.982","29.900",""
"","","","","132","","17.438","0.000","0.000","0.987","29.900",""
"","","","","133","","17.589","0.000","0.000","0.992","29.900",""
"","","","","134","","17.736","0.000","0.000","0.997","29.900",""
"","","","","135","","17.887","0.000","0.000","1.002","29.900",""
"","","","","136","","18.039","0.000","0.000","1.007","29.900",""
"","","","","137","","18.190","0.000","0.000","1.012","30.000",""
"","","","","138","","18.340","0.000","0.000","1.017","30.000",""
"","","","","139","","18.485","0.000","0.000","1.022","29.900",""
"","","","","140","","18.638","0.000","0.000","1.027","29.900",""
"","","","","141","","18.790","0.000","0.000","1.032","30.000",""
"","","","","142","","18.941","0.000","0.000","1.037","30.000",""
"","","","","143","","19.090","0.000","0.000","1.042","29.900",""
"","","","","144","","19.241","0.000","0.000","1.047","30.000",""
"","","","","145","","19.392","0.000","0.000","1.052","30.000",""
"","","","","146","","19.542","0.000","0.000","1.057","30.000",""
"","","","","147","","19.691","0.000","0.000","1.062","29.900",""
"","","","","148","","19.838","0.000","0.000","1.067","29.900",""
"","","","","149","","19.989","0.000","0.000","1.072","30.000",""
"","","","","150","","20.141","0.000","0.000","1.077","30.000",""
"","","","","151","","20.290","0.000","0.000","1.082","29.900",""
"","","","","152","","20.441","0.000","0.000","1.087","29.900",""
"","","","","153","","20.592","0.000","0.000","1.092","29.900",""
"","","","","154","","20.732","0.000","0.000","1.097","29.700",""
"","","","","155","","20.892","0.000","0.000","1.102","29.900",""
"","","","","156","","21.042","0.000","0.000","1.107","29.900",""
"","","","","157","","21.193","0.000","0.000","1.112","30.000",""
"","","","","158","","21.341","0.000","0.000","1.117","30.000",""
"","","","","159","","21.491","0.000","0.000","1.122","29.900",""
"","","","","160","","21.643","0.000","0.000","1.127","29.900",""
"","","","","161","","21.794","0.000","0.000","1.132","30.000",""
"","","","","162","","21.944","0.000","0.000","1.137","30.000",""
"","","","","163","","22.090","0.000","0.000","1.142","29.900",""
"","","","","164","","22.242","0.000","0.000","1.147","30.100",""
"","","","","165","","22.394","0.000","0.000","1.152","29.900",""
"","","","","166","","22.545","0.000","0.000","1.157","30.000",""
"","","","","167","","22.689","0.000","0.000","1.162","29.800",""
"","","","","168","","22.840","0.000","0.000","1.167","29.900",""
"","","","","169","","22.993","0.000","0.000","1.172","30.000",""
"","","","","170","","23.144","0.000","0.000","1.177","30.000",""
"","","","","171","","23.294","0.000","0.000","1.182","29.900",""
"","","","","172","","23.441","0.000","0.000","1.187","29.900",""
"","","","","173","","23.584","0.000","0.000","1.192","29.800",""
"","","","","174","","23.744","0.000","0.000","1.197","30.000",""
"","","","","175","","23.894","0.000","0.000","1.202","29.900",""
"","","","","176","","24.045","0.000","0.000","1.207","29.900",""
"","","","","177","","24.193","0.000","0.000","1.212","30.000",""
"","","","","178","","24.345","0.000","0.000","1.217","30.000",""
"","","","","179","","24.495","0.000","0.000","1.222","29.900",""
"","","","","180","","24.646","0.000","0.000","1.227","29.900",""
"","","","","181","","24.797","0.000","0.000","1.232","30.000",""
"","","","","182","","24.944","0.000","0.000","1.237","30.000",""
"","","","","183","","25.095","0.000","0.000","1.242","30.100",""
"","","","","184","","25.247","0.000","0.000","1.247","30.000",""
"","","","","185","","25.398","0.000","0.000","1.252","30.000",""
"","","","","186","","25.548","0.000","0.000","1.256","30.000",""
"","","","","187","","25.696","0.000","0.000","1.261","30.000",""
"","","","","188","","25.848","0.000","0.000","1.266","30.000",""
"","","","","189","","25.998","0.000","0.000","1.271","30.000",""
"","","","","190","","26.148","0.000","0.000","1.276","30.000",""
"","","","","191","","26.294","0.000","0.000","1.281","29.900",""
"","","","","192","","26.445","0.000","0.000","1.286","29.900",""
"","","","","193","","26.597","0.000","0.000","1.291","29.900",""
"","","","","194","","26.748","0.000","0.000","1.296","29.900",""
"","","","","195","","26.895","0.000","0.000","1.301","29.800",""
"","","","","196","","27.044","0.000","0.000","1.306","29.800",""
"","","","","197","","27.196","0.000","0.000","1.311","29.900",""
"","","","","198","","27.348","0.000","0.000","1.316","29.900",""
"","","","","199","","27.497","0.000","0.000","1.321","29.900",""
"","","","","200","","27.649","0.000","0.000","1.326","29.900",""
"","","","","201","","27.796","0.000","0.000","1.331","29.900",""
"","","","","202","","27.949","0.000","0.000","1.336","30.000",""
"","","","","203","","28.099","0.000","0.000","1.341","29.900",""
"","","","","204","","28.249","0.000","0.000","1.346","29.900",""
"","","","","205","","28.400","0.000","0.000","1.351","30.000",""
"","","","","206","","28.551","0.000","0.000","1.356","30.000",""
"","","","","207","","28.700","0.000","0.000","1.361","30.000",""
"","","","","208","","28.850","0.000","0.000","1.366","30.000",""
"","","","","209","","29.001","0.000","0.000","1.371","30.000",""
"","","","","210","","29.152","0.000","0.000","1.376","30.000",""
"","","","","211","","29.296","0.000","0.000","1.381","29.900",""
"","","","","212","","29.449","0.000","0.000","1.386","29.900",""
"","","","","213","","29.600","0.000","0.000","1.391","29.900",""
"","","","","214","","29.751","0.000","0.000","1.396","30.000",""
"","","","","215","","29.897","0.000","0.000","1.401","29.800",""
"","","","","216","","30.048","0.000","0.000","1.406","29.900",""
"","","","","217","","30.200","0.000","0.000","1.411","29.900",""
"","","","","218","","30.352","0.000","0.000","1.416","29.900",""
"","","","","219","","30.499","0.000","0.000","1.421","29.900",""
"","","","","220","","30.644","0.000","0.000","1.426","29.700",""
"","","","","221","","30.788","0.000","0.000","1.431","29.700",""
"","","","","222","","30.928","0.000","0.000","1.436","29.500",""
"","","","","223","","31.059","0.000","0.000","1.441","29.100",""
"","","","","224","","31.185","0.000","0.000","1.446","28.600",""
"","","","","225","","31.305","0.000","0.000","1.451","28.100",""
"","","","","226","","31.423","0.000","0.000","1.456","27.400",""
"","","","","227","","31.534","0.000","0.000","1.461","26.600",""
"","","","","228","","31.643","0.000","0.000","1.466","25.700",""
"","","","","229","","31.748","0.000","0.000","1.471","24.900",""
"","","","","230","","31.847","0.000","0.000","1.476","24.000",""
"","","","","231","","31.942","0.000","0.000","1.481","23.000",""
"","","","","232","","32.035","0.000","0.000","1.486","22.000",""
"","","","","233","","32.124","0.000","0.000","1.491","21.200",""
"","","","","234","","32.211","0.000","0.000","1.496","20.400",""
"","","","","235","","32.292","0.000","0.000","1.501","19.600",""
"","","","","236","","32.373","0.000","0.000","1.506","18.900",""
"","","","","237","","32.451","0.000","0.000","1.511","18.200",""
"","","","","238","","32.526","0.000","0.000","1.516","17.600",""
"","","","","239","","32.596","0.000","0.000","1.521","16.900",""
"","","","","240","","32.667","0.000","0.000","1.526","16.300",""
"","","","","241","","32.736","0.000","0.000","1.531","15.800",""
"","","","","242","","32.801","0.000","0.000","1.536","15.200",""
"","","","","243","","32.863","0.000","0.000","1.541","14.700",""
"","","","","244","","32.925","0.000","0.000","1.546","14.200",""
"","","","","245","","32.989","0.000","0.000","1.551","13.900",""
"","","","","246","","33.048","0.000","0.000","1.556","13.400",""
"","","","","247","","33.104","0.000","0.000","1.561","13.000",""
"","","","","248","","33.160","0.000","0.000","1.566","12.600",""
"","","","","249","","33.214","0.000","0.000","1.571","12.300",""
"","","","","250","","33.268","0.000","0.000","1.576","11.900",""
"","","","","251","","33.319","0.000","0.000","1.581","11.600",""
"","","","","252","","33.417","0.000","0.000","1.591","11.000",""
"","","","","253","","33.512","0.000","0.000","1.601","10.400",""
"","","","","254","","33.601","0.000","0.000","1.611","9.800",""
"","","","","255","","33.690","0.000","0.000","1.621","9.400",""
"","","","","256","","33.775","0.000","0.000","1.631","9.000",""
"","","","","257","","33.849","0.000","0.000","1.641","8.500",""
"","","","","258","","33.913","0.000","0.000","1.656","7.000",""
"","","","","259","","33.964","0.000","0.000","1.686","2.900",""
"","","","","260","","33.996","0.000","0.000","1.790","0.000",""
"","","","","261","","34.051","0.000","0.000","2.524","1.000",""
"","","","","262","","34.101","0.000","0.000","2.544","1.900",""
"","","","","263","","34.157","0.000","0.000","2.564","2.500",""
"","","","","264","","34.209","0.000","0.000","2.584","2.600",""
"","","","","265","","34.272","0.000","0.000","2.604","2.800",""
"","","","","266","","34.332","0.000","0.000","2.624","2.800",""
"","","","","267","","34.390","0.000","0.000","2.644","2.900",""
"","","","","268","","34.451","0.000","0.000","2.664","2.900",""
"","","","","269","","34.506","0.000","0.000","2.683","2.900",""
"","","","","270","","34.556","0.000","0.000","2.698","2.900",""
"","","","","271","","34.615","0.000","0.000","2.718","2.900",""
"","","","","272","","34.675","0.000","0.000","2.738","2.900",""
"","","","","273","","34.736","0.000","0.000","2.758","3.000",""
"","","","","274","","34.797","0.000","0.000","2.778","2.900",""
"","","","","275","","34.857","0.000","0.000","2.798","2.900",""
"","","","","276","","34.915","0.000","0.000","2.818","2.900",""
"","","","","277","","34.974","0.000","0.000","2.838","2.800",""
"","","","","278","","35.033","0.000","0.000","2.858","3.000",""
"","","","","279","","35.096","0.000","0.000","2.878","2.900",""
"","","","","280","","35.157","0.000","0.000","2.898","3.100",""
"","","","","281","","35.216","0.000","0.000","2.918","2.900",""
"","","","","282","","35.273","0.000","0.000","2.938","2.900",""
"","","","","283","","35.334","0.000","0.000","2.958","2.800",""
"","","","","284","","35.396","0.000","0.000","2.978","2.900",""
"","","","","285","","35.453","0.000","0.000","2.998","2.900",""
"","","","","286","","35.514","0.000","0.000","3.018","2.900",""
"","","","","287","","35.572","0.000","0.000","3.038","2.800",""
"","","","","288","","35.636","0.000","0.000","3.058","2.900",""
"","","","","289","","35.694","0.000","0.000","3.078","2.900",""
"","","","","290","","35.757","0.000","0.000","3.098","3.000",""
"","","","","291","","35.814","0.000","0.000","3.118","2.900",""
"","","","","292","","35.877","0.000","0.000","3.137","2.900",""
"","","","","293","","35.936","0.000","0.000","3.157","3.100",""
"","","","","294","","35.993","0.000","0.000","3.177","2.800",""
"","","","","295","","36.057","0.000","0.000","3.197","2.900",""
"","","","","296","","36.113","0.000","0.000","3.217","2.800",""
"","","","","297","","36.178","0.000","0.000","3.237","2.900",""
"","","","","298","","36.238","0.000","0.000","3.257","3.000",""
"","","","","299","","36.298","0.000","0.000","3.277","3.000",""
"","","","","300","","36.351","0.000","0.000","3.297","2.800",""
"","","","","301","","36.401","0.000","0.000","3.312","2.900",""
"","","","","302","","36.463","0.000","0.000","3.332","2.900",""
"","","","","303","","36.517","0.000","0.000","3.352","2.900",""
"","","","","304","","36.568","0.000","0.000","3.367","2.900",""
"","","","","305","","36.627","0.000","0.000","3.387","2.900",""
"","","","","306","","36.687","0.000","0.000","3.407","3.000",""
"","","","","307","","36.743","0.000","0.000","3.427","2.800",""
"","","","","308","","36.793","0.000","0.000","3.442","3.100",""
"","","","","309","","36.853","0.000","0.000","3.462","2.900",""
"","","","","310","","36.914","0.000","0.000","3.482","3.000",""
"","","","","311","","36.966","0.000","0.000","3.502","2.800",""
"","","","","312","","37.017","0.000","0.000","3.517","2.900",""
"","","","","313","","37.072","0.000","0.000","3.537","2.800",""
"","","","","314","","37.122","0.000","0.000","3.552","3.000",""
"","","","","315","","37.184","0.000","0.000","3.572","2.900",""
"","","","","316","","37.244","0.000","0.000","3.592","3.000",""
"","","","","317","","37.302","0.000","0.000","3.611","2.900",""
"","","","","318","","37.363","0.000","0.000","3.631","2.900",""
"","","","","319","","37.417","0.000","0.000","3.651","3.000",""
"","","","","320","","37.468","0.000","0.000","3.666","2.900",""
"","","","","321","","37.525","0.000","0.000","3.686","2.800",""
"","","","","322","","37.586","0.000","0.000","3.706","2.900",""
"","","","","323","","37.648","0.000","0.000","3.726","2.900",""
"","","","","324","","37.700","0.000","0.000","3.746","2.900",""
"","","","","325","","37.753","0.000","0.000","3.761","2.900",""
"","","","","326","","37.811","0.000","0.000","3.781","2.800",""
"","","","","327","","37.874","0.000","0.000","3.801","3.000",""
"","","","","328","","37.932","0.000","0.000","3.821","2.800",""
"","","","","329","","37.992","0.000","0.000","3.841","2.900",""
"","","","","330","","38.054","0.000","0.000","3.861","2.900",""
"","","","","331","","38.115","0.000","0.000","3.881","3.000",""
"","","","","332","","38.175","0.000","0.000","3.901","2.900",""
"","","","","333","","38.226","0.000","0.000","3.921","2.700",""
"","","","","334","","38.278","0.000","0.000","3.936","2.900",""
"","","","","335","","38.340","0.000","0.000","3.956","2.900",""
"","","","","336","","38.400","0.000","0.000","3.976","3.000",""
"","","","","337","","38.460","0.000","0.000","3.996","3.000",""
"","","","","338","","38.514","0.000","0.000","4.016","2.800",""
"","","","","339","","38.574","0.000","0.000","4.036","2.800",""
"","","","","340","","38.624","0.000","0.000","4.051","2.900",""
"","","","","341","","38.685","0.000","0.000","4.071","3.000",""
"","","","","342","","38.745","0.000","0.000","4.090","3.000",""
"","","","","343","","38.801","0.000","0.000","4.110","2.900",""
"","","","","344","","38.864","0.000","0.000","4.130","2.900",""
"","","","","345","","38.925","0.000","0.000","4.150","2.900",""
"","","","","346","","38.984","0.000","0.000","4.170","2.900",""
"","","","","347","","39.045","0.000","0.000","4.190","2.900",""
"","","","","348","","39.105","0.000","0.000","4.210","3.000",""
"","","","","349","","39.166","0.000","0.000","4.230","3.000",""
"","","","","350","","39.226","0.000","0.000","4.250","2.900",""
"","","","","351","","39.281","0.000","0.000","4.270","2.800",""
"","","","","352","","39.345","0.000","0.000","4.290","2.900",""
"","","","","353","","39.405","0.000","0.000","4.310","2.900",""
"","","","","354","","39.466","0.000","0.000","4.330","3.000",""
"","","","","355","","39.526","0.000","0.000","4.350","3.000",""
"","","","","356","","39.582","0.000","0.000","4.370","2.900",""
"","","","","357","","39.646","0.000","0.000","4.390","2.900",""
"","","","","358","","39.706","0.000","0.000","4.410","2.900",""
"","","","","359","","39.766","0.000","0.000","4.430","3.000",""
"","","","","360","","39.827","0.000","0.000","4.450","3.000",""
"","","","","361","","39.884","0.000","0.000","4.470","2.900",""
"","","","","362","","39.946","0.000","0.000","4.490","2.900",""
