"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 11:34:35"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.535","0.000","0.000","0.483","19.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.663","0.000","0.000","0.488","20.600",""
"[MonitorAreaTo]","0,0","","","34","","2.795","0.000","0.000","0.493","21.500",""
"[MeasureValue1]","0,0","","","35","","2.931","0.000","0.000","0.498","22.600",""
"[MeasureValue2]","0,0","","","36","","3.070","0.000","0.000","0.503","23.700",""
"[MeasureValue3]","0,0","","","37","","3.210","0.000","0.000","0.508","24.400",""
"[MeasureValue4]","0,0","","","38","","3.341","0.000","0.000","0.513","25.100",""
"[XMin]","0","","","39","","3.493","0.000","0.000","0.518","26.000",""
"[YMin]","0","","","40","","3.637","0.000","0.000","0.523","26.700",""
"","","","","41","","3.781","0.000","0.000","0.528","27.300",""
"","","","","42","","3.926","0.000","0.000","0.533","27.700",""
"","","","","43","","4.072","0.000","0.000","0.538","28.100",""
"","","","","44","","4.219","0.000","0.000","0.543","28.400",""
"","","","","45","","4.368","0.000","0.000","0.548","28.600",""
"","","","","46","","4.513","0.000","0.000","0.553","28.800",""
"","","","","47","","4.661","0.000","0.000","0.558","28.900",""
"","","","","48","","4.811","0.000","0.000","0.563","29.300",""
"","","","","49","","4.959","0.000","0.000","0.568","29.200",""
"","","","","50","","5.102","0.000","0.000","0.573","29.200",""
"","","","","51","","5.250","0.000","0.000","0.578","29.300",""
"","","","","52","","5.407","0.000","0.000","0.583","29.500",""
"","","","","53","","5.556","0.000","0.000","0.588","29.600",""
"","","","","54","","5.704","0.000","0.000","0.593","29.600",""
"","","","","55","","5.853","0.000","0.000","0.598","29.600",""
"","","","","56","","6.004","0.000","0.000","0.603","29.700",""
"","","","","57","","6.154","0.000","0.000","0.608","29.800",""
"","","","","58","","6.301","0.000","0.000","0.613","29.700",""
"","","","","59","","6.452","0.000","0.000","0.618","29.800",""
"","","","","60","","6.603","0.000","0.000","0.623","29.900",""
"","","","","61","","6.751","0.000","0.000","0.628","29.900",""
"","","","","62","","6.900","0.000","0.000","0.633","29.800",""
"","","","","63","","7.044","0.000","0.000","0.638","29.700",""
"","","","","64","","7.197","0.000","0.000","0.643","29.800",""
"","","","","65","","7.340","0.000","0.000","0.648","29.600",""
"","","","","66","","7.501","0.000","0.000","0.653","29.800",""
"","","","","67","","7.644","0.000","0.000","0.658","29.700",""
"","","","","68","","7.799","0.000","0.000","0.663","29.900",""
"","","","","69","","7.953","0.000","0.000","0.668","29.900",""
"","","","","70","","8.099","0.000","0.000","0.673","29.800",""
"","","","","71","","8.251","0.000","0.000","0.678","29.900",""
"","","","","72","","8.402","0.000","0.000","0.683","29.900",""
"","","","","73","","8.553","0.000","0.000","0.688","30.100",""
"","","","","74","","8.698","0.000","0.000","0.693","29.900",""
"","","","","75","","8.847","0.000","0.000","0.698","30.000",""
"","","","","76","","8.995","0.000","0.000","0.703","29.800",""
"","","","","77","","9.154","0.000","0.000","0.708","30.100",""
"","","","","78","","9.303","0.000","0.000","0.713","30.000",""
"","","","","79","","9.454","0.000","0.000","0.718","29.900",""
"","","","","80","","9.604","0.000","0.000","0.723","30.000",""
"","","","","81","","9.755","0.000","0.000","0.728","30.000",""
"","","","","82","","9.904","0.000","0.000","0.733","29.900",""
"","","","","83","","10.052","0.000","0.000","0.738","29.900",""
"","","","","84","","10.193","0.000","0.000","0.743","29.800",""
"","","","","85","","10.355","0.000","0.000","0.748","30.100",""
"","","","","86","","10.501","0.000","0.000","0.753","30.000",""
"","","","","87","","10.653","0.000","0.000","0.758","29.900",""
"","","","","88","","10.804","0.000","0.000","0.763","29.900",""
"","","","","89","","10.955","0.000","0.000","0.768","29.900",""
"","","","","90","","11.104","0.000","0.000","0.773","29.900",""
"","","","","91","","11.255","0.000","0.000","0.778","29.900",""
"","","","","92","","11.405","0.000","0.000","0.783","29.900",""
"","","","","93","","11.556","0.000","0.000","0.788","30.000",""
"","","","","94","","11.705","0.000","0.000","0.793","30.100",""
"","","","","95","","11.856","0.000","0.000","0.798","29.900",""
"","","","","96","","12.007","0.000","0.000","0.803","30.000",""
"","","","","97","","12.158","0.000","0.000","0.808","30.000",""
"","","","","98","","12.306","0.000","0.000","0.813","29.900",""
"","","","","99","","12.456","0.000","0.000","0.818","29.900",""
"","","","","100","","12.607","0.000","0.000","0.823","30.000",""
"","","","","101","","12.753","0.000","0.000","0.828","29.900",""
"","","","","102","","12.895","0.000","0.000","0.833","29.700",""
"","","","","103","","13.057","0.000","0.000","0.838","29.900",""
"","","","","104","","13.208","0.000","0.000","0.843","30.000",""
"","","","","105","","13.356","0.000","0.000","0.848","29.900",""
"","","","","106","","13.507","0.000","0.000","0.853","29.900",""
"","","","","107","","13.656","0.000","0.000","0.858","29.900",""
"","","","","108","","13.797","0.000","0.000","0.863","29.700",""
"","","","","109","","13.957","0.000","0.000","0.868","29.900",""
"","","","","110","","14.107","0.000","0.000","0.873","29.900",""
"","","","","111","","14.257","0.000","0.000","0.878","30.000",""
"","","","","112","","14.408","0.000","0.000","0.883","30.200",""
"","","","","113","","14.558","0.000","0.000","0.888","29.900",""
"","","","","114","","14.704","0.000","0.000","0.893","29.800",""
"","","","","115","","14.851","0.000","0.000","0.897","29.800",""
"","","","","116","","15.009","0.000","0.000","0.902","29.900",""
"","","","","117","","15.158","0.000","0.000","0.907","29.900",""
"","","","","118","","15.308","0.000","0.000","0.912","30.100",""
"","","","","119","","15.460","0.000","0.000","0.917","30.000",""
"","","","","120","","15.610","0.000","0.000","0.922","30.000",""
"","","","","121","","15.759","0.000","0.000","0.927","29.900",""
"","","","","122","","15.910","0.000","0.000","0.932","29.900",""
"","","","","123","","16.060","0.000","0.000","0.937","30.000",""
"","","","","124","","16.210","0.000","0.000","0.942","30.000",""
"","","","","125","","16.357","0.000","0.000","0.947","30.000",""
"","","","","126","","16.508","0.000","0.000","0.952","29.900",""
"","","","","127","","16.652","0.000","0.000","0.957","29.800",""
"","","","","128","","16.808","0.000","0.000","0.962","29.900",""
"","","","","129","","16.959","0.000","0.000","0.967","29.900",""
"","","","","130","","17.110","0.000","0.000","0.972","29.900",""
"","","","","131","","17.261","0.000","0.000","0.977","30.000",""
"","","","","132","","17.412","0.000","0.000","0.982","30.000",""
"","","","","133","","17.557","0.000","0.000","0.987","29.900",""
"","","","","134","","17.702","0.000","0.000","0.992","29.700",""
"","","","","135","","17.862","0.000","0.000","0.997","30.000",""
"","","","","136","","18.013","0.000","0.000","1.002","30.000",""
"","","","","137","","18.161","0.000","0.000","1.007","30.100",""
"","","","","138","","18.312","0.000","0.000","1.012","30.000",""
"","","","","139","","18.462","0.000","0.000","1.017","30.000",""
"","","","","140","","18.602","0.000","0.000","1.022","29.700",""
"","","","","141","","18.761","0.000","0.000","1.027","29.900",""
"","","","","142","","18.912","0.000","0.000","1.032","29.900",""
"","","","","143","","19.063","0.000","0.000","1.037","30.000",""
"","","","","144","","19.214","0.000","0.000","1.042","30.100",""
"","","","","145","","19.362","0.000","0.000","1.047","29.900",""
"","","","","146","","19.512","0.000","0.000","1.052","29.900",""
"","","","","147","","19.663","0.000","0.000","1.057","30.000",""
"","","","","148","","19.814","0.000","0.000","1.062","29.900",""
"","","","","149","","19.962","0.000","0.000","1.067","29.900",""
"","","","","150","","20.113","0.000","0.000","1.072","30.100",""
"","","","","151","","20.264","0.000","0.000","1.077","30.000",""
"","","","","152","","20.415","0.000","0.000","1.082","30.000",""
"","","","","153","","20.551","0.000","0.000","1.087","29.700",""
"","","","","154","","20.714","0.000","0.000","1.092","29.900",""
"","","","","155","","20.865","0.000","0.000","1.097","30.000",""
"","","","","156","","21.015","0.000","0.000","1.102","30.000",""
"","","","","157","","21.164","0.000","0.000","1.107","29.900",""
"","","","","158","","21.315","0.000","0.000","1.112","29.900",""
"","","","","159","","21.465","0.000","0.000","1.117","30.000",""
"","","","","160","","21.605","0.000","0.000","1.122","29.700",""
"","","","","161","","21.765","0.000","0.000","1.127","29.900",""
"","","","","162","","21.916","0.000","0.000","1.132","29.900",""
"","","","","163","","22.057","0.000","0.000","1.137","30.000",""
"","","","","164","","22.196","0.000","0.000","1.142","29.500",""
"","","","","165","","22.348","0.000","0.000","1.147","29.600",""
"","","","","166","","22.500","0.000","0.000","1.152","29.600",""
"","","","","167","","22.663","0.000","0.000","1.157","29.900",""
"","","","","168","","22.815","0.000","0.000","1.162","29.900",""
"","","","","169","","22.965","0.000","0.000","1.167","29.900",""
"","","","","170","","23.116","0.000","0.000","1.172","30.100",""
"","","","","171","","23.268","0.000","0.000","1.177","30.000",""
"","","","","172","","23.417","0.000","0.000","1.182","29.900",""
"","","","","173","","23.564","0.000","0.000","1.187","30.000",""
"","","","","174","","23.716","0.000","0.000","1.192","30.300",""
"","","","","175","","23.867","0.000","0.000","1.197","30.300",""
"","","","","176","","24.018","0.000","0.000","1.202","30.300",""
"","","","","177","","24.167","0.000","0.000","1.207","30.000",""
"","","","","178","","24.317","0.000","0.000","1.212","30.000",""
"","","","","179","","24.468","0.000","0.000","1.217","30.000",""
"","","","","180","","24.608","0.000","0.000","1.222","29.800",""
"","","","","181","","24.768","0.000","0.000","1.227","29.900",""
"","","","","182","","24.916","0.000","0.000","1.232","29.900",""
"","","","","183","","25.068","0.000","0.000","1.237","30.000",""
"","","","","184","","25.219","0.000","0.000","1.242","30.000",""
"","","","","185","","25.356","0.000","0.000","1.247","29.700",""
"","","","","186","","25.520","0.000","0.000","1.252","29.900",""
"","","","","187","","25.670","0.000","0.000","1.257","30.000",""
"","","","","188","","25.820","0.000","0.000","1.262","30.000",""
"","","","","189","","25.969","0.000","0.000","1.267","29.900",""
"","","","","190","","26.119","0.000","0.000","1.272","30.100",""
"","","","","191","","26.260","0.000","0.000","1.277","29.800",""
"","","","","192","","26.418","0.000","0.000","1.282","29.900",""
"","","","","193","","26.567","0.000","0.000","1.287","29.900",""
"","","","","194","","26.718","0.000","0.000","1.292","29.900",""
"","","","","195","","26.869","0.000","0.000","1.297","30.200",""
"","","","","196","","27.020","0.000","0.000","1.302","29.900",""
"","","","","197","","27.165","0.000","0.000","1.307","29.800",""
"","","","","198","","27.310","0.000","0.000","1.312","29.700",""
"","","","","199","","27.470","0.000","0.000","1.317","29.900",""
"","","","","200","","27.621","0.000","0.000","1.322","29.900",""
"","","","","201","","27.770","0.000","0.000","1.327","30.100",""
"","","","","202","","27.921","0.000","0.000","1.332","30.000",""
"","","","","203","","28.072","0.000","0.000","1.337","30.000",""
"","","","","204","","28.222","0.000","0.000","1.342","30.000",""
"","","","","205","","28.370","0.000","0.000","1.347","29.900",""
"","","","","206","","28.521","0.000","0.000","1.352","29.900",""
"","","","","207","","28.672","0.000","0.000","1.357","30.000",""
"","","","","208","","28.823","0.000","0.000","1.362","30.200",""
"","","","","209","","28.971","0.000","0.000","1.366","29.900",""
"","","","","210","","29.115","0.000","0.000","1.371","29.800",""
"","","","","211","","29.268","0.000","0.000","1.376","29.900",""
"","","","","212","","29.422","0.000","0.000","1.381","29.900",""
"","","","","213","","29.570","0.000","0.000","1.386","29.900",""
"","","","","214","","29.720","0.000","0.000","1.391","29.800",""
"","","","","215","","29.871","0.000","0.000","1.396","29.900",""
"","","","","216","","30.022","0.000","0.000","1.401","29.900",""
"","","","","217","","30.171","0.000","0.000","1.406","29.900",""
"","","","","218","","30.315","0.000","0.000","1.411","29.700",""
"","","","","219","","30.467","0.000","0.000","1.416","29.800",""
"","","","","220","","30.620","0.000","0.000","1.421","30.000",""
"","","","","221","","30.762","0.000","0.000","1.426","29.800",""
"","","","","222","","30.900","0.000","0.000","1.431","29.500",""
"","","","","223","","31.026","0.000","0.000","1.436","29.000",""
"","","","","224","","31.161","0.000","0.000","1.441","28.700",""
"","","","","225","","31.284","0.000","0.000","1.446","28.200",""
"","","","","226","","31.402","0.000","0.000","1.451","27.500",""
"","","","","227","","31.516","0.000","0.000","1.456","26.800",""
"","","","","228","","31.624","0.000","0.000","1.461","26.100",""
"","","","","229","","31.727","0.000","0.000","1.466","25.100",""
"","","","","230","","31.826","0.000","0.000","1.471","24.000",""
"","","","","231","","31.924","0.000","0.000","1.476","23.200",""
"","","","","232","","32.019","0.000","0.000","1.481","22.300",""
"","","","","233","","32.108","0.000","0.000","1.486","21.500",""
"","","","","234","","32.190","0.000","0.000","1.491","20.500",""
"","","","","235","","32.276","0.000","0.000","1.496","19.700",""
"","","","","236","","32.359","0.000","0.000","1.501","19.000",""
"","","","","237","","32.436","0.000","0.000","1.506","18.300",""
"","","","","238","","32.511","0.000","0.000","1.511","17.700",""
"","","","","239","","32.584","0.000","0.000","1.516","17.100",""
"","","","","240","","32.649","0.000","0.000","1.521","16.400",""
"","","","","241","","32.718","0.000","0.000","1.526","15.800",""
"","","","","242","","32.789","0.000","0.000","1.531","15.300",""
"","","","","243","","32.849","0.000","0.000","1.536","14.700",""
"","","","","244","","32.916","0.000","0.000","1.541","14.400",""
"","","","","245","","32.975","0.000","0.000","1.546","13.900",""
"","","","","246","","33.033","0.000","0.000","1.551","13.400",""
"","","","","247","","33.090","0.000","0.000","1.556","13.000",""
"","","","","248","","33.150","0.000","0.000","1.561","12.700",""
"","","","","249","","33.203","0.000","0.000","1.566","12.300",""
"","","","","250","","33.256","0.000","0.000","1.571","12.000",""
"","","","","251","","33.308","0.000","0.000","1.576","11.700",""
"","","","","252","","33.359","0.000","0.000","1.581","11.300",""
"","","","","253","","33.456","0.000","0.000","1.591","10.700",""
"","","","","254","","33.550","0.000","0.000","1.601","10.200",""
"","","","","255","","33.637","0.000","0.000","1.611","9.600",""
"","","","","256","","33.725","0.000","0.000","1.621","9.300",""
"","","","","257","","33.807","0.000","0.000","1.631","8.800",""
"","","","","258","","33.874","0.000","0.000","1.641","8.300",""
"","","","","259","","33.932","0.000","0.000","1.661","5.800",""
"","","","","260","","33.982","0.000","0.000","1.711","0.900",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.049","0.000","0.000","2.524","1.000",""
"","","","","263","","34.101","0.000","0.000","2.544","1.900",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.214","0.000","0.000","2.584","2.700",""
"","","","","266","","34.272","0.000","0.000","2.604","2.800",""
"","","","","267","","34.327","0.000","0.000","2.624","2.800",""
"","","","","268","","34.384","0.000","0.000","2.644","2.700",""
"","","","","269","","34.435","0.000","0.000","2.659","2.900",""
"","","","","270","","34.496","0.000","0.000","2.679","2.900",""
"","","","","271","","34.556","0.000","0.000","2.699","3.000",""
"","","","","272","","34.614","0.000","0.000","2.719","2.900",""
"","","","","273","","34.674","0.000","0.000","2.739","2.900",""
"","","","","274","","34.733","0.000","0.000","2.759","2.800",""
"","","","","275","","34.796","0.000","0.000","2.779","3.000",""
"","","","","276","","34.856","0.000","0.000","2.798","3.000",""
"","","","","277","","34.916","0.000","0.000","2.818","2.900",""
"","","","","278","","34.972","0.000","0.000","2.838","2.800",""
"","","","","279","","35.035","0.000","0.000","2.858","2.900",""
"","","","","280","","35.095","0.000","0.000","2.878","2.900",""
"","","","","281","","35.156","0.000","0.000","2.898","2.900",""
"","","","","282","","35.216","0.000","0.000","2.918","2.900",""
"","","","","283","","35.273","0.000","0.000","2.938","2.900",""
"","","","","284","","35.336","0.000","0.000","2.958","3.000",""
"","","","","285","","35.394","0.000","0.000","2.978","2.900",""
"","","","","286","","35.456","0.000","0.000","2.998","2.900",""
"","","","","287","","35.517","0.000","0.000","3.018","3.000",""
"","","","","288","","35.575","0.000","0.000","3.038","2.900",""
"","","","","289","","35.636","0.000","0.000","3.058","2.900",""
"","","","","290","","35.696","0.000","0.000","3.078","2.900",""
"","","","","291","","35.756","0.000","0.000","3.098","2.900",""
"","","","","292","","35.817","0.000","0.000","3.118","2.900",""
"","","","","293","","35.875","0.000","0.000","3.138","2.900",""
"","","","","294","","35.934","0.000","0.000","3.158","2.900",""
"","","","","295","","35.996","0.000","0.000","3.178","3.000",""
"","","","","296","","36.053","0.000","0.000","3.198","2.900",""
"","","","","297","","36.117","0.000","0.000","3.218","3.000",""
"","","","","298","","36.176","0.000","0.000","3.238","2.900",""
"","","","","299","","36.235","0.000","0.000","3.257","2.900",""
"","","","","300","","36.292","0.000","0.000","3.277","2.900",""
"","","","","301","","36.353","0.000","0.000","3.297","2.900",""
"","","","","302","","36.417","0.000","0.000","3.317","2.900",""
"","","","","303","","36.476","0.000","0.000","3.337","3.100",""
"","","","","304","","36.534","0.000","0.000","3.357","2.900",""
"","","","","305","","36.597","0.000","0.000","3.377","3.000",""
"","","","","306","","36.654","0.000","0.000","3.397","2.900",""
"","","","","307","","36.718","0.000","0.000","3.417","2.900",""
"","","","","308","","36.776","0.000","0.000","3.437","2.900",""
"","","","","309","","36.838","0.000","0.000","3.457","3.000",""
"","","","","310","","36.894","0.000","0.000","3.477","3.000",""
"","","","","311","","36.956","0.000","0.000","3.497","2.900",""
"","","","","312","","37.014","0.000","0.000","3.517","2.800",""
"","","","","313","","37.078","0.000","0.000","3.537","3.000",""
"","","","","314","","37.137","0.000","0.000","3.557","2.900",""
"","","","","315","","37.198","0.000","0.000","3.577","2.900",""
"","","","","316","","37.258","0.000","0.000","3.597","3.000",""
"","","","","317","","37.316","0.000","0.000","3.617","2.900",""
"","","","","318","","37.376","0.000","0.000","3.637","2.900",""
"","","","","319","","37.438","0.000","0.000","3.657","3.000",""
"","","","","320","","37.495","0.000","0.000","3.677","2.900",""
"","","","","321","","37.558","0.000","0.000","3.697","2.900",""
"","","","","322","","37.617","0.000","0.000","3.717","2.900",""
"","","","","323","","37.677","0.000","0.000","3.736","2.900",""
"","","","","324","","37.737","0.000","0.000","3.756","2.900",""
"","","","","325","","37.799","0.000","0.000","3.776","2.900",""
"","","","","326","","37.859","0.000","0.000","3.796","2.900",""
"","","","","327","","37.915","0.000","0.000","3.816","2.900",""
"","","","","328","","37.978","0.000","0.000","3.836","2.900",""
"","","","","329","","38.036","0.000","0.000","3.856","2.900",""
"","","","","330","","38.094","0.000","0.000","3.876","2.800",""
"","","","","331","","38.158","0.000","0.000","3.896","3.100",""
"","","","","332","","38.216","0.000","0.000","3.916","2.900",""
"","","","","333","","38.279","0.000","0.000","3.936","3.000",""
"","","","","334","","38.338","0.000","0.000","3.956","2.900",""
"","","","","335","","38.399","0.000","0.000","3.976","2.900",""
"","","","","336","","38.458","0.000","0.000","3.996","3.000",""
"","","","","337","","38.516","0.000","0.000","4.016","2.800",""
"","","","","338","","38.577","0.000","0.000","4.036","2.900",""
"","","","","339","","38.608","0.410","0.000","4.049","2.900",""
"","","","","340","","38.654","0.821","0.000","4.062","3.000",""
"","","","","341","","38.684","1.232","0.000","4.075","2.900",""
"","","","","342","","38.728","1.643","0.000","4.090","2.900",""
"","","","","343","","38.789","2.000","0.000","4.106","2.900",""
"","","","","344","","38.849","2.301","0.000","4.126","2.900",""
"","","","","345","","38.907","2.410","0.000","4.146","2.900",""
"","","","","346","","38.964","2.273","0.000","4.166","2.800",""
"","","","","347","","39.014","2.082","0.000","4.181","2.900",""
"","","","","348","","39.076","1.808","0.000","4.200","2.900",""
"","","","","349","","39.135","1.506","0.000","4.220","3.000",""
"","","","","350","","39.191","1.315","0.000","4.240","2.800",""
"","","","","351","","39.253","1.178","0.000","4.260","2.900",""
"","","","","352","","39.308","1.123","0.000","4.280","2.800",""
"","","","","353","","39.359","1.150","0.000","4.295","2.900",""
"","","","","354","","39.417","1.260","0.000","4.315","2.800",""
"","","","","355","","39.480","1.452","0.000","4.335","3.000",""
"","","","","356","","39.540","1.726","0.000","4.355","2.900",""
"","","","","357","","39.597","2.027","0.000","4.375","2.900",""
"","","","","358","","39.655","2.383","0.000","4.395","2.800",""
"","","","","359","","39.720","2.767","0.000","4.415","2.900",""
"","","","","360","","39.778","3.123","0.000","4.435","2.900",""
"","","","","361","","39.841","3.506","0.000","4.455","3.000",""
"","","","","362","","39.880","3.917","0.000","4.474","2.800",""
