"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:43:24"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","69","","7.800","0.000","0.000","0.663","29.900",""
"","","","","70","","7.951","0.000","0.000","0.668","30.000",""
"","","","","71","","8.100","0.000","0.000","0.673","29.900",""
"","","","","72","","8.244","0.000","0.000","0.678","29.800",""
"","","","","73","","8.397","0.000","0.000","0.683","29.900",""
"","","","","74","","8.553","0.000","0.000","0.688","30.100",""
"","","","","75","","8.700","0.000","0.000","0.693","30.000",""
"","","","","76","","8.851","0.000","0.000","0.698","30.200",""
"","","","","77","","9.001","0.000","0.000","0.703","30.000",""
"","","","","78","","9.152","0.000","0.000","0.708","30.100",""
"","","","","79","","9.299","0.000","0.000","0.713","29.900",""
"","","","","80","","9.451","0.000","0.000","0.718","29.900",""
"","","","","81","","9.601","0.000","0.000","0.723","29.900",""
"","","","","82","","9.752","0.000","0.000","0.728","30.100",""
"","","","","83","","9.898","0.000","0.000","0.733","29.900",""
"","","","","84","","10.049","0.000","0.000","0.738","29.800",""
"","","","","85","","10.201","0.000","0.000","0.743","29.900",""
"","","","","86","","10.352","0.000","0.000","0.748","29.900",""
"","","","","87","","10.501","0.000","0.000","0.753","29.900",""
"","","","","88","","10.652","0.000","0.000","0.758","29.900",""
"","","","","89","","10.801","0.000","0.000","0.763","29.900",""
"","","","","90","","10.953","0.000","0.000","0.768","29.900",""
"","","","","91","","11.101","0.000","0.000","0.773","29.900",""
"","","","","92","","11.251","0.000","0.000","0.778","29.900",""
"","","","","93","","11.402","0.000","0.000","0.783","30.000",""
"","","","","94","","11.553","0.000","0.000","0.788","30.000",""
"","","","","95","","11.703","0.000","0.000","0.793","29.900",""
"","","","","96","","11.853","0.000","0.000","0.798","29.900",""
"","","","","97","","12.004","0.000","0.000","0.803","30.000",""
"","","","","98","","12.155","0.000","0.000","0.808","30.000",""
"","","","","99","","12.300","0.000","0.000","0.813","29.900",""
"","","","","100","","12.447","0.000","0.000","0.818","29.800",""
"","","","","101","","12.605","0.000","0.000","0.823","30.000",""
"","","","","102","","12.756","0.000","0.000","0.828","30.000",""
"","","","","103","","12.904","0.000","0.000","0.833","30.000",""
"","","","","104","","13.048","0.000","0.000","0.838","29.800",""
"","","","","105","","13.201","0.000","0.000","0.843","29.900",""
"","","","","106","","13.356","0.000","0.000","0.848","30.000",""
"","","","","107","","13.502","0.000","0.000","0.853","29.900",""
"","","","","108","","13.652","0.000","0.000","0.858","29.900",""
"","","","","109","","13.804","0.000","0.000","0.863","30.000",""
"","","","","110","","13.956","0.000","0.000","0.868","30.100",""
"","","","","111","","14.095","0.000","0.000","0.873","29.700",""
"","","","","112","","14.256","0.000","0.000","0.877","29.900",""
"","","","","113","","14.406","0.000","0.000","0.882","30.000",""
"","","","","114","","14.557","0.000","0.000","0.887","30.100",""
"","","","","115","","14.706","0.000","0.000","0.892","30.000",""
"","","","","116","","14.857","0.000","0.000","0.897","29.900",""
"","","","","117","","15.008","0.000","0.000","0.902","30.000",""
"","","","","118","","15.159","0.000","0.000","0.907","30.000",""
"","","","","119","","15.307","0.000","0.000","0.912","30.000",""
"","","","","120","","15.457","0.000","0.000","0.917","30.000",""
"","","","","121","","15.608","0.000","0.000","0.922","30.200",""
"","","","","122","","15.755","0.000","0.000","0.927","29.900",""
"","","","","123","","15.905","0.000","0.000","0.932","29.900",""
"","","","","124","","16.056","0.000","0.000","0.937","29.900",""
"","","","","125","","16.208","0.000","0.000","0.942","30.000",""
"","","","","126","","16.359","0.000","0.000","0.947","30.000",""
"","","","","127","","16.505","0.000","0.000","0.952","29.900",""
"","","","","128","","16.657","0.000","0.000","0.957","29.900",""
"","","","","129","","16.808","0.000","0.000","0.962","29.900",""
"","","","","130","","16.960","0.000","0.000","0.967","30.000",""
"","","","","131","","17.103","0.000","0.000","0.972","29.800",""
"","","","","132","","17.254","0.000","0.000","0.977","29.900",""
"","","","","133","","17.397","0.000","0.000","0.982","29.800",""
"","","","","134","","17.558","0.000","0.000","0.987","30.000",""
"","","","","135","","17.708","0.000","0.000","0.992","29.900",""
"","","","","136","","17.856","0.000","0.000","0.997","29.900",""
"","","","","137","","18.008","0.000","0.000","1.002","30.000",""
"","","","","138","","18.160","0.000","0.000","1.007","30.000",""
"","","","","139","","18.304","0.000","0.000","1.012","29.800",""
"","","","","140","","18.454","0.000","0.000","1.017","29.800",""
"","","","","141","","18.611","0.000","0.000","1.022","30.100",""
"","","","","142","","18.761","0.000","0.000","1.027","30.000",""
"","","","","143","","18.910","0.000","0.000","1.032","30.100",""
"","","","","144","","19.060","0.000","0.000","1.037","29.900",""
"","","","","145","","19.211","0.000","0.000","1.042","29.900",""
"","","","","146","","19.362","0.000","0.000","1.047","30.000",""
"","","","","147","","19.512","0.000","0.000","1.052","30.000",""
"","","","","148","","19.662","0.000","0.000","1.057","30.000",""
"","","","","149","","19.813","0.000","0.000","1.062","30.100",""
"","","","","150","","19.963","0.000","0.000","1.067","30.100",""
"","","","","151","","20.110","0.000","0.000","1.072","29.900",""
"","","","","152","","20.254","0.000","0.000","1.077","29.800",""
"","","","","153","","20.409","0.000","0.000","1.082","29.900",""
"","","","","154","","20.564","0.000","0.000","1.087","30.000",""
"","","","","155","","20.709","0.000","0.000","1.092","29.900",""
"","","","","156","","20.860","0.000","0.000","1.097","29.900",""
"","","","","157","","21.012","0.000","0.000","1.102","29.900",""
"","","","","158","","21.162","0.000","0.000","1.107","29.900",""
"","","","","159","","21.302","0.000","0.000","1.112","29.700",""
"","","","","160","","21.464","0.000","0.000","1.117","29.900",""
"","","","","161","","21.614","0.000","0.000","1.122","30.000",""
"","","","","162","","21.765","0.000","0.000","1.127","30.100",""
"","","","","163","","21.913","0.000","0.000","1.132","30.000",""
"","","","","164","","22.064","0.000","0.000","1.137","29.900",""
"","","","","165","","22.214","0.000","0.000","1.142","30.000",""
"","","","","166","","22.364","0.000","0.000","1.147","30.000",""
"","","","","167","","22.513","0.000","0.000","1.152","29.900",""
"","","","","168","","22.664","0.000","0.000","1.157","29.900",""
"","","","","169","","22.813","0.000","0.000","1.162","30.100",""
"","","","","170","","22.964","0.000","0.000","1.167","29.900",""
"","","","","171","","23.108","0.000","0.000","1.172","29.800",""
"","","","","172","","23.258","0.000","0.000","1.177","29.800",""
"","","","","173","","23.416","0.000","0.000","1.182","30.000",""
"","","","","174","","23.566","0.000","0.000","1.187","30.000",""
"","","","","175","","23.712","0.000","0.000","1.192","29.800",""
"","","","","176","","23.864","0.000","0.000","1.197","29.900",""
"","","","","177","","24.015","0.000","0.000","1.202","29.900",""
"","","","","178","","24.154","0.000","0.000","1.207","29.700",""
"","","","","179","","24.316","0.000","0.000","1.212","30.000",""
"","","","","180","","24.466","0.000","0.000","1.217","29.900",""
"","","","","181","","24.616","0.000","0.000","1.222","30.100",""
"","","","","182","","24.767","0.000","0.000","1.227","30.100",""
"","","","","183","","24.916","0.000","0.000","1.232","29.900",""
"","","","","184","","25.067","0.000","0.000","1.237","29.900",""
"","","","","185","","25.216","0.000","0.000","1.242","30.000",""
"","","","","186","","25.368","0.000","0.000","1.247","30.000",""
"","","","","187","","25.517","0.000","0.000","1.252","29.900",""
"","","","","188","","25.667","0.000","0.000","1.257","30.200",""
"","","","","189","","25.817","0.000","0.000","1.262","29.900",""
"","","","","190","","25.963","0.000","0.000","1.267","29.800",""
"","","","","191","","26.108","0.000","0.000","1.272","29.700",""
"","","","","192","","26.268","0.000","0.000","1.277","29.900",""
"","","","","193","","26.419","0.000","0.000","1.282","29.900",""
"","","","","194","","26.567","0.000","0.000","1.287","29.900",""
"","","","","195","","26.717","0.000","0.000","1.292","29.900",""
"","","","","196","","26.868","0.000","0.000","1.297","29.900",""
"","","","","197","","27.008","0.000","0.000","1.302","29.700",""
"","","","","198","","27.169","0.000","0.000","1.307","29.900",""
"","","","","199","","27.318","0.000","0.000","1.312","29.900",""
"","","","","200","","27.468","0.000","0.000","1.317","30.000",""
"","","","","201","","27.620","0.000","0.000","1.322","30.100",""
"","","","","202","","27.768","0.000","0.000","1.327","29.900",""
"","","","","203","","27.919","0.000","0.000","1.332","29.900",""
"","","","","204","","28.070","0.000","0.000","1.337","30.000",""
"","","","","205","","28.222","0.000","0.000","1.342","30.000",""
"","","","","206","","28.369","0.000","0.000","1.347","29.900",""
"","","","","207","","28.517","0.000","0.000","1.351","30.100",""
"","","","","208","","28.666","0.000","0.000","1.356","29.800",""
"","","","","209","","28.817","0.000","0.000","1.361","29.900",""
"","","","","210","","28.956","0.000","0.000","1.366","29.700",""
"","","","","211","","29.120","0.000","0.000","1.371","29.900",""
"","","","","212","","29.270","0.000","0.000","1.376","30.000",""
"","","","","213","","29.417","0.000","0.000","1.381","29.900",""
"","","","","214","","29.566","0.000","0.000","1.386","29.800",""
"","","","","215","","29.717","0.000","0.000","1.391","29.800",""
"","","","","216","","29.861","0.000","0.000","1.396","29.700",""
"","","","","217","","30.019","0.000","0.000","1.401","29.900",""
"","","","","218","","30.169","0.000","0.000","1.406","30.000",""
"","","","","219","","30.320","0.000","0.000","1.411","30.000",""
"","","","","220","","30.470","0.000","0.000","1.416","30.200",""
"","","","","221","","30.618","0.000","0.000","1.421","29.900",""
"","","","","222","","30.761","0.000","0.000","1.426","29.700",""
"","","","","223","","30.900","0.000","0.000","1.431","29.600",""
"","","","","224","","31.034","0.000","0.000","1.436","29.300",""
"","","","","225","","31.163","0.000","0.000","1.441","28.800",""
"","","","","226","","31.281","0.000","0.000","1.446","28.300",""
"","","","","227","","31.401","0.000","0.000","1.451","27.600",""
"","","","","228","","31.515","0.000","0.000","1.456","26.800",""
"","","","","229","","31.624","0.000","0.000","1.461","26.000",""
"","","","","230","","31.728","0.000","0.000","1.466","25.100",""
"","","","","231","","31.829","0.000","0.000","1.471","24.100",""
"","","","","232","","31.926","0.000","0.000","1.476","23.200",""
"","","","","233","","32.020","0.000","0.000","1.481","22.300",""
"","","","","234","","32.109","0.000","0.000","1.486","21.400",""
"","","","","235","","32.195","0.000","0.000","1.491","20.600",""
"","","","","236","","32.279","0.000","0.000","1.496","19.900",""
"","","","","237","","32.360","0.000","0.000","1.501","19.100",""
"","","","","238","","32.436","0.000","0.000","1.506","18.300",""
"","","","","239","","32.509","0.000","0.000","1.511","17.600",""
"","","","","240","","32.582","0.000","0.000","1.516","17.000",""
"","","","","241","","32.656","0.000","0.000","1.521","16.400",""
"","","","","242","","32.724","0.000","0.000","1.526","15.900",""
"","","","","243","","32.792","0.000","0.000","1.531","15.300",""
"","","","","244","","32.856","0.000","0.000","1.536","14.800",""
"","","","","245","","32.914","0.000","0.000","1.541","14.300",""
"","","","","246","","32.979","0.000","0.000","1.546","13.900",""
"","","","","247","","33.038","0.000","0.000","1.551","13.500",""
"","","","","248","","33.096","0.000","0.000","1.556","13.100",""
"","","","","249","","33.152","0.000","0.000","1.561","12.800",""
"","","","","250","","33.207","0.000","0.000","1.566","12.400",""
"","","","","251","","33.260","0.000","0.000","1.571","12.000",""
"","","","","252","","33.312","0.000","0.000","1.576","11.700",""
"","","","","253","","33.363","0.000","0.000","1.581","11.300",""
"","","","","254","","33.459","0.000","0.000","1.591","10.800",""
"","","","","255","","33.553","0.000","0.000","1.601","10.200",""
"","","","","256","","33.643","0.000","0.000","1.611","9.700",""
"","","","","257","","33.728","0.000","0.000","1.621","9.300",""
"","","","","258","","33.810","0.000","0.000","1.631","8.800",""
"","","","","259","","33.876","0.000","0.000","1.641","8.200",""
"","","","","260","","33.933","0.000","0.000","1.661","5.700",""
"","","","","261","","33.984","0.000","0.000","1.711","0.900",""
"","","","","262","","33.998","0.000","0.000","1.786","0.000",""
"","","","","263","","34.051","0.000","0.000","2.524","1.000",""
"","","","","264","","34.102","0.000","0.000","2.544","2.000",""
"","","","","265","","34.158","0.000","0.000","2.564","2.500",""
"","","","","266","","34.215","0.000","0.000","2.584","2.700",""
"","","","","267","","34.267","0.000","0.000","2.604","2.600",""
"","","","","268","","34.331","0.000","0.000","2.624","2.800",""
"","","","","269","","34.391","0.000","0.000","2.644","2.900",""
"","","","","270","","34.450","0.000","0.000","2.664","2.900",""
"","","","","271","","34.510","0.000","0.000","2.684","2.900",""
"","","","","272","","34.571","0.000","0.000","2.704","2.900",""
"","","","","273","","34.632","0.000","0.000","2.724","2.900",""
"","","","","274","","34.688","0.000","0.000","2.744","2.900",""
"","","","","275","","34.752","0.000","0.000","2.763","2.900",""
"","","","","276","","34.810","0.000","0.000","2.783","2.900",""
"","","","","277","","34.871","0.000","0.000","2.803","2.900",""
"","","","","278","","34.932","0.000","0.000","2.823","3.000",""
"","","","","279","","34.992","0.000","0.000","2.843","2.900",""
"","","","","280","","35.052","0.000","0.000","2.863","2.900",""
"","","","","281","","35.112","0.000","0.000","2.883","2.900",""
"","","","","282","","35.169","0.000","0.000","2.903","2.900",""
"","","","","283","","35.232","0.000","0.000","2.923","2.900",""
"","","","","284","","35.289","0.000","0.000","2.943","2.800",""
"","","","","285","","35.352","0.000","0.000","2.963","3.000",""
"","","","","286","","35.411","0.000","0.000","2.983","3.000",""
"","","","","287","","35.473","0.000","0.000","3.003","2.900",""
"","","","","288","","35.530","0.000","0.000","3.023","2.900",""
"","","","","289","","35.593","0.000","0.000","3.043","2.900",""
"","","","","290","","35.649","0.000","0.000","3.063","3.000",""
"","","","","291","","35.712","0.000","0.000","3.083","2.900",""
"","","","","292","","35.773","0.000","0.000","3.103","2.900",""
"","","","","293","","35.833","0.000","0.000","3.123","3.000",""
"","","","","294","","35.893","0.000","0.000","3.143","2.900",""
"","","","","295","","35.948","0.000","0.000","3.163","2.800",""
"","","","","296","","36.013","0.000","0.000","3.183","2.900",""
"","","","","297","","36.073","0.000","0.000","3.203","2.900",""
"","","","","298","","36.133","0.000","0.000","3.223","3.000",""
"","","","","299","","36.193","0.000","0.000","3.242","2.900",""
"","","","","300","","36.253","0.000","0.000","3.262","2.900",""
"","","","","301","","36.312","0.000","0.000","3.282","2.900",""
"","","","","302","","36.371","0.000","0.000","3.302","2.800",""
"","","","","303","","36.434","0.000","0.000","3.322","3.000",""
"","","","","304","","36.494","0.000","0.000","3.342","2.900",""
"","","","","305","","36.547","0.000","0.000","3.362","2.800",""
"","","","","306","","36.598","0.000","0.000","3.377","2.900",""
"","","","","307","","36.652","0.000","0.000","3.397","2.800",""
"","","","","308","","36.702","0.000","0.000","3.412","3.000",""
"","","","","309","","36.755","0.000","0.000","3.432","2.700",""
"","","","","310","","36.808","0.000","0.000","3.447","3.000",""
"","","","","311","","36.868","0.000","0.000","3.467","2.900",""
"","","","","312","","36.928","0.000","0.000","3.487","2.900",""
"","","","","313","","36.989","0.000","0.000","3.507","3.000",""
"","","","","314","","37.048","0.000","0.000","3.527","2.900",""
"","","","","315","","37.109","0.000","0.000","3.547","2.900",""
"","","","","316","","37.168","0.000","0.000","3.567","3.000",""
"","","","","317","","37.229","0.000","0.000","3.587","2.900",""
"","","","","318","","37.284","0.000","0.000","3.607","2.900",""
"","","","","319","","37.349","0.000","0.000","3.627","2.900",""
"","","","","320","","37.410","0.000","0.000","3.647","2.900",""
"","","","","321","","37.470","0.000","0.000","3.667","3.000",""
"","","","","322","","37.530","0.000","0.000","3.687","2.900",""
"","","","","323","","37.588","0.000","0.000","3.706","2.900",""
"","","","","324","","37.650","0.000","0.000","3.726","2.900",""
"","","","","325","","37.709","0.000","0.000","3.746","3.100",""
"","","","","326","","37.767","0.000","0.000","3.766","2.900",""
"","","","","327","","37.830","0.000","0.000","3.786","2.900",""
"","","","","328","","37.890","0.000","0.000","3.806","3.000",""
"","","","","329","","37.950","0.000","0.000","3.826","2.900",""
"","","","","330","","38.009","0.000","0.000","3.846","2.900",""
"","","","","331","","38.070","0.000","0.000","3.866","2.900",""
"","","","","332","","38.131","0.000","0.000","3.886","3.000",""
"","","","","333","","38.191","0.000","0.000","3.906","2.900",""
"","","","","334","","38.249","0.000","0.000","3.926","2.900",""
"","","","","335","","38.309","0.000","0.000","3.946","2.900",""
"","","","","336","","38.368","0.000","0.000","3.966","2.900",""
"","","","","337","","38.422","0.000","0.000","3.986","2.800",""
"","","","","338","","38.474","0.000","0.000","4.001","2.900",""
"","","","","339","","38.504","0.410","0.000","4.015","3.000",""
"","","","","340","","38.545","0.821","0.000","4.027","2.800",""
"","","","","341","","38.579","1.232","0.000","4.040","3.000",""
"","","","","342","","38.624","1.643","0.000","4.054","2.900",""
"","","","","343","","38.669","2.054","0.000","4.069","2.900",""
"","","","","344","","38.730","2.410","0.000","4.086","3.000",""
"","","","","345","","38.789","2.712","0.000","4.106","3.000",""
"","","","","346","","38.848","2.767","0.000","4.126","2.900",""
"","","","","347","","38.911","2.602","0.000","4.146","3.000",""
"","","","","348","","38.970","2.328","0.000","4.166","3.000",""
"","","","","349","","39.031","2.000","0.000","4.185","2.900",""
"","","","","350","","39.092","1.753","0.000","4.205","2.900",""
"","","","","351","","39.147","1.589","0.000","4.225","2.800",""
"","","","","352","","39.212","1.506","0.000","4.245","2.900",""
"","","","","353","","39.271","1.506","0.000","4.265","2.900",""
"","","","","354","","39.324","1.589","0.000","4.285","2.800",""
"","","","","355","","39.376","1.726","0.000","4.300","2.900",""
"","","","","356","","39.436","1.945","0.000","4.320","2.900",""
"","","","","357","","39.497","2.246","0.000","4.340","3.000",""
"","","","","358","","39.557","2.547","0.000","4.360","2.900",""
"","","","","359","","39.617","2.904","0.000","4.380","2.900",""
"","","","","360","","39.672","3.260","0.000","4.400","2.800",""
"","","","","361","","39.736","3.589","0.000","4.420","2.900",""
