"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 21:01:05"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.800","0.000","0.000","0.449","14.600",""
"RelativeWin3Value","0","0","","26","","1.891","0.000","0.000","0.454","15.200",""
"RelativeWin4Value","0","0","","27","","1.983","0.000","0.000","0.459","15.700",""
"RelativeWin5Value","0","0","","28","","2.080","0.000","0.000","0.464","16.400",""
"[SlopeWin0Value]","0,0","","","29","","2.186","0.000","0.000","0.469","17.100",""
"[SlopeWin1Value]","0,0","","","30","","2.296","0.000","0.000","0.474","17.900",""
"[SlopeWin2Value]","0,0","","","31","","2.413","0.000","0.000","0.479","18.800",""
"[SlopeWin3Value]","0,0","","","32","","2.533","0.000","0.000","0.484","19.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.663","0.000","0.000","0.489","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.796","0.000","0.000","0.494","21.500",""
"[MeasureValue1]","0,0","","","35","","2.932","0.000","0.000","0.499","22.500",""
"[MeasureValue2]","0,0","","","36","","3.068","0.000","0.000","0.504","23.400",""
"[MeasureValue3]","0,0","","","37","","3.205","0.000","0.000","0.509","24.300",""
"[MeasureValue4]","0,0","","","38","","3.349","0.000","0.000","0.514","25.200",""
"[XMin]","0","","","39","","3.492","0.000","0.000","0.519","26.000",""
"[YMin]","0","","","40","","3.632","0.000","0.000","0.524","26.600",""
"","","","","41","","3.780","0.000","0.000","0.529","27.200",""
"","","","","42","","3.926","0.000","0.000","0.534","27.800",""
"","","","","43","","4.073","0.000","0.000","0.539","28.100",""
"","","","","44","","4.219","0.000","0.000","0.544","28.400",""
"","","","","45","","4.367","0.000","0.000","0.549","28.600",""
"","","","","46","","4.512","0.000","0.000","0.554","28.800",""
"","","","","47","","4.662","0.000","0.000","0.559","29.000",""
"","","","","48","","4.809","0.000","0.000","0.564","29.100",""
"","","","","49","","4.958","0.000","0.000","0.569","29.200",""
"","","","","50","","5.108","0.000","0.000","0.574","29.400",""
"","","","","51","","5.254","0.000","0.000","0.579","29.400",""
"","","","","52","","5.403","0.000","0.000","0.584","29.400",""
"","","","","53","","5.553","0.000","0.000","0.589","29.500",""
"","","","","54","","5.704","0.000","0.000","0.594","29.600",""
"","","","","55","","5.855","0.000","0.000","0.599","29.700",""
"","","","","56","","6.002","0.000","0.000","0.604","29.700",""
"","","","","57","","6.153","0.000","0.000","0.609","29.700",""
"","","","","58","","6.302","0.000","0.000","0.614","29.800",""
"","","","","59","","6.453","0.000","0.000","0.619","29.800",""
"","","","","60","","6.588","0.000","0.000","0.624","29.500",""
"","","","","61","","6.751","0.000","0.000","0.629","29.900",""
"","","","","62","","6.902","0.000","0.000","0.634","29.900",""
"","","","","63","","7.052","0.000","0.000","0.639","29.900",""
"","","","","64","","7.201","0.000","0.000","0.644","29.900",""
"","","","","65","","7.352","0.000","0.000","0.649","29.900",""
"","","","","66","","7.501","0.000","0.000","0.654","29.900",""
"","","","","67","","7.652","0.000","0.000","0.659","29.900",""
"","","","","68","","7.800","0.000","0.000","0.664","29.900",""
"","","","","69","","7.949","0.000","0.000","0.669","29.800",""
"","","","","70","","8.097","0.000","0.000","0.674","30.100",""
"","","","","71","","8.249","0.000","0.000","0.679","29.900",""
"","","","","72","","8.400","0.000","0.000","0.684","29.900",""
"","","","","73","","8.552","0.000","0.000","0.689","29.900",""
"","","","","74","","8.704","0.000","0.000","0.694","30.000",""
"","","","","75","","8.852","0.000","0.000","0.698","29.900",""
"","","","","76","","9.002","0.000","0.000","0.703","29.900",""
"","","","","77","","9.152","0.000","0.000","0.708","29.900",""
"","","","","78","","9.303","0.000","0.000","0.713","29.900",""
"","","","","79","","9.452","0.000","0.000","0.718","30.000",""
"","","","","80","","9.598","0.000","0.000","0.723","29.900",""
"","","","","81","","9.751","0.000","0.000","0.728","29.900",""
"","","","","82","","9.902","0.000","0.000","0.733","29.900",""
"","","","","83","","10.054","0.000","0.000","0.738","29.900",""
"","","","","84","","10.203","0.000","0.000","0.743","29.900",""
"","","","","85","","10.350","0.000","0.000","0.748","29.900",""
"","","","","86","","10.502","0.000","0.000","0.753","29.900",""
"","","","","87","","10.653","0.000","0.000","0.758","29.900",""
"","","","","88","","10.800","0.000","0.000","0.763","29.900",""
"","","","","89","","10.952","0.000","0.000","0.768","29.900",""
"","","","","90","","11.104","0.000","0.000","0.773","30.000",""
"","","","","91","","11.255","0.000","0.000","0.778","30.000",""
"","","","","92","","11.404","0.000","0.000","0.783","29.900",""
"","","","","93","","11.555","0.000","0.000","0.788","29.900",""
"","","","","94","","11.701","0.000","0.000","0.793","29.900",""
"","","","","95","","11.854","0.000","0.000","0.798","30.000",""
"","","","","96","","12.004","0.000","0.000","0.803","29.900",""
"","","","","97","","12.154","0.000","0.000","0.808","29.900",""
"","","","","98","","12.306","0.000","0.000","0.813","30.000",""
"","","","","99","","12.456","0.000","0.000","0.818","30.000",""
"","","","","100","","12.605","0.000","0.000","0.823","29.900",""
"","","","","101","","12.756","0.000","0.000","0.828","29.900",""
"","","","","102","","12.906","0.000","0.000","0.833","30.000",""
"","","","","103","","13.057","0.000","0.000","0.838","30.000",""
"","","","","104","","13.202","0.000","0.000","0.843","29.900",""
"","","","","105","","13.354","0.000","0.000","0.848","29.900",""
"","","","","106","","13.505","0.000","0.000","0.853","30.000",""
"","","","","107","","13.657","0.000","0.000","0.858","30.000",""
"","","","","108","","13.803","0.000","0.000","0.863","29.900",""
"","","","","109","","13.954","0.000","0.000","0.868","29.900",""
"","","","","110","","14.106","0.000","0.000","0.873","29.900",""
"","","","","111","","14.258","0.000","0.000","0.878","30.000",""
"","","","","112","","14.407","0.000","0.000","0.883","29.900",""
"","","","","113","","14.554","0.000","0.000","0.888","29.800",""
"","","","","114","","14.705","0.000","0.000","0.893","30.000",""
"","","","","115","","14.857","0.000","0.000","0.898","30.000",""
"","","","","116","","15.006","0.000","0.000","0.903","29.900",""
"","","","","117","","15.156","0.000","0.000","0.908","29.900",""
"","","","","118","","15.305","0.000","0.000","0.913","29.900",""
"","","","","119","","15.457","0.000","0.000","0.918","30.000",""
"","","","","120","","15.607","0.000","0.000","0.923","29.900",""
"","","","","121","","15.758","0.000","0.000","0.928","29.900",""
"","","","","122","","15.909","0.000","0.000","0.933","29.900",""
"","","","","123","","16.056","0.000","0.000","0.938","30.000",""
"","","","","124","","16.206","0.000","0.000","0.943","29.900",""
"","","","","125","","16.358","0.000","0.000","0.948","29.900",""
"","","","","126","","16.509","0.000","0.000","0.953","30.000",""
"","","","","127","","16.660","0.000","0.000","0.958","30.000",""
"","","","","128","","16.805","0.000","0.000","0.963","29.900",""
"","","","","129","","16.958","0.000","0.000","0.968","29.900",""
"","","","","130","","17.109","0.000","0.000","0.973","30.000",""
"","","","","131","","17.261","0.000","0.000","0.978","30.000",""
"","","","","132","","17.409","0.000","0.000","0.983","29.900",""
"","","","","133","","17.553","0.000","0.000","0.988","29.800",""
"","","","","134","","17.707","0.000","0.000","0.993","29.900",""
"","","","","135","","17.861","0.000","0.000","0.998","30.000",""
"","","","","136","","18.008","0.000","0.000","1.003","29.900",""
"","","","","137","","18.157","0.000","0.000","1.008","29.800",""
"","","","","138","","18.309","0.000","0.000","1.013","30.000",""
"","","","","139","","18.461","0.000","0.000","1.018","30.000",""
"","","","","140","","18.610","0.000","0.000","1.023","29.900",""
"","","","","141","","18.761","0.000","0.000","1.028","29.900",""
"","","","","142","","18.912","0.000","0.000","1.033","30.000",""
"","","","","143","","19.061","0.000","0.000","1.038","30.100",""
"","","","","144","","19.211","0.000","0.000","1.043","30.000",""
"","","","","145","","19.361","0.000","0.000","1.048","29.900",""
"","","","","146","","19.512","0.000","0.000","1.053","30.000",""
"","","","","147","","19.660","0.000","0.000","1.058","30.000",""
"","","","","148","","19.810","0.000","0.000","1.063","29.900",""
"","","","","149","","19.962","0.000","0.000","1.068","29.900",""
"","","","","150","","20.114","0.000","0.000","1.073","30.000",""
"","","","","151","","20.264","0.000","0.000","1.078","30.000",""
"","","","","152","","20.409","0.000","0.000","1.083","29.900",""
"","","","","153","","20.562","0.000","0.000","1.088","29.900",""
"","","","","154","","20.713","0.000","0.000","1.093","30.000",""
"","","","","155","","20.864","0.000","0.000","1.098","30.000",""
"","","","","156","","21.008","0.000","0.000","1.103","29.800",""
"","","","","157","","21.160","0.000","0.000","1.108","29.900",""
"","","","","158","","21.313","0.000","0.000","1.113","30.000",""
"","","","","159","","21.464","0.000","0.000","1.118","30.000",""
"","","","","160","","21.614","0.000","0.000","1.123","29.900",""
"","","","","161","","21.762","0.000","0.000","1.128","29.900",""
"","","","","162","","21.913","0.000","0.000","1.133","30.000",""
"","","","","163","","22.065","0.000","0.000","1.138","30.000",""
"","","","","164","","22.213","0.000","0.000","1.143","29.900",""
"","","","","165","","22.362","0.000","0.000","1.148","29.900",""
"","","","","166","","22.514","0.000","0.000","1.153","30.000",""
"","","","","167","","22.666","0.000","0.000","1.158","30.000",""
"","","","","168","","22.815","0.000","0.000","1.163","29.900",""
"","","","","169","","22.966","0.000","0.000","1.168","29.900",""
"","","","","170","","23.116","0.000","0.000","1.172","29.900",""
"","","","","171","","23.263","0.000","0.000","1.177","29.900",""
"","","","","172","","23.414","0.000","0.000","1.182","29.900",""
"","","","","173","","23.565","0.000","0.000","1.187","29.900",""
"","","","","174","","23.716","0.000","0.000","1.192","30.000",""
"","","","","175","","23.866","0.000","0.000","1.197","30.000",""
"","","","","176","","24.015","0.000","0.000","1.202","29.900",""
"","","","","177","","24.166","0.000","0.000","1.207","29.900",""
"","","","","178","","24.317","0.000","0.000","1.212","30.000",""
"","","","","179","","24.468","0.000","0.000","1.217","30.000",""
"","","","","180","","24.617","0.000","0.000","1.222","29.900",""
"","","","","181","","24.768","0.000","0.000","1.227","30.000",""
"","","","","182","","24.919","0.000","0.000","1.232","30.000",""
"","","","","183","","25.068","0.000","0.000","1.237","30.000",""
"","","","","184","","25.212","0.000","0.000","1.242","29.800",""
"","","","","185","","25.357","0.000","0.000","1.247","29.700",""
"","","","","186","","25.516","0.000","0.000","1.252","29.900",""
"","","","","187","","25.669","0.000","0.000","1.257","30.000",""
"","","","","188","","25.818","0.000","0.000","1.262","29.900",""
"","","","","189","","25.968","0.000","0.000","1.267","29.900",""
"","","","","190","","26.118","0.000","0.000","1.272","29.900",""
"","","","","191","","26.268","0.000","0.000","1.277","29.900",""
"","","","","192","","26.417","0.000","0.000","1.282","29.900",""
"","","","","193","","26.568","0.000","0.000","1.287","29.900",""
"","","","","194","","26.717","0.000","0.000","1.292","30.000",""
"","","","","195","","26.865","0.000","0.000","1.297","30.100",""
"","","","","196","","27.016","0.000","0.000","1.302","29.900",""
"","","","","197","","27.168","0.000","0.000","1.307","29.900",""
"","","","","198","","27.320","0.000","0.000","1.312","29.900",""
"","","","","199","","27.470","0.000","0.000","1.317","29.900",""
"","","","","200","","27.619","0.000","0.000","1.322","29.900",""
"","","","","201","","27.770","0.000","0.000","1.327","30.000",""
"","","","","202","","27.921","0.000","0.000","1.332","30.000",""
"","","","","203","","28.069","0.000","0.000","1.337","29.900",""
"","","","","204","","28.219","0.000","0.000","1.342","29.900",""
"","","","","205","","28.371","0.000","0.000","1.347","30.000",""
"","","","","206","","28.522","0.000","0.000","1.352","30.000",""
"","","","","207","","28.674","0.000","0.000","1.357","30.000",""
"","","","","208","","28.821","0.000","0.000","1.362","29.900",""
"","","","","209","","28.968","0.000","0.000","1.367","29.900",""
"","","","","210","","29.120","0.000","0.000","1.372","29.900",""
"","","","","211","","29.271","0.000","0.000","1.377","29.900",""
"","","","","212","","29.415","0.000","0.000","1.382","29.800",""
"","","","","213","","29.566","0.000","0.000","1.387","29.900",""
"","","","","214","","29.720","0.000","0.000","1.392","29.900",""
"","","","","215","","29.871","0.000","0.000","1.397","29.900",""
"","","","","216","","30.021","0.000","0.000","1.402","29.900",""
"","","","","217","","30.170","0.000","0.000","1.407","29.800",""
"","","","","218","","30.322","0.000","0.000","1.412","29.900",""
"","","","","219","","30.468","0.000","0.000","1.417","29.900",""
"","","","","220","","30.620","0.000","0.000","1.422","29.900",""
"","","","","221","","30.772","0.000","0.000","1.427","29.900",""
"","","","","222","","30.923","0.000","0.000","1.432","30.100",""
"","","","","223","","31.072","0.000","0.000","1.437","30.000",""
"","","","","224","","31.224","0.000","0.000","1.442","30.000",""
"","","","","225","","31.367","0.000","0.000","1.447","29.800",""
"","","","","226","","31.522","0.000","0.000","1.452","29.900",""
"","","","","227","","31.672","0.000","0.000","1.457","30.000",""
"","","","","228","","31.824","0.000","0.000","1.462","30.000",""
"","","","","229","","31.966","0.000","0.000","1.467","29.900",""
"","","","","230","","32.122","0.000","0.000","1.472","30.000",""
"","","","","231","","32.273","0.000","0.000","1.477","29.900",""
"","","","","232","","32.421","0.000","0.000","1.482","29.900",""
"","","","","233","","32.570","0.000","0.000","1.487","29.900",""
"","","","","234","","32.722","0.000","0.000","1.492","29.900",""
"","","","","235","","32.872","0.000","0.000","1.497","30.000",""
"","","","","236","","33.024","0.000","0.000","1.502","29.900",""
"","","","","237","","33.175","0.000","0.000","1.507","29.900",""
"","","","","238","","33.325","0.000","0.000","1.512","29.900",""
"","","","","239","","33.474","0.000","0.000","1.517","30.100",""
"","","","","240","","33.625","0.000","0.000","1.522","30.000",""
"","","","","241","","33.775","0.000","0.000","1.527","29.900",""
"","","","","242","","33.925","0.000","0.000","1.532","30.000",""
"","","","","243","","34.075","0.000","0.000","1.537","30.000",""
"","","","","244","","34.221","0.000","0.000","1.542","29.900",""
"","","","","245","","34.371","0.000","0.000","1.547","29.900",""
"","","","","246","","34.528","0.000","0.000","1.552","30.000",""
"","","","","247","","34.676","0.000","0.000","1.557","29.900",""
"","","","","248","","34.827","0.000","0.000","1.562","29.900",""
"","","","","249","","34.978","0.000","0.000","1.567","30.000",""
"","","","","250","","35.125","0.000","0.000","1.572","29.900",""
"","","","","251","","35.272","0.000","0.000","1.577","29.800",""
"","","","","252","","35.421","0.000","0.000","1.582","29.800",""
"","","","","253","","35.574","0.000","0.000","1.587","29.900",""
"","","","","254","","35.726","0.000","0.000","1.592","30.000",""
"","","","","255","","35.873","0.000","0.000","1.597","29.900",""
"","","","","256","","36.026","0.000","0.000","1.602","29.900",""
"","","","","257","","36.177","0.000","0.000","1.607","29.900",""
"","","","","258","","36.327","0.000","0.000","1.612","29.900",""
"","","","","259","","36.476","0.000","0.000","1.617","29.900",""
"","","","","260","","36.627","0.000","0.000","1.622","29.900",""
"","","","","261","","36.776","0.000","0.000","1.627","30.000",""
"","","","","262","","36.929","0.000","0.000","1.632","30.000",""
"","","","","263","","37.078","0.000","0.000","1.637","30.000",""
"","","","","264","","37.229","0.000","0.000","1.641","30.000",""
"","","","","265","","37.379","0.000","0.000","1.646","30.000",""
"","","","","266","","37.528","0.000","0.000","1.651","30.000",""
"","","","","267","","37.670","0.000","0.000","1.656","29.800",""
"","","","","268","","37.814","0.000","0.000","1.661","29.600",""
"","","","","269","","37.952","0.000","0.000","1.666","29.400",""
"","","","","270","","38.084","0.000","0.000","1.671","29.000",""
"","","","","271","","38.208","0.000","0.000","1.676","28.500",""
"","","","","272","","38.329","0.000","0.000","1.681","27.900",""
"","","","","273","","38.446","0.000","0.000","1.686","27.200",""
"","","","","274","","38.559","0.000","0.000","1.691","26.500",""
"","","","","275","","38.665","0.000","0.000","1.696","25.600",""
"","","","","276","","38.768","0.000","0.000","1.701","24.700",""
"","","","","277","","38.868","0.000","0.000","1.706","23.800",""
"","","","","278","","38.963","0.000","0.000","1.711","22.900",""
"","","","","279","","39.054","0.000","0.000","1.716","21.900",""
"","","","","280","","39.143","0.000","0.000","1.721","21.100",""
"","","","","281","","39.229","0.000","0.000","1.726","20.300",""
"","","","","282","","39.312","0.000","0.000","1.731","19.600",""
"","","","","283","","39.391","0.000","0.000","1.736","18.800",""
"","","","","284","","39.468","0.000","0.000","1.741","18.100",""
"","","","","285","","39.542","0.000","0.000","1.746","17.500",""
"","","","","286","","39.615","0.000","0.000","1.751","16.800",""
"","","","","287","","39.679","0.000","0.000","1.756","16.100",""
"","","","","288","","39.752","0.000","0.000","1.761","15.700",""
"","","","","289","","39.814","0.000","0.000","1.766","15.100",""
"","","","","290","","39.881","0.000","0.000","1.771","14.700",""
"","","","","291","","39.941","0.000","0.000","1.776","14.100",""
"","","","","292","","40.000","0.000","0.000","1.781","13.600",""
"","","","","293","","40.055","0.000","0.000","1.786","13.200",""
"","","","","294","","40.109","0.000","0.000","1.791","12.700",""
"","","","","295","","40.165","0.000","0.000","1.796","12.400",""
"","","","","296","","40.222","0.000","0.000","1.801","12.000",""
"","","","","297","","40.278","0.000","0.000","1.806","11.900",""
"","","","","298","","40.331","0.000","0.000","1.811","11.500",""
"","","","","299","","40.430","0.000","0.000","1.821","10.900",""
"","","","","300","","40.526","0.000","0.000","1.831","10.400",""
"","","","","301","","40.616","0.000","0.000","1.841","10.000",""
"","","","","302","","40.699","0.000","0.000","1.851","9.400",""
"","","","","303","","40.786","0.000","0.000","1.861","9.000",""
"","","","","304","","40.859","0.000","0.000","1.871","8.500",""
"","","","","305","","40.913","0.000","0.000","1.886","6.700",""
"","","","","306","","40.967","0.000","0.000","1.916","2.700",""
"","","","","307","","40.999","0.000","0.000","2.021","0.000",""
"","","","","308","","41.052","0.000","0.000","2.764","1.000",""
"","","","","309","","41.103","0.000","0.000","2.784","2.000",""
"","","","","310","","41.158","0.000","0.000","2.804","2.500",""
"","","","","311","","41.223","0.000","0.000","2.829","2.600",""
"","","","","312","","41.287","0.000","0.000","2.849","2.700",""
"","","","","313","","41.347","0.000","0.000","2.869","2.900",""
"","","","","314","","41.404","0.000","0.000","2.889","2.800",""
"","","","","315","","41.467","0.000","0.000","2.909","2.900",""
"","","","","316","","41.524","0.000","0.000","2.929","2.800",""
"","","","","317","","41.587","0.000","0.000","2.949","2.900",""
"","","","","318","","41.648","0.000","0.000","2.969","2.900",""
"","","","","319","","41.705","0.000","0.000","2.989","2.900",""
"","","","","320","","41.765","0.000","0.000","3.009","2.900",""
"","","","","321","","41.826","0.000","0.000","3.029","3.000",""
"","","","","322","","41.886","0.000","0.000","3.049","3.000",""
"","","","","323","","41.944","0.000","0.000","3.068","2.900",""
"","","","","324","","42.007","0.000","0.000","3.088","3.000",""
"","","","","325","","42.066","0.000","0.000","3.108","2.900",""
"","","","","326","","42.127","0.000","0.000","3.128","2.900",""
"","","","","327","","42.188","0.000","0.000","3.148","2.900",""
"","","","","328","","42.240","0.000","0.000","3.168","2.800",""
"","","","","329","","42.291","0.000","0.000","3.183","2.900",""
"","","","","330","","42.351","0.000","0.000","3.203","2.900",""
"","","","","331","","42.413","0.000","0.000","3.223","3.000",""
"","","","","332","","42.473","0.000","0.000","3.243","3.000",""
"","","","","333","","42.532","0.000","0.000","3.263","2.900",""
"","","","","334","","42.593","0.000","0.000","3.283","2.900",""
"","","","","335","","42.651","0.000","0.000","3.303","3.000",""
"","","","","336","","42.709","0.000","0.000","3.323","2.800",""
"","","","","337","","42.773","0.000","0.000","3.343","2.900",""
"","","","","338","","42.834","0.000","0.000","3.363","3.000",""
"","","","","339","","42.894","0.000","0.000","3.383","2.900",""
"","","","","340","","42.953","0.000","0.000","3.403","2.900",""
"","","","","341","","43.014","0.000","0.000","3.423","2.900",""
"","","","","342","","43.072","0.000","0.000","3.443","2.900",""
"","","","","343","","43.133","0.000","0.000","3.463","2.900",""
"","","","","344","","43.193","0.000","0.000","3.483","3.000",""
"","","","","345","","43.254","0.000","0.000","3.503","3.000",""
"","","","","346","","43.313","0.000","0.000","3.523","3.000",""
"","","","","347","","43.369","0.000","0.000","3.542","2.800",""
"","","","","348","","43.419","0.000","0.000","3.557","3.000",""
"","","","","349","","43.479","0.000","0.000","3.577","2.900",""
"","","","","350","","43.539","0.000","0.000","3.597","3.000",""
"","","","","351","","43.600","0.000","0.000","3.617","2.900",""
"","","","","352","","43.656","0.000","0.000","3.637","2.900",""
"","","","","353","","43.719","0.000","0.000","3.657","2.900",""
"","","","","354","","43.777","0.000","0.000","3.677","2.900",""
"","","","","355","","43.839","0.000","0.000","3.697","2.900",""
"","","","","356","","43.893","0.000","0.000","3.717","2.800",""
"","","","","357","","43.944","0.000","0.000","3.732","2.900",""
"","","","","358","","44.005","0.000","0.000","3.752","2.900",""
"","","","","359","","44.065","0.000","0.000","3.772","3.000",""
"","","","","360","","44.125","0.000","0.000","3.792","3.000",""
"","","","","361","","44.185","0.000","0.000","3.812","2.900",""
"","","","","362","","44.244","0.000","0.000","3.832","2.900",""
