"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 20:52:56"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.731","0.000","0.000","0.449","14.200",""
"RelativeWin3Value","0","0","","26","","1.823","0.000","0.000","0.454","14.800",""
"RelativeWin4Value","0","0","","27","","1.912","0.000","0.000","0.459","15.300",""
"RelativeWin5Value","0","0","","28","","2.009","0.000","0.000","0.464","15.900",""
"[SlopeWin0Value]","0,0","","","29","","2.109","0.000","0.000","0.469","16.600",""
"[SlopeWin1Value]","0,0","","","30","","2.215","0.000","0.000","0.474","17.300",""
"[SlopeWin2Value]","0,0","","","31","","2.325","0.000","0.000","0.479","18.100",""
"[SlopeWin3Value]","0,0","","","32","","2.443","0.000","0.000","0.484","18.900",""
"[MonitorAreaFrom]","0,0","","","33","","2.567","0.000","0.000","0.489","20.000",""
"[MonitorAreaTo]","0,0","","","34","","2.696","0.000","0.000","0.494","20.900",""
"[MeasureValue1]","0,0","","","35","","2.826","0.000","0.000","0.499","21.800",""
"[MeasureValue2]","0,0","","","36","","2.962","0.000","0.000","0.504","22.700",""
"[MeasureValue3]","0,0","","","37","","3.102","0.000","0.000","0.509","23.700",""
"[MeasureValue4]","0,0","","","38","","3.244","0.000","0.000","0.514","24.600",""
"[XMin]","0","","","39","","3.381","0.000","0.000","0.519","25.300",""
"[YMin]","0","","","40","","3.527","0.000","0.000","0.524","26.100",""
"","","","","41","","3.672","0.000","0.000","0.529","26.800",""
"","","","","42","","3.819","0.000","0.000","0.534","27.400",""
"","","","","43","","3.963","0.000","0.000","0.539","27.800",""
"","","","","44","","4.109","0.000","0.000","0.544","28.200",""
"","","","","45","","4.248","0.000","0.000","0.549","28.300",""
"","","","","46","","4.400","0.000","0.000","0.554","28.700",""
"","","","","47","","4.544","0.000","0.000","0.559","28.700",""
"","","","","48","","4.690","0.000","0.000","0.564","28.800",""
"","","","","49","","4.838","0.000","0.000","0.569","29.000",""
"","","","","50","","4.996","0.000","0.000","0.574","29.300",""
"","","","","51","","5.141","0.000","0.000","0.579","29.300",""
"","","","","52","","5.293","0.000","0.000","0.584","29.400",""
"","","","","53","","5.443","0.000","0.000","0.589","29.500",""
"","","","","54","","5.582","0.000","0.000","0.594","29.300",""
"","","","","55","","5.742","0.000","0.000","0.599","29.800",""
"","","","","56","","5.892","0.000","0.000","0.604","29.700",""
"","","","","57","","6.042","0.000","0.000","0.609","29.800",""
"","","","","58","","6.192","0.000","0.000","0.614","29.900",""
"","","","","59","","6.340","0.000","0.000","0.619","29.900",""
"","","","","60","","6.490","0.000","0.000","0.624","29.800",""
"","","","","61","","6.639","0.000","0.000","0.629","29.900",""
"","","","","62","","6.779","0.000","0.000","0.634","29.600",""
"","","","","63","","6.939","0.000","0.000","0.639","29.800",""
"","","","","64","","7.088","0.000","0.000","0.644","30.000",""
"","","","","65","","7.237","0.000","0.000","0.649","29.800",""
"","","","","66","","7.388","0.000","0.000","0.653","29.800",""
"","","","","67","","7.538","0.000","0.000","0.658","29.800",""
"","","","","68","","7.683","0.000","0.000","0.663","29.700",""
"","","","","69","","7.827","0.000","0.000","0.668","29.600",""
"","","","","70","","7.979","0.000","0.000","0.673","29.700",""
"","","","","71","","8.122","0.000","0.000","0.678","29.600",""
"","","","","72","","8.287","0.000","0.000","0.683","30.100",""
"","","","","73","","8.439","0.000","0.000","0.688","29.900",""
"","","","","74","","8.592","0.000","0.000","0.693","30.000",""
"","","","","75","","8.740","0.000","0.000","0.698","29.900",""
"","","","","76","","8.884","0.000","0.000","0.703","29.800",""
"","","","","77","","9.038","0.000","0.000","0.708","29.900",""
"","","","","78","","9.193","0.000","0.000","0.713","30.100",""
"","","","","79","","9.341","0.000","0.000","0.718","30.200",""
"","","","","80","","9.492","0.000","0.000","0.723","30.200",""
"","","","","81","","9.643","0.000","0.000","0.728","30.300",""
"","","","","82","","9.793","0.000","0.000","0.733","30.000",""
"","","","","83","","9.940","0.000","0.000","0.738","29.900",""
"","","","","84","","10.092","0.000","0.000","0.743","29.900",""
"","","","","85","","10.241","0.000","0.000","0.748","29.900",""
"","","","","86","","10.393","0.000","0.000","0.753","30.100",""
"","","","","87","","10.536","0.000","0.000","0.758","29.900",""
"","","","","88","","10.682","0.000","0.000","0.763","29.700",""
"","","","","89","","10.838","0.000","0.000","0.768","29.800",""
"","","","","90","","10.989","0.000","0.000","0.773","29.900",""
"","","","","91","","11.140","0.000","0.000","0.778","29.900",""
"","","","","92","","11.292","0.000","0.000","0.783","29.900",""
"","","","","93","","11.441","0.000","0.000","0.788","29.900",""
"","","","","94","","11.593","0.000","0.000","0.793","29.900",""
"","","","","95","","11.743","0.000","0.000","0.798","29.900",""
"","","","","96","","11.894","0.000","0.000","0.803","29.900",""
"","","","","97","","12.044","0.000","0.000","0.808","30.100",""
"","","","","98","","12.196","0.000","0.000","0.813","30.200",""
"","","","","99","","12.338","0.000","0.000","0.818","29.900",""
"","","","","100","","12.484","0.000","0.000","0.823","29.800",""
"","","","","101","","12.641","0.000","0.000","0.828","29.900",""
"","","","","102","","12.784","0.000","0.000","0.833","29.700",""
"","","","","103","","12.943","0.000","0.000","0.838","29.900",""
"","","","","104","","13.092","0.000","0.000","0.843","29.900",""
"","","","","105","","13.244","0.000","0.000","0.848","29.900",""
"","","","","106","","13.396","0.000","0.000","0.853","29.900",""
"","","","","107","","13.544","0.000","0.000","0.858","29.900",""
"","","","","108","","13.692","0.000","0.000","0.863","29.800",""
"","","","","109","","13.834","0.000","0.000","0.868","29.800",""
"","","","","110","","13.996","0.000","0.000","0.873","30.100",""
"","","","","111","","14.144","0.000","0.000","0.878","30.000",""
"","","","","112","","14.293","0.000","0.000","0.883","30.100",""
"","","","","113","","14.445","0.000","0.000","0.888","29.900",""
"","","","","114","","14.596","0.000","0.000","0.893","30.000",""
"","","","","115","","14.736","0.000","0.000","0.898","29.700",""
"","","","","116","","14.897","0.000","0.000","0.903","29.900",""
"","","","","117","","15.048","0.000","0.000","0.908","30.000",""
"","","","","118","","15.198","0.000","0.000","0.913","30.000",""
"","","","","119","","15.342","0.000","0.000","0.918","30.100",""
"","","","","120","","15.492","0.000","0.000","0.923","29.800",""
"","","","","121","","15.649","0.000","0.000","0.928","30.000",""
"","","","","122","","15.788","0.000","0.000","0.933","29.800",""
"","","","","123","","15.948","0.000","0.000","0.938","29.900",""
"","","","","124","","16.098","0.000","0.000","0.943","29.900",""
"","","","","125","","16.248","0.000","0.000","0.948","30.100",""
"","","","","126","","16.387","0.000","0.000","0.953","29.700",""
"","","","","127","","16.548","0.000","0.000","0.958","29.900",""
"","","","","128","","16.691","0.000","0.000","0.963","29.800",""
"","","","","129","","16.846","0.000","0.000","0.968","30.000",""
"","","","","130","","17.000","0.000","0.000","0.973","30.100",""
"","","","","131","","17.146","0.000","0.000","0.978","29.800",""
"","","","","132","","17.298","0.000","0.000","0.983","30.100",""
"","","","","133","","17.449","0.000","0.000","0.988","29.900",""
"","","","","134","","17.588","0.000","0.000","0.993","29.700",""
"","","","","135","","17.749","0.000","0.000","0.998","29.900",""
"","","","","136","","17.900","0.000","0.000","1.003","30.200",""
"","","","","137","","18.047","0.000","0.000","1.008","29.900",""
"","","","","138","","18.200","0.000","0.000","1.013","30.100",""
"","","","","139","","18.349","0.000","0.000","1.018","30.000",""
"","","","","140","","18.500","0.000","0.000","1.023","29.900",""
"","","","","141","","18.640","0.000","0.000","1.028","29.800",""
"","","","","142","","18.802","0.000","0.000","1.033","30.000",""
"","","","","143","","18.950","0.000","0.000","1.038","29.900",""
"","","","","144","","19.101","0.000","0.000","1.043","30.200",""
"","","","","145","","19.252","0.000","0.000","1.048","30.000",""
"","","","","146","","19.403","0.000","0.000","1.053","30.000",""
"","","","","147","","19.550","0.000","0.000","1.058","30.000",""
"","","","","148","","19.701","0.000","0.000","1.063","29.900",""
"","","","","149","","19.852","0.000","0.000","1.068","30.000",""
"","","","","150","","19.989","0.000","0.000","1.073","29.700",""
"","","","","151","","20.152","0.000","0.000","1.078","30.100",""
"","","","","152","","20.302","0.000","0.000","1.083","29.900",""
"","","","","153","","20.452","0.000","0.000","1.088","30.000",""
"","","","","154","","20.601","0.000","0.000","1.093","29.900",""
"","","","","155","","20.752","0.000","0.000","1.098","29.900",""
"","","","","156","","20.903","0.000","0.000","1.103","29.900",""
"","","","","157","","21.054","0.000","0.000","1.108","30.000",""
"","","","","158","","21.204","0.000","0.000","1.113","30.000",""
"","","","","159","","21.353","0.000","0.000","1.118","29.900",""
"","","","","160","","21.501","0.000","0.000","1.122","30.200",""
"","","","","161","","21.649","0.000","0.000","1.127","29.900",""
"","","","","162","","21.800","0.000","0.000","1.132","29.900",""
"","","","","163","","21.952","0.000","0.000","1.137","29.900",""
"","","","","164","","22.096","0.000","0.000","1.142","29.800",""
"","","","","165","","22.252","0.000","0.000","1.147","29.900",""
"","","","","166","","22.404","0.000","0.000","1.152","29.900",""
"","","","","167","","22.554","0.000","0.000","1.157","29.900",""
"","","","","168","","22.704","0.000","0.000","1.162","29.900",""
"","","","","169","","22.855","0.000","0.000","1.167","29.900",""
"","","","","170","","23.002","0.000","0.000","1.172","29.900",""
"","","","","171","","23.153","0.000","0.000","1.177","30.000",""
"","","","","172","","23.296","0.000","0.000","1.182","29.800",""
"","","","","173","","23.453","0.000","0.000","1.187","29.900",""
"","","","","174","","23.604","0.000","0.000","1.192","30.100",""
"","","","","175","","23.752","0.000","0.000","1.197","29.900",""
"","","","","176","","23.903","0.000","0.000","1.202","29.900",""
"","","","","177","","24.056","0.000","0.000","1.207","29.900",""
"","","","","178","","24.201","0.000","0.000","1.212","29.900",""
"","","","","179","","24.344","0.000","0.000","1.217","29.700",""
"","","","","180","","24.506","0.000","0.000","1.222","30.000",""
"","","","","181","","24.657","0.000","0.000","1.227","30.000",""
"","","","","182","","24.805","0.000","0.000","1.232","30.100",""
"","","","","183","","24.954","0.000","0.000","1.237","29.900",""
"","","","","184","","25.106","0.000","0.000","1.242","29.900",""
"","","","","185","","25.257","0.000","0.000","1.247","30.000",""
"","","","","186","","25.394","0.000","0.000","1.252","29.700",""
"","","","","187","","25.557","0.000","0.000","1.257","29.900",""
"","","","","188","","25.708","0.000","0.000","1.262","30.000",""
"","","","","189","","25.848","0.000","0.000","1.267","30.000",""
"","","","","190","","26.003","0.000","0.000","1.272","29.800",""
"","","","","191","","26.155","0.000","0.000","1.277","29.900",""
"","","","","192","","26.307","0.000","0.000","1.282","29.900",""
"","","","","193","","26.456","0.000","0.000","1.287","29.900",""
"","","","","194","","26.606","0.000","0.000","1.292","29.900",""
"","","","","195","","26.757","0.000","0.000","1.297","29.900",""
"","","","","196","","26.909","0.000","0.000","1.302","30.200",""
"","","","","197","","27.060","0.000","0.000","1.307","29.900",""
"","","","","198","","27.195","0.000","0.000","1.312","29.600",""
"","","","","199","","27.359","0.000","0.000","1.317","30.100",""
"","","","","200","","27.509","0.000","0.000","1.322","30.000",""
"","","","","201","","27.660","0.000","0.000","1.327","30.000",""
"","","","","202","","27.808","0.000","0.000","1.332","29.900",""
"","","","","203","","27.959","0.000","0.000","1.337","30.000",""
"","","","","204","","28.110","0.000","0.000","1.342","30.000",""
"","","","","205","","28.260","0.000","0.000","1.347","30.000",""
"","","","","206","","28.409","0.000","0.000","1.352","29.900",""
"","","","","207","","28.559","0.000","0.000","1.357","29.900",""
"","","","","208","","28.708","0.000","0.000","1.362","30.200",""
"","","","","209","","28.860","0.000","0.000","1.367","29.900",""
"","","","","210","","29.006","0.000","0.000","1.372","29.800",""
"","","","","211","","29.151","0.000","0.000","1.377","29.700",""
"","","","","212","","29.310","0.000","0.000","1.382","29.900",""
"","","","","213","","29.461","0.000","0.000","1.387","29.900",""
"","","","","214","","29.607","0.000","0.000","1.392","29.800",""
"","","","","215","","29.759","0.000","0.000","1.397","29.900",""
"","","","","216","","29.911","0.000","0.000","1.402","29.900",""
"","","","","217","","30.061","0.000","0.000","1.407","29.900",""
"","","","","218","","30.210","0.000","0.000","1.412","29.900",""
"","","","","219","","30.361","0.000","0.000","1.417","29.900",""
"","","","","220","","30.512","0.000","0.000","1.422","30.000",""
"","","","","221","","30.662","0.000","0.000","1.427","30.100",""
"","","","","222","","30.811","0.000","0.000","1.432","29.900",""
"","","","","223","","30.959","0.000","0.000","1.437","29.900",""
"","","","","224","","31.110","0.000","0.000","1.442","30.000",""
"","","","","225","","31.263","0.000","0.000","1.447","30.000",""
"","","","","226","","31.407","0.000","0.000","1.452","29.800",""
"","","","","227","","31.548","0.000","0.000","1.457","29.600",""
"","","","","228","","31.695","0.000","0.000","1.462","29.600",""
"","","","","229","","31.853","0.000","0.000","1.467","29.800",""
"","","","","230","","32.007","0.000","0.000","1.472","29.800",""
"","","","","231","","32.157","0.000","0.000","1.477","29.800",""
"","","","","232","","32.311","0.000","0.000","1.482","29.900",""
"","","","","233","","32.462","0.000","0.000","1.487","30.000",""
"","","","","234","","32.612","0.000","0.000","1.492","29.900",""
"","","","","235","","32.764","0.000","0.000","1.497","29.900",""
"","","","","236","","32.913","0.000","0.000","1.502","30.000",""
"","","","","237","","33.064","0.000","0.000","1.507","30.300",""
"","","","","238","","33.212","0.000","0.000","1.512","30.300",""
"","","","","239","","33.357","0.000","0.000","1.517","30.000",""
"","","","","240","","33.510","0.000","0.000","1.522","30.000",""
"","","","","241","","33.665","0.000","0.000","1.527","30.100",""
"","","","","242","","33.814","0.000","0.000","1.532","30.000",""
"","","","","243","","33.962","0.000","0.000","1.537","29.900",""
"","","","","244","","34.114","0.000","0.000","1.542","29.900",""
"","","","","245","","34.265","0.000","0.000","1.547","29.900",""
"","","","","246","","34.413","0.000","0.000","1.552","29.900",""
"","","","","247","","34.561","0.000","0.000","1.557","29.800",""
"","","","","248","","34.712","0.000","0.000","1.562","29.900",""
"","","","","249","","34.864","0.000","0.000","1.567","30.000",""
"","","","","250","","35.013","0.000","0.000","1.572","29.900",""
"","","","","251","","35.164","0.000","0.000","1.577","29.900",""
"","","","","252","","35.315","0.000","0.000","1.582","29.900",""
"","","","","253","","35.467","0.000","0.000","1.587","30.000",""
"","","","","254","","35.615","0.000","0.000","1.592","29.900",""
"","","","","255","","35.764","0.000","0.000","1.596","29.900",""
"","","","","256","","35.915","0.000","0.000","1.601","29.900",""
"","","","","257","","36.062","0.000","0.000","1.606","29.900",""
"","","","","258","","36.208","0.000","0.000","1.611","29.800",""
"","","","","259","","36.356","0.000","0.000","1.616","29.700",""
"","","","","260","","36.505","0.000","0.000","1.621","29.800",""
"","","","","261","","36.665","0.000","0.000","1.626","29.900",""
"","","","","262","","36.815","0.000","0.000","1.631","29.900",""
"","","","","263","","36.966","0.000","0.000","1.636","29.900",""
"","","","","264","","37.116","0.000","0.000","1.641","29.900",""
"","","","","265","","37.267","0.000","0.000","1.646","30.000",""
"","","","","266","","37.416","0.000","0.000","1.651","29.900",""
"","","","","267","","37.565","0.000","0.000","1.656","30.000",""
"","","","","268","","37.701","0.000","0.000","1.661","29.800",""
"","","","","269","","37.851","0.000","0.000","1.666","29.800",""
"","","","","270","","37.985","0.000","0.000","1.671","29.500",""
"","","","","271","","38.116","0.000","0.000","1.676","28.900",""
"","","","","272","","38.240","0.000","0.000","1.681","28.400",""
"","","","","273","","38.360","0.000","0.000","1.686","27.800",""
"","","","","274","","38.473","0.000","0.000","1.691","27.000",""
"","","","","275","","38.583","0.000","0.000","1.696","26.200",""
"","","","","276","","38.688","0.000","0.000","1.701","25.300",""
"","","","","277","","38.792","0.000","0.000","1.706","24.400",""
"","","","","278","","38.890","0.000","0.000","1.711","23.700",""
"","","","","279","","38.984","0.000","0.000","1.716","22.600",""
"","","","","280","","39.076","0.000","0.000","1.721","21.700",""
"","","","","281","","39.165","0.000","0.000","1.726","20.900",""
"","","","","282","","39.249","0.000","0.000","1.731","20.100",""
"","","","","283","","39.331","0.000","0.000","1.736","19.300",""
"","","","","284","","39.410","0.000","0.000","1.741","18.600",""
"","","","","285","","39.481","0.000","0.000","1.746","17.900",""
"","","","","286","","39.560","0.000","0.000","1.751","17.300",""
"","","","","287","","39.632","0.000","0.000","1.756","16.700",""
"","","","","288","","39.701","0.000","0.000","1.761","16.100",""
"","","","","289","","39.769","0.000","0.000","1.766","15.600",""
"","","","","290","","39.832","0.000","0.000","1.771","15.000",""
"","","","","291","","39.892","0.000","0.000","1.776","14.400",""
"","","","","292","","39.952","0.000","0.000","1.781","14.000",""
"","","","","293","","40.017","0.000","0.000","1.786","13.600",""
"","","","","294","","40.072","0.000","0.000","1.791","13.100",""
"","","","","295","","40.132","0.000","0.000","1.796","12.900",""
"","","","","296","","40.188","0.000","0.000","1.801","12.400",""
"","","","","297","","40.241","0.000","0.000","1.806","12.100",""
"","","","","298","","40.293","0.000","0.000","1.811","11.700",""
"","","","","299","","40.344","0.000","0.000","1.816","11.400",""
"","","","","300","","40.394","0.000","0.000","1.821","11.100",""
"","","","","301","","40.490","0.000","0.000","1.831","10.700",""
"","","","","302","","40.582","0.000","0.000","1.841","10.100",""
"","","","","303","","40.670","0.000","0.000","1.851","9.600",""
"","","","","304","","40.752","0.000","0.000","1.861","9.100",""
"","","","","305","","40.834","0.000","0.000","1.871","8.700",""
"","","","","306","","40.889","0.000","0.000","1.881","7.900",""
"","","","","307","","40.939","0.000","0.000","1.901","5.300",""
"","","","","308","","40.989","0.000","0.000","1.961","0.600",""
"","","","","309","","40.997","0.000","0.000","2.031","0.000",""
"","","","","310","","41.052","0.000","0.000","2.764","1.000",""
"","","","","311","","41.113","0.000","0.000","2.789","2.100",""
"","","","","312","","41.171","0.000","0.000","2.809","2.500",""
"","","","","313","","41.228","0.000","0.000","2.829","2.700",""
"","","","","314","","41.284","0.000","0.000","2.849","2.800",""
"","","","","315","","41.348","0.000","0.000","2.869","2.900",""
"","","","","316","","41.407","0.000","0.000","2.889","2.900",""
"","","","","317","","41.467","0.000","0.000","2.909","2.900",""
"","","","","318","","41.524","0.000","0.000","2.929","2.900",""
"","","","","319","","41.583","0.000","0.000","2.949","2.800",""
"","","","","320","","41.646","0.000","0.000","2.969","2.900",""
"","","","","321","","41.706","0.000","0.000","2.989","2.900",""
"","","","","322","","41.767","0.000","0.000","3.008","3.000",""
"","","","","323","","41.827","0.000","0.000","3.028","2.900",""
"","","","","324","","41.885","0.000","0.000","3.048","2.900",""
"","","","","325","","41.947","0.000","0.000","3.068","2.900",""
"","","","","326","","42.007","0.000","0.000","3.088","3.000",""
"","","","","327","","42.067","0.000","0.000","3.108","2.900",""
"","","","","328","","42.127","0.000","0.000","3.128","2.900",""
"","","","","329","","42.186","0.000","0.000","3.148","2.900",""
"","","","","330","","42.241","0.000","0.000","3.168","2.800",""
"","","","","331","","42.305","0.000","0.000","3.188","2.900",""
"","","","","332","","42.367","0.000","0.000","3.208","2.900",""
"","","","","333","","42.426","0.000","0.000","3.228","2.900",""
"","","","","334","","42.487","0.000","0.000","3.248","2.900",""
"","","","","335","","42.548","0.000","0.000","3.268","3.000",""
"","","","","336","","42.608","0.000","0.000","3.288","2.900",""
"","","","","337","","42.668","0.000","0.000","3.308","2.900",""
"","","","","338","","42.728","0.000","0.000","3.328","2.900",""
"","","","","339","","42.781","0.000","0.000","3.348","2.800",""
"","","","","340","","42.832","0.000","0.000","3.363","2.900",""
"","","","","341","","42.889","0.000","0.000","3.383","2.800",""
"","","","","342","","42.952","0.000","0.000","3.403","3.000",""
"","","","","343","","43.009","0.000","0.000","3.423","2.800",""
"","","","","344","","43.073","0.000","0.000","3.443","2.900",""
"","","","","345","","43.131","0.000","0.000","3.463","2.900",""
"","","","","346","","43.193","0.000","0.000","3.482","2.900",""
"","","","","347","","43.252","0.000","0.000","3.502","3.000",""
"","","","","348","","43.313","0.000","0.000","3.522","2.900",""
"","","","","349","","43.373","0.000","0.000","3.542","3.000",""
"","","","","350","","43.430","0.000","0.000","3.562","2.900",""
"","","","","351","","43.489","0.000","0.000","3.582","2.800",""
"","","","","352","","43.552","0.000","0.000","3.602","2.900",""
"","","","","353","","43.610","0.000","0.000","3.622","2.900",""
"","","","","354","","43.672","0.000","0.000","3.642","3.000",""
"","","","","355","","43.731","0.000","0.000","3.662","2.900",""
"","","","","356","","43.793","0.000","0.000","3.682","3.000",""
"","","","","357","","43.851","0.000","0.000","3.702","2.900",""
"","","","","358","","43.914","0.000","0.000","3.722","2.900",""
"","","","","359","","43.970","0.000","0.000","3.742","2.800",""
"","","","","360","","44.034","0.000","0.000","3.762","2.900",""
"","","","","361","","44.094","0.000","0.000","3.782","2.900",""
"","","","","362","","44.150","0.000","0.000","3.802","2.900",""
