"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:50:23"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","134","","17.562","0.000","0.000","0.988","30.000",""
"","","","","135","","17.710","0.000","0.000","0.993","30.100",""
"","","","","136","","17.853","0.000","0.000","0.998","29.800",""
"","","","","137","","18.008","0.000","0.000","1.003","29.900",""
"","","","","138","","18.150","0.000","0.000","1.008","29.700",""
"","","","","139","","18.292","0.000","0.000","1.013","29.600",""
"","","","","140","","18.451","0.000","0.000","1.018","29.800",""
"","","","","141","","18.607","0.000","0.000","1.023","29.900",""
"","","","","142","","18.757","0.000","0.000","1.028","29.900",""
"","","","","143","","18.900","0.000","0.000","1.033","29.700",""
"","","","","144","","19.053","0.000","0.000","1.038","29.700",""
"","","","","145","","19.199","0.000","0.000","1.043","29.700",""
"","","","","146","","19.364","0.000","0.000","1.048","30.100",""
"","","","","147","","19.506","0.000","0.000","1.053","29.900",""
"","","","","148","","19.648","0.000","0.000","1.058","29.900",""
"","","","","149","","19.800","0.000","0.000","1.063","30.100",""
"","","","","150","","19.964","0.000","0.000","1.068","30.200",""
"","","","","151","","20.110","0.000","0.000","1.073","30.000",""
"","","","","152","","20.262","0.000","0.000","1.078","30.000",""
"","","","","153","","20.414","0.000","0.000","1.083","30.200",""
"","","","","154","","20.562","0.000","0.000","1.088","30.100",""
"","","","","155","","20.712","0.000","0.000","1.093","30.200",""
"","","","","156","","20.863","0.000","0.000","1.098","29.900",""
"","","","","157","","21.004","0.000","0.000","1.103","29.900",""
"","","","","158","","21.165","0.000","0.000","1.108","30.200",""
"","","","","159","","21.314","0.000","0.000","1.113","30.200",""
"","","","","160","","21.464","0.000","0.000","1.118","29.900",""
"","","","","161","","21.615","0.000","0.000","1.123","30.000",""
"","","","","162","","21.764","0.000","0.000","1.128","29.900",""
"","","","","163","","21.909","0.000","0.000","1.133","29.800",""
"","","","","164","","22.060","0.000","0.000","1.138","29.800",""
"","","","","165","","22.216","0.000","0.000","1.143","30.000",""
"","","","","166","","22.364","0.000","0.000","1.148","29.900",""
"","","","","167","","22.512","0.000","0.000","1.153","30.100",""
"","","","","168","","22.664","0.000","0.000","1.158","29.900",""
"","","","","169","","22.815","0.000","0.000","1.163","29.900",""
"","","","","170","","22.964","0.000","0.000","1.168","29.900",""
"","","","","171","","23.116","0.000","0.000","1.173","29.900",""
"","","","","172","","23.267","0.000","0.000","1.178","30.000",""
"","","","","173","","23.406","0.000","0.000","1.183","29.800",""
"","","","","174","","23.566","0.000","0.000","1.188","30.000",""
"","","","","175","","23.716","0.000","0.000","1.193","29.900",""
"","","","","176","","23.866","0.000","0.000","1.198","30.000",""
"","","","","177","","24.015","0.000","0.000","1.203","30.000",""
"","","","","178","","24.164","0.000","0.000","1.208","29.900",""
"","","","","179","","24.316","0.000","0.000","1.213","29.900",""
"","","","","180","","24.467","0.000","0.000","1.218","30.000",""
"","","","","181","","24.607","0.000","0.000","1.223","29.700",""
"","","","","182","","24.767","0.000","0.000","1.228","29.900",""
"","","","","183","","24.918","0.000","0.000","1.233","30.100",""
"","","","","184","","25.068","0.000","0.000","1.238","29.900",""
"","","","","185","","25.218","0.000","0.000","1.243","29.900",""
"","","","","186","","25.364","0.000","0.000","1.248","29.900",""
"","","","","187","","25.516","0.000","0.000","1.253","29.900",""
"","","","","188","","25.668","0.000","0.000","1.258","30.000",""
"","","","","189","","25.819","0.000","0.000","1.263","30.000",""
"","","","","190","","25.968","0.000","0.000","1.268","29.900",""
"","","","","191","","26.119","0.000","0.000","1.273","30.100",""
"","","","","192","","26.268","0.000","0.000","1.277","29.900",""
"","","","","193","","26.419","0.000","0.000","1.282","29.900",""
"","","","","194","","26.568","0.000","0.000","1.287","29.900",""
"","","","","195","","26.718","0.000","0.000","1.292","29.900",""
"","","","","196","","26.867","0.000","0.000","1.297","30.000",""
"","","","","197","","27.018","0.000","0.000","1.302","29.900",""
"","","","","198","","27.168","0.000","0.000","1.307","29.900",""
"","","","","199","","27.319","0.000","0.000","1.312","29.900",""
"","","","","200","","27.470","0.000","0.000","1.317","29.900",""
"","","","","201","","27.621","0.000","0.000","1.322","29.900",""
"","","","","202","","27.769","0.000","0.000","1.327","29.900",""
"","","","","203","","27.920","0.000","0.000","1.332","29.900",""
"","","","","204","","28.071","0.000","0.000","1.337","30.000",""
"","","","","205","","28.221","0.000","0.000","1.342","30.000",""
"","","","","206","","28.368","0.000","0.000","1.347","30.000",""
"","","","","207","","28.520","0.000","0.000","1.352","30.000",""
"","","","","208","","28.671","0.000","0.000","1.357","30.000",""
"","","","","209","","28.823","0.000","0.000","1.362","30.000",""
"","","","","210","","28.971","0.000","0.000","1.367","29.900",""
"","","","","211","","29.121","0.000","0.000","1.372","29.900",""
"","","","","212","","29.269","0.000","0.000","1.377","29.900",""
"","","","","213","","29.420","0.000","0.000","1.382","29.900",""
"","","","","214","","29.570","0.000","0.000","1.387","29.900",""
"","","","","215","","29.720","0.000","0.000","1.392","29.900",""
"","","","","216","","29.872","0.000","0.000","1.397","30.000",""
"","","","","217","","30.022","0.000","0.000","1.402","30.000",""
"","","","","218","","30.171","0.000","0.000","1.407","29.900",""
"","","","","219","","30.322","0.000","0.000","1.412","29.900",""
"","","","","220","","30.472","0.000","0.000","1.417","29.900",""
"","","","","221","","30.620","0.000","0.000","1.422","29.900",""
"","","","","222","","30.762","0.000","0.000","1.427","29.800",""
"","","","","223","","30.901","0.000","0.000","1.432","29.500",""
"","","","","224","","31.035","0.000","0.000","1.437","29.200",""
"","","","","225","","31.153","0.000","0.000","1.442","28.600",""
"","","","","226","","31.284","0.000","0.000","1.447","28.200",""
"","","","","227","","31.403","0.000","0.000","1.452","27.500",""
"","","","","228","","31.517","0.000","0.000","1.457","26.800",""
"","","","","229","","31.626","0.000","0.000","1.462","26.000",""
"","","","","230","","31.730","0.000","0.000","1.467","25.100",""
"","","","","231","","31.831","0.000","0.000","1.472","24.100",""
"","","","","232","","31.928","0.000","0.000","1.477","23.200",""
"","","","","233","","32.021","0.000","0.000","1.482","22.300",""
"","","","","234","","32.110","0.000","0.000","1.487","21.400",""
"","","","","235","","32.197","0.000","0.000","1.492","20.800",""
"","","","","236","","32.280","0.000","0.000","1.497","19.800",""
"","","","","237","","32.361","0.000","0.000","1.502","19.100",""
"","","","","238","","32.432","0.000","0.000","1.507","18.200",""
"","","","","239","","32.515","0.000","0.000","1.512","17.700",""
"","","","","240","","32.587","0.000","0.000","1.517","17.000",""
"","","","","241","","32.653","0.000","0.000","1.522","16.300",""
"","","","","242","","32.724","0.000","0.000","1.527","15.800",""
"","","","","243","","32.792","0.000","0.000","1.532","15.300",""
"","","","","244","","32.852","0.000","0.000","1.537","14.800",""
"","","","","245","","32.919","0.000","0.000","1.542","14.300",""
"","","","","246","","32.980","0.000","0.000","1.547","13.900",""
"","","","","247","","33.040","0.000","0.000","1.552","13.500",""
"","","","","248","","33.097","0.000","0.000","1.557","13.200",""
"","","","","249","","33.153","0.000","0.000","1.562","12.700",""
"","","","","250","","33.205","0.000","0.000","1.567","12.300",""
"","","","","251","","33.257","0.000","0.000","1.572","12.000",""
"","","","","252","","33.312","0.000","0.000","1.577","11.600",""
"","","","","253","","33.363","0.000","0.000","1.582","11.300",""
"","","","","254","","33.457","0.000","0.000","1.592","10.600",""
"","","","","255","","33.553","0.000","0.000","1.602","10.200",""
"","","","","256","","33.644","0.000","0.000","1.612","9.700",""
"","","","","257","","33.724","0.000","0.000","1.622","9.200",""
"","","","","258","","33.808","0.000","0.000","1.632","8.800",""
"","","","","259","","33.875","0.000","0.000","1.642","8.200",""
"","","","","260","","33.932","0.000","0.000","1.662","5.700",""
"","","","","261","","33.984","0.000","0.000","1.712","0.900",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.525","1.000",""
"","","","","264","","34.100","0.000","0.000","2.545","1.900",""
"","","","","265","","34.153","0.000","0.000","2.565","2.400",""
"","","","","266","","34.213","0.000","0.000","2.585","2.700",""
"","","","","267","","34.267","0.000","0.000","2.605","2.800",""
"","","","","268","","34.325","0.000","0.000","2.625","2.800",""
"","","","","269","","34.376","0.000","0.000","2.640","2.900",""
"","","","","270","","34.435","0.000","0.000","2.660","2.900",""
"","","","","271","","34.496","0.000","0.000","2.680","2.900",""
"","","","","272","","34.555","0.000","0.000","2.699","3.000",""
"","","","","273","","34.616","0.000","0.000","2.719","2.900",""
"","","","","274","","34.673","0.000","0.000","2.739","2.900",""
"","","","","275","","34.736","0.000","0.000","2.759","2.900",""
"","","","","276","","34.795","0.000","0.000","2.779","2.900",""
"","","","","277","","34.852","0.000","0.000","2.799","2.900",""
"","","","","278","","34.916","0.000","0.000","2.819","3.000",""
"","","","","279","","34.973","0.000","0.000","2.839","2.900",""
"","","","","280","","35.036","0.000","0.000","2.859","2.900",""
"","","","","281","","35.096","0.000","0.000","2.879","2.900",""
"","","","","282","","35.157","0.000","0.000","2.899","2.900",""
"","","","","283","","35.214","0.000","0.000","2.919","2.900",""
"","","","","284","","35.276","0.000","0.000","2.939","2.900",""
"","","","","285","","35.330","0.000","0.000","2.959","2.900",""
"","","","","286","","35.394","0.000","0.000","2.979","2.900",""
"","","","","287","","35.457","0.000","0.000","2.999","2.900",""
"","","","","288","","35.514","0.000","0.000","3.019","2.900",""
"","","","","289","","35.577","0.000","0.000","3.039","2.900",""
"","","","","290","","35.634","0.000","0.000","3.059","3.000",""
"","","","","291","","35.697","0.000","0.000","3.079","3.000",""
"","","","","292","","35.756","0.000","0.000","3.099","2.900",""
"","","","","293","","35.816","0.000","0.000","3.119","2.900",""
"","","","","294","","35.876","0.000","0.000","3.139","2.900",""
"","","","","295","","35.938","0.000","0.000","3.159","2.900",""
"","","","","296","","35.996","0.000","0.000","3.178","3.000",""
"","","","","297","","36.054","0.000","0.000","3.198","2.800",""
"","","","","298","","36.118","0.000","0.000","3.218","3.000",""
"","","","","299","","36.178","0.000","0.000","3.238","2.900",""
"","","","","300","","36.236","0.000","0.000","3.258","2.900",""
"","","","","301","","36.294","0.000","0.000","3.278","2.800",""
"","","","","302","","36.355","0.000","0.000","3.298","2.900",""
"","","","","303","","36.418","0.000","0.000","3.318","2.900",""
"","","","","304","","36.478","0.000","0.000","3.338","2.900",""
"","","","","305","","36.538","0.000","0.000","3.358","2.900",""
"","","","","306","","36.599","0.000","0.000","3.378","2.900",""
"","","","","307","","36.656","0.000","0.000","3.398","2.900",""
"","","","","308","","36.717","0.000","0.000","3.418","2.900",""
"","","","","309","","36.778","0.000","0.000","3.438","2.900",""
"","","","","310","","36.836","0.000","0.000","3.458","2.900",""
"","","","","311","","36.898","0.000","0.000","3.478","3.000",""
"","","","","312","","36.956","0.000","0.000","3.498","2.900",""
"","","","","313","","37.017","0.000","0.000","3.518","2.900",""
"","","","","314","","37.076","0.000","0.000","3.538","2.900",""
"","","","","315","","37.136","0.000","0.000","3.558","2.900",""
"","","","","316","","37.199","0.000","0.000","3.578","3.100",""
"","","","","317","","37.254","0.000","0.000","3.598","2.800",""
"","","","","318","","37.318","0.000","0.000","3.618","2.900",""
"","","","","319","","37.377","0.000","0.000","3.637","2.900",""
"","","","","320","","37.434","0.000","0.000","3.657","2.800",""
"","","","","321","","37.484","0.000","0.000","3.672","2.900",""
"","","","","322","","37.542","0.000","0.000","3.692","2.900",""
"","","","","323","","37.602","0.000","0.000","3.712","2.900",""
"","","","","324","","37.663","0.000","0.000","3.732","3.000",""
"","","","","325","","37.723","0.000","0.000","3.752","3.000",""
"","","","","326","","37.784","0.000","0.000","3.772","2.900",""
"","","","","327","","37.844","0.000","0.000","3.792","2.900",""
"","","","","328","","37.903","0.000","0.000","3.812","2.900",""
"","","","","329","","37.963","0.000","0.000","3.832","2.900",""
"","","","","330","","38.024","0.000","0.000","3.852","3.000",""
"","","","","331","","38.078","0.000","0.000","3.872","2.900",""
"","","","","332","","38.129","0.000","0.000","3.887","2.900",""
"","","","","333","","38.190","0.000","0.000","3.907","2.900",""
"","","","","334","","38.250","0.000","0.000","3.927","3.000",""
"","","","","335","","38.308","0.000","0.000","3.947","2.900",""
"","","","","336","","38.367","0.000","0.000","3.967","2.900",""
"","","","","337","","38.429","0.000","0.000","3.987","3.000",""
"","","","","338","","38.483","0.000","0.000","4.007","2.800",""
"","","","","339","","38.534","0.000","0.000","4.022","2.900",""
"","","","","340","","38.591","0.000","0.000","4.042","2.900",""
"","","","","341","","38.654","0.000","0.000","4.062","2.900",""
"","","","","342","","38.716","0.000","0.000","4.082","2.900",""
"","","","","343","","38.776","0.000","0.000","4.102","3.000",""
"","","","","344","","38.835","0.000","0.000","4.121","2.900",""
"","","","","345","","38.896","0.000","0.000","4.141","2.900",""
"","","","","346","","38.953","0.000","0.000","4.161","2.900",""
"","","","","347","","39.013","0.000","0.000","4.181","2.900",""
"","","","","348","","39.069","0.000","0.000","4.201","2.800",""
"","","","","349","","39.119","0.000","0.000","4.216","2.900",""
"","","","","350","","39.180","0.000","0.000","4.236","2.900",""
"","","","","351","","39.238","0.000","0.000","4.256","3.000",""
"","","","","352","","39.296","0.000","0.000","4.276","2.900",""
"","","","","353","","39.359","0.000","0.000","4.296","2.900",""
"","","","","354","","39.415","0.000","0.000","4.316","2.800",""
"","","","","355","","39.465","0.000","0.000","4.331","3.000",""
"","","","","356","","39.524","0.000","0.000","4.351","2.900",""
"","","","","357","","39.586","0.000","0.000","4.371","3.000",""
"","","","","358","","39.644","0.000","0.000","4.391","2.900",""
"","","","","359","","39.704","0.000","0.000","4.411","2.900",""
"","","","","360","","39.765","0.000","0.000","4.431","2.900",""
"","","","","361","","39.827","0.000","0.000","4.451","3.000",""
"","","","","362","","39.886","0.000","0.000","4.471","2.900",""
