"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 14:10:22"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.792","0.000","0.000","0.448","14.600",""
"RelativeWin3Value","0","0","","26","","1.880","0.000","0.000","0.453","15.100",""
"RelativeWin4Value","0","0","","27","","1.976","0.000","0.000","0.458","15.700",""
"RelativeWin5Value","0","0","","28","","2.075","0.000","0.000","0.463","16.400",""
"[SlopeWin0Value]","0,0","","","29","","2.179","0.000","0.000","0.468","17.100",""
"[SlopeWin1Value]","0,0","","","30","","2.287","0.000","0.000","0.473","17.800",""
"[SlopeWin2Value]","0,0","","","31","","2.403","0.000","0.000","0.478","18.600",""
"[SlopeWin3Value]","0,0","","","32","","2.525","0.000","0.000","0.483","19.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.652","0.000","0.000","0.488","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.784","0.000","0.000","0.493","21.500",""
"[MeasureValue1]","0,0","","","35","","2.918","0.000","0.000","0.498","22.400",""
"[MeasureValue2]","0,0","","","36","","3.056","0.000","0.000","0.503","23.400",""
"[MeasureValue3]","0,0","","","37","","3.188","0.000","0.000","0.508","24.200",""
"[MeasureValue4]","0,0","","","38","","3.338","0.000","0.000","0.513","25.200",""
"[XMin]","-0.001","","","39","","3.482","0.000","0.000","0.518","26.000",""
"[YMin]","0","","","40","","3.626","0.000","0.000","0.523","26.700",""
"","","","","41","","3.772","0.000","0.000","0.528","27.300",""
"","","","","42","","3.916","0.000","0.000","0.533","27.700",""
"","","","","43","","4.055","0.000","0.000","0.538","28.000",""
"","","","","44","","4.204","0.000","0.000","0.543","28.300",""
"","","","","45","","4.356","0.000","0.000","0.548","28.700",""
"","","","","46","","4.502","0.000","0.000","0.553","28.800",""
"","","","","47","","4.651","0.000","0.000","0.558","29.200",""
"","","","","48","","4.799","0.000","0.000","0.563","29.100",""
"","","","","49","","4.949","0.000","0.000","0.568","29.200",""
"","","","","50","","5.093","0.000","0.000","0.573","29.200",""
"","","","","51","","5.238","0.000","0.000","0.578","29.200",""
"","","","","52","","5.382","0.000","0.000","0.583","29.200",""
"","","","","53","","5.536","0.000","0.000","0.588","29.500",""
"","","","","54","","5.686","0.000","0.000","0.593","29.500",""
"","","","","55","","5.838","0.000","0.000","0.598","29.500",""
"","","","","56","","5.981","0.000","0.000","0.603","29.500",""
"","","","","57","","6.140","0.000","0.000","0.608","29.700",""
"","","","","58","","6.280","0.000","0.000","0.613","29.500",""
"","","","","59","","6.442","0.000","0.000","0.618","29.800",""
"","","","","60","","6.592","0.000","0.000","0.623","29.900",""
"","","","","61","","6.742","0.000","0.000","0.628","30.000",""
"","","","","62","","6.886","0.000","0.000","0.633","30.000",""
"","","","","63","","7.033","0.000","0.000","0.638","29.900",""
"","","","","64","","7.192","0.000","0.000","0.643","30.000",""
"","","","","65","","7.342","0.000","0.000","0.648","30.000",""
"","","","","66","","7.490","0.000","0.000","0.653","30.100",""
"","","","","67","","7.641","0.000","0.000","0.658","29.900",""
"","","","","68","","7.792","0.000","0.000","0.663","30.200",""
"","","","","69","","7.942","0.000","0.000","0.668","29.900",""
"","","","","70","","8.091","0.000","0.000","0.673","29.900",""
"","","","","71","","8.241","0.000","0.000","0.678","29.900",""
"","","","","72","","8.390","0.000","0.000","0.683","30.000",""
"","","","","73","","8.542","0.000","0.000","0.688","30.100",""
"","","","","74","","8.691","0.000","0.000","0.693","29.900",""
"","","","","75","","8.842","0.000","0.000","0.698","29.900",""
"","","","","76","","8.993","0.000","0.000","0.703","30.000",""
"","","","","77","","9.144","0.000","0.000","0.708","30.000",""
"","","","","78","","9.292","0.000","0.000","0.713","29.900",""
"","","","","79","","9.441","0.000","0.000","0.718","29.900",""
"","","","","80","","9.593","0.000","0.000","0.723","29.900",""
"","","","","81","","9.743","0.000","0.000","0.728","29.900",""
"","","","","82","","9.892","0.000","0.000","0.733","29.900",""
"","","","","83","","10.040","0.000","0.000","0.738","29.900",""
"","","","","84","","10.191","0.000","0.000","0.743","29.900",""
"","","","","85","","10.332","0.000","0.000","0.748","29.700",""
"","","","","86","","10.492","0.000","0.000","0.753","29.900",""
"","","","","87","","10.643","0.000","0.000","0.758","29.900",""
"","","","","88","","10.790","0.000","0.000","0.763","29.800",""
"","","","","89","","10.942","0.000","0.000","0.768","29.900",""
"","","","","90","","11.092","0.000","0.000","0.773","29.900",""
"","","","","91","","11.236","0.000","0.000","0.778","29.700",""
"","","","","92","","11.390","0.000","0.000","0.783","29.900",""
"","","","","93","","11.545","0.000","0.000","0.788","30.000",""
"","","","","94","","11.694","0.000","0.000","0.793","30.000",""
"","","","","95","","11.844","0.000","0.000","0.798","30.200",""
"","","","","96","","11.996","0.000","0.000","0.803","30.000",""
"","","","","97","","12.147","0.000","0.000","0.808","30.000",""
"","","","","98","","12.296","0.000","0.000","0.813","30.000",""
"","","","","99","","12.446","0.000","0.000","0.818","30.000",""
"","","","","100","","12.596","0.000","0.000","0.823","30.000",""
"","","","","101","","12.748","0.000","0.000","0.828","30.200",""
"","","","","102","","12.896","0.000","0.000","0.833","30.000",""
"","","","","103","","13.046","0.000","0.000","0.838","29.900",""
"","","","","104","","13.187","0.000","0.000","0.843","29.800",""
"","","","","105","","13.347","0.000","0.000","0.848","30.000",""
"","","","","106","","13.485","0.000","0.000","0.853","29.700",""
"","","","","107","","13.644","0.000","0.000","0.858","29.800",""
"","","","","108","","13.795","0.000","0.000","0.863","29.900",""
"","","","","109","","13.947","0.000","0.000","0.868","29.900",""
"","","","","110","","14.090","0.000","0.000","0.873","29.800",""
"","","","","111","","14.240","0.000","0.000","0.878","29.700",""
"","","","","112","","14.398","0.000","0.000","0.883","29.900",""
"","","","","113","","14.548","0.000","0.000","0.888","30.000",""
"","","","","114","","14.697","0.000","0.000","0.893","30.100",""
"","","","","115","","14.848","0.000","0.000","0.898","29.900",""
"","","","","116","","14.999","0.000","0.000","0.903","30.200",""
"","","","","117","","15.151","0.000","0.000","0.908","30.000",""
"","","","","118","","15.297","0.000","0.000","0.912","30.000",""
"","","","","119","","15.448","0.000","0.000","0.917","29.900",""
"","","","","120","","15.599","0.000","0.000","0.922","30.100",""
"","","","","121","","15.750","0.000","0.000","0.927","30.100",""
"","","","","122","","15.897","0.000","0.000","0.932","29.900",""
"","","","","123","","16.041","0.000","0.000","0.937","29.800",""
"","","","","124","","16.196","0.000","0.000","0.942","29.900",""
"","","","","125","","16.351","0.000","0.000","0.947","30.000",""
"","","","","126","","16.496","0.000","0.000","0.952","29.800",""
"","","","","127","","16.646","0.000","0.000","0.957","29.800",""
"","","","","128","","16.798","0.000","0.000","0.962","29.900",""
"","","","","129","","16.949","0.000","0.000","0.967","29.900",""
"","","","","130","","17.085","0.000","0.000","0.972","29.600",""
"","","","","131","","17.240","0.000","0.000","0.977","29.700",""
"","","","","132","","17.395","0.000","0.000","0.982","29.800",""
"","","","","133","","17.548","0.000","0.000","0.987","30.000",""
"","","","","134","","17.699","0.000","0.000","0.992","30.000",""
"","","","","135","","17.851","0.000","0.000","0.997","29.900",""
"","","","","136","","18.002","0.000","0.000","1.002","30.000",""
"","","","","137","","18.152","0.000","0.000","1.007","30.000",""
"","","","","138","","18.301","0.000","0.000","1.012","30.000",""
"","","","","139","","18.452","0.000","0.000","1.017","30.000",""
"","","","","140","","18.603","0.000","0.000","1.022","30.300",""
"","","","","141","","18.752","0.000","0.000","1.027","30.100",""
"","","","","142","","18.901","0.000","0.000","1.032","30.000",""
"","","","","143","","19.052","0.000","0.000","1.037","30.000",""
"","","","","144","","19.192","0.000","0.000","1.042","29.800",""
"","","","","145","","19.354","0.000","0.000","1.047","30.000",""
"","","","","146","","19.502","0.000","0.000","1.052","29.900",""
"","","","","147","","19.653","0.000","0.000","1.057","29.900",""
"","","","","148","","19.803","0.000","0.000","1.062","29.900",""
"","","","","149","","19.952","0.000","0.000","1.067","29.900",""
"","","","","150","","20.088","0.000","0.000","1.072","29.600",""
"","","","","151","","20.250","0.000","0.000","1.077","29.800",""
"","","","","152","","20.392","0.000","0.000","1.082","29.700",""
"","","","","153","","20.552","0.000","0.000","1.087","29.900",""
"","","","","154","","20.693","0.000","0.000","1.092","29.900",""
"","","","","155","","20.852","0.000","0.000","1.097","29.900",""
"","","","","156","","21.002","0.000","0.000","1.102","29.900",""
"","","","","157","","21.154","0.000","0.000","1.107","29.900",""
"","","","","158","","21.300","0.000","0.000","1.112","29.800",""
"","","","","159","","21.450","0.000","0.000","1.117","29.900",""
"","","","","160","","21.603","0.000","0.000","1.122","30.200",""
"","","","","161","","21.754","0.000","0.000","1.127","30.000",""
"","","","","162","","21.903","0.000","0.000","1.132","30.100",""
"","","","","163","","22.054","0.000","0.000","1.137","29.900",""
"","","","","164","","22.204","0.000","0.000","1.142","30.100",""
"","","","","165","","22.352","0.000","0.000","1.147","29.900",""
"","","","","166","","22.500","0.000","0.000","1.152","29.900",""
"","","","","167","","22.652","0.000","0.000","1.157","29.900",""
"","","","","168","","22.803","0.000","0.000","1.162","30.000",""
"","","","","169","","22.955","0.000","0.000","1.167","30.000",""
"","","","","170","","23.100","0.000","0.000","1.172","29.800",""
"","","","","171","","23.244","0.000","0.000","1.177","29.700",""
"","","","","172","","23.385","0.000","0.000","1.182","29.500",""
"","","","","173","","23.541","0.000","0.000","1.187","29.600",""
"","","","","174","","23.698","0.000","0.000","1.192","29.700",""
"","","","","175","","23.850","0.000","0.000","1.197","29.800",""
"","","","","176","","24.003","0.000","0.000","1.202","29.900",""
"","","","","177","","24.149","0.000","0.000","1.207","29.800",""
"","","","","178","","24.295","0.000","0.000","1.212","29.700",""
"","","","","179","","24.456","0.000","0.000","1.217","29.900",""
"","","","","180","","24.607","0.000","0.000","1.222","30.000",""
"","","","","181","","24.756","0.000","0.000","1.227","30.100",""
"","","","","182","","24.905","0.000","0.000","1.232","30.300",""
"","","","","183","","25.056","0.000","0.000","1.237","30.200",""
"","","","","184","","25.207","0.000","0.000","1.242","30.100",""
"","","","","185","","25.353","0.000","0.000","1.247","30.000",""
"","","","","186","","25.496","0.000","0.000","1.252","29.800",""
"","","","","187","","25.657","0.000","0.000","1.257","30.100",""
"","","","","188","","25.806","0.000","0.000","1.262","30.100",""
"","","","","189","","25.952","0.000","0.000","1.267","29.800",""
"","","","","190","","26.104","0.000","0.000","1.272","29.800",""
"","","","","191","","26.256","0.000","0.000","1.277","29.900",""
"","","","","192","","26.408","0.000","0.000","1.282","30.000",""
"","","","","193","","26.557","0.000","0.000","1.287","29.900",""
"","","","","194","","26.707","0.000","0.000","1.292","29.900",""
"","","","","195","","26.857","0.000","0.000","1.297","30.000",""
"","","","","196","","27.008","0.000","0.000","1.302","30.100",""
"","","","","197","","27.153","0.000","0.000","1.307","29.800",""
"","","","","198","","27.303","0.000","0.000","1.312","29.800",""
"","","","","199","","27.454","0.000","0.000","1.317","30.000",""
"","","","","200","","27.597","0.000","0.000","1.322","29.800",""
"","","","","201","","27.755","0.000","0.000","1.327","29.900",""
"","","","","202","","27.908","0.000","0.000","1.332","29.900",""
"","","","","203","","28.056","0.000","0.000","1.337","29.900",""
"","","","","204","","28.208","0.000","0.000","1.342","29.900",""
"","","","","205","","28.357","0.000","0.000","1.347","29.900",""
"","","","","206","","28.508","0.000","0.000","1.352","29.900",""
"","","","","207","","28.660","0.000","0.000","1.357","30.000",""
"","","","","208","","28.810","0.000","0.000","1.362","30.100",""
"","","","","209","","28.956","0.000","0.000","1.367","29.900",""
"","","","","210","","29.101","0.000","0.000","1.372","30.000",""
"","","","","211","","29.261","0.000","0.000","1.377","30.000",""
"","","","","212","","29.412","0.000","0.000","1.382","30.000",""
"","","","","213","","29.555","0.000","0.000","1.386","29.900",""
"","","","","214","","29.707","0.000","0.000","1.391","29.900",""
"","","","","215","","29.858","0.000","0.000","1.396","29.900",""
"","","","","216","","30.000","0.000","0.000","1.401","29.700",""
"","","","","217","","30.156","0.000","0.000","1.406","29.800",""
"","","","","218","","30.306","0.000","0.000","1.411","29.800",""
"","","","","219","","30.459","0.000","0.000","1.416","30.000",""
"","","","","220","","30.608","0.000","0.000","1.421","30.000",""
"","","","","221","","30.752","0.000","0.000","1.426","29.700",""
"","","","","222","","30.888","0.000","0.000","1.431","29.400",""
"","","","","223","","31.022","0.000","0.000","1.436","29.200",""
"","","","","224","","31.152","0.000","0.000","1.441","28.800",""
"","","","","225","","31.272","0.000","0.000","1.446","28.200",""
"","","","","226","","31.387","0.000","0.000","1.451","27.600",""
"","","","","227","","31.509","0.000","0.000","1.456","27.000",""
"","","","","228","","31.619","0.000","0.000","1.461","26.200",""
"","","","","229","","31.723","0.000","0.000","1.466","25.200",""
"","","","","230","","31.824","0.000","0.000","1.471","24.200",""
"","","","","231","","31.920","0.000","0.000","1.476","23.300",""
"","","","","232","","32.015","0.000","0.000","1.481","22.400",""
"","","","","233","","32.095","0.000","0.000","1.486","21.400",""
"","","","","234","","32.190","0.000","0.000","1.491","20.700",""
"","","","","235","","32.274","0.000","0.000","1.496","20.000",""
"","","","","236","","32.355","0.000","0.000","1.501","19.300",""
"","","","","237","","32.431","0.000","0.000","1.506","18.300",""
"","","","","238","","32.504","0.000","0.000","1.511","17.600",""
"","","","","239","","32.579","0.000","0.000","1.516","17.000",""
"","","","","240","","32.648","0.000","0.000","1.521","16.400",""
"","","","","241","","32.721","0.000","0.000","1.526","15.900",""
"","","","","242","","32.784","0.000","0.000","1.531","15.300",""
"","","","","243","","32.849","0.000","0.000","1.536","15.000",""
"","","","","244","","32.915","0.000","0.000","1.541","14.400",""
"","","","","245","","32.970","0.000","0.000","1.546","13.800",""
"","","","","246","","33.035","0.000","0.000","1.551","13.500",""
"","","","","247","","33.093","0.000","0.000","1.556","13.100",""
"","","","","248","","33.149","0.000","0.000","1.561","12.800",""
"","","","","249","","33.203","0.000","0.000","1.566","12.400",""
"","","","","250","","33.256","0.000","0.000","1.571","12.100",""
"","","","","251","","33.308","0.000","0.000","1.576","11.600",""
"","","","","252","","33.359","0.000","0.000","1.581","11.400",""
"","","","","253","","33.456","0.000","0.000","1.591","10.700",""
"","","","","254","","33.551","0.000","0.000","1.601","10.200",""
"","","","","255","","33.638","0.000","0.000","1.611","9.700",""
"","","","","256","","33.726","0.000","0.000","1.621","9.300",""
"","","","","257","","33.808","0.000","0.000","1.631","8.900",""
"","","","","258","","33.872","0.000","0.000","1.641","8.200",""
"","","","","259","","33.933","0.000","0.000","1.661","5.800",""
"","","","","260","","33.985","0.000","0.000","1.711","0.900",""
"","","","","261","","33.999","0.000","0.000","1.786","0.000",""
"","","","","262","","34.052","0.000","0.000","2.524","1.000",""
"","","","","263","","34.103","0.000","0.000","2.544","1.900",""
"","","","","264","","34.158","0.000","0.000","2.564","2.500",""
"","","","","265","","34.215","0.000","0.000","2.584","2.700",""
"","","","","266","","34.272","0.000","0.000","2.604","2.700",""
"","","","","267","","34.331","0.000","0.000","2.624","2.800",""
"","","","","268","","34.393","0.000","0.000","2.644","2.900",""
"","","","","269","","34.453","0.000","0.000","2.664","3.100",""
"","","","","270","","34.513","0.000","0.000","2.684","3.000",""
"","","","","271","","34.571","0.000","0.000","2.704","2.900",""
"","","","","272","","34.633","0.000","0.000","2.724","2.900",""
"","","","","273","","34.693","0.000","0.000","2.744","3.000",""
"","","","","274","","34.753","0.000","0.000","2.764","2.900",""
"","","","","275","","34.813","0.000","0.000","2.784","2.900",""
"","","","","276","","34.872","0.000","0.000","2.803","2.900",""
"","","","","277","","34.931","0.000","0.000","2.823","2.900",""
"","","","","278","","34.993","0.000","0.000","2.843","3.000",""
"","","","","279","","35.053","0.000","0.000","2.863","3.100",""
"","","","","280","","35.110","0.000","0.000","2.883","2.900",""
"","","","","281","","35.173","0.000","0.000","2.903","2.900",""
"","","","","282","","35.232","0.000","0.000","2.923","2.900",""
"","","","","283","","35.294","0.000","0.000","2.943","2.900",""
"","","","","284","","35.352","0.000","0.000","2.963","3.000",""
"","","","","285","","35.406","0.000","0.000","2.983","2.800",""
"","","","","286","","35.458","0.000","0.000","2.998","3.000",""
"","","","","287","","35.519","0.000","0.000","3.018","3.000",""
"","","","","288","","35.577","0.000","0.000","3.038","2.900",""
"","","","","289","","35.639","0.000","0.000","3.058","2.900",""
"","","","","290","","35.696","0.000","0.000","3.078","2.900",""
"","","","","291","","35.759","0.000","0.000","3.098","2.900",""
"","","","","292","","35.819","0.000","0.000","3.118","3.000",""
"","","","","293","","35.875","0.000","0.000","3.138","2.900",""
"","","","","294","","35.939","0.000","0.000","3.158","2.900",""
"","","","","295","","35.996","0.000","0.000","3.178","2.800",""
"","","","","296","","36.055","0.000","0.000","3.198","2.900",""
"","","","","297","","36.116","0.000","0.000","3.218","3.000",""
"","","","","298","","36.179","0.000","0.000","3.238","2.900",""
"","","","","299","","36.240","0.000","0.000","3.258","3.000",""
"","","","","300","","36.300","0.000","0.000","3.277","3.000",""
"","","","","301","","36.356","0.000","0.000","3.297","2.900",""
"","","","","302","","36.418","0.000","0.000","3.317","2.900",""
"","","","","303","","36.480","0.000","0.000","3.337","2.900",""
"","","","","304","","36.539","0.000","0.000","3.357","2.900",""
"","","","","305","","36.599","0.000","0.000","3.377","2.900",""
"","","","","306","","36.658","0.000","0.000","3.397","2.900",""
"","","","","307","","36.716","0.000","0.000","3.417","2.800",""
"","","","","308","","36.773","0.000","0.000","3.437","2.900",""
"","","","","309","","36.823","0.000","0.000","3.452","2.900",""
"","","","","310","","36.884","0.000","0.000","3.472","2.900",""
"","","","","311","","36.941","0.000","0.000","3.492","2.900",""
"","","","","312","","37.005","0.000","0.000","3.512","3.000",""
"","","","","313","","37.065","0.000","0.000","3.532","3.000",""
"","","","","314","","37.125","0.000","0.000","3.552","3.000",""
"","","","","315","","37.185","0.000","0.000","3.572","2.900",""
"","","","","316","","37.246","0.000","0.000","3.592","2.900",""
"","","","","317","","37.305","0.000","0.000","3.612","2.900",""
"","","","","318","","37.364","0.000","0.000","3.632","2.900",""
"","","","","319","","37.423","0.000","0.000","3.652","2.800",""
"","","","","320","","37.486","0.000","0.000","3.672","3.000",""
"","","","","321","","37.541","0.000","0.000","3.692","3.000",""
"","","","","322","","37.603","0.000","0.000","3.712","2.900",""
"","","","","323","","37.665","0.000","0.000","3.732","2.900",""
"","","","","324","","37.720","0.000","0.000","3.751","2.900",""
"","","","","325","","37.783","0.000","0.000","3.771","2.900",""
"","","","","326","","37.844","0.000","0.000","3.791","2.900",""
"","","","","327","","37.905","0.000","0.000","3.811","3.000",""
"","","","","328","","37.959","0.000","0.000","3.831","2.800",""
"","","","","329","","38.023","0.000","0.000","3.851","2.900",""
"","","","","330","","38.084","0.000","0.000","3.871","2.900",""
"","","","","331","","38.146","0.000","0.000","3.891","2.900",""
"","","","","332","","38.202","0.000","0.000","3.911","2.900",""
"","","","","333","","38.264","0.000","0.000","3.931","2.900",""
"","","","","334","","38.326","0.000","0.000","3.951","2.900",""
"","","","","335","","38.384","0.000","0.000","3.971","2.900",""
"","","","","336","","38.446","0.000","0.000","3.991","2.900",""
"","","","","337","","38.507","0.000","0.000","4.011","3.000",""
"","","","","338","","38.564","0.000","0.000","4.031","2.900",""
"","","","","339","","38.626","0.164","0.000","4.051","2.900",""
"","","","","340","","38.652","0.575","0.000","4.065","2.800",""
"","","","","341","","38.700","0.986","0.000","4.080","3.000",""
"","","","","342","","38.757","1.342","0.000","4.096","2.900",""
"","","","","343","","38.821","1.698","0.000","4.116","3.000",""
"","","","","344","","38.881","1.863","0.000","4.136","3.100",""
"","","","","345","","38.941","1.835","0.000","4.156","2.900",""
"","","","","346","","39.001","1.671","0.000","4.176","3.000",""
"","","","","347","","39.062","1.452","0.000","4.196","3.000",""
"","","","","348","","39.122","1.232","0.000","4.215","2.900",""
"","","","","349","","39.179","1.041","0.000","4.235","2.900",""
"","","","","350","","39.242","0.904","0.000","4.255","2.900",""
"","","","","351","","39.297","0.821","0.000","4.275","2.800",""
"","","","","352","","39.347","0.821","0.000","4.290","3.000",""
"","","","","353","","39.400","0.849","0.000","4.310","2.800",""
"","","","","354","","39.452","0.904","0.000","4.325","3.000",""
"","","","","355","","39.505","1.041","0.000","4.345","2.800",""
"","","","","356","","39.557","1.150","0.000","4.360","3.100",""
"","","","","357","","39.618","1.315","0.000","4.380","2.900",""
"","","","","358","","39.678","1.616","0.000","4.400","3.000",""
"","","","","359","","39.738","1.945","0.000","4.420","2.900",""
"","","","","360","","39.797","2.273","0.000","4.440","2.900",""
"","","","","361","","39.858","2.684","0.000","4.460","2.900",""
