"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 14:11:09"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","153","","20.405","0.000","0.000","1.083","29.900",""
"","","","","154","","20.556","0.000","0.000","1.088","30.000",""
"","","","","155","","20.707","0.000","0.000","1.093","29.900",""
"","","","","156","","20.855","0.000","0.000","1.098","29.900",""
"","","","","157","","21.006","0.000","0.000","1.103","30.000",""
"","","","","158","","21.156","0.000","0.000","1.108","30.000",""
"","","","","159","","21.305","0.000","0.000","1.113","29.900",""
"","","","","160","","21.455","0.000","0.000","1.118","30.000",""
"","","","","161","","21.606","0.000","0.000","1.123","29.900",""
"","","","","162","","21.757","0.000","0.000","1.128","30.000",""
"","","","","163","","21.908","0.000","0.000","1.133","30.000",""
"","","","","164","","22.057","0.000","0.000","1.138","29.900",""
"","","","","165","","22.207","0.000","0.000","1.142","29.900",""
"","","","","166","","22.356","0.000","0.000","1.147","29.900",""
"","","","","167","","22.507","0.000","0.000","1.152","29.900",""
"","","","","168","","22.656","0.000","0.000","1.157","29.900",""
"","","","","169","","22.800","0.000","0.000","1.162","29.800",""
"","","","","170","","22.949","0.000","0.000","1.167","29.800",""
"","","","","171","","23.104","0.000","0.000","1.172","29.900",""
"","","","","172","","23.255","0.000","0.000","1.177","29.900",""
"","","","","173","","23.406","0.000","0.000","1.182","29.900",""
"","","","","174","","23.557","0.000","0.000","1.187","29.900",""
"","","","","175","","23.701","0.000","0.000","1.192","29.800",""
"","","","","176","","23.854","0.000","0.000","1.197","29.900",""
"","","","","177","","24.006","0.000","0.000","1.202","29.900",""
"","","","","178","","24.158","0.000","0.000","1.207","30.000",""
"","","","","179","","24.296","0.000","0.000","1.212","29.800",""
"","","","","180","","24.444","0.000","0.000","1.217","29.800",""
"","","","","181","","24.602","0.000","0.000","1.222","29.900",""
"","","","","182","","24.756","0.000","0.000","1.227","29.900",""
"","","","","183","","24.907","0.000","0.000","1.232","29.900",""
"","","","","184","","25.057","0.000","0.000","1.237","29.900",""
"","","","","185","","25.200","0.000","0.000","1.242","29.900",""
"","","","","186","","25.356","0.000","0.000","1.247","29.900",""
"","","","","187","","25.508","0.000","0.000","1.252","29.900",""
"","","","","188","","25.656","0.000","0.000","1.257","29.900",""
"","","","","189","","25.805","0.000","0.000","1.262","30.100",""
"","","","","190","","25.957","0.000","0.000","1.267","30.200",""
"","","","","191","","26.107","0.000","0.000","1.272","30.000",""
"","","","","192","","26.258","0.000","0.000","1.277","29.900",""
"","","","","193","","26.409","0.000","0.000","1.282","29.900",""
"","","","","194","","26.559","0.000","0.000","1.287","29.900",""
"","","","","195","","26.696","0.000","0.000","1.292","29.800",""
"","","","","196","","26.860","0.000","0.000","1.297","30.000",""
"","","","","197","","27.009","0.000","0.000","1.302","29.900",""
"","","","","198","","27.150","0.000","0.000","1.307","29.800",""
"","","","","199","","27.309","0.000","0.000","1.312","30.000",""
"","","","","200","","27.460","0.000","0.000","1.317","30.000",""
"","","","","201","","27.611","0.000","0.000","1.322","30.000",""
"","","","","202","","27.762","0.000","0.000","1.327","30.000",""
"","","","","203","","27.910","0.000","0.000","1.332","29.900",""
"","","","","204","","28.057","0.000","0.000","1.337","29.900",""
"","","","","205","","28.210","0.000","0.000","1.342","30.200",""
"","","","","206","","28.361","0.000","0.000","1.347","29.900",""
"","","","","207","","28.508","0.000","0.000","1.352","29.900",""
"","","","","208","","28.660","0.000","0.000","1.357","30.100",""
"","","","","209","","28.811","0.000","0.000","1.362","30.000",""
"","","","","210","","28.962","0.000","0.000","1.367","30.000",""
"","","","","211","","29.111","0.000","0.000","1.372","29.900",""
"","","","","212","","29.261","0.000","0.000","1.377","29.900",""
"","","","","213","","29.412","0.000","0.000","1.382","30.000",""
"","","","","214","","29.560","0.000","0.000","1.387","30.000",""
"","","","","215","","29.710","0.000","0.000","1.392","29.900",""
"","","","","216","","29.855","0.000","0.000","1.397","29.800",""
"","","","","217","","30.007","0.000","0.000","1.402","29.900",""
"","","","","218","","30.164","0.000","0.000","1.407","30.000",""
"","","","","219","","30.312","0.000","0.000","1.412","29.900",""
"","","","","220","","30.463","0.000","0.000","1.417","29.900",""
"","","","","221","","30.611","0.000","0.000","1.422","29.900",""
"","","","","222","","30.755","0.000","0.000","1.427","29.700",""
"","","","","223","","30.893","0.000","0.000","1.432","29.500",""
"","","","","224","","31.021","0.000","0.000","1.437","29.100",""
"","","","","225","","31.150","0.000","0.000","1.442","28.700",""
"","","","","226","","31.279","0.000","0.000","1.447","28.400",""
"","","","","227","","31.383","0.000","0.000","1.452","27.400",""
"","","","","228","","31.507","0.000","0.000","1.457","26.700",""
"","","","","229","","31.612","0.000","0.000","1.462","25.900",""
"","","","","230","","31.716","0.000","0.000","1.467","24.900",""
"","","","","231","","31.820","0.000","0.000","1.472","24.100",""
"","","","","232","","31.919","0.000","0.000","1.477","23.200",""
"","","","","233","","32.013","0.000","0.000","1.482","22.300",""
"","","","","234","","32.104","0.000","0.000","1.487","21.600",""
"","","","","235","","32.188","0.000","0.000","1.492","20.700",""
"","","","","236","","32.270","0.000","0.000","1.497","19.700",""
"","","","","237","","32.356","0.000","0.000","1.502","19.400",""
"","","","","238","","32.435","0.000","0.000","1.507","18.500",""
"","","","","239","","32.510","0.000","0.000","1.512","17.900",""
"","","","","240","","32.583","0.000","0.000","1.517","17.200",""
"","","","","241","","32.654","0.000","0.000","1.522","16.600",""
"","","","","242","","32.723","0.000","0.000","1.527","16.000",""
"","","","","243","","32.788","0.000","0.000","1.532","15.400",""
"","","","","244","","32.852","0.000","0.000","1.537","14.900",""
"","","","","245","","32.915","0.000","0.000","1.542","14.400",""
"","","","","246","","32.976","0.000","0.000","1.547","14.000",""
"","","","","247","","33.035","0.000","0.000","1.552","13.500",""
"","","","","248","","33.090","0.000","0.000","1.557","13.000",""
"","","","","249","","33.147","0.000","0.000","1.562","12.600",""
"","","","","250","","33.200","0.000","0.000","1.567","12.200",""
"","","","","251","","33.258","0.000","0.000","1.572","12.000",""
"","","","","252","","33.356","0.000","0.000","1.582","11.200",""
"","","","","253","","33.407","0.000","0.000","1.587","11.000",""
"","","","","254","","33.504","0.000","0.000","1.597","10.400",""
"","","","","255","","33.596","0.000","0.000","1.607","10.000",""
"","","","","256","","33.684","0.000","0.000","1.616","9.600",""
"","","","","257","","33.768","0.000","0.000","1.626","9.100",""
"","","","","258","","33.844","0.000","0.000","1.636","8.700",""
"","","","","259","","33.895","0.000","0.000","1.646","7.700",""
"","","","","260","","33.949","0.000","0.000","1.671","4.400",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.049","0.000","0.000","2.525","0.900",""
"","","","","263","","34.101","0.000","0.000","2.545","2.000",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.213","0.000","0.000","2.584","2.700",""
"","","","","266","","34.271","0.000","0.000","2.604","2.800",""
"","","","","267","","34.329","0.000","0.000","2.624","2.800",""
"","","","","268","","34.382","0.000","0.000","2.644","2.700",""
"","","","","269","","34.434","0.000","0.000","2.659","2.900",""
"","","","","270","","34.495","0.000","0.000","2.679","2.900",""
"","","","","271","","34.554","0.000","0.000","2.699","3.000",""
"","","","","272","","34.615","0.000","0.000","2.719","2.900",""
"","","","","273","","34.669","0.000","0.000","2.739","2.900",""
"","","","","274","","34.719","0.000","0.000","2.754","2.900",""
"","","","","275","","34.774","0.000","0.000","2.774","2.800",""
"","","","","276","","34.840","0.000","0.000","2.794","3.000",""
"","","","","277","","34.901","0.000","0.000","2.814","2.900",""
"","","","","278","","34.960","0.000","0.000","2.834","2.900",""
"","","","","279","","35.020","0.000","0.000","2.854","2.900",""
"","","","","280","","35.080","0.000","0.000","2.874","3.000",""
"","","","","281","","35.137","0.000","0.000","2.894","2.900",""
"","","","","282","","35.196","0.000","0.000","2.914","2.800",""
"","","","","283","","35.259","0.000","0.000","2.934","2.900",""
"","","","","284","","35.321","0.000","0.000","2.954","2.900",""
"","","","","285","","35.377","0.000","0.000","2.974","2.900",""
"","","","","286","","35.440","0.000","0.000","2.994","2.900",""
"","","","","287","","35.496","0.000","0.000","3.014","2.800",""
"","","","","288","","35.560","0.000","0.000","3.033","2.900",""
"","","","","289","","35.621","0.000","0.000","3.053","2.900",""
"","","","","290","","35.679","0.000","0.000","3.073","2.900",""
"","","","","291","","35.741","0.000","0.000","3.093","2.900",""
"","","","","292","","35.794","0.000","0.000","3.113","2.900",""
"","","","","293","","35.846","0.000","0.000","3.128","2.900",""
"","","","","294","","35.906","0.000","0.000","3.148","2.900",""
"","","","","295","","35.964","0.000","0.000","3.168","2.900",""
"","","","","296","","36.026","0.000","0.000","3.188","2.900",""
"","","","","297","","36.086","0.000","0.000","3.208","3.100",""
"","","","","298","","36.147","0.000","0.000","3.228","3.000",""
"","","","","299","","36.205","0.000","0.000","3.248","2.900",""
"","","","","300","","36.266","0.000","0.000","3.268","2.900",""
"","","","","301","","36.325","0.000","0.000","3.288","2.900",""
"","","","","302","","36.383","0.000","0.000","3.308","2.900",""
"","","","","303","","36.446","0.000","0.000","3.328","3.000",""
"","","","","304","","36.507","0.000","0.000","3.348","2.900",""
"","","","","305","","36.564","0.000","0.000","3.368","2.900",""
"","","","","306","","36.624","0.000","0.000","3.388","2.900",""
"","","","","307","","36.687","0.000","0.000","3.408","2.900",""
"","","","","308","","36.747","0.000","0.000","3.428","2.900",""
"","","","","309","","36.807","0.000","0.000","3.448","3.000",""
"","","","","310","","36.868","0.000","0.000","3.468","2.900",""
"","","","","311","","36.927","0.000","0.000","3.488","2.900",""
"","","","","312","","36.986","0.000","0.000","3.507","2.900",""
"","","","","313","","37.047","0.000","0.000","3.527","2.900",""
"","","","","314","","37.104","0.000","0.000","3.547","2.900",""
"","","","","315","","37.168","0.000","0.000","3.567","2.900",""
"","","","","316","","37.227","0.000","0.000","3.587","2.900",""
"","","","","317","","37.284","0.000","0.000","3.607","2.900",""
"","","","","318","","37.348","0.000","0.000","3.627","2.900",""
"","","","","319","","37.406","0.000","0.000","3.647","2.900",""
"","","","","320","","37.468","0.000","0.000","3.667","3.000",""
"","","","","321","","37.528","0.000","0.000","3.687","3.100",""
"","","","","322","","37.585","0.000","0.000","3.707","2.900",""
"","","","","323","","37.648","0.000","0.000","3.727","2.900",""
"","","","","324","","37.708","0.000","0.000","3.747","2.900",""
"","","","","325","","37.768","0.000","0.000","3.767","3.000",""
"","","","","326","","37.825","0.000","0.000","3.787","2.900",""
"","","","","327","","37.883","0.000","0.000","3.807","2.800",""
"","","","","328","","37.948","0.000","0.000","3.827","2.900",""
"","","","","329","","38.007","0.000","0.000","3.847","2.900",""
"","","","","330","","38.066","0.000","0.000","3.867","2.900",""
"","","","","331","","38.128","0.000","0.000","3.887","3.000",""
"","","","","332","","38.188","0.000","0.000","3.907","3.100",""
"","","","","333","","38.244","0.000","0.000","3.927","2.900",""
"","","","","334","","38.308","0.000","0.000","3.947","2.900",""
"","","","","335","","38.368","0.000","0.000","3.967","2.900",""
"","","","","336","","38.421","0.000","0.000","3.986","2.800",""
"","","","","337","","38.473","0.000","0.000","4.001","3.000",""
"","","","","338","","38.527","0.000","0.000","4.021","2.900",""
"","","","","339","","38.579","0.000","0.000","4.036","3.000",""
"","","","","340","","38.636","0.000","0.000","4.056","2.800",""
"","","","","341","","38.697","0.000","0.000","4.076","2.900",""
"","","","","342","","38.759","0.000","0.000","4.096","3.000",""
"","","","","343","","38.818","0.000","0.000","4.116","2.900",""
"","","","","344","","38.880","0.000","0.000","4.136","3.000",""
"","","","","345","","38.940","0.000","0.000","4.156","3.000",""
"","","","","346","","39.000","0.000","0.000","4.176","2.900",""
"","","","","347","","39.056","0.000","0.000","4.196","2.800",""
"","","","","348","","39.116","0.000","0.000","4.216","2.800",""
"","","","","349","","39.180","0.000","0.000","4.236","2.900",""
"","","","","350","","39.238","0.000","0.000","4.256","2.900",""
"","","","","351","","39.299","0.000","0.000","4.276","2.900",""
"","","","","352","","39.360","0.000","0.000","4.296","3.000",""
"","","","","353","","39.418","0.000","0.000","4.316","2.900",""
"","","","","354","","39.478","0.000","0.000","4.336","2.900",""
"","","","","355","","39.540","0.000","0.000","4.356","2.900",""
"","","","","356","","39.600","0.000","0.000","4.376","3.000",""
"","","","","357","","39.656","0.000","0.000","4.396","2.800",""
"","","","","358","","39.720","0.000","0.000","4.416","3.000",""
"","","","","359","","39.776","0.000","0.000","4.436","2.800",""
"","","","","360","","39.840","0.000","0.000","4.455","2.900",""
"","","","","361","","39.896","0.000","0.000","4.475","2.800",""
"","","","","362","","39.961","0.000","0.000","4.495","3.000",""
