"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 11:05:47"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin1Value]","0,0","","","30","","2.291","0.000","0.000","0.472","17.700",""
"[SlopeWin2Value]","0,0","","","31","","2.404","0.000","0.000","0.477","18.500",""
"[SlopeWin3Value]","0,0","","","32","","2.522","0.000","0.000","0.482","19.300",""
"[MonitorAreaFrom]","0,0","","","33","","2.649","0.000","0.000","0.487","20.300",""
"[MonitorAreaTo]","0,0","","","34","","2.774","0.000","0.000","0.492","21.200",""
"[MeasureValue1]","0,0","","","35","","2.918","0.000","0.000","0.497","22.200",""
"[MeasureValue2]","0,0","","","36","","3.054","0.000","0.000","0.502","23.200",""
"[MeasureValue3]","0,0","","","37","","3.196","0.000","0.000","0.507","24.100",""
"[MeasureValue4]","0,0","","","38","","3.338","0.000","0.000","0.512","25.000",""
"[XMin]","0","","","39","","3.468","0.000","0.000","0.517","25.500",""
"[YMin]","0","","","40","","3.624","0.000","0.000","0.522","26.600",""
"","","","","41","","3.768","0.000","0.000","0.527","27.200",""
"","","","","42","","3.913","0.000","0.000","0.532","27.700",""
"","","","","43","","4.057","0.000","0.000","0.537","28.000",""
"","","","","44","","4.204","0.000","0.000","0.542","28.500",""
"","","","","45","","4.344","0.000","0.000","0.547","28.400",""
"","","","","46","","4.488","0.000","0.000","0.552","28.600",""
"","","","","47","","4.646","0.000","0.000","0.557","28.900",""
"","","","","48","","4.795","0.000","0.000","0.562","29.000",""
"","","","","49","","4.942","0.000","0.000","0.567","29.400",""
"","","","","50","","5.092","0.000","0.000","0.572","29.300",""
"","","","","51","","5.236","0.000","0.000","0.577","29.300",""
"","","","","52","","5.376","0.000","0.000","0.582","29.100",""
"","","","","53","","5.527","0.000","0.000","0.587","29.300",""
"","","","","54","","5.688","0.000","0.000","0.592","29.600",""
"","","","","55","","5.839","0.000","0.000","0.597","29.800",""
"","","","","56","","5.988","0.000","0.000","0.602","29.900",""
"","","","","57","","6.138","0.000","0.000","0.607","29.800",""
"","","","","58","","6.289","0.000","0.000","0.612","29.800",""
"","","","","59","","6.438","0.000","0.000","0.617","29.800",""
"","","","","60","","6.587","0.000","0.000","0.622","29.800",""
"","","","","61","","6.737","0.000","0.000","0.627","29.900",""
"","","","","62","","6.876","0.000","0.000","0.632","29.900",""
"","","","","63","","7.036","0.000","0.000","0.637","30.100",""
"","","","","64","","7.181","0.000","0.000","0.642","29.800",""
"","","","","65","","7.332","0.000","0.000","0.647","29.800",""
"","","","","66","","7.477","0.000","0.000","0.652","29.700",""
"","","","","67","","7.636","0.000","0.000","0.657","29.900",""
"","","","","68","","7.787","0.000","0.000","0.662","29.900",""
"","","","","69","","7.937","0.000","0.000","0.667","29.900",""
"","","","","70","","8.088","0.000","0.000","0.672","29.900",""
"","","","","71","","8.236","0.000","0.000","0.677","29.900",""
"","","","","72","","8.388","0.000","0.000","0.682","30.100",""
"","","","","73","","8.538","0.000","0.000","0.687","29.900",""
"","","","","74","","8.688","0.000","0.000","0.692","30.100",""
"","","","","75","","8.836","0.000","0.000","0.697","30.000",""
"","","","","76","","8.987","0.000","0.000","0.702","30.100",""
"","","","","77","","9.130","0.000","0.000","0.707","29.800",""
"","","","","78","","9.288","0.000","0.000","0.712","29.900",""
"","","","","79","","9.438","0.000","0.000","0.717","29.900",""
"","","","","80","","9.588","0.000","0.000","0.722","29.900",""
"","","","","81","","9.737","0.000","0.000","0.727","29.900",""
"","","","","82","","9.888","0.000","0.000","0.732","29.900",""
"","","","","83","","10.034","0.000","0.000","0.737","29.800",""
"","","","","84","","10.180","0.000","0.000","0.742","29.800",""
"","","","","85","","10.337","0.000","0.000","0.747","29.900",""
"","","","","86","","10.489","0.000","0.000","0.752","29.900",""
"","","","","87","","10.637","0.000","0.000","0.757","30.000",""
"","","","","88","","10.788","0.000","0.000","0.762","29.900",""
"","","","","89","","10.939","0.000","0.000","0.767","29.900",""
"","","","","90","","11.088","0.000","0.000","0.772","29.900",""
"","","","","91","","11.222","0.000","0.000","0.777","29.600",""
"","","","","92","","11.372","0.000","0.000","0.782","29.600",""
"","","","","93","","11.531","0.000","0.000","0.787","29.800",""
"","","","","94","","11.687","0.000","0.000","0.792","30.000",""
"","","","","95","","11.837","0.000","0.000","0.797","29.900",""
"","","","","96","","11.990","0.000","0.000","0.802","29.900",""
"","","","","97","","12.142","0.000","0.000","0.807","30.000",""
"","","","","98","","12.292","0.000","0.000","0.811","30.000",""
"","","","","99","","12.440","0.000","0.000","0.816","29.900",""
"","","","","100","","12.591","0.000","0.000","0.821","30.000",""
"","","","","101","","12.742","0.000","0.000","0.826","30.300",""
"","","","","102","","12.892","0.000","0.000","0.831","30.300",""
"","","","","103","","13.028","0.000","0.000","0.836","29.800",""
"","","","","104","","13.191","0.000","0.000","0.841","30.000",""
"","","","","105","","13.342","0.000","0.000","0.846","30.000",""
"","","","","106","","13.492","0.000","0.000","0.851","30.000",""
"","","","","107","","13.641","0.000","0.000","0.856","29.900",""
"","","","","108","","13.791","0.000","0.000","0.861","29.900",""
"","","","","109","","13.942","0.000","0.000","0.866","30.000",""
"","","","","110","","14.093","0.000","0.000","0.871","30.000",""
"","","","","111","","14.231","0.000","0.000","0.876","29.700",""
"","","","","112","","14.392","0.000","0.000","0.881","29.900",""
"","","","","113","","14.534","0.000","0.000","0.886","30.000",""
"","","","","114","","14.693","0.000","0.000","0.891","30.000",""
"","","","","115","","14.844","0.000","0.000","0.896","30.000",""
"","","","","116","","14.995","0.000","0.000","0.901","30.000",""
"","","","","117","","15.143","0.000","0.000","0.906","30.000",""
"","","","","118","","15.294","0.000","0.000","0.911","30.000",""
"","","","","119","","15.443","0.000","0.000","0.916","29.900",""
"","","","","120","","15.594","0.000","0.000","0.921","29.900",""
"","","","","121","","15.745","0.000","0.000","0.926","30.200",""
"","","","","122","","15.896","0.000","0.000","0.931","30.000",""
"","","","","123","","16.044","0.000","0.000","0.936","30.100",""
"","","","","124","","16.195","0.000","0.000","0.941","29.900",""
"","","","","125","","16.336","0.000","0.000","0.946","29.800",""
"","","","","126","","16.496","0.000","0.000","0.951","29.900",""
"","","","","127","","16.645","0.000","0.000","0.956","30.000",""
"","","","","128","","16.794","0.000","0.000","0.961","29.900",""
"","","","","129","","16.945","0.000","0.000","0.966","30.000",""
"","","","","130","","17.096","0.000","0.000","0.971","29.900",""
"","","","","131","","17.244","0.000","0.000","0.976","29.900",""
"","","","","132","","17.395","0.000","0.000","0.981","29.900",""
"","","","","133","","17.544","0.000","0.000","0.986","29.900",""
"","","","","134","","17.697","0.000","0.000","0.991","30.000",""
"","","","","135","","17.846","0.000","0.000","0.996","30.100",""
"","","","","136","","17.996","0.000","0.000","1.001","29.900",""
"","","","","137","","18.148","0.000","0.000","1.006","30.000",""
"","","","","138","","18.298","0.000","0.000","1.011","30.000",""
"","","","","139","","18.447","0.000","0.000","1.016","29.900",""
"","","","","140","","18.597","0.000","0.000","1.021","29.900",""
"","","","","141","","18.748","0.000","0.000","1.026","30.000",""
"","","","","142","","18.899","0.000","0.000","1.031","30.000",""
"","","","","143","","19.046","0.000","0.000","1.036","29.900",""
"","","","","144","","19.190","0.000","0.000","1.041","29.800",""
"","","","","145","","19.344","0.000","0.000","1.046","29.900",""
"","","","","146","","19.498","0.000","0.000","1.051","30.000",""
"","","","","147","","19.646","0.000","0.000","1.056","29.900",""
"","","","","148","","19.796","0.000","0.000","1.061","29.900",""
"","","","","149","","19.937","0.000","0.000","1.066","29.700",""
"","","","","150","","20.097","0.000","0.000","1.071","29.900",""
"","","","","151","","20.234","0.000","0.000","1.076","29.600",""
"","","","","152","","20.396","0.000","0.000","1.081","29.900",""
"","","","","153","","20.548","0.000","0.000","1.086","29.900",""
"","","","","154","","20.699","0.000","0.000","1.091","30.100",""
"","","","","155","","20.847","0.000","0.000","1.096","30.000",""
"","","","","156","","20.997","0.000","0.000","1.101","29.900",""
"","","","","157","","21.139","0.000","0.000","1.106","29.800",""
"","","","","158","","21.288","0.000","0.000","1.111","29.700",""
"","","","","159","","21.440","0.000","0.000","1.116","30.000",""
"","","","","160","","21.594","0.000","0.000","1.121","29.800",""
"","","","","161","","21.747","0.000","0.000","1.126","30.200",""
"","","","","162","","21.898","0.000","0.000","1.131","29.900",""
"","","","","163","","22.043","0.000","0.000","1.136","29.800",""
"","","","","164","","22.192","0.000","0.000","1.141","29.700",""
"","","","","165","","22.349","0.000","0.000","1.146","29.900",""
"","","","","166","","22.500","0.000","0.000","1.151","29.900",""
"","","","","167","","22.646","0.000","0.000","1.156","30.000",""
"","","","","168","","22.798","0.000","0.000","1.161","30.100",""
"","","","","169","","22.949","0.000","0.000","1.166","30.100",""
"","","","","170","","23.088","0.000","0.000","1.171","29.800",""
"","","","","171","","23.245","0.000","0.000","1.176","29.900",""
"","","","","172","","23.399","0.000","0.000","1.181","29.900",""
"","","","","173","","23.551","0.000","0.000","1.186","30.000",""
"","","","","174","","23.701","0.000","0.000","1.191","30.100",""
"","","","","175","","23.849","0.000","0.000","1.196","29.900",""
"","","","","176","","23.993","0.000","0.000","1.201","29.700",""
"","","","","177","","24.148","0.000","0.000","1.206","29.900",""
"","","","","178","","24.290","0.000","0.000","1.211","29.700",""
"","","","","179","","24.451","0.000","0.000","1.216","29.900",""
"","","","","180","","24.594","0.000","0.000","1.221","30.000",""
"","","","","181","","24.748","0.000","0.000","1.226","30.000",""
"","","","","182","","24.903","0.000","0.000","1.231","30.000",""
"","","","","183","","25.051","0.000","0.000","1.236","29.900",""
"","","","","184","","25.202","0.000","0.000","1.241","29.900",""
"","","","","185","","25.353","0.000","0.000","1.246","30.000",""
"","","","","186","","25.503","0.000","0.000","1.251","30.100",""
"","","","","187","","25.652","0.000","0.000","1.256","30.000",""
"","","","","188","","25.803","0.000","0.000","1.261","30.200",""
"","","","","189","","25.944","0.000","0.000","1.266","29.800",""
"","","","","190","","26.105","0.000","0.000","1.271","30.100",""
"","","","","191","","26.253","0.000","0.000","1.276","30.000",""
"","","","","192","","26.404","0.000","0.000","1.281","29.900",""
"","","","","193","","26.553","0.000","0.000","1.285","30.000",""
"","","","","194","","26.704","0.000","0.000","1.290","30.000",""
"","","","","195","","26.850","0.000","0.000","1.295","29.800",""
"","","","","196","","27.000","0.000","0.000","1.300","29.800",""
"","","","","197","","27.152","0.000","0.000","1.305","29.900",""
"","","","","198","","27.304","0.000","0.000","1.310","29.900",""
"","","","","199","","27.450","0.000","0.000","1.315","30.000",""
"","","","","200","","27.602","0.000","0.000","1.320","29.800",""
"","","","","201","","27.754","0.000","0.000","1.325","29.900",""
"","","","","202","","27.893","0.000","0.000","1.330","29.700",""
"","","","","203","","28.055","0.000","0.000","1.335","29.900",""
"","","","","204","","28.205","0.000","0.000","1.340","29.900",""
"","","","","205","","28.356","0.000","0.000","1.345","30.000",""
"","","","","206","","28.506","0.000","0.000","1.350","30.000",""
"","","","","207","","28.655","0.000","0.000","1.355","30.000",""
"","","","","208","","28.806","0.000","0.000","1.360","30.000",""
"","","","","209","","28.946","0.000","0.000","1.365","29.800",""
"","","","","210","","29.089","0.000","0.000","1.370","29.600",""
"","","","","211","","29.244","0.000","0.000","1.375","29.700",""
"","","","","212","","29.400","0.000","0.000","1.380","30.000",""
"","","","","213","","29.553","0.000","0.000","1.385","29.900",""
"","","","","214","","29.700","0.000","0.000","1.390","29.800",""
"","","","","215","","29.845","0.000","0.000","1.395","29.700",""
"","","","","216","","30.006","0.000","0.000","1.400","29.900",""
"","","","","217","","30.156","0.000","0.000","1.405","29.900",""
"","","","","218","","30.305","0.000","0.000","1.410","29.900",""
"","","","","219","","30.456","0.000","0.000","1.415","30.100",""
"","","","","220","","30.604","0.000","0.000","1.420","30.200",""
"","","","","221","","30.748","0.000","0.000","1.425","30.000",""
"","","","","222","","30.887","0.000","0.000","1.430","29.600",""
"","","","","223","","31.020","0.000","0.000","1.435","29.200",""
"","","","","224","","31.149","0.000","0.000","1.440","28.900",""
"","","","","225","","31.272","0.000","0.000","1.445","28.400",""
"","","","","226","","31.390","0.000","0.000","1.450","27.600",""
"","","","","227","","31.500","0.000","0.000","1.455","26.800",""
"","","","","228","","31.603","0.000","0.000","1.460","25.900",""
"","","","","229","","31.717","0.000","0.000","1.465","25.100",""
"","","","","230","","31.819","0.000","0.000","1.470","24.200",""
"","","","","231","","31.915","0.000","0.000","1.475","23.200",""
"","","","","232","","32.009","0.000","0.000","1.480","22.400",""
"","","","","233","","32.100","0.000","0.000","1.485","21.500",""
"","","","","234","","32.184","0.000","0.000","1.490","20.600",""
"","","","","235","","32.265","0.000","0.000","1.495","19.800",""
"","","","","236","","32.347","0.000","0.000","1.500","19.000",""
"","","","","237","","32.430","0.000","0.000","1.505","18.500",""
"","","","","238","","32.504","0.000","0.000","1.510","17.900",""
"","","","","239","","32.577","0.000","0.000","1.515","17.100",""
"","","","","240","","32.644","0.000","0.000","1.520","16.400",""
"","","","","241","","32.716","0.000","0.000","1.525","15.900",""
"","","","","242","","32.783","0.000","0.000","1.530","15.400",""
"","","","","243","","32.847","0.000","0.000","1.535","14.900",""
"","","","","244","","32.910","0.000","0.000","1.540","14.400",""
"","","","","245","","32.972","0.000","0.000","1.545","14.000",""
"","","","","246","","33.029","0.000","0.000","1.550","13.600",""
"","","","","247","","33.083","0.000","0.000","1.555","13.000",""
"","","","","248","","33.139","0.000","0.000","1.560","12.600",""
"","","","","249","","33.196","0.000","0.000","1.565","12.300",""
"","","","","250","","33.249","0.000","0.000","1.570","12.000",""
"","","","","251","","33.300","0.000","0.000","1.575","11.600",""
"","","","","252","","33.355","0.000","0.000","1.580","11.300",""
"","","","","253","","33.452","0.000","0.000","1.590","10.800",""
"","","","","254","","33.546","0.000","0.000","1.600","10.300",""
"","","","","255","","33.635","0.000","0.000","1.610","9.800",""
"","","","","256","","33.720","0.000","0.000","1.620","9.300",""
"","","","","257","","33.804","0.000","0.000","1.630","8.900",""
"","","","","258","","33.871","0.000","0.000","1.640","8.300",""
"","","","","259","","33.927","0.000","0.000","1.660","5.800",""
"","","","","260","","33.980","0.000","0.000","1.700","1.300",""
"","","","","261","","33.997","0.000","0.000","1.784","0.000",""
"","","","","262","","34.051","0.000","0.000","2.523","0.900",""
"","","","","263","","34.101","0.000","0.000","2.543","1.900",""
"","","","","264","","34.156","0.000","0.000","2.563","2.500",""
"","","","","265","","34.213","0.000","0.000","2.583","2.600",""
"","","","","266","","34.272","0.000","0.000","2.603","2.700",""
"","","","","267","","34.328","0.000","0.000","2.623","2.800",""
"","","","","268","","34.384","0.000","0.000","2.643","2.800",""
"","","","","269","","34.449","0.000","0.000","2.663","2.800",""
"","","","","270","","34.512","0.000","0.000","2.683","2.900",""
"","","","","271","","34.569","0.000","0.000","2.702","2.900",""
"","","","","272","","34.631","0.000","0.000","2.722","2.900",""
"","","","","273","","34.689","0.000","0.000","2.742","3.000",""
"","","","","274","","34.751","0.000","0.000","2.762","2.900",""
"","","","","275","","34.812","0.000","0.000","2.782","3.100",""
"","","","","276","","34.863","0.000","0.000","2.802","2.800",""
"","","","","277","","34.927","0.000","0.000","2.822","2.800",""
"","","","","278","","34.991","0.000","0.000","2.842","2.900",""
"","","","","279","","35.051","0.000","0.000","2.862","2.900",""
"","","","","280","","35.111","0.000","0.000","2.882","2.900",""
"","","","","281","","35.172","0.000","0.000","2.902","2.900",""
"","","","","282","","35.232","0.000","0.000","2.922","2.900",""
"","","","","283","","35.289","0.000","0.000","2.942","2.900",""
"","","","","284","","35.352","0.000","0.000","2.962","2.900",""
"","","","","285","","35.412","0.000","0.000","2.982","3.000",""
"","","","","286","","35.472","0.000","0.000","3.002","2.900",""
"","","","","287","","35.532","0.000","0.000","3.022","2.900",""
"","","","","288","","35.591","0.000","0.000","3.042","2.900",""
"","","","","289","","35.652","0.000","0.000","3.062","2.900",""
"","","","","290","","35.711","0.000","0.000","3.082","2.900",""
"","","","","291","","35.769","0.000","0.000","3.102","2.900",""
"","","","","292","","35.825","0.000","0.000","3.122","2.900",""
"","","","","293","","35.876","0.000","0.000","3.137","2.900",""
"","","","","294","","35.937","0.000","0.000","3.157","2.900",""
"","","","","295","","35.996","0.000","0.000","3.176","2.900",""
"","","","","296","","36.057","0.000","0.000","3.196","2.900",""
"","","","","297","","36.114","0.000","0.000","3.216","3.000",""
"","","","","298","","36.177","0.000","0.000","3.236","2.900",""
"","","","","299","","36.238","0.000","0.000","3.256","2.900",""
"","","","","300","","36.297","0.000","0.000","3.276","2.900",""
"","","","","301","","36.358","0.000","0.000","3.296","2.900",""
"","","","","302","","36.413","0.000","0.000","3.316","2.900",""
"","","","","303","","36.476","0.000","0.000","3.336","2.900",""
"","","","","304","","36.530","0.000","0.000","3.356","2.700",""
"","","","","305","","36.583","0.000","0.000","3.371","3.000",""
"","","","","306","","36.642","0.000","0.000","3.391","2.900",""
"","","","","307","","36.704","0.000","0.000","3.411","3.000",""
"","","","","308","","36.762","0.000","0.000","3.431","3.000",""
"","","","","309","","36.822","0.000","0.000","3.451","2.900",""
"","","","","310","","36.877","0.000","0.000","3.471","2.900",""
"","","","","311","","36.927","0.000","0.000","3.486","2.900",""
"","","","","312","","36.987","0.000","0.000","3.506","2.900",""
"","","","","313","","37.044","0.000","0.000","3.526","2.900",""
"","","","","314","","37.104","0.000","0.000","3.546","2.900",""
"","","","","315","","37.168","0.000","0.000","3.566","2.900",""
"","","","","316","","37.224","0.000","0.000","3.586","2.800",""
"","","","","317","","37.284","0.000","0.000","3.606","2.900",""
"","","","","318","","37.348","0.000","0.000","3.626","2.900",""
"","","","","319","","37.407","0.000","0.000","3.645","2.900",""
"","","","","320","","37.464","0.000","0.000","3.665","2.900",""
"","","","","321","","37.525","0.000","0.000","3.685","2.900",""
"","","","","322","","37.587","0.000","0.000","3.705","2.900",""
"","","","","323","","37.649","0.000","0.000","3.725","2.900",""
"","","","","324","","37.709","0.000","0.000","3.745","3.100",""
"","","","","325","","37.769","0.000","0.000","3.765","2.900",""
"","","","","326","","37.828","0.000","0.000","3.785","2.900",""
"","","","","327","","37.884","0.000","0.000","3.805","2.800",""
"","","","","328","","37.948","0.000","0.000","3.825","3.000",""
"","","","","329","","38.007","0.000","0.000","3.845","2.900",""
"","","","","330","","38.069","0.000","0.000","3.865","3.000",""
"","","","","331","","38.130","0.000","0.000","3.885","3.100",""
"","","","","332","","38.190","0.000","0.000","3.905","3.000",""
"","","","","333","","38.250","0.000","0.000","3.925","2.900",""
"","","","","334","","38.309","0.000","0.000","3.945","2.900",""
"","","","","335","","38.365","0.000","0.000","3.965","2.800",""
"","","","","336","","38.429","0.000","0.000","3.985","3.000",""
"","","","","337","","38.487","0.000","0.000","4.005","2.900",""
"","","","","338","","38.549","0.000","0.000","4.025","2.900",""
"","","","","339","","38.609","0.000","0.000","4.045","2.900",""
"","","","","340","","38.667","0.000","0.000","4.065","2.900",""
"","","","","341","","38.730","0.000","0.000","4.085","3.000",""
"","","","","342","","38.790","0.000","0.000","4.105","2.900",""
"","","","","343","","38.845","0.000","0.000","4.124","2.800",""
"","","","","344","","38.904","0.000","0.000","4.144","2.800",""
"","","","","345","","38.954","0.000","0.000","4.159","2.900",""
"","","","","346","","39.015","0.000","0.000","4.179","3.000",""
"","","","","347","","39.074","0.000","0.000","4.199","2.900",""
"","","","","348","","39.130","0.000","0.000","4.219","2.800",""
"","","","","349","","39.180","0.000","0.000","4.234","3.000",""
"","","","","350","","39.240","0.000","0.000","4.254","2.900",""
"","","","","351","","39.300","0.000","0.000","4.274","2.900",""
"","","","","352","","39.359","0.000","0.000","4.294","2.900",""
"","","","","353","","39.418","0.000","0.000","4.314","2.900",""
"","","","","354","","39.481","0.000","0.000","4.334","2.900",""
"","","","","355","","39.541","0.000","0.000","4.354","3.000",""
"","","","","356","","39.600","0.000","0.000","4.374","3.000",""
"","","","","357","","39.657","0.000","0.000","4.394","2.800",""
"","","","","358","","39.720","0.000","0.000","4.414","2.900",""
"","","","","359","","39.780","0.000","0.000","4.434","3.000",""
"","","","","360","","39.841","0.000","0.000","4.454","2.900",""
"","","","","361","","39.898","0.000","0.000","4.474","2.900",""
"","","","","362","","39.960","0.000","0.000","4.494","2.900",""
