"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 11:31:11"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.792","0.000","0.000","0.448","14.600",""
"RelativeWin3Value","0","0","","26","","1.883","0.000","0.000","0.453","15.200",""
"RelativeWin4Value","0","0","","27","","1.976","0.000","0.000","0.458","15.700",""
"RelativeWin5Value","0","0","","28","","2.071","0.000","0.000","0.463","16.300",""
"[SlopeWin0Value]","0,0","","","29","","2.170","0.000","0.000","0.468","16.900",""
"[SlopeWin1Value]","0,0","","","30","","2.288","0.000","0.000","0.473","17.800",""
"[SlopeWin2Value]","0,0","","","31","","2.402","0.000","0.000","0.478","18.600",""
"[SlopeWin3Value]","0,0","","","32","","2.522","0.000","0.000","0.483","19.500",""
"[MonitorAreaFrom]","0,0","","","33","","2.651","0.000","0.000","0.488","20.600",""
"[MonitorAreaTo]","0,0","","","34","","2.785","0.000","0.000","0.493","21.500",""
"[MeasureValue1]","0,0","","","35","","2.919","0.000","0.000","0.498","22.400",""
"[MeasureValue2]","0,0","","","36","","3.058","0.000","0.000","0.503","23.400",""
"[MeasureValue3]","0,0","","","37","","3.199","0.000","0.000","0.508","24.400",""
"[MeasureValue4]","0,0","","","38","","3.340","0.000","0.000","0.513","25.300",""
"[XMin]","0","","","39","","3.476","0.000","0.000","0.518","26.000",""
"[YMin]","0","","","40","","3.616","0.000","0.000","0.523","26.500",""
"","","","","41","","3.757","0.000","0.000","0.528","27.000",""
"","","","","42","","3.913","0.000","0.000","0.533","27.700",""
"","","","","43","","4.059","0.000","0.000","0.538","28.100",""
"","","","","44","","4.207","0.000","0.000","0.543","28.300",""
"","","","","45","","4.345","0.000","0.000","0.548","28.400",""
"","","","","46","","4.482","0.000","0.000","0.553","28.400",""
"","","","","47","","4.623","0.000","0.000","0.558","28.400",""
"","","","","48","","4.784","0.000","0.000","0.563","28.800",""
"","","","","49","","4.940","0.000","0.000","0.568","29.200",""
"","","","","50","","5.093","0.000","0.000","0.573","29.400",""
"","","","","51","","5.239","0.000","0.000","0.578","29.500",""
"","","","","52","","5.391","0.000","0.000","0.583","29.400",""
"","","","","53","","5.542","0.000","0.000","0.588","29.600",""
"","","","","54","","5.681","0.000","0.000","0.593","29.400",""
"","","","","55","","5.842","0.000","0.000","0.598","29.800",""
"","","","","56","","5.992","0.000","0.000","0.603","30.100",""
"","","","","57","","6.141","0.000","0.000","0.608","30.300",""
"","","","","58","","6.292","0.000","0.000","0.613","30.100",""
"","","","","59","","6.440","0.000","0.000","0.618","29.900",""
"","","","","60","","6.583","0.000","0.000","0.623","29.700",""
"","","","","61","","6.721","0.000","0.000","0.628","29.600",""
"","","","","62","","6.876","0.000","0.000","0.633","29.600",""
"","","","","63","","7.031","0.000","0.000","0.638","29.700",""
"","","","","64","","7.183","0.000","0.000","0.643","29.900",""
"","","","","65","","7.337","0.000","0.000","0.648","29.800",""
"","","","","66","","7.489","0.000","0.000","0.653","29.800",""
"","","","","67","","7.639","0.000","0.000","0.658","29.800",""
"","","","","68","","7.782","0.000","0.000","0.663","29.700",""
"","","","","69","","7.935","0.000","0.000","0.668","29.800",""
"","","","","70","","8.089","0.000","0.000","0.673","30.000",""
"","","","","71","","8.239","0.000","0.000","0.678","30.300",""
"","","","","72","","8.390","0.000","0.000","0.683","30.200",""
"","","","","73","","8.532","0.000","0.000","0.688","29.900",""
"","","","","74","","8.693","0.000","0.000","0.693","30.100",""
"","","","","75","","8.842","0.000","0.000","0.698","30.000",""
"","","","","76","","8.992","0.000","0.000","0.703","30.000",""
"","","","","77","","9.142","0.000","0.000","0.708","30.000",""
"","","","","78","","9.293","0.000","0.000","0.713","30.100",""
"","","","","79","","9.441","0.000","0.000","0.718","30.000",""
"","","","","80","","9.592","0.000","0.000","0.723","29.900",""
"","","","","81","","9.740","0.000","0.000","0.728","29.900",""
"","","","","82","","9.892","0.000","0.000","0.733","29.900",""
"","","","","83","","10.041","0.000","0.000","0.738","30.100",""
"","","","","84","","10.192","0.000","0.000","0.743","29.900",""
"","","","","85","","10.342","0.000","0.000","0.748","29.900",""
"","","","","86","","10.481","0.000","0.000","0.753","29.700",""
"","","","","87","","10.622","0.000","0.000","0.758","29.500",""
"","","","","88","","10.788","0.000","0.000","0.763","29.800",""
"","","","","89","","10.940","0.000","0.000","0.768","29.900",""
"","","","","90","","11.091","0.000","0.000","0.773","29.900",""
"","","","","91","","11.241","0.000","0.000","0.778","29.900",""
"","","","","92","","11.392","0.000","0.000","0.783","29.900",""
"","","","","93","","11.544","0.000","0.000","0.788","30.000",""
"","","","","94","","11.695","0.000","0.000","0.793","30.000",""
"","","","","95","","11.838","0.000","0.000","0.797","29.800",""
"","","","","96","","11.980","0.000","0.000","0.802","29.900",""
"","","","","97","","12.143","0.000","0.000","0.807","30.300",""
"","","","","98","","12.296","0.000","0.000","0.812","30.100",""
"","","","","99","","12.444","0.000","0.000","0.817","30.000",""
"","","","","100","","12.595","0.000","0.000","0.822","30.000",""
"","","","","101","","12.745","0.000","0.000","0.827","30.000",""
"","","","","102","","12.896","0.000","0.000","0.832","30.000",""
"","","","","103","","13.045","0.000","0.000","0.837","29.900",""
"","","","","104","","13.195","0.000","0.000","0.842","29.900",""
"","","","","105","","13.345","0.000","0.000","0.847","30.000",""
"","","","","106","","13.496","0.000","0.000","0.852","30.200",""
"","","","","107","","13.644","0.000","0.000","0.857","29.900",""
"","","","","108","","13.795","0.000","0.000","0.862","29.900",""
"","","","","109","","13.944","0.000","0.000","0.867","29.900",""
"","","","","110","","14.096","0.000","0.000","0.872","29.900",""
"","","","","111","","14.240","0.000","0.000","0.877","29.800",""
"","","","","112","","14.391","0.000","0.000","0.882","29.800",""
"","","","","113","","14.548","0.000","0.000","0.887","30.000",""
"","","","","114","","14.697","0.000","0.000","0.892","29.900",""
"","","","","115","","14.846","0.000","0.000","0.897","29.900",""
"","","","","116","","14.997","0.000","0.000","0.902","29.900",""
"","","","","117","","15.148","0.000","0.000","0.907","30.000",""
"","","","","118","","15.294","0.000","0.000","0.912","29.900",""
"","","","","119","","15.446","0.000","0.000","0.917","29.900",""
"","","","","120","","15.597","0.000","0.000","0.922","29.900",""
"","","","","121","","15.748","0.000","0.000","0.927","30.100",""
"","","","","122","","15.897","0.000","0.000","0.932","30.000",""
"","","","","123","","16.048","0.000","0.000","0.937","29.900",""
"","","","","124","","16.190","0.000","0.000","0.942","29.800",""
"","","","","125","","16.346","0.000","0.000","0.947","29.900",""
"","","","","126","","16.497","0.000","0.000","0.952","29.900",""
"","","","","127","","16.648","0.000","0.000","0.957","29.900",""
"","","","","128","","16.790","0.000","0.000","0.962","29.800",""
"","","","","129","","16.936","0.000","0.000","0.967","29.700",""
"","","","","130","","17.099","0.000","0.000","0.972","29.900",""
"","","","","131","","17.249","0.000","0.000","0.977","29.900",""
"","","","","132","","17.400","0.000","0.000","0.982","30.000",""
"","","","","133","","17.548","0.000","0.000","0.987","29.900",""
"","","","","134","","17.696","0.000","0.000","0.992","30.000",""
"","","","","135","","17.842","0.000","0.000","0.997","29.800",""
"","","","","136","","17.993","0.000","0.000","1.002","29.800",""
"","","","","137","","18.139","0.000","0.000","1.007","29.700",""
"","","","","138","","18.286","0.000","0.000","1.012","29.800",""
"","","","","139","","18.449","0.000","0.000","1.017","30.200",""
"","","","","140","","18.600","0.000","0.000","1.022","29.900",""
"","","","","141","","18.751","0.000","0.000","1.027","29.900",""
"","","","","142","","18.899","0.000","0.000","1.032","29.900",""
"","","","","143","","19.049","0.000","0.000","1.037","29.900",""
"","","","","144","","19.199","0.000","0.000","1.042","30.000",""
"","","","","145","","19.350","0.000","0.000","1.047","30.100",""
"","","","","146","","19.498","0.000","0.000","1.052","30.000",""
"","","","","147","","19.649","0.000","0.000","1.057","30.100",""
"","","","","148","","19.798","0.000","0.000","1.062","30.100",""
"","","","","149","","19.950","0.000","0.000","1.067","29.900",""
"","","","","150","","20.087","0.000","0.000","1.072","29.600",""
"","","","","151","","20.251","0.000","0.000","1.077","29.900",""
"","","","","152","","20.400","0.000","0.000","1.082","29.900",""
"","","","","153","","20.551","0.000","0.000","1.087","29.900",""
"","","","","154","","20.698","0.000","0.000","1.092","29.900",""
"","","","","155","","20.850","0.000","0.000","1.097","29.900",""
"","","","","156","","21.001","0.000","0.000","1.102","30.000",""
"","","","","157","","21.152","0.000","0.000","1.107","30.000",""
"","","","","158","","21.300","0.000","0.000","1.112","30.000",""
"","","","","159","","21.451","0.000","0.000","1.117","29.900",""
"","","","","160","","21.602","0.000","0.000","1.122","30.200",""
"","","","","161","","21.742","0.000","0.000","1.127","29.700",""
"","","","","162","","21.898","0.000","0.000","1.132","29.900",""
"","","","","163","","22.044","0.000","0.000","1.137","29.800",""
"","","","","164","","22.203","0.000","0.000","1.142","30.000",""
"","","","","165","","22.353","0.000","0.000","1.147","30.000",""
"","","","","166","","22.498","0.000","0.000","1.152","29.900",""
"","","","","167","","22.651","0.000","0.000","1.157","29.900",""
"","","","","168","","22.803","0.000","0.000","1.162","30.000",""
"","","","","169","","22.943","0.000","0.000","1.167","29.700",""
"","","","","170","","23.090","0.000","0.000","1.172","29.700",""
"","","","","171","","23.246","0.000","0.000","1.177","30.000",""
"","","","","172","","23.399","0.000","0.000","1.182","29.900",""
"","","","","173","","23.552","0.000","0.000","1.187","30.100",""
"","","","","174","","23.701","0.000","0.000","1.192","29.900",""
"","","","","175","","23.852","0.000","0.000","1.197","29.900",""
"","","","","176","","24.001","0.000","0.000","1.202","30.000",""
"","","","","177","","24.154","0.000","0.000","1.207","29.900",""
"","","","","178","","24.299","0.000","0.000","1.212","29.800",""
"","","","","179","","24.445","0.000","0.000","1.217","29.900",""
"","","","","180","","24.605","0.000","0.000","1.222","30.200",""
"","","","","181","","24.755","0.000","0.000","1.227","30.100",""
"","","","","182","","24.904","0.000","0.000","1.232","30.000",""
"","","","","183","","25.055","0.000","0.000","1.237","30.000",""
"","","","","184","","25.205","0.000","0.000","1.242","30.000",""
"","","","","185","","25.345","0.000","0.000","1.247","29.800",""
"","","","","186","","25.506","0.000","0.000","1.252","30.000",""
"","","","","187","","25.656","0.000","0.000","1.257","29.900",""
"","","","","188","","25.806","0.000","0.000","1.262","30.000",""
"","","","","189","","25.956","0.000","0.000","1.266","30.100",""
"","","","","190","","26.104","0.000","0.000","1.271","29.900",""
"","","","","191","","26.255","0.000","0.000","1.276","29.900",""
"","","","","192","","26.406","0.000","0.000","1.281","30.000",""
"","","","","193","","26.556","0.000","0.000","1.286","29.900",""
"","","","","194","","26.700","0.000","0.000","1.291","29.800",""
"","","","","195","","26.845","0.000","0.000","1.296","29.900",""
"","","","","196","","27.001","0.000","0.000","1.301","29.800",""
"","","","","197","","27.154","0.000","0.000","1.306","29.900",""
"","","","","198","","27.304","0.000","0.000","1.311","29.800",""
"","","","","199","","27.456","0.000","0.000","1.316","29.900",""
"","","","","200","","27.607","0.000","0.000","1.321","29.900",""
"","","","","201","","27.758","0.000","0.000","1.326","30.000",""
"","","","","202","","27.907","0.000","0.000","1.331","29.900",""
"","","","","203","","28.058","0.000","0.000","1.336","29.900",""
"","","","","204","","28.208","0.000","0.000","1.341","30.000",""
"","","","","205","","28.359","0.000","0.000","1.346","30.200",""
"","","","","206","","28.508","0.000","0.000","1.351","30.000",""
"","","","","207","","28.652","0.000","0.000","1.356","29.900",""
"","","","","208","","28.806","0.000","0.000","1.361","29.900",""
"","","","","209","","28.960","0.000","0.000","1.366","30.000",""
"","","","","210","","29.108","0.000","0.000","1.371","29.900",""
"","","","","211","","29.258","0.000","0.000","1.376","29.900",""
"","","","","212","","29.409","0.000","0.000","1.381","29.900",""
"","","","","213","","29.560","0.000","0.000","1.386","29.900",""
"","","","","214","","29.704","0.000","0.000","1.391","29.800",""
"","","","","215","","29.851","0.000","0.000","1.396","29.700",""
"","","","","216","","30.010","0.000","0.000","1.401","29.900",""
"","","","","217","","30.160","0.000","0.000","1.406","30.100",""
"","","","","218","","30.309","0.000","0.000","1.411","30.000",""
"","","","","219","","30.459","0.000","0.000","1.416","29.900",""
"","","","","220","","30.599","0.000","0.000","1.421","29.700",""
"","","","","221","","30.750","0.000","0.000","1.426","29.700",""
"","","","","222","","30.889","0.000","0.000","1.431","29.500",""
"","","","","223","","31.023","0.000","0.000","1.436","29.200",""
"","","","","224","","31.150","0.000","0.000","1.441","28.800",""
"","","","","225","","31.275","0.000","0.000","1.446","28.400",""
"","","","","226","","31.391","0.000","0.000","1.451","27.500",""
"","","","","227","","31.506","0.000","0.000","1.456","26.800",""
"","","","","228","","31.616","0.000","0.000","1.461","26.100",""
"","","","","229","","31.721","0.000","0.000","1.466","25.200",""
"","","","","230","","31.820","0.000","0.000","1.471","24.300",""
"","","","","231","","31.918","0.000","0.000","1.476","23.300",""
"","","","","232","","32.012","0.000","0.000","1.481","22.400",""
"","","","","233","","32.096","0.000","0.000","1.486","21.400",""
"","","","","234","","32.189","0.000","0.000","1.491","20.700",""
"","","","","235","","32.273","0.000","0.000","1.496","19.900",""
"","","","","236","","32.354","0.000","0.000","1.501","19.200",""
"","","","","237","","32.433","0.000","0.000","1.506","18.400",""
"","","","","238","","32.508","0.000","0.000","1.511","17.700",""
"","","","","239","","32.581","0.000","0.000","1.516","17.100",""
"","","","","240","","32.648","0.000","0.000","1.521","16.500",""
"","","","","241","","32.721","0.000","0.000","1.526","16.000",""
"","","","","242","","32.787","0.000","0.000","1.531","15.400",""
"","","","","243","","32.848","0.000","0.000","1.536","14.900",""
"","","","","244","","32.912","0.000","0.000","1.541","14.400",""
"","","","","245","","32.975","0.000","0.000","1.546","13.900",""
"","","","","246","","33.030","0.000","0.000","1.551","13.400",""
"","","","","247","","33.092","0.000","0.000","1.556","13.100",""
"","","","","248","","33.148","0.000","0.000","1.561","12.700",""
"","","","","249","","33.203","0.000","0.000","1.566","12.300",""
"","","","","250","","33.255","0.000","0.000","1.571","12.000",""
"","","","","251","","33.308","0.000","0.000","1.576","11.600",""
"","","","","252","","33.409","0.000","0.000","1.586","11.100",""
"","","","","253","","33.504","0.000","0.000","1.596","10.500",""
"","","","","254","","33.596","0.000","0.000","1.606","10.000",""
"","","","","255","","33.681","0.000","0.000","1.616","9.500",""
"","","","","256","","33.768","0.000","0.000","1.626","9.100",""
"","","","","257","","33.845","0.000","0.000","1.636","8.600",""
"","","","","258","","33.895","0.000","0.000","1.646","7.700",""
"","","","","259","","33.951","0.000","0.000","1.671","4.400",""
"","","","","260","","33.996","0.000","0.000","1.785","0.000",""
"","","","","261","","34.048","0.000","0.000","2.524","0.900",""
"","","","","262","","34.100","0.000","0.000","2.544","1.900",""
"","","","","263","","34.156","0.000","0.000","2.564","2.600",""
"","","","","264","","34.212","0.000","0.000","2.584","2.700",""
"","","","","265","","34.271","0.000","0.000","2.604","2.800",""
"","","","","266","","34.328","0.000","0.000","2.624","2.800",""
"","","","","267","","34.390","0.000","0.000","2.644","2.900",""
"","","","","268","","34.451","0.000","0.000","2.664","3.000",""
"","","","","269","","34.508","0.000","0.000","2.683","2.900",""
"","","","","270","","34.570","0.000","0.000","2.703","2.900",""
"","","","","271","","34.627","0.000","0.000","2.723","3.000",""
"","","","","272","","34.688","0.000","0.000","2.743","2.900",""
"","","","","273","","34.750","0.000","0.000","2.763","2.900",""
"","","","","274","","34.809","0.000","0.000","2.783","3.000",""
"","","","","275","","34.871","0.000","0.000","2.803","2.900",""
"","","","","276","","34.931","0.000","0.000","2.823","2.900",""
"","","","","277","","34.990","0.000","0.000","2.843","2.900",""
"","","","","278","","35.050","0.000","0.000","2.863","2.900",""
"","","","","279","","35.107","0.000","0.000","2.883","2.800",""
"","","","","280","","35.171","0.000","0.000","2.903","2.900",""
"","","","","281","","35.231","0.000","0.000","2.923","2.900",""
"","","","","282","","35.291","0.000","0.000","2.943","2.900",""
"","","","","283","","35.351","0.000","0.000","2.963","2.900",""
"","","","","284","","35.411","0.000","0.000","2.983","2.900",""
"","","","","285","","35.471","0.000","0.000","3.003","2.900",""
"","","","","286","","35.530","0.000","0.000","3.023","2.900",""
"","","","","287","","35.592","0.000","0.000","3.043","2.900",""
"","","","","288","","35.652","0.000","0.000","3.063","2.900",""
"","","","","289","","35.711","0.000","0.000","3.083","2.900",""
"","","","","290","","35.772","0.000","0.000","3.103","2.900",""
"","","","","291","","35.832","0.000","0.000","3.123","2.900",""
"","","","","292","","35.891","0.000","0.000","3.143","2.900",""
"","","","","293","","35.951","0.000","0.000","3.162","2.900",""
"","","","","294","","36.012","0.000","0.000","3.182","3.000",""
"","","","","295","","36.068","0.000","0.000","3.202","2.800",""
"","","","","296","","36.132","0.000","0.000","3.222","2.900",""
"","","","","297","","36.192","0.000","0.000","3.242","2.900",""
"","","","","298","","36.252","0.000","0.000","3.262","3.000",""
"","","","","299","","36.312","0.000","0.000","3.282","2.900",""
"","","","","300","","36.372","0.000","0.000","3.302","2.900",""
"","","","","301","","36.431","0.000","0.000","3.322","2.900",""
"","","","","302","","36.487","0.000","0.000","3.342","2.800",""
"","","","","303","","36.552","0.000","0.000","3.362","3.000",""
"","","","","304","","36.612","0.000","0.000","3.382","2.900",""
"","","","","305","","36.672","0.000","0.000","3.402","2.900",""
"","","","","306","","36.732","0.000","0.000","3.422","2.900",""
"","","","","307","","36.792","0.000","0.000","3.442","2.900",""
"","","","","308","","36.852","0.000","0.000","3.462","2.900",""
"","","","","309","","36.905","0.000","0.000","3.482","2.700",""
"","","","","310","","36.956","0.000","0.000","3.497","2.900",""
"","","","","311","","37.016","0.000","0.000","3.517","2.900",""
"","","","","312","","37.077","0.000","0.000","3.537","3.000",""
"","","","","313","","37.136","0.000","0.000","3.557","2.900",""
"","","","","314","","37.192","0.000","0.000","3.577","2.800",""
"","","","","315","","37.242","0.000","0.000","3.592","3.000",""
"","","","","316","","37.297","0.000","0.000","3.612","2.800",""
"","","","","317","","37.347","0.000","0.000","3.626","3.000",""
"","","","","318","","37.404","0.000","0.000","3.646","2.900",""
"","","","","319","","37.467","0.000","0.000","3.666","3.000",""
"","","","","320","","37.528","0.000","0.000","3.686","2.900",""
"","","","","321","","37.582","0.000","0.000","3.706","2.800",""
"","","","","322","","37.632","0.000","0.000","3.721","2.900",""
"","","","","323","","37.686","0.000","0.000","3.741","2.900",""
"","","","","324","","37.737","0.000","0.000","3.756","3.000",""
"","","","","325","","37.794","0.000","0.000","3.776","2.800",""
"","","","","326","","37.856","0.000","0.000","3.796","2.900",""
"","","","","327","","37.911","0.000","0.000","3.816","2.900",""
"","","","","328","","37.963","0.000","0.000","3.831","2.900",""
"","","","","329","","38.021","0.000","0.000","3.851","2.900",""
"","","","","330","","38.084","0.000","0.000","3.871","3.000",""
"","","","","331","","38.143","0.000","0.000","3.891","2.900",""
"","","","","332","","38.204","0.000","0.000","3.911","2.900",""
"","","","","333","","38.264","0.000","0.000","3.931","3.000",""
"","","","","334","","38.322","0.000","0.000","3.951","2.900",""
"","","","","335","","38.384","0.000","0.000","3.971","2.900",""
"","","","","336","","38.443","0.000","0.000","3.991","3.000",""
"","","","","337","","38.499","0.000","0.000","4.011","2.800",""
"","","","","338","","38.564","0.000","0.000","4.031","2.900",""
"","","","","339","","38.624","0.000","0.000","4.051","2.900",""
"","","","","340","","38.684","0.000","0.000","4.071","2.900",""
"","","","","341","","38.744","0.000","0.000","4.091","2.900",""
"","","","","342","","38.804","0.000","0.000","4.110","2.900",""
"","","","","343","","38.863","0.000","0.000","4.130","2.900",""
"","","","","344","","38.923","0.000","0.000","4.150","2.900",""
"","","","","345","","38.983","0.000","0.000","4.170","3.000",""
"","","","","346","","39.040","0.000","0.000","4.190","2.800",""
"","","","","347","","39.104","0.000","0.000","4.210","3.000",""
"","","","","348","","39.164","0.000","0.000","4.230","3.000",""
"","","","","349","","39.219","0.000","0.000","4.250","2.800",""
"","","","","350","","39.284","0.000","0.000","4.270","2.900",""
"","","","","351","","39.344","0.000","0.000","4.290","2.900",""
"","","","","352","","39.395","0.000","0.000","4.310","2.700",""
"","","","","353","","39.449","0.000","0.000","4.325","2.900",""
"","","","","354","","39.506","0.000","0.000","4.345","2.900",""
"","","","","355","","39.570","0.000","0.000","4.365","3.000",""
"","","","","356","","39.629","0.000","0.000","4.385","2.900",""
"","","","","357","","39.685","0.000","0.000","4.405","2.800",""
"","","","","358","","39.747","0.000","0.000","4.425","3.000",""
"","","","","359","","39.807","0.000","0.000","4.445","2.800",""
"","","","","360","","39.871","0.000","0.000","4.465","3.000",""
"","","","","361","","39.930","0.000","0.000","4.485","3.000",""
"","","","","362","","39.987","0.000","0.000","4.505","2.900",""
