"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 14:43:40"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.796","0.000","0.000","0.448","14.600",""
"RelativeWin3Value","0","0","","26","","1.878","0.000","0.000","0.453","15.100",""
"RelativeWin4Value","0","0","","27","","1.975","0.000","0.000","0.458","15.700",""
"RelativeWin5Value","0","0","","28","","2.071","0.000","0.000","0.463","16.300",""
"[SlopeWin0Value]","0,0","","","29","","2.179","0.000","0.000","0.468","17.100",""
"[SlopeWin1Value]","0,0","","","30","","2.292","0.000","0.000","0.473","17.800",""
"[SlopeWin2Value]","0,0","","","31","","2.406","0.000","0.000","0.478","18.600",""
"[SlopeWin3Value]","0,0","","","32","","2.528","0.000","0.000","0.483","19.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.656","0.000","0.000","0.488","20.600",""
"[MonitorAreaTo]","0,0","","","34","","2.789","0.000","0.000","0.493","21.600",""
"[MeasureValue1]","0,0","","","35","","2.920","0.000","0.000","0.498","22.400",""
"[MeasureValue2]","0,0","","","36","","3.054","0.000","0.000","0.503","23.400",""
"[MeasureValue3]","0,0","","","37","","3.199","0.000","0.000","0.508","24.400",""
"[MeasureValue4]","0,0","","","38","","3.342","0.000","0.000","0.513","25.300",""
"[XMin]","0","","","39","","3.474","0.000","0.000","0.518","25.800",""
"[YMin]","0","","","40","","3.628","0.000","0.000","0.523","26.600",""
"","","","","41","","3.764","0.000","0.000","0.528","27.100",""
"","","","","42","","3.919","0.000","0.000","0.533","27.700",""
"","","","","43","","4.064","0.000","0.000","0.538","28.100",""
"","","","","44","","4.211","0.000","0.000","0.543","28.300",""
"","","","","45","","4.356","0.000","0.000","0.548","28.600",""
"","","","","46","","4.505","0.000","0.000","0.553","28.900",""
"","","","","47","","4.647","0.000","0.000","0.558","28.900",""
"","","","","48","","4.796","0.000","0.000","0.563","29.000",""
"","","","","49","","4.952","0.000","0.000","0.568","29.400",""
"","","","","50","","5.101","0.000","0.000","0.573","29.300",""
"","","","","51","","5.248","0.000","0.000","0.578","29.600",""
"","","","","52","","5.398","0.000","0.000","0.583","29.500",""
"","","","","53","","5.548","0.000","0.000","0.588","29.600",""
"","","","","54","","5.695","0.000","0.000","0.593","29.600",""
"","","","","55","","5.844","0.000","0.000","0.598","29.700",""
"","","","","56","","5.994","0.000","0.000","0.603","29.700",""
"","","","","57","","6.145","0.000","0.000","0.608","29.900",""
"","","","","58","","6.296","0.000","0.000","0.613","29.900",""
"","","","","59","","6.444","0.000","0.000","0.618","29.800",""
"","","","","60","","6.587","0.000","0.000","0.623","29.600",""
"","","","","61","","6.741","0.000","0.000","0.628","29.800",""
"","","","","62","","6.882","0.000","0.000","0.633","29.600",""
"","","","","63","","7.029","0.000","0.000","0.638","29.500",""
"","","","","64","","7.178","0.000","0.000","0.643","29.600",""
"","","","","65","","7.337","0.000","0.000","0.648","29.800",""
"","","","","66","","7.488","0.000","0.000","0.653","29.800",""
"","","","","67","","7.628","0.000","0.000","0.658","29.600",""
"","","","","68","","7.776","0.000","0.000","0.663","29.500",""
"","","","","69","","7.935","0.000","0.000","0.668","29.700",""
"","","","","70","","8.089","0.000","0.000","0.673","30.000",""
"","","","","71","","8.241","0.000","0.000","0.678","29.900",""
"","","","","72","","8.394","0.000","0.000","0.683","30.100",""
"","","","","73","","8.546","0.000","0.000","0.688","30.200",""
"","","","","74","","8.689","0.000","0.000","0.693","30.100",""
"","","","","75","","8.834","0.000","0.000","0.698","29.800",""
"","","","","76","","8.995","0.000","0.000","0.703","30.000",""
"","","","","77","","9.136","0.000","0.000","0.708","30.000",""
"","","","","78","","9.294","0.000","0.000","0.713","30.200",""
"","","","","79","","9.440","0.000","0.000","0.718","30.000",""
"","","","","80","","9.590","0.000","0.000","0.723","29.900",""
"","","","","81","","9.736","0.000","0.000","0.728","29.800",""
"","","","","82","","9.897","0.000","0.000","0.733","30.000",""
"","","","","83","","10.040","0.000","0.000","0.738","29.800",""
"","","","","84","","10.191","0.000","0.000","0.743","29.900",""
"","","","","85","","10.347","0.000","0.000","0.748","30.200",""
"","","","","86","","10.483","0.000","0.000","0.753","29.700",""
"","","","","87","","10.644","0.000","0.000","0.758","30.100",""
"","","","","88","","10.795","0.000","0.000","0.763","29.900",""
"","","","","89","","10.946","0.000","0.000","0.768","30.000",""
"","","","","90","","11.096","0.000","0.000","0.773","30.000",""
"","","","","91","","11.247","0.000","0.000","0.778","30.100",""
"","","","","92","","11.398","0.000","0.000","0.783","29.900",""
"","","","","93","","11.537","0.000","0.000","0.788","29.800",""
"","","","","94","","11.698","0.000","0.000","0.793","30.000",""
"","","","","95","","11.847","0.000","0.000","0.798","29.900",""
"","","","","96","","11.990","0.000","0.000","0.803","30.000",""
"","","","","97","","12.147","0.000","0.000","0.808","30.000",""
"","","","","98","","12.295","0.000","0.000","0.813","29.900",""
"","","","","99","","12.433","0.000","0.000","0.818","29.600",""
"","","","","100","","12.577","0.000","0.000","0.823","29.500",""
"","","","","101","","12.734","0.000","0.000","0.828","29.600",""
"","","","","102","","12.889","0.000","0.000","0.833","29.700",""
"","","","","103","","13.044","0.000","0.000","0.838","30.000",""
"","","","","104","","13.196","0.000","0.000","0.843","29.900",""
"","","","","105","","13.337","0.000","0.000","0.848","29.700",""
"","","","","106","","13.498","0.000","0.000","0.853","30.100",""
"","","","","107","","13.649","0.000","0.000","0.858","30.000",""
"","","","","108","","13.800","0.000","0.000","0.863","30.000",""
"","","","","109","","13.951","0.000","0.000","0.868","30.300",""
"","","","","110","","14.099","0.000","0.000","0.873","30.400",""
"","","","","111","","14.251","0.000","0.000","0.878","30.300",""
"","","","","112","","14.399","0.000","0.000","0.882","30.100",""
"","","","","113","","14.550","0.000","0.000","0.887","30.000",""
"","","","","114","","14.698","0.000","0.000","0.892","29.900",""
"","","","","115","","14.850","0.000","0.000","0.897","30.200",""
"","","","","116","","15.001","0.000","0.000","0.902","30.000",""
"","","","","117","","15.152","0.000","0.000","0.907","30.000",""
"","","","","118","","15.300","0.000","0.000","0.912","29.900",""
"","","","","119","","15.451","0.000","0.000","0.917","29.900",""
"","","","","120","","15.601","0.000","0.000","0.922","29.900",""
"","","","","121","","15.752","0.000","0.000","0.927","29.900",""
"","","","","122","","15.889","0.000","0.000","0.932","29.700",""
"","","","","123","","16.052","0.000","0.000","0.937","29.900",""
"","","","","124","","16.202","0.000","0.000","0.942","30.000",""
"","","","","125","","16.342","0.000","0.000","0.947","29.700",""
"","","","","126","","16.498","0.000","0.000","0.952","29.800",""
"","","","","127","","16.644","0.000","0.000","0.957","29.800",""
"","","","","128","","16.797","0.000","0.000","0.962","29.800",""
"","","","","129","","16.942","0.000","0.000","0.967","29.700",""
"","","","","130","","17.101","0.000","0.000","0.972","29.900",""
"","","","","131","","17.246","0.000","0.000","0.977","29.800",""
"","","","","132","","17.398","0.000","0.000","0.982","30.100",""
"","","","","133","","17.554","0.000","0.000","0.987","29.900",""
"","","","","134","","17.700","0.000","0.000","0.992","29.800",""
"","","","","135","","17.851","0.000","0.000","0.997","30.100",""
"","","","","136","","18.003","0.000","0.000","1.002","30.000",""
"","","","","137","","18.143","0.000","0.000","1.007","29.900",""
"","","","","138","","18.299","0.000","0.000","1.012","29.900",""
"","","","","139","","18.446","0.000","0.000","1.017","30.000",""
"","","","","140","","18.605","0.000","0.000","1.022","30.000",""
"","","","","141","","18.744","0.000","0.000","1.027","29.900",""
"","","","","142","","18.905","0.000","0.000","1.032","30.000",""
"","","","","143","","19.048","0.000","0.000","1.037","29.800",""
"","","","","144","","19.201","0.000","0.000","1.042","29.900",""
"","","","","145","","19.357","0.000","0.000","1.047","30.000",""
"","","","","146","","19.504","0.000","0.000","1.052","29.900",""
"","","","","147","","19.655","0.000","0.000","1.057","30.100",""
"","","","","148","","19.807","0.000","0.000","1.062","30.100",""
"","","","","149","","19.956","0.000","0.000","1.067","30.100",""
"","","","","150","","20.105","0.000","0.000","1.072","29.900",""
"","","","","151","","20.256","0.000","0.000","1.077","30.100",""
"","","","","152","","20.406","0.000","0.000","1.082","29.900",""
"","","","","153","","20.556","0.000","0.000","1.087","30.100",""
"","","","","154","","20.693","0.000","0.000","1.092","29.800",""
"","","","","155","","20.856","0.000","0.000","1.097","29.900",""
"","","","","156","","21.007","0.000","0.000","1.102","30.000",""
"","","","","157","","21.157","0.000","0.000","1.107","29.900",""
"","","","","158","","21.295","0.000","0.000","1.112","29.700",""
"","","","","159","","21.458","0.000","0.000","1.117","29.900",""
"","","","","160","","21.608","0.000","0.000","1.122","30.000",""
"","","","","161","","21.759","0.000","0.000","1.127","30.000",""
"","","","","162","","21.907","0.000","0.000","1.132","29.900",""
"","","","","163","","22.055","0.000","0.000","1.137","29.900",""
"","","","","164","","22.207","0.000","0.000","1.142","30.200",""
"","","","","165","","22.358","0.000","0.000","1.147","30.000",""
"","","","","166","","22.496","0.000","0.000","1.152","29.700",""
"","","","","167","","22.659","0.000","0.000","1.157","29.900",""
"","","","","168","","22.808","0.000","0.000","1.162","30.200",""
"","","","","169","","22.959","0.000","0.000","1.167","29.900",""
"","","","","170","","23.108","0.000","0.000","1.172","29.900",""
"","","","","171","","23.258","0.000","0.000","1.177","29.900",""
"","","","","172","","23.399","0.000","0.000","1.182","29.800",""
"","","","","173","","23.559","0.000","0.000","1.187","30.000",""
"","","","","174","","23.708","0.000","0.000","1.192","29.900",""
"","","","","175","","23.859","0.000","0.000","1.197","29.900",""
"","","","","176","","24.009","0.000","0.000","1.202","30.200",""
"","","","","177","","24.160","0.000","0.000","1.207","29.900",""
"","","","","178","","24.309","0.000","0.000","1.212","29.900",""
"","","","","179","","24.453","0.000","0.000","1.217","29.800",""
"","","","","180","","24.597","0.000","0.000","1.222","29.700",""
"","","","","181","","24.752","0.000","0.000","1.227","29.800",""
"","","","","182","","24.904","0.000","0.000","1.232","30.000",""
"","","","","183","","25.058","0.000","0.000","1.237","29.900",""
"","","","","184","","25.210","0.000","0.000","1.242","29.900",""
"","","","","185","","25.350","0.000","0.000","1.247","29.700",""
"","","","","186","","25.506","0.000","0.000","1.252","29.800",""
"","","","","187","","25.653","0.000","0.000","1.257","29.700",""
"","","","","188","","25.812","0.000","0.000","1.262","29.900",""
"","","","","189","","25.951","0.000","0.000","1.267","29.800",""
"","","","","190","","26.112","0.000","0.000","1.272","30.200",""
"","","","","191","","26.254","0.000","0.000","1.277","29.900",""
"","","","","192","","26.408","0.000","0.000","1.282","30.000",""
"","","","","193","","26.563","0.000","0.000","1.287","30.000",""
"","","","","194","","26.711","0.000","0.000","1.292","29.900",""
"","","","","195","","26.862","0.000","0.000","1.297","30.100",""
"","","","","196","","27.012","0.000","0.000","1.302","30.000",""
"","","","","197","","27.163","0.000","0.000","1.307","30.100",""
"","","","","198","","27.306","0.000","0.000","1.312","29.800",""
"","","","","199","","27.460","0.000","0.000","1.317","30.100",""
"","","","","200","","27.611","0.000","0.000","1.322","29.900",""
"","","","","201","","27.762","0.000","0.000","1.327","30.100",""
"","","","","202","","27.900","0.000","0.000","1.332","29.800",""
"","","","","203","","28.063","0.000","0.000","1.337","29.900",""
"","","","","204","","28.215","0.000","0.000","1.342","30.000",""
"","","","","205","","28.366","0.000","0.000","1.347","30.000",""
"","","","","206","","28.513","0.000","0.000","1.351","30.000",""
"","","","","207","","28.664","0.000","0.000","1.356","29.900",""
"","","","","208","","28.805","0.000","0.000","1.361","29.900",""
"","","","","209","","28.965","0.000","0.000","1.366","30.000",""
"","","","","210","","29.114","0.000","0.000","1.371","30.000",""
"","","","","211","","29.262","0.000","0.000","1.376","29.900",""
"","","","","212","","29.410","0.000","0.000","1.381","30.100",""
"","","","","213","","29.562","0.000","0.000","1.386","29.900",""
"","","","","214","","29.712","0.000","0.000","1.391","29.800",""
"","","","","215","","29.863","0.000","0.000","1.396","29.800",""
"","","","","216","","30.014","0.000","0.000","1.401","29.900",""
"","","","","217","","30.165","0.000","0.000","1.406","29.900",""
"","","","","218","","30.304","0.000","0.000","1.411","29.900",""
"","","","","219","","30.464","0.000","0.000","1.416","29.900",""
"","","","","220","","30.612","0.000","0.000","1.421","29.900",""
"","","","","221","","30.756","0.000","0.000","1.426","29.800",""
"","","","","222","","30.893","0.000","0.000","1.431","29.600",""
"","","","","223","","31.028","0.000","0.000","1.436","29.200",""
"","","","","224","","31.157","0.000","0.000","1.441","28.800",""
"","","","","225","","31.280","0.000","0.000","1.446","28.200",""
"","","","","226","","31.396","0.000","0.000","1.451","27.600",""
"","","","","227","","31.509","0.000","0.000","1.456","26.800",""
"","","","","228","","31.619","0.000","0.000","1.461","26.200",""
"","","","","229","","31.724","0.000","0.000","1.466","25.100",""
"","","","","230","","31.823","0.000","0.000","1.471","24.100",""
"","","","","231","","31.919","0.000","0.000","1.476","23.200",""
"","","","","232","","32.014","0.000","0.000","1.481","22.300",""
"","","","","233","","32.105","0.000","0.000","1.486","21.400",""
"","","","","234","","32.192","0.000","0.000","1.491","20.600",""
"","","","","235","","32.276","0.000","0.000","1.496","19.800",""
"","","","","236","","32.357","0.000","0.000","1.501","19.100",""
"","","","","237","","32.436","0.000","0.000","1.506","18.400",""
"","","","","238","","32.510","0.000","0.000","1.511","17.700",""
"","","","","239","","32.583","0.000","0.000","1.516","17.100",""
"","","","","240","","32.653","0.000","0.000","1.521","16.500",""
"","","","","241","","32.723","0.000","0.000","1.526","16.000",""
"","","","","242","","32.789","0.000","0.000","1.531","15.400",""
"","","","","243","","32.854","0.000","0.000","1.536","14.900",""
"","","","","244","","32.916","0.000","0.000","1.541","14.400",""
"","","","","245","","32.978","0.000","0.000","1.546","13.900",""
"","","","","246","","33.034","0.000","0.000","1.551","13.400",""
"","","","","247","","33.091","0.000","0.000","1.556","13.000",""
"","","","","248","","33.150","0.000","0.000","1.561","12.700",""
"","","","","249","","33.205","0.000","0.000","1.566","12.400",""
"","","","","250","","33.258","0.000","0.000","1.571","12.000",""
"","","","","251","","33.309","0.000","0.000","1.576","11.600",""
"","","","","252","","33.360","0.000","0.000","1.581","11.300",""
"","","","","253","","33.410","0.000","0.000","1.586","11.000",""
"","","","","254","","33.505","0.000","0.000","1.596","10.500",""
"","","","","255","","33.597","0.000","0.000","1.606","10.000",""
"","","","","256","","33.684","0.000","0.000","1.616","9.500",""
"","","","","257","","33.768","0.000","0.000","1.626","9.100",""
"","","","","258","","33.844","0.000","0.000","1.636","8.600",""
"","","","","259","","33.895","0.000","0.000","1.646","7.700",""
"","","","","260","","33.948","0.000","0.000","1.671","4.300",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.049","0.000","0.000","2.604","0.900",""
"","","","","263","","34.101","0.000","0.000","2.624","1.900",""
"","","","","264","","34.156","0.000","0.000","2.644","2.500",""
"","","","","265","","34.214","0.000","0.000","2.664","2.700",""
"","","","","266","","34.271","0.000","0.000","2.684","2.800",""
"","","","","267","","34.330","0.000","0.000","2.704","2.800",""
"","","","","268","","34.391","0.000","0.000","2.724","2.900",""
"","","","","269","","34.446","0.000","0.000","2.744","2.900",""
"","","","","270","","34.510","0.000","0.000","2.763","2.900",""
"","","","","271","","34.568","0.000","0.000","2.783","2.900",""
"","","","","272","","34.630","0.000","0.000","2.803","2.900",""
"","","","","273","","34.690","0.000","0.000","2.823","2.900",""
"","","","","274","","34.751","0.000","0.000","2.843","2.900",""
"","","","","275","","34.810","0.000","0.000","2.863","2.900",""
"","","","","276","","34.869","0.000","0.000","2.883","2.900",""
"","","","","277","","34.931","0.000","0.000","2.903","2.900",""
"","","","","278","","34.989","0.000","0.000","2.923","2.900",""
"","","","","279","","35.050","0.000","0.000","2.943","2.900",""
"","","","","280","","35.106","0.000","0.000","2.963","2.900",""
"","","","","281","","35.171","0.000","0.000","2.983","2.900",""
"","","","","282","","35.228","0.000","0.000","3.003","2.900",""
"","","","","283","","35.289","0.000","0.000","3.023","2.900",""
"","","","","284","","35.351","0.000","0.000","3.043","2.900",""
"","","","","285","","35.410","0.000","0.000","3.063","2.900",""
"","","","","286","","35.471","0.000","0.000","3.083","2.900",""
"","","","","287","","35.531","0.000","0.000","3.103","3.000",""
"","","","","288","","35.584","0.000","0.000","3.123","2.800",""
"","","","","289","","35.635","0.000","0.000","3.138","2.900",""
"","","","","290","","35.696","0.000","0.000","3.158","2.900",""
"","","","","291","","35.756","0.000","0.000","3.178","3.000",""
"","","","","292","","35.816","0.000","0.000","3.198","2.900",""
"","","","","293","","35.874","0.000","0.000","3.218","2.900",""
"","","","","294","","35.936","0.000","0.000","3.237","2.900",""
"","","","","295","","35.997","0.000","0.000","3.257","3.000",""
"","","","","296","","36.057","0.000","0.000","3.277","3.000",""
"","","","","297","","36.117","0.000","0.000","3.297","2.900",""
"","","","","298","","36.177","0.000","0.000","3.317","2.900",""
"","","","","299","","36.236","0.000","0.000","3.337","2.900",""
"","","","","300","","36.296","0.000","0.000","3.357","2.900",""
"","","","","301","","36.356","0.000","0.000","3.377","2.900",""
"","","","","302","","36.417","0.000","0.000","3.397","3.000",""
"","","","","303","","36.477","0.000","0.000","3.417","3.000",""
"","","","","304","","36.528","0.000","0.000","3.437","2.800",""
"","","","","305","","36.582","0.000","0.000","3.452","2.900",""
"","","","","306","","36.640","0.000","0.000","3.472","2.900",""
"","","","","307","","36.702","0.000","0.000","3.492","3.000",""
"","","","","308","","36.760","0.000","0.000","3.512","2.900",""
"","","","","309","","36.823","0.000","0.000","3.532","2.900",""
"","","","","310","","36.883","0.000","0.000","3.552","3.000",""
"","","","","311","","36.941","0.000","0.000","3.572","2.900",""
"","","","","312","","36.996","0.000","0.000","3.592","2.800",""
"","","","","313","","37.047","0.000","0.000","3.607","2.900",""
"","","","","314","","37.108","0.000","0.000","3.627","2.900",""
"","","","","315","","37.168","0.000","0.000","3.647","3.000",""
"","","","","316","","37.228","0.000","0.000","3.667","2.900",""
"","","","","317","","37.284","0.000","0.000","3.687","2.800",""
"","","","","318","","37.348","0.000","0.000","3.706","2.900",""
"","","","","319","","37.408","0.000","0.000","3.726","3.000",""
"","","","","320","","37.468","0.000","0.000","3.746","2.900",""
"","","","","321","","37.528","0.000","0.000","3.766","2.900",""
"","","","","322","","37.585","0.000","0.000","3.786","2.800",""
"","","","","323","","37.648","0.000","0.000","3.806","2.900",""
"","","","","324","","37.708","0.000","0.000","3.826","3.000",""
"","","","","325","","37.769","0.000","0.000","3.846","3.000",""
"","","","","326","","37.828","0.000","0.000","3.866","2.900",""
"","","","","327","","37.887","0.000","0.000","3.886","2.900",""
"","","","","328","","37.948","0.000","0.000","3.906","2.900",""
"","","","","329","","38.002","0.000","0.000","3.926","2.900",""
"","","","","330","","38.052","0.000","0.000","3.941","2.900",""
"","","","","331","","38.111","0.000","0.000","3.961","2.800",""
"","","","","332","","38.174","0.000","0.000","3.981","3.000",""
"","","","","333","","38.234","0.000","0.000","4.001","2.900",""
"","","","","334","","38.293","0.000","0.000","4.021","2.900",""
"","","","","335","","38.354","0.000","0.000","4.041","2.900",""
"","","","","336","","38.414","0.000","0.000","4.061","3.000",""
"","","","","337","","38.474","0.000","0.000","4.081","2.900",""
"","","","","338","","38.534","0.000","0.000","4.101","2.900",""
"","","","","339","","38.594","0.000","0.000","4.121","2.900",""
"","","","","340","","38.648","0.000","0.000","4.141","2.800",""
"","","","","341","","38.699","0.000","0.000","4.156","2.900",""
"","","","","342","","38.760","0.000","0.000","4.176","2.900",""
"","","","","343","","38.817","0.000","0.000","4.195","2.900",""
"","","","","344","","38.880","0.000","0.000","4.215","2.900",""
"","","","","345","","38.933","0.000","0.000","4.235","2.900",""
"","","","","346","","38.984","0.000","0.000","4.250","2.900",""
"","","","","347","","39.044","0.000","0.000","4.270","2.900",""
"","","","","348","","39.104","0.000","0.000","4.290","3.000",""
"","","","","349","","39.165","0.000","0.000","4.310","2.900",""
"","","","","350","","39.216","0.000","0.000","4.330","2.800",""
"","","","","351","","39.269","0.000","0.000","4.345","2.900",""
"","","","","352","","39.330","0.000","0.000","4.365","2.900",""
"","","","","353","","39.387","0.000","0.000","4.385","2.900",""
"","","","","354","","39.450","0.000","0.000","4.405","2.900",""
"","","","","355","","39.502","0.000","0.000","4.425","2.800",""
"","","","","356","","39.552","0.000","0.000","4.440","2.900",""
"","","","","357","","39.615","0.000","0.000","4.460","2.900",""
"","","","","358","","39.672","0.000","0.000","4.480","2.900",""
"","","","","359","","39.735","0.000","0.000","4.500","2.900",""
"","","","","360","","39.790","0.000","0.000","4.520","2.800",""
"","","","","361","","39.840","0.000","0.000","4.535","2.900",""
"","","","","362","","39.899","0.000","0.000","4.555","2.900",""
