"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 20:57:35"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin5Value","0","0","","28","","2.076","0.000","0.000","0.464","16.500",""
"[SlopeWin0Value]","0,0","","","29","","2.180","0.000","0.000","0.469","17.100",""
"[SlopeWin1Value]","0,0","","","30","","2.289","0.000","0.000","0.474","17.900",""
"[SlopeWin2Value]","0,0","","","31","","2.394","0.000","0.000","0.479","18.500",""
"[SlopeWin3Value]","0,0","","","32","","2.525","0.000","0.000","0.484","19.500",""
"[MonitorAreaFrom]","0,0","","","33","","2.649","0.000","0.000","0.489","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.779","0.000","0.000","0.494","21.300",""
"[MeasureValue1]","0,0","","","35","","2.916","0.000","0.000","0.499","22.300",""
"[MeasureValue2]","0,0","","","36","","3.057","0.000","0.000","0.504","23.300",""
"[MeasureValue3]","0,0","","","37","","3.198","0.000","0.000","0.509","24.300",""
"[MeasureValue4]","0,0","","","38","","3.340","0.000","0.000","0.514","25.200",""
"[XMin]","-0.001","","","39","","3.479","0.000","0.000","0.519","25.900",""
"[YMin]","0","","","40","","3.624","0.000","0.000","0.524","26.600",""
"","","","","41","","3.771","0.000","0.000","0.529","27.400",""
"","","","","42","","3.917","0.000","0.000","0.534","27.700",""
"","","","","43","","4.061","0.000","0.000","0.538","28.100",""
"","","","","44","","4.208","0.000","0.000","0.543","28.500",""
"","","","","45","","4.356","0.000","0.000","0.548","28.700",""
"","","","","46","","4.504","0.000","0.000","0.553","28.900",""
"","","","","47","","4.651","0.000","0.000","0.558","29.000",""
"","","","","48","","4.796","0.000","0.000","0.563","29.000",""
"","","","","49","","4.945","0.000","0.000","0.568","29.200",""
"","","","","50","","5.085","0.000","0.000","0.573","29.100",""
"","","","","51","","5.240","0.000","0.000","0.578","29.300",""
"","","","","52","","5.387","0.000","0.000","0.583","29.300",""
"","","","","53","","5.541","0.000","0.000","0.588","29.500",""
"","","","","54","","5.692","0.000","0.000","0.593","29.600",""
"","","","","55","","5.841","0.000","0.000","0.598","29.600",""
"","","","","56","","5.989","0.000","0.000","0.603","29.600",""
"","","","","57","","6.141","0.000","0.000","0.608","29.700",""
"","","","","58","","6.292","0.000","0.000","0.613","29.800",""
"","","","","59","","6.441","0.000","0.000","0.618","29.800",""
"","","","","60","","6.591","0.000","0.000","0.623","30.000",""
"","","","","61","","6.742","0.000","0.000","0.628","29.900",""
"","","","","62","","6.892","0.000","0.000","0.633","30.000",""
"","","","","63","","7.040","0.000","0.000","0.638","29.900",""
"","","","","64","","7.184","0.000","0.000","0.643","29.700",""
"","","","","65","","7.337","0.000","0.000","0.648","29.800",""
"","","","","66","","7.492","0.000","0.000","0.653","30.000",""
"","","","","67","","7.640","0.000","0.000","0.658","29.900",""
"","","","","68","","7.791","0.000","0.000","0.663","29.900",""
"","","","","69","","7.942","0.000","0.000","0.668","29.900",""
"","","","","70","","8.092","0.000","0.000","0.673","29.900",""
"","","","","71","","8.239","0.000","0.000","0.678","29.800",""
"","","","","72","","8.391","0.000","0.000","0.683","29.900",""
"","","","","73","","8.542","0.000","0.000","0.688","29.900",""
"","","","","74","","8.693","0.000","0.000","0.693","30.100",""
"","","","","75","","8.837","0.000","0.000","0.698","29.900",""
"","","","","76","","8.985","0.000","0.000","0.703","29.700",""
"","","","","77","","9.144","0.000","0.000","0.708","30.000",""
"","","","","78","","9.294","0.000","0.000","0.713","30.000",""
"","","","","79","","9.442","0.000","0.000","0.718","29.900",""
"","","","","80","","9.593","0.000","0.000","0.723","29.900",""
"","","","","81","","9.741","0.000","0.000","0.728","29.900",""
"","","","","82","","9.893","0.000","0.000","0.733","29.900",""
"","","","","83","","10.037","0.000","0.000","0.738","29.800",""
"","","","","84","","10.186","0.000","0.000","0.743","29.700",""
"","","","","85","","10.344","0.000","0.000","0.748","30.000",""
"","","","","86","","10.495","0.000","0.000","0.753","30.100",""
"","","","","87","","10.642","0.000","0.000","0.758","29.900",""
"","","","","88","","10.793","0.000","0.000","0.763","29.900",""
"","","","","89","","10.943","0.000","0.000","0.768","29.900",""
"","","","","90","","11.083","0.000","0.000","0.773","29.700",""
"","","","","91","","11.242","0.000","0.000","0.778","29.900",""
"","","","","92","","11.393","0.000","0.000","0.783","29.900",""
"","","","","93","","11.545","0.000","0.000","0.788","30.100",""
"","","","","94","","11.695","0.000","0.000","0.793","30.100",""
"","","","","95","","11.845","0.000","0.000","0.798","30.000",""
"","","","","96","","11.996","0.000","0.000","0.803","29.900",""
"","","","","97","","12.147","0.000","0.000","0.808","30.000",""
"","","","","98","","12.298","0.000","0.000","0.813","30.000",""
"","","","","99","","12.446","0.000","0.000","0.818","30.000",""
"","","","","100","","12.588","0.000","0.000","0.823","30.000",""
"","","","","101","","12.739","0.000","0.000","0.828","29.900",""
"","","","","102","","12.895","0.000","0.000","0.833","29.900",""
"","","","","103","","13.034","0.000","0.000","0.838","29.700",""
"","","","","104","","13.196","0.000","0.000","0.843","29.900",""
"","","","","105","","13.347","0.000","0.000","0.848","29.900",""
"","","","","106","","13.497","0.000","0.000","0.853","29.900",""
"","","","","107","","13.645","0.000","0.000","0.858","29.900",""
"","","","","108","","13.796","0.000","0.000","0.863","29.900",""
"","","","","109","","13.937","0.000","0.000","0.868","29.700",""
"","","","","110","","14.086","0.000","0.000","0.873","29.900",""
"","","","","111","","14.246","0.000","0.000","0.878","30.000",""
"","","","","112","","14.397","0.000","0.000","0.883","29.900",""
"","","","","113","","14.548","0.000","0.000","0.888","30.200",""
"","","","","114","","14.699","0.000","0.000","0.893","30.000",""
"","","","","115","","14.848","0.000","0.000","0.898","29.900",""
"","","","","116","","14.997","0.000","0.000","0.903","29.900",""
"","","","","117","","15.149","0.000","0.000","0.908","30.000",""
"","","","","118","","15.300","0.000","0.000","0.913","30.000",""
"","","","","119","","15.448","0.000","0.000","0.918","30.100",""
"","","","","120","","15.596","0.000","0.000","0.923","30.100",""
"","","","","121","","15.747","0.000","0.000","0.928","29.900",""
"","","","","122","","15.899","0.000","0.000","0.933","29.900",""
"","","","","123","","16.048","0.000","0.000","0.938","29.900",""
"","","","","124","","16.199","0.000","0.000","0.943","29.900",""
"","","","","125","","16.350","0.000","0.000","0.948","29.900",""
"","","","","126","","16.499","0.000","0.000","0.953","29.900",""
"","","","","127","","16.648","0.000","0.000","0.958","29.900",""
"","","","","128","","16.798","0.000","0.000","0.963","29.900",""
"","","","","129","","16.949","0.000","0.000","0.968","29.900",""
"","","","","130","","17.100","0.000","0.000","0.973","30.000",""
"","","","","131","","17.244","0.000","0.000","0.978","29.800",""
"","","","","132","","17.393","0.000","0.000","0.983","29.800",""
"","","","","133","","17.551","0.000","0.000","0.988","30.000",""
"","","","","134","","17.702","0.000","0.000","0.993","30.000",""
"","","","","135","","17.847","0.000","0.000","0.998","29.900",""
"","","","","136","","18.000","0.000","0.000","1.003","29.900",""
"","","","","137","","18.152","0.000","0.000","1.008","30.000",""
"","","","","138","","18.299","0.000","0.000","1.012","29.900",""
"","","","","139","","18.440","0.000","0.000","1.017","29.700",""
"","","","","140","","18.599","0.000","0.000","1.022","29.900",""
"","","","","141","","18.741","0.000","0.000","1.027","29.800",""
"","","","","142","","18.903","0.000","0.000","1.032","30.100",""
"","","","","143","","19.052","0.000","0.000","1.037","29.900",""
"","","","","144","","19.202","0.000","0.000","1.042","29.900",""
"","","","","145","","19.352","0.000","0.000","1.047","30.000",""
"","","","","146","","19.503","0.000","0.000","1.052","30.000",""
"","","","","147","","19.651","0.000","0.000","1.057","29.900",""
"","","","","148","","19.802","0.000","0.000","1.062","30.000",""
"","","","","149","","19.953","0.000","0.000","1.067","30.200",""
"","","","","150","","20.103","0.000","0.000","1.072","30.000",""
"","","","","151","","20.252","0.000","0.000","1.077","30.100",""
"","","","","152","","20.403","0.000","0.000","1.082","29.900",""
"","","","","153","","20.554","0.000","0.000","1.087","30.000",""
"","","","","154","","20.702","0.000","0.000","1.092","29.900",""
"","","","","155","","20.854","0.000","0.000","1.097","29.900",""
"","","","","156","","21.004","0.000","0.000","1.102","29.900",""
"","","","","157","","21.154","0.000","0.000","1.107","30.000",""
"","","","","158","","21.305","0.000","0.000","1.112","30.000",""
"","","","","159","","21.454","0.000","0.000","1.117","29.900",""
"","","","","160","","21.604","0.000","0.000","1.122","29.900",""
"","","","","161","","21.755","0.000","0.000","1.127","30.000",""
"","","","","162","","21.904","0.000","0.000","1.132","29.900",""
"","","","","163","","22.055","0.000","0.000","1.137","29.900",""
"","","","","164","","22.205","0.000","0.000","1.142","30.000",""
"","","","","165","","22.356","0.000","0.000","1.147","30.000",""
"","","","","166","","22.504","0.000","0.000","1.152","29.900",""
"","","","","167","","22.649","0.000","0.000","1.157","29.800",""
"","","","","168","","22.796","0.000","0.000","1.162","29.700",""
"","","","","169","","22.953","0.000","0.000","1.167","29.900",""
"","","","","170","","23.103","0.000","0.000","1.172","29.900",""
"","","","","171","","23.255","0.000","0.000","1.177","29.900",""
"","","","","172","","23.405","0.000","0.000","1.182","29.900",""
"","","","","173","","23.556","0.000","0.000","1.187","29.900",""
"","","","","174","","23.705","0.000","0.000","1.192","29.900",""
"","","","","175","","23.857","0.000","0.000","1.197","29.900",""
"","","","","176","","24.006","0.000","0.000","1.202","30.000",""
"","","","","177","","24.157","0.000","0.000","1.207","30.100",""
"","","","","178","","24.303","0.000","0.000","1.212","30.100",""
"","","","","179","","24.456","0.000","0.000","1.217","30.000",""
"","","","","180","","24.607","0.000","0.000","1.222","30.000",""
"","","","","181","","24.758","0.000","0.000","1.227","30.000",""
"","","","","182","","24.907","0.000","0.000","1.232","29.900",""
"","","","","183","","25.055","0.000","0.000","1.237","29.900",""
"","","","","184","","25.207","0.000","0.000","1.242","29.900",""
"","","","","185","","25.358","0.000","0.000","1.247","29.900",""
"","","","","186","","25.504","0.000","0.000","1.252","29.900",""
"","","","","187","","25.653","0.000","0.000","1.257","29.800",""
"","","","","188","","25.805","0.000","0.000","1.262","29.900",""
"","","","","189","","25.957","0.000","0.000","1.267","29.900",""
"","","","","190","","26.107","0.000","0.000","1.272","29.900",""
"","","","","191","","26.258","0.000","0.000","1.277","29.900",""
"","","","","192","","26.406","0.000","0.000","1.282","29.900",""
"","","","","193","","26.557","0.000","0.000","1.287","30.000",""
"","","","","194","","26.707","0.000","0.000","1.292","29.900",""
"","","","","195","","26.857","0.000","0.000","1.297","29.900",""
"","","","","196","","27.009","0.000","0.000","1.302","30.000",""
"","","","","197","","27.159","0.000","0.000","1.307","30.000",""
"","","","","198","","27.308","0.000","0.000","1.312","30.000",""
"","","","","199","","27.459","0.000","0.000","1.317","29.900",""
"","","","","200","","27.610","0.000","0.000","1.322","30.000",""
"","","","","201","","27.761","0.000","0.000","1.327","30.000",""
"","","","","202","","27.906","0.000","0.000","1.332","29.900",""
"","","","","203","","28.059","0.000","0.000","1.337","29.900",""
"","","","","204","","28.210","0.000","0.000","1.342","30.000",""
"","","","","205","","28.361","0.000","0.000","1.347","30.000",""
"","","","","206","","28.508","0.000","0.000","1.352","29.900",""
"","","","","207","","28.660","0.000","0.000","1.357","29.900",""
"","","","","208","","28.811","0.000","0.000","1.362","30.000",""
"","","","","209","","28.962","0.000","0.000","1.367","30.000",""
"","","","","210","","29.111","0.000","0.000","1.372","29.900",""
"","","","","211","","29.261","0.000","0.000","1.377","29.900",""
"","","","","212","","29.412","0.000","0.000","1.382","30.000",""
"","","","","213","","29.562","0.000","0.000","1.387","30.000",""
"","","","","214","","29.709","0.000","0.000","1.392","29.900",""
"","","","","215","","29.860","0.000","0.000","1.397","29.900",""
"","","","","216","","30.011","0.000","0.000","1.402","30.000",""
"","","","","217","","30.161","0.000","0.000","1.407","30.000",""
"","","","","218","","30.311","0.000","0.000","1.412","29.900",""
"","","","","219","","30.461","0.000","0.000","1.417","29.900",""
"","","","","220","","30.613","0.000","0.000","1.422","30.000",""
"","","","","221","","30.764","0.000","0.000","1.427","30.000",""
"","","","","222","","30.911","0.000","0.000","1.432","29.900",""
"","","","","223","","31.061","0.000","0.000","1.437","29.900",""
"","","","","224","","31.212","0.000","0.000","1.442","30.000",""
"","","","","225","","31.352","0.000","0.000","1.447","29.700",""
"","","","","226","","31.504","0.000","0.000","1.452","29.800",""
"","","","","227","","31.658","0.000","0.000","1.457","29.800",""
"","","","","228","","31.810","0.000","0.000","1.462","29.900",""
"","","","","229","","31.963","0.000","0.000","1.467","29.900",""
"","","","","230","","32.109","0.000","0.000","1.472","29.800",""
"","","","","231","","32.260","0.000","0.000","1.477","29.800",""
"","","","","232","","32.412","0.000","0.000","1.481","29.900",""
"","","","","233","","32.562","0.000","0.000","1.486","29.900",""
"","","","","234","","32.707","0.000","0.000","1.491","29.800",""
"","","","","235","","32.850","0.000","0.000","1.496","29.900",""
"","","","","236","","33.010","0.000","0.000","1.501","30.000",""
"","","","","237","","33.162","0.000","0.000","1.506","30.000",""
"","","","","238","","33.312","0.000","0.000","1.511","29.900",""
"","","","","239","","33.463","0.000","0.000","1.516","29.900",""
"","","","","240","","33.610","0.000","0.000","1.521","29.900",""
"","","","","241","","33.762","0.000","0.000","1.526","29.900",""
"","","","","242","","33.912","0.000","0.000","1.531","29.900",""
"","","","","243","","34.063","0.000","0.000","1.536","29.900",""
"","","","","244","","34.212","0.000","0.000","1.541","30.000",""
"","","","","245","","34.364","0.000","0.000","1.546","30.200",""
"","","","","246","","34.513","0.000","0.000","1.551","30.000",""
"","","","","247","","34.664","0.000","0.000","1.556","30.000",""
"","","","","248","","34.815","0.000","0.000","1.561","30.000",""
"","","","","249","","34.967","0.000","0.000","1.566","30.000",""
"","","","","250","","35.115","0.000","0.000","1.571","30.000",""
"","","","","251","","35.265","0.000","0.000","1.576","30.000",""
"","","","","252","","35.415","0.000","0.000","1.581","30.000",""
"","","","","253","","35.565","0.000","0.000","1.586","30.000",""
"","","","","254","","35.710","0.000","0.000","1.591","29.900",""
"","","","","255","","35.861","0.000","0.000","1.596","29.900",""
"","","","","256","","36.014","0.000","0.000","1.601","29.900",""
"","","","","257","","36.166","0.000","0.000","1.606","29.900",""
"","","","","258","","36.315","0.000","0.000","1.611","29.900",""
"","","","","259","","36.463","0.000","0.000","1.616","29.800",""
"","","","","260","","36.614","0.000","0.000","1.621","29.900",""
"","","","","261","","36.766","0.000","0.000","1.626","29.900",""
"","","","","262","","36.915","0.000","0.000","1.631","29.900",""
"","","","","263","","37.066","0.000","0.000","1.636","29.900",""
"","","","","264","","37.217","0.000","0.000","1.641","30.100",""
"","","","","265","","37.368","0.000","0.000","1.646","30.000",""
"","","","","266","","37.516","0.000","0.000","1.651","29.900",""
"","","","","267","","37.664","0.000","0.000","1.656","29.900",""
"","","","","268","","37.807","0.000","0.000","1.661","29.700",""
"","","","","269","","37.941","0.000","0.000","1.666","29.500",""
"","","","","270","","38.072","0.000","0.000","1.671","29.100",""
"","","","","271","","38.199","0.000","0.000","1.676","28.600",""
"","","","","272","","38.320","0.000","0.000","1.681","28.000",""
"","","","","273","","38.438","0.000","0.000","1.686","27.300",""
"","","","","274","","38.549","0.000","0.000","1.691","26.500",""
"","","","","275","","38.656","0.000","0.000","1.696","25.700",""
"","","","","276","","38.760","0.000","0.000","1.701","24.800",""
"","","","","277","","38.861","0.000","0.000","1.706","23.900",""
"","","","","278","","38.954","0.000","0.000","1.711","22.900",""
"","","","","279","","39.046","0.000","0.000","1.716","22.000",""
"","","","","280","","39.136","0.000","0.000","1.721","21.200",""
"","","","","281","","39.223","0.000","0.000","1.726","20.400",""
"","","","","282","","39.304","0.000","0.000","1.731","19.600",""
"","","","","283","","39.384","0.000","0.000","1.736","18.800",""
"","","","","284","","39.462","0.000","0.000","1.741","18.100",""
"","","","","285","","39.537","0.000","0.000","1.746","17.500",""
"","","","","286","","39.608","0.000","0.000","1.751","16.900",""
"","","","","287","","39.679","0.000","0.000","1.756","16.300",""
"","","","","288","","39.747","0.000","0.000","1.761","15.800",""
"","","","","289","","39.813","0.000","0.000","1.766","15.200",""
"","","","","290","","39.876","0.000","0.000","1.771","14.700",""
"","","","","291","","39.938","0.000","0.000","1.776","14.200",""
"","","","","292","","39.995","0.000","0.000","1.781","13.700",""
"","","","","293","","40.057","0.000","0.000","1.786","13.400",""
"","","","","294","","40.114","0.000","0.000","1.791","13.000",""
"","","","","295","","40.169","0.000","0.000","1.796","12.600",""
"","","","","296","","40.224","0.000","0.000","1.801","12.200",""
"","","","","297","","40.277","0.000","0.000","1.806","11.900",""
"","","","","298","","40.375","0.000","0.000","1.816","11.100",""
"","","","","299","","40.428","0.000","0.000","1.821","10.900",""
"","","","","300","","40.521","0.000","0.000","1.831","10.400",""
"","","","","301","","40.612","0.000","0.000","1.841","9.900",""
"","","","","302","","40.699","0.000","0.000","1.851","9.400",""
"","","","","303","","40.782","0.000","0.000","1.861","9.000",""
"","","","","304","","40.856","0.000","0.000","1.871","8.400",""
"","","","","305","","40.916","0.000","0.000","1.886","6.900",""
"","","","","306","","40.970","0.000","0.000","1.921","2.200",""
"","","","","307","","40.996","0.000","0.000","2.020","0.000",""
"","","","","308","","41.051","0.000","0.000","2.764","1.000",""
"","","","","309","","41.101","0.000","0.000","2.784","1.900",""
"","","","","310","","41.157","0.000","0.000","2.804","2.500",""
"","","","","311","","41.214","0.000","0.000","2.824","2.700",""
"","","","","312","","41.272","0.000","0.000","2.844","2.700",""
"","","","","313","","41.330","0.000","0.000","2.864","2.800",""
"","","","","314","","41.392","0.000","0.000","2.884","3.000",""
"","","","","315","","41.450","0.000","0.000","2.903","3.000",""
"","","","","316","","41.512","0.000","0.000","2.923","2.900",""
"","","","","317","","41.565","0.000","0.000","2.943","2.900",""
"","","","","318","","41.616","0.000","0.000","2.958","2.900",""
"","","","","319","","41.676","0.000","0.000","2.978","2.900",""
"","","","","320","","41.737","0.000","0.000","2.998","3.000",""
"","","","","321","","41.797","0.000","0.000","3.018","3.000",""
"","","","","322","","41.857","0.000","0.000","3.038","2.900",""
"","","","","323","","41.908","0.000","0.000","3.058","2.800",""
"","","","","324","","41.960","0.000","0.000","3.073","2.900",""
"","","","","325","","42.019","0.000","0.000","3.093","2.800",""
"","","","","326","","42.081","0.000","0.000","3.113","3.000",""
"","","","","327","","42.141","0.000","0.000","3.133","3.000",""
"","","","","328","","42.201","0.000","0.000","3.153","3.000",""
"","","","","329","","42.257","0.000","0.000","3.173","2.800",""
"","","","","330","","42.308","0.000","0.000","3.188","2.900",""
"","","","","331","","42.368","0.000","0.000","3.208","2.900",""
"","","","","332","","42.426","0.000","0.000","3.228","2.900",""
"","","","","333","","42.488","0.000","0.000","3.248","2.900",""
"","","","","334","","42.547","0.000","0.000","3.268","3.000",""
"","","","","335","","42.601","0.000","0.000","3.288","2.800",""
"","","","","336","","42.651","0.000","0.000","3.303","3.000",""
"","","","","337","","42.710","0.000","0.000","3.323","2.900",""
"","","","","338","","42.771","0.000","0.000","3.343","2.900",""
"","","","","339","","42.833","0.000","0.000","3.363","2.900",""
"","","","","340","","42.891","0.000","0.000","3.382","2.900",""
"","","","","341","","42.952","0.000","0.000","3.402","2.900",""
"","","","","342","","43.013","0.000","0.000","3.422","3.000",""
"","","","","343","","43.065","0.000","0.000","3.442","2.800",""
"","","","","344","","43.117","0.000","0.000","3.457","2.900",""
"","","","","345","","43.173","0.000","0.000","3.477","2.800",""
"","","","","346","","43.236","0.000","0.000","3.497","2.900",""
"","","","","347","","43.297","0.000","0.000","3.517","2.900",""
"","","","","348","","43.358","0.000","0.000","3.537","2.900",""
"","","","","349","","43.414","0.000","0.000","3.557","2.900",""
"","","","","350","","43.479","0.000","0.000","3.577","2.900",""
"","","","","351","","43.536","0.000","0.000","3.597","2.900",""
"","","","","352","","43.597","0.000","0.000","3.617","2.900",""
"","","","","353","","43.658","0.000","0.000","3.637","3.000",""
"","","","","354","","43.718","0.000","0.000","3.657","3.000",""
"","","","","355","","43.776","0.000","0.000","3.677","2.900",""
"","","","","356","","43.836","0.000","0.000","3.697","2.900",""
"","","","","357","","43.895","0.000","0.000","3.717","2.900",""
"","","","","358","","43.958","0.000","0.000","3.737","2.900",""
"","","","","359","","44.011","0.000","0.000","3.757","2.800",""
"","","","","360","","44.063","0.273","0.000","3.772","2.900",""
"","","","","361","","44.124","0.657","0.000","3.792","3.000",""
