"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 11:40:04"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","43","","3.935","0.000","0.000","0.534","27.800",""
"","","","","44","","4.080","0.000","0.000","0.539","28.100",""
"","","","","45","","4.228","0.000","0.000","0.544","28.400",""
"","","","","46","","4.371","0.000","0.000","0.549","28.700",""
"","","","","47","","4.518","0.000","0.000","0.554","28.800",""
"","","","","48","","4.667","0.000","0.000","0.558","28.900",""
"","","","","49","","4.818","0.000","0.000","0.563","29.100",""
"","","","","50","","4.963","0.000","0.000","0.568","29.100",""
"","","","","51","","5.101","0.000","0.000","0.573","29.000",""
"","","","","52","","5.251","0.000","0.000","0.578","29.100",""
"","","","","53","","5.406","0.000","0.000","0.583","29.300",""
"","","","","54","","5.558","0.000","0.000","0.588","29.500",""
"","","","","55","","5.708","0.000","0.000","0.593","29.500",""
"","","","","56","","5.860","0.000","0.000","0.598","29.700",""
"","","","","57","","6.012","0.000","0.000","0.603","29.800",""
"","","","","58","","6.160","0.000","0.000","0.608","29.800",""
"","","","","59","","6.311","0.000","0.000","0.613","29.800",""
"","","","","60","","6.462","0.000","0.000","0.618","29.900",""
"","","","","61","","6.612","0.000","0.000","0.623","30.100",""
"","","","","62","","6.760","0.000","0.000","0.628","30.100",""
"","","","","63","","6.908","0.000","0.000","0.633","29.900",""
"","","","","64","","7.061","0.000","0.000","0.638","30.000",""
"","","","","65","","7.201","0.000","0.000","0.643","29.800",""
"","","","","66","","7.362","0.000","0.000","0.648","29.900",""
"","","","","67","","7.511","0.000","0.000","0.653","29.900",""
"","","","","68","","7.653","0.000","0.000","0.658","29.700",""
"","","","","69","","7.809","0.000","0.000","0.663","29.900",""
"","","","","70","","7.959","0.000","0.000","0.668","29.800",""
"","","","","71","","8.107","0.000","0.000","0.673","29.800",""
"","","","","72","","8.256","0.000","0.000","0.678","29.800",""
"","","","","73","","8.410","0.000","0.000","0.683","29.900",""
"","","","","74","","8.559","0.000","0.000","0.688","29.800",""
"","","","","75","","8.711","0.000","0.000","0.693","30.100",""
"","","","","76","","8.862","0.000","0.000","0.698","29.900",""
"","","","","77","","9.013","0.000","0.000","0.703","29.900",""
"","","","","78","","9.150","0.000","0.000","0.708","29.800",""
"","","","","79","","9.313","0.000","0.000","0.713","30.000",""
"","","","","80","","9.464","0.000","0.000","0.718","30.000",""
"","","","","81","","9.613","0.000","0.000","0.723","30.000",""
"","","","","82","","9.757","0.000","0.000","0.728","29.900",""
"","","","","83","","9.904","0.000","0.000","0.733","29.800",""
"","","","","84","","10.063","0.000","0.000","0.738","30.000",""
"","","","","85","","10.213","0.000","0.000","0.743","29.900",""
"","","","","86","","10.361","0.000","0.000","0.748","29.900",""
"","","","","87","","10.512","0.000","0.000","0.753","29.900",""
"","","","","88","","10.663","0.000","0.000","0.758","30.200",""
"","","","","89","","10.814","0.000","0.000","0.763","29.900",""
"","","","","90","","10.963","0.000","0.000","0.768","29.900",""
"","","","","91","","11.112","0.000","0.000","0.773","29.900",""
"","","","","92","","11.263","0.000","0.000","0.778","30.000",""
"","","","","93","","11.414","0.000","0.000","0.783","30.100",""
"","","","","94","","11.560","0.000","0.000","0.788","29.800",""
"","","","","95","","11.713","0.000","0.000","0.793","29.900",""
"","","","","96","","11.864","0.000","0.000","0.798","30.000",""
"","","","","97","","12.004","0.000","0.000","0.803","29.700",""
"","","","","98","","12.164","0.000","0.000","0.808","29.900",""
"","","","","99","","12.314","0.000","0.000","0.813","29.900",""
"","","","","100","","12.462","0.000","0.000","0.818","29.900",""
"","","","","101","","12.613","0.000","0.000","0.823","30.000",""
"","","","","102","","12.763","0.000","0.000","0.828","29.900",""
"","","","","103","","12.908","0.000","0.000","0.833","29.800",""
"","","","","104","","13.061","0.000","0.000","0.838","29.900",""
"","","","","105","","13.216","0.000","0.000","0.843","30.000",""
"","","","","106","","13.364","0.000","0.000","0.848","29.900",""
"","","","","107","","13.514","0.000","0.000","0.853","30.100",""
"","","","","108","","13.665","0.000","0.000","0.858","29.900",""
"","","","","109","","13.816","0.000","0.000","0.863","29.900",""
"","","","","110","","13.963","0.000","0.000","0.868","29.900",""
"","","","","111","","14.115","0.000","0.000","0.873","29.900",""
"","","","","112","","14.265","0.000","0.000","0.878","29.900",""
"","","","","113","","14.416","0.000","0.000","0.883","30.100",""
"","","","","114","","14.564","0.000","0.000","0.888","30.000",""
"","","","","115","","14.715","0.000","0.000","0.893","29.900",""
"","","","","116","","14.857","0.000","0.000","0.898","29.800",""
"","","","","117","","15.015","0.000","0.000","0.903","29.900",""
"","","","","118","","15.166","0.000","0.000","0.908","30.000",""
"","","","","119","","15.314","0.000","0.000","0.913","29.900",""
"","","","","120","","15.465","0.000","0.000","0.918","30.000",""
"","","","","121","","15.617","0.000","0.000","0.923","30.000",""
"","","","","122","","15.766","0.000","0.000","0.928","29.900",""
"","","","","123","","15.915","0.000","0.000","0.933","29.900",""
"","","","","124","","16.066","0.000","0.000","0.938","30.000",""
"","","","","125","","16.217","0.000","0.000","0.943","30.000",""
"","","","","126","","16.355","0.000","0.000","0.948","29.900",""
"","","","","127","","16.517","0.000","0.000","0.953","30.000",""
"","","","","128","","16.668","0.000","0.000","0.958","29.900",""
"","","","","129","","16.814","0.000","0.000","0.963","29.900",""
"","","","","130","","16.965","0.000","0.000","0.968","29.900",""
"","","","","131","","17.116","0.000","0.000","0.973","29.900",""
"","","","","132","","17.267","0.000","0.000","0.978","29.900",""
"","","","","133","","17.417","0.000","0.000","0.983","30.000",""
"","","","","134","","17.567","0.000","0.000","0.988","29.900",""
"","","","","135","","17.711","0.000","0.000","0.993","29.800",""
"","","","","136","","17.858","0.000","0.000","0.998","30.000",""
"","","","","137","","18.013","0.000","0.000","1.003","29.800",""
"","","","","138","","18.162","0.000","0.000","1.008","29.800",""
"","","","","139","","18.314","0.000","0.000","1.013","29.900",""
"","","","","140","","18.468","0.000","0.000","1.018","30.000",""
"","","","","141","","18.616","0.000","0.000","1.023","29.900",""
"","","","","142","","18.768","0.000","0.000","1.028","29.900",""
"","","","","143","","18.919","0.000","0.000","1.032","29.900",""
"","","","","144","","19.070","0.000","0.000","1.037","30.000",""
"","","","","145","","19.220","0.000","0.000","1.042","30.100",""
"","","","","146","","19.369","0.000","0.000","1.047","30.100",""
"","","","","147","","19.520","0.000","0.000","1.052","30.000",""
"","","","","148","","19.671","0.000","0.000","1.057","30.100",""
"","","","","149","","19.822","0.000","0.000","1.062","30.100",""
"","","","","150","","19.970","0.000","0.000","1.067","30.000",""
"","","","","151","","20.120","0.000","0.000","1.072","30.000",""
"","","","","152","","20.272","0.000","0.000","1.077","30.000",""
"","","","","153","","20.419","0.000","0.000","1.082","29.900",""
"","","","","154","","20.566","0.000","0.000","1.087","29.800",""
"","","","","155","","20.719","0.000","0.000","1.092","29.900",""
"","","","","156","","20.861","0.000","0.000","1.097","29.800",""
"","","","","157","","21.021","0.000","0.000","1.102","29.900",""
"","","","","158","","21.166","0.000","0.000","1.107","29.800",""
"","","","","159","","21.312","0.000","0.000","1.112","29.700",""
"","","","","160","","21.468","0.000","0.000","1.117","29.900",""
"","","","","161","","21.610","0.000","0.000","1.122","29.700",""
"","","","","162","","21.752","0.000","0.000","1.127","29.500",""
"","","","","163","","21.911","0.000","0.000","1.132","29.700",""
"","","","","164","","22.067","0.000","0.000","1.137","29.900",""
"","","","","165","","22.220","0.000","0.000","1.142","29.900",""
"","","","","166","","22.370","0.000","0.000","1.147","30.100",""
"","","","","167","","22.522","0.000","0.000","1.152","29.900",""
"","","","","168","","22.673","0.000","0.000","1.157","30.100",""
"","","","","169","","22.824","0.000","0.000","1.162","30.200",""
"","","","","170","","22.972","0.000","0.000","1.167","30.000",""
"","","","","171","","23.124","0.000","0.000","1.172","30.200",""
"","","","","172","","23.274","0.000","0.000","1.177","30.300",""
"","","","","173","","23.425","0.000","0.000","1.182","30.200",""
"","","","","174","","23.573","0.000","0.000","1.187","30.000",""
"","","","","175","","23.724","0.000","0.000","1.192","30.000",""
"","","","","176","","23.874","0.000","0.000","1.197","30.000",""
"","","","","177","","24.021","0.000","0.000","1.202","29.900",""
"","","","","178","","24.172","0.000","0.000","1.207","29.900",""
"","","","","179","","24.324","0.000","0.000","1.212","29.900",""
"","","","","180","","24.465","0.000","0.000","1.217","29.800",""
"","","","","181","","24.626","0.000","0.000","1.222","30.000",""
"","","","","182","","24.772","0.000","0.000","1.227","29.800",""
"","","","","183","","24.924","0.000","0.000","1.232","29.900",""
"","","","","184","","25.076","0.000","0.000","1.237","29.900",""
"","","","","185","","25.227","0.000","0.000","1.242","30.000",""
"","","","","186","","25.376","0.000","0.000","1.247","29.900",""
"","","","","187","","25.527","0.000","0.000","1.252","30.000",""
"","","","","188","","25.677","0.000","0.000","1.257","30.000",""
"","","","","189","","25.827","0.000","0.000","1.262","29.900",""
"","","","","190","","25.973","0.000","0.000","1.267","30.100",""
"","","","","191","","26.122","0.000","0.000","1.272","29.800",""
"","","","","192","","26.274","0.000","0.000","1.277","30.000",""
"","","","","193","","26.414","0.000","0.000","1.282","29.700",""
"","","","","194","","26.573","0.000","0.000","1.287","29.900",""
"","","","","195","","26.725","0.000","0.000","1.292","29.900",""
"","","","","196","","26.873","0.000","0.000","1.297","29.800",""
"","","","","197","","27.026","0.000","0.000","1.302","29.900",""
"","","","","198","","27.176","0.000","0.000","1.307","29.900",""
"","","","","199","","27.319","0.000","0.000","1.312","29.700",""
"","","","","200","","27.475","0.000","0.000","1.317","29.900",""
"","","","","201","","27.629","0.000","0.000","1.322","30.000",""
"","","","","202","","27.778","0.000","0.000","1.327","30.000",""
"","","","","203","","27.928","0.000","0.000","1.332","30.200",""
"","","","","204","","28.079","0.000","0.000","1.337","30.000",""
"","","","","205","","28.230","0.000","0.000","1.342","30.000",""
"","","","","206","","28.376","0.000","0.000","1.347","30.000",""
"","","","","207","","28.529","0.000","0.000","1.352","30.000",""
"","","","","208","","28.679","0.000","0.000","1.357","30.000",""
"","","","","209","","28.829","0.000","0.000","1.362","30.100",""
"","","","","210","","28.969","0.000","0.000","1.367","29.800",""
"","","","","211","","29.130","0.000","0.000","1.372","29.900",""
"","","","","212","","29.270","0.000","0.000","1.377","29.700",""
"","","","","213","","29.431","0.000","0.000","1.382","29.900",""
"","","","","214","","29.579","0.000","0.000","1.387","29.900",""
"","","","","215","","29.726","0.000","0.000","1.392","29.800",""
"","","","","216","","29.878","0.000","0.000","1.397","29.900",""
"","","","","217","","30.030","0.000","0.000","1.402","29.900",""
"","","","","218","","30.173","0.000","0.000","1.407","29.800",""
"","","","","219","","30.321","0.000","0.000","1.412","29.700",""
"","","","","220","","30.480","0.000","0.000","1.417","30.100",""
"","","","","221","","30.632","0.000","0.000","1.422","29.900",""
"","","","","222","","30.780","0.000","0.000","1.427","30.100",""
"","","","","223","","30.931","0.000","0.000","1.432","29.900",""
"","","","","224","","31.082","0.000","0.000","1.437","30.000",""
"","","","","225","","31.230","0.000","0.000","1.442","30.000",""
"","","","","226","","31.372","0.000","0.000","1.447","29.800",""
"","","","","227","","31.532","0.000","0.000","1.452","30.000",""
"","","","","228","","31.683","0.000","0.000","1.457","30.100",""
"","","","","229","","31.832","0.000","0.000","1.462","30.100",""
"","","","","230","","31.977","0.000","0.000","1.467","29.800",""
"","","","","231","","32.122","0.000","0.000","1.472","29.700",""
"","","","","232","","32.279","0.000","0.000","1.477","29.900",""
"","","","","233","","32.432","0.000","0.000","1.482","29.900",""
"","","","","234","","32.579","0.000","0.000","1.487","29.800",""
"","","","","235","","32.730","0.000","0.000","1.492","29.900",""
"","","","","236","","32.883","0.000","0.000","1.497","30.100",""
"","","","","237","","33.024","0.000","0.000","1.501","29.700",""
"","","","","238","","33.166","0.000","0.000","1.506","29.600",""
"","","","","239","","33.318","0.000","0.000","1.511","29.600",""
"","","","","240","","33.476","0.000","0.000","1.516","29.900",""
"","","","","241","","33.628","0.000","0.000","1.521","30.000",""
"","","","","242","","33.781","0.000","0.000","1.526","29.900",""
"","","","","243","","33.933","0.000","0.000","1.531","29.900",""
"","","","","244","","34.084","0.000","0.000","1.536","30.000",""
"","","","","245","","34.233","0.000","0.000","1.541","30.000",""
"","","","","246","","34.384","0.000","0.000","1.546","29.900",""
"","","","","247","","34.534","0.000","0.000","1.551","30.100",""
"","","","","248","","34.675","0.000","0.000","1.556","30.100",""
"","","","","249","","34.834","0.000","0.000","1.561","30.200",""
"","","","","250","","34.985","0.000","0.000","1.566","30.100",""
"","","","","251","","35.135","0.000","0.000","1.571","30.000",""
"","","","","252","","35.286","0.000","0.000","1.576","30.000",""
"","","","","253","","35.435","0.000","0.000","1.581","29.900",""
"","","","","254","","35.585","0.000","0.000","1.586","29.900",""
"","","","","255","","35.737","0.000","0.000","1.591","30.000",""
"","","","","256","","35.886","0.000","0.000","1.596","30.000",""
"","","","","257","","36.023","0.000","0.000","1.601","29.700",""
"","","","","258","","36.183","0.000","0.000","1.606","30.100",""
"","","","","259","","36.334","0.000","0.000","1.611","29.900",""
"","","","","260","","36.475","0.000","0.000","1.616","29.700",""
"","","","","261","","36.630","0.000","0.000","1.621","29.800",""
"","","","","262","","36.784","0.000","0.000","1.626","29.900",""
"","","","","263","","36.932","0.000","0.000","1.631","29.900",""
"","","","","264","","37.084","0.000","0.000","1.636","29.900",""
"","","","","265","","37.235","0.000","0.000","1.641","29.800",""
"","","","","266","","37.385","0.000","0.000","1.646","29.900",""
"","","","","267","","37.533","0.000","0.000","1.651","30.100",""
"","","","","268","","37.681","0.000","0.000","1.656","29.900",""
"","","","","269","","37.822","0.000","0.000","1.661","29.700",""
"","","","","270","","37.959","0.000","0.000","1.666","29.600",""
"","","","","271","","38.090","0.000","0.000","1.671","29.100",""
"","","","","272","","38.217","0.000","0.000","1.676","28.600",""
"","","","","273","","38.337","0.000","0.000","1.681","28.000",""
"","","","","274","","38.453","0.000","0.000","1.686","27.300",""
"","","","","275","","38.564","0.000","0.000","1.691","26.500",""
"","","","","276","","38.671","0.000","0.000","1.696","25.600",""
"","","","","277","","38.762","0.000","0.000","1.701","24.500",""
"","","","","278","","38.870","0.000","0.000","1.706","23.700",""
"","","","","279","","38.967","0.000","0.000","1.711","22.800",""
"","","","","280","","39.060","0.000","0.000","1.716","21.900",""
"","","","","281","","39.147","0.000","0.000","1.721","21.100",""
"","","","","282","","39.233","0.000","0.000","1.726","20.200",""
"","","","","283","","39.314","0.000","0.000","1.731","19.500",""
"","","","","284","","39.394","0.000","0.000","1.736","18.700",""
"","","","","285","","39.471","0.000","0.000","1.741","18.000",""
"","","","","286","","39.542","0.000","0.000","1.746","17.300",""
"","","","","287","","39.615","0.000","0.000","1.751","17.000",""
"","","","","288","","39.688","0.000","0.000","1.756","16.300",""
"","","","","289","","39.749","0.000","0.000","1.761","15.500",""
"","","","","290","","39.820","0.000","0.000","1.766","15.100",""
"","","","","291","","39.884","0.000","0.000","1.771","14.600",""
"","","","","292","","39.947","0.000","0.000","1.776","14.200",""
"","","","","293","","40.004","0.000","0.000","1.781","13.700",""
"","","","","294","","40.059","0.000","0.000","1.786","13.200",""
"","","","","295","","40.116","0.000","0.000","1.791","12.800",""
"","","","","296","","40.169","0.000","0.000","1.796","12.400",""
"","","","","297","","40.228","0.000","0.000","1.801","12.200",""
"","","","","298","","40.282","0.000","0.000","1.806","11.800",""
"","","","","299","","40.334","0.000","0.000","1.811","11.600",""
"","","","","300","","40.384","0.000","0.000","1.816","11.200",""
"","","","","301","","40.478","0.000","0.000","1.826","10.500",""
"","","","","302","","40.574","0.000","0.000","1.836","10.200",""
"","","","","303","","40.663","0.000","0.000","1.846","9.800",""
"","","","","304","","40.744","0.000","0.000","1.856","9.100",""
"","","","","305","","40.824","0.000","0.000","1.866","8.700",""
"","","","","306","","40.883","0.000","0.000","1.876","8.000",""
"","","","","307","","40.940","0.000","0.000","1.896","5.500",""
"","","","","308","","40.991","0.000","0.000","1.961","0.500",""
"","","","","309","","40.997","0.000","0.000","2.020","0.000",""
"","","","","310","","41.051","0.000","0.000","2.684","1.000",""
"","","","","311","","41.102","0.000","0.000","2.704","2.000",""
"","","","","312","","41.157","0.000","0.000","2.724","2.500",""
"","","","","313","","41.213","0.000","0.000","2.744","2.700",""
"","","","","314","","41.268","0.000","0.000","2.764","2.700",""
"","","","","315","","41.327","0.000","0.000","2.784","2.800",""
"","","","","316","","41.391","0.000","0.000","2.804","2.900",""
"","","","","317","","41.451","0.000","0.000","2.824","2.900",""
"","","","","318","","41.511","0.000","0.000","2.844","2.900",""
"","","","","319","","41.565","0.000","0.000","2.864","2.800",""
"","","","","320","","41.615","0.000","0.000","2.879","2.900",""
"","","","","321","","41.676","0.000","0.000","2.899","2.900",""
"","","","","322","","41.736","0.000","0.000","2.918","3.000",""
"","","","","323","","41.796","0.000","0.000","2.938","2.900",""
"","","","","324","","41.856","0.000","0.000","2.958","2.900",""
"","","","","325","","41.916","0.000","0.000","2.978","2.900",""
"","","","","326","","41.975","0.000","0.000","2.998","2.900",""
"","","","","327","","42.036","0.000","0.000","3.018","2.900",""
"","","","","328","","42.093","0.000","0.000","3.038","3.000",""
"","","","","329","","42.154","0.000","0.000","3.058","2.900",""
"","","","","330","","42.216","0.000","0.000","3.078","3.000",""
"","","","","331","","42.277","0.000","0.000","3.098","3.000",""
"","","","","332","","42.338","0.000","0.000","3.118","3.000",""
"","","","","333","","42.395","0.000","0.000","3.138","2.900",""
"","","","","334","","42.457","0.000","0.000","3.158","2.900",""
"","","","","335","","42.515","0.000","0.000","3.178","2.900",""
"","","","","336","","42.576","0.000","0.000","3.198","2.900",""
"","","","","337","","42.630","0.000","0.000","3.218","2.900",""
"","","","","338","","42.681","0.000","0.000","3.233","2.900",""
"","","","","339","","42.742","0.000","0.000","3.253","2.900",""
"","","","","340","","42.798","0.000","0.000","3.273","2.900",""
"","","","","341","","42.862","0.000","0.000","3.293","2.900",""
"","","","","342","","42.922","0.000","0.000","3.313","2.900",""
"","","","","343","","42.979","0.000","0.000","3.333","2.900",""
"","","","","344","","43.042","0.000","0.000","3.353","2.900",""
"","","","","345","","43.102","0.000","0.000","3.373","2.900",""
"","","","","346","","43.163","0.000","0.000","3.392","2.900",""
"","","","","347","","43.222","0.000","0.000","3.412","2.900",""
"","","","","348","","43.283","0.000","0.000","3.432","2.900",""
"","","","","349","","43.343","0.000","0.000","3.452","2.900",""
"","","","","350","","43.403","0.000","0.000","3.472","2.900",""
"","","","","351","","43.463","0.000","0.000","3.492","2.900",""
"","","","","352","","43.524","0.000","0.000","3.512","2.900",""
"","","","","353","","43.584","0.000","0.000","3.532","2.900",""
"","","","","354","","43.644","0.000","0.000","3.552","2.900",""
"","","","","355","","43.704","0.000","0.000","3.572","2.900",""
"","","","","356","","43.763","0.000","0.000","3.592","2.900",""
"","","","","357","","43.817","0.000","0.000","3.612","2.800",""
"","","","","358","","43.868","0.000","0.000","3.627","2.900",""
"","","","","359","","43.922","0.000","0.000","3.647","2.800",""
"","","","","360","","43.986","0.000","0.000","3.667","2.900",""
"","","","","361","","44.049","0.082","0.000","3.687","2.900",""
"","","","","362","","44.108","0.438","0.000","3.707","2.900",""
