"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 20:51:33"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","69","","7.944","0.000","0.000","0.668","29.900",""
"","","","","70","","8.095","0.000","0.000","0.673","29.900",""
"","","","","71","","8.245","0.000","0.000","0.678","29.900",""
"","","","","72","","8.395","0.000","0.000","0.683","29.900",""
"","","","","73","","8.546","0.000","0.000","0.688","30.000",""
"","","","","74","","8.697","0.000","0.000","0.693","30.100",""
"","","","","75","","8.846","0.000","0.000","0.698","29.900",""
"","","","","76","","8.997","0.000","0.000","0.703","29.900",""
"","","","","77","","9.145","0.000","0.000","0.708","30.000",""
"","","","","78","","9.297","0.000","0.000","0.713","30.000",""
"","","","","79","","9.445","0.000","0.000","0.718","29.900",""
"","","","","80","","9.590","0.000","0.000","0.723","29.800",""
"","","","","81","","9.741","0.000","0.000","0.728","29.800",""
"","","","","82","","9.898","0.000","0.000","0.733","30.000",""
"","","","","83","","10.047","0.000","0.000","0.738","29.900",""
"","","","","84","","10.191","0.000","0.000","0.743","29.800",""
"","","","","85","","10.342","0.000","0.000","0.748","29.800",""
"","","","","86","","10.499","0.000","0.000","0.753","29.900",""
"","","","","87","","10.647","0.000","0.000","0.758","29.900",""
"","","","","88","","10.797","0.000","0.000","0.763","29.900",""
"","","","","89","","10.948","0.000","0.000","0.768","29.900",""
"","","","","90","","11.099","0.000","0.000","0.773","30.100",""
"","","","","91","","11.247","0.000","0.000","0.778","30.000",""
"","","","","92","","11.398","0.000","0.000","0.783","29.900",""
"","","","","93","","11.549","0.000","0.000","0.788","30.000",""
"","","","","94","","11.700","0.000","0.000","0.793","30.100",""
"","","","","95","","11.847","0.000","0.000","0.798","30.000",""
"","","","","96","","11.996","0.000","0.000","0.803","29.900",""
"","","","","97","","12.140","0.000","0.000","0.808","29.800",""
"","","","","98","","12.297","0.000","0.000","0.813","29.900",""
"","","","","99","","12.436","0.000","0.000","0.818","29.700",""
"","","","","100","","12.597","0.000","0.000","0.823","29.900",""
"","","","","101","","12.748","0.000","0.000","0.828","29.900",""
"","","","","102","","12.888","0.000","0.000","0.833","29.700",""
"","","","","103","","13.045","0.000","0.000","0.838","29.800",""
"","","","","104","","13.192","0.000","0.000","0.843","29.700",""
"","","","","105","","13.350","0.000","0.000","0.848","30.000",""
"","","","","106","","13.500","0.000","0.000","0.853","30.000",""
"","","","","107","","13.648","0.000","0.000","0.858","30.100",""
"","","","","108","","13.799","0.000","0.000","0.863","29.900",""
"","","","","109","","13.948","0.000","0.000","0.868","30.100",""
"","","","","110","","14.100","0.000","0.000","0.873","29.900",""
"","","","","111","","14.246","0.000","0.000","0.878","29.800",""
"","","","","112","","14.393","0.000","0.000","0.883","30.000",""
"","","","","113","","14.553","0.000","0.000","0.888","30.100",""
"","","","","114","","14.704","0.000","0.000","0.893","30.100",""
"","","","","115","","14.851","0.000","0.000","0.897","29.900",""
"","","","","116","","14.996","0.000","0.000","0.902","29.800",""
"","","","","117","","15.148","0.000","0.000","0.907","29.900",""
"","","","","118","","15.303","0.000","0.000","0.912","30.000",""
"","","","","119","","15.449","0.000","0.000","0.917","29.900",""
"","","","","120","","15.600","0.000","0.000","0.922","29.900",""
"","","","","121","","15.752","0.000","0.000","0.927","30.000",""
"","","","","122","","15.903","0.000","0.000","0.932","30.100",""
"","","","","123","","16.052","0.000","0.000","0.937","29.900",""
"","","","","124","","16.203","0.000","0.000","0.942","29.900",""
"","","","","125","","16.352","0.000","0.000","0.947","29.900",""
"","","","","126","","16.503","0.000","0.000","0.952","30.100",""
"","","","","127","","16.651","0.000","0.000","0.957","30.000",""
"","","","","128","","16.800","0.000","0.000","0.962","29.800",""
"","","","","129","","16.949","0.000","0.000","0.967","29.900",""
"","","","","130","","17.101","0.000","0.000","0.972","29.900",""
"","","","","131","","17.241","0.000","0.000","0.977","29.700",""
"","","","","132","","17.401","0.000","0.000","0.982","29.900",""
"","","","","133","","17.553","0.000","0.000","0.987","29.900",""
"","","","","134","","17.701","0.000","0.000","0.992","29.900",""
"","","","","135","","17.852","0.000","0.000","0.997","29.900",""
"","","","","136","","18.004","0.000","0.000","1.002","29.900",""
"","","","","137","","18.146","0.000","0.000","1.007","29.800",""
"","","","","138","","18.305","0.000","0.000","1.012","30.000",""
"","","","","139","","18.455","0.000","0.000","1.017","30.000",""
"","","","","140","","18.606","0.000","0.000","1.022","30.000",""
"","","","","141","","18.756","0.000","0.000","1.027","30.200",""
"","","","","142","","18.907","0.000","0.000","1.032","30.000",""
"","","","","143","","19.052","0.000","0.000","1.037","29.900",""
"","","","","144","","19.200","0.000","0.000","1.042","29.900",""
"","","","","145","","19.354","0.000","0.000","1.047","30.000",""
"","","","","146","","19.505","0.000","0.000","1.052","29.900",""
"","","","","147","","19.644","0.000","0.000","1.057","29.900",""
"","","","","148","","19.803","0.000","0.000","1.062","29.900",""
"","","","","149","","19.954","0.000","0.000","1.067","29.900",""
"","","","","150","","20.107","0.000","0.000","1.072","29.900",""
"","","","","151","","20.256","0.000","0.000","1.077","29.900",""
"","","","","152","","20.407","0.000","0.000","1.082","29.900",""
"","","","","153","","20.557","0.000","0.000","1.087","30.000",""
"","","","","154","","20.709","0.000","0.000","1.092","30.100",""
"","","","","155","","20.857","0.000","0.000","1.097","30.000",""
"","","","","156","","21.007","0.000","0.000","1.102","29.900",""
"","","","","157","","21.156","0.000","0.000","1.107","30.200",""
"","","","","158","","21.304","0.000","0.000","1.112","29.900",""
"","","","","159","","21.455","0.000","0.000","1.117","29.900",""
"","","","","160","","21.606","0.000","0.000","1.122","29.900",""
"","","","","161","","21.756","0.000","0.000","1.127","29.900",""
"","","","","162","","21.907","0.000","0.000","1.132","29.900",""
"","","","","163","","22.052","0.000","0.000","1.137","29.800",""
"","","","","164","","22.200","0.000","0.000","1.142","29.700",""
"","","","","165","","22.358","0.000","0.000","1.147","29.900",""
"","","","","166","","22.508","0.000","0.000","1.152","29.900",""
"","","","","167","","22.656","0.000","0.000","1.157","29.900",""
"","","","","168","","22.807","0.000","0.000","1.162","30.000",""
"","","","","169","","22.949","0.000","0.000","1.167","29.800",""
"","","","","170","","23.109","0.000","0.000","1.172","30.000",""
"","","","","171","","23.258","0.000","0.000","1.177","30.000",""
"","","","","172","","23.405","0.000","0.000","1.182","29.900",""
"","","","","173","","23.556","0.000","0.000","1.187","30.000",""
"","","","","174","","23.708","0.000","0.000","1.192","30.100",""
"","","","","175","","23.856","0.000","0.000","1.197","29.900",""
"","","","","176","","24.006","0.000","0.000","1.202","29.900",""
"","","","","177","","24.158","0.000","0.000","1.207","29.900",""
"","","","","178","","24.309","0.000","0.000","1.212","30.000",""
"","","","","179","","24.458","0.000","0.000","1.217","30.100",""
"","","","","180","","24.602","0.000","0.000","1.222","29.800",""
"","","","","181","","24.753","0.000","0.000","1.227","29.800",""
"","","","","182","","24.908","0.000","0.000","1.232","30.000",""
"","","","","183","","25.056","0.000","0.000","1.237","29.900",""
"","","","","184","","25.208","0.000","0.000","1.242","29.900",""
"","","","","185","","25.360","0.000","0.000","1.247","30.000",""
"","","","","186","","25.511","0.000","0.000","1.252","30.000",""
"","","","","187","","25.656","0.000","0.000","1.257","29.900",""
"","","","","188","","25.809","0.000","0.000","1.262","29.900",""
"","","","","189","","25.961","0.000","0.000","1.267","30.000",""
"","","","","190","","26.112","0.000","0.000","1.272","30.100",""
"","","","","191","","26.257","0.000","0.000","1.277","30.000",""
"","","","","192","","26.408","0.000","0.000","1.282","29.900",""
"","","","","193","","26.550","0.000","0.000","1.287","29.800",""
"","","","","194","","26.710","0.000","0.000","1.292","29.900",""
"","","","","195","","26.850","0.000","0.000","1.297","29.700",""
"","","","","196","","27.012","0.000","0.000","1.302","29.900",""
"","","","","197","","27.162","0.000","0.000","1.307","30.000",""
"","","","","198","","27.312","0.000","0.000","1.312","30.000",""
"","","","","199","","27.461","0.000","0.000","1.317","29.900",""
"","","","","200","","27.612","0.000","0.000","1.322","29.900",""
"","","","","201","","27.763","0.000","0.000","1.327","30.000",""
"","","","","202","","27.912","0.000","0.000","1.332","30.000",""
"","","","","203","","28.061","0.000","0.000","1.337","30.100",""
"","","","","204","","28.212","0.000","0.000","1.342","29.900",""
"","","","","205","","28.363","0.000","0.000","1.347","30.200",""
"","","","","206","","28.514","0.000","0.000","1.352","29.900",""
"","","","","207","","28.663","0.000","0.000","1.357","29.900",""
"","","","","208","","28.814","0.000","0.000","1.362","29.900",""
"","","","","209","","28.954","0.000","0.000","1.366","29.800",""
"","","","","210","","29.112","0.000","0.000","1.371","29.900",""
"","","","","211","","29.259","0.000","0.000","1.376","29.800",""
"","","","","212","","29.412","0.000","0.000","1.381","29.900",""
"","","","","213","","29.563","0.000","0.000","1.386","29.900",""
"","","","","214","","29.713","0.000","0.000","1.391","29.900",""
"","","","","215","","29.861","0.000","0.000","1.396","29.900",""
"","","","","216","","30.013","0.000","0.000","1.401","29.900",""
"","","","","217","","30.154","0.000","0.000","1.406","29.700",""
"","","","","218","","30.315","0.000","0.000","1.411","29.900",""
"","","","","219","","30.464","0.000","0.000","1.416","30.100",""
"","","","","220","","30.612","0.000","0.000","1.421","29.900",""
"","","","","221","","30.763","0.000","0.000","1.426","30.000",""
"","","","","222","","30.915","0.000","0.000","1.431","30.000",""
"","","","","223","","31.059","0.000","0.000","1.436","29.800",""
"","","","","224","","31.209","0.000","0.000","1.441","29.800",""
"","","","","225","","31.367","0.000","0.000","1.446","30.000",""
"","","","","226","","31.518","0.000","0.000","1.451","30.000",""
"","","","","227","","31.666","0.000","0.000","1.456","30.100",""
"","","","","228","","31.816","0.000","0.000","1.461","29.900",""
"","","","","229","","31.967","0.000","0.000","1.466","30.000",""
"","","","","230","","32.118","0.000","0.000","1.471","30.000",""
"","","","","231","","32.267","0.000","0.000","1.476","30.000",""
"","","","","232","","32.416","0.000","0.000","1.481","29.900",""
"","","","","233","","32.556","0.000","0.000","1.486","29.900",""
"","","","","234","","32.716","0.000","0.000","1.491","30.100",""
"","","","","235","","32.865","0.000","0.000","1.496","29.900",""
"","","","","236","","33.016","0.000","0.000","1.501","29.900",""
"","","","","237","","33.167","0.000","0.000","1.506","29.900",""
"","","","","238","","33.318","0.000","0.000","1.511","29.900",""
"","","","","239","","33.466","0.000","0.000","1.516","29.900",""
"","","","","240","","33.617","0.000","0.000","1.521","29.900",""
"","","","","241","","33.768","0.000","0.000","1.526","29.900",""
"","","","","242","","33.914","0.000","0.000","1.531","29.900",""
"","","","","243","","34.056","0.000","0.000","1.536","29.900",""
"","","","","244","","34.218","0.000","0.000","1.541","29.900",""
"","","","","245","","34.369","0.000","0.000","1.546","30.000",""
"","","","","246","","34.519","0.000","0.000","1.551","30.000",""
"","","","","247","","34.668","0.000","0.000","1.556","29.900",""
"","","","","248","","34.819","0.000","0.000","1.561","29.900",""
"","","","","249","","34.970","0.000","0.000","1.566","30.000",""
"","","","","250","","35.118","0.000","0.000","1.571","29.900",""
"","","","","251","","35.268","0.000","0.000","1.576","29.900",""
"","","","","252","","35.419","0.000","0.000","1.581","30.000",""
"","","","","253","","35.568","0.000","0.000","1.586","30.100",""
"","","","","254","","35.718","0.000","0.000","1.591","29.900",""
"","","","","255","","35.868","0.000","0.000","1.596","29.900",""
"","","","","256","","36.020","0.000","0.000","1.601","29.900",""
"","","","","257","","36.160","0.000","0.000","1.606","29.700",""
"","","","","258","","36.319","0.000","0.000","1.611","29.900",""
"","","","","259","","36.471","0.000","0.000","1.616","29.900",""
"","","","","260","","36.621","0.000","0.000","1.621","30.000",""
"","","","","261","","36.771","0.000","0.000","1.626","30.000",""
"","","","","262","","36.917","0.000","0.000","1.631","29.900",""
"","","","","263","","37.070","0.000","0.000","1.636","30.000",""
"","","","","264","","37.222","0.000","0.000","1.641","30.000",""
"","","","","265","","37.363","0.000","0.000","1.646","29.800",""
"","","","","266","","37.502","0.000","0.000","1.651","29.600",""
"","","","","267","","37.656","0.000","0.000","1.656","29.800",""
"","","","","268","","37.803","0.000","0.000","1.661","29.600",""
"","","","","269","","37.943","0.000","0.000","1.666","29.400",""
"","","","","270","","38.073","0.000","0.000","1.671","28.900",""
"","","","","271","","38.200","0.000","0.000","1.676","28.500",""
"","","","","272","","38.316","0.000","0.000","1.681","27.900",""
"","","","","273","","38.435","0.000","0.000","1.686","27.200",""
"","","","","274","","38.550","0.000","0.000","1.691","26.500",""
"","","","","275","","38.658","0.000","0.000","1.696","25.800",""
"","","","","276","","38.756","0.000","0.000","1.701","25.000",""
"","","","","277","","38.860","0.000","0.000","1.706","24.000",""
"","","","","278","","38.955","0.000","0.000","1.711","22.900",""
"","","","","279","","39.048","0.000","0.000","1.716","22.000",""
"","","","","280","","39.137","0.000","0.000","1.721","21.200",""
"","","","","281","","39.224","0.000","0.000","1.726","20.400",""
"","","","","282","","39.306","0.000","0.000","1.731","19.700",""
"","","","","283","","39.386","0.000","0.000","1.736","18.900",""
"","","","","284","","39.463","0.000","0.000","1.741","18.200",""
"","","","","285","","39.538","0.000","0.000","1.746","17.500",""
"","","","","286","","39.609","0.000","0.000","1.751","17.000",""
"","","","","287","","39.680","0.000","0.000","1.756","16.300",""
"","","","","288","","39.743","0.000","0.000","1.761","15.700",""
"","","","","289","","39.812","0.000","0.000","1.766","15.200",""
"","","","","290","","39.876","0.000","0.000","1.771","14.700",""
"","","","","291","","39.936","0.000","0.000","1.776","14.200",""
"","","","","292","","39.996","0.000","0.000","1.781","13.700",""
"","","","","293","","40.057","0.000","0.000","1.786","13.300",""
"","","","","294","","40.114","0.000","0.000","1.791","12.900",""
"","","","","295","","40.170","0.000","0.000","1.796","12.500",""
"","","","","296","","40.224","0.000","0.000","1.801","12.200",""
"","","","","297","","40.277","0.000","0.000","1.806","11.800",""
"","","","","298","","40.327","0.000","0.000","1.811","11.600",""
"","","","","299","","40.378","0.000","0.000","1.816","11.200",""
"","","","","300","","40.472","0.000","0.000","1.826","10.600",""
"","","","","301","","40.522","0.000","0.000","1.831","10.400",""
"","","","","302","","40.613","0.000","0.000","1.840","9.900",""
"","","","","303","","40.700","0.000","0.000","1.850","9.400",""
"","","","","304","","40.782","0.000","0.000","1.860","9.000",""
"","","","","305","","40.856","0.000","0.000","1.870","8.500",""
"","","","","306","","40.910","0.000","0.000","1.885","6.700",""
"","","","","307","","40.964","0.000","0.000","1.915","2.700",""
"","","","","308","","40.997","0.000","0.000","2.020","0.000",""
"","","","","309","","41.050","0.000","0.000","2.764","1.000",""
"","","","","310","","41.100","0.000","0.000","2.783","1.900",""
"","","","","311","","41.155","0.000","0.000","2.803","2.400",""
"","","","","312","","41.213","0.000","0.000","2.823","2.700",""
"","","","","313","","41.272","0.000","0.000","2.843","2.800",""
"","","","","314","","41.329","0.000","0.000","2.863","2.800",""
"","","","","315","","41.386","0.000","0.000","2.883","2.800",""
"","","","","316","","41.445","0.000","0.000","2.903","2.800",""
"","","","","317","","41.508","0.000","0.000","2.923","2.800",""
"","","","","318","","41.570","0.000","0.000","2.943","2.900",""
"","","","","319","","41.629","0.000","0.000","2.963","2.900",""
"","","","","320","","41.688","0.000","0.000","2.983","2.900",""
"","","","","321","","41.749","0.000","0.000","3.003","2.900",""
"","","","","322","","41.810","0.000","0.000","3.023","3.000",""
"","","","","323","","41.870","0.000","0.000","3.043","2.900",""
"","","","","324","","41.922","0.000","0.000","3.063","2.800",""
"","","","","325","","41.974","0.000","0.000","3.078","3.000",""
"","","","","326","","42.033","0.000","0.000","3.098","2.800",""
"","","","","327","","42.096","0.000","0.000","3.118","3.000",""
"","","","","328","","42.154","0.000","0.000","3.138","2.900",""
"","","","","329","","42.216","0.000","0.000","3.158","2.900",""
"","","","","330","","42.271","0.000","0.000","3.178","2.900",""
"","","","","331","","42.336","0.000","0.000","3.198","2.900",""
"","","","","332","","42.392","0.000","0.000","3.218","2.800",""
"","","","","333","","42.452","0.000","0.000","3.238","2.900",""
"","","","","334","","42.514","0.000","0.000","3.257","2.900",""
"","","","","335","","42.576","0.000","0.000","3.277","3.000",""
"","","","","336","","42.630","0.000","0.000","3.297","2.800",""
"","","","","337","","42.681","0.000","0.000","3.312","2.900",""
"","","","","338","","42.742","0.000","0.000","3.332","2.900",""
"","","","","339","","42.799","0.000","0.000","3.352","3.000",""
"","","","","340","","42.859","0.000","0.000","3.372","2.900",""
"","","","","341","","42.921","0.000","0.000","3.392","2.900",""
"","","","","342","","42.976","0.000","0.000","3.412","2.800",""
"","","","","343","","43.026","0.000","0.000","3.427","2.900",""
"","","","","344","","43.080","0.000","0.000","3.447","2.800",""
"","","","","345","","43.131","0.000","0.000","3.462","3.000",""
"","","","","346","","43.191","0.000","0.000","3.482","2.900",""
"","","","","347","","43.250","0.000","0.000","3.502","2.900",""
"","","","","348","","43.312","0.000","0.000","3.522","3.000",""
"","","","","349","","43.371","0.000","0.000","3.542","3.000",""
"","","","","350","","43.432","0.000","0.000","3.562","3.000",""
"","","","","351","","43.493","0.000","0.000","3.582","2.900",""
"","","","","352","","43.552","0.000","0.000","3.602","2.900",""
"","","","","353","","43.611","0.000","0.000","3.622","2.900",""
"","","","","354","","43.672","0.000","0.000","3.642","3.000",""
"","","","","355","","43.733","0.000","0.000","3.662","3.000",""
"","","","","356","","43.792","0.000","0.000","3.682","2.900",""
"","","","","357","","43.850","0.000","0.000","3.702","2.900",""
"","","","","358","","43.910","0.000","0.000","3.721","2.800",""
"","","","","359","","43.971","0.000","0.000","3.741","3.000",""
"","","","","360","","44.033","0.000","0.000","3.761","3.000",""
"","","","","361","","44.092","0.000","0.000","3.781","2.900",""
