"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:40:40"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","43","","3.931","0.000","0.000","0.534","27.600",""
"","","","","44","","4.087","0.000","0.000","0.539","28.200",""
"","","","","45","","4.234","0.000","0.000","0.544","28.500",""
"","","","","46","","4.379","0.000","0.000","0.549","28.600",""
"","","","","47","","4.527","0.000","0.000","0.554","28.800",""
"","","","","48","","4.675","0.000","0.000","0.559","28.900",""
"","","","","49","","4.824","0.000","0.000","0.564","29.100",""
"","","","","50","","4.972","0.000","0.000","0.569","29.200",""
"","","","","51","","5.121","0.000","0.000","0.574","29.300",""
"","","","","52","","5.270","0.000","0.000","0.579","29.500",""
"","","","","53","","5.418","0.000","0.000","0.584","29.600",""
"","","","","54","","5.566","0.000","0.000","0.589","29.500",""
"","","","","55","","5.711","0.000","0.000","0.594","29.400",""
"","","","","56","","5.860","0.000","0.000","0.599","29.500",""
"","","","","57","","6.017","0.000","0.000","0.604","29.700",""
"","","","","58","","6.166","0.000","0.000","0.609","29.700",""
"","","","","59","","6.316","0.000","0.000","0.614","29.700",""
"","","","","60","","6.467","0.000","0.000","0.619","29.800",""
"","","","","61","","6.616","0.000","0.000","0.624","29.800",""
"","","","","62","","6.764","0.000","0.000","0.629","29.800",""
"","","","","63","","6.913","0.000","0.000","0.634","29.800",""
"","","","","64","","7.065","0.000","0.000","0.639","29.900",""
"","","","","65","","7.216","0.000","0.000","0.643","30.000",""
"","","","","66","","7.364","0.000","0.000","0.648","30.000",""
"","","","","67","","7.515","0.000","0.000","0.653","29.900",""
"","","","","68","","7.658","0.000","0.000","0.658","29.700",""
"","","","","69","","7.814","0.000","0.000","0.663","29.900",""
"","","","","70","","7.965","0.000","0.000","0.668","29.900",""
"","","","","71","","8.116","0.000","0.000","0.673","29.900",""
"","","","","72","","8.264","0.000","0.000","0.678","29.900",""
"","","","","73","","8.416","0.000","0.000","0.683","30.000",""
"","","","","74","","8.562","0.000","0.000","0.688","29.800",""
"","","","","75","","8.707","0.000","0.000","0.693","29.700",""
"","","","","76","","8.867","0.000","0.000","0.698","29.900",""
"","","","","77","","9.018","0.000","0.000","0.703","29.900",""
"","","","","78","","9.166","0.000","0.000","0.708","30.000",""
"","","","","79","","9.317","0.000","0.000","0.713","29.900",""
"","","","","80","","9.468","0.000","0.000","0.718","29.900",""
"","","","","81","","9.608","0.000","0.000","0.723","29.700",""
"","","","","82","","9.765","0.000","0.000","0.728","29.900",""
"","","","","83","","9.917","0.000","0.000","0.733","29.900",""
"","","","","84","","10.068","0.000","0.000","0.738","30.000",""
"","","","","85","","10.219","0.000","0.000","0.743","30.100",""
"","","","","86","","10.367","0.000","0.000","0.748","29.900",""
"","","","","87","","10.512","0.000","0.000","0.753","29.800",""
"","","","","88","","10.655","0.000","0.000","0.758","29.700",""
"","","","","89","","10.816","0.000","0.000","0.763","29.900",""
"","","","","90","","10.967","0.000","0.000","0.768","29.900",""
"","","","","91","","11.118","0.000","0.000","0.773","30.100",""
"","","","","92","","11.268","0.000","0.000","0.778","30.000",""
"","","","","93","","11.420","0.000","0.000","0.783","30.000",""
"","","","","94","","11.568","0.000","0.000","0.788","29.900",""
"","","","","95","","11.713","0.000","0.000","0.793","29.800",""
"","","","","96","","11.865","0.000","0.000","0.798","29.900",""
"","","","","97","","12.021","0.000","0.000","0.803","30.100",""
"","","","","98","","12.170","0.000","0.000","0.808","30.200",""
"","","","","99","","12.320","0.000","0.000","0.813","30.000",""
"","","","","100","","12.471","0.000","0.000","0.818","30.000",""
"","","","","101","","12.611","0.000","0.000","0.823","29.800",""
"","","","","102","","12.772","0.000","0.000","0.828","30.000",""
"","","","","103","","12.921","0.000","0.000","0.833","29.900",""
"","","","","104","","13.071","0.000","0.000","0.838","30.000",""
"","","","","105","","13.222","0.000","0.000","0.843","30.100",""
"","","","","106","","13.370","0.000","0.000","0.848","30.000",""
"","","","","107","","13.518","0.000","0.000","0.853","29.800",""
"","","","","108","","13.670","0.000","0.000","0.858","29.900",""
"","","","","109","","13.821","0.000","0.000","0.863","29.900",""
"","","","","110","","13.966","0.000","0.000","0.868","29.800",""
"","","","","111","","14.112","0.000","0.000","0.873","29.900",""
"","","","","112","","14.272","0.000","0.000","0.878","29.900",""
"","","","","113","","14.411","0.000","0.000","0.883","29.700",""
"","","","","114","","14.572","0.000","0.000","0.888","29.900",""
"","","","","115","","14.722","0.000","0.000","0.893","29.900",""
"","","","","116","","14.873","0.000","0.000","0.898","30.000",""
"","","","","117","","15.022","0.000","0.000","0.903","30.000",""
"","","","","118","","15.171","0.000","0.000","0.908","29.900",""
"","","","","119","","15.323","0.000","0.000","0.913","29.900",""
"","","","","120","","15.466","0.000","0.000","0.918","29.900",""
"","","","","121","","15.624","0.000","0.000","0.923","30.100",""
"","","","","122","","15.773","0.000","0.000","0.928","29.900",""
"","","","","123","","15.924","0.000","0.000","0.933","30.200",""
"","","","","124","","16.074","0.000","0.000","0.938","30.000",""
"","","","","125","","16.224","0.000","0.000","0.943","30.000",""
"","","","","126","","16.372","0.000","0.000","0.948","29.900",""
"","","","","127","","16.523","0.000","0.000","0.953","29.900",""
"","","","","128","","16.674","0.000","0.000","0.958","30.000",""
"","","","","129","","16.824","0.000","0.000","0.963","29.900",""
"","","","","130","","16.971","0.000","0.000","0.968","30.000",""
"","","","","131","","17.123","0.000","0.000","0.973","29.900",""
"","","","","132","","17.265","0.000","0.000","0.978","29.800",""
"","","","","133","","17.410","0.000","0.000","0.983","29.700",""
"","","","","134","","17.564","0.000","0.000","0.988","29.700",""
"","","","","135","","17.719","0.000","0.000","0.993","29.800",""
"","","","","136","","17.872","0.000","0.000","0.998","29.900",""
"","","","","137","","18.025","0.000","0.000","1.003","30.000",""
"","","","","138","","18.175","0.000","0.000","1.008","29.900",""
"","","","","139","","18.326","0.000","0.000","1.013","30.000",""
"","","","","140","","18.477","0.000","0.000","1.018","30.000",""
"","","","","141","","18.627","0.000","0.000","1.023","30.000",""
"","","","","142","","18.759","0.000","0.000","1.028","29.800",""
"","","","","143","","18.904","0.000","0.000","1.033","29.800",""
"","","","","144","","19.065","0.000","0.000","1.038","29.900",""
"","","","","145","","19.221","0.000","0.000","1.043","29.900",""
"","","","","146","","19.373","0.000","0.000","1.048","29.900",""
"","","","","147","","19.525","0.000","0.000","1.053","29.900",""
"","","","","148","","19.667","0.000","0.000","1.058","29.700",""
"","","","","149","","19.827","0.000","0.000","1.063","29.900",""
"","","","","150","","19.977","0.000","0.000","1.068","29.900",""
"","","","","151","","20.127","0.000","0.000","1.073","29.900",""
"","","","","152","","20.278","0.000","0.000","1.078","30.300",""
"","","","","153","","20.428","0.000","0.000","1.083","30.400",""
"","","","","154","","20.577","0.000","0.000","1.088","30.100",""
"","","","","155","","20.728","0.000","0.000","1.093","30.000",""
"","","","","156","","20.879","0.000","0.000","1.098","30.000",""
"","","","","157","","21.029","0.000","0.000","1.103","30.000",""
"","","","","158","","21.175","0.000","0.000","1.108","30.100",""
"","","","","159","","21.328","0.000","0.000","1.113","29.900",""
"","","","","160","","21.479","0.000","0.000","1.117","29.900",""
"","","","","161","","21.618","0.000","0.000","1.122","29.700",""
"","","","","162","","21.779","0.000","0.000","1.127","29.900",""
"","","","","163","","21.929","0.000","0.000","1.132","29.900",""
"","","","","164","","22.080","0.000","0.000","1.137","30.000",""
"","","","","165","","22.230","0.000","0.000","1.142","30.000",""
"","","","","166","","22.379","0.000","0.000","1.147","29.900",""
"","","","","167","","22.529","0.000","0.000","1.152","29.900",""
"","","","","168","","22.670","0.000","0.000","1.157","29.800",""
"","","","","169","","22.830","0.000","0.000","1.162","29.900",""
"","","","","170","","22.980","0.000","0.000","1.167","29.900",""
"","","","","171","","23.130","0.000","0.000","1.172","30.100",""
"","","","","172","","23.281","0.000","0.000","1.177","29.900",""
"","","","","173","","23.431","0.000","0.000","1.182","29.900",""
"","","","","174","","23.565","0.000","0.000","1.187","29.600",""
"","","","","175","","23.723","0.000","0.000","1.192","29.700",""
"","","","","176","","23.877","0.000","0.000","1.197","29.900",""
"","","","","177","","24.030","0.000","0.000","1.202","29.900",""
"","","","","178","","24.177","0.000","0.000","1.207","30.000",""
"","","","","179","","24.329","0.000","0.000","1.212","29.900",""
"","","","","180","","24.472","0.000","0.000","1.217","29.700",""
"","","","","181","","24.632","0.000","0.000","1.222","29.900",""
"","","","","182","","24.781","0.000","0.000","1.227","29.900",""
"","","","","183","","24.932","0.000","0.000","1.232","29.900",""
"","","","","184","","25.081","0.000","0.000","1.237","30.200",""
"","","","","185","","25.232","0.000","0.000","1.242","30.100",""
"","","","","186","","25.381","0.000","0.000","1.247","30.000",""
"","","","","187","","25.532","0.000","0.000","1.252","29.900",""
"","","","","188","","25.684","0.000","0.000","1.257","30.000",""
"","","","","189","","25.834","0.000","0.000","1.262","30.000",""
"","","","","190","","25.982","0.000","0.000","1.267","30.100",""
"","","","","191","","26.133","0.000","0.000","1.272","29.900",""
"","","","","192","","26.284","0.000","0.000","1.277","30.000",""
"","","","","193","","26.434","0.000","0.000","1.282","30.000",""
"","","","","194","","26.584","0.000","0.000","1.287","30.000",""
"","","","","195","","26.735","0.000","0.000","1.292","30.000",""
"","","","","196","","26.885","0.000","0.000","1.297","30.000",""
"","","","","197","","27.035","0.000","0.000","1.302","30.000",""
"","","","","198","","27.183","0.000","0.000","1.307","29.900",""
"","","","","199","","27.334","0.000","0.000","1.312","29.900",""
"","","","","200","","27.485","0.000","0.000","1.317","30.000",""
"","","","","201","","27.636","0.000","0.000","1.322","30.000",""
"","","","","202","","27.784","0.000","0.000","1.327","29.900",""
"","","","","203","","27.935","0.000","0.000","1.332","29.900",""
"","","","","204","","28.086","0.000","0.000","1.337","30.000",""
"","","","","205","","28.236","0.000","0.000","1.342","29.900",""
"","","","","206","","28.375","0.000","0.000","1.347","29.700",""
"","","","","207","","28.536","0.000","0.000","1.352","29.900",""
"","","","","208","","28.687","0.000","0.000","1.357","30.000",""
"","","","","209","","28.837","0.000","0.000","1.362","30.000",""
"","","","","210","","28.986","0.000","0.000","1.367","29.900",""
"","","","","211","","29.136","0.000","0.000","1.372","29.900",""
"","","","","212","","29.276","0.000","0.000","1.377","29.800",""
"","","","","213","","29.437","0.000","0.000","1.382","29.900",""
"","","","","214","","29.586","0.000","0.000","1.387","29.900",""
"","","","","215","","29.737","0.000","0.000","1.392","29.900",""
"","","","","216","","29.887","0.000","0.000","1.397","30.100",""
"","","","","217","","30.037","0.000","0.000","1.402","29.900",""
"","","","","218","","30.181","0.000","0.000","1.407","29.800",""
"","","","","219","","30.326","0.000","0.000","1.412","29.700",""
"","","","","220","","30.480","0.000","0.000","1.417","29.800",""
"","","","","221","","30.631","0.000","0.000","1.422","29.800",""
"","","","","222","","30.771","0.000","0.000","1.427","29.800",""
"","","","","223","","30.911","0.000","0.000","1.432","29.400",""
"","","","","224","","31.045","0.000","0.000","1.437","29.100",""
"","","","","225","","31.174","0.000","0.000","1.442","28.600",""
"","","","","226","","31.295","0.000","0.000","1.447","28.100",""
"","","","","227","","31.412","0.000","0.000","1.452","27.400",""
"","","","","228","","31.525","0.000","0.000","1.457","26.800",""
"","","","","229","","31.634","0.000","0.000","1.462","26.000",""
"","","","","230","","31.737","0.000","0.000","1.467","25.000",""
"","","","","231","","31.832","0.000","0.000","1.472","23.900",""
"","","","","232","","31.933","0.000","0.000","1.477","23.100",""
"","","","","233","","32.028","0.000","0.000","1.482","22.200",""
"","","","","234","","32.116","0.000","0.000","1.487","21.300",""
"","","","","235","","32.201","0.000","0.000","1.492","20.400",""
"","","","","236","","32.285","0.000","0.000","1.497","19.700",""
"","","","","237","","32.364","0.000","0.000","1.502","18.900",""
"","","","","238","","32.435","0.000","0.000","1.507","18.100",""
"","","","","239","","32.511","0.000","0.000","1.512","17.400",""
"","","","","240","","32.587","0.000","0.000","1.517","16.900",""
"","","","","241","","32.659","0.000","0.000","1.522","16.400",""
"","","","","242","","32.724","0.000","0.000","1.527","15.700",""
"","","","","243","","32.795","0.000","0.000","1.532","15.200",""
"","","","","244","","32.855","0.000","0.000","1.537","14.700",""
"","","","","245","","32.915","0.000","0.000","1.542","14.200",""
"","","","","246","","32.981","0.000","0.000","1.547","13.800",""
"","","","","247","","33.041","0.000","0.000","1.552","13.400",""
"","","","","248","","33.099","0.000","0.000","1.557","13.200",""
"","","","","249","","33.155","0.000","0.000","1.562","12.800",""
"","","","","250","","33.208","0.000","0.000","1.567","12.300",""
"","","","","251","","33.258","0.000","0.000","1.572","11.900",""
"","","","","252","","33.312","0.000","0.000","1.577","11.700",""
"","","","","253","","33.364","0.000","0.000","1.582","11.300",""
"","","","","254","","33.459","0.000","0.000","1.591","10.800",""
"","","","","255","","33.509","0.000","0.000","1.596","10.500",""
"","","","","256","","33.599","0.000","0.000","1.606","9.900",""
"","","","","257","","33.686","0.000","0.000","1.616","9.500",""
"","","","","258","","33.770","0.000","0.000","1.626","9.000",""
"","","","","259","","33.846","0.000","0.000","1.636","8.600",""
"","","","","260","","33.912","0.000","0.000","1.651","7.100",""
"","","","","261","","33.963","0.000","0.000","1.681","3.000",""
"","","","","262","","33.996","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.604","0.900",""
"","","","","264","","34.101","0.000","0.000","2.624","1.900",""
"","","","","265","","34.156","0.000","0.000","2.644","2.500",""
"","","","","266","","34.212","0.000","0.000","2.664","2.600",""
"","","","","267","","34.269","0.000","0.000","2.684","2.700",""
"","","","","268","","34.330","0.000","0.000","2.704","2.900",""
"","","","","269","","34.389","0.000","0.000","2.724","2.800",""
"","","","","270","","34.450","0.000","0.000","2.744","2.900",""
"","","","","271","","34.506","0.000","0.000","2.764","2.900",""
"","","","","272","","34.570","0.000","0.000","2.784","2.900",""
"","","","","273","","34.631","0.000","0.000","2.804","2.900",""
"","","","","274","","34.685","0.000","0.000","2.824","2.800",""
"","","","","275","","34.735","0.000","0.000","2.839","2.900",""
"","","","","276","","34.795","0.000","0.000","2.859","2.900",""
"","","","","277","","34.855","0.000","0.000","2.879","2.900",""
"","","","","278","","34.915","0.000","0.000","2.899","3.000",""
"","","","","279","","34.972","0.000","0.000","2.919","2.800",""
"","","","","280","","35.034","0.000","0.000","2.939","2.900",""
"","","","","281","","35.092","0.000","0.000","2.959","3.000",""
"","","","","282","","35.155","0.000","0.000","2.979","2.900",""
"","","","","283","","35.215","0.000","0.000","2.998","2.900",""
"","","","","284","","35.275","0.000","0.000","3.018","3.000",""
"","","","","285","","35.336","0.000","0.000","3.038","2.900",""
"","","","","286","","35.395","0.000","0.000","3.058","3.000",""
"","","","","287","","35.456","0.000","0.000","3.078","2.900",""
"","","","","288","","35.516","0.000","0.000","3.098","2.900",""
"","","","","289","","35.569","0.000","0.000","3.118","2.800",""
"","","","","290","","35.620","0.000","0.000","3.133","2.900",""
"","","","","291","","35.679","0.000","0.000","3.153","2.800",""
"","","","","292","","35.740","0.000","0.000","3.173","3.000",""
"","","","","293","","35.802","0.000","0.000","3.193","3.000",""
"","","","","294","","35.854","0.000","0.000","3.213","2.900",""
"","","","","295","","35.906","0.000","0.000","3.228","2.900",""
"","","","","296","","35.963","0.000","0.000","3.248","2.800",""
"","","","","297","","36.024","0.000","0.000","3.268","2.900",""
"","","","","298","","36.085","0.000","0.000","3.288","2.900",""
"","","","","299","","36.141","0.000","0.000","3.308","2.800",""
"","","","","300","","36.192","0.000","0.000","3.323","3.000",""
"","","","","301","","36.251","0.000","0.000","3.343","2.900",""
"","","","","302","","36.311","0.000","0.000","3.363","2.900",""
"","","","","303","","36.371","0.000","0.000","3.383","2.900",""
"","","","","304","","36.432","0.000","0.000","3.403","3.000",""
"","","","","305","","36.492","0.000","0.000","3.423","3.000",""
"","","","","306","","36.547","0.000","0.000","3.443","2.800",""
"","","","","307","","36.610","0.000","0.000","3.463","2.900",""
"","","","","308","","36.672","0.000","0.000","3.482","2.900",""
"","","","","309","","36.732","0.000","0.000","3.502","2.900",""
"","","","","310","","36.792","0.000","0.000","3.522","3.000",""
"","","","","311","","36.847","0.000","0.000","3.542","2.800",""
"","","","","312","","36.911","0.000","0.000","3.562","2.900",""
"","","","","313","","36.966","0.000","0.000","3.582","2.800",""
"","","","","314","","37.016","0.000","0.000","3.597","3.000",""
"","","","","315","","37.074","0.000","0.000","3.617","2.800",""
"","","","","316","","37.135","0.000","0.000","3.637","2.900",""
"","","","","317","","37.197","0.000","0.000","3.657","2.900",""
"","","","","318","","37.258","0.000","0.000","3.677","2.900",""
"","","","","319","","37.315","0.000","0.000","3.697","2.900",""
"","","","","320","","37.378","0.000","0.000","3.717","2.900",""
"","","","","321","","37.438","0.000","0.000","3.737","2.900",""
"","","","","322","","37.492","0.000","0.000","3.757","2.800",""
"","","","","323","","37.542","0.000","0.000","3.772","3.000",""
"","","","","324","","37.601","0.000","0.000","3.792","2.900",""
"","","","","325","","37.663","0.000","0.000","3.812","3.000",""
"","","","","326","","37.724","0.000","0.000","3.832","2.900",""
"","","","","327","","37.781","0.000","0.000","3.852","2.900",""
"","","","","328","","37.838","0.000","0.000","3.872","2.800",""
"","","","","329","","37.901","0.000","0.000","3.892","2.900",""
"","","","","330","","37.963","0.000","0.000","3.912","2.900",""
"","","","","331","","38.024","0.000","0.000","3.932","3.000",""
"","","","","332","","38.083","0.000","0.000","3.951","2.900",""
"","","","","333","","38.143","0.000","0.000","3.971","2.900",""
"","","","","334","","38.204","0.000","0.000","3.991","2.900",""
"","","","","335","","38.263","0.000","0.000","4.011","2.900",""
"","","","","336","","38.322","0.000","0.000","4.031","2.900",""
"","","","","337","","38.382","0.000","0.000","4.051","2.900",""
"","","","","338","","38.440","0.000","0.000","4.071","2.800",""
"","","","","339","","38.503","0.000","0.000","4.091","3.000",""
"","","","","340","","38.562","0.356","0.000","4.111","3.000",""
"","","","","341","","38.593","0.767","0.000","4.126","3.000",""
"","","","","342","","38.652","1.150","0.000","4.141","2.900",""
"","","","","343","","38.698","1.561","0.000","4.159","2.900",""
"","","","","344","","38.756","1.835","0.000","4.176","2.900",""
"","","","","345","","38.819","2.000","0.000","4.196","2.900",""
"","","","","346","","38.879","1.972","0.000","4.216","2.900",""
"","","","","347","","38.935","1.780","0.000","4.236","2.800",""
"","","","","348","","38.994","1.561","0.000","4.256","2.800",""
"","","","","349","","39.044","1.369","0.000","4.271","2.900",""
"","","","","350","","39.105","1.178","0.000","4.291","3.000",""
"","","","","351","","39.164","1.041","0.000","4.311","3.000",""
"","","","","352","","39.224","0.986","0.000","4.331","2.900",""
"","","","","353","","39.283","0.986","0.000","4.351","2.900",""
"","","","","354","","39.341","1.068","0.000","4.371","2.800",""
"","","","","355","","39.405","1.232","0.000","4.391","3.000",""
"","","","","356","","39.464","1.397","0.000","4.410","2.900",""
"","","","","357","","39.521","1.643","0.000","4.430","2.800",""
"","","","","358","","39.581","1.945","0.000","4.450","2.900",""
"","","","","359","","39.645","2.191","0.000","4.470","2.900",""
"","","","","360","","39.705","2.520","0.000","4.490","2.900",""
"","","","","361","","39.765","2.849","0.000","4.510","3.000",""
"","","","","362","","39.826","3.205","0.000","4.530","2.900",""
