"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:35:02"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.534","0.000","0.000","0.484","19.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.661","0.000","0.000","0.489","20.600",""
"[MonitorAreaTo]","0,0","","","34","","2.793","0.000","0.000","0.494","21.600",""
"[MeasureValue1]","0,0","","","35","","2.929","0.000","0.000","0.499","22.600",""
"[MeasureValue2]","0,0","","","36","","3.066","0.000","0.000","0.504","23.500",""
"[MeasureValue3]","0,0","","","37","","3.208","0.000","0.000","0.509","24.400",""
"[MeasureValue4]","0,0","","","38","","3.337","0.000","0.000","0.514","25.000",""
"[XMin]","0","","","39","","3.491","0.000","0.000","0.519","26.000",""
"[YMin]","0","","","40","","3.633","0.000","0.000","0.524","26.800",""
"","","","","41","","3.779","0.000","0.000","0.529","27.300",""
"","","","","42","","3.919","0.000","0.000","0.534","27.600",""
"","","","","43","","4.064","0.000","0.000","0.539","27.900",""
"","","","","44","","4.218","0.000","0.000","0.544","28.400",""
"","","","","45","","4.366","0.000","0.000","0.549","28.600",""
"","","","","46","","4.512","0.000","0.000","0.554","28.800",""
"","","","","47","","4.660","0.000","0.000","0.559","29.000",""
"","","","","48","","4.809","0.000","0.000","0.564","29.300",""
"","","","","49","","4.958","0.000","0.000","0.569","29.200",""
"","","","","50","","5.106","0.000","0.000","0.574","29.400",""
"","","","","51","","5.256","0.000","0.000","0.579","29.400",""
"","","","","52","","5.403","0.000","0.000","0.584","29.600",""
"","","","","53","","5.552","0.000","0.000","0.589","29.700",""
"","","","","54","","5.701","0.000","0.000","0.594","29.600",""
"","","","","55","","5.852","0.000","0.000","0.599","29.600",""
"","","","","56","","6.002","0.000","0.000","0.604","29.700",""
"","","","","57","","6.152","0.000","0.000","0.609","29.700",""
"","","","","58","","6.296","0.000","0.000","0.614","29.600",""
"","","","","59","","6.437","0.000","0.000","0.619","29.500",""
"","","","","60","","6.598","0.000","0.000","0.624","29.700",""
"","","","","61","","6.752","0.000","0.000","0.629","29.800",""
"","","","","62","","6.900","0.000","0.000","0.634","29.800",""
"","","","","63","","7.051","0.000","0.000","0.639","29.900",""
"","","","","64","","7.201","0.000","0.000","0.644","29.900",""
"","","","","65","","7.351","0.000","0.000","0.649","29.900",""
"","","","","66","","7.500","0.000","0.000","0.654","29.900",""
"","","","","67","","7.650","0.000","0.000","0.659","29.900",""
"","","","","68","","7.792","0.000","0.000","0.664","29.800",""
"","","","","69","","7.952","0.000","0.000","0.669","30.200",""
"","","","","70","","8.100","0.000","0.000","0.674","29.900",""
"","","","","71","","8.250","0.000","0.000","0.678","29.900",""
"","","","","72","","8.401","0.000","0.000","0.683","29.900",""
"","","","","73","","8.552","0.000","0.000","0.688","29.900",""
"","","","","74","","8.701","0.000","0.000","0.693","29.900",""
"","","","","75","","8.850","0.000","0.000","0.698","29.900",""
"","","","","76","","9.002","0.000","0.000","0.703","29.900",""
"","","","","77","","9.153","0.000","0.000","0.708","30.000",""
"","","","","78","","9.301","0.000","0.000","0.713","30.100",""
"","","","","79","","9.452","0.000","0.000","0.718","29.900",""
"","","","","80","","9.603","0.000","0.000","0.723","30.000",""
"","","","","81","","9.753","0.000","0.000","0.728","30.000",""
"","","","","82","","9.897","0.000","0.000","0.733","29.800",""
"","","","","83","","10.046","0.000","0.000","0.738","29.800",""
"","","","","84","","10.204","0.000","0.000","0.743","29.900",""
"","","","","85","","10.354","0.000","0.000","0.748","30.000",""
"","","","","86","","10.503","0.000","0.000","0.753","29.900",""
"","","","","87","","10.646","0.000","0.000","0.758","29.800",""
"","","","","88","","10.801","0.000","0.000","0.763","29.900",""
"","","","","89","","10.943","0.000","0.000","0.768","29.700",""
"","","","","90","","11.103","0.000","0.000","0.773","29.900",""
"","","","","91","","11.254","0.000","0.000","0.778","29.900",""
"","","","","92","","11.404","0.000","0.000","0.783","30.000",""
"","","","","93","","11.555","0.000","0.000","0.788","30.100",""
"","","","","94","","11.700","0.000","0.000","0.793","29.800",""
"","","","","95","","11.851","0.000","0.000","0.798","29.800",""
"","","","","96","","12.003","0.000","0.000","0.803","29.900",""
"","","","","97","","12.155","0.000","0.000","0.808","30.100",""
"","","","","98","","12.304","0.000","0.000","0.813","30.000",""
"","","","","99","","12.455","0.000","0.000","0.818","30.100",""
"","","","","100","","12.606","0.000","0.000","0.823","30.000",""
"","","","","101","","12.756","0.000","0.000","0.828","30.000",""
"","","","","102","","12.905","0.000","0.000","0.833","29.900",""
"","","","","103","","13.056","0.000","0.000","0.838","29.900",""
"","","","","104","","13.206","0.000","0.000","0.843","30.000",""
"","","","","105","","13.357","0.000","0.000","0.848","30.000",""
"","","","","106","","13.500","0.000","0.000","0.853","29.900",""
"","","","","107","","13.648","0.000","0.000","0.858","29.800",""
"","","","","108","","13.807","0.000","0.000","0.863","30.000",""
"","","","","109","","13.956","0.000","0.000","0.868","30.000",""
"","","","","110","","14.105","0.000","0.000","0.873","29.900",""
"","","","","111","","14.256","0.000","0.000","0.878","29.900",""
"","","","","112","","14.407","0.000","0.000","0.883","29.900",""
"","","","","113","","14.556","0.000","0.000","0.888","29.900",""
"","","","","114","","14.700","0.000","0.000","0.893","29.800",""
"","","","","115","","14.851","0.000","0.000","0.898","29.800",""
"","","","","116","","15.008","0.000","0.000","0.903","30.000",""
"","","","","117","","15.160","0.000","0.000","0.908","30.100",""
"","","","","118","","15.308","0.000","0.000","0.913","29.900",""
"","","","","119","","15.451","0.000","0.000","0.918","29.800",""
"","","","","120","","15.606","0.000","0.000","0.923","29.900",""
"","","","","121","","15.747","0.000","0.000","0.928","29.700",""
"","","","","122","","15.908","0.000","0.000","0.933","29.900",""
"","","","","123","","16.059","0.000","0.000","0.938","29.900",""
"","","","","124","","16.209","0.000","0.000","0.943","30.100",""
"","","","","125","","16.360","0.000","0.000","0.948","30.100",""
"","","","","126","","16.507","0.000","0.000","0.953","29.900",""
"","","","","127","","16.659","0.000","0.000","0.958","29.900",""
"","","","","128","","16.808","0.000","0.000","0.963","29.900",""
"","","","","129","","16.943","0.000","0.000","0.968","29.700",""
"","","","","130","","17.108","0.000","0.000","0.973","29.900",""
"","","","","131","","17.259","0.000","0.000","0.978","30.100",""
"","","","","132","","17.409","0.000","0.000","0.983","29.900",""
"","","","","133","","17.560","0.000","0.000","0.988","29.900",""
"","","","","134","","17.709","0.000","0.000","0.993","29.900",""
"","","","","135","","17.852","0.000","0.000","0.998","29.800",""
"","","","","136","","18.008","0.000","0.000","1.003","29.900",""
"","","","","137","","18.160","0.000","0.000","1.008","29.900",""
"","","","","138","","18.311","0.000","0.000","1.013","29.900",""
"","","","","139","","18.461","0.000","0.000","1.018","30.300",""
"","","","","140","","18.611","0.000","0.000","1.023","30.000",""
"","","","","141","","18.757","0.000","0.000","1.028","29.900",""
"","","","","142","","18.906","0.000","0.000","1.033","29.800",""
"","","","","143","","19.056","0.000","0.000","1.038","29.800",""
"","","","","144","","19.209","0.000","0.000","1.043","29.900",""
"","","","","145","","19.356","0.000","0.000","1.048","30.000",""
"","","","","146","","19.509","0.000","0.000","1.053","29.900",""
"","","","","147","","19.659","0.000","0.000","1.058","29.900",""
"","","","","148","","19.800","0.000","0.000","1.063","29.700",""
"","","","","149","","19.960","0.000","0.000","1.068","29.900",""
"","","","","150","","20.110","0.000","0.000","1.073","29.900",""
"","","","","151","","20.260","0.000","0.000","1.078","30.000",""
"","","","","152","","20.411","0.000","0.000","1.083","30.000",""
"","","","","153","","20.560","0.000","0.000","1.088","30.000",""
"","","","","154","","20.711","0.000","0.000","1.093","29.900",""
"","","","","155","","20.862","0.000","0.000","1.098","30.000",""
"","","","","156","","21.012","0.000","0.000","1.103","30.000",""
"","","","","157","","21.161","0.000","0.000","1.108","30.000",""
"","","","","158","","21.311","0.000","0.000","1.113","30.100",""
"","","","","159","","21.463","0.000","0.000","1.118","30.000",""
"","","","","160","","21.613","0.000","0.000","1.123","30.000",""
"","","","","161","","21.747","0.000","0.000","1.128","29.600",""
"","","","","162","","21.912","0.000","0.000","1.133","29.900",""
"","","","","163","","22.064","0.000","0.000","1.138","30.000",""
"","","","","164","","22.214","0.000","0.000","1.143","30.000",""
"","","","","165","","22.362","0.000","0.000","1.147","29.900",""
"","","","","166","","22.512","0.000","0.000","1.152","29.900",""
"","","","","167","","22.655","0.000","0.000","1.157","29.800",""
"","","","","168","","22.812","0.000","0.000","1.162","29.900",""
"","","","","169","","22.963","0.000","0.000","1.167","29.900",""
"","","","","170","","23.113","0.000","0.000","1.172","29.900",""
"","","","","171","","23.264","0.000","0.000","1.177","30.300",""
"","","","","172","","23.414","0.000","0.000","1.182","30.000",""
"","","","","173","","23.563","0.000","0.000","1.187","29.900",""
"","","","","174","","23.708","0.000","0.000","1.192","29.800",""
"","","","","175","","23.859","0.000","0.000","1.197","29.800",""
"","","","","176","","24.016","0.000","0.000","1.202","30.000",""
"","","","","177","","24.164","0.000","0.000","1.207","30.100",""
"","","","","178","","24.314","0.000","0.000","1.212","29.900",""
"","","","","179","","24.465","0.000","0.000","1.217","29.900",""
"","","","","180","","24.605","0.000","0.000","1.222","29.700",""
"","","","","181","","24.749","0.000","0.000","1.227","29.600",""
"","","","","182","","24.907","0.000","0.000","1.232","29.800",""
"","","","","183","","25.062","0.000","0.000","1.237","29.900",""
"","","","","184","","25.212","0.000","0.000","1.242","30.000",""
"","","","","185","","25.363","0.000","0.000","1.247","30.000",""
"","","","","186","","25.515","0.000","0.000","1.252","29.900",""
"","","","","187","","25.666","0.000","0.000","1.257","30.000",""
"","","","","188","","25.817","0.000","0.000","1.262","30.000",""
"","","","","189","","25.966","0.000","0.000","1.267","29.900",""
"","","","","190","","26.116","0.000","0.000","1.272","30.100",""
"","","","","191","","26.267","0.000","0.000","1.277","30.300",""
"","","","","192","","26.417","0.000","0.000","1.282","30.100",""
"","","","","193","","26.554","0.000","0.000","1.287","29.800",""
"","","","","194","","26.715","0.000","0.000","1.292","29.900",""
"","","","","195","","26.866","0.000","0.000","1.297","30.000",""
"","","","","196","","27.017","0.000","0.000","1.302","30.000",""
"","","","","197","","27.165","0.000","0.000","1.307","29.900",""
"","","","","198","","27.316","0.000","0.000","1.312","29.900",""
"","","","","199","","27.459","0.000","0.000","1.317","29.800",""
"","","","","200","","27.606","0.000","0.000","1.322","29.700",""
"","","","","201","","27.757","0.000","0.000","1.327","29.700",""
"","","","","202","","27.920","0.000","0.000","1.332","30.000",""
"","","","","203","","28.061","0.000","0.000","1.337","30.100",""
"","","","","204","","28.218","0.000","0.000","1.342","30.000",""
"","","","","205","","28.364","0.000","0.000","1.347","29.900",""
"","","","","206","","28.511","0.000","0.000","1.352","29.800",""
"","","","","207","","28.670","0.000","0.000","1.357","30.000",""
"","","","","208","","28.820","0.000","0.000","1.362","30.000",""
"","","","","209","","28.968","0.000","0.000","1.367","30.100",""
"","","","","210","","29.116","0.000","0.000","1.372","30.100",""
"","","","","211","","29.268","0.000","0.000","1.377","30.100",""
"","","","","212","","29.408","0.000","0.000","1.382","29.700",""
"","","","","213","","29.568","0.000","0.000","1.387","30.000",""
"","","","","214","","29.718","0.000","0.000","1.392","29.900",""
"","","","","215","","29.869","0.000","0.000","1.397","30.000",""
"","","","","216","","30.020","0.000","0.000","1.402","30.100",""
"","","","","217","","30.168","0.000","0.000","1.407","29.900",""
"","","","","218","","30.320","0.000","0.000","1.412","29.900",""
"","","","","219","","30.468","0.000","0.000","1.417","29.900",""
"","","","","220","","30.618","0.000","0.000","1.422","29.900",""
"","","","","221","","30.761","0.000","0.000","1.427","29.800",""
"","","","","222","","30.897","0.000","0.000","1.432","29.700",""
"","","","","223","","31.032","0.000","0.000","1.437","29.200",""
"","","","","224","","31.161","0.000","0.000","1.442","28.800",""
"","","","","225","","31.273","0.000","0.000","1.447","28.000",""
"","","","","226","","31.401","0.000","0.000","1.452","27.500",""
"","","","","227","","31.515","0.000","0.000","1.457","26.800",""
"","","","","228","","31.624","0.000","0.000","1.462","26.000",""
"","","","","229","","31.728","0.000","0.000","1.467","25.100",""
"","","","","230","","31.828","0.000","0.000","1.472","24.100",""
"","","","","231","","31.924","0.000","0.000","1.477","23.200",""
"","","","","232","","32.020","0.000","0.000","1.482","22.300",""
"","","","","233","","32.108","0.000","0.000","1.487","21.400",""
"","","","","234","","32.195","0.000","0.000","1.492","20.600",""
"","","","","235","","32.280","0.000","0.000","1.497","20.000",""
"","","","","236","","32.360","0.000","0.000","1.502","19.100",""
"","","","","237","","32.436","0.000","0.000","1.507","18.300",""
"","","","","238","","32.510","0.000","0.000","1.512","17.600",""
"","","","","239","","32.579","0.000","0.000","1.517","16.900",""
"","","","","240","","32.656","0.000","0.000","1.522","16.400",""
"","","","","241","","32.723","0.000","0.000","1.527","15.900",""
"","","","","242","","32.788","0.000","0.000","1.532","15.300",""
"","","","","243","","32.857","0.000","0.000","1.537","14.900",""
"","","","","244","","32.914","0.000","0.000","1.542","14.300",""
"","","","","245","","32.980","0.000","0.000","1.547","13.900",""
"","","","","246","","33.039","0.000","0.000","1.552","13.500",""
"","","","","247","","33.096","0.000","0.000","1.557","13.100",""
"","","","","248","","33.152","0.000","0.000","1.562","12.700",""
"","","","","249","","33.206","0.000","0.000","1.567","12.400",""
"","","","","250","","33.257","0.000","0.000","1.572","11.900",""
"","","","","251","","33.311","0.000","0.000","1.577","11.700",""
"","","","","252","","33.363","0.000","0.000","1.582","11.400",""
"","","","","253","","33.460","0.000","0.000","1.592","10.800",""
"","","","","254","","33.554","0.000","0.000","1.602","10.200",""
"","","","","255","","33.643","0.000","0.000","1.612","9.700",""
"","","","","256","","33.729","0.000","0.000","1.621","9.300",""
"","","","","257","","33.810","0.000","0.000","1.631","8.800",""
"","","","","258","","33.876","0.000","0.000","1.641","8.200",""
"","","","","259","","33.934","0.000","0.000","1.661","5.700",""
"","","","","260","","33.984","0.000","0.000","1.711","0.900",""
"","","","","261","","33.997","0.000","0.000","1.786","0.000",""
"","","","","262","","34.050","0.000","0.000","2.604","0.900",""
"","","","","263","","34.101","0.000","0.000","2.624","1.900",""
"","","","","264","","34.156","0.000","0.000","2.644","2.500",""
"","","","","265","","34.211","0.000","0.000","2.664","2.600",""
"","","","","266","","34.272","0.000","0.000","2.684","2.800",""
"","","","","267","","34.332","0.000","0.000","2.704","3.000",""
"","","","","268","","34.390","0.000","0.000","2.724","2.900",""
"","","","","269","","34.445","0.000","0.000","2.744","2.800",""
"","","","","270","","34.495","0.000","0.000","2.759","3.000",""
"","","","","271","","34.552","0.000","0.000","2.779","2.900",""
"","","","","272","","34.616","0.000","0.000","2.799","3.000",""
"","","","","273","","34.676","0.000","0.000","2.819","2.900",""
"","","","","274","","34.736","0.000","0.000","2.839","2.900",""
"","","","","275","","34.796","0.000","0.000","2.859","3.000",""
"","","","","276","","34.856","0.000","0.000","2.879","2.900",""
"","","","","277","","34.912","0.000","0.000","2.899","2.800",""
"","","","","278","","34.968","0.000","0.000","2.919","2.700",""
"","","","","279","","35.031","0.000","0.000","2.939","2.800",""
"","","","","280","","35.095","0.000","0.000","2.959","2.900",""
"","","","","281","","35.150","0.000","0.000","2.979","2.800",""
"","","","","282","","35.200","0.000","0.000","2.994","3.000",""
"","","","","283","","35.261","0.000","0.000","3.014","2.900",""
"","","","","284","","35.321","0.000","0.000","3.033","3.000",""
"","","","","285","","35.382","0.000","0.000","3.053","2.900",""
"","","","","286","","35.432","0.000","0.000","3.073","2.700",""
"","","","","287","","35.485","0.000","0.000","3.088","2.900",""
"","","","","288","","35.542","0.000","0.000","3.108","2.800",""
"","","","","289","","35.606","0.000","0.000","3.128","3.000",""
"","","","","290","","35.665","0.000","0.000","3.148","2.900",""
"","","","","291","","35.727","0.000","0.000","3.168","2.900",""
"","","","","292","","35.780","0.000","0.000","3.188","2.900",""
"","","","","293","","35.830","0.000","0.000","3.203","2.900",""
"","","","","294","","35.889","0.000","0.000","3.223","2.800",""
"","","","","295","","35.947","0.000","0.000","3.243","2.900",""
"","","","","296","","36.012","0.000","0.000","3.263","2.900",""
"","","","","297","","36.072","0.000","0.000","3.283","2.900",""
"","","","","298","","36.129","0.000","0.000","3.303","2.900",""
"","","","","299","","36.192","0.000","0.000","3.323","2.900",""
"","","","","300","","36.252","0.000","0.000","3.343","2.900",""
"","","","","301","","36.308","0.000","0.000","3.363","2.800",""
"","","","","302","","36.367","0.000","0.000","3.383","2.900",""
"","","","","303","","36.430","0.000","0.000","3.403","2.900",""
"","","","","304","","36.492","0.000","0.000","3.423","2.900",""
"","","","","305","","36.552","0.000","0.000","3.443","2.900",""
"","","","","306","","36.609","0.000","0.000","3.463","2.900",""
"","","","","307","","36.670","0.000","0.000","3.483","2.800",""
"","","","","308","","36.733","0.000","0.000","3.503","2.900",""
"","","","","309","","36.790","0.000","0.000","3.522","3.000",""
"","","","","310","","36.851","0.000","0.000","3.542","2.900",""
"","","","","311","","36.913","0.000","0.000","3.562","3.100",""
"","","","","312","","36.972","0.000","0.000","3.582","2.900",""
"","","","","313","","37.033","0.000","0.000","3.602","2.900",""
"","","","","314","","37.088","0.000","0.000","3.622","2.900",""
"","","","","315","","37.153","0.000","0.000","3.642","2.900",""
"","","","","316","","37.212","0.000","0.000","3.662","3.000",""
"","","","","317","","37.273","0.000","0.000","3.682","3.000",""
"","","","","318","","37.332","0.000","0.000","3.702","2.900",""
"","","","","319","","37.393","0.000","0.000","3.722","2.900",""
"","","","","320","","37.452","0.000","0.000","3.742","2.900",""
"","","","","321","","37.509","0.000","0.000","3.762","2.800",""
"","","","","322","","37.573","0.000","0.000","3.782","3.000",""
"","","","","323","","37.632","0.000","0.000","3.802","2.900",""
"","","","","324","","37.694","0.000","0.000","3.822","2.900",""
"","","","","325","","37.753","0.000","0.000","3.842","2.900",""
"","","","","326","","37.813","0.000","0.000","3.862","2.900",""
"","","","","327","","37.874","0.000","0.000","3.882","3.000",""
"","","","","328","","37.933","0.000","0.000","3.902","2.900",""
"","","","","329","","37.993","0.000","0.000","3.922","2.900",""
"","","","","330","","38.054","0.000","0.000","3.942","3.000",""
"","","","","331","","38.114","0.000","0.000","3.962","3.000",""
"","","","","332","","38.170","0.000","0.000","3.981","2.800",""
"","","","","333","","38.233","0.000","0.000","4.001","2.900",""
"","","","","334","","38.289","0.000","0.000","4.021","2.800",""
"","","","","335","","38.354","0.000","0.000","4.041","2.900",""
"","","","","336","","38.415","0.000","0.000","4.061","2.900",""
"","","","","337","","38.474","0.000","0.000","4.081","2.900",""
"","","","","338","","38.532","0.000","0.000","4.101","2.900",""
"","","","","339","","38.592","0.109","0.000","4.121","2.900",""
"","","","","340","","38.624","0.520","0.000","4.135","2.900",""
"","","","","341","","38.682","0.904","0.000","4.151","2.900",""
"","","","","342","","38.730","1.315","0.000","4.170","3.000",""
"","","","","343","","38.789","1.561","0.000","4.186","2.900",""
"","","","","344","","38.847","1.698","0.000","4.206","2.900",""
"","","","","345","","38.910","1.643","0.000","4.226","3.000",""
"","","","","346","","38.969","1.452","0.000","4.246","3.000",""
"","","","","347","","39.028","1.232","0.000","4.266","2.900",""
"","","","","348","","39.089","1.068","0.000","4.286","2.900",""
"","","","","349","","39.146","0.876","0.000","4.306","2.900",""
"","","","","350","","39.196","0.767","0.000","4.321","2.900",""
"","","","","351","","39.257","0.684","0.000","4.341","3.000",""
"","","","","352","","39.316","0.684","0.000","4.361","3.000",""
"","","","","353","","39.376","0.739","0.000","4.381","2.900",""
"","","","","354","","39.436","0.876","0.000","4.401","2.900",""
"","","","","355","","39.496","1.041","0.000","4.421","3.000",""
"","","","","356","","39.556","1.205","0.000","4.441","3.000",""
"","","","","357","","39.616","1.424","0.000","4.460","2.900",""
"","","","","358","","39.674","1.698","0.000","4.480","2.900",""
"","","","","359","","39.731","1.972","0.000","4.500","2.800",""
"","","","","360","","39.781","2.219","0.000","4.515","2.900",""
"","","","","361","","39.840","2.547","0.000","4.535","2.900",""
"","","","","362","","39.902","2.931","0.000","4.555","3.000",""
