"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 14:14:23"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.726","0.000","0.000","0.449","14.200",""
"RelativeWin3Value","0","0","","26","","1.814","0.000","0.000","0.454","14.700",""
"RelativeWin4Value","0","0","","27","","1.904","0.000","0.000","0.459","15.200",""
"RelativeWin5Value","0","0","","28","","2.000","0.000","0.000","0.464","15.900",""
"[SlopeWin0Value]","0,0","","","29","","2.095","0.000","0.000","0.469","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.206","0.000","0.000","0.474","17.300",""
"[SlopeWin2Value]","0,0","","","31","","2.312","0.000","0.000","0.479","17.900",""
"[SlopeWin3Value]","0,0","","","32","","2.428","0.000","0.000","0.484","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.557","0.000","0.000","0.489","19.800",""
"[MonitorAreaTo]","0,0","","","34","","2.686","0.000","0.000","0.494","20.800",""
"[MeasureValue1]","0,0","","","35","","2.813","0.000","0.000","0.499","21.600",""
"[MeasureValue2]","0,0","","","36","","2.948","0.000","0.000","0.504","22.600",""
"[MeasureValue3]","0,0","","","37","","3.093","0.000","0.000","0.509","23.700",""
"[MeasureValue4]","0,0","","","38","","3.234","0.000","0.000","0.514","24.600",""
"[XMin]","0","","","39","","3.365","0.000","0.000","0.519","25.300",""
"[YMin]","0","","","40","","3.511","0.000","0.000","0.524","26.000",""
"","","","","41","","3.651","0.000","0.000","0.529","26.700",""
"","","","","42","","3.808","0.000","0.000","0.534","27.500",""
"","","","","43","","3.952","0.000","0.000","0.539","27.800",""
"","","","","44","","4.099","0.000","0.000","0.544","28.200",""
"","","","","45","","4.243","0.000","0.000","0.549","28.500",""
"","","","","46","","4.392","0.000","0.000","0.554","28.800",""
"","","","","47","","4.533","0.000","0.000","0.559","28.700",""
"","","","","48","","4.681","0.000","0.000","0.564","28.800",""
"","","","","49","","4.836","0.000","0.000","0.569","29.300",""
"","","","","50","","4.986","0.000","0.000","0.574","29.400",""
"","","","","51","","5.132","0.000","0.000","0.579","29.500",""
"","","","","52","","5.282","0.000","0.000","0.584","29.400",""
"","","","","53","","5.431","0.000","0.000","0.589","29.500",""
"","","","","54","","5.581","0.000","0.000","0.594","29.600",""
"","","","","55","","5.720","0.000","0.000","0.599","29.400",""
"","","","","56","","5.880","0.000","0.000","0.604","29.700",""
"","","","","57","","6.030","0.000","0.000","0.609","29.800",""
"","","","","58","","6.181","0.000","0.000","0.614","29.900",""
"","","","","59","","6.328","0.000","0.000","0.619","29.700",""
"","","","","60","","6.472","0.000","0.000","0.624","29.600",""
"","","","","61","","6.627","0.000","0.000","0.629","29.800",""
"","","","","62","","6.781","0.000","0.000","0.634","29.900",""
"","","","","63","","6.928","0.000","0.000","0.639","29.900",""
"","","","","64","","7.078","0.000","0.000","0.644","29.800",""
"","","","","65","","7.229","0.000","0.000","0.649","30.100",""
"","","","","66","","7.379","0.000","0.000","0.654","29.900",""
"","","","","67","","7.518","0.000","0.000","0.659","29.700",""
"","","","","68","","7.679","0.000","0.000","0.664","29.900",""
"","","","","69","","7.829","0.000","0.000","0.669","29.900",""
"","","","","70","","7.979","0.000","0.000","0.674","30.100",""
"","","","","71","","8.128","0.000","0.000","0.679","29.900",""
"","","","","72","","8.278","0.000","0.000","0.684","29.900",""
"","","","","73","","8.429","0.000","0.000","0.689","29.900",""
"","","","","74","","8.579","0.000","0.000","0.694","29.900",""
"","","","","75","","8.728","0.000","0.000","0.699","29.900",""
"","","","","76","","8.871","0.000","0.000","0.704","29.800",""
"","","","","77","","9.027","0.000","0.000","0.709","30.100",""
"","","","","78","","9.178","0.000","0.000","0.714","29.900",""
"","","","","79","","9.323","0.000","0.000","0.719","29.800",""
"","","","","80","","9.473","0.000","0.000","0.724","29.800",""
"","","","","81","","9.631","0.000","0.000","0.729","30.000",""
"","","","","82","","9.781","0.000","0.000","0.733","30.000",""
"","","","","83","","9.928","0.000","0.000","0.738","29.900",""
"","","","","84","","10.079","0.000","0.000","0.743","29.900",""
"","","","","85","","10.230","0.000","0.000","0.748","29.900",""
"","","","","86","","10.378","0.000","0.000","0.753","30.000",""
"","","","","87","","10.528","0.000","0.000","0.758","29.900",""
"","","","","88","","10.679","0.000","0.000","0.763","29.900",""
"","","","","89","","10.820","0.000","0.000","0.768","29.900",""
"","","","","90","","10.982","0.000","0.000","0.773","30.100",""
"","","","","91","","11.131","0.000","0.000","0.778","29.900",""
"","","","","92","","11.281","0.000","0.000","0.783","29.900",""
"","","","","93","","11.432","0.000","0.000","0.788","30.000",""
"","","","","94","","11.583","0.000","0.000","0.793","30.000",""
"","","","","95","","11.731","0.000","0.000","0.798","29.900",""
"","","","","96","","11.882","0.000","0.000","0.803","30.000",""
"","","","","97","","12.032","0.000","0.000","0.808","30.000",""
"","","","","98","","12.178","0.000","0.000","0.813","29.900",""
"","","","","99","","12.323","0.000","0.000","0.818","30.000",""
"","","","","100","","12.476","0.000","0.000","0.823","29.800",""
"","","","","101","","12.632","0.000","0.000","0.828","29.900",""
"","","","","102","","12.780","0.000","0.000","0.833","29.900",""
"","","","","103","","12.922","0.000","0.000","0.838","29.700",""
"","","","","104","","13.078","0.000","0.000","0.843","29.800",""
"","","","","105","","13.221","0.000","0.000","0.848","29.700",""
"","","","","106","","13.383","0.000","0.000","0.853","29.900",""
"","","","","107","","13.532","0.000","0.000","0.858","29.900",""
"","","","","108","","13.683","0.000","0.000","0.863","30.000",""
"","","","","109","","13.834","0.000","0.000","0.868","30.100",""
"","","","","110","","13.982","0.000","0.000","0.873","30.000",""
"","","","","111","","14.133","0.000","0.000","0.878","29.900",""
"","","","","112","","14.282","0.000","0.000","0.883","30.000",""
"","","","","113","","14.434","0.000","0.000","0.888","30.100",""
"","","","","114","","14.583","0.000","0.000","0.893","30.000",""
"","","","","115","","14.728","0.000","0.000","0.898","30.000",""
"","","","","116","","14.868","0.000","0.000","0.903","29.600",""
"","","","","117","","15.024","0.000","0.000","0.908","29.700",""
"","","","","118","","15.167","0.000","0.000","0.913","29.600",""
"","","","","119","","15.333","0.000","0.000","0.918","29.900",""
"","","","","120","","15.484","0.000","0.000","0.923","30.000",""
"","","","","121","","15.636","0.000","0.000","0.928","30.000",""
"","","","","122","","15.772","0.000","0.000","0.933","29.700",""
"","","","","123","","15.935","0.000","0.000","0.938","29.900",""
"","","","","124","","16.085","0.000","0.000","0.943","30.000",""
"","","","","125","","16.237","0.000","0.000","0.948","30.100",""
"","","","","126","","16.385","0.000","0.000","0.953","30.300",""
"","","","","127","","16.530","0.000","0.000","0.958","30.000",""
"","","","","128","","16.680","0.000","0.000","0.963","30.200",""
"","","","","129","","16.836","0.000","0.000","0.968","30.000",""
"","","","","130","","16.984","0.000","0.000","0.973","29.900",""
"","","","","131","","17.132","0.000","0.000","0.978","29.800",""
"","","","","132","","17.276","0.000","0.000","0.983","30.000",""
"","","","","133","","17.433","0.000","0.000","0.988","29.800",""
"","","","","134","","17.582","0.000","0.000","0.993","29.800",""
"","","","","135","","17.734","0.000","0.000","0.998","29.800",""
"","","","","136","","17.884","0.000","0.000","1.003","29.900",""
"","","","","137","","18.036","0.000","0.000","1.008","30.000",""
"","","","","138","","18.182","0.000","0.000","1.013","29.900",""
"","","","","139","","18.328","0.000","0.000","1.018","29.700",""
"","","","","140","","18.488","0.000","0.000","1.023","30.000",""
"","","","","141","","18.639","0.000","0.000","1.028","30.000",""
"","","","","142","","18.787","0.000","0.000","1.033","30.100",""
"","","","","143","","18.934","0.000","0.000","1.038","29.900",""
"","","","","144","","19.086","0.000","0.000","1.043","30.000",""
"","","","","145","","19.237","0.000","0.000","1.048","30.000",""
"","","","","146","","19.386","0.000","0.000","1.053","29.900",""
"","","","","147","","19.537","0.000","0.000","1.058","29.900",""
"","","","","148","","19.679","0.000","0.000","1.063","29.800",""
"","","","","149","","19.831","0.000","0.000","1.068","30.000",""
"","","","","150","","19.980","0.000","0.000","1.073","29.700",""
"","","","","151","","20.127","0.000","0.000","1.078","29.700",""
"","","","","152","","20.288","0.000","0.000","1.083","29.900",""
"","","","","153","","20.439","0.000","0.000","1.088","30.000",""
"","","","","154","","20.584","0.000","0.000","1.093","29.900",""
"","","","","155","","20.735","0.000","0.000","1.098","29.900",""
"","","","","156","","20.886","0.000","0.000","1.103","29.900",""
"","","","","157","","21.039","0.000","0.000","1.108","29.900",""
"","","","","158","","21.176","0.000","0.000","1.113","29.800",""
"","","","","159","","21.339","0.000","0.000","1.118","30.100",""
"","","","","160","","21.488","0.000","0.000","1.123","30.100",""
"","","","","161","","21.640","0.000","0.000","1.128","30.100",""
"","","","","162","","21.784","0.000","0.000","1.133","29.800",""
"","","","","163","","21.931","0.000","0.000","1.138","29.700",""
"","","","","164","","22.091","0.000","0.000","1.143","30.000",""
"","","","","165","","22.241","0.000","0.000","1.148","30.000",""
"","","","","166","","22.390","0.000","0.000","1.153","30.000",""
"","","","","167","","22.540","0.000","0.000","1.158","29.900",""
"","","","","168","","22.691","0.000","0.000","1.163","30.200",""
"","","","","169","","22.842","0.000","0.000","1.168","30.000",""
"","","","","170","","22.975","0.000","0.000","1.173","29.700",""
"","","","","171","","23.133","0.000","0.000","1.178","29.800",""
"","","","","172","","23.292","0.000","0.000","1.183","30.100",""
"","","","","173","","23.431","0.000","0.000","1.188","29.900",""
"","","","","174","","23.587","0.000","0.000","1.193","29.800",""
"","","","","175","","23.740","0.000","0.000","1.198","29.900",""
"","","","","176","","23.892","0.000","0.000","1.203","29.900",""
"","","","","177","","24.031","0.000","0.000","1.207","29.700",""
"","","","","178","","24.192","0.000","0.000","1.212","29.900",""
"","","","","179","","24.340","0.000","0.000","1.217","29.900",""
"","","","","180","","24.492","0.000","0.000","1.222","30.200",""
"","","","","181","","24.642","0.000","0.000","1.227","30.100",""
"","","","","182","","24.788","0.000","0.000","1.232","29.800",""
"","","","","183","","24.941","0.000","0.000","1.237","30.100",""
"","","","","184","","25.092","0.000","0.000","1.242","30.000",""
"","","","","185","","25.232","0.000","0.000","1.247","29.700",""
"","","","","186","","25.392","0.000","0.000","1.252","29.900",""
"","","","","187","","25.543","0.000","0.000","1.257","30.100",""
"","","","","188","","25.693","0.000","0.000","1.262","29.900",""
"","","","","189","","25.844","0.000","0.000","1.267","30.000",""
"","","","","190","","25.981","0.000","0.000","1.272","29.700",""
"","","","","191","","26.133","0.000","0.000","1.277","29.700",""
"","","","","192","","26.288","0.000","0.000","1.282","29.900",""
"","","","","193","","26.445","0.000","0.000","1.287","30.000",""
"","","","","194","","26.594","0.000","0.000","1.292","29.900",""
"","","","","195","","26.745","0.000","0.000","1.297","30.200",""
"","","","","196","","26.894","0.000","0.000","1.302","29.900",""
"","","","","197","","27.045","0.000","0.000","1.307","29.900",""
"","","","","198","","27.190","0.000","0.000","1.312","29.800",""
"","","","","199","","27.337","0.000","0.000","1.317","29.800",""
"","","","","200","","27.496","0.000","0.000","1.322","30.200",""
"","","","","201","","27.646","0.000","0.000","1.327","30.200",""
"","","","","202","","27.793","0.000","0.000","1.332","30.000",""
"","","","","203","","27.944","0.000","0.000","1.337","29.900",""
"","","","","204","","28.096","0.000","0.000","1.342","29.900",""
"","","","","205","","28.246","0.000","0.000","1.347","29.900",""
"","","","","206","","28.396","0.000","0.000","1.352","29.900",""
"","","","","207","","28.546","0.000","0.000","1.357","29.900",""
"","","","","208","","28.695","0.000","0.000","1.362","30.000",""
"","","","","209","","28.847","0.000","0.000","1.367","30.100",""
"","","","","210","","28.995","0.000","0.000","1.372","29.900",""
"","","","","211","","29.144","0.000","0.000","1.377","29.800",""
"","","","","212","","29.296","0.000","0.000","1.382","29.900",""
"","","","","213","","29.448","0.000","0.000","1.387","30.000",""
"","","","","214","","29.596","0.000","0.000","1.392","29.900",""
"","","","","215","","29.746","0.000","0.000","1.397","29.900",""
"","","","","216","","29.897","0.000","0.000","1.402","29.900",""
"","","","","217","","30.047","0.000","0.000","1.407","29.900",""
"","","","","218","","30.185","0.000","0.000","1.412","29.700",""
"","","","","219","","30.348","0.000","0.000","1.417","29.900",""
"","","","","220","","30.488","0.000","0.000","1.422","29.800",""
"","","","","221","","30.645","0.000","0.000","1.427","29.900",""
"","","","","222","","30.787","0.000","0.000","1.432","29.700",""
"","","","","223","","30.918","0.000","0.000","1.437","29.300",""
"","","","","224","","31.053","0.000","0.000","1.442","29.100",""
"","","","","225","","31.174","0.000","0.000","1.447","28.500",""
"","","","","226","","31.306","0.000","0.000","1.452","28.100",""
"","","","","227","","31.417","0.000","0.000","1.457","27.300",""
"","","","","228","","31.532","0.000","0.000","1.462","26.800",""
"","","","","229","","31.644","0.000","0.000","1.467","25.800",""
"","","","","230","","31.747","0.000","0.000","1.472","25.100",""
"","","","","231","","31.848","0.000","0.000","1.477","24.000",""
"","","","","232","","31.944","0.000","0.000","1.482","23.100",""
"","","","","233","","32.029","0.000","0.000","1.487","22.100",""
"","","","","234","","32.125","0.000","0.000","1.492","21.300",""
"","","","","235","","32.211","0.000","0.000","1.497","20.600",""
"","","","","236","","32.295","0.000","0.000","1.502","19.700",""
"","","","","237","","32.374","0.000","0.000","1.507","19.100",""
"","","","","238","","32.451","0.000","0.000","1.512","18.300",""
"","","","","239","","32.526","0.000","0.000","1.517","17.600",""
"","","","","240","","32.599","0.000","0.000","1.522","16.900",""
"","","","","241","","32.669","0.000","0.000","1.527","16.300",""
"","","","","242","","32.737","0.000","0.000","1.532","15.800",""
"","","","","243","","32.804","0.000","0.000","1.537","15.400",""
"","","","","244","","32.864","0.000","0.000","1.542","14.700",""
"","","","","245","","32.929","0.000","0.000","1.547","14.300",""
"","","","","246","","32.988","0.000","0.000","1.552","13.800",""
"","","","","247","","33.046","0.000","0.000","1.557","13.300",""
"","","","","248","","33.106","0.000","0.000","1.562","13.000",""
"","","","","249","","33.162","0.000","0.000","1.567","12.600",""
"","","","","250","","33.216","0.000","0.000","1.572","12.200",""
"","","","","251","","33.269","0.000","0.000","1.577","11.900",""
"","","","","252","","33.321","0.000","0.000","1.582","11.600",""
"","","","","253","","33.372","0.000","0.000","1.587","11.200",""
"","","","","254","","33.469","0.000","0.000","1.597","10.700",""
"","","","","255","","33.563","0.000","0.000","1.607","10.200",""
"","","","","256","","33.651","0.000","0.000","1.617","9.700",""
"","","","","257","","33.736","0.000","0.000","1.627","9.200",""
"","","","","258","","33.817","0.000","0.000","1.637","8.800",""
"","","","","259","","33.880","0.000","0.000","1.647","8.100",""
"","","","","260","","33.935","0.000","0.000","1.667","5.600",""
"","","","","261","","33.986","0.000","0.000","1.721","0.700",""
"","","","","262","","33.997","0.000","0.000","1.791","0.000",""
"","","","","263","","34.051","0.000","0.000","2.525","1.000",""
"","","","","264","","34.101","0.000","0.000","2.545","1.900",""
"","","","","265","","34.156","0.000","0.000","2.565","2.500",""
"","","","","266","","34.209","0.000","0.000","2.585","2.600",""
"","","","","267","","34.265","0.000","0.000","2.605","2.600",""
"","","","","268","","34.316","0.000","0.000","2.619","2.800",""
"","","","","269","","34.372","0.000","0.000","2.639","2.800",""
"","","","","270","","34.436","0.000","0.000","2.659","3.000",""
"","","","","271","","34.495","0.000","0.000","2.679","2.900",""
"","","","","272","","34.556","0.000","0.000","2.699","2.900",""
"","","","","273","","34.615","0.000","0.000","2.719","3.100",""
"","","","","274","","34.668","0.000","0.000","2.739","2.800",""
"","","","","275","","34.734","0.000","0.000","2.759","3.000",""
"","","","","276","","34.796","0.000","0.000","2.779","2.900",""
"","","","","277","","34.854","0.000","0.000","2.799","2.900",""
"","","","","278","","34.916","0.000","0.000","2.819","2.900",""
"","","","","279","","34.976","0.000","0.000","2.839","3.100",""
"","","","","280","","35.027","0.000","0.000","2.859","2.700",""
"","","","","281","","35.080","0.000","0.000","2.874","2.900",""
"","","","","282","","35.135","0.000","0.000","2.894","2.900",""
"","","","","283","","35.198","0.000","0.000","2.914","2.900",""
"","","","","284","","35.257","0.000","0.000","2.934","2.800",""
"","","","","285","","35.316","0.000","0.000","2.954","2.800",""
"","","","","286","","35.366","0.000","0.000","2.969","2.900",""
"","","","","287","","35.424","0.000","0.000","2.989","2.900",""
"","","","","288","","35.484","0.000","0.000","3.009","2.900",""
"","","","","289","","35.547","0.000","0.000","3.029","3.100",""
"","","","","290","","35.603","0.000","0.000","3.049","2.900",""
"","","","","291","","35.661","0.000","0.000","3.069","2.800",""
"","","","","292","","35.711","0.000","0.000","3.084","2.900",""
"","","","","293","","35.766","0.000","0.000","3.103","2.800",""
"","","","","294","","35.816","0.000","0.000","3.118","3.000",""
"","","","","295","","35.873","0.000","0.000","3.138","2.800",""
"","","","","296","","35.936","0.000","0.000","3.158","2.900",""
"","","","","297","","35.996","0.000","0.000","3.178","2.900",""
"","","","","298","","36.051","0.000","0.000","3.198","2.800",""
"","","","","299","","36.101","0.000","0.000","3.213","2.900",""
"","","","","300","","36.163","0.000","0.000","3.233","2.900",""
"","","","","301","","36.223","0.000","0.000","3.253","3.000",""
"","","","","302","","36.280","0.000","0.000","3.273","2.900",""
"","","","","303","","36.338","0.000","0.000","3.293","2.800",""
"","","","","304","","36.403","0.000","0.000","3.313","3.000",""
"","","","","305","","36.460","0.000","0.000","3.333","2.900",""
"","","","","306","","36.523","0.000","0.000","3.353","2.900",""
"","","","","307","","36.581","0.000","0.000","3.373","2.900",""
"","","","","308","","36.643","0.000","0.000","3.393","2.900",""
"","","","","309","","36.703","0.000","0.000","3.413","3.100",""
"","","","","310","","36.762","0.000","0.000","3.433","2.900",""
"","","","","311","","36.823","0.000","0.000","3.453","2.900",""
"","","","","312","","36.884","0.000","0.000","3.473","3.000",""
"","","","","313","","36.943","0.000","0.000","3.493","2.900",""
"","","","","314","","37.002","0.000","0.000","3.513","2.900",""
"","","","","315","","37.059","0.000","0.000","3.533","2.800",""
"","","","","316","","37.124","0.000","0.000","3.553","3.000",""
"","","","","317","","37.184","0.000","0.000","3.572","2.900",""
"","","","","318","","37.244","0.000","0.000","3.592","3.000",""
"","","","","319","","37.295","0.000","0.000","3.612","2.800",""
"","","","","320","","37.347","0.000","0.000","3.627","2.900",""
"","","","","321","","37.407","0.000","0.000","3.647","2.900",""
"","","","","322","","37.468","0.000","0.000","3.667","3.000",""
"","","","","323","","37.529","0.000","0.000","3.687","2.900",""
"","","","","324","","37.588","0.000","0.000","3.707","2.900",""
"","","","","325","","37.649","0.000","0.000","3.727","2.900",""
"","","","","326","","37.707","0.000","0.000","3.747","2.900",""
"","","","","327","","37.769","0.000","0.000","3.767","2.900",""
"","","","","328","","37.829","0.000","0.000","3.787","2.900",""
"","","","","329","","37.884","0.000","0.000","3.807","2.900",""
"","","","","330","","37.949","0.000","0.000","3.827","2.900",""
"","","","","331","","38.008","0.000","0.000","3.847","2.900",""
"","","","","332","","38.069","0.000","0.000","3.867","3.000",""
"","","","","333","","38.123","0.000","0.000","3.887","2.900",""
"","","","","334","","38.173","0.000","0.000","3.902","3.000",""
"","","","","335","","38.235","0.000","0.000","3.922","2.900",""
"","","","","336","","38.295","0.000","0.000","3.942","3.000",""
"","","","","337","","38.352","0.000","0.000","3.962","2.900",""
"","","","","338","","38.410","0.000","0.000","3.982","2.800",""
"","","","","339","","38.475","0.000","0.000","4.002","3.000",""
"","","","","340","","38.533","0.000","0.000","4.022","2.900",""
"","","","","341","","38.594","0.000","0.000","4.041","3.000",""
"","","","","342","","38.640","0.410","0.000","4.058","2.900",""
"","","","","343","","38.670","0.821","0.000","4.071","3.000",""
"","","","","344","","38.712","1.232","0.000","4.085","2.900",""
"","","","","345","","38.756","1.643","0.000","4.100","2.800",""
"","","","","346","","38.820","1.945","0.000","4.116","2.900",""
"","","","","347","","38.877","2.219","0.000","4.136","2.900",""
"","","","","348","","38.939","2.328","0.000","4.156","2.900",""
"","","","","349","","38.993","2.219","0.000","4.176","2.800",""
"","","","","350","","39.044","2.082","0.000","4.191","3.000",""
"","","","","351","","39.104","1.835","0.000","4.211","2.900",""
"","","","","352","","39.163","1.589","0.000","4.231","2.900",""
"","","","","353","","39.220","1.397","0.000","4.251","2.900",""
"","","","","354","","39.270","1.287","0.000","4.266","2.900",""
"","","","","355","","39.327","1.123","0.000","4.286","2.900",""
"","","","","356","","39.391","1.150","0.000","4.306","3.000",""
"","","","","357","","39.451","1.232","0.000","4.326","2.900",""
"","","","","358","","39.510","1.424","0.000","4.346","2.900",""
"","","","","359","","39.571","1.643","0.000","4.366","2.900",""
"","","","","360","","39.628","1.972","0.000","4.386","2.900",""
"","","","","361","","39.688","2.273","0.000","4.406","2.900",""
"","","","","362","","39.749","2.657","0.000","4.426","2.900",""
