"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 20:58:49"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","79","","9.324","0.000","0.000","0.719","29.900",""
"","","","","80","","9.474","0.000","0.000","0.724","29.900",""
"","","","","81","","9.625","0.000","0.000","0.729","29.900",""
"","","","","82","","9.776","0.000","0.000","0.734","29.900",""
"","","","","83","","9.924","0.000","0.000","0.739","29.900",""
"","","","","84","","10.073","0.000","0.000","0.744","29.900",""
"","","","","85","","10.225","0.000","0.000","0.749","29.900",""
"","","","","86","","10.376","0.000","0.000","0.754","29.900",""
"","","","","87","","10.524","0.000","0.000","0.759","30.100",""
"","","","","88","","10.675","0.000","0.000","0.764","29.900",""
"","","","","89","","10.827","0.000","0.000","0.769","30.000",""
"","","","","90","","10.978","0.000","0.000","0.774","30.000",""
"","","","","91","","11.125","0.000","0.000","0.778","29.900",""
"","","","","92","","11.276","0.000","0.000","0.783","29.900",""
"","","","","93","","11.426","0.000","0.000","0.788","30.000",""
"","","","","94","","11.578","0.000","0.000","0.793","30.000",""
"","","","","95","","11.723","0.000","0.000","0.798","29.900",""
"","","","","96","","11.874","0.000","0.000","0.803","29.900",""
"","","","","97","","12.026","0.000","0.000","0.808","29.900",""
"","","","","98","","12.178","0.000","0.000","0.813","30.000",""
"","","","","99","","12.323","0.000","0.000","0.818","29.800",""
"","","","","100","","12.474","0.000","0.000","0.823","29.800",""
"","","","","101","","12.627","0.000","0.000","0.828","29.900",""
"","","","","102","","12.775","0.000","0.000","0.833","29.900",""
"","","","","103","","12.917","0.000","0.000","0.838","29.700",""
"","","","","104","","13.076","0.000","0.000","0.843","29.800",""
"","","","","105","","13.226","0.000","0.000","0.848","29.900",""
"","","","","106","","13.378","0.000","0.000","0.853","30.000",""
"","","","","107","","13.527","0.000","0.000","0.858","29.900",""
"","","","","108","","13.678","0.000","0.000","0.863","29.900",""
"","","","","109","","13.829","0.000","0.000","0.868","30.000",""
"","","","","110","","13.967","0.000","0.000","0.873","29.800",""
"","","","","111","","14.113","0.000","0.000","0.878","29.600",""
"","","","","112","","14.270","0.000","0.000","0.883","29.800",""
"","","","","113","","14.423","0.000","0.000","0.888","30.000",""
"","","","","114","","14.577","0.000","0.000","0.893","29.900",""
"","","","","115","","14.722","0.000","0.000","0.898","29.800",""
"","","","","116","","14.873","0.000","0.000","0.903","29.800",""
"","","","","117","","15.031","0.000","0.000","0.908","30.000",""
"","","","","118","","15.181","0.000","0.000","0.913","30.000",""
"","","","","119","","15.327","0.000","0.000","0.918","29.800",""
"","","","","120","","15.479","0.000","0.000","0.923","30.100",""
"","","","","121","","15.630","0.000","0.000","0.928","30.200",""
"","","","","122","","15.776","0.000","0.000","0.933","30.000",""
"","","","","123","","15.929","0.000","0.000","0.938","30.000",""
"","","","","124","","16.080","0.000","0.000","0.943","30.000",""
"","","","","125","","16.231","0.000","0.000","0.948","30.100",""
"","","","","126","","16.380","0.000","0.000","0.953","30.000",""
"","","","","127","","16.531","0.000","0.000","0.958","29.900",""
"","","","","128","","16.682","0.000","0.000","0.963","29.900",""
"","","","","129","","16.830","0.000","0.000","0.968","30.000",""
"","","","","130","","16.980","0.000","0.000","0.973","29.900",""
"","","","","131","","17.130","0.000","0.000","0.978","29.900",""
"","","","","132","","17.279","0.000","0.000","0.983","30.000",""
"","","","","133","","17.428","0.000","0.000","0.988","29.900",""
"","","","","134","","17.575","0.000","0.000","0.993","29.800",""
"","","","","135","","17.721","0.000","0.000","0.998","29.700",""
"","","","","136","","17.874","0.000","0.000","1.003","29.800",""
"","","","","137","","18.031","0.000","0.000","1.008","29.900",""
"","","","","138","","18.179","0.000","0.000","1.013","29.800",""
"","","","","139","","18.332","0.000","0.000","1.018","29.900",""
"","","","","140","","18.482","0.000","0.000","1.023","29.900",""
"","","","","141","","18.623","0.000","0.000","1.028","29.800",""
"","","","","142","","18.784","0.000","0.000","1.033","30.000",""
"","","","","143","","18.933","0.000","0.000","1.038","30.000",""
"","","","","144","","19.084","0.000","0.000","1.043","30.100",""
"","","","","145","","19.235","0.000","0.000","1.048","30.200",""
"","","","","146","","19.384","0.000","0.000","1.053","30.100",""
"","","","","147","","19.533","0.000","0.000","1.058","29.900",""
"","","","","148","","19.682","0.000","0.000","1.063","29.900",""
"","","","","149","","19.834","0.000","0.000","1.068","29.900",""
"","","","","150","","19.979","0.000","0.000","1.073","29.800",""
"","","","","151","","20.125","0.000","0.000","1.078","29.900",""
"","","","","152","","20.284","0.000","0.000","1.083","29.900",""
"","","","","153","","20.436","0.000","0.000","1.088","29.900",""
"","","","","154","","20.584","0.000","0.000","1.093","29.900",""
"","","","","155","","20.734","0.000","0.000","1.098","29.900",""
"","","","","156","","20.885","0.000","0.000","1.103","29.900",""
"","","","","157","","21.036","0.000","0.000","1.108","30.000",""
"","","","","158","","21.172","0.000","0.000","1.113","29.700",""
"","","","","159","","21.336","0.000","0.000","1.118","30.000",""
"","","","","160","","21.486","0.000","0.000","1.123","30.100",""
"","","","","161","","21.636","0.000","0.000","1.128","30.100",""
"","","","","162","","21.781","0.000","0.000","1.133","29.800",""
"","","","","163","","21.928","0.000","0.000","1.138","29.800",""
"","","","","164","","22.070","0.000","0.000","1.143","29.600",""
"","","","","165","","22.214","0.000","0.000","1.148","29.500",""
"","","","","166","","22.376","0.000","0.000","1.153","29.700",""
"","","","","167","","22.527","0.000","0.000","1.158","29.700",""
"","","","","168","","22.682","0.000","0.000","1.163","30.100",""
"","","","","169","","22.835","0.000","0.000","1.168","29.900",""
"","","","","170","","22.972","0.000","0.000","1.173","29.600",""
"","","","","171","","23.117","0.000","0.000","1.178","29.500",""
"","","","","172","","23.276","0.000","0.000","1.183","29.800",""
"","","","","173","","23.432","0.000","0.000","1.188","30.000",""
"","","","","174","","23.583","0.000","0.000","1.193","30.200",""
"","","","","175","","23.736","0.000","0.000","1.198","30.300",""
"","","","","176","","23.888","0.000","0.000","1.203","30.100",""
"","","","","177","","24.037","0.000","0.000","1.208","30.100",""
"","","","","178","","24.175","0.000","0.000","1.213","29.700",""
"","","","","179","","24.338","0.000","0.000","1.218","30.000",""
"","","","","180","","24.488","0.000","0.000","1.223","30.200",""
"","","","","181","","24.639","0.000","0.000","1.228","30.300",""
"","","","","182","","24.788","0.000","0.000","1.233","30.100",""
"","","","","183","","24.940","0.000","0.000","1.238","30.100",""
"","","","","184","","25.082","0.000","0.000","1.243","29.900",""
"","","","","185","","25.239","0.000","0.000","1.247","30.000",""
"","","","","186","","25.390","0.000","0.000","1.252","30.000",""
"","","","","187","","25.540","0.000","0.000","1.257","30.000",""
"","","","","188","","25.691","0.000","0.000","1.262","30.200",""
"","","","","189","","25.841","0.000","0.000","1.267","30.000",""
"","","","","190","","25.990","0.000","0.000","1.272","30.000",""
"","","","","191","","26.140","0.000","0.000","1.277","29.900",""
"","","","","192","","26.291","0.000","0.000","1.282","30.000",""
"","","","","193","","26.441","0.000","0.000","1.287","29.900",""
"","","","","194","","26.589","0.000","0.000","1.292","30.000",""
"","","","","195","","26.737","0.000","0.000","1.297","29.900",""
"","","","","196","","26.888","0.000","0.000","1.302","29.900",""
"","","","","197","","27.029","0.000","0.000","1.307","29.700",""
"","","","","198","","27.184","0.000","0.000","1.312","29.800",""
"","","","","199","","27.332","0.000","0.000","1.317","29.700",""
"","","","","200","","27.492","0.000","0.000","1.322","29.900",""
"","","","","201","","27.643","0.000","0.000","1.327","30.000",""
"","","","","202","","27.792","0.000","0.000","1.332","29.900",""
"","","","","203","","27.937","0.000","0.000","1.337","29.800",""
"","","","","204","","28.088","0.000","0.000","1.342","29.900",""
"","","","","205","","28.244","0.000","0.000","1.347","30.100",""
"","","","","206","","28.393","0.000","0.000","1.352","30.000",""
"","","","","207","","28.543","0.000","0.000","1.357","30.200",""
"","","","","208","","28.693","0.000","0.000","1.362","30.100",""
"","","","","209","","28.833","0.000","0.000","1.367","29.900",""
"","","","","210","","28.989","0.000","0.000","1.372","29.900",""
"","","","","211","","29.141","0.000","0.000","1.377","29.900",""
"","","","","212","","29.292","0.000","0.000","1.382","29.900",""
"","","","","213","","29.444","0.000","0.000","1.387","30.100",""
"","","","","214","","29.592","0.000","0.000","1.392","30.000",""
"","","","","215","","29.740","0.000","0.000","1.397","29.800",""
"","","","","216","","29.892","0.000","0.000","1.402","29.900",""
"","","","","217","","30.043","0.000","0.000","1.407","29.900",""
"","","","","218","","30.188","0.000","0.000","1.412","29.800",""
"","","","","219","","30.330","0.000","0.000","1.417","29.800",""
"","","","","220","","30.483","0.000","0.000","1.422","29.800",""
"","","","","221","","30.628","0.000","0.000","1.427","29.600",""
"","","","","222","","30.793","0.000","0.000","1.432","29.900",""
"","","","","223","","30.944","0.000","0.000","1.437","29.900",""
"","","","","224","","31.092","0.000","0.000","1.442","29.900",""
"","","","","225","","31.244","0.000","0.000","1.447","30.000",""
"","","","","226","","31.393","0.000","0.000","1.452","29.900",""
"","","","","227","","31.544","0.000","0.000","1.457","29.900",""
"","","","","228","","31.696","0.000","0.000","1.462","30.000",""
"","","","","229","","31.847","0.000","0.000","1.467","30.200",""
"","","","","230","","31.991","0.000","0.000","1.472","30.000",""
"","","","","231","","32.138","0.000","0.000","1.477","30.100",""
"","","","","232","","32.296","0.000","0.000","1.482","30.000",""
"","","","","233","","32.447","0.000","0.000","1.487","30.000",""
"","","","","234","","32.592","0.000","0.000","1.492","29.900",""
"","","","","235","","32.737","0.000","0.000","1.497","29.800",""
"","","","","236","","32.891","0.000","0.000","1.502","29.900",""
"","","","","237","","33.047","0.000","0.000","1.507","30.000",""
"","","","","238","","33.196","0.000","0.000","1.512","29.900",""
"","","","","239","","33.346","0.000","0.000","1.517","29.900",""
"","","","","240","","33.497","0.000","0.000","1.522","30.000",""
"","","","","241","","33.648","0.000","0.000","1.527","30.100",""
"","","","","242","","33.786","0.000","0.000","1.532","29.700",""
"","","","","243","","33.948","0.000","0.000","1.537","29.900",""
"","","","","244","","34.099","0.000","0.000","1.542","30.100",""
"","","","","245","","34.249","0.000","0.000","1.547","30.200",""
"","","","","246","","34.397","0.000","0.000","1.552","30.000",""
"","","","","247","","34.548","0.000","0.000","1.557","29.900",""
"","","","","248","","34.699","0.000","0.000","1.562","30.000",""
"","","","","249","","34.850","0.000","0.000","1.567","30.000",""
"","","","","250","","34.998","0.000","0.000","1.572","29.900",""
"","","","","251","","35.149","0.000","0.000","1.577","29.900",""
"","","","","252","","35.300","0.000","0.000","1.582","30.200",""
"","","","","253","","35.449","0.000","0.000","1.587","29.900",""
"","","","","254","","35.598","0.000","0.000","1.592","29.900",""
"","","","","255","","35.749","0.000","0.000","1.597","29.900",""
"","","","","256","","35.890","0.000","0.000","1.602","29.800",""
"","","","","257","","36.050","0.000","0.000","1.607","29.900",""
"","","","","258","","36.196","0.000","0.000","1.612","29.800",""
"","","","","259","","36.349","0.000","0.000","1.617","29.900",""
"","","","","260","","36.500","0.000","0.000","1.622","29.900",""
"","","","","261","","36.639","0.000","0.000","1.627","29.700",""
"","","","","262","","36.797","0.000","0.000","1.632","29.800",""
"","","","","263","","36.948","0.000","0.000","1.637","29.900",""
"","","","","264","","37.100","0.000","0.000","1.642","29.900",""
"","","","","265","","37.251","0.000","0.000","1.647","29.900",""
"","","","","266","","37.399","0.000","0.000","1.652","30.100",""
"","","","","267","","37.549","0.000","0.000","1.657","29.900",""
"","","","","268","","37.695","0.000","0.000","1.662","29.900",""
"","","","","269","","37.825","0.000","0.000","1.667","29.400",""
"","","","","270","","37.971","0.000","0.000","1.672","29.300",""
"","","","","271","","38.101","0.000","0.000","1.677","29.100",""
"","","","","272","","38.227","0.000","0.000","1.682","28.500",""
"","","","","273","","38.348","0.000","0.000","1.687","27.900",""
"","","","","274","","38.453","0.000","0.000","1.692","27.000",""
"","","","","275","","38.572","0.000","0.000","1.697","26.300",""
"","","","","276","","38.678","0.000","0.000","1.702","25.500",""
"","","","","277","","38.782","0.000","0.000","1.707","24.600",""
"","","","","278","","38.877","0.000","0.000","1.712","23.600",""
"","","","","279","","38.972","0.000","0.000","1.717","22.800",""
"","","","","280","","39.067","0.000","0.000","1.721","21.800",""
"","","","","281","","39.156","0.000","0.000","1.726","21.000",""
"","","","","282","","39.238","0.000","0.000","1.731","20.100",""
"","","","","283","","39.322","0.000","0.000","1.736","19.400",""
"","","","","284","","39.401","0.000","0.000","1.741","18.900",""
"","","","","285","","39.478","0.000","0.000","1.746","18.000",""
"","","","","286","","39.552","0.000","0.000","1.751","17.400",""
"","","","","287","","39.624","0.000","0.000","1.756","16.700",""
"","","","","288","","39.693","0.000","0.000","1.761","16.200",""
"","","","","289","","39.761","0.000","0.000","1.766","15.700",""
"","","","","290","","39.825","0.000","0.000","1.771","15.100",""
"","","","","291","","39.889","0.000","0.000","1.776","14.600",""
"","","","","292","","39.950","0.000","0.000","1.781","14.100",""
"","","","","293","","40.006","0.000","0.000","1.786","13.600",""
"","","","","294","","40.069","0.000","0.000","1.791","13.300",""
"","","","","295","","40.124","0.000","0.000","1.796","12.800",""
"","","","","296","","40.180","0.000","0.000","1.801","12.500",""
"","","","","297","","40.235","0.000","0.000","1.806","12.100",""
"","","","","298","","40.287","0.000","0.000","1.811","11.800",""
"","","","","299","","40.384","0.000","0.000","1.821","11.100",""
"","","","","300","","40.434","0.000","0.000","1.826","10.800",""
"","","","","301","","40.530","0.000","0.000","1.836","10.400",""
"","","","","302","","40.622","0.000","0.000","1.846","9.800",""
"","","","","303","","40.706","0.000","0.000","1.856","9.300",""
"","","","","304","","40.791","0.000","0.000","1.866","9.000",""
"","","","","305","","40.861","0.000","0.000","1.876","8.500",""
"","","","","306","","40.915","0.000","0.000","1.891","6.700",""
"","","","","307","","40.966","0.000","0.000","1.921","2.600",""
"","","","","308","","40.997","0.000","0.000","2.026","0.000",""
"","","","","309","","41.051","0.000","0.000","2.764","1.000",""
"","","","","310","","41.101","0.000","0.000","2.784","1.900",""
"","","","","311","","41.157","0.000","0.000","2.804","2.500",""
"","","","","312","","41.214","0.000","0.000","2.824","2.700",""
"","","","","313","","41.272","0.000","0.000","2.844","2.800",""
"","","","","314","","41.331","0.000","0.000","2.864","2.800",""
"","","","","315","","41.384","0.000","0.000","2.884","2.700",""
"","","","","316","","41.436","0.000","0.000","2.899","3.000",""
"","","","","317","","41.496","0.000","0.000","2.919","2.900",""
"","","","","318","","41.554","0.000","0.000","2.939","2.900",""
"","","","","319","","41.613","0.000","0.000","2.959","2.800",""
"","","","","320","","41.676","0.000","0.000","2.979","3.000",""
"","","","","321","","41.734","0.000","0.000","2.999","2.900",""
"","","","","322","","41.796","0.000","0.000","3.019","2.900",""
"","","","","323","","41.855","0.000","0.000","3.039","3.000",""
"","","","","324","","41.915","0.000","0.000","3.059","2.900",""
"","","","","325","","41.973","0.000","0.000","3.079","3.000",""
"","","","","326","","42.029","0.000","0.000","3.099","2.900",""
"","","","","327","","42.080","0.000","0.000","3.114","2.900",""
"","","","","328","","42.142","0.000","0.000","3.133","3.000",""
"","","","","329","","42.200","0.000","0.000","3.153","3.000",""
"","","","","330","","42.256","0.000","0.000","3.173","2.800",""
"","","","","331","","42.317","0.000","0.000","3.193","2.900",""
"","","","","332","","42.380","0.000","0.000","3.213","2.900",""
"","","","","333","","42.442","0.000","0.000","3.233","2.900",""
"","","","","334","","42.500","0.000","0.000","3.253","2.900",""
"","","","","335","","42.562","0.000","0.000","3.273","2.900",""
"","","","","336","","42.622","0.000","0.000","3.293","2.900",""
"","","","","337","","42.679","0.000","0.000","3.313","2.900",""
"","","","","338","","42.742","0.000","0.000","3.333","2.900",""
"","","","","339","","42.802","0.000","0.000","3.353","3.100",""
"","","","","340","","42.863","0.000","0.000","3.373","2.900",""
"","","","","341","","42.921","0.000","0.000","3.393","2.900",""
"","","","","342","","42.981","0.000","0.000","3.413","2.900",""
"","","","","343","","43.039","0.000","0.000","3.433","2.900",""
"","","","","344","","43.099","0.000","0.000","3.453","2.900",""
"","","","","345","","43.163","0.000","0.000","3.473","3.000",""
"","","","","346","","43.213","0.000","0.000","3.493","2.700",""
"","","","","347","","43.266","0.000","0.000","3.508","2.900",""
"","","","","348","","43.327","0.000","0.000","3.528","2.900",""
"","","","","349","","43.388","0.000","0.000","3.548","3.000",""
"","","","","350","","43.446","0.000","0.000","3.568","3.000",""
"","","","","351","","43.508","0.000","0.000","3.588","2.900",""
"","","","","352","","43.561","0.000","0.000","3.607","2.900",""
"","","","","353","","43.612","0.000","0.000","3.622","2.900",""
"","","","","354","","43.670","0.000","0.000","3.642","3.000",""
"","","","","355","","43.732","0.000","0.000","3.662","3.000",""
"","","","","356","","43.792","0.000","0.000","3.682","2.900",""
"","","","","357","","43.850","0.000","0.000","3.702","2.900",""
"","","","","358","","43.913","0.000","0.000","3.722","2.900",""
"","","","","359","","43.970","0.000","0.000","3.742","2.800",""
"","","","","360","","44.033","0.000","0.000","3.762","2.900",""
"","","","","361","","44.092","0.000","0.000","3.782","3.000",""
