"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:46:33"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.799","0.000","0.000","0.449","14.600",""
"RelativeWin3Value","0","0","","26","","1.890","0.000","0.000","0.454","15.200",""
"RelativeWin4Value","0","0","","27","","1.985","0.000","0.000","0.459","15.900",""
"RelativeWin5Value","0","0","","28","","2.084","0.000","0.000","0.464","16.500",""
"[SlopeWin0Value]","0,0","","","29","","2.189","0.000","0.000","0.469","17.200",""
"[SlopeWin1Value]","0,0","","","30","","2.298","0.000","0.000","0.473","17.900",""
"[SlopeWin2Value]","0,0","","","31","","2.414","0.000","0.000","0.478","18.700",""
"[SlopeWin3Value]","0,0","","","32","","2.527","0.000","0.000","0.483","19.400",""
"[MonitorAreaFrom]","0,0","","","33","","2.664","0.000","0.000","0.488","20.600",""
"[MonitorAreaTo]","0,0","","","34","","2.797","0.000","0.000","0.493","21.700",""
"[MeasureValue1]","0,0","","","35","","2.933","0.000","0.000","0.498","22.600",""
"[MeasureValue2]","0,0","","","36","","3.070","0.000","0.000","0.503","23.500",""
"[MeasureValue3]","0,0","","","37","","3.210","0.000","0.000","0.508","24.400",""
"[MeasureValue4]","0,0","","","38","","3.352","0.000","0.000","0.513","25.200",""
"[XMin]","-0.001","","","39","","3.495","0.000","0.000","0.518","26.000",""
"[YMin]","0","","","40","","3.636","0.000","0.000","0.523","26.600",""
"","","","","41","","3.782","0.000","0.000","0.528","27.200",""
"","","","","42","","3.928","0.000","0.000","0.533","27.900",""
"","","","","43","","4.073","0.000","0.000","0.538","28.100",""
"","","","","44","","4.219","0.000","0.000","0.543","28.300",""
"","","","","45","","4.360","0.000","0.000","0.548","28.400",""
"","","","","46","","4.510","0.000","0.000","0.553","28.700",""
"","","","","47","","4.662","0.000","0.000","0.558","28.900",""
"","","","","48","","4.811","0.000","0.000","0.563","29.100",""
"","","","","49","","4.959","0.000","0.000","0.568","29.200",""
"","","","","50","","5.109","0.000","0.000","0.573","29.300",""
"","","","","51","","5.258","0.000","0.000","0.578","29.400",""
"","","","","52","","5.406","0.000","0.000","0.583","29.500",""
"","","","","53","","5.556","0.000","0.000","0.588","29.600",""
"","","","","54","","5.703","0.000","0.000","0.593","29.600",""
"","","","","55","","5.855","0.000","0.000","0.598","29.800",""
"","","","","56","","6.004","0.000","0.000","0.603","29.800",""
"","","","","57","","6.147","0.000","0.000","0.608","29.600",""
"","","","","58","","6.301","0.000","0.000","0.613","29.700",""
"","","","","59","","6.452","0.000","0.000","0.618","29.800",""
"","","","","60","","6.602","0.000","0.000","0.623","29.800",""
"","","","","61","","6.752","0.000","0.000","0.628","29.800",""
"","","","","62","","6.902","0.000","0.000","0.633","29.800",""
"","","","","63","","7.053","0.000","0.000","0.638","29.900",""
"","","","","64","","7.200","0.000","0.000","0.643","29.900",""
"","","","","65","","7.353","0.000","0.000","0.648","29.900",""
"","","","","66","","7.504","0.000","0.000","0.653","29.900",""
"","","","","67","","7.643","0.000","0.000","0.658","29.800",""
"","","","","68","","7.803","0.000","0.000","0.663","29.900",""
"","","","","69","","7.953","0.000","0.000","0.668","29.900",""
"","","","","70","","8.104","0.000","0.000","0.673","30.000",""
"","","","","71","","8.255","0.000","0.000","0.678","30.000",""
"","","","","72","","8.404","0.000","0.000","0.683","29.900",""
"","","","","73","","8.551","0.000","0.000","0.688","29.900",""
"","","","","74","","8.702","0.000","0.000","0.693","29.900",""
"","","","","75","","8.853","0.000","0.000","0.698","29.900",""
"","","","","76","","8.997","0.000","0.000","0.703","29.800",""
"","","","","77","","9.142","0.000","0.000","0.708","29.900",""
"","","","","78","","9.293","0.000","0.000","0.713","29.700",""
"","","","","79","","9.449","0.000","0.000","0.718","29.800",""
"","","","","80","","9.601","0.000","0.000","0.723","29.800",""
"","","","","81","","9.746","0.000","0.000","0.728","29.700",""
"","","","","82","","9.901","0.000","0.000","0.733","29.900",""
"","","","","83","","10.056","0.000","0.000","0.738","30.000",""
"","","","","84","","10.205","0.000","0.000","0.743","30.000",""
"","","","","85","","10.356","0.000","0.000","0.748","30.000",""
"","","","","86","","10.505","0.000","0.000","0.753","30.100",""
"","","","","87","","10.657","0.000","0.000","0.758","30.200",""
"","","","","88","","10.805","0.000","0.000","0.763","30.100",""
"","","","","89","","10.948","0.000","0.000","0.768","29.900",""
"","","","","90","","11.104","0.000","0.000","0.773","30.000",""
"","","","","91","","11.258","0.000","0.000","0.778","30.200",""
"","","","","92","","11.403","0.000","0.000","0.783","29.900",""
"","","","","93","","11.554","0.000","0.000","0.788","29.900",""
"","","","","94","","11.704","0.000","0.000","0.793","29.900",""
"","","","","95","","11.856","0.000","0.000","0.798","29.900",""
"","","","","96","","12.006","0.000","0.000","0.803","29.900",""
"","","","","97","","12.157","0.000","0.000","0.808","29.900",""
"","","","","98","","12.308","0.000","0.000","0.813","30.000",""
"","","","","99","","12.459","0.000","0.000","0.818","30.100",""
"","","","","100","","12.608","0.000","0.000","0.823","30.000",""
"","","","","101","","12.758","0.000","0.000","0.828","29.900",""
"","","","","102","","12.910","0.000","0.000","0.833","30.000",""
"","","","","103","","13.061","0.000","0.000","0.838","30.100",""
"","","","","104","","13.209","0.000","0.000","0.843","30.000",""
"","","","","105","","13.358","0.000","0.000","0.848","29.900",""
"","","","","106","","13.509","0.000","0.000","0.853","30.000",""
"","","","","107","","13.660","0.000","0.000","0.858","30.000",""
"","","","","108","","13.802","0.000","0.000","0.863","29.800",""
"","","","","109","","13.952","0.000","0.000","0.868","29.800",""
"","","","","110","","14.100","0.000","0.000","0.873","29.800",""
"","","","","111","","14.261","0.000","0.000","0.878","30.000",""
"","","","","112","","14.406","0.000","0.000","0.883","29.800",""
"","","","","113","","14.559","0.000","0.000","0.888","29.900",""
"","","","","114","","14.709","0.000","0.000","0.893","29.900",""
"","","","","115","","14.860","0.000","0.000","0.898","30.000",""
"","","","","116","","15.010","0.000","0.000","0.903","29.900",""
"","","","","117","","15.160","0.000","0.000","0.908","29.900",""
"","","","","118","","15.302","0.000","0.000","0.913","29.900",""
"","","","","119","","15.462","0.000","0.000","0.918","30.100",""
"","","","","120","","15.611","0.000","0.000","0.923","30.100",""
"","","","","121","","15.758","0.000","0.000","0.928","29.800",""
"","","","","122","","15.908","0.000","0.000","0.933","29.900",""
"","","","","123","","16.060","0.000","0.000","0.938","29.900",""
"","","","","124","","16.209","0.000","0.000","0.942","29.900",""
"","","","","125","","16.358","0.000","0.000","0.947","29.900",""
"","","","","126","","16.511","0.000","0.000","0.952","29.900",""
"","","","","127","","16.660","0.000","0.000","0.957","29.900",""
"","","","","128","","16.811","0.000","0.000","0.962","30.100",""
"","","","","129","","16.962","0.000","0.000","0.967","29.900",""
"","","","","130","","17.113","0.000","0.000","0.972","30.000",""
"","","","","131","","17.260","0.000","0.000","0.977","30.000",""
"","","","","132","","17.412","0.000","0.000","0.982","30.000",""
"","","","","133","","17.563","0.000","0.000","0.987","30.000",""
"","","","","134","","17.713","0.000","0.000","0.992","30.000",""
"","","","","135","","17.863","0.000","0.000","0.997","30.000",""
"","","","","136","","18.012","0.000","0.000","1.002","30.000",""
"","","","","137","","18.156","0.000","0.000","1.007","29.800",""
"","","","","138","","18.312","0.000","0.000","1.012","29.900",""
"","","","","139","","18.464","0.000","0.000","1.017","30.000",""
"","","","","140","","18.614","0.000","0.000","1.022","29.900",""
"","","","","141","","18.765","0.000","0.000","1.027","30.000",""
"","","","","142","","18.916","0.000","0.000","1.032","30.000",""
"","","","","143","","19.060","0.000","0.000","1.037","29.900",""
"","","","","144","","19.205","0.000","0.000","1.042","29.700",""
"","","","","145","","19.366","0.000","0.000","1.047","30.000",""
"","","","","146","","19.515","0.000","0.000","1.052","30.000",""
"","","","","147","","19.664","0.000","0.000","1.057","30.100",""
"","","","","148","","19.814","0.000","0.000","1.062","30.000",""
"","","","","149","","19.965","0.000","0.000","1.067","29.900",""
"","","","","150","","20.115","0.000","0.000","1.072","29.900",""
"","","","","151","","20.261","0.000","0.000","1.077","29.800",""
"","","","","152","","20.405","0.000","0.000","1.082","29.700",""
"","","","","153","","20.565","0.000","0.000","1.087","30.000",""
"","","","","154","","20.716","0.000","0.000","1.092","30.100",""
"","","","","155","","20.861","0.000","0.000","1.097","29.800",""
"","","","","156","","21.008","0.000","0.000","1.102","29.700",""
"","","","","157","","21.160","0.000","0.000","1.107","29.800",""
"","","","","158","","21.306","0.000","0.000","1.112","29.700",""
"","","","","159","","21.467","0.000","0.000","1.117","29.900",""
"","","","","160","","21.611","0.000","0.000","1.122","29.800",""
"","","","","161","","21.763","0.000","0.000","1.127","29.900",""
"","","","","162","","21.918","0.000","0.000","1.132","30.100",""
"","","","","163","","22.066","0.000","0.000","1.137","29.900",""
"","","","","164","","22.217","0.000","0.000","1.142","29.900",""
"","","","","165","","22.367","0.000","0.000","1.147","30.000",""
"","","","","166","","22.507","0.000","0.000","1.152","29.900",""
"","","","","167","","22.667","0.000","0.000","1.157","30.000",""
"","","","","168","","22.817","0.000","0.000","1.162","30.100",""
"","","","","169","","22.964","0.000","0.000","1.167","29.900",""
"","","","","170","","23.116","0.000","0.000","1.172","30.000",""
"","","","","171","","23.264","0.000","0.000","1.177","29.900",""
"","","","","172","","23.410","0.000","0.000","1.182","29.700",""
"","","","","173","","23.554","0.000","0.000","1.187","29.600",""
"","","","","174","","23.705","0.000","0.000","1.192","29.600",""
"","","","","175","","23.860","0.000","0.000","1.197","29.700",""
"","","","","176","","24.014","0.000","0.000","1.202","30.000",""
"","","","","177","","24.167","0.000","0.000","1.207","29.900",""
"","","","","178","","24.319","0.000","0.000","1.212","29.900",""
"","","","","179","","24.468","0.000","0.000","1.217","30.000",""
"","","","","180","","24.620","0.000","0.000","1.222","30.000",""
"","","","","181","","24.770","0.000","0.000","1.227","30.000",""
"","","","","182","","24.910","0.000","0.000","1.232","29.900",""
"","","","","183","","25.068","0.000","0.000","1.237","30.200",""
"","","","","184","","25.217","0.000","0.000","1.242","30.100",""
"","","","","185","","25.369","0.000","0.000","1.247","30.100",""
"","","","","186","","25.520","0.000","0.000","1.252","30.000",""
"","","","","187","","25.656","0.000","0.000","1.257","29.700",""
"","","","","188","","25.801","0.000","0.000","1.262","29.500",""
"","","","","189","","25.960","0.000","0.000","1.267","29.700",""
"","","","","190","","26.116","0.000","0.000","1.272","29.800",""
"","","","","191","","26.267","0.000","0.000","1.277","29.800",""
"","","","","192","","26.419","0.000","0.000","1.282","30.100",""
"","","","","193","","26.570","0.000","0.000","1.287","29.900",""
"","","","","194","","26.721","0.000","0.000","1.292","30.000",""
"","","","","195","","26.859","0.000","0.000","1.297","29.700",""
"","","","","196","","27.022","0.000","0.000","1.302","29.900",""
"","","","","197","","27.172","0.000","0.000","1.307","30.200",""
"","","","","198","","27.323","0.000","0.000","1.312","30.400",""
"","","","","199","","27.472","0.000","0.000","1.317","30.100",""
"","","","","200","","27.621","0.000","0.000","1.322","30.000",""
"","","","","201","","27.772","0.000","0.000","1.327","30.000",""
"","","","","202","","27.924","0.000","0.000","1.332","30.000",""
"","","","","203","","28.072","0.000","0.000","1.337","30.000",""
"","","","","204","","28.223","0.000","0.000","1.342","29.900",""
"","","","","205","","28.373","0.000","0.000","1.347","30.200",""
"","","","","206","","28.524","0.000","0.000","1.352","30.000",""
"","","","","207","","28.672","0.000","0.000","1.357","29.900",""
"","","","","208","","28.820","0.000","0.000","1.362","29.900",""
"","","","","209","","28.964","0.000","0.000","1.367","29.700",""
"","","","","210","","29.119","0.000","0.000","1.372","29.900",""
"","","","","211","","29.267","0.000","0.000","1.377","29.800",""
"","","","","212","","29.417","0.000","0.000","1.382","29.800",""
"","","","","213","","29.570","0.000","0.000","1.387","29.900",""
"","","","","214","","29.722","0.000","0.000","1.392","29.900",""
"","","","","215","","29.872","0.000","0.000","1.397","29.900",""
"","","","","216","","30.024","0.000","0.000","1.402","29.900",""
"","","","","217","","30.172","0.000","0.000","1.407","29.900",""
"","","","","218","","30.322","0.000","0.000","1.412","29.900",""
"","","","","219","","30.471","0.000","0.000","1.416","30.000",""
"","","","","220","","30.620","0.000","0.000","1.421","29.900",""
"","","","","221","","30.765","0.000","0.000","1.426","29.800",""
"","","","","222","","30.901","0.000","0.000","1.431","29.600",""
"","","","","223","","31.034","0.000","0.000","1.436","29.200",""
"","","","","224","","31.163","0.000","0.000","1.441","28.700",""
"","","","","225","","31.287","0.000","0.000","1.446","28.200",""
"","","","","226","","31.405","0.000","0.000","1.451","27.500",""
"","","","","227","","31.515","0.000","0.000","1.456","26.800",""
"","","","","228","","31.625","0.000","0.000","1.461","25.900",""
"","","","","229","","31.730","0.000","0.000","1.466","25.100",""
"","","","","230","","31.832","0.000","0.000","1.471","24.100",""
"","","","","231","","31.927","0.000","0.000","1.476","23.100",""
"","","","","232","","32.020","0.000","0.000","1.481","22.300",""
"","","","","233","","32.111","0.000","0.000","1.486","21.400",""
"","","","","234","","32.198","0.000","0.000","1.491","20.600",""
"","","","","235","","32.281","0.000","0.000","1.496","19.800",""
"","","","","236","","32.360","0.000","0.000","1.501","19.000",""
"","","","","237","","32.438","0.000","0.000","1.506","18.400",""
"","","","","238","","32.514","0.000","0.000","1.511","17.700",""
"","","","","239","","32.586","0.000","0.000","1.516","17.000",""
"","","","","240","","32.655","0.000","0.000","1.521","16.400",""
"","","","","241","","32.720","0.000","0.000","1.526","15.800",""
"","","","","242","","32.790","0.000","0.000","1.531","15.300",""
"","","","","243","","32.855","0.000","0.000","1.536","14.800",""
"","","","","244","","32.919","0.000","0.000","1.541","14.300",""
"","","","","245","","32.980","0.000","0.000","1.546","13.900",""
"","","","","246","","33.040","0.000","0.000","1.551","13.500",""
"","","","","247","","33.096","0.000","0.000","1.556","13.000",""
"","","","","248","","33.153","0.000","0.000","1.561","12.700",""
"","","","","249","","33.208","0.000","0.000","1.566","12.300",""
"","","","","250","","33.261","0.000","0.000","1.571","12.000",""
"","","","","251","","33.312","0.000","0.000","1.576","11.700",""
"","","","","252","","33.364","0.000","0.000","1.581","11.400",""
"","","","","253","","33.461","0.000","0.000","1.591","10.800",""
"","","","","254","","33.554","0.000","0.000","1.601","10.200",""
"","","","","255","","33.644","0.000","0.000","1.611","9.700",""
"","","","","256","","33.729","0.000","0.000","1.621","9.300",""
"","","","","257","","33.811","0.000","0.000","1.631","8.800",""
"","","","","258","","33.875","0.000","0.000","1.641","8.200",""
"","","","","259","","33.928","0.000","0.000","1.661","5.600",""
"","","","","260","","33.978","0.000","0.000","1.701","1.200",""
"","","","","261","","33.997","0.000","0.000","1.786","0.000",""
"","","","","262","","34.051","0.000","0.000","2.524","1.000",""
"","","","","263","","34.102","0.000","0.000","2.544","2.000",""
"","","","","264","","34.158","0.000","0.000","2.564","2.500",""
"","","","","265","","34.213","0.000","0.000","2.584","2.600",""
"","","","","266","","34.273","0.000","0.000","2.604","2.800",""
"","","","","267","","34.333","0.000","0.000","2.624","3.000",""
"","","","","268","","34.389","0.000","0.000","2.644","2.800",""
"","","","","269","","34.452","0.000","0.000","2.664","2.900",""
"","","","","270","","34.512","0.000","0.000","2.684","3.000",""
"","","","","271","","34.564","0.000","0.000","2.704","2.800",""
"","","","","272","","34.616","0.000","0.000","2.719","2.900",""
"","","","","273","","34.674","0.000","0.000","2.739","2.800",""
"","","","","274","","34.737","0.000","0.000","2.759","3.000",""
"","","","","275","","34.796","0.000","0.000","2.779","2.900",""
"","","","","276","","34.856","0.000","0.000","2.799","2.900",""
"","","","","277","","34.915","0.000","0.000","2.819","2.900",""
"","","","","278","","34.977","0.000","0.000","2.838","2.900",""
"","","","","279","","35.033","0.000","0.000","2.858","2.900",""
"","","","","280","","35.095","0.000","0.000","2.878","2.900",""
"","","","","281","","35.157","0.000","0.000","2.898","3.000",""
"","","","","282","","35.218","0.000","0.000","2.918","3.000",""
"","","","","283","","35.272","0.000","0.000","2.938","2.800",""
"","","","","284","","35.337","0.000","0.000","2.958","2.900",""
"","","","","285","","35.395","0.000","0.000","2.978","2.900",""
"","","","","286","","35.458","0.000","0.000","2.998","3.000",""
"","","","","287","","35.516","0.000","0.000","3.018","2.900",""
"","","","","288","","35.577","0.000","0.000","3.038","2.900",""
"","","","","289","","35.636","0.000","0.000","3.058","3.000",""
"","","","","290","","35.698","0.000","0.000","3.078","2.900",""
"","","","","291","","35.749","0.000","0.000","3.098","2.800",""
"","","","","292","","35.802","0.000","0.000","3.113","2.900",""
"","","","","293","","35.862","0.000","0.000","3.133","2.900",""
"","","","","294","","35.919","0.000","0.000","3.153","2.900",""
"","","","","295","","35.978","0.000","0.000","3.173","2.900",""
"","","","","296","","36.039","0.000","0.000","3.193","2.800",""
"","","","","297","","36.103","0.000","0.000","3.213","2.900",""
"","","","","298","","36.162","0.000","0.000","3.233","2.900",""
"","","","","299","","36.224","0.000","0.000","3.253","3.000",""
"","","","","300","","36.284","0.000","0.000","3.273","2.900",""
"","","","","301","","36.338","0.000","0.000","3.293","2.800",""
"","","","","302","","36.402","0.000","0.000","3.312","2.900",""
"","","","","303","","36.464","0.000","0.000","3.332","3.000",""
"","","","","304","","36.524","0.000","0.000","3.352","3.000",""
"","","","","305","","36.584","0.000","0.000","3.372","2.900",""
"","","","","306","","36.641","0.000","0.000","3.392","2.900",""
"","","","","307","","36.698","0.000","0.000","3.412","2.800",""
"","","","","308","","36.748","0.000","0.000","3.427","2.900",""
"","","","","309","","36.808","0.000","0.000","3.447","2.900",""
"","","","","310","","36.869","0.000","0.000","3.467","3.000",""
"","","","","311","","36.929","0.000","0.000","3.487","3.000",""
"","","","","312","","36.988","0.000","0.000","3.507","2.900",""
"","","","","313","","37.050","0.000","0.000","3.527","2.900",""
"","","","","314","","37.106","0.000","0.000","3.547","2.900",""
"","","","","315","","37.168","0.000","0.000","3.567","2.900",""
"","","","","316","","37.229","0.000","0.000","3.587","2.900",""
"","","","","317","","37.289","0.000","0.000","3.607","3.000",""
"","","","","318","","37.348","0.000","0.000","3.627","2.900",""
"","","","","319","","37.410","0.000","0.000","3.647","3.000",""
"","","","","320","","37.466","0.000","0.000","3.667","2.900",""
"","","","","321","","37.529","0.000","0.000","3.687","2.900",""
"","","","","322","","37.589","0.000","0.000","3.707","2.900",""
"","","","","323","","37.646","0.000","0.000","3.727","2.900",""
"","","","","324","","37.710","0.000","0.000","3.747","2.900",""
"","","","","325","","37.768","0.000","0.000","3.767","2.900",""
"","","","","326","","37.829","0.000","0.000","3.786","2.900",""
"","","","","327","","37.885","0.000","0.000","3.806","2.900",""
"","","","","328","","37.949","0.000","0.000","3.826","3.000",""
"","","","","329","","38.010","0.000","0.000","3.846","2.900",""
"","","","","330","","38.064","0.000","0.000","3.866","2.800",""
"","","","","331","","38.115","0.000","0.000","3.881","2.900",""
"","","","","332","","38.176","0.000","0.000","3.901","2.900",""
"","","","","333","","38.236","0.000","0.000","3.921","3.000",""
"","","","","334","","38.293","0.000","0.000","3.941","2.900",""
"","","","","335","","38.355","0.000","0.000","3.961","2.900",""
"","","","","336","","38.413","0.000","0.000","3.981","3.000",""
"","","","","337","","38.474","0.000","0.000","4.001","2.900",""
"","","","","338","","38.536","0.000","0.000","4.021","2.900",""
"","","","","339","","38.596","0.356","0.000","4.041","3.000",""
"","","","","340","","38.619","0.767","0.000","4.055","2.800",""
"","","","","341","","38.669","1.068","0.000","4.066","2.900",""
"","","","","342","","38.713","1.479","0.000","4.081","2.800",""
"","","","","343","","38.760","1.890","0.000","4.101","3.000",""
"","","","","344","","38.820","2.054","0.000","4.116","2.900",""
"","","","","345","","38.880","2.082","0.000","4.136","2.900",""
"","","","","346","","38.940","1.917","0.000","4.156","3.000",""
"","","","","347","","39.001","1.643","0.000","4.176","2.900",""
"","","","","348","","39.061","1.369","0.000","4.196","3.000",""
"","","","","349","","39.117","1.178","0.000","4.216","2.800",""
"","","","","350","","39.181","1.041","0.000","4.236","2.900",""
"","","","","351","","39.242","0.958","0.000","4.255","3.100",""
"","","","","352","","39.300","0.958","0.000","4.275","2.900",""
"","","","","353","","39.361","1.068","0.000","4.295","2.900",""
"","","","","354","","39.419","1.205","0.000","4.315","3.000",""
"","","","","355","","39.482","1.424","0.000","4.335","3.000",""
"","","","","356","","39.541","1.643","0.000","4.355","2.900",""
"","","","","357","","39.600","1.945","0.000","4.375","2.900",""
"","","","","358","","39.655","2.246","0.000","4.395","2.700",""
"","","","","359","","39.706","2.520","0.000","4.410","3.000",""
"","","","","360","","39.766","2.849","0.000","4.430","3.000",""
"","","","","361","","39.828","3.205","0.000","4.450","3.000",""
