"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 11:32:42"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","147","","19.654","0.000","0.000","1.057","29.900",""
"","","","","148","","19.802","0.000","0.000","1.062","29.900",""
"","","","","149","","19.953","0.000","0.000","1.067","29.900",""
"","","","","150","","20.104","0.000","0.000","1.072","29.900",""
"","","","","151","","20.254","0.000","0.000","1.077","29.900",""
"","","","","152","","20.400","0.000","0.000","1.082","30.100",""
"","","","","153","","20.553","0.000","0.000","1.087","29.900",""
"","","","","154","","20.704","0.000","0.000","1.092","29.900",""
"","","","","155","","20.840","0.000","0.000","1.097","29.600",""
"","","","","156","","21.003","0.000","0.000","1.102","30.100",""
"","","","","157","","21.153","0.000","0.000","1.107","29.900",""
"","","","","158","","21.305","0.000","0.000","1.112","30.000",""
"","","","","159","","21.456","0.000","0.000","1.117","30.000",""
"","","","","160","","21.605","0.000","0.000","1.122","29.900",""
"","","","","161","","21.755","0.000","0.000","1.127","29.900",""
"","","","","162","","21.906","0.000","0.000","1.132","30.000",""
"","","","","163","","22.056","0.000","0.000","1.137","30.000",""
"","","","","164","","22.205","0.000","0.000","1.142","29.900",""
"","","","","165","","22.355","0.000","0.000","1.147","30.200",""
"","","","","166","","22.506","0.000","0.000","1.152","30.000",""
"","","","","167","","22.652","0.000","0.000","1.157","29.900",""
"","","","","168","","22.796","0.000","0.000","1.162","29.700",""
"","","","","169","","22.956","0.000","0.000","1.167","29.900",""
"","","","","170","","23.107","0.000","0.000","1.172","29.900",""
"","","","","171","","23.255","0.000","0.000","1.177","29.900",""
"","","","","172","","23.406","0.000","0.000","1.182","29.900",""
"","","","","173","","23.557","0.000","0.000","1.187","29.900",""
"","","","","174","","23.707","0.000","0.000","1.192","29.900",""
"","","","","175","","23.853","0.000","0.000","1.197","29.900",""
"","","","","176","","23.997","0.000","0.000","1.202","29.700",""
"","","","","177","","24.158","0.000","0.000","1.207","30.000",""
"","","","","178","","24.308","0.000","0.000","1.212","30.100",""
"","","","","179","","24.456","0.000","0.000","1.217","29.900",""
"","","","","180","","24.602","0.000","0.000","1.222","29.800",""
"","","","","181","","24.744","0.000","0.000","1.227","29.700",""
"","","","","182","","24.905","0.000","0.000","1.232","29.900",""
"","","","","183","","25.057","0.000","0.000","1.237","29.900",""
"","","","","184","","25.208","0.000","0.000","1.242","29.900",""
"","","","","185","","25.358","0.000","0.000","1.247","30.000",""
"","","","","186","","25.509","0.000","0.000","1.252","30.100",""
"","","","","187","","25.658","0.000","0.000","1.257","29.900",""
"","","","","188","","25.808","0.000","0.000","1.262","29.900",""
"","","","","189","","25.959","0.000","0.000","1.267","30.000",""
"","","","","190","","26.110","0.000","0.000","1.272","30.100",""
"","","","","191","","26.258","0.000","0.000","1.277","30.200",""
"","","","","192","","26.410","0.000","0.000","1.282","30.000",""
"","","","","193","","26.551","0.000","0.000","1.287","29.800",""
"","","","","194","","26.697","0.000","0.000","1.292","29.700",""
"","","","","195","","26.860","0.000","0.000","1.297","29.900",""
"","","","","196","","27.009","0.000","0.000","1.302","29.900",""
"","","","","197","","27.160","0.000","0.000","1.307","30.000",""
"","","","","198","","27.310","0.000","0.000","1.312","29.900",""
"","","","","199","","27.459","0.000","0.000","1.317","29.900",""
"","","","","200","","27.610","0.000","0.000","1.322","29.900",""
"","","","","201","","27.753","0.000","0.000","1.327","29.800",""
"","","","","202","","27.910","0.000","0.000","1.332","29.900",""
"","","","","203","","28.057","0.000","0.000","1.337","30.000",""
"","","","","204","","28.201","0.000","0.000","1.342","30.000",""
"","","","","205","","28.360","0.000","0.000","1.347","29.900",""
"","","","","206","","28.511","0.000","0.000","1.352","29.900",""
"","","","","207","","28.657","0.000","0.000","1.357","29.900",""
"","","","","208","","28.810","0.000","0.000","1.362","29.900",""
"","","","","209","","28.953","0.000","0.000","1.367","29.800",""
"","","","","210","","29.100","0.000","0.000","1.372","29.700",""
"","","","","211","","29.262","0.000","0.000","1.377","30.100",""
"","","","","212","","29.411","0.000","0.000","1.381","29.900",""
"","","","","213","","29.562","0.000","0.000","1.386","30.000",""
"","","","","214","","29.713","0.000","0.000","1.391","30.200",""
"","","","","215","","29.858","0.000","0.000","1.396","29.900",""
"","","","","216","","30.004","0.000","0.000","1.401","29.800",""
"","","","","217","","30.164","0.000","0.000","1.406","30.000",""
"","","","","218","","30.313","0.000","0.000","1.411","30.000",""
"","","","","219","","30.461","0.000","0.000","1.416","30.100",""
"","","","","220","","30.609","0.000","0.000","1.421","30.100",""
"","","","","221","","30.754","0.000","0.000","1.426","29.700",""
"","","","","222","","30.893","0.000","0.000","1.431","29.500",""
"","","","","223","","31.024","0.000","0.000","1.436","29.100",""
"","","","","224","","31.153","0.000","0.000","1.441","28.700",""
"","","","","225","","31.276","0.000","0.000","1.446","28.300",""
"","","","","226","","31.396","0.000","0.000","1.451","27.700",""
"","","","","227","","31.508","0.000","0.000","1.456","26.800",""
"","","","","228","","31.617","0.000","0.000","1.461","26.000",""
"","","","","229","","31.723","0.000","0.000","1.466","25.100",""
"","","","","230","","31.824","0.000","0.000","1.471","24.200",""
"","","","","231","","31.920","0.000","0.000","1.476","23.200",""
"","","","","232","","32.013","0.000","0.000","1.481","22.300",""
"","","","","233","","32.103","0.000","0.000","1.486","21.500",""
"","","","","234","","32.190","0.000","0.000","1.491","20.700",""
"","","","","235","","32.273","0.000","0.000","1.496","19.800",""
"","","","","236","","32.354","0.000","0.000","1.501","19.100",""
"","","","","237","","32.432","0.000","0.000","1.506","18.400",""
"","","","","238","","32.507","0.000","0.000","1.511","17.700",""
"","","","","239","","32.579","0.000","0.000","1.516","17.000",""
"","","","","240","","32.650","0.000","0.000","1.521","16.400",""
"","","","","241","","32.719","0.000","0.000","1.526","15.900",""
"","","","","242","","32.781","0.000","0.000","1.531","15.300",""
"","","","","243","","32.849","0.000","0.000","1.536","14.800",""
"","","","","244","","32.912","0.000","0.000","1.541","14.300",""
"","","","","245","","32.974","0.000","0.000","1.546","13.900",""
"","","","","246","","33.033","0.000","0.000","1.551","13.500",""
"","","","","247","","33.091","0.000","0.000","1.556","13.100",""
"","","","","248","","33.145","0.000","0.000","1.561","12.700",""
"","","","","249","","33.200","0.000","0.000","1.566","12.300",""
"","","","","250","","33.254","0.000","0.000","1.571","12.000",""
"","","","","251","","33.304","0.000","0.000","1.576","11.600",""
"","","","","252","","33.406","0.000","0.000","1.586","11.000",""
"","","","","253","","33.501","0.000","0.000","1.596","10.400",""
"","","","","254","","33.593","0.000","0.000","1.606","10.000",""
"","","","","255","","33.681","0.000","0.000","1.616","9.500",""
"","","","","256","","33.762","0.000","0.000","1.626","9.100",""
"","","","","257","","33.842","0.000","0.000","1.636","8.600",""
"","","","","258","","33.894","0.000","0.000","1.646","7.800",""
"","","","","259","","33.951","0.000","0.000","1.671","4.500",""
"","","","","260","","33.998","0.000","0.000","1.791","0.000",""
"","","","","261","","34.051","0.000","0.000","2.524","1.000",""
"","","","","262","","34.102","0.000","0.000","2.544","2.000",""
"","","","","263","","34.158","0.000","0.000","2.564","2.500",""
"","","","","264","","34.214","0.000","0.000","2.584","2.700",""
"","","","","265","","34.273","0.000","0.000","2.604","2.800",""
"","","","","266","","34.331","0.000","0.000","2.624","2.800",""
"","","","","267","","34.390","0.000","0.000","2.644","2.800",""
"","","","","268","","34.452","0.000","0.000","2.664","3.000",""
"","","","","269","","34.510","0.000","0.000","2.684","2.900",""
"","","","","270","","34.570","0.000","0.000","2.704","2.900",""
"","","","","271","","34.632","0.000","0.000","2.724","3.000",""
"","","","","272","","34.690","0.000","0.000","2.744","2.900",""
"","","","","273","","34.750","0.000","0.000","2.764","2.900",""
"","","","","274","","34.812","0.000","0.000","2.784","3.000",""
"","","","","275","","34.872","0.000","0.000","2.803","3.000",""
"","","","","276","","34.930","0.000","0.000","2.823","2.900",""
"","","","","277","","34.990","0.000","0.000","2.843","2.900",""
"","","","","278","","35.052","0.000","0.000","2.863","3.000",""
"","","","","279","","35.104","0.000","0.000","2.883","2.800",""
"","","","","280","","35.156","0.000","0.000","2.898","2.900",""
"","","","","281","","35.216","0.000","0.000","2.918","2.900",""
"","","","","282","","35.272","0.000","0.000","2.938","2.900",""
"","","","","283","","35.336","0.000","0.000","2.958","2.900",""
"","","","","284","","35.397","0.000","0.000","2.978","2.900",""
"","","","","285","","35.455","0.000","0.000","2.998","2.900",""
"","","","","286","","35.517","0.000","0.000","3.018","2.900",""
"","","","","287","","35.572","0.000","0.000","3.038","2.900",""
"","","","","288","","35.636","0.000","0.000","3.058","2.900",""
"","","","","289","","35.692","0.000","0.000","3.078","2.800",""
"","","","","290","","35.756","0.000","0.000","3.098","3.000",""
"","","","","291","","35.815","0.000","0.000","3.118","2.900",""
"","","","","292","","35.876","0.000","0.000","3.138","2.900",""
"","","","","293","","35.932","0.000","0.000","3.158","2.800",""
"","","","","294","","35.997","0.000","0.000","3.178","3.000",""
"","","","","295","","36.056","0.000","0.000","3.198","2.900",""
"","","","","296","","36.112","0.000","0.000","3.218","2.800",""
"","","","","297","","36.162","0.000","0.000","3.233","2.900",""
"","","","","298","","36.219","0.000","0.000","3.253","2.800",""
"","","","","299","","36.280","0.000","0.000","3.272","2.900",""
"","","","","300","","36.342","0.000","0.000","3.292","2.900",""
"","","","","301","","36.402","0.000","0.000","3.312","2.900",""
"","","","","302","","36.463","0.000","0.000","3.332","3.000",""
"","","","","303","","36.524","0.000","0.000","3.352","3.000",""
"","","","","304","","36.580","0.000","0.000","3.372","2.900",""
"","","","","305","","36.642","0.000","0.000","3.392","2.900",""
"","","","","306","","36.696","0.000","0.000","3.412","2.800",""
"","","","","307","","36.748","0.000","0.000","3.427","3.000",""
"","","","","308","","36.801","0.000","0.000","3.447","2.800",""
"","","","","309","","36.853","0.000","0.000","3.462","3.000",""
"","","","","310","","36.910","0.000","0.000","3.482","2.800",""
"","","","","311","","36.971","0.000","0.000","3.502","2.900",""
"","","","","312","","37.033","0.000","0.000","3.522","2.900",""
"","","","","313","","37.094","0.000","0.000","3.542","2.900",""
"","","","","314","","37.152","0.000","0.000","3.562","2.900",""
"","","","","315","","37.212","0.000","0.000","3.582","2.900",""
"","","","","316","","37.274","0.000","0.000","3.602","3.000",""
"","","","","317","","37.329","0.000","0.000","3.622","2.800",""
"","","","","318","","37.379","0.000","0.000","3.637","2.900",""
"","","","","319","","37.438","0.000","0.000","3.657","2.900",""
"","","","","320","","37.500","0.000","0.000","3.677","3.000",""
"","","","","321","","37.560","0.000","0.000","3.697","3.000",""
"","","","","322","","37.619","0.000","0.000","3.717","2.900",""
"","","","","323","","37.679","0.000","0.000","3.736","2.900",""
"","","","","324","","37.740","0.000","0.000","3.756","2.900",""
"","","","","325","","37.794","0.000","0.000","3.776","2.800",""
"","","","","326","","37.844","0.000","0.000","3.791","2.900",""
"","","","","327","","37.904","0.000","0.000","3.811","2.900",""
"","","","","328","","37.960","0.000","0.000","3.831","2.900",""
"","","","","329","","38.024","0.000","0.000","3.851","2.900",""
"","","","","330","","38.084","0.000","0.000","3.871","2.900",""
"","","","","331","","38.145","0.000","0.000","3.891","2.900",""
"","","","","332","","38.205","0.000","0.000","3.911","3.000",""
"","","","","333","","38.259","0.000","0.000","3.931","2.800",""
"","","","","334","","38.324","0.000","0.000","3.951","2.900",""
"","","","","335","","38.384","0.000","0.000","3.971","2.900",""
"","","","","336","","38.445","0.000","0.000","3.991","3.000",""
"","","","","337","","38.505","0.000","0.000","4.011","3.000",""
"","","","","338","","38.564","0.000","0.000","4.031","2.900",""
"","","","","339","","38.623","0.000","0.000","4.051","2.900",""
"","","","","340","","38.680","0.000","0.000","4.071","2.800",""
"","","","","341","","38.744","0.000","0.000","4.091","3.000",""
"","","","","342","","38.806","0.000","0.000","4.111","2.900",""
"","","","","343","","38.866","0.000","0.000","4.131","3.000",""
"","","","","344","","38.926","0.000","0.000","4.151","2.900",""
"","","","","345","","38.984","0.000","0.000","4.171","2.900",""
"","","","","346","","39.040","0.000","0.000","4.191","2.800",""
"","","","","347","","39.105","0.000","0.000","4.210","3.000",""
"","","","","348","","39.163","0.000","0.000","4.230","2.800",""
"","","","","349","","39.226","0.000","0.000","4.250","3.000",""
"","","","","350","","39.284","0.000","0.000","4.270","2.900",""
"","","","","351","","39.345","0.000","0.000","4.290","2.900",""
"","","","","352","","39.403","0.000","0.000","4.310","3.000",""
"","","","","353","","39.466","0.000","0.000","4.330","2.900",""
"","","","","354","","39.525","0.000","0.000","4.350","2.900",""
"","","","","355","","39.581","0.000","0.000","4.370","2.800",""
"","","","","356","","39.646","0.000","0.000","4.390","3.000",""
"","","","","357","","39.706","0.000","0.000","4.410","2.900",""
"","","","","358","","39.766","0.000","0.000","4.430","3.000",""
"","","","","359","","39.820","0.000","0.000","4.450","2.800",""
"","","","","360","","39.870","0.000","0.000","4.465","2.900",""
"","","","","361","","39.931","0.000","0.000","4.485","2.900",""
"","","","","362","","39.988","0.246","0.000","4.505","2.900",""
