"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:36:08"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.697","0.000","0.000","0.443","13.800",""
"RelativeWin3Value","0","0","","26","","1.793","0.000","0.000","0.448","14.600",""
"RelativeWin4Value","0","0","","27","","1.885","0.000","0.000","0.453","15.100",""
"RelativeWin5Value","0","0","","28","","1.977","0.000","0.000","0.458","15.700",""
"[SlopeWin0Value]","0,0","","","29","","2.074","0.000","0.000","0.463","16.300",""
"[SlopeWin1Value]","0,0","","","30","","2.184","0.000","0.000","0.468","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.286","0.000","0.000","0.473","17.700",""
"[SlopeWin3Value]","0,0","","","32","","2.408","0.000","0.000","0.478","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.531","0.000","0.000","0.483","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.659","0.000","0.000","0.488","20.800",""
"[MeasureValue1]","0,0","","","35","","2.792","0.000","0.000","0.493","21.800",""
"[MeasureValue2]","0,0","","","36","","2.923","0.000","0.000","0.498","22.500",""
"[MeasureValue3]","0,0","","","37","","3.058","0.000","0.000","0.503","23.300",""
"[MeasureValue4]","0,0","","","38","","3.198","0.000","0.000","0.508","24.300",""
"[XMin]","0","","","39","","3.346","0.000","0.000","0.513","25.300",""
"[YMin]","0","","","40","","3.487","0.000","0.000","0.518","26.000",""
"","","","","41","","3.632","0.000","0.000","0.523","26.800",""
"","","","","42","","3.777","0.000","0.000","0.528","27.300",""
"","","","","43","","3.922","0.000","0.000","0.533","27.700",""
"","","","","44","","4.067","0.000","0.000","0.538","28.000",""
"","","","","45","","4.215","0.000","0.000","0.543","28.300",""
"","","","","46","","4.362","0.000","0.000","0.548","28.700",""
"","","","","47","","4.510","0.000","0.000","0.553","28.900",""
"","","","","48","","4.653","0.000","0.000","0.558","29.000",""
"","","","","49","","4.804","0.000","0.000","0.563","29.100",""
"","","","","50","","4.945","0.000","0.000","0.568","29.100",""
"","","","","51","","5.102","0.000","0.000","0.573","29.300",""
"","","","","52","","5.252","0.000","0.000","0.578","29.400",""
"","","","","53","","5.401","0.000","0.000","0.583","29.500",""
"","","","","54","","5.551","0.000","0.000","0.588","29.600",""
"","","","","55","","5.700","0.000","0.000","0.593","29.600",""
"","","","","56","","5.845","0.000","0.000","0.598","29.600",""
"","","","","57","","5.991","0.000","0.000","0.603","29.500",""
"","","","","58","","6.148","0.000","0.000","0.608","29.800",""
"","","","","59","","6.299","0.000","0.000","0.613","29.800",""
"","","","","60","","6.448","0.000","0.000","0.618","29.900",""
"","","","","61","","6.599","0.000","0.000","0.623","29.800",""
"","","","","62","","6.748","0.000","0.000","0.628","29.800",""
"","","","","63","","6.888","0.000","0.000","0.633","29.600",""
"","","","","64","","7.046","0.000","0.000","0.638","29.800",""
"","","","","65","","7.196","0.000","0.000","0.643","29.800",""
"","","","","66","","7.348","0.000","0.000","0.648","30.000",""
"","","","","67","","7.497","0.000","0.000","0.653","30.000",""
"","","","","68","","7.645","0.000","0.000","0.658","29.900",""
"","","","","69","","7.796","0.000","0.000","0.663","29.900",""
"","","","","70","","7.948","0.000","0.000","0.668","29.900",""
"","","","","71","","8.099","0.000","0.000","0.673","29.900",""
"","","","","72","","8.244","0.000","0.000","0.678","29.800",""
"","","","","73","","8.394","0.000","0.000","0.683","30.000",""
"","","","","74","","8.547","0.000","0.000","0.688","29.900",""
"","","","","75","","8.699","0.000","0.000","0.693","30.000",""
"","","","","76","","8.845","0.000","0.000","0.698","29.900",""
"","","","","77","","8.997","0.000","0.000","0.703","29.900",""
"","","","","78","","9.149","0.000","0.000","0.708","30.000",""
"","","","","79","","9.300","0.000","0.000","0.713","30.000",""
"","","","","80","","9.450","0.000","0.000","0.718","30.000",""
"","","","","81","","9.600","0.000","0.000","0.723","29.900",""
"","","","","82","","9.741","0.000","0.000","0.728","29.800",""
"","","","","83","","9.900","0.000","0.000","0.733","30.000",""
"","","","","84","","10.049","0.000","0.000","0.738","30.000",""
"","","","","85","","10.199","0.000","0.000","0.743","29.900",""
"","","","","86","","10.350","0.000","0.000","0.748","30.000",""
"","","","","87","","10.501","0.000","0.000","0.753","30.000",""
"","","","","88","","10.649","0.000","0.000","0.758","29.900",""
"","","","","89","","10.799","0.000","0.000","0.763","29.900",""
"","","","","90","","10.950","0.000","0.000","0.768","29.900",""
"","","","","91","","11.101","0.000","0.000","0.773","29.900",""
"","","","","92","","11.239","0.000","0.000","0.778","29.900",""
"","","","","93","","11.401","0.000","0.000","0.783","29.900",""
"","","","","94","","11.551","0.000","0.000","0.788","29.900",""
"","","","","95","","11.690","0.000","0.000","0.793","29.700",""
"","","","","96","","11.852","0.000","0.000","0.798","29.900",""
"","","","","97","","12.002","0.000","0.000","0.803","29.900",""
"","","","","98","","12.153","0.000","0.000","0.808","30.000",""
"","","","","99","","12.303","0.000","0.000","0.813","30.000",""
"","","","","100","","12.452","0.000","0.000","0.818","29.900",""
"","","","","101","","12.602","0.000","0.000","0.823","29.900",""
"","","","","102","","12.751","0.000","0.000","0.828","30.100",""
"","","","","103","","12.903","0.000","0.000","0.833","29.900",""
"","","","","104","","13.047","0.000","0.000","0.838","29.800",""
"","","","","105","","13.189","0.000","0.000","0.843","29.900",""
"","","","","106","","13.349","0.000","0.000","0.848","29.800",""
"","","","","107","","13.504","0.000","0.000","0.853","29.900",""
"","","","","108","","13.652","0.000","0.000","0.858","29.900",""
"","","","","109","","13.803","0.000","0.000","0.863","29.900",""
"","","","","110","","13.954","0.000","0.000","0.868","29.900",""
"","","","","111","","14.104","0.000","0.000","0.873","29.900",""
"","","","","112","","14.253","0.000","0.000","0.878","29.900",""
"","","","","113","","14.403","0.000","0.000","0.883","29.900",""
"","","","","114","","14.554","0.000","0.000","0.888","30.000",""
"","","","","115","","14.705","0.000","0.000","0.893","30.200",""
"","","","","116","","14.854","0.000","0.000","0.898","30.000",""
"","","","","117","","14.999","0.000","0.000","0.903","29.800",""
"","","","","118","","15.152","0.000","0.000","0.907","29.900",""
"","","","","119","","15.307","0.000","0.000","0.912","30.000",""
"","","","","120","","15.455","0.000","0.000","0.917","29.900",""
"","","","","121","","15.605","0.000","0.000","0.922","29.900",""
"","","","","122","","15.756","0.000","0.000","0.927","30.000",""
"","","","","123","","15.906","0.000","0.000","0.932","30.000",""
"","","","","124","","16.050","0.000","0.000","0.937","29.800",""
"","","","","125","","16.195","0.000","0.000","0.942","29.700",""
"","","","","126","","16.349","0.000","0.000","0.947","29.800",""
"","","","","127","","16.503","0.000","0.000","0.952","30.000",""
"","","","","128","","16.653","0.000","0.000","0.957","29.900",""
"","","","","129","","16.804","0.000","0.000","0.962","29.900",""
"","","","","130","","16.946","0.000","0.000","0.967","29.700",""
"","","","","131","","17.085","0.000","0.000","0.972","29.500",""
"","","","","132","","17.243","0.000","0.000","0.977","29.700",""
"","","","","133","","17.399","0.000","0.000","0.982","29.800",""
"","","","","134","","17.554","0.000","0.000","0.987","30.000",""
"","","","","135","","17.707","0.000","0.000","0.992","30.200",""
"","","","","136","","17.852","0.000","0.000","0.997","30.000",""
"","","","","137","","18.000","0.000","0.000","1.002","29.800",""
"","","","","138","","18.156","0.000","0.000","1.007","30.000",""
"","","","","139","","18.308","0.000","0.000","1.012","30.000",""
"","","","","140","","18.454","0.000","0.000","1.017","30.100",""
"","","","","141","","18.607","0.000","0.000","1.022","30.300",""
"","","","","142","","18.758","0.000","0.000","1.027","30.200",""
"","","","","143","","18.897","0.000","0.000","1.032","29.900",""
"","","","","144","","19.057","0.000","0.000","1.037","30.000",""
"","","","","145","","19.208","0.000","0.000","1.042","29.900",""
"","","","","146","","19.358","0.000","0.000","1.047","30.000",""
"","","","","147","","19.510","0.000","0.000","1.052","30.100",""
"","","","","148","","19.658","0.000","0.000","1.057","30.000",""
"","","","","149","","19.809","0.000","0.000","1.062","29.900",""
"","","","","150","","19.960","0.000","0.000","1.067","30.000",""
"","","","","151","","20.098","0.000","0.000","1.072","29.700",""
"","","","","152","","20.259","0.000","0.000","1.077","29.900",""
"","","","","153","","20.410","0.000","0.000","1.082","30.200",""
"","","","","154","","20.561","0.000","0.000","1.087","30.000",""
"","","","","155","","20.711","0.000","0.000","1.092","30.000",""
"","","","","156","","20.850","0.000","0.000","1.097","29.700",""
"","","","","157","","21.011","0.000","0.000","1.102","29.900",""
"","","","","158","","21.161","0.000","0.000","1.107","30.000",""
"","","","","159","","21.312","0.000","0.000","1.112","30.000",""
"","","","","160","","21.460","0.000","0.000","1.117","29.900",""
"","","","","161","","21.611","0.000","0.000","1.122","30.200",""
"","","","","162","","21.761","0.000","0.000","1.127","30.000",""
"","","","","163","","21.900","0.000","0.000","1.132","29.700",""
"","","","","164","","22.061","0.000","0.000","1.137","29.900",""
"","","","","165","","22.212","0.000","0.000","1.142","29.900",""
"","","","","166","","22.362","0.000","0.000","1.147","30.200",""
"","","","","167","","22.512","0.000","0.000","1.152","29.900",""
"","","","","168","","22.656","0.000","0.000","1.157","29.800",""
"","","","","169","","22.806","0.000","0.000","1.162","29.800",""
"","","","","170","","22.952","0.000","0.000","1.167","29.800",""
"","","","","171","","23.113","0.000","0.000","1.172","30.000",""
"","","","","172","","23.259","0.000","0.000","1.177","29.900",""
"","","","","173","","23.411","0.000","0.000","1.182","30.100",""
"","","","","174","","23.562","0.000","0.000","1.187","29.900",""
"","","","","175","","23.712","0.000","0.000","1.192","29.900",""
"","","","","176","","23.861","0.000","0.000","1.197","29.900",""
"","","","","177","","24.012","0.000","0.000","1.202","29.900",""
"","","","","178","","24.162","0.000","0.000","1.207","30.000",""
"","","","","179","","24.311","0.000","0.000","1.212","30.000",""
"","","","","180","","24.461","0.000","0.000","1.217","30.100",""
"","","","","181","","24.604","0.000","0.000","1.222","29.700",""
"","","","","182","","24.759","0.000","0.000","1.227","29.900",""
"","","","","183","","24.913","0.000","0.000","1.232","30.000",""
"","","","","184","","25.062","0.000","0.000","1.237","29.900",""
"","","","","185","","25.213","0.000","0.000","1.242","29.900",""
"","","","","186","","25.364","0.000","0.000","1.247","30.000",""
"","","","","187","","25.514","0.000","0.000","1.252","30.000",""
"","","","","188","","25.663","0.000","0.000","1.257","29.900",""
"","","","","189","","25.806","0.000","0.000","1.262","29.800",""
"","","","","190","","25.961","0.000","0.000","1.267","29.900",""
"","","","","191","","26.113","0.000","0.000","1.272","30.100",""
"","","","","192","","26.264","0.000","0.000","1.277","30.000",""
"","","","","193","","26.415","0.000","0.000","1.282","29.900",""
"","","","","194","","26.564","0.000","0.000","1.287","29.900",""
"","","","","195","","26.712","0.000","0.000","1.292","29.900",""
"","","","","196","","26.863","0.000","0.000","1.297","29.900",""
"","","","","197","","27.006","0.000","0.000","1.302","29.700",""
"","","","","198","","27.162","0.000","0.000","1.307","29.900",""
"","","","","199","","27.314","0.000","0.000","1.312","30.100",""
"","","","","200","","27.464","0.000","0.000","1.317","30.000",""
"","","","","201","","27.615","0.000","0.000","1.322","29.900",""
"","","","","202","","27.766","0.000","0.000","1.327","30.000",""
"","","","","203","","27.914","0.000","0.000","1.332","29.900",""
"","","","","204","","28.065","0.000","0.000","1.337","29.900",""
"","","","","205","","28.216","0.000","0.000","1.342","30.000",""
"","","","","206","","28.366","0.000","0.000","1.347","30.000",""
"","","","","207","","28.514","0.000","0.000","1.352","30.100",""
"","","","","208","","28.665","0.000","0.000","1.357","30.000",""
"","","","","209","","28.816","0.000","0.000","1.362","30.000",""
"","","","","210","","28.956","0.000","0.000","1.367","29.800",""
"","","","","211","","29.116","0.000","0.000","1.372","29.900",""
"","","","","212","","29.266","0.000","0.000","1.377","29.900",""
"","","","","213","","29.416","0.000","0.000","1.381","29.900",""
"","","","","214","","29.565","0.000","0.000","1.386","29.900",""
"","","","","215","","29.714","0.000","0.000","1.391","29.900",""
"","","","","216","","29.860","0.000","0.000","1.396","29.800",""
"","","","","217","","30.009","0.000","0.000","1.401","29.800",""
"","","","","218","","30.167","0.000","0.000","1.406","29.900",""
"","","","","219","","30.315","0.000","0.000","1.411","29.900",""
"","","","","220","","30.465","0.000","0.000","1.416","30.100",""
"","","","","221","","30.614","0.000","0.000","1.421","29.900",""
"","","","","222","","30.759","0.000","0.000","1.426","29.700",""
"","","","","223","","30.896","0.000","0.000","1.431","29.500",""
"","","","","224","","31.029","0.000","0.000","1.436","29.200",""
"","","","","225","","31.157","0.000","0.000","1.441","28.700",""
"","","","","226","","31.280","0.000","0.000","1.446","28.300",""
"","","","","227","","31.396","0.000","0.000","1.451","27.600",""
"","","","","228","","31.510","0.000","0.000","1.456","26.800",""
"","","","","229","","31.614","0.000","0.000","1.461","25.900",""
"","","","","230","","31.724","0.000","0.000","1.466","25.100",""
"","","","","231","","31.826","0.000","0.000","1.471","24.200",""
"","","","","232","","31.922","0.000","0.000","1.476","23.200",""
"","","","","233","","32.015","0.000","0.000","1.481","22.300",""
"","","","","234","","32.105","0.000","0.000","1.486","21.400",""
"","","","","235","","32.190","0.000","0.000","1.491","20.600",""
"","","","","236","","32.272","0.000","0.000","1.496","19.700",""
"","","","","237","","32.350","0.000","0.000","1.501","19.000",""
"","","","","238","","32.432","0.000","0.000","1.506","18.300",""
"","","","","239","","32.507","0.000","0.000","1.511","17.800",""
"","","","","240","","32.575","0.000","0.000","1.516","16.900",""
"","","","","241","","32.647","0.000","0.000","1.521","16.300",""
"","","","","242","","32.713","0.000","0.000","1.526","15.700",""
"","","","","243","","32.786","0.000","0.000","1.531","15.300",""
"","","","","244","","32.851","0.000","0.000","1.536","14.800",""
"","","","","245","","32.913","0.000","0.000","1.541","14.400",""
"","","","","246","","32.970","0.000","0.000","1.546","13.900",""
"","","","","247","","33.032","0.000","0.000","1.551","13.500",""
"","","","","248","","33.088","0.000","0.000","1.556","13.000",""
"","","","","249","","33.145","0.000","0.000","1.561","12.700",""
"","","","","250","","33.199","0.000","0.000","1.566","12.400",""
"","","","","251","","33.253","0.000","0.000","1.571","12.000",""
"","","","","252","","33.305","0.000","0.000","1.576","11.700",""
"","","","","253","","33.357","0.000","0.000","1.581","11.300",""
"","","","","254","","33.407","0.000","0.000","1.586","11.000",""
"","","","","255","","33.502","0.000","0.000","1.596","10.500",""
"","","","","256","","33.594","0.000","0.000","1.606","10.000",""
"","","","","257","","33.682","0.000","0.000","1.616","9.600",""
"","","","","258","","33.763","0.000","0.000","1.626","9.100",""
"","","","","259","","33.841","0.000","0.000","1.636","8.600",""
"","","","","260","","33.894","0.000","0.000","1.646","7.700",""
"","","","","261","","33.950","0.000","0.000","1.671","4.400",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.604","0.900",""
"","","","","264","","34.102","0.000","0.000","2.624","1.900",""
"","","","","265","","34.157","0.000","0.000","2.644","2.500",""
"","","","","266","","34.213","0.000","0.000","2.664","2.700",""
"","","","","267","","34.272","0.000","0.000","2.684","2.800",""
"","","","","268","","34.331","0.000","0.000","2.704","2.900",""
"","","","","269","","34.391","0.000","0.000","2.724","2.900",""
"","","","","270","","34.444","0.000","0.000","2.744","2.800",""
"","","","","271","","34.496","0.000","0.000","2.759","2.900",""
"","","","","272","","34.557","0.000","0.000","2.779","2.900",""
"","","","","273","","34.614","0.000","0.000","2.798","2.900",""
"","","","","274","","34.676","0.000","0.000","2.818","2.900",""
"","","","","275","","34.733","0.000","0.000","2.838","2.900",""
"","","","","276","","34.792","0.000","0.000","2.858","2.800",""
"","","","","277","","34.842","0.000","0.000","2.873","3.000",""
"","","","","278","","34.901","0.000","0.000","2.893","2.900",""
"","","","","279","","34.960","0.000","0.000","2.913","2.900",""
"","","","","280","","35.022","0.000","0.000","2.933","3.000",""
"","","","","281","","35.079","0.000","0.000","2.953","3.000",""
"","","","","282","","35.142","0.000","0.000","2.973","2.900",""
"","","","","283","","35.200","0.000","0.000","2.993","3.000",""
"","","","","284","","35.260","0.000","0.000","3.013","2.900",""
"","","","","285","","35.319","0.000","0.000","3.033","3.000",""
"","","","","286","","35.382","0.000","0.000","3.053","3.100",""
"","","","","287","","35.443","0.000","0.000","3.073","3.000",""
"","","","","288","","35.502","0.000","0.000","3.093","2.900",""
"","","","","289","","35.558","0.000","0.000","3.113","2.800",""
"","","","","290","","35.617","0.000","0.000","3.133","2.800",""
"","","","","291","","35.682","0.000","0.000","3.153","2.900",""
"","","","","292","","35.742","0.000","0.000","3.173","3.000",""
"","","","","293","","35.802","0.000","0.000","3.193","2.900",""
"","","","","294","","35.857","0.000","0.000","3.213","2.800",""
"","","","","295","","35.922","0.000","0.000","3.233","3.000",""
"","","","","296","","35.983","0.000","0.000","3.253","2.900",""
"","","","","297","","36.041","0.000","0.000","3.272","2.900",""
"","","","","298","","36.100","0.000","0.000","3.292","2.800",""
"","","","","299","","36.158","0.000","0.000","3.312","2.900",""
"","","","","300","","36.223","0.000","0.000","3.332","3.000",""
"","","","","301","","36.282","0.000","0.000","3.352","2.900",""
"","","","","302","","36.337","0.000","0.000","3.372","2.800",""
"","","","","303","","36.387","0.000","0.000","3.387","2.900",""
"","","","","304","","36.448","0.000","0.000","3.407","2.900",""
"","","","","305","","36.507","0.000","0.000","3.427","3.000",""
"","","","","306","","36.568","0.000","0.000","3.447","2.900",""
"","","","","307","","36.623","0.000","0.000","3.467","2.900",""
"","","","","308","","36.686","0.000","0.000","3.487","3.000",""
"","","","","309","","36.744","0.000","0.000","3.507","2.900",""
"","","","","310","","36.806","0.000","0.000","3.527","3.000",""
"","","","","311","","36.869","0.000","0.000","3.547","2.900",""
"","","","","312","","36.926","0.000","0.000","3.567","2.900",""
"","","","","313","","36.988","0.000","0.000","3.587","2.900",""
"","","","","314","","37.048","0.000","0.000","3.607","3.100",""
"","","","","315","","37.108","0.000","0.000","3.627","2.900",""
"","","","","316","","37.169","0.000","0.000","3.647","2.900",""
"","","","","317","","37.228","0.000","0.000","3.667","2.900",""
"","","","","318","","37.289","0.000","0.000","3.687","2.900",""
"","","","","319","","37.348","0.000","0.000","3.707","3.000",""
"","","","","320","","37.406","0.000","0.000","3.727","2.900",""
"","","","","321","","37.469","0.000","0.000","3.746","3.000",""
"","","","","322","","37.525","0.000","0.000","3.766","2.800",""
"","","","","323","","37.589","0.000","0.000","3.786","3.000",""
"","","","","324","","37.644","0.000","0.000","3.806","2.900",""
"","","","","325","","37.709","0.000","0.000","3.826","2.900",""
"","","","","326","","37.769","0.000","0.000","3.846","2.900",""
"","","","","327","","37.830","0.000","0.000","3.866","2.900",""
"","","","","328","","37.890","0.000","0.000","3.886","2.900",""
"","","","","329","","37.944","0.000","0.000","3.906","2.800",""
"","","","","330","","38.005","0.000","0.000","3.926","2.800",""
"","","","","331","","38.064","0.000","0.000","3.946","2.800",""
"","","","","332","","38.114","0.000","0.000","3.961","3.000",""
"","","","","333","","38.175","0.000","0.000","3.981","3.000",""
"","","","","334","","38.233","0.000","0.000","4.001","2.900",""
"","","","","335","","38.294","0.000","0.000","4.021","2.900",""
"","","","","336","","38.354","0.000","0.000","4.041","3.000",""
"","","","","337","","38.413","0.000","0.000","4.061","2.900",""
"","","","","338","","38.472","0.000","0.000","4.081","2.800",""
"","","","","339","","38.532","0.000","0.000","4.101","2.800",""
"","","","","340","","38.595","0.027","0.000","4.121","3.000",""
"","","","","341","","38.620","0.438","0.000","4.134","2.900",""
"","","","","342","","38.664","0.849","0.000","4.149","2.900",""
"","","","","343","","38.714","1.150","0.000","4.161","2.900",""
"","","","","344","","38.756","1.561","0.000","4.178","2.900",""
"","","","","345","","38.820","1.863","0.000","4.196","3.000",""
"","","","","346","","38.879","2.082","0.000","4.215","3.000",""
"","","","","347","","38.940","2.054","0.000","4.235","2.900",""
"","","","","348","","38.997","1.890","0.000","4.255","2.900",""
"","","","","349","","39.059","1.616","0.000","4.275","2.900",""
"","","","","350","","39.120","1.369","0.000","4.295","3.000",""
"","","","","351","","39.182","1.150","0.000","4.315","2.900",""
"","","","","352","","39.241","1.013","0.000","4.335","3.000",""
"","","","","353","","39.300","0.931","0.000","4.355","2.900",""
"","","","","354","","39.356","0.958","0.000","4.375","2.800",""
"","","","","355","","39.406","1.013","0.000","4.390","2.900",""
"","","","","356","","39.466","1.123","0.000","4.410","3.000",""
"","","","","357","","39.524","1.342","0.000","4.430","2.900",""
"","","","","358","","39.584","1.561","0.000","4.450","2.900",""
"","","","","359","","39.645","1.835","0.000","4.470","2.900",""
"","","","","360","","39.703","2.136","0.000","4.490","2.900",""
"","","","","361","","39.766","2.438","0.000","4.510","3.000",""
"","","","","362","","39.826","2.767","0.000","4.530","3.000",""
