"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 10:38:32"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.793","0.000","0.000","0.449","14.600",""
"RelativeWin3Value","0","0","","26","","1.883","0.000","0.000","0.454","15.100",""
"RelativeWin4Value","0","0","","27","","1.968","0.000","0.000","0.459","15.500",""
"RelativeWin5Value","0","0","","28","","2.076","0.000","0.000","0.464","16.300",""
"[SlopeWin0Value]","0,0","","","29","","2.175","0.000","0.000","0.469","17.000",""
"[SlopeWin1Value]","0,0","","","30","","2.288","0.000","0.000","0.474","17.900",""
"[SlopeWin2Value]","0,0","","","31","","2.403","0.000","0.000","0.479","18.600",""
"[SlopeWin3Value]","0,0","","","32","","2.524","0.000","0.000","0.484","19.500",""
"[MonitorAreaFrom]","0,0","","","33","","2.653","0.000","0.000","0.489","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.786","0.000","0.000","0.494","21.500",""
"[MeasureValue1]","0,0","","","35","","2.921","0.000","0.000","0.499","22.400",""
"[MeasureValue2]","0,0","","","36","","3.059","0.000","0.000","0.504","23.400",""
"[MeasureValue3]","0,0","","","37","","3.200","0.000","0.000","0.509","24.500",""
"[MeasureValue4]","0,0","","","38","","3.341","0.000","0.000","0.514","25.200",""
"[XMin]","0","","","39","","3.471","0.000","0.000","0.519","25.800",""
"[YMin]","0","","","40","","3.619","0.000","0.000","0.524","26.500",""
"","","","","41","","3.768","0.000","0.000","0.529","27.200",""
"","","","","42","","3.914","0.000","0.000","0.534","27.700",""
"","","","","43","","4.057","0.000","0.000","0.539","28.000",""
"","","","","44","","4.207","0.000","0.000","0.544","28.300",""
"","","","","45","","4.356","0.000","0.000","0.549","28.600",""
"","","","","46","","4.504","0.000","0.000","0.553","28.800",""
"","","","","47","","4.651","0.000","0.000","0.558","28.900",""
"","","","","48","","4.794","0.000","0.000","0.563","29.000",""
"","","","","49","","4.944","0.000","0.000","0.568","29.400",""
"","","","","50","","5.098","0.000","0.000","0.573","29.500",""
"","","","","51","","5.243","0.000","0.000","0.578","29.400",""
"","","","","52","","5.386","0.000","0.000","0.583","29.400",""
"","","","","53","","5.546","0.000","0.000","0.588","29.700",""
"","","","","54","","5.696","0.000","0.000","0.593","29.700",""
"","","","","55","","5.844","0.000","0.000","0.598","29.700",""
"","","","","56","","5.993","0.000","0.000","0.603","29.700",""
"","","","","57","","6.143","0.000","0.000","0.608","29.700",""
"","","","","58","","6.292","0.000","0.000","0.613","29.800",""
"","","","","59","","6.442","0.000","0.000","0.618","29.900",""
"","","","","60","","6.586","0.000","0.000","0.623","29.600",""
"","","","","61","","6.737","0.000","0.000","0.628","29.800",""
"","","","","62","","6.894","0.000","0.000","0.633","30.000",""
"","","","","63","","7.039","0.000","0.000","0.638","29.700",""
"","","","","64","","7.185","0.000","0.000","0.643","29.700",""
"","","","","65","","7.343","0.000","0.000","0.648","29.900",""
"","","","","66","","7.494","0.000","0.000","0.653","29.900",""
"","","","","67","","7.641","0.000","0.000","0.658","29.900",""
"","","","","68","","7.792","0.000","0.000","0.663","29.900",""
"","","","","69","","7.942","0.000","0.000","0.668","29.900",""
"","","","","70","","8.093","0.000","0.000","0.673","30.100",""
"","","","","71","","8.242","0.000","0.000","0.678","30.000",""
"","","","","72","","8.392","0.000","0.000","0.683","29.900",""
"","","","","73","","8.543","0.000","0.000","0.688","30.000",""
"","","","","74","","8.694","0.000","0.000","0.693","30.100",""
"","","","","75","","8.843","0.000","0.000","0.698","29.900",""
"","","","","76","","8.993","0.000","0.000","0.703","29.900",""
"","","","","77","","9.144","0.000","0.000","0.708","30.000",""
"","","","","78","","9.295","0.000","0.000","0.713","30.000",""
"","","","","79","","9.443","0.000","0.000","0.718","29.900",""
"","","","","80","","9.592","0.000","0.000","0.723","29.900",""
"","","","","81","","9.740","0.000","0.000","0.728","29.900",""
"","","","","82","","9.893","0.000","0.000","0.733","29.900",""
"","","","","83","","10.042","0.000","0.000","0.738","29.900",""
"","","","","84","","10.193","0.000","0.000","0.743","29.900",""
"","","","","85","","10.344","0.000","0.000","0.748","29.900",""
"","","","","86","","10.495","0.000","0.000","0.753","29.900",""
"","","","","87","","10.644","0.000","0.000","0.758","29.900",""
"","","","","88","","10.794","0.000","0.000","0.763","29.900",""
"","","","","89","","10.945","0.000","0.000","0.768","29.900",""
"","","","","90","","11.096","0.000","0.000","0.773","30.000",""
"","","","","91","","11.241","0.000","0.000","0.778","29.900",""
"","","","","92","","11.393","0.000","0.000","0.783","29.900",""
"","","","","93","","11.545","0.000","0.000","0.788","30.000",""
"","","","","94","","11.696","0.000","0.000","0.793","30.000",""
"","","","","95","","11.842","0.000","0.000","0.798","29.900",""
"","","","","96","","11.993","0.000","0.000","0.803","29.900",""
"","","","","97","","12.145","0.000","0.000","0.808","29.900",""
"","","","","98","","12.296","0.000","0.000","0.813","29.900",""
"","","","","99","","12.445","0.000","0.000","0.818","29.900",""
"","","","","100","","12.597","0.000","0.000","0.823","29.900",""
"","","","","101","","12.748","0.000","0.000","0.828","30.000",""
"","","","","102","","12.898","0.000","0.000","0.833","30.000",""
"","","","","103","","13.047","0.000","0.000","0.838","29.900",""
"","","","","104","","13.197","0.000","0.000","0.843","29.900",""
"","","","","105","","13.347","0.000","0.000","0.848","30.000",""
"","","","","106","","13.498","0.000","0.000","0.853","30.000",""
"","","","","107","","13.647","0.000","0.000","0.858","29.900",""
"","","","","108","","13.797","0.000","0.000","0.863","29.900",""
"","","","","109","","13.939","0.000","0.000","0.868","29.800",""
"","","","","110","","14.097","0.000","0.000","0.873","29.900",""
"","","","","111","","14.248","0.000","0.000","0.878","29.900",""
"","","","","112","","14.398","0.000","0.000","0.883","29.900",""
"","","","","113","","14.548","0.000","0.000","0.888","29.900",""
"","","","","114","","14.700","0.000","0.000","0.893","30.000",""
"","","","","115","","14.845","0.000","0.000","0.898","29.900",""
"","","","","116","","14.998","0.000","0.000","0.903","29.900",""
"","","","","117","","15.149","0.000","0.000","0.908","30.000",""
"","","","","118","","15.300","0.000","0.000","0.913","30.000",""
"","","","","119","","15.449","0.000","0.000","0.918","30.100",""
"","","","","120","","15.600","0.000","0.000","0.923","30.000",""
"","","","","121","","15.750","0.000","0.000","0.928","30.000",""
"","","","","122","","15.901","0.000","0.000","0.933","30.000",""
"","","","","123","","16.050","0.000","0.000","0.938","29.900",""
"","","","","124","","16.200","0.000","0.000","0.943","29.900",""
"","","","","125","","16.350","0.000","0.000","0.948","30.000",""
"","","","","126","","16.501","0.000","0.000","0.953","30.000",""
"","","","","127","","16.649","0.000","0.000","0.958","29.900",""
"","","","","128","","16.798","0.000","0.000","0.963","29.900",""
"","","","","129","","16.950","0.000","0.000","0.968","29.900",""
"","","","","130","","17.101","0.000","0.000","0.973","29.900",""
"","","","","131","","17.249","0.000","0.000","0.978","29.900",""
"","","","","132","","17.401","0.000","0.000","0.983","29.900",""
"","","","","133","","17.552","0.000","0.000","0.988","30.000",""
"","","","","134","","17.702","0.000","0.000","0.993","29.900",""
"","","","","135","","17.840","0.000","0.000","0.998","29.700",""
"","","","","136","","18.002","0.000","0.000","1.003","29.900",""
"","","","","137","","18.153","0.000","0.000","1.008","30.000",""
"","","","","138","","18.303","0.000","0.000","1.013","30.000",""
"","","","","139","","18.452","0.000","0.000","1.018","30.000",""
"","","","","140","","18.602","0.000","0.000","1.022","29.900",""
"","","","","141","","18.753","0.000","0.000","1.027","30.000",""
"","","","","142","","18.904","0.000","0.000","1.032","30.000",""
"","","","","143","","19.053","0.000","0.000","1.037","29.900",""
"","","","","144","","19.196","0.000","0.000","1.042","29.800",""
"","","","","145","","19.350","0.000","0.000","1.047","30.100",""
"","","","","146","","19.504","0.000","0.000","1.052","29.900",""
"","","","","147","","19.650","0.000","0.000","1.057","29.800",""
"","","","","148","","19.802","0.000","0.000","1.062","29.900",""
"","","","","149","","19.953","0.000","0.000","1.067","29.900",""
"","","","","150","","20.104","0.000","0.000","1.072","29.900",""
"","","","","151","","20.252","0.000","0.000","1.077","29.900",""
"","","","","152","","20.403","0.000","0.000","1.082","29.900",""
"","","","","153","","20.553","0.000","0.000","1.087","29.900",""
"","","","","154","","20.702","0.000","0.000","1.092","30.000",""
"","","","","155","","20.852","0.000","0.000","1.097","29.900",""
"","","","","156","","21.003","0.000","0.000","1.102","29.900",""
"","","","","157","","21.144","0.000","0.000","1.107","29.800",""
"","","","","158","","21.301","0.000","0.000","1.112","29.900",""
"","","","","159","","21.452","0.000","0.000","1.117","29.900",""
"","","","","160","","21.603","0.000","0.000","1.122","29.900",""
"","","","","161","","21.754","0.000","0.000","1.127","30.000",""
"","","","","162","","21.906","0.000","0.000","1.132","30.000",""
"","","","","163","","22.051","0.000","0.000","1.137","29.900",""
"","","","","164","","22.203","0.000","0.000","1.142","29.900",""
"","","","","165","","22.354","0.000","0.000","1.147","30.000",""
"","","","","166","","22.505","0.000","0.000","1.152","30.000",""
"","","","","167","","22.652","0.000","0.000","1.157","30.100",""
"","","","","168","","22.804","0.000","0.000","1.162","30.000",""
"","","","","169","","22.955","0.000","0.000","1.167","30.000",""
"","","","","170","","23.106","0.000","0.000","1.172","30.000",""
"","","","","171","","23.255","0.000","0.000","1.177","29.900",""
"","","","","172","","23.405","0.000","0.000","1.182","29.900",""
"","","","","173","","23.556","0.000","0.000","1.187","30.000",""
"","","","","174","","23.707","0.000","0.000","1.192","30.000",""
"","","","","175","","23.856","0.000","0.000","1.197","30.000",""
"","","","","176","","24.007","0.000","0.000","1.202","30.000",""
"","","","","177","","24.158","0.000","0.000","1.207","30.000",""
"","","","","178","","24.308","0.000","0.000","1.212","30.000",""
"","","","","179","","24.456","0.000","0.000","1.217","29.900",""
"","","","","180","","24.607","0.000","0.000","1.222","29.900",""
"","","","","181","","24.758","0.000","0.000","1.227","30.000",""
"","","","","182","","24.908","0.000","0.000","1.232","30.000",""
"","","","","183","","25.056","0.000","0.000","1.237","29.900",""
"","","","","184","","25.207","0.000","0.000","1.242","29.900",""
"","","","","185","","25.358","0.000","0.000","1.247","30.000",""
"","","","","186","","25.496","0.000","0.000","1.252","29.700",""
"","","","","187","","25.657","0.000","0.000","1.257","29.900",""
"","","","","188","","25.808","0.000","0.000","1.262","29.900",""
"","","","","189","","25.959","0.000","0.000","1.267","30.000",""
"","","","","190","","26.109","0.000","0.000","1.272","30.000",""
"","","","","191","","26.258","0.000","0.000","1.277","29.900",""
"","","","","192","","26.401","0.000","0.000","1.282","29.800",""
"","","","","193","","26.556","0.000","0.000","1.287","29.900",""
"","","","","194","","26.710","0.000","0.000","1.292","30.000",""
"","","","","195","","26.856","0.000","0.000","1.297","29.900",""
"","","","","196","","27.008","0.000","0.000","1.302","30.100",""
"","","","","197","","27.159","0.000","0.000","1.307","29.900",""
"","","","","198","","27.310","0.000","0.000","1.312","29.900",""
"","","","","199","","27.458","0.000","0.000","1.317","29.900",""
"","","","","200","","27.610","0.000","0.000","1.322","29.900",""
"","","","","201","","27.760","0.000","0.000","1.327","30.000",""
"","","","","202","","27.910","0.000","0.000","1.332","30.100",""
"","","","","203","","28.059","0.000","0.000","1.337","30.000",""
"","","","","204","","28.210","0.000","0.000","1.342","29.900",""
"","","","","205","","28.359","0.000","0.000","1.347","30.000",""
"","","","","206","","28.510","0.000","0.000","1.352","29.900",""
"","","","","207","","28.660","0.000","0.000","1.357","29.900",""
"","","","","208","","28.811","0.000","0.000","1.362","29.900",""
"","","","","209","","28.961","0.000","0.000","1.367","30.000",""
"","","","","210","","29.112","0.000","0.000","1.372","30.000",""
"","","","","211","","29.257","0.000","0.000","1.377","29.800",""
"","","","","212","","29.410","0.000","0.000","1.382","29.900",""
"","","","","213","","29.561","0.000","0.000","1.387","29.900",""
"","","","","214","","29.711","0.000","0.000","1.392","29.900",""
"","","","","215","","29.861","0.000","0.000","1.397","30.000",""
"","","","","216","","30.011","0.000","0.000","1.402","29.900",""
"","","","","217","","30.162","0.000","0.000","1.407","30.000",""
"","","","","218","","30.312","0.000","0.000","1.412","29.900",""
"","","","","219","","30.460","0.000","0.000","1.417","29.900",""
"","","","","220","","30.606","0.000","0.000","1.422","29.800",""
"","","","","221","","30.752","0.000","0.000","1.427","29.800",""
"","","","","222","","30.893","0.000","0.000","1.432","29.600",""
"","","","","223","","31.024","0.000","0.000","1.437","29.200",""
"","","","","224","","31.152","0.000","0.000","1.442","28.700",""
"","","","","225","","31.276","0.000","0.000","1.447","28.200",""
"","","","","226","","31.395","0.000","0.000","1.452","27.600",""
"","","","","227","","31.508","0.000","0.000","1.457","26.800",""
"","","","","228","","31.618","0.000","0.000","1.462","26.000",""
"","","","","229","","31.723","0.000","0.000","1.467","25.200",""
"","","","","230","","31.821","0.000","0.000","1.472","24.200",""
"","","","","231","","31.920","0.000","0.000","1.477","23.300",""
"","","","","232","","32.014","0.000","0.000","1.482","22.300",""
"","","","","233","","32.105","0.000","0.000","1.487","21.500",""
"","","","","234","","32.184","0.000","0.000","1.491","20.600",""
"","","","","235","","32.275","0.000","0.000","1.496","19.900",""
"","","","","236","","32.356","0.000","0.000","1.501","19.100",""
"","","","","237","","32.434","0.000","0.000","1.506","18.400",""
"","","","","238","","32.509","0.000","0.000","1.511","17.700",""
"","","","","239","","32.582","0.000","0.000","1.516","17.100",""
"","","","","240","","32.649","0.000","0.000","1.521","16.500",""
"","","","","241","","32.717","0.000","0.000","1.526","15.800",""
"","","","","242","","32.785","0.000","0.000","1.531","15.300",""
"","","","","243","","32.850","0.000","0.000","1.536","14.800",""
"","","","","244","","32.914","0.000","0.000","1.541","14.500",""
"","","","","245","","32.976","0.000","0.000","1.546","13.900",""
"","","","","246","","33.035","0.000","0.000","1.551","13.500",""
"","","","","247","","33.093","0.000","0.000","1.556","13.100",""
"","","","","248","","33.149","0.000","0.000","1.561","12.700",""
"","","","","249","","33.204","0.000","0.000","1.566","12.300",""
"","","","","250","","33.257","0.000","0.000","1.571","12.000",""
"","","","","251","","33.309","0.000","0.000","1.576","11.700",""
"","","","","252","","33.360","0.000","0.000","1.581","11.400",""
"","","","","253","","33.457","0.000","0.000","1.591","10.700",""
"","","","","254","","33.551","0.000","0.000","1.601","10.200",""
"","","","","255","","33.640","0.000","0.000","1.611","9.700",""
"","","","","256","","33.724","0.000","0.000","1.621","9.200",""
"","","","","257","","33.808","0.000","0.000","1.631","8.900",""
"","","","","258","","33.873","0.000","0.000","1.641","8.200",""
"","","","","259","","33.924","0.000","0.000","1.656","6.400",""
"","","","","260","","33.974","0.000","0.000","1.696","1.500",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.049","0.000","0.000","2.524","0.900",""
"","","","","263","","34.101","0.000","0.000","2.544","2.000",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.214","0.000","0.000","2.584","2.700",""
"","","","","266","","34.272","0.000","0.000","2.604","2.700",""
"","","","","267","","34.331","0.000","0.000","2.624","2.800",""
"","","","","268","","34.389","0.000","0.000","2.644","2.900",""
"","","","","269","","34.451","0.000","0.000","2.664","2.900",""
"","","","","270","","34.511","0.000","0.000","2.684","3.000",""
"","","","","271","","34.566","0.000","0.000","2.704","2.800",""
"","","","","272","","34.616","0.000","0.000","2.719","2.900",""
"","","","","273","","34.676","0.000","0.000","2.739","2.900",""
"","","","","274","","34.736","0.000","0.000","2.759","3.000",""
"","","","","275","","34.796","0.000","0.000","2.779","2.900",""
"","","","","276","","34.856","0.000","0.000","2.799","2.900",""
"","","","","277","","34.912","0.000","0.000","2.819","2.900",""
"","","","","278","","34.976","0.000","0.000","2.839","2.900",""
"","","","","279","","35.036","0.000","0.000","2.859","2.900",""
"","","","","280","","35.096","0.000","0.000","2.879","2.900",""
"","","","","281","","35.153","0.000","0.000","2.899","2.800",""
"","","","","282","","35.215","0.000","0.000","2.918","2.900",""
"","","","","283","","35.269","0.000","0.000","2.938","2.800",""
"","","","","284","","35.320","0.000","0.000","2.953","2.900",""
"","","","","285","","35.380","0.000","0.000","2.973","2.900",""
"","","","","286","","35.441","0.000","0.000","2.993","3.000",""
"","","","","287","","35.501","0.000","0.000","3.013","2.900",""
"","","","","288","","35.561","0.000","0.000","3.033","2.900",""
"","","","","289","","35.621","0.000","0.000","3.053","2.900",""
"","","","","290","","35.680","0.000","0.000","3.073","2.900",""
"","","","","291","","35.740","0.000","0.000","3.093","2.900",""
"","","","","292","","35.802","0.000","0.000","3.113","3.000",""
"","","","","293","","35.860","0.000","0.000","3.133","2.900",""
"","","","","294","","35.915","0.000","0.000","3.153","2.800",""
"","","","","295","","35.966","0.000","0.000","3.168","3.000",""
"","","","","296","","36.024","0.000","0.000","3.188","2.900",""
"","","","","297","","36.087","0.000","0.000","3.208","2.900",""
"","","","","298","","36.147","0.000","0.000","3.228","3.100",""
"","","","","299","","36.208","0.000","0.000","3.248","3.000",""
"","","","","300","","36.268","0.000","0.000","3.268","3.000",""
"","","","","301","","36.326","0.000","0.000","3.288","2.900",""
"","","","","302","","36.387","0.000","0.000","3.308","2.900",""
"","","","","303","","36.443","0.000","0.000","3.328","2.900",""
"","","","","304","","36.507","0.000","0.000","3.348","2.900",""
"","","","","305","","36.566","0.000","0.000","3.368","2.800",""
"","","","","306","","36.625","0.000","0.000","3.387","2.900",""
"","","","","307","","36.684","0.000","0.000","3.407","3.000",""
"","","","","308","","36.746","0.000","0.000","3.427","3.000",""
"","","","","309","","36.806","0.000","0.000","3.447","2.900",""
"","","","","310","","36.869","0.000","0.000","3.467","3.100",""
"","","","","311","","36.922","0.000","0.000","3.487","2.900",""
"","","","","312","","36.986","0.000","0.000","3.507","2.900",""
"","","","","313","","37.048","0.000","0.000","3.527","2.900",""
"","","","","314","","37.107","0.000","0.000","3.547","2.900",""
"","","","","315","","37.168","0.000","0.000","3.567","2.900",""
"","","","","316","","37.228","0.000","0.000","3.587","3.000",""
"","","","","317","","37.287","0.000","0.000","3.607","2.900",""
"","","","","318","","37.346","0.000","0.000","3.627","2.900",""
"","","","","319","","37.405","0.000","0.000","3.647","3.000",""
"","","","","320","","37.469","0.000","0.000","3.667","2.900",""
"","","","","321","","37.527","0.000","0.000","3.687","2.900",""
"","","","","322","","37.589","0.000","0.000","3.707","2.900",""
"","","","","323","","37.642","0.000","0.000","3.727","3.000",""
"","","","","324","","37.692","0.000","0.000","3.742","2.900",""
"","","","","325","","37.754","0.000","0.000","3.762","2.900",""
"","","","","326","","37.813","0.000","0.000","3.782","3.000",""
"","","","","327","","37.874","0.000","0.000","3.802","2.900",""
"","","","","328","","37.933","0.000","0.000","3.822","3.000",""
"","","","","329","","37.990","0.000","0.000","3.842","2.900",""
"","","","","330","","38.053","0.000","0.000","3.861","2.900",""
"","","","","331","","38.114","0.000","0.000","3.881","2.900",""
"","","","","332","","38.174","0.000","0.000","3.901","3.000",""
"","","","","333","","38.235","0.000","0.000","3.921","3.000",""
"","","","","334","","38.293","0.000","0.000","3.941","2.900",""
"","","","","335","","38.351","0.000","0.000","3.961","2.800",""
"","","","","336","","38.413","0.000","0.000","3.981","3.000",""
"","","","","337","","38.475","0.000","0.000","4.001","2.900",""
"","","","","338","","38.534","0.000","0.000","4.021","3.000",""
"","","","","339","","38.590","0.000","0.000","4.041","2.800",""
"","","","","340","","38.654","0.000","0.000","4.061","3.000",""
"","","","","341","","38.715","0.000","0.000","4.081","2.900",""
"","","","","342","","38.775","0.000","0.000","4.101","3.000",""
"","","","","343","","38.831","0.000","0.000","4.121","2.900",""
"","","","","344","","38.894","0.000","0.000","4.141","2.900",""
"","","","","345","","38.953","0.000","0.000","4.161","2.900",""
"","","","","346","","39.015","0.000","0.000","4.181","3.000",""
"","","","","347","","39.075","0.000","0.000","4.201","2.900",""
"","","","","348","","39.128","0.000","0.000","4.221","2.800",""
"","","","","349","","39.180","0.000","0.000","4.236","2.900",""
"","","","","350","","39.240","0.000","0.000","4.256","2.900",""
"","","","","351","","39.299","0.000","0.000","4.276","2.900",""
"","","","","352","","39.358","0.000","0.000","4.296","2.900",""
"","","","","353","","39.419","0.000","0.000","4.316","3.000",""
"","","","","354","","39.481","0.000","0.000","4.335","2.900",""
"","","","","355","","39.538","0.000","0.000","4.355","2.900",""
"","","","","356","","39.600","0.000","0.000","4.375","2.900",""
"","","","","357","","39.660","0.000","0.000","4.395","3.000",""
"","","","","358","","39.720","0.000","0.000","4.415","2.900",""
"","","","","359","","39.781","0.000","0.000","4.435","2.900",""
"","","","","360","","39.841","0.000","0.000","4.455","2.900",""
"","","","","361","","39.898","0.000","0.000","4.475","2.900",""
"","","","","362","","39.957","0.000","0.000","4.495","2.800",""
