"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 20:48:03"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[MonitorAreaFrom]","0,0","","","33","","2.530","0.000","0.000","0.483","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.658","0.000","0.000","0.488","20.500",""
"[MeasureValue1]","0,0","","","35","","2.788","0.000","0.000","0.493","21.400",""
"[MeasureValue2]","0,0","","","36","","2.926","0.000","0.000","0.498","22.500",""
"[MeasureValue3]","0,0","","","37","","3.065","0.000","0.000","0.503","23.500",""
"[MeasureValue4]","0,0","","","38","","3.190","0.000","0.000","0.508","24.100",""
"[XMin]","0","","","39","","3.346","0.000","0.000","0.513","25.300",""
"[YMin]","0","","","40","","3.490","0.000","0.000","0.518","26.000",""
"","","","","41","","3.634","0.000","0.000","0.523","26.800",""
"","","","","42","","3.776","0.000","0.000","0.528","27.300",""
"","","","","43","","3.922","0.000","0.000","0.533","27.700",""
"","","","","44","","4.068","0.000","0.000","0.538","28.100",""
"","","","","45","","4.213","0.000","0.000","0.543","28.400",""
"","","","","46","","4.359","0.000","0.000","0.548","28.600",""
"","","","","47","","4.507","0.000","0.000","0.553","28.700",""
"","","","","48","","4.654","0.000","0.000","0.558","29.200",""
"","","","","49","","4.805","0.000","0.000","0.563","29.100",""
"","","","","50","","4.949","0.000","0.000","0.568","29.100",""
"","","","","51","","5.093","0.000","0.000","0.573","29.100",""
"","","","","52","","5.252","0.000","0.000","0.578","29.400",""
"","","","","53","","5.401","0.000","0.000","0.583","29.500",""
"","","","","54","","5.545","0.000","0.000","0.588","29.400",""
"","","","","55","","5.697","0.000","0.000","0.593","29.600",""
"","","","","56","","5.848","0.000","0.000","0.598","29.700",""
"","","","","57","","5.988","0.000","0.000","0.603","29.500",""
"","","","","58","","6.148","0.000","0.000","0.608","29.800",""
"","","","","59","","6.298","0.000","0.000","0.613","29.800",""
"","","","","60","","6.449","0.000","0.000","0.618","29.900",""
"","","","","61","","6.598","0.000","0.000","0.623","30.000",""
"","","","","62","","6.747","0.000","0.000","0.628","29.800",""
"","","","","63","","6.896","0.000","0.000","0.633","29.800",""
"","","","","64","","7.048","0.000","0.000","0.638","29.900",""
"","","","","65","","7.197","0.000","0.000","0.643","29.900",""
"","","","","66","","7.345","0.000","0.000","0.648","29.800",""
"","","","","67","","7.494","0.000","0.000","0.653","30.000",""
"","","","","68","","7.643","0.000","0.000","0.658","29.800",""
"","","","","69","","7.795","0.000","0.000","0.663","29.800",""
"","","","","70","","7.932","0.000","0.000","0.668","29.500",""
"","","","","71","","8.085","0.000","0.000","0.673","29.600",""
"","","","","72","","8.241","0.000","0.000","0.678","29.800",""
"","","","","73","","8.391","0.000","0.000","0.683","29.800",""
"","","","","74","","8.543","0.000","0.000","0.688","29.800",""
"","","","","75","","8.695","0.000","0.000","0.693","29.800",""
"","","","","76","","8.838","0.000","0.000","0.698","29.700",""
"","","","","77","","8.980","0.000","0.000","0.703","29.600",""
"","","","","78","","9.132","0.000","0.000","0.708","29.700",""
"","","","","79","","9.290","0.000","0.000","0.713","29.800",""
"","","","","80","","9.444","0.000","0.000","0.718","30.100",""
"","","","","81","","9.596","0.000","0.000","0.723","30.100",""
"","","","","82","","9.746","0.000","0.000","0.728","30.000",""
"","","","","83","","9.898","0.000","0.000","0.733","30.000",""
"","","","","84","","10.049","0.000","0.000","0.738","30.000",""
"","","","","85","","10.199","0.000","0.000","0.743","30.000",""
"","","","","86","","10.348","0.000","0.000","0.748","30.100",""
"","","","","87","","10.499","0.000","0.000","0.753","30.300",""
"","","","","88","","10.649","0.000","0.000","0.758","30.300",""
"","","","","89","","10.788","0.000","0.000","0.763","29.900",""
"","","","","90","","10.949","0.000","0.000","0.768","30.000",""
"","","","","91","","11.099","0.000","0.000","0.773","30.000",""
"","","","","92","","11.250","0.000","0.000","0.778","30.000",""
"","","","","93","","11.399","0.000","0.000","0.783","29.900",""
"","","","","94","","11.548","0.000","0.000","0.788","29.900",""
"","","","","95","","11.693","0.000","0.000","0.793","29.800",""
"","","","","96","","11.838","0.000","0.000","0.798","29.700",""
"","","","","97","","12.001","0.000","0.000","0.803","29.900",""
"","","","","98","","12.152","0.000","0.000","0.808","29.900",""
"","","","","99","","12.301","0.000","0.000","0.813","30.100",""
"","","","","100","","12.451","0.000","0.000","0.818","29.900",""
"","","","","101","","12.603","0.000","0.000","0.823","30.000",""
"","","","","102","","12.748","0.000","0.000","0.828","29.900",""
"","","","","103","","12.894","0.000","0.000","0.833","29.800",""
"","","","","104","","13.046","0.000","0.000","0.838","29.900",""
"","","","","105","","13.202","0.000","0.000","0.843","30.100",""
"","","","","106","","13.347","0.000","0.000","0.848","30.100",""
"","","","","107","","13.498","0.000","0.000","0.853","29.800",""
"","","","","108","","13.650","0.000","0.000","0.858","29.900",""
"","","","","109","","13.801","0.000","0.000","0.863","29.900",""
"","","","","110","","13.951","0.000","0.000","0.868","29.900",""
"","","","","111","","14.102","0.000","0.000","0.873","29.900",""
"","","","","112","","14.252","0.000","0.000","0.878","30.000",""
"","","","","113","","14.404","0.000","0.000","0.883","30.100",""
"","","","","114","","14.548","0.000","0.000","0.888","29.900",""
"","","","","115","","14.694","0.000","0.000","0.893","29.700",""
"","","","","116","","14.854","0.000","0.000","0.898","30.100",""
"","","","","117","","15.005","0.000","0.000","0.903","30.000",""
"","","","","118","","15.153","0.000","0.000","0.907","30.000",""
"","","","","119","","15.304","0.000","0.000","0.912","30.000",""
"","","","","120","","15.455","0.000","0.000","0.917","30.000",""
"","","","","121","","15.605","0.000","0.000","0.922","30.000",""
"","","","","122","","15.754","0.000","0.000","0.927","29.900",""
"","","","","123","","15.904","0.000","0.000","0.932","29.900",""
"","","","","124","","16.055","0.000","0.000","0.937","30.000",""
"","","","","125","","16.194","0.000","0.000","0.942","29.900",""
"","","","","126","","16.351","0.000","0.000","0.947","29.800",""
"","","","","127","","16.496","0.000","0.000","0.952","29.700",""
"","","","","128","","16.649","0.000","0.000","0.957","29.800",""
"","","","","129","","16.793","0.000","0.000","0.962","29.700",""
"","","","","130","","16.955","0.000","0.000","0.967","29.900",""
"","","","","131","","17.105","0.000","0.000","0.972","29.900",""
"","","","","132","","17.256","0.000","0.000","0.977","29.900",""
"","","","","133","","17.406","0.000","0.000","0.982","29.900",""
"","","","","134","","17.553","0.000","0.000","0.987","29.900",""
"","","","","135","","17.705","0.000","0.000","0.992","30.100",""
"","","","","136","","17.857","0.000","0.000","0.997","30.000",""
"","","","","137","","18.007","0.000","0.000","1.002","30.100",""
"","","","","138","","18.155","0.000","0.000","1.007","30.000",""
"","","","","139","","18.306","0.000","0.000","1.012","30.200",""
"","","","","140","","18.457","0.000","0.000","1.017","30.000",""
"","","","","141","","18.608","0.000","0.000","1.022","30.000",""
"","","","","142","","18.757","0.000","0.000","1.027","29.900",""
"","","","","143","","18.907","0.000","0.000","1.032","29.900",""
"","","","","144","","19.058","0.000","0.000","1.037","30.000",""
"","","","","145","","19.205","0.000","0.000","1.042","29.900",""
"","","","","146","","19.351","0.000","0.000","1.047","29.800",""
"","","","","147","","19.500","0.000","0.000","1.052","29.800",""
"","","","","148","","19.658","0.000","0.000","1.057","30.000",""
"","","","","149","","19.809","0.000","0.000","1.062","30.000",""
"","","","","150","","19.954","0.000","0.000","1.067","29.800",""
"","","","","151","","20.107","0.000","0.000","1.072","29.900",""
"","","","","152","","20.258","0.000","0.000","1.077","29.900",""
"","","","","153","","20.398","0.000","0.000","1.082","29.700",""
"","","","","154","","20.558","0.000","0.000","1.087","29.900",""
"","","","","155","","20.709","0.000","0.000","1.092","30.000",""
"","","","","156","","20.860","0.000","0.000","1.097","30.100",""
"","","","","157","","21.010","0.000","0.000","1.102","30.100",""
"","","","","158","","21.159","0.000","0.000","1.107","29.900",""
"","","","","159","","21.309","0.000","0.000","1.112","29.900",""
"","","","","160","","21.460","0.000","0.000","1.117","30.000",""
"","","","","161","","21.611","0.000","0.000","1.122","30.000",""
"","","","","162","","21.759","0.000","0.000","1.127","29.900",""
"","","","","163","","21.910","0.000","0.000","1.132","30.100",""
"","","","","164","","22.060","0.000","0.000","1.137","29.900",""
"","","","","165","","22.211","0.000","0.000","1.142","29.900",""
"","","","","166","","22.350","0.000","0.000","1.147","29.700",""
"","","","","167","","22.511","0.000","0.000","1.152","29.900",""
"","","","","168","","22.661","0.000","0.000","1.157","30.000",""
"","","","","169","","22.812","0.000","0.000","1.162","30.000",""
"","","","","170","","22.961","0.000","0.000","1.167","29.900",""
"","","","","171","","23.111","0.000","0.000","1.172","29.900",""
"","","","","172","","23.252","0.000","0.000","1.177","29.800",""
"","","","","173","","23.411","0.000","0.000","1.182","29.900",""
"","","","","174","","23.561","0.000","0.000","1.187","29.900",""
"","","","","175","","23.711","0.000","0.000","1.192","29.900",""
"","","","","176","","23.862","0.000","0.000","1.197","30.100",""
"","","","","177","","24.012","0.000","0.000","1.202","29.900",""
"","","","","178","","24.161","0.000","0.000","1.207","29.900",""
"","","","","179","","24.312","0.000","0.000","1.212","29.900",""
"","","","","180","","24.463","0.000","0.000","1.217","30.000",""
"","","","","181","","24.613","0.000","0.000","1.222","29.900",""
"","","","","182","","24.762","0.000","0.000","1.227","30.100",""
"","","","","183","","24.910","0.000","0.000","1.232","29.900",""
"","","","","184","","25.061","0.000","0.000","1.237","29.900",""
"","","","","185","","25.201","0.000","0.000","1.242","29.700",""
"","","","","186","","25.363","0.000","0.000","1.247","29.900",""
"","","","","187","","25.514","0.000","0.000","1.252","29.900",""
"","","","","188","","25.661","0.000","0.000","1.257","29.900",""
"","","","","189","","25.813","0.000","0.000","1.262","29.900",""
"","","","","190","","25.962","0.000","0.000","1.267","29.900",""
"","","","","191","","26.106","0.000","0.000","1.272","29.800",""
"","","","","192","","26.263","0.000","0.000","1.277","29.900",""
"","","","","193","","26.416","0.000","0.000","1.282","30.000",""
"","","","","194","","26.564","0.000","0.000","1.287","29.900",""
"","","","","195","","26.714","0.000","0.000","1.292","30.200",""
"","","","","196","","26.865","0.000","0.000","1.297","29.900",""
"","","","","197","","27.016","0.000","0.000","1.302","29.900",""
"","","","","198","","27.161","0.000","0.000","1.307","29.900",""
"","","","","199","","27.314","0.000","0.000","1.312","29.900",""
"","","","","200","","27.461","0.000","0.000","1.317","29.900",""
"","","","","201","","27.614","0.000","0.000","1.322","30.100",""
"","","","","202","","27.761","0.000","0.000","1.327","29.900",""
"","","","","203","","27.911","0.000","0.000","1.332","29.800",""
"","","","","204","","28.053","0.000","0.000","1.337","29.700",""
"","","","","205","","28.214","0.000","0.000","1.342","29.900",""
"","","","","206","","28.356","0.000","0.000","1.347","29.700",""
"","","","","207","","28.516","0.000","0.000","1.352","29.900",""
"","","","","208","","28.665","0.000","0.000","1.357","30.000",""
"","","","","209","","28.817","0.000","0.000","1.362","30.000",""
"","","","","210","","28.966","0.000","0.000","1.367","30.000",""
"","","","","211","","29.109","0.000","0.000","1.372","29.800",""
"","","","","212","","29.264","0.000","0.000","1.376","29.900",""
"","","","","213","","29.418","0.000","0.000","1.381","30.000",""
"","","","","214","","29.566","0.000","0.000","1.386","30.100",""
"","","","","215","","29.716","0.000","0.000","1.391","29.900",""
"","","","","216","","29.868","0.000","0.000","1.396","30.100",""
"","","","","217","","30.018","0.000","0.000","1.401","29.900",""
"","","","","218","","30.167","0.000","0.000","1.406","29.900",""
"","","","","219","","30.317","0.000","0.000","1.411","29.900",""
"","","","","220","","30.468","0.000","0.000","1.416","30.000",""
"","","","","221","","30.607","0.000","0.000","1.421","29.900",""
"","","","","222","","30.764","0.000","0.000","1.426","29.900",""
"","","","","223","","30.909","0.000","0.000","1.431","29.700",""
"","","","","224","","31.052","0.000","0.000","1.436","29.600",""
"","","","","225","","31.208","0.000","0.000","1.441","29.700",""
"","","","","226","","31.360","0.000","0.000","1.446","29.700",""
"","","","","227","","31.513","0.000","0.000","1.451","29.800",""
"","","","","228","","31.667","0.000","0.000","1.456","29.900",""
"","","","","229","","31.814","0.000","0.000","1.461","29.800",""
"","","","","230","","31.960","0.000","0.000","1.466","29.700",""
"","","","","231","","32.120","0.000","0.000","1.471","30.200",""
"","","","","232","","32.270","0.000","0.000","1.476","30.000",""
"","","","","233","","32.420","0.000","0.000","1.481","30.100",""
"","","","","234","","32.569","0.000","0.000","1.486","30.300",""
"","","","","235","","32.720","0.000","0.000","1.491","30.100",""
"","","","","236","","32.870","0.000","0.000","1.496","30.100",""
"","","","","237","","33.019","0.000","0.000","1.501","30.000",""
"","","","","238","","33.170","0.000","0.000","1.506","30.000",""
"","","","","239","","33.320","0.000","0.000","1.511","30.000",""
"","","","","240","","33.460","0.000","0.000","1.516","29.900",""
"","","","","241","","33.604","0.000","0.000","1.521","29.600",""
"","","","","242","","33.757","0.000","0.000","1.526","29.600",""
"","","","","243","","33.911","0.000","0.000","1.531","29.700",""
"","","","","244","","34.070","0.000","0.000","1.536","29.900",""
"","","","","245","","34.220","0.000","0.000","1.541","29.900",""
"","","","","246","","34.370","0.000","0.000","1.546","29.900",""
"","","","","247","","34.522","0.000","0.000","1.551","30.000",""
"","","","","248","","34.672","0.000","0.000","1.556","30.000",""
"","","","","249","","34.820","0.000","0.000","1.561","29.900",""
"","","","","250","","34.971","0.000","0.000","1.566","30.100",""
"","","","","251","","35.122","0.000","0.000","1.571","30.300",""
"","","","","252","","35.273","0.000","0.000","1.576","30.200",""
"","","","","253","","35.422","0.000","0.000","1.581","30.100",""
"","","","","254","","35.572","0.000","0.000","1.586","30.000",""
"","","","","255","","35.724","0.000","0.000","1.591","30.000",""
"","","","","256","","35.872","0.000","0.000","1.596","30.000",""
"","","","","257","","36.021","0.000","0.000","1.601","29.900",""
"","","","","258","","36.172","0.000","0.000","1.606","29.900",""
"","","","","259","","36.321","0.000","0.000","1.611","29.900",""
"","","","","260","","36.470","0.000","0.000","1.616","29.900",""
"","","","","261","","36.620","0.000","0.000","1.621","29.900",""
"","","","","262","","36.772","0.000","0.000","1.626","29.900",""
"","","","","263","","36.922","0.000","0.000","1.631","29.900",""
"","","","","264","","37.074","0.000","0.000","1.636","29.900",""
"","","","","265","","37.220","0.000","0.000","1.641","29.800",""
"","","","","266","","37.372","0.000","0.000","1.646","29.900",""
"","","","","267","","37.523","0.000","0.000","1.651","29.900",""
"","","","","268","","37.660","0.000","0.000","1.656","29.700",""
"","","","","269","","37.809","0.000","0.000","1.661","29.600",""
"","","","","270","","37.946","0.000","0.000","1.666","29.400",""
"","","","","271","","38.079","0.000","0.000","1.671","29.100",""
"","","","","272","","38.205","0.000","0.000","1.676","28.500",""
"","","","","273","","38.326","0.000","0.000","1.681","28.000",""
"","","","","274","","38.442","0.000","0.000","1.686","27.300",""
"","","","","275","","38.553","0.000","0.000","1.691","26.600",""
"","","","","276","","38.662","0.000","0.000","1.696","25.700",""
"","","","","277","","38.764","0.000","0.000","1.701","24.700",""
"","","","","278","","38.864","0.000","0.000","1.706","24.000",""
"","","","","279","","38.960","0.000","0.000","1.711","22.900",""
"","","","","280","","39.052","0.000","0.000","1.716","22.000",""
"","","","","281","","39.133","0.000","0.000","1.721","21.000",""
"","","","","282","","39.226","0.000","0.000","1.726","20.300",""
"","","","","283","","39.309","0.000","0.000","1.731","19.600",""
"","","","","284","","39.389","0.000","0.000","1.736","18.800",""
"","","","","285","","39.465","0.000","0.000","1.741","18.100",""
"","","","","286","","39.540","0.000","0.000","1.746","17.400",""
"","","","","287","","39.608","0.000","0.000","1.751","16.800",""
"","","","","288","","39.682","0.000","0.000","1.756","16.300",""
"","","","","289","","39.750","0.000","0.000","1.761","15.700",""
"","","","","290","","39.816","0.000","0.000","1.766","15.200",""
"","","","","291","","39.880","0.000","0.000","1.771","14.800",""
"","","","","292","","39.943","0.000","0.000","1.776","14.200",""
"","","","","293","","40.002","0.000","0.000","1.781","13.800",""
"","","","","294","","40.059","0.000","0.000","1.786","13.300",""
"","","","","295","","40.117","0.000","0.000","1.791","12.900",""
"","","","","296","","40.173","0.000","0.000","1.796","12.600",""
"","","","","297","","40.225","0.000","0.000","1.801","12.200",""
"","","","","298","","40.279","0.000","0.000","1.806","11.800",""
"","","","","299","","40.330","0.000","0.000","1.811","11.500",""
"","","","","300","","40.380","0.000","0.000","1.816","11.200",""
"","","","","301","","40.477","0.000","0.000","1.826","10.600",""
"","","","","302","","40.567","0.000","0.000","1.836","10.000",""
"","","","","303","","40.658","0.000","0.000","1.846","9.600",""
"","","","","304","","40.743","0.000","0.000","1.855","9.200",""
"","","","","305","","40.824","0.000","0.000","1.865","8.800",""
"","","","","306","","40.884","0.000","0.000","1.875","8.000",""
"","","","","307","","40.938","0.000","0.000","1.895","5.500",""
"","","","","308","","40.988","0.000","0.000","1.950","0.700",""
"","","","","309","","40.999","0.000","0.000","2.020","0.000",""
"","","","","310","","41.052","0.000","0.000","2.764","1.000",""
"","","","","311","","41.103","0.000","0.000","2.784","2.000",""
"","","","","312","","41.158","0.000","0.000","2.803","2.500",""
"","","","","313","","41.210","0.000","0.000","2.823","2.600",""
"","","","","314","","41.272","0.000","0.000","2.843","2.700",""
"","","","","315","","41.328","0.000","0.000","2.863","2.800",""
"","","","","316","","41.392","0.000","0.000","2.883","3.000",""
"","","","","317","","41.450","0.000","0.000","2.903","2.900",""
"","","","","318","","41.512","0.000","0.000","2.923","2.900",""
"","","","","319","","41.572","0.000","0.000","2.943","2.900",""
"","","","","320","","41.627","0.000","0.000","2.963","2.800",""
"","","","","321","","41.691","0.000","0.000","2.983","2.900",""
"","","","","322","","41.747","0.000","0.000","3.003","2.800",""
"","","","","323","","41.797","0.000","0.000","3.018","3.000",""
"","","","","324","","41.857","0.000","0.000","3.038","2.900",""
"","","","","325","","41.918","0.000","0.000","3.058","3.000",""
"","","","","326","","41.978","0.000","0.000","3.078","2.900",""
"","","","","327","","42.037","0.000","0.000","3.098","2.900",""
"","","","","328","","42.098","0.000","0.000","3.118","2.900",""
"","","","","329","","42.158","0.000","0.000","3.138","2.900",""
"","","","","330","","42.218","0.000","0.000","3.158","2.900",""
"","","","","331","","42.276","0.000","0.000","3.178","2.900",""
"","","","","332","","42.338","0.000","0.000","3.198","2.900",""
"","","","","333","","42.398","0.000","0.000","3.218","3.000",""
"","","","","334","","42.456","0.000","0.000","3.238","2.900",""
"","","","","335","","42.515","0.000","0.000","3.258","2.800",""
"","","","","336","","42.578","0.000","0.000","3.277","3.000",""
"","","","","337","","42.637","0.000","0.000","3.297","2.900",""
"","","","","338","","42.698","0.000","0.000","3.317","2.900",""
"","","","","339","","42.757","0.000","0.000","3.337","2.900",""
"","","","","340","","42.818","0.000","0.000","3.357","2.900",""
"","","","","341","","42.876","0.000","0.000","3.377","2.900",""
"","","","","342","","42.938","0.000","0.000","3.397","2.900",""
"","","","","343","","42.998","0.000","0.000","3.417","3.100",""
"","","","","344","","43.054","0.000","0.000","3.437","2.900",""
"","","","","345","","43.118","0.000","0.000","3.457","2.900",""
"","","","","346","","43.175","0.000","0.000","3.477","2.800",""
"","","","","347","","43.238","0.000","0.000","3.497","2.900",""
"","","","","348","","43.299","0.000","0.000","3.517","2.900",""
"","","","","349","","43.358","0.000","0.000","3.537","2.900",""
"","","","","350","","43.419","0.000","0.000","3.557","2.900",""
"","","","","351","","43.479","0.000","0.000","3.577","3.000",""
"","","","","352","","43.539","0.000","0.000","3.597","2.900",""
"","","","","353","","43.599","0.000","0.000","3.617","3.000",""
"","","","","354","","43.660","0.000","0.000","3.637","2.900",""
"","","","","355","","43.720","0.000","0.000","3.657","2.900",""
"","","","","356","","43.780","0.000","0.000","3.677","2.900",""
"","","","","357","","43.838","0.000","0.000","3.697","2.900",""
"","","","","358","","43.900","0.000","0.000","3.717","2.900",""
"","","","","359","","43.960","0.000","0.000","3.736","3.000",""
"","","","","360","","44.019","0.000","0.000","3.756","2.900",""
"","","","","361","","44.077","0.000","0.000","3.776","2.900",""
"","","","","362","","44.140","0.000","0.000","3.796","2.900",""
