"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 21:03:31"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.408","0.000","0.000","0.479","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.529","0.000","0.000","0.484","19.500",""
"[MonitorAreaTo]","0,0","","","34","","2.657","0.000","0.000","0.489","20.500",""
"[MeasureValue1]","0,0","","","35","","2.790","0.000","0.000","0.494","21.500",""
"[MeasureValue2]","0,0","","","36","","2.925","0.000","0.000","0.499","22.400",""
"[MeasureValue3]","0,0","","","37","","3.060","0.000","0.000","0.504","23.400",""
"[MeasureValue4]","0,0","","","38","","3.203","0.000","0.000","0.509","24.300",""
"[XMin]","0","","","39","","3.346","0.000","0.000","0.514","25.200",""
"[YMin]","0","","","40","","3.488","0.000","0.000","0.519","26.000",""
"","","","","41","","3.633","0.000","0.000","0.524","26.700",""
"","","","","42","","3.778","0.000","0.000","0.529","27.300",""
"","","","","43","","3.924","0.000","0.000","0.534","27.800",""
"","","","","44","","4.067","0.000","0.000","0.538","28.100",""
"","","","","45","","4.215","0.000","0.000","0.543","28.400",""
"","","","","46","","4.363","0.000","0.000","0.548","28.700",""
"","","","","47","","4.508","0.000","0.000","0.553","28.800",""
"","","","","48","","4.655","0.000","0.000","0.558","29.000",""
"","","","","49","","4.805","0.000","0.000","0.563","29.100",""
"","","","","50","","4.955","0.000","0.000","0.568","29.200",""
"","","","","51","","5.104","0.000","0.000","0.573","29.300",""
"","","","","52","","5.252","0.000","0.000","0.578","29.400",""
"","","","","53","","5.401","0.000","0.000","0.583","29.400",""
"","","","","54","","5.551","0.000","0.000","0.588","29.600",""
"","","","","55","","5.698","0.000","0.000","0.593","29.600",""
"","","","","56","","5.844","0.000","0.000","0.598","29.500",""
"","","","","57","","5.996","0.000","0.000","0.603","29.700",""
"","","","","58","","6.148","0.000","0.000","0.608","29.800",""
"","","","","59","","6.299","0.000","0.000","0.613","29.800",""
"","","","","60","","6.448","0.000","0.000","0.618","29.800",""
"","","","","61","","6.599","0.000","0.000","0.623","29.800",""
"","","","","62","","6.738","0.000","0.000","0.628","29.600",""
"","","","","63","","6.899","0.000","0.000","0.633","29.900",""
"","","","","64","","7.047","0.000","0.000","0.638","29.800",""
"","","","","65","","7.196","0.000","0.000","0.643","29.900",""
"","","","","66","","7.347","0.000","0.000","0.648","29.900",""
"","","","","67","","7.498","0.000","0.000","0.653","29.900",""
"","","","","68","","7.647","0.000","0.000","0.658","29.900",""
"","","","","69","","7.798","0.000","0.000","0.663","29.900",""
"","","","","70","","7.949","0.000","0.000","0.668","29.900",""
"","","","","71","","8.097","0.000","0.000","0.673","29.900",""
"","","","","72","","8.248","0.000","0.000","0.678","30.100",""
"","","","","73","","8.398","0.000","0.000","0.683","29.900",""
"","","","","74","","8.549","0.000","0.000","0.688","30.000",""
"","","","","75","","8.699","0.000","0.000","0.693","30.000",""
"","","","","76","","8.844","0.000","0.000","0.698","29.900",""
"","","","","77","","8.997","0.000","0.000","0.703","29.900",""
"","","","","78","","9.150","0.000","0.000","0.708","30.000",""
"","","","","79","","9.299","0.000","0.000","0.713","29.900",""
"","","","","80","","9.447","0.000","0.000","0.718","29.900",""
"","","","","81","","9.597","0.000","0.000","0.723","29.900",""
"","","","","82","","9.749","0.000","0.000","0.728","29.900",""
"","","","","83","","9.897","0.000","0.000","0.733","29.900",""
"","","","","84","","10.046","0.000","0.000","0.738","29.800",""
"","","","","85","","10.199","0.000","0.000","0.743","29.900",""
"","","","","86","","10.350","0.000","0.000","0.748","30.000",""
"","","","","87","","10.499","0.000","0.000","0.753","29.900",""
"","","","","88","","10.650","0.000","0.000","0.758","29.900",""
"","","","","89","","10.801","0.000","0.000","0.763","29.900",""
"","","","","90","","10.948","0.000","0.000","0.768","29.900",""
"","","","","91","","11.098","0.000","0.000","0.773","29.900",""
"","","","","92","","11.249","0.000","0.000","0.778","29.900",""
"","","","","93","","11.400","0.000","0.000","0.783","30.000",""
"","","","","94","","11.552","0.000","0.000","0.788","30.000",""
"","","","","95","","11.697","0.000","0.000","0.793","29.900",""
"","","","","96","","11.850","0.000","0.000","0.798","29.900",""
"","","","","97","","12.001","0.000","0.000","0.803","30.000",""
"","","","","98","","12.152","0.000","0.000","0.808","30.000",""
"","","","","99","","12.300","0.000","0.000","0.813","29.900",""
"","","","","100","","12.449","0.000","0.000","0.818","29.900",""
"","","","","101","","12.601","0.000","0.000","0.823","30.000",""
"","","","","102","","12.752","0.000","0.000","0.828","30.000",""
"","","","","103","","12.901","0.000","0.000","0.833","29.900",""
"","","","","104","","13.049","0.000","0.000","0.838","29.900",""
"","","","","105","","13.200","0.000","0.000","0.843","30.000",""
"","","","","106","","13.352","0.000","0.000","0.848","30.000",""
"","","","","107","","13.501","0.000","0.000","0.853","29.900",""
"","","","","108","","13.652","0.000","0.000","0.858","29.900",""
"","","","","109","","13.802","0.000","0.000","0.863","29.900",""
"","","","","110","","13.953","0.000","0.000","0.868","30.000",""
"","","","","111","","14.101","0.000","0.000","0.873","29.900",""
"","","","","112","","14.252","0.000","0.000","0.878","29.900",""
"","","","","113","","14.403","0.000","0.000","0.883","29.900",""
"","","","","114","","14.550","0.000","0.000","0.888","29.900",""
"","","","","115","","14.700","0.000","0.000","0.893","29.900",""
"","","","","116","","14.852","0.000","0.000","0.898","29.900",""
"","","","","117","","15.004","0.000","0.000","0.903","30.000",""
"","","","","118","","15.156","0.000","0.000","0.908","30.000",""
"","","","","119","","15.300","0.000","0.000","0.913","29.800",""
"","","","","120","","15.452","0.000","0.000","0.918","29.900",""
"","","","","121","","15.603","0.000","0.000","0.923","29.900",""
"","","","","122","","15.754","0.000","0.000","0.928","29.900",""
"","","","","123","","15.900","0.000","0.000","0.933","29.900",""
"","","","","124","","16.051","0.000","0.000","0.938","29.900",""
"","","","","125","","16.203","0.000","0.000","0.943","30.000",""
"","","","","126","","16.354","0.000","0.000","0.948","29.900",""
"","","","","127","","16.503","0.000","0.000","0.953","29.900",""
"","","","","128","","16.651","0.000","0.000","0.958","29.800",""
"","","","","129","","16.802","0.000","0.000","0.963","30.000",""
"","","","","130","","16.954","0.000","0.000","0.968","29.900",""
"","","","","131","","17.102","0.000","0.000","0.973","29.900",""
"","","","","132","","17.254","0.000","0.000","0.978","29.900",""
"","","","","133","","17.402","0.000","0.000","0.983","29.900",""
"","","","","134","","17.554","0.000","0.000","0.988","30.000",""
"","","","","135","","17.704","0.000","0.000","0.993","29.900",""
"","","","","136","","17.856","0.000","0.000","0.998","29.900",""
"","","","","137","","18.007","0.000","0.000","1.003","30.000",""
"","","","","138","","18.154","0.000","0.000","1.007","30.000",""
"","","","","139","","18.304","0.000","0.000","1.012","29.900",""
"","","","","140","","18.456","0.000","0.000","1.017","29.900",""
"","","","","141","","18.606","0.000","0.000","1.022","30.000",""
"","","","","142","","18.758","0.000","0.000","1.027","30.000",""
"","","","","143","","18.906","0.000","0.000","1.032","30.000",""
"","","","","144","","19.056","0.000","0.000","1.037","30.000",""
"","","","","145","","19.207","0.000","0.000","1.042","30.000",""
"","","","","146","","19.358","0.000","0.000","1.047","30.000",""
"","","","","147","","19.506","0.000","0.000","1.052","29.900",""
"","","","","148","","19.656","0.000","0.000","1.057","30.000",""
"","","","","149","","19.808","0.000","0.000","1.062","30.000",""
"","","","","150","","19.955","0.000","0.000","1.067","29.900",""
"","","","","151","","20.104","0.000","0.000","1.072","29.900",""
"","","","","152","","20.253","0.000","0.000","1.077","29.800",""
"","","","","153","","20.405","0.000","0.000","1.082","29.900",""
"","","","","154","","20.558","0.000","0.000","1.087","29.900",""
"","","","","155","","20.708","0.000","0.000","1.092","29.900",""
"","","","","156","","20.859","0.000","0.000","1.097","29.900",""
"","","","","157","","21.005","0.000","0.000","1.102","29.900",""
"","","","","158","","21.157","0.000","0.000","1.107","29.900",""
"","","","","159","","21.307","0.000","0.000","1.112","29.900",""
"","","","","160","","21.459","0.000","0.000","1.117","30.000",""
"","","","","161","","21.610","0.000","0.000","1.122","30.000",""
"","","","","162","","21.760","0.000","0.000","1.127","30.000",""
"","","","","163","","21.909","0.000","0.000","1.132","30.000",""
"","","","","164","","22.060","0.000","0.000","1.137","29.900",""
"","","","","165","","22.211","0.000","0.000","1.142","30.000",""
"","","","","166","","22.361","0.000","0.000","1.147","29.900",""
"","","","","167","","22.509","0.000","0.000","1.152","30.000",""
"","","","","168","","22.660","0.000","0.000","1.157","30.000",""
"","","","","169","","22.811","0.000","0.000","1.162","30.000",""
"","","","","170","","22.961","0.000","0.000","1.167","30.000",""
"","","","","171","","23.109","0.000","0.000","1.172","29.900",""
"","","","","172","","23.260","0.000","0.000","1.177","29.900",""
"","","","","173","","23.411","0.000","0.000","1.182","30.000",""
"","","","","174","","23.562","0.000","0.000","1.187","30.000",""
"","","","","175","","23.711","0.000","0.000","1.192","29.900",""
"","","","","176","","23.861","0.000","0.000","1.197","29.900",""
"","","","","177","","24.003","0.000","0.000","1.202","29.800",""
"","","","","178","","24.156","0.000","0.000","1.207","29.800",""
"","","","","179","","24.307","0.000","0.000","1.212","29.800",""
"","","","","180","","24.458","0.000","0.000","1.217","29.800",""
"","","","","181","","24.611","0.000","0.000","1.222","29.900",""
"","","","","182","","24.763","0.000","0.000","1.227","30.000",""
"","","","","183","","24.912","0.000","0.000","1.232","29.900",""
"","","","","184","","25.063","0.000","0.000","1.237","29.900",""
"","","","","185","","25.214","0.000","0.000","1.242","30.000",""
"","","","","186","","25.364","0.000","0.000","1.247","30.000",""
"","","","","187","","25.512","0.000","0.000","1.252","30.100",""
"","","","","188","","25.663","0.000","0.000","1.257","30.100",""
"","","","","189","","25.813","0.000","0.000","1.262","30.000",""
"","","","","190","","25.965","0.000","0.000","1.267","30.000",""
"","","","","191","","26.112","0.000","0.000","1.272","29.900",""
"","","","","192","","26.264","0.000","0.000","1.277","29.900",""
"","","","","193","","26.415","0.000","0.000","1.282","30.000",""
"","","","","194","","26.566","0.000","0.000","1.287","30.000",""
"","","","","195","","26.710","0.000","0.000","1.292","29.800",""
"","","","","196","","26.861","0.000","0.000","1.297","29.900",""
"","","","","197","","27.013","0.000","0.000","1.302","29.900",""
"","","","","198","","27.164","0.000","0.000","1.307","29.900",""
"","","","","199","","27.311","0.000","0.000","1.312","29.900",""
"","","","","200","","27.460","0.000","0.000","1.317","29.800",""
"","","","","201","","27.612","0.000","0.000","1.322","29.900",""
"","","","","202","","27.765","0.000","0.000","1.327","29.900",""
"","","","","203","","27.915","0.000","0.000","1.332","29.900",""
"","","","","204","","28.066","0.000","0.000","1.337","29.900",""
"","","","","205","","28.216","0.000","0.000","1.342","30.000",""
"","","","","206","","28.368","0.000","0.000","1.347","30.000",""
"","","","","207","","28.516","0.000","0.000","1.352","30.000",""
"","","","","208","","28.666","0.000","0.000","1.357","29.900",""
"","","","","209","","28.815","0.000","0.000","1.362","30.000",""
"","","","","210","","28.967","0.000","0.000","1.367","30.000",""
"","","","","211","","29.116","0.000","0.000","1.372","30.000",""
"","","","","212","","29.267","0.000","0.000","1.377","29.900",""
"","","","","213","","29.418","0.000","0.000","1.382","30.000",""
"","","","","214","","29.568","0.000","0.000","1.387","30.000",""
"","","","","215","","29.710","0.000","0.000","1.392","29.800",""
"","","","","216","","29.864","0.000","0.000","1.397","29.800",""
"","","","","217","","30.015","0.000","0.000","1.402","29.900",""
"","","","","218","","30.167","0.000","0.000","1.407","29.900",""
"","","","","219","","30.315","0.000","0.000","1.412","29.900",""
"","","","","220","","30.466","0.000","0.000","1.417","29.900",""
"","","","","221","","30.618","0.000","0.000","1.422","30.000",""
"","","","","222","","30.769","0.000","0.000","1.427","30.000",""
"","","","","223","","30.918","0.000","0.000","1.432","29.900",""
"","","","","224","","31.068","0.000","0.000","1.437","29.900",""
"","","","","225","","31.219","0.000","0.000","1.442","30.100",""
"","","","","226","","31.370","0.000","0.000","1.447","30.100",""
"","","","","227","","31.513","0.000","0.000","1.452","29.900",""
"","","","","228","","31.651","0.000","0.000","1.457","29.600",""
"","","","","229","","31.804","0.000","0.000","1.462","29.700",""
"","","","","230","","31.963","0.000","0.000","1.467","29.800",""
"","","","","231","","32.115","0.000","0.000","1.472","29.900",""
"","","","","232","","32.266","0.000","0.000","1.476","29.900",""
"","","","","233","","32.419","0.000","0.000","1.481","29.900",""
"","","","","234","","32.569","0.000","0.000","1.486","29.900",""
"","","","","235","","32.719","0.000","0.000","1.491","29.900",""
"","","","","236","","32.869","0.000","0.000","1.496","29.900",""
"","","","","237","","33.020","0.000","0.000","1.501","30.000",""
"","","","","238","","33.171","0.000","0.000","1.506","30.300",""
"","","","","239","","33.316","0.000","0.000","1.511","30.200",""
"","","","","240","","33.461","0.000","0.000","1.516","29.900",""
"","","","","241","","33.617","0.000","0.000","1.521","29.900",""
"","","","","242","","33.772","0.000","0.000","1.526","30.000",""
"","","","","243","","33.917","0.000","0.000","1.531","29.900",""
"","","","","244","","34.069","0.000","0.000","1.536","29.900",""
"","","","","245","","34.221","0.000","0.000","1.541","30.000",""
"","","","","246","","34.371","0.000","0.000","1.546","30.000",""
"","","","","247","","34.509","0.000","0.000","1.551","29.700",""
"","","","","248","","34.672","0.000","0.000","1.556","29.900",""
"","","","","249","","34.823","0.000","0.000","1.561","30.100",""
"","","","","250","","34.974","0.000","0.000","1.566","30.200",""
"","","","","251","","35.122","0.000","0.000","1.571","30.000",""
"","","","","252","","35.272","0.000","0.000","1.576","29.900",""
"","","","","253","","35.422","0.000","0.000","1.581","30.000",""
"","","","","254","","35.573","0.000","0.000","1.586","30.000",""
"","","","","255","","35.722","0.000","0.000","1.591","29.900",""
"","","","","256","","35.872","0.000","0.000","1.596","29.900",""
"","","","","257","","36.013","0.000","0.000","1.601","30.000",""
"","","","","258","","36.170","0.000","0.000","1.606","29.900",""
"","","","","259","","36.320","0.000","0.000","1.611","29.900",""
"","","","","260","","36.473","0.000","0.000","1.616","29.900",""
"","","","","261","","36.622","0.000","0.000","1.621","29.900",""
"","","","","262","","36.774","0.000","0.000","1.626","29.900",""
"","","","","263","","36.921","0.000","0.000","1.631","29.900",""
"","","","","264","","37.073","0.000","0.000","1.636","29.900",""
"","","","","265","","37.224","0.000","0.000","1.641","29.900",""
"","","","","266","","37.372","0.000","0.000","1.646","29.900",""
"","","","","267","","37.513","0.000","0.000","1.651","29.900",""
"","","","","268","","37.671","0.000","0.000","1.656","29.900",""
"","","","","269","","37.813","0.000","0.000","1.661","29.800",""
"","","","","270","","37.949","0.000","0.000","1.666","29.400",""
"","","","","271","","38.079","0.000","0.000","1.671","29.100",""
"","","","","272","","38.204","0.000","0.000","1.676","28.500",""
"","","","","273","","38.326","0.000","0.000","1.681","28.000",""
"","","","","274","","38.444","0.000","0.000","1.686","27.300",""
"","","","","275","","38.549","0.000","0.000","1.691","26.400",""
"","","","","276","","38.657","0.000","0.000","1.696","25.600",""
"","","","","277","","38.765","0.000","0.000","1.701","24.900",""
"","","","","278","","38.865","0.000","0.000","1.706","23.800",""
"","","","","279","","38.960","0.000","0.000","1.711","22.800",""
"","","","","280","","39.052","0.000","0.000","1.716","22.000",""
"","","","","281","","39.140","0.000","0.000","1.721","21.100",""
"","","","","282","","39.225","0.000","0.000","1.726","20.300",""
"","","","","283","","39.308","0.000","0.000","1.731","19.500",""
"","","","","284","","39.389","0.000","0.000","1.736","18.800",""
"","","","","285","","39.460","0.000","0.000","1.741","18.100",""
"","","","","286","","39.540","0.000","0.000","1.746","17.600",""
"","","","","287","","39.612","0.000","0.000","1.751","16.800",""
"","","","","288","","39.682","0.000","0.000","1.756","16.200",""
"","","","","289","","39.750","0.000","0.000","1.761","15.700",""
"","","","","290","","39.815","0.000","0.000","1.766","15.200",""
"","","","","291","","39.879","0.000","0.000","1.771","14.700",""
"","","","","292","","39.940","0.000","0.000","1.776","14.200",""
"","","","","293","","40.001","0.000","0.000","1.781","13.800",""
"","","","","294","","40.059","0.000","0.000","1.786","13.300",""
"","","","","295","","40.116","0.000","0.000","1.791","13.000",""
"","","","","296","","40.172","0.000","0.000","1.796","12.500",""
"","","","","297","","40.226","0.000","0.000","1.801","12.200",""
"","","","","298","","40.278","0.000","0.000","1.806","11.800",""
"","","","","299","","40.328","0.000","0.000","1.811","11.400",""
"","","","","300","","40.378","0.000","0.000","1.816","11.200",""
"","","","","301","","40.428","0.000","0.000","1.821","10.900",""
"","","","","302","","40.523","0.000","0.000","1.831","10.300",""
"","","","","303","","40.612","0.000","0.000","1.841","9.800",""
"","","","","304","","40.702","0.000","0.000","1.851","9.400",""
"","","","","305","","40.784","0.000","0.000","1.861","9.000",""
"","","","","306","","40.857","0.000","0.000","1.871","8.500",""
"","","","","307","","40.918","0.000","0.000","1.886","6.900",""
"","","","","308","","40.971","0.000","0.000","1.921","2.200",""
"","","","","309","","40.999","0.000","0.000","2.020","0.000",""
"","","","","310","","41.052","0.000","0.000","2.684","1.000",""
"","","","","311","","41.103","0.000","0.000","2.704","1.900",""
"","","","","312","","41.158","0.000","0.000","2.724","2.500",""
"","","","","313","","41.212","0.000","0.000","2.744","2.600",""
"","","","","314","","41.272","0.000","0.000","2.764","2.700",""
"","","","","315","","41.330","0.000","0.000","2.784","2.900",""
"","","","","316","","41.392","0.000","0.000","2.804","3.000",""
"","","","","317","","41.452","0.000","0.000","2.824","3.000",""
"","","","","318","","41.511","0.000","0.000","2.844","2.900",""
"","","","","319","","41.570","0.000","0.000","2.864","2.900",""
"","","","","320","","41.630","0.000","0.000","2.884","2.900",""
"","","","","321","","41.692","0.000","0.000","2.903","3.000",""
"","","","","322","","41.752","0.000","0.000","2.923","2.900",""
"","","","","323","","41.813","0.000","0.000","2.943","3.000",""
"","","","","324","","41.873","0.000","0.000","2.963","2.900",""
"","","","","325","","41.926","0.000","0.000","2.983","2.800",""
"","","","","326","","41.976","0.000","0.000","2.998","2.900",""
"","","","","327","","42.036","0.000","0.000","3.018","2.900",""
"","","","","328","","42.096","0.000","0.000","3.038","3.000",""
"","","","","329","","42.157","0.000","0.000","3.058","2.900",""
"","","","","330","","42.217","0.000","0.000","3.078","3.000",""
"","","","","331","","42.278","0.000","0.000","3.098","2.900",""
"","","","","332","","42.339","0.000","0.000","3.118","3.000",""
"","","","","333","","42.398","0.000","0.000","3.138","2.900",""
"","","","","334","","42.458","0.000","0.000","3.158","2.900",""
"","","","","335","","42.516","0.000","0.000","3.178","2.800",""
"","","","","336","","42.578","0.000","0.000","3.198","2.900",""
"","","","","337","","42.638","0.000","0.000","3.218","3.000",""
"","","","","338","","42.696","0.000","0.000","3.238","2.900",""
"","","","","339","","42.758","0.000","0.000","3.258","2.900",""
"","","","","340","","42.815","0.000","0.000","3.278","2.900",""
"","","","","341","","42.878","0.000","0.000","3.298","2.900",""
"","","","","342","","42.936","0.000","0.000","3.318","2.900",""
"","","","","343","","42.999","0.000","0.000","3.338","2.900",""
"","","","","344","","43.058","0.000","0.000","3.358","3.000",""
"","","","","345","","43.119","0.000","0.000","3.377","2.900",""
"","","","","346","","43.179","0.000","0.000","3.397","3.000",""
"","","","","347","","43.237","0.000","0.000","3.417","2.900",""
"","","","","348","","43.299","0.000","0.000","3.437","2.900",""
"","","","","349","","43.359","0.000","0.000","3.457","3.000",""
"","","","","350","","43.418","0.000","0.000","3.477","2.900",""
"","","","","351","","43.476","0.000","0.000","3.497","2.800",""
"","","","","352","","43.530","0.000","0.000","3.517","2.800",""
"","","","","353","","43.583","0.000","0.000","3.532","2.900",""
"","","","","354","","43.637","0.000","0.000","3.552","2.800",""
"","","","","355","","43.688","0.000","0.000","3.567","3.100",""
"","","","","356","","43.750","0.000","0.000","3.587","2.900",""
"","","","","357","","43.810","0.000","0.000","3.607","3.000",""
"","","","","358","","43.868","0.000","0.000","3.627","2.900",""
"","","","","359","","43.929","0.000","0.000","3.647","2.900",""
"","","","","360","","43.984","0.000","0.000","3.667","3.000",""
"","","","","361","","44.034","0.000","0.000","3.682","2.900",""
"","","","","362","","44.093","0.383","0.000","3.702","2.900",""
