"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 13:52:56"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","NOK","205,",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin1Value]","0,0","","","30","","2.188","0.000","0.000","0.469","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.297","0.000","0.000","0.474","17.900",""
"[SlopeWin3Value]","0,0","","","32","","2.412","0.000","0.000","0.479","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.535","0.000","0.000","0.484","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.663","0.000","0.000","0.489","20.600",""
"[MeasureValue1]","0,0","","","35","","2.795","0.000","0.000","0.494","21.600",""
"[MeasureValue2]","0,0","","","36","","2.929","0.000","0.000","0.499","22.500",""
"[MeasureValue3]","0,0","","","37","","3.069","0.000","0.000","0.504","23.500",""
"[MeasureValue4]","0,0","","","38","","3.200","0.000","0.000","0.509","24.300",""
"[XMin]","0","","","39","","3.351","0.000","0.000","0.514","25.300",""
"[YMin]","0","","","40","","3.493","0.000","0.000","0.519","26.000",""
"","","","","41","","3.638","0.000","0.000","0.524","26.700",""
"","","","","42","","3.782","0.000","0.000","0.529","27.300",""
"","","","","43","","3.928","0.000","0.000","0.534","27.800",""
"","","","","44","","4.067","0.000","0.000","0.539","28.000",""
"","","","","45","","4.213","0.000","0.000","0.544","28.300",""
"","","","","46","","4.367","0.000","0.000","0.549","28.700",""
"","","","","47","","4.511","0.000","0.000","0.554","28.700",""
"","","","","48","","4.651","0.000","0.000","0.559","28.900",""
"","","","","49","","4.808","0.000","0.000","0.564","29.000",""
"","","","","50","","4.958","0.000","0.000","0.569","29.200",""
"","","","","51","","5.107","0.000","0.000","0.574","29.300",""
"","","","","52","","5.256","0.000","0.000","0.579","29.400",""
"","","","","53","","5.405","0.000","0.000","0.584","29.400",""
"","","","","54","","5.553","0.000","0.000","0.589","29.600",""
"","","","","55","","5.704","0.000","0.000","0.594","29.700",""
"","","","","56","","5.852","0.000","0.000","0.599","29.600",""
"","","","","57","","6.001","0.000","0.000","0.604","29.700",""
"","","","","58","","6.153","0.000","0.000","0.609","29.900",""
"","","","","59","","6.302","0.000","0.000","0.614","29.800",""
"","","","","60","","6.452","0.000","0.000","0.619","29.800",""
"","","","","61","","6.603","0.000","0.000","0.624","29.800",""
"","","","","62","","6.753","0.000","0.000","0.629","29.800",""
"","","","","63","","6.897","0.000","0.000","0.634","29.700",""
"","","","","64","","7.040","0.000","0.000","0.639","29.600",""
"","","","","65","","7.195","0.000","0.000","0.644","29.700",""
"","","","","66","","7.349","0.000","0.000","0.649","29.800",""
"","","","","67","","7.498","0.000","0.000","0.654","29.800",""
"","","","","68","","7.650","0.000","0.000","0.659","29.800",""
"","","","","69","","7.801","0.000","0.000","0.664","29.900",""
"","","","","70","","7.952","0.000","0.000","0.669","29.900",""
"","","","","71","","8.101","0.000","0.000","0.674","29.900",""
"","","","","72","","8.252","0.000","0.000","0.679","29.900",""
"","","","","73","","8.400","0.000","0.000","0.684","30.000",""
"","","","","74","","8.553","0.000","0.000","0.689","30.200",""
"","","","","75","","8.701","0.000","0.000","0.694","30.000",""
"","","","","76","","8.847","0.000","0.000","0.699","29.900",""
"","","","","77","","8.998","0.000","0.000","0.704","29.900",""
"","","","","78","","9.156","0.000","0.000","0.709","30.000",""
"","","","","79","","9.303","0.000","0.000","0.714","29.900",""
"","","","","80","","9.454","0.000","0.000","0.719","29.900",""
"","","","","81","","9.604","0.000","0.000","0.724","30.000",""
"","","","","82","","9.751","0.000","0.000","0.729","29.900",""
"","","","","83","","9.889","0.000","0.000","0.734","29.700",""
"","","","","84","","10.053","0.000","0.000","0.739","29.900",""
"","","","","85","","10.204","0.000","0.000","0.744","30.000",""
"","","","","86","","10.353","0.000","0.000","0.749","30.000",""
"","","","","87","","10.502","0.000","0.000","0.754","30.000",""
"","","","","88","","10.653","0.000","0.000","0.759","29.900",""
"","","","","89","","10.804","0.000","0.000","0.764","29.900",""
"","","","","90","","10.956","0.000","0.000","0.769","29.900",""
"","","","","91","","11.104","0.000","0.000","0.774","29.900",""
"","","","","92","","11.255","0.000","0.000","0.779","30.000",""
"","","","","93","","11.406","0.000","0.000","0.784","30.200",""
"","","","","94","","11.556","0.000","0.000","0.789","30.000",""
"","","","","95","","11.702","0.000","0.000","0.794","29.900",""
"","","","","96","","11.848","0.000","0.000","0.799","29.800",""
"","","","","97","","12.007","0.000","0.000","0.804","30.000",""
"","","","","98","","12.157","0.000","0.000","0.808","30.000",""
"","","","","99","","12.306","0.000","0.000","0.813","29.900",""
"","","","","100","","12.456","0.000","0.000","0.818","29.900",""
"","","","","101","","12.604","0.000","0.000","0.823","29.900",""
"","","","","102","","12.754","0.000","0.000","0.828","29.900",""
"","","","","103","","12.904","0.000","0.000","0.833","29.900",""
"","","","","104","","13.055","0.000","0.000","0.838","29.900",""
"","","","","105","","13.198","0.000","0.000","0.843","29.800",""
"","","","","106","","13.348","0.000","0.000","0.848","29.900",""
"","","","","107","","13.501","0.000","0.000","0.853","29.800",""
"","","","","108","","13.654","0.000","0.000","0.858","29.900",""
"","","","","109","","13.806","0.000","0.000","0.863","29.900",""
"","","","","110","","13.957","0.000","0.000","0.868","29.900",""
"","","","","111","","14.102","0.000","0.000","0.873","29.900",""
"","","","","112","","14.249","0.000","0.000","0.878","29.800",""
"","","","","113","","14.408","0.000","0.000","0.883","30.000",""
"","","","","114","","14.559","0.000","0.000","0.888","30.000",""
"","","","","115","","14.693","0.000","0.000","0.893","29.800",""
"","","","","116","","14.856","0.000","0.000","0.898","30.100",""
"","","","","117","","15.008","0.000","0.000","0.903","30.100",""
"","","","","118","","15.160","0.000","0.000","0.908","30.000",""
"","","","","119","","15.309","0.000","0.000","0.913","30.000",""
"","","","","120","","15.460","0.000","0.000","0.918","30.000",""
"","","","","121","","15.608","0.000","0.000","0.923","30.000",""
"","","","","122","","15.760","0.000","0.000","0.928","30.100",""
"","","","","123","","15.908","0.000","0.000","0.933","29.900",""
"","","","","124","","16.057","0.000","0.000","0.938","29.900",""
"","","","","125","","16.209","0.000","0.000","0.943","30.200",""
"","","","","126","","16.360","0.000","0.000","0.948","30.000",""
"","","","","127","","16.509","0.000","0.000","0.953","29.900",""
"","","","","128","","16.660","0.000","0.000","0.958","29.900",""
"","","","","129","","16.811","0.000","0.000","0.963","29.900",""
"","","","","130","","16.960","0.000","0.000","0.968","29.900",""
"","","","","131","","17.098","0.000","0.000","0.973","29.700",""
"","","","","132","","17.261","0.000","0.000","0.978","29.900",""
"","","","","133","","17.412","0.000","0.000","0.983","30.000",""
"","","","","134","","17.561","0.000","0.000","0.988","30.000",""
"","","","","135","","17.710","0.000","0.000","0.993","29.900",""
"","","","","136","","17.861","0.000","0.000","0.998","29.900",""
"","","","","137","","18.012","0.000","0.000","1.003","30.000",""
"","","","","138","","18.163","0.000","0.000","1.008","30.000",""
"","","","","139","","18.312","0.000","0.000","1.013","29.900",""
"","","","","140","","18.460","0.000","0.000","1.018","29.900",""
"","","","","141","","18.612","0.000","0.000","1.023","30.200",""
"","","","","142","","18.762","0.000","0.000","1.028","29.900",""
"","","","","143","","18.908","0.000","0.000","1.033","29.800",""
"","","","","144","","19.060","0.000","0.000","1.038","29.900",""
"","","","","145","","19.212","0.000","0.000","1.043","29.900",""
"","","","","146","","19.364","0.000","0.000","1.048","29.900",""
"","","","","147","","19.512","0.000","0.000","1.053","29.900",""
"","","","","148","","19.663","0.000","0.000","1.058","29.900",""
"","","","","149","","19.813","0.000","0.000","1.063","29.900",""
"","","","","150","","19.964","0.000","0.000","1.068","30.000",""
"","","","","151","","20.113","0.000","0.000","1.073","29.900",""
"","","","","152","","20.264","0.000","0.000","1.078","29.900",""
"","","","","153","","20.406","0.000","0.000","1.083","29.900",""
"","","","","154","","20.562","0.000","0.000","1.088","29.900",""
"","","","","155","","20.712","0.000","0.000","1.093","29.900",""
"","","","","156","","20.864","0.000","0.000","1.098","29.900",""
"","","","","157","","21.015","0.000","0.000","1.103","30.000",""
"","","","","158","","21.166","0.000","0.000","1.108","30.000",""
"","","","","159","","21.311","0.000","0.000","1.113","29.900",""
"","","","","160","","21.464","0.000","0.000","1.118","29.900",""
"","","","","161","","21.615","0.000","0.000","1.123","29.900",""
"","","","","162","","21.766","0.000","0.000","1.128","30.000",""
"","","","","163","","21.904","0.000","0.000","1.133","29.900",""
"","","","","164","","22.065","0.000","0.000","1.138","30.000",""
"","","","","165","","22.216","0.000","0.000","1.143","30.000",""
"","","","","166","","22.367","0.000","0.000","1.148","30.000",""
"","","","","167","","22.516","0.000","0.000","1.153","29.900",""
"","","","","168","","22.666","0.000","0.000","1.158","29.900",""
"","","","","169","","22.815","0.000","0.000","1.163","30.000",""
"","","","","170","","22.967","0.000","0.000","1.168","30.000",""
"","","","","171","","23.116","0.000","0.000","1.173","29.900",""
"","","","","172","","23.260","0.000","0.000","1.178","29.800",""
"","","","","173","","23.414","0.000","0.000","1.183","30.100",""
"","","","","174","","23.568","0.000","0.000","1.188","29.900",""
"","","","","175","","23.716","0.000","0.000","1.193","29.900",""
"","","","","176","","23.867","0.000","0.000","1.198","29.900",""
"","","","","177","","24.017","0.000","0.000","1.203","29.900",""
"","","","","178","","24.168","0.000","0.000","1.208","29.900",""
"","","","","179","","24.317","0.000","0.000","1.213","29.900",""
"","","","","180","","24.468","0.000","0.000","1.218","29.900",""
"","","","","181","","24.619","0.000","0.000","1.223","30.000",""
"","","","","182","","24.758","0.000","0.000","1.228","29.900",""
"","","","","183","","24.918","0.000","0.000","1.233","30.000",""
"","","","","184","","25.069","0.000","0.000","1.238","29.900",""
"","","","","185","","25.220","0.000","0.000","1.243","30.000",""
"","","","","186","","25.370","0.000","0.000","1.248","30.000",""
"","","","","187","","25.519","0.000","0.000","1.253","29.900",""
"","","","","188","","25.662","0.000","0.000","1.258","29.800",""
"","","","","189","","25.816","0.000","0.000","1.263","29.900",""
"","","","","190","","25.971","0.000","0.000","1.268","30.000",""
"","","","","191","","26.120","0.000","0.000","1.273","29.900",""
"","","","","192","","26.270","0.000","0.000","1.277","30.100",""
"","","","","193","","26.420","0.000","0.000","1.282","30.000",""
"","","","","194","","26.571","0.000","0.000","1.287","30.000",""
"","","","","195","","26.719","0.000","0.000","1.292","29.900",""
"","","","","196","","26.870","0.000","0.000","1.297","29.900",""
"","","","","197","","27.020","0.000","0.000","1.302","30.000",""
"","","","","198","","27.170","0.000","0.000","1.307","30.100",""
"","","","","199","","27.319","0.000","0.000","1.312","30.000",""
"","","","","200","","27.470","0.000","0.000","1.317","29.900",""
"","","","","201","","27.612","0.000","0.000","1.322","29.700",""
"","","","","202","","27.771","0.000","0.000","1.327","29.900",""
"","","","","203","","27.921","0.000","0.000","1.332","29.900",""
"","","","","204","","28.072","0.000","0.000","1.337","29.900",""
"","","","","205","","28.222","0.000","0.000","1.342","30.000",""
"","","","","206","","28.373","0.000","0.000","1.347","30.000",""
"","","","","207","","28.516","0.000","0.000","1.352","29.800",""
"","","","","208","","28.666","0.000","0.000","1.357","29.800",""
"","","","","209","","28.824","0.000","0.000","1.362","30.000",""
"","","","","210","","28.975","0.000","0.000","1.367","30.000",""
"","","","","211","","29.121","0.000","0.000","1.372","30.100",""
"","","","","212","","29.271","0.000","0.000","1.377","29.900",""
"","","","","213","","29.423","0.000","0.000","1.382","30.000",""
"","","","","214","","29.573","0.000","0.000","1.387","30.000",""
"","","","","215","","29.722","0.000","0.000","1.392","29.900",""
"","","","","216","","29.873","0.000","0.000","1.397","29.900",""
"","","","","217","","30.014","0.000","0.000","1.402","29.900",""
"","","","","218","","30.164","0.000","0.000","1.407","29.900",""
"","","","","219","","30.316","0.000","0.000","1.412","29.800",""
"","","","","220","","30.467","0.000","0.000","1.417","29.800",""
"","","","","221","","30.617","0.000","0.000","1.422","29.800",""
"","","","","222","","30.764","0.000","0.000","1.427","29.800",""
"","","","","223","","30.891","0.000","0.000","1.432","29.300",""
"","","","","224","","31.031","0.000","0.000","1.437","29.000",""
"","","","","225","","31.161","0.000","0.000","1.442","28.700",""
"","","","","226","","31.285","0.000","0.000","1.447","28.100",""
"","","","","227","","31.401","0.000","0.000","1.452","27.600",""
"","","","","228","","31.516","0.000","0.000","1.457","26.900",""
"","","","","229","","31.619","0.000","0.000","1.462","25.900",""
"","","","","230","","31.732","0.000","0.000","1.467","25.200",""
"","","","","231","","31.831","0.000","0.000","1.472","24.200",""
"","","","","232","","31.928","0.000","0.000","1.477","23.200",""
"","","","","233","","32.022","0.000","0.000","1.482","22.500",""
"","","","","234","","32.112","0.000","0.000","1.487","21.500",""
"","","","","235","","32.197","0.000","0.000","1.492","20.600",""
"","","","","236","","32.277","0.000","0.000","1.497","19.700",""
"","","","","237","","32.355","0.000","0.000","1.502","19.000",""
"","","","","238","","32.440","0.000","0.000","1.507","18.400",""
"","","","","239","","32.512","0.000","0.000","1.512","17.800",""
"","","","","240","","32.584","0.000","0.000","1.517","17.000",""
"","","","","241","","32.659","0.000","0.000","1.522","16.500",""
"","","","","242","","32.721","0.000","0.000","1.527","15.800",""
"","","","","243","","32.793","0.000","0.000","1.532","15.300",""
"","","","","244","","32.857","0.000","0.000","1.537","14.800",""
"","","","","245","","32.920","0.000","0.000","1.542","14.400",""
"","","","","246","","32.976","0.000","0.000","1.547","13.900",""
"","","","","247","","33.040","0.000","0.000","1.552","13.600",""
"","","","","248","","33.095","0.000","0.000","1.557","13.000",""
"","","","","249","","33.152","0.000","0.000","1.562","12.700",""
"","","","","250","","33.208","0.000","0.000","1.567","12.400",""
"","","","","251","","33.261","0.000","0.000","1.572","11.900",""
"","","","","252","","33.313","0.000","0.000","1.577","11.700",""
"","","","","253","","33.364","0.000","0.000","1.582","11.300",""
"","","","","254","","33.459","0.000","0.000","1.592","10.700",""
"","","","","255","","33.555","0.000","0.000","1.602","10.200",""
"","","","","256","","33.644","0.000","0.000","1.612","9.700",""
"","","","","257","","33.729","0.000","0.000","1.622","9.300",""
"","","","","258","","33.808","0.000","0.000","1.632","8.800",""
"","","","","259","","33.874","0.000","0.000","1.642","8.200",""
"","","","","260","","33.924","0.000","0.000","1.657","6.400",""
"","","","","261","","33.976","0.000","0.000","1.697","1.500",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.605","1.000",""
"","","","","264","","34.100","0.000","0.000","2.625","1.900",""
"","","","","265","","34.155","0.000","0.000","2.645","2.400",""
"","","","","266","","34.212","0.000","0.000","2.665","2.600",""
"","","","","267","","34.271","0.000","0.000","2.685","2.800",""
"","","","","268","","34.330","0.000","0.000","2.704","2.900",""
"","","","","269","","34.388","0.000","0.000","2.724","2.900",""
"","","","","270","","34.450","0.000","0.000","2.744","3.000",""
"","","","","271","","34.511","0.000","0.000","2.764","2.900",""
"","","","","272","","34.571","0.000","0.000","2.784","2.900",""
"","","","","273","","34.630","0.000","0.000","2.804","2.900",""
"","","","","274","","34.690","0.000","0.000","2.824","2.900",""
"","","","","275","","34.746","0.000","0.000","2.844","2.800",""
"","","","","276","","34.808","0.000","0.000","2.864","2.900",""
"","","","","277","","34.868","0.000","0.000","2.884","2.800",""
"","","","","278","","34.930","0.000","0.000","2.904","3.000",""
"","","","","279","","34.991","0.000","0.000","2.924","2.900",""
"","","","","280","","35.048","0.000","0.000","2.944","2.900",""
"","","","","281","","35.111","0.000","0.000","2.964","2.900",""
"","","","","282","","35.170","0.000","0.000","2.984","3.000",""
"","","","","283","","35.230","0.000","0.000","3.004","2.900",""
"","","","","284","","35.288","0.000","0.000","3.024","2.900",""
"","","","","285","","35.351","0.000","0.000","3.044","2.900",""
"","","","","286","","35.411","0.000","0.000","3.064","2.900",""
"","","","","287","","35.471","0.000","0.000","3.084","3.000",""
"","","","","288","","35.531","0.000","0.000","3.104","2.900",""
"","","","","289","","35.588","0.000","0.000","3.124","2.800",""
"","","","","290","","35.648","0.000","0.000","3.144","2.800",""
"","","","","291","","35.711","0.000","0.000","3.163","3.000",""
"","","","","292","","35.772","0.000","0.000","3.183","2.900",""
"","","","","293","","35.832","0.000","0.000","3.203","2.900",""
"","","","","294","","35.884","0.000","0.000","3.223","2.800",""
"","","","","295","","35.936","0.000","0.000","3.238","2.900",""
"","","","","296","","35.996","0.000","0.000","3.258","2.900",""
"","","","","297","","36.054","0.000","0.000","3.278","2.900",""
"","","","","298","","36.116","0.000","0.000","3.298","2.900",""
"","","","","299","","36.169","0.000","0.000","3.318","2.900",""
"","","","","300","","36.221","0.000","0.000","3.333","2.900",""
"","","","","301","","36.274","0.000","0.000","3.353","2.800",""
"","","","","302","","36.325","0.000","0.000","3.368","3.000",""
"","","","","303","","36.387","0.000","0.000","3.388","2.900",""
"","","","","304","","36.447","0.000","0.000","3.408","3.000",""
"","","","","305","","36.507","0.000","0.000","3.428","2.900",""
"","","","","306","","36.566","0.000","0.000","3.448","2.900",""
"","","","","307","","36.627","0.000","0.000","3.468","2.900",""
"","","","","308","","36.686","0.000","0.000","3.488","2.900",""
"","","","","309","","36.747","0.000","0.000","3.508","2.900",""
"","","","","310","","36.806","0.000","0.000","3.528","3.000",""
"","","","","311","","36.868","0.000","0.000","3.548","2.900",""
"","","","","312","","36.926","0.000","0.000","3.568","3.000",""
"","","","","313","","36.988","0.000","0.000","3.588","2.900",""
"","","","","314","","37.047","0.000","0.000","3.608","3.100",""
"","","","","315","","37.108","0.000","0.000","3.628","3.000",""
"","","","","316","","37.168","0.000","0.000","3.647","2.900",""
"","","","","317","","37.228","0.000","0.000","3.667","2.900",""
"","","","","318","","37.288","0.000","0.000","3.687","2.900",""
"","","","","319","","37.348","0.000","0.000","3.707","3.000",""
"","","","","320","","37.408","0.000","0.000","3.727","2.900",""
"","","","","321","","37.468","0.000","0.000","3.747","2.900",""
"","","","","322","","37.522","0.000","0.000","3.767","2.800",""
"","","","","323","","37.584","0.000","0.000","3.787","2.800",""
"","","","","324","","37.648","0.000","0.000","3.807","2.900",""
"","","","","325","","37.708","0.000","0.000","3.827","2.900",""
"","","","","326","","37.768","0.000","0.000","3.847","3.000",""
"","","","","327","","37.828","0.000","0.000","3.867","2.900",""
"","","","","328","","37.883","0.000","0.000","3.887","2.800",""
"","","","","329","","37.933","0.000","0.000","3.902","2.900",""
"","","","","330","","37.993","0.000","0.000","3.922","2.900",""
"","","","","331","","38.053","0.000","0.000","3.942","3.000",""
"","","","","332","","38.114","0.000","0.000","3.962","2.900",""
"","","","","333","","38.174","0.000","0.000","3.982","2.900",""
"","","","","334","","38.230","0.000","0.000","4.002","2.800",""
"","","","","335","","38.293","0.000","0.000","4.022","2.900",""
"","","","","336","","38.351","0.000","0.000","4.042","2.900",""
"","","","","337","","38.414","0.000","0.000","4.062","3.000",""
"","","","","338","","38.468","0.000","0.000","4.082","2.800",""
"","","","","339","","38.533","0.383","0.000","4.102","2.900",""
"","","","","340","","38.563","0.794","0.000","4.115","2.900",""
"","","","","341","","38.607","1.205","0.000","4.130","2.800",""
"","","","","342","","38.652","1.616","0.000","4.145","3.000",""
"","","","","343","","38.712","2.000","0.000","4.161","2.900",""
"","","","","344","","38.773","2.328","0.000","4.181","3.000",""
"","","","","345","","38.834","2.493","0.000","4.201","3.100",""
"","","","","346","","38.895","2.465","0.000","4.221","3.000",""
"","","","","347","","38.953","2.273","0.000","4.241","2.900",""
"","","","","348","","39.015","2.027","0.000","4.261","2.900",""
"","","","","349","","39.075","1.753","0.000","4.281","3.000",""
"","","","","350","","39.135","1.561","0.000","4.301","3.000",""
"","","","","351","","39.195","1.452","0.000","4.321","2.900",""
"","","","","352","","39.255","1.397","0.000","4.341","3.000",""
"","","","","353","","39.314","1.397","0.000","4.361","2.900",""
"","","","","354","","39.374","1.506","0.000","4.381","2.900",""
"","","","","355","","39.434","1.698","0.000","4.401","3.000",""
"","","","","356","","39.488","1.945","0.000","4.421","2.900",""
"","","","","357","","39.539","2.191","0.000","4.436","3.000",""
"","","","","358","","39.600","2.520","0.000","4.456","2.900",""
"","","","","359","","39.660","2.876","0.000","4.476","3.000",""
"","","","","360","","39.720","3.260","0.000","4.496","2.900",""
"","","","","361","","39.780","3.589","0.000","4.516","2.900",""
