"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:05:11"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","151","","20.258","0.000","0.000","1.078","29.900",""
"","","","","152","","20.409","0.000","0.000","1.083","30.000",""
"","","","","153","","20.558","0.000","0.000","1.088","30.000",""
"","","","","154","","20.707","0.000","0.000","1.093","29.900",""
"","","","","155","","20.859","0.000","0.000","1.098","30.000",""
"","","","","156","","21.009","0.000","0.000","1.103","30.000",""
"","","","","157","","21.158","0.000","0.000","1.108","29.900",""
"","","","","158","","21.308","0.000","0.000","1.113","29.900",""
"","","","","159","","21.460","0.000","0.000","1.118","30.000",""
"","","","","160","","21.611","0.000","0.000","1.123","30.000",""
"","","","","161","","21.759","0.000","0.000","1.128","29.900",""
"","","","","162","","21.910","0.000","0.000","1.133","29.900",""
"","","","","163","","22.060","0.000","0.000","1.138","30.000",""
"","","","","164","","22.211","0.000","0.000","1.143","30.000",""
"","","","","165","","22.358","0.000","0.000","1.148","29.900",""
"","","","","166","","22.509","0.000","0.000","1.153","29.900",""
"","","","","167","","22.660","0.000","0.000","1.158","30.000",""
"","","","","168","","22.811","0.000","0.000","1.163","30.000",""
"","","","","169","","22.960","0.000","0.000","1.168","29.900",""
"","","","","170","","23.111","0.000","0.000","1.173","29.900",""
"","","","","171","","23.262","0.000","0.000","1.178","30.000",""
"","","","","172","","23.402","0.000","0.000","1.183","29.800",""
"","","","","173","","23.557","0.000","0.000","1.187","29.900",""
"","","","","174","","23.704","0.000","0.000","1.192","29.800",""
"","","","","175","","23.846","0.000","0.000","1.197","29.700",""
"","","","","176","","24.003","0.000","0.000","1.202","29.800",""
"","","","","177","","24.144","0.000","0.000","1.207","29.600",""
"","","","","178","","24.309","0.000","0.000","1.212","29.900",""
"","","","","179","","24.461","0.000","0.000","1.217","29.900",""
"","","","","180","","24.609","0.000","0.000","1.222","29.900",""
"","","","","181","","24.760","0.000","0.000","1.227","29.800",""
"","","","","182","","24.911","0.000","0.000","1.232","30.100",""
"","","","","183","","25.054","0.000","0.000","1.237","29.800",""
"","","","","184","","25.212","0.000","0.000","1.242","30.100",""
"","","","","185","","25.359","0.000","0.000","1.247","30.200",""
"","","","","186","","25.511","0.000","0.000","1.252","30.100",""
"","","","","187","","25.663","0.000","0.000","1.257","30.300",""
"","","","","188","","25.814","0.000","0.000","1.262","30.000",""
"","","","","189","","25.963","0.000","0.000","1.267","29.900",""
"","","","","190","","26.114","0.000","0.000","1.272","30.000",""
"","","","","191","","26.256","0.000","0.000","1.277","29.900",""
"","","","","192","","26.412","0.000","0.000","1.282","29.900",""
"","","","","193","","26.559","0.000","0.000","1.287","30.000",""
"","","","","194","","26.701","0.000","0.000","1.292","29.700",""
"","","","","195","","26.861","0.000","0.000","1.297","30.000",""
"","","","","196","","27.003","0.000","0.000","1.302","29.800",""
"","","","","197","","27.160","0.000","0.000","1.307","29.800",""
"","","","","198","","27.305","0.000","0.000","1.312","29.700",""
"","","","","199","","27.462","0.000","0.000","1.317","29.900",""
"","","","","200","","27.614","0.000","0.000","1.322","29.900",""
"","","","","201","","27.763","0.000","0.000","1.327","30.000",""
"","","","","202","","27.908","0.000","0.000","1.332","29.800",""
"","","","","203","","28.061","0.000","0.000","1.337","29.900",""
"","","","","204","","28.217","0.000","0.000","1.342","30.200",""
"","","","","205","","28.366","0.000","0.000","1.347","30.000",""
"","","","","206","","28.516","0.000","0.000","1.352","30.100",""
"","","","","207","","28.667","0.000","0.000","1.357","30.000",""
"","","","","208","","28.818","0.000","0.000","1.362","30.200",""
"","","","","209","","28.963","0.000","0.000","1.367","29.900",""
"","","","","210","","29.108","0.000","0.000","1.372","29.800",""
"","","","","211","","29.267","0.000","0.000","1.377","30.000",""
"","","","","212","","29.417","0.000","0.000","1.382","30.100",""
"","","","","213","","29.563","0.000","0.000","1.387","29.900",""
"","","","","214","","29.713","0.000","0.000","1.392","29.800",""
"","","","","215","","29.857","0.000","0.000","1.397","29.700",""
"","","","","216","","30.015","0.000","0.000","1.402","29.900",""
"","","","","217","","30.164","0.000","0.000","1.407","29.900",""
"","","","","218","","30.312","0.000","0.000","1.412","29.800",""
"","","","","219","","30.463","0.000","0.000","1.417","29.900",""
"","","","","220","","30.614","0.000","0.000","1.422","30.000",""
"","","","","221","","30.749","0.000","0.000","1.427","29.600",""
"","","","","222","","30.881","0.000","0.000","1.432","29.200",""
"","","","","223","","31.013","0.000","0.000","1.437","28.900",""
"","","","","224","","31.150","0.000","0.000","1.442","28.600",""
"","","","","225","","31.276","0.000","0.000","1.447","28.300",""
"","","","","226","","31.397","0.000","0.000","1.452","27.500",""
"","","","","227","","31.512","0.000","0.000","1.457","26.900",""
"","","","","228","","31.623","0.000","0.000","1.462","26.100",""
"","","","","229","","31.724","0.000","0.000","1.467","25.100",""
"","","","","230","","31.827","0.000","0.000","1.472","24.200",""
"","","","","231","","31.924","0.000","0.000","1.477","23.400",""
"","","","","232","","32.019","0.000","0.000","1.482","22.700",""
"","","","","233","","32.106","0.000","0.000","1.487","21.800",""
"","","","","234","","32.189","0.000","0.000","1.492","20.700",""
"","","","","235","","32.276","0.000","0.000","1.497","19.900",""
"","","","","236","","32.354","0.000","0.000","1.502","19.000",""
"","","","","237","","32.437","0.000","0.000","1.507","18.400",""
"","","","","238","","32.512","0.000","0.000","1.512","17.700",""
"","","","","239","","32.585","0.000","0.000","1.517","17.100",""
"","","","","240","","32.656","0.000","0.000","1.522","16.500",""
"","","","","241","","32.723","0.000","0.000","1.527","15.900",""
"","","","","242","","32.790","0.000","0.000","1.532","15.300",""
"","","","","243","","32.855","0.000","0.000","1.537","14.900",""
"","","","","244","","32.914","0.000","0.000","1.542","14.400",""
"","","","","245","","32.979","0.000","0.000","1.547","14.000",""
"","","","","246","","33.039","0.000","0.000","1.552","13.600",""
"","","","","247","","33.096","0.000","0.000","1.557","13.100",""
"","","","","248","","33.148","0.000","0.000","1.562","12.600",""
"","","","","249","","33.202","0.000","0.000","1.567","12.300",""
"","","","","250","","33.260","0.000","0.000","1.572","12.000",""
"","","","","251","","33.312","0.000","0.000","1.577","11.700",""
"","","","","252","","33.363","0.000","0.000","1.582","11.400",""
"","","","","253","","33.458","0.000","0.000","1.592","10.800",""
"","","","","254","","33.554","0.000","0.000","1.602","10.200",""
"","","","","255","","33.640","0.000","0.000","1.612","9.700",""
"","","","","256","","33.725","0.000","0.000","1.622","9.200",""
"","","","","257","","33.808","0.000","0.000","1.632","8.800",""
"","","","","258","","33.876","0.000","0.000","1.642","8.300",""
"","","","","259","","33.933","0.000","0.000","1.661","5.800",""
"","","","","260","","33.983","0.000","0.000","1.706","1.100",""
"","","","","261","","33.998","0.000","0.000","1.786","0.000",""
"","","","","262","","34.052","0.000","0.000","2.525","1.000",""
"","","","","263","","34.115","0.000","0.000","2.550","2.100",""
"","","","","264","","34.172","0.000","0.000","2.570","2.600",""
"","","","","265","","34.229","0.000","0.000","2.590","2.800",""
"","","","","266","","34.284","0.000","0.000","2.609","2.700",""
"","","","","267","","34.347","0.000","0.000","2.629","2.800",""
"","","","","268","","34.403","0.000","0.000","2.649","2.800",""
"","","","","269","","34.467","0.000","0.000","2.669","2.900",""
"","","","","270","","34.528","0.000","0.000","2.689","3.000",""
"","","","","271","","34.588","0.000","0.000","2.709","3.000",""
"","","","","272","","34.642","0.000","0.000","2.729","2.800",""
"","","","","273","","34.700","0.000","0.000","2.749","2.800",""
"","","","","274","","34.751","0.000","0.000","2.764","2.900",""
"","","","","275","","34.812","0.000","0.000","2.784","3.000",""
"","","","","276","","34.872","0.000","0.000","2.804","3.000",""
"","","","","277","","34.933","0.000","0.000","2.824","3.000",""
"","","","","278","","34.991","0.000","0.000","2.844","2.900",""
"","","","","279","","35.052","0.000","0.000","2.864","2.900",""
"","","","","280","","35.113","0.000","0.000","2.884","3.000",""
"","","","","281","","35.171","0.000","0.000","2.904","2.900",""
"","","","","282","","35.233","0.000","0.000","2.924","2.900",""
"","","","","283","","35.289","0.000","0.000","2.944","3.000",""
"","","","","284","","35.352","0.000","0.000","2.964","2.900",""
"","","","","285","","35.411","0.000","0.000","2.984","2.900",""
"","","","","286","","35.473","0.000","0.000","3.004","2.900",""
"","","","","287","","35.533","0.000","0.000","3.024","2.900",""
"","","","","288","","35.588","0.000","0.000","3.044","2.900",""
"","","","","289","","35.653","0.000","0.000","3.064","2.900",""
"","","","","290","","35.713","0.000","0.000","3.083","2.900",""
"","","","","291","","35.773","0.000","0.000","3.103","3.000",""
"","","","","292","","35.834","0.000","0.000","3.123","2.900",""
"","","","","293","","35.887","0.000","0.000","3.143","2.800",""
"","","","","294","","35.937","0.000","0.000","3.158","2.900",""
"","","","","295","","35.992","0.000","0.000","3.178","2.800",""
"","","","","296","","36.042","0.000","0.000","3.193","3.000",""
"","","","","297","","36.104","0.000","0.000","3.213","2.900",""
"","","","","298","","36.164","0.000","0.000","3.233","3.000",""
"","","","","299","","36.224","0.000","0.000","3.253","3.000",""
"","","","","300","","36.284","0.000","0.000","3.273","2.900",""
"","","","","301","","36.344","0.000","0.000","3.293","2.900",""
"","","","","302","","36.404","0.000","0.000","3.313","2.900",""
"","","","","303","","36.463","0.000","0.000","3.333","2.900",""
"","","","","304","","36.524","0.000","0.000","3.353","2.900",""
"","","","","305","","36.584","0.000","0.000","3.373","2.900",""
"","","","","306","","36.643","0.000","0.000","3.393","2.900",""
"","","","","307","","36.705","0.000","0.000","3.413","2.900",""
"","","","","308","","36.764","0.000","0.000","3.433","2.900",""
"","","","","309","","36.825","0.000","0.000","3.453","3.000",""
"","","","","310","","36.884","0.000","0.000","3.473","2.900",""
"","","","","311","","36.944","0.000","0.000","3.493","2.900",""
"","","","","312","","37.003","0.000","0.000","3.513","2.900",""
"","","","","313","","37.064","0.000","0.000","3.533","2.900",""
"","","","","314","","37.121","0.000","0.000","3.552","2.900",""
"","","","","315","","37.184","0.000","0.000","3.572","2.900",""
"","","","","316","","37.245","0.000","0.000","3.592","2.900",""
"","","","","317","","37.304","0.000","0.000","3.612","2.900",""
"","","","","318","","37.362","0.000","0.000","3.632","2.900",""
"","","","","319","","37.425","0.000","0.000","3.652","2.900",""
"","","","","320","","37.485","0.000","0.000","3.672","3.000",""
"","","","","321","","37.545","0.000","0.000","3.692","3.000",""
"","","","","322","","37.605","0.000","0.000","3.712","2.900",""
"","","","","323","","37.664","0.000","0.000","3.732","2.900",""
"","","","","324","","37.725","0.000","0.000","3.752","2.900",""
"","","","","325","","37.783","0.000","0.000","3.772","3.000",""
"","","","","326","","37.845","0.000","0.000","3.792","2.900",""
"","","","","327","","37.906","0.000","0.000","3.812","2.900",""
"","","","","328","","37.965","0.000","0.000","3.832","2.900",""
"","","","","329","","38.025","0.000","0.000","3.852","2.900",""
"","","","","330","","38.084","0.000","0.000","3.872","2.900",""
"","","","","331","","38.146","0.000","0.000","3.892","2.900",""
"","","","","332","","38.198","0.000","0.000","3.912","2.800",""
"","","","","333","","38.249","0.000","0.000","3.927","2.900",""
"","","","","334","","38.311","0.000","0.000","3.947","2.900",""
"","","","","335","","38.363","0.000","0.000","3.967","2.800",""
"","","","","336","","38.415","0.000","0.000","3.982","2.900",""
"","","","","337","","38.476","0.000","0.000","4.002","2.900",""
"","","","","338","","38.536","0.000","0.000","4.021","3.000",""
"","","","","339","","38.596","0.000","0.000","4.041","2.900",""
"","","","","340","","38.654","0.000","0.000","4.061","2.900",""
"","","","","341","","38.716","0.000","0.000","4.081","3.000",""
"","","","","342","","38.776","0.000","0.000","4.101","3.000",""
"","","","","343","","38.836","0.000","0.000","4.121","2.900",""
"","","","","344","","38.896","0.000","0.000","4.141","2.900",""
"","","","","345","","38.954","0.000","0.000","4.161","2.900",""
"","","","","346","","39.016","0.000","0.000","4.181","3.000",""
"","","","","347","","39.076","0.000","0.000","4.201","2.900",""
"","","","","348","","39.133","0.000","0.000","4.221","2.900",""
"","","","","349","","39.189","0.000","0.000","4.241","2.800",""
"","","","","350","","39.240","0.000","0.000","4.256","2.900",""
"","","","","351","","39.300","0.000","0.000","4.276","2.900",""
"","","","","352","","39.361","0.000","0.000","4.296","3.000",""
"","","","","353","","39.417","0.000","0.000","4.316","2.900",""
"","","","","354","","39.482","0.000","0.000","4.336","2.900",""
"","","","","355","","39.542","0.000","0.000","4.356","3.100",""
"","","","","356","","39.595","0.000","0.000","4.376","2.800",""
"","","","","357","","39.646","0.000","0.000","4.391","2.900",""
"","","","","358","","39.705","0.000","0.000","4.411","3.000",""
"","","","","359","","39.767","0.000","0.000","4.431","3.000",""
"","","","","360","","39.820","0.000","0.000","4.451","2.900",""
"","","","","361","","39.871","0.000","0.000","4.466","2.900",""
"","","","","362","","39.931","0.000","0.000","4.485","2.900",""
