"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 14:01:40"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.711","0.000","0.000","0.444","14.100",""
"RelativeWin3Value","0","0","","26","","1.798","0.000","0.000","0.449","14.600",""
"RelativeWin4Value","0","0","","27","","1.888","0.000","0.000","0.454","15.200",""
"RelativeWin5Value","0","0","","28","","1.981","0.000","0.000","0.459","15.700",""
"[SlopeWin0Value]","0,0","","","29","","2.077","0.000","0.000","0.464","16.300",""
"[SlopeWin1Value]","0,0","","","30","","2.184","0.000","0.000","0.469","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.295","0.000","0.000","0.474","17.900",""
"[SlopeWin3Value]","0,0","","","32","","2.412","0.000","0.000","0.479","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.531","0.000","0.000","0.484","19.500",""
"[MonitorAreaTo]","0,0","","","34","","2.661","0.000","0.000","0.489","20.500",""
"[MeasureValue1]","0,0","","","35","","2.794","0.000","0.000","0.494","21.600",""
"[MeasureValue2]","0,0","","","36","","2.930","0.000","0.000","0.499","22.500",""
"[MeasureValue3]","0,0","","","37","","3.067","0.000","0.000","0.504","23.500",""
"[MeasureValue4]","0,0","","","38","","3.207","0.000","0.000","0.509","24.400",""
"[XMin]","0","","","39","","3.349","0.000","0.000","0.514","25.300",""
"[YMin]","0","","","40","","3.492","0.000","0.000","0.519","26.100",""
"","","","","41","","3.634","0.000","0.000","0.524","26.700",""
"","","","","42","","3.776","0.000","0.000","0.529","27.200",""
"","","","","43","","3.922","0.000","0.000","0.534","27.700",""
"","","","","44","","4.059","0.000","0.000","0.539","27.900",""
"","","","","45","","4.212","0.000","0.000","0.544","28.200",""
"","","","","46","","4.356","0.000","0.000","0.549","28.400",""
"","","","","47","","4.509","0.000","0.000","0.554","28.700",""
"","","","","48","","4.657","0.000","0.000","0.559","28.900",""
"","","","","49","","4.804","0.000","0.000","0.564","29.000",""
"","","","","50","","4.954","0.000","0.000","0.569","29.100",""
"","","","","51","","5.105","0.000","0.000","0.574","29.300",""
"","","","","52","","5.252","0.000","0.000","0.579","29.400",""
"","","","","53","","5.402","0.000","0.000","0.584","29.500",""
"","","","","54","","5.553","0.000","0.000","0.589","29.800",""
"","","","","55","","5.702","0.000","0.000","0.593","29.700",""
"","","","","56","","5.852","0.000","0.000","0.598","29.800",""
"","","","","57","","6.000","0.000","0.000","0.603","29.700",""
"","","","","58","","6.144","0.000","0.000","0.608","29.700",""
"","","","","59","","6.296","0.000","0.000","0.613","29.700",""
"","","","","60","","6.452","0.000","0.000","0.618","29.900",""
"","","","","61","","6.600","0.000","0.000","0.623","29.800",""
"","","","","62","","6.751","0.000","0.000","0.628","29.900",""
"","","","","63","","6.902","0.000","0.000","0.633","29.900",""
"","","","","64","","7.051","0.000","0.000","0.638","29.900",""
"","","","","65","","7.200","0.000","0.000","0.643","29.800",""
"","","","","66","","7.351","0.000","0.000","0.648","29.900",""
"","","","","67","","7.500","0.000","0.000","0.653","29.900",""
"","","","","68","","7.651","0.000","0.000","0.658","30.000",""
"","","","","69","","7.799","0.000","0.000","0.663","30.000",""
"","","","","70","","7.951","0.000","0.000","0.668","29.900",""
"","","","","71","","8.102","0.000","0.000","0.673","29.900",""
"","","","","72","","8.253","0.000","0.000","0.678","30.000",""
"","","","","73","","8.402","0.000","0.000","0.683","29.900",""
"","","","","74","","8.551","0.000","0.000","0.688","29.900",""
"","","","","75","","8.700","0.000","0.000","0.693","29.900",""
"","","","","76","","8.852","0.000","0.000","0.698","29.900",""
"","","","","77","","9.001","0.000","0.000","0.703","29.900",""
"","","","","78","","9.152","0.000","0.000","0.708","29.900",""
"","","","","79","","9.302","0.000","0.000","0.713","30.000",""
"","","","","80","","9.453","0.000","0.000","0.718","30.000",""
"","","","","81","","9.598","0.000","0.000","0.723","29.800",""
"","","","","82","","9.751","0.000","0.000","0.728","29.800",""
"","","","","83","","9.902","0.000","0.000","0.733","29.900",""
"","","","","84","","10.041","0.000","0.000","0.738","29.700",""
"","","","","85","","10.198","0.000","0.000","0.743","29.900",""
"","","","","86","","10.348","0.000","0.000","0.748","29.800",""
"","","","","87","","10.501","0.000","0.000","0.753","29.900",""
"","","","","88","","10.653","0.000","0.000","0.758","29.900",""
"","","","","89","","10.802","0.000","0.000","0.763","29.900",""
"","","","","90","","10.954","0.000","0.000","0.768","29.900",""
"","","","","91","","11.096","0.000","0.000","0.773","29.900",""
"","","","","92","","11.255","0.000","0.000","0.778","30.000",""
"","","","","93","","11.403","0.000","0.000","0.783","29.900",""
"","","","","94","","11.553","0.000","0.000","0.788","30.100",""
"","","","","95","","11.704","0.000","0.000","0.793","30.000",""
"","","","","96","","11.855","0.000","0.000","0.798","30.000",""
"","","","","97","","12.004","0.000","0.000","0.803","30.000",""
"","","","","98","","12.155","0.000","0.000","0.808","29.900",""
"","","","","99","","12.305","0.000","0.000","0.813","30.000",""
"","","","","100","","12.456","0.000","0.000","0.818","30.000",""
"","","","","101","","12.605","0.000","0.000","0.823","30.100",""
"","","","","102","","12.756","0.000","0.000","0.828","29.900",""
"","","","","103","","12.906","0.000","0.000","0.833","30.000",""
"","","","","104","","13.057","0.000","0.000","0.838","30.000",""
"","","","","105","","13.202","0.000","0.000","0.843","29.900",""
"","","","","106","","13.346","0.000","0.000","0.848","29.700",""
"","","","","107","","13.501","0.000","0.000","0.853","29.800",""
"","","","","108","","13.644","0.000","0.000","0.858","29.700",""
"","","","","109","","13.803","0.000","0.000","0.863","29.900",""
"","","","","110","","13.954","0.000","0.000","0.868","29.900",""
"","","","","111","","14.097","0.000","0.000","0.873","29.700",""
"","","","","112","","14.256","0.000","0.000","0.878","29.900",""
"","","","","113","","14.395","0.000","0.000","0.883","29.700",""
"","","","","114","","14.554","0.000","0.000","0.888","29.900",""
"","","","","115","","14.705","0.000","0.000","0.893","30.000",""
"","","","","116","","14.857","0.000","0.000","0.898","30.100",""
"","","","","117","","15.006","0.000","0.000","0.903","30.000",""
"","","","","118","","15.157","0.000","0.000","0.908","30.200",""
"","","","","119","","15.308","0.000","0.000","0.913","30.000",""
"","","","","120","","15.459","0.000","0.000","0.918","30.000",""
"","","","","121","","15.606","0.000","0.000","0.923","30.100",""
"","","","","122","","15.757","0.000","0.000","0.928","29.900",""
"","","","","123","","15.906","0.000","0.000","0.933","30.100",""
"","","","","124","","16.058","0.000","0.000","0.938","30.000",""
"","","","","125","","16.203","0.000","0.000","0.943","29.900",""
"","","","","126","","16.351","0.000","0.000","0.948","29.800",""
"","","","","127","","16.509","0.000","0.000","0.953","30.000",""
"","","","","128","","16.660","0.000","0.000","0.958","30.000",""
"","","","","129","","16.806","0.000","0.000","0.963","29.900",""
"","","","","130","","16.958","0.000","0.000","0.968","29.900",""
"","","","","131","","17.108","0.000","0.000","0.973","29.900",""
"","","","","132","","17.247","0.000","0.000","0.978","29.700",""
"","","","","133","","17.408","0.000","0.000","0.983","29.900",""
"","","","","134","","17.559","0.000","0.000","0.988","29.900",""
"","","","","135","","17.710","0.000","0.000","0.993","30.100",""
"","","","","136","","17.860","0.000","0.000","0.998","30.100",""
"","","","","137","","18.008","0.000","0.000","1.003","29.900",""
"","","","","138","","18.160","0.000","0.000","1.008","29.900",""
"","","","","139","","18.309","0.000","0.000","1.013","30.000",""
"","","","","140","","18.461","0.000","0.000","1.018","30.000",""
"","","","","141","","18.609","0.000","0.000","1.023","29.900",""
"","","","","142","","18.760","0.000","0.000","1.028","30.200",""
"","","","","143","","18.908","0.000","0.000","1.033","29.900",""
"","","","","144","","19.060","0.000","0.000","1.038","29.900",""
"","","","","145","","19.200","0.000","0.000","1.043","29.700",""
"","","","","146","","19.362","0.000","0.000","1.048","29.900",""
"","","","","147","","19.512","0.000","0.000","1.053","30.000",""
"","","","","148","","19.660","0.000","0.000","1.058","29.900",""
"","","","","149","","19.805","0.000","0.000","1.063","29.800",""
"","","","","150","","19.954","0.000","0.000","1.067","29.800",""
"","","","","151","","20.102","0.000","0.000","1.072","29.800",""
"","","","","152","","20.263","0.000","0.000","1.077","30.000",""
"","","","","153","","20.408","0.000","0.000","1.082","29.900",""
"","","","","154","","20.560","0.000","0.000","1.087","29.900",""
"","","","","155","","20.712","0.000","0.000","1.092","30.100",""
"","","","","156","","20.863","0.000","0.000","1.097","29.900",""
"","","","","157","","21.012","0.000","0.000","1.102","29.900",""
"","","","","158","","21.155","0.000","0.000","1.107","29.800",""
"","","","","159","","21.310","0.000","0.000","1.112","30.000",""
"","","","","160","","21.464","0.000","0.000","1.117","30.100",""
"","","","","161","","21.613","0.000","0.000","1.122","30.100",""
"","","","","162","","21.764","0.000","0.000","1.127","29.900",""
"","","","","163","","21.915","0.000","0.000","1.132","30.000",""
"","","","","164","","22.053","0.000","0.000","1.137","29.800",""
"","","","","165","","22.215","0.000","0.000","1.142","30.000",""
"","","","","166","","22.365","0.000","0.000","1.147","29.900",""
"","","","","167","","22.512","0.000","0.000","1.152","29.900",""
"","","","","168","","22.664","0.000","0.000","1.157","30.100",""
"","","","","169","","22.813","0.000","0.000","1.162","30.000",""
"","","","","170","","22.964","0.000","0.000","1.167","29.900",""
"","","","","171","","23.114","0.000","0.000","1.172","29.900",""
"","","","","172","","23.265","0.000","0.000","1.177","29.900",""
"","","","","173","","23.414","0.000","0.000","1.182","29.900",""
"","","","","174","","23.565","0.000","0.000","1.187","30.200",""
"","","","","175","","23.716","0.000","0.000","1.192","29.900",""
"","","","","176","","23.867","0.000","0.000","1.197","30.000",""
"","","","","177","","24.015","0.000","0.000","1.202","30.000",""
"","","","","178","","24.166","0.000","0.000","1.207","30.000",""
"","","","","179","","24.316","0.000","0.000","1.212","30.000",""
"","","","","180","","24.463","0.000","0.000","1.217","29.900",""
"","","","","181","","24.612","0.000","0.000","1.222","29.900",""
"","","","","182","","24.764","0.000","0.000","1.227","29.900",""
"","","","","183","","24.916","0.000","0.000","1.232","29.900",""
"","","","","184","","25.067","0.000","0.000","1.237","30.000",""
"","","","","185","","25.217","0.000","0.000","1.242","29.900",""
"","","","","186","","25.365","0.000","0.000","1.247","29.900",""
"","","","","187","","25.516","0.000","0.000","1.252","29.900",""
"","","","","188","","25.668","0.000","0.000","1.257","29.900",""
"","","","","189","","25.816","0.000","0.000","1.262","29.900",""
"","","","","190","","25.968","0.000","0.000","1.267","30.000",""
"","","","","191","","26.115","0.000","0.000","1.272","29.900",""
"","","","","192","","26.265","0.000","0.000","1.277","29.900",""
"","","","","193","","26.416","0.000","0.000","1.282","29.900",""
"","","","","194","","26.568","0.000","0.000","1.287","29.900",""
"","","","","195","","26.719","0.000","0.000","1.292","29.900",""
"","","","","196","","26.864","0.000","0.000","1.297","29.900",""
"","","","","197","","27.016","0.000","0.000","1.302","29.900",""
"","","","","198","","27.168","0.000","0.000","1.307","29.900",""
"","","","","199","","27.319","0.000","0.000","1.312","30.000",""
"","","","","200","","27.469","0.000","0.000","1.317","30.000",""
"","","","","201","","27.616","0.000","0.000","1.322","29.900",""
"","","","","202","","27.768","0.000","0.000","1.327","30.000",""
"","","","","203","","27.920","0.000","0.000","1.332","30.000",""
"","","","","204","","28.070","0.000","0.000","1.337","29.900",""
"","","","","205","","28.218","0.000","0.000","1.342","29.900",""
"","","","","206","","28.368","0.000","0.000","1.347","30.000",""
"","","","","207","","28.520","0.000","0.000","1.352","30.000",""
"","","","","208","","28.668","0.000","0.000","1.357","29.900",""
"","","","","209","","28.820","0.000","0.000","1.362","29.900",""
"","","","","210","","28.968","0.000","0.000","1.367","29.900",""
"","","","","211","","29.120","0.000","0.000","1.372","30.000",""
"","","","","212","","29.268","0.000","0.000","1.377","29.900",""
"","","","","213","","29.419","0.000","0.000","1.382","29.900",""
"","","","","214","","29.571","0.000","0.000","1.387","29.900",""
"","","","","215","","29.718","0.000","0.000","1.392","29.900",""
"","","","","216","","29.868","0.000","0.000","1.397","29.900",""
"","","","","217","","30.020","0.000","0.000","1.402","29.900",""
"","","","","218","","30.171","0.000","0.000","1.407","30.000",""
"","","","","219","","30.320","0.000","0.000","1.412","29.900",""
"","","","","220","","30.465","0.000","0.000","1.417","29.900",""
"","","","","221","","30.616","0.000","0.000","1.422","29.800",""
"","","","","222","","30.761","0.000","0.000","1.427","29.800",""
"","","","","223","","30.901","0.000","0.000","1.432","29.500",""
"","","","","224","","31.031","0.000","0.000","1.437","29.100",""
"","","","","225","","31.158","0.000","0.000","1.442","28.700",""
"","","","","226","","31.284","0.000","0.000","1.447","28.200",""
"","","","","227","","31.402","0.000","0.000","1.452","27.600",""
"","","","","228","","31.515","0.000","0.000","1.457","26.800",""
"","","","","229","","31.624","0.000","0.000","1.462","26.000",""
"","","","","230","","31.728","0.000","0.000","1.467","25.200",""
"","","","","231","","31.830","0.000","0.000","1.472","24.200",""
"","","","","232","","31.926","0.000","0.000","1.477","23.200",""
"","","","","233","","32.020","0.000","0.000","1.482","22.300",""
"","","","","234","","32.108","0.000","0.000","1.487","21.400",""
"","","","","235","","32.196","0.000","0.000","1.492","20.600",""
"","","","","236","","32.279","0.000","0.000","1.497","19.800",""
"","","","","237","","32.360","0.000","0.000","1.502","19.000",""
"","","","","238","","32.438","0.000","0.000","1.507","18.400",""
"","","","","239","","32.514","0.000","0.000","1.512","17.700",""
"","","","","240","","32.586","0.000","0.000","1.517","17.100",""
"","","","","241","","32.657","0.000","0.000","1.522","16.400",""
"","","","","242","","32.726","0.000","0.000","1.527","15.900",""
"","","","","243","","32.793","0.000","0.000","1.532","15.400",""
"","","","","244","","32.855","0.000","0.000","1.536","14.800",""
"","","","","245","","32.918","0.000","0.000","1.541","14.400",""
"","","","","246","","32.980","0.000","0.000","1.546","13.900",""
"","","","","247","","33.039","0.000","0.000","1.551","13.500",""
"","","","","248","","33.096","0.000","0.000","1.556","13.100",""
"","","","","249","","33.152","0.000","0.000","1.561","12.700",""
"","","","","250","","33.207","0.000","0.000","1.566","12.300",""
"","","","","251","","33.260","0.000","0.000","1.571","12.000",""
"","","","","252","","33.312","0.000","0.000","1.576","11.600",""
"","","","","253","","33.362","0.000","0.000","1.581","11.300",""
"","","","","254","","33.412","0.000","0.000","1.586","11.000",""
"","","","","255","","33.508","0.000","0.000","1.596","10.500",""
"","","","","256","","33.598","0.000","0.000","1.606","10.000",""
"","","","","257","","33.686","0.000","0.000","1.616","9.500",""
"","","","","258","","33.771","0.000","0.000","1.626","9.100",""
"","","","","259","","33.846","0.000","0.000","1.636","8.600",""
"","","","","260","","33.896","0.000","0.000","1.646","7.700",""
"","","","","261","","33.950","0.000","0.000","1.671","4.300",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.524","0.900",""
"","","","","264","","34.101","0.000","0.000","2.544","1.900",""
"","","","","265","","34.156","0.000","0.000","2.564","2.500",""
"","","","","266","","34.212","0.000","0.000","2.584","2.700",""
"","","","","267","","34.271","0.000","0.000","2.604","2.700",""
"","","","","268","","34.325","0.000","0.000","2.624","2.800",""
"","","","","269","","34.375","0.000","0.000","2.639","2.900",""
"","","","","270","","34.433","0.000","0.000","2.659","2.800",""
"","","","","271","","34.496","0.000","0.000","2.679","3.000",""
"","","","","272","","34.556","0.000","0.000","2.699","2.900",""
"","","","","273","","34.616","0.000","0.000","2.719","3.000",""
"","","","","274","","34.674","0.000","0.000","2.739","2.900",""
"","","","","275","","34.736","0.000","0.000","2.759","2.900",""
"","","","","276","","34.794","0.000","0.000","2.779","2.900",""
"","","","","277","","34.855","0.000","0.000","2.799","2.900",""
"","","","","278","","34.916","0.000","0.000","2.819","3.000",""
"","","","","279","","34.973","0.000","0.000","2.839","2.900",""
"","","","","280","","35.034","0.000","0.000","2.859","2.900",""
"","","","","281","","35.094","0.000","0.000","2.879","3.000",""
"","","","","282","","35.156","0.000","0.000","2.899","3.100",""
"","","","","283","","35.214","0.000","0.000","2.919","3.000",""
"","","","","284","","35.276","0.000","0.000","2.939","2.900",""
"","","","","285","","35.336","0.000","0.000","2.958","3.100",""
"","","","","286","","35.391","0.000","0.000","2.978","2.800",""
"","","","","287","","35.456","0.000","0.000","2.998","2.900",""
"","","","","288","","35.516","0.000","0.000","3.018","2.900",""
"","","","","289","","35.574","0.000","0.000","3.038","2.900",""
"","","","","290","","35.636","0.000","0.000","3.058","3.000",""
"","","","","291","","35.693","0.000","0.000","3.078","3.000",""
"","","","","292","","35.753","0.000","0.000","3.098","2.900",""
"","","","","293","","35.817","0.000","0.000","3.118","3.000",""
"","","","","294","","35.874","0.000","0.000","3.138","3.000",""
"","","","","295","","35.936","0.000","0.000","3.158","2.900",""
"","","","","296","","35.995","0.000","0.000","3.178","2.900",""
"","","","","297","","36.057","0.000","0.000","3.198","3.000",""
"","","","","298","","36.117","0.000","0.000","3.218","3.100",""
"","","","","299","","36.177","0.000","0.000","3.238","3.000",""
"","","","","300","","36.236","0.000","0.000","3.258","2.900",""
"","","","","301","","36.293","0.000","0.000","3.278","2.800",""
"","","","","302","","36.356","0.000","0.000","3.298","3.000",""
"","","","","303","","36.412","0.000","0.000","3.318","2.800",""
"","","","","304","","36.462","0.000","0.000","3.333","3.000",""
"","","","","305","","36.520","0.000","0.000","3.353","2.900",""
"","","","","306","","36.583","0.000","0.000","3.373","3.000",""
"","","","","307","","36.637","0.000","0.000","3.393","2.800",""
"","","","","308","","36.687","0.000","0.000","3.408","2.900",""
"","","","","309","","36.744","0.000","0.000","3.427","2.800",""
"","","","","310","","36.808","0.000","0.000","3.447","3.000",""
"","","","","311","","36.864","0.000","0.000","3.467","2.800",""
"","","","","312","","36.927","0.000","0.000","3.487","2.900",""
"","","","","313","","36.988","0.000","0.000","3.507","3.000",""
"","","","","314","","37.048","0.000","0.000","3.527","2.900",""
"","","","","315","","37.108","0.000","0.000","3.547","2.900",""
"","","","","316","","37.168","0.000","0.000","3.567","2.900",""
"","","","","317","","37.228","0.000","0.000","3.587","2.900",""
"","","","","318","","37.288","0.000","0.000","3.607","2.900",""
"","","","","319","","37.348","0.000","0.000","3.627","2.900",""
"","","","","320","","37.404","0.000","0.000","3.647","2.800",""
"","","","","321","","37.466","0.000","0.000","3.667","2.900",""
"","","","","322","","37.528","0.000","0.000","3.687","2.900",""
"","","","","323","","37.586","0.000","0.000","3.707","3.000",""
"","","","","324","","37.644","0.000","0.000","3.727","2.800",""
"","","","","325","","37.700","0.000","0.000","3.747","2.800",""
"","","","","326","","37.752","0.000","0.000","3.762","2.900",""
"","","","","327","","37.812","0.000","0.000","3.782","2.900",""
"","","","","328","","37.873","0.000","0.000","3.802","3.000",""
"","","","","329","","37.931","0.000","0.000","3.822","2.900",""
"","","","","330","","37.993","0.000","0.000","3.842","2.900",""
"","","","","331","","38.053","0.000","0.000","3.862","2.900",""
"","","","","332","","38.113","0.000","0.000","3.882","2.900",""
"","","","","333","","38.168","0.000","0.000","3.901","2.800",""
"","","","","334","","38.219","0.000","0.000","3.916","2.900",""
"","","","","335","","38.277","0.000","0.000","3.936","3.000",""
"","","","","336","","38.337","0.000","0.000","3.956","2.900",""
"","","","","337","","38.398","0.000","0.000","3.976","3.000",""
"","","","","338","","38.459","0.000","0.000","3.996","3.100",""
"","","","","339","","38.513","0.000","0.000","4.016","2.800",""
"","","","","340","","38.564","0.000","0.000","4.031","2.900",""
"","","","","341","","38.619","0.000","0.000","4.051","2.800",""
"","","","","342","","38.684","0.000","0.000","4.071","3.000",""
"","","","","343","","38.744","0.000","0.000","4.091","2.900",""
"","","","","344","","38.801","0.000","0.000","4.111","2.900",""
"","","","","345","","38.864","0.000","0.000","4.131","2.900",""
"","","","","346","","38.924","0.000","0.000","4.151","2.900",""
"","","","","347","","38.984","0.000","0.000","4.171","2.900",""
"","","","","348","","39.044","0.000","0.000","4.191","2.900",""
"","","","","349","","39.105","0.000","0.000","4.211","3.000",""
"","","","","350","","39.165","0.000","0.000","4.231","3.000",""
"","","","","351","","39.224","0.000","0.000","4.251","2.900",""
"","","","","352","","39.284","0.000","0.000","4.271","2.900",""
"","","","","353","","39.342","0.000","0.000","4.291","2.900",""
"","","","","354","","39.404","0.000","0.000","4.311","2.900",""
"","","","","355","","39.459","0.000","0.000","4.331","2.800",""
"","","","","356","","39.509","0.000","0.000","4.346","2.900",""
"","","","","357","","39.567","0.000","0.000","4.365","2.800",""
"","","","","358","","39.628","0.000","0.000","4.385","2.900",""
"","","","","359","","39.690","0.000","0.000","4.405","2.900",""
"","","","","360","","39.746","0.000","0.000","4.425","2.800",""
"","","","","361","","39.810","0.000","0.000","4.445","2.900",""
"","","","","362","","39.868","0.000","0.000","4.465","2.900",""
