"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 13:23:06"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.833","0.000","0.000","0.448","14.800",""
"RelativeWin3Value","0","0","","26","","1.922","0.000","0.000","0.453","15.300",""
"RelativeWin4Value","0","0","","27","","2.020","0.000","0.000","0.458","16.100",""
"RelativeWin5Value","0","0","","28","","2.120","0.000","0.000","0.463","16.900",""
"[SlopeWin0Value]","0,0","","","29","","2.227","0.000","0.000","0.468","17.500",""
"[SlopeWin1Value]","0,0","","","30","","2.337","0.000","0.000","0.473","18.300",""
"[SlopeWin2Value]","0,0","","","31","","2.456","0.000","0.000","0.478","19.000",""
"[SlopeWin3Value]","0,0","","","32","","2.573","0.000","0.000","0.483","19.800",""
"[MonitorAreaFrom]","0,0","","","33","","2.712","0.000","0.000","0.488","20.900",""
"[MonitorAreaTo]","0,0","","","34","","2.844","0.000","0.000","0.493","21.900",""
"[MeasureValue1]","0,0","","","35","","2.981","0.000","0.000","0.498","22.900",""
"[MeasureValue2]","0,0","","","36","","3.121","0.000","0.000","0.503","23.900",""
"[MeasureValue3]","0,0","","","37","","3.262","0.000","0.000","0.508","24.700",""
"[MeasureValue4]","0,0","","","38","","3.397","0.000","0.000","0.513","25.400",""
"[XMin]","0","","","39","","3.540","0.000","0.000","0.518","26.100",""
"[YMin]","0","","","40","","3.691","0.000","0.000","0.523","27.000",""
"","","","","41","","3.836","0.000","0.000","0.528","27.500",""
"","","","","42","","3.980","0.000","0.000","0.533","28.000",""
"","","","","43","","4.126","0.000","0.000","0.538","28.200",""
"","","","","44","","4.274","0.000","0.000","0.543","28.500",""
"","","","","45","","4.418","0.000","0.000","0.548","28.600",""
"","","","","46","","4.564","0.000","0.000","0.553","28.700",""
"","","","","47","","4.714","0.000","0.000","0.558","28.900",""
"","","","","48","","4.864","0.000","0.000","0.563","29.300",""
"","","","","49","","5.002","0.000","0.000","0.568","29.100",""
"","","","","50","","5.162","0.000","0.000","0.573","29.300",""
"","","","","51","","5.304","0.000","0.000","0.578","29.300",""
"","","","","52","","5.459","0.000","0.000","0.583","29.500",""
"","","","","53","","5.612","0.000","0.000","0.588","29.600",""
"","","","","54","","5.759","0.000","0.000","0.593","29.600",""
"","","","","55","","5.908","0.000","0.000","0.598","29.700",""
"","","","","56","","6.060","0.000","0.000","0.603","29.800",""
"","","","","57","","6.209","0.000","0.000","0.608","29.800",""
"","","","","58","","6.354","0.000","0.000","0.613","29.700",""
"","","","","59","","6.507","0.000","0.000","0.618","30.000",""
"","","","","60","","6.658","0.000","0.000","0.623","29.800",""
"","","","","61","","6.808","0.000","0.000","0.628","30.000",""
"","","","","62","","6.957","0.000","0.000","0.633","29.900",""
"","","","","63","","7.108","0.000","0.000","0.638","29.800",""
"","","","","64","","7.259","0.000","0.000","0.643","29.900",""
"","","","","65","","7.396","0.000","0.000","0.648","29.700",""
"","","","","66","","7.538","0.000","0.000","0.653","29.500",""
"","","","","67","","7.697","0.000","0.000","0.658","29.700",""
"","","","","68","","7.850","0.000","0.000","0.663","29.800",""
"","","","","69","","8.003","0.000","0.000","0.668","29.800",""
"","","","","70","","8.149","0.000","0.000","0.673","29.700",""
"","","","","71","","8.300","0.000","0.000","0.678","29.700",""
"","","","","72","","8.458","0.000","0.000","0.683","29.900",""
"","","","","73","","8.610","0.000","0.000","0.688","29.900",""
"","","","","74","","8.753","0.000","0.000","0.693","29.800",""
"","","","","75","","8.905","0.000","0.000","0.698","30.100",""
"","","","","76","","9.056","0.000","0.000","0.703","30.300",""
"","","","","77","","9.204","0.000","0.000","0.708","30.000",""
"","","","","78","","9.349","0.000","0.000","0.713","29.900",""
"","","","","79","","9.509","0.000","0.000","0.718","30.000",""
"","","","","80","","9.660","0.000","0.000","0.723","30.100",""
"","","","","81","","9.808","0.000","0.000","0.728","30.000",""
"","","","","82","","9.959","0.000","0.000","0.733","29.900",""
"","","","","83","","10.110","0.000","0.000","0.738","29.900",""
"","","","","84","","10.259","0.000","0.000","0.743","30.000",""
"","","","","85","","10.408","0.000","0.000","0.748","30.000",""
"","","","","86","","10.559","0.000","0.000","0.753","29.900",""
"","","","","87","","10.701","0.000","0.000","0.758","29.900",""
"","","","","88","","10.854","0.000","0.000","0.763","30.000",""
"","","","","89","","11.004","0.000","0.000","0.768","29.800",""
"","","","","90","","11.149","0.000","0.000","0.773","29.700",""
"","","","","91","","11.301","0.000","0.000","0.778","29.800",""
"","","","","92","","11.452","0.000","0.000","0.783","29.800",""
"","","","","93","","11.601","0.000","0.000","0.788","29.700",""
"","","","","94","","11.756","0.000","0.000","0.793","29.900",""
"","","","","95","","11.908","0.000","0.000","0.797","29.900",""
"","","","","96","","12.060","0.000","0.000","0.802","29.900",""
"","","","","97","","12.196","0.000","0.000","0.807","29.800",""
"","","","","98","","12.352","0.000","0.000","0.812","29.900",""
"","","","","99","","12.499","0.000","0.000","0.817","29.800",""
"","","","","100","","12.657","0.000","0.000","0.822","30.100",""
"","","","","101","","12.809","0.000","0.000","0.827","30.100",""
"","","","","102","","12.960","0.000","0.000","0.832","30.100",""
"","","","","103","","13.103","0.000","0.000","0.837","29.900",""
"","","","","104","","13.260","0.000","0.000","0.842","30.000",""
"","","","","105","","13.411","0.000","0.000","0.847","30.000",""
"","","","","106","","13.558","0.000","0.000","0.852","29.900",""
"","","","","107","","13.707","0.000","0.000","0.857","30.100",""
"","","","","108","","13.859","0.000","0.000","0.862","30.000",""
"","","","","109","","14.009","0.000","0.000","0.867","30.100",""
"","","","","110","","14.155","0.000","0.000","0.872","29.900",""
"","","","","111","","14.307","0.000","0.000","0.877","29.900",""
"","","","","112","","14.464","0.000","0.000","0.882","30.000",""
"","","","","113","","14.613","0.000","0.000","0.887","30.100",""
"","","","","114","","14.762","0.000","0.000","0.892","29.900",""
"","","","","115","","14.913","0.000","0.000","0.897","29.900",""
"","","","","116","","15.062","0.000","0.000","0.902","30.000",""
"","","","","117","","15.211","0.000","0.000","0.907","30.000",""
"","","","","118","","15.356","0.000","0.000","0.912","29.800",""
"","","","","119","","15.508","0.000","0.000","0.917","29.900",""
"","","","","120","","15.664","0.000","0.000","0.922","30.100",""
"","","","","121","","15.813","0.000","0.000","0.927","30.000",""
"","","","","122","","15.957","0.000","0.000","0.932","29.800",""
"","","","","123","","16.098","0.000","0.000","0.937","29.600",""
"","","","","124","","16.254","0.000","0.000","0.942","29.700",""
"","","","","125","","16.396","0.000","0.000","0.947","29.500",""
"","","","","126","","16.561","0.000","0.000","0.952","29.900",""
"","","","","127","","16.713","0.000","0.000","0.957","29.900",""
"","","","","128","","16.864","0.000","0.000","0.962","30.100",""
"","","","","129","","17.013","0.000","0.000","0.967","30.000",""
"","","","","130","","17.164","0.000","0.000","0.972","29.900",""
"","","","","131","","17.316","0.000","0.000","0.977","30.000",""
"","","","","132","","17.466","0.000","0.000","0.982","30.100",""
"","","","","133","","17.614","0.000","0.000","0.987","30.200",""
"","","","","134","","17.764","0.000","0.000","0.992","30.100",""
"","","","","135","","17.915","0.000","0.000","0.997","30.300",""
"","","","","136","","18.066","0.000","0.000","1.002","30.000",""
"","","","","137","","18.215","0.000","0.000","1.007","30.000",""
"","","","","138","","18.366","0.000","0.000","1.012","29.900",""
"","","","","139","","18.508","0.000","0.000","1.017","29.800",""
"","","","","140","","18.666","0.000","0.000","1.022","29.900",""
"","","","","141","","18.816","0.000","0.000","1.027","29.900",""
"","","","","142","","18.967","0.000","0.000","1.032","29.900",""
"","","","","143","","19.117","0.000","0.000","1.037","30.000",""
"","","","","144","","19.256","0.000","0.000","1.042","29.800",""
"","","","","145","","19.416","0.000","0.000","1.047","29.900",""
"","","","","146","","19.566","0.000","0.000","1.052","29.900",""
"","","","","147","","19.717","0.000","0.000","1.057","30.000",""
"","","","","148","","19.868","0.000","0.000","1.062","30.000",""
"","","","","149","","20.017","0.000","0.000","1.067","30.100",""
"","","","","150","","20.168","0.000","0.000","1.072","30.000",""
"","","","","151","","20.310","0.000","0.000","1.077","29.800",""
"","","","","152","","20.467","0.000","0.000","1.082","29.900",""
"","","","","153","","20.613","0.000","0.000","1.087","29.800",""
"","","","","154","","20.760","0.000","0.000","1.092","30.000",""
"","","","","155","","20.919","0.000","0.000","1.097","30.000",""
"","","","","156","","21.069","0.000","0.000","1.102","30.000",""
"","","","","157","","21.218","0.000","0.000","1.107","29.900",""
"","","","","158","","21.368","0.000","0.000","1.112","29.900",""
"","","","","159","","21.519","0.000","0.000","1.117","30.000",""
"","","","","160","","21.670","0.000","0.000","1.122","30.000",""
"","","","","161","","21.818","0.000","0.000","1.127","30.100",""
"","","","","162","","21.969","0.000","0.000","1.132","29.900",""
"","","","","163","","22.119","0.000","0.000","1.137","30.000",""
"","","","","164","","22.271","0.000","0.000","1.142","30.100",""
"","","","","165","","22.418","0.000","0.000","1.147","29.900",""
"","","","","166","","22.563","0.000","0.000","1.152","29.800",""
"","","","","167","","22.716","0.000","0.000","1.157","29.900",""
"","","","","168","","22.872","0.000","0.000","1.162","30.000",""
"","","","","169","","23.020","0.000","0.000","1.167","29.900",""
"","","","","170","","23.169","0.000","0.000","1.172","29.900",""
"","","","","171","","23.320","0.000","0.000","1.177","29.900",""
"","","","","172","","23.471","0.000","0.000","1.182","29.900",""
"","","","","173","","23.617","0.000","0.000","1.187","29.900",""
"","","","","174","","23.769","0.000","0.000","1.192","29.900",""
"","","","","175","","23.920","0.000","0.000","1.197","29.900",""
"","","","","176","","24.060","0.000","0.000","1.202","29.800",""
"","","","","177","","24.221","0.000","0.000","1.207","30.000",""
"","","","","178","","24.371","0.000","0.000","1.212","29.900",""
"","","","","179","","24.522","0.000","0.000","1.217","29.900",""
"","","","","180","","24.672","0.000","0.000","1.222","30.000",""
"","","","","181","","24.821","0.000","0.000","1.227","29.900",""
"","","","","182","","24.965","0.000","0.000","1.232","29.800",""
"","","","","183","","25.119","0.000","0.000","1.237","29.900",""
"","","","","184","","25.274","0.000","0.000","1.242","30.000",""
"","","","","185","","25.422","0.000","0.000","1.247","29.900",""
"","","","","186","","25.573","0.000","0.000","1.252","30.100",""
"","","","","187","","25.724","0.000","0.000","1.257","30.000",""
"","","","","188","","25.875","0.000","0.000","1.262","30.000",""
"","","","","189","","26.020","0.000","0.000","1.266","29.900",""
"","","","","190","","26.170","0.000","0.000","1.271","29.900",""
"","","","","191","","26.322","0.000","0.000","1.276","29.900",""
"","","","","192","","26.473","0.000","0.000","1.281","30.100",""
"","","","","193","","26.621","0.000","0.000","1.286","30.000",""
"","","","","194","","26.772","0.000","0.000","1.291","29.900",""
"","","","","195","","26.915","0.000","0.000","1.296","29.800",""
"","","","","196","","27.055","0.000","0.000","1.301","29.600",""
"","","","","197","","27.212","0.000","0.000","1.306","29.700",""
"","","","","198","","27.368","0.000","0.000","1.311","29.800",""
"","","","","199","","27.521","0.000","0.000","1.316","29.900",""
"","","","","200","","27.674","0.000","0.000","1.321","30.000",""
"","","","","201","","27.823","0.000","0.000","1.326","29.900",""
"","","","","202","","27.975","0.000","0.000","1.331","29.900",""
"","","","","203","","28.126","0.000","0.000","1.336","30.000",""
"","","","","204","","28.277","0.000","0.000","1.341","30.000",""
"","","","","205","","28.426","0.000","0.000","1.346","30.100",""
"","","","","206","","28.576","0.000","0.000","1.351","30.300",""
"","","","","207","","28.728","0.000","0.000","1.356","30.200",""
"","","","","208","","28.877","0.000","0.000","1.361","30.100",""
"","","","","209","","29.014","0.000","0.000","1.366","29.700",""
"","","","","210","","29.170","0.000","0.000","1.371","29.800",""
"","","","","211","","29.323","0.000","0.000","1.376","29.900",""
"","","","","212","","29.463","0.000","0.000","1.381","29.700",""
"","","","","213","","29.624","0.000","0.000","1.386","29.900",""
"","","","","214","","29.776","0.000","0.000","1.391","29.900",""
"","","","","215","","29.927","0.000","0.000","1.396","29.900",""
"","","","","216","","30.077","0.000","0.000","1.401","29.900",""
"","","","","217","","30.226","0.000","0.000","1.406","29.900",""
"","","","","218","","30.376","0.000","0.000","1.411","29.900",""
"","","","","219","","30.526","0.000","0.000","1.416","30.100",""
"","","","","220","","30.672","0.000","0.000","1.421","29.900",""
"","","","","221","","30.812","0.000","0.000","1.426","29.700",""
"","","","","222","","30.950","0.000","0.000","1.431","29.600",""
"","","","","223","","31.081","0.000","0.000","1.436","29.000",""
"","","","","224","","31.208","0.000","0.000","1.441","28.500",""
"","","","","225","","31.328","0.000","0.000","1.446","27.900",""
"","","","","226","","31.444","0.000","0.000","1.451","27.200",""
"","","","","227","","31.555","0.000","0.000","1.456","26.500",""
"","","","","228","","31.664","0.000","0.000","1.461","25.600",""
"","","","","229","","31.765","0.000","0.000","1.466","24.700",""
"","","","","230","","31.864","0.000","0.000","1.471","23.700",""
"","","","","231","","31.954","0.000","0.000","1.476","22.700",""
"","","","","232","","32.052","0.000","0.000","1.481","21.900",""
"","","","","233","","32.140","0.000","0.000","1.486","21.100",""
"","","","","234","","32.225","0.000","0.000","1.491","20.200",""
"","","","","235","","32.307","0.000","0.000","1.496","19.500",""
"","","","","236","","32.388","0.000","0.000","1.501","18.800",""
"","","","","237","","32.461","0.000","0.000","1.506","18.000",""
"","","","","238","","32.535","0.000","0.000","1.511","17.300",""
"","","","","239","","32.611","0.000","0.000","1.516","16.800",""
"","","","","240","","32.681","0.000","0.000","1.521","16.200",""
"","","","","241","","32.748","0.000","0.000","1.526","15.800",""
"","","","","242","","32.813","0.000","0.000","1.531","15.100",""
"","","","","243","","32.877","0.000","0.000","1.536","14.600",""
"","","","","244","","32.939","0.000","0.000","1.541","14.200",""
"","","","","245","","32.996","0.000","0.000","1.546","13.700",""
"","","","","246","","33.058","0.000","0.000","1.551","13.300",""
"","","","","247","","33.115","0.000","0.000","1.556","13.000",""
"","","","","248","","33.170","0.000","0.000","1.561","12.600",""
"","","","","249","","33.224","0.000","0.000","1.566","12.200",""
"","","","","250","","33.276","0.000","0.000","1.571","11.800",""
"","","","","251","","33.328","0.000","0.000","1.576","11.500",""
"","","","","252","","33.423","0.000","0.000","1.586","10.800",""
"","","","","253","","33.519","0.000","0.000","1.596","10.400",""
"","","","","254","","33.609","0.000","0.000","1.606","9.800",""
"","","","","255","","33.696","0.000","0.000","1.616","9.400",""
"","","","","256","","33.782","0.000","0.000","1.626","9.000",""
"","","","","257","","33.856","0.000","0.000","1.636","8.600",""
"","","","","258","","33.916","0.000","0.000","1.651","6.900",""
"","","","","259","","33.966","0.000","0.000","1.681","2.800",""
"","","","","260","","33.998","0.000","0.000","1.785","0.000",""
"","","","","261","","34.052","0.000","0.000","2.604","1.000",""
"","","","","262","","34.103","0.000","0.000","2.624","2.000",""
"","","","","263","","34.158","0.000","0.000","2.644","2.500",""
"","","","","264","","34.215","0.000","0.000","2.664","2.700",""
"","","","","265","","34.267","0.000","0.000","2.683","2.600",""
"","","","","266","","34.317","0.000","0.000","2.698","2.800",""
"","","","","267","","34.376","0.000","0.000","2.718","2.800",""
"","","","","268","","34.437","0.000","0.000","2.738","3.000",""
"","","","","269","","34.494","0.000","0.000","2.758","2.900",""
"","","","","270","","34.557","0.000","0.000","2.778","2.900",""
"","","","","271","","34.616","0.000","0.000","2.798","2.900",""
"","","","","272","","34.669","0.000","0.000","2.818","2.800",""
"","","","","273","","34.721","0.000","0.000","2.833","2.900",""
"","","","","274","","34.782","0.000","0.000","2.853","2.900",""
"","","","","275","","34.842","0.000","0.000","2.873","3.000",""
"","","","","276","","34.902","0.000","0.000","2.893","2.900",""
"","","","","277","","34.958","0.000","0.000","2.913","2.800",""
"","","","","278","","35.016","0.000","0.000","2.933","2.800",""
"","","","","279","","35.067","0.000","0.000","2.948","2.900",""
"","","","","280","","35.125","0.000","0.000","2.968","2.900",""
"","","","","281","","35.188","0.000","0.000","2.988","3.000",""
"","","","","282","","35.247","0.000","0.000","3.008","3.000",""
"","","","","283","","35.304","0.000","0.000","3.028","2.800",""
"","","","","284","","35.365","0.000","0.000","3.048","2.800",""
"","","","","285","","35.428","0.000","0.000","3.068","3.000",""
"","","","","286","","35.488","0.000","0.000","3.088","3.000",""
"","","","","287","","35.548","0.000","0.000","3.108","3.000",""
"","","","","288","","35.606","0.000","0.000","3.128","2.900",""
"","","","","289","","35.665","0.000","0.000","3.148","2.900",""
"","","","","290","","35.728","0.000","0.000","3.167","3.000",""
"","","","","291","","35.788","0.000","0.000","3.187","3.100",""
"","","","","292","","35.849","0.000","0.000","3.207","2.900",""
"","","","","293","","35.906","0.000","0.000","3.227","2.900",""
"","","","","294","","35.967","0.000","0.000","3.247","2.900",""
"","","","","295","","36.020","0.000","0.000","3.267","2.800",""
"","","","","296","","36.072","0.000","0.000","3.282","2.900",""
"","","","","297","","36.133","0.000","0.000","3.302","2.900",""
"","","","","298","","36.194","0.000","0.000","3.322","3.000",""
"","","","","299","","36.254","0.000","0.000","3.342","3.000",""
"","","","","300","","36.309","0.000","0.000","3.362","2.800",""
"","","","","301","","36.370","0.000","0.000","3.382","2.900",""
"","","","","302","","36.434","0.000","0.000","3.402","2.900",""
"","","","","303","","36.494","0.000","0.000","3.422","3.000",""
"","","","","304","","36.552","0.000","0.000","3.442","2.900",""
"","","","","305","","36.614","0.000","0.000","3.462","2.900",""
"","","","","306","","36.671","0.000","0.000","3.482","3.000",""
"","","","","307","","36.734","0.000","0.000","3.502","2.900",""
"","","","","308","","36.794","0.000","0.000","3.522","3.100",""
"","","","","309","","36.851","0.000","0.000","3.542","2.900",""
"","","","","310","","36.914","0.000","0.000","3.562","2.900",""
"","","","","311","","36.969","0.000","0.000","3.582","2.900",""
"","","","","312","","37.019","0.000","0.000","3.597","3.000",""
"","","","","313","","37.075","0.000","0.000","3.617","2.800",""
"","","","","314","","37.139","0.000","0.000","3.636","2.900",""
"","","","","315","","37.200","0.000","0.000","3.656","2.900",""
"","","","","316","","37.258","0.000","0.000","3.676","2.900",""
"","","","","317","","37.320","0.000","0.000","3.696","2.900",""
"","","","","318","","37.380","0.000","0.000","3.716","3.000",""
"","","","","319","","37.440","0.000","0.000","3.736","2.900",""
"","","","","320","","37.500","0.000","0.000","3.756","2.900",""
"","","","","321","","37.557","0.000","0.000","3.776","2.900",""
"","","","","322","","37.620","0.000","0.000","3.796","2.900",""
"","","","","323","","37.676","0.000","0.000","3.816","2.800",""
"","","","","324","","37.740","0.000","0.000","3.836","2.900",""
"","","","","325","","37.794","0.000","0.000","3.856","2.800",""
"","","","","326","","37.844","0.000","0.000","3.871","3.000",""
"","","","","327","","37.902","0.000","0.000","3.891","2.800",""
"","","","","328","","37.965","0.000","0.000","3.911","3.000",""
"","","","","329","","38.018","0.000","0.000","3.931","2.900",""
"","","","","330","","38.069","0.000","0.000","3.946","2.900",""
"","","","","331","","38.130","0.000","0.000","3.966","2.900",""
"","","","","332","","38.190","0.000","0.000","3.986","3.000",""
"","","","","333","","38.247","0.000","0.000","4.006","2.900",""
"","","","","334","","38.310","0.000","0.000","4.026","2.900",""
"","","","","335","","38.370","0.000","0.000","4.046","3.000",""
"","","","","336","","38.431","0.000","0.000","4.066","2.900",""
"","","","","337","","38.489","0.000","0.000","4.086","2.900",""
"","","","","338","","38.550","0.000","0.000","4.105","2.900",""
"","","","","339","","38.611","0.000","0.000","4.125","3.100",""
"","","","","340","","38.671","0.000","0.000","4.145","2.900",""
"","","","","341","","38.730","0.000","0.000","4.165","2.900",""
"","","","","342","","38.791","0.000","0.000","4.185","2.900",""
"","","","","343","","38.850","0.000","0.000","4.205","3.000",""
"","","","","344","","38.908","0.000","0.000","4.225","2.900",""
"","","","","345","","38.970","0.000","0.000","4.245","2.900",""
"","","","","346","","39.031","0.000","0.000","4.265","3.000",""
"","","","","347","","39.092","0.000","0.000","4.285","2.900",""
"","","","","348","","39.152","0.000","0.000","4.305","3.000",""
"","","","","349","","39.212","0.000","0.000","4.325","2.900",""
"","","","","350","","39.271","0.000","0.000","4.345","2.900",""
"","","","","351","","39.332","0.000","0.000","4.365","2.900",""
"","","","","352","","39.392","0.000","0.000","4.385","2.900",""
"","","","","353","","39.452","0.000","0.000","4.405","2.900",""
"","","","","354","","39.512","0.000","0.000","4.425","2.900",""
"","","","","355","","39.572","0.000","0.000","4.445","2.900",""
"","","","","356","","39.632","0.000","0.000","4.465","2.900",""
"","","","","357","","39.688","0.000","0.000","4.485","2.800",""
"","","","","358","","39.752","0.000","0.000","4.505","2.900",""
"","","","","359","","39.805","0.000","0.000","4.525","2.900",""
"","","","","360","","39.856","0.000","0.000","4.540","2.900",""
"","","","","361","","39.917","0.000","0.000","4.560","2.900",""
"","","","","362","","39.974","0.000","0.000","4.579","2.900",""
