"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 11:28:32"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.786","0.000","0.000","0.449","14.500",""
"RelativeWin3Value","0","0","","26","","1.879","0.000","0.000","0.454","15.000",""
"RelativeWin4Value","0","0","","27","","1.974","0.000","0.000","0.459","15.600",""
"RelativeWin5Value","0","0","","28","","2.074","0.000","0.000","0.464","16.300",""
"[SlopeWin0Value]","0,0","","","29","","2.179","0.000","0.000","0.469","17.000",""
"[SlopeWin1Value]","0,0","","","30","","2.290","0.000","0.000","0.474","17.800",""
"[SlopeWin2Value]","0,0","","","31","","2.405","0.000","0.000","0.479","18.600",""
"[SlopeWin3Value]","0,0","","","32","","2.528","0.000","0.000","0.484","19.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.656","0.000","0.000","0.489","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.780","0.000","0.000","0.494","21.400",""
"[MeasureValue1]","0,0","","","35","","2.925","0.000","0.000","0.499","22.700",""
"[MeasureValue2]","0,0","","","36","","3.063","0.000","0.000","0.503","23.600",""
"[MeasureValue3]","0,0","","","37","","3.194","0.000","0.000","0.508","24.300",""
"[MeasureValue4]","0,0","","","38","","3.344","0.000","0.000","0.513","25.300",""
"[XMin]","0","","","39","","3.486","0.000","0.000","0.518","26.100",""
"[YMin]","0","","","40","","3.630","0.000","0.000","0.523","26.700",""
"","","","","41","","3.775","0.000","0.000","0.528","27.300",""
"","","","","42","","3.921","0.000","0.000","0.533","27.700",""
"","","","","43","","4.060","0.000","0.000","0.538","28.000",""
"","","","","44","","4.206","0.000","0.000","0.543","28.400",""
"","","","","45","","4.360","0.000","0.000","0.548","28.600",""
"","","","","46","","4.508","0.000","0.000","0.553","28.800",""
"","","","","47","","4.654","0.000","0.000","0.558","29.100",""
"","","","","48","","4.803","0.000","0.000","0.563","29.100",""
"","","","","49","","4.952","0.000","0.000","0.568","29.200",""
"","","","","50","","5.102","0.000","0.000","0.573","29.400",""
"","","","","51","","5.249","0.000","0.000","0.578","29.400",""
"","","","","52","","5.399","0.000","0.000","0.583","29.500",""
"","","","","53","","5.550","0.000","0.000","0.588","29.700",""
"","","","","54","","5.700","0.000","0.000","0.593","29.800",""
"","","","","55","","5.847","0.000","0.000","0.598","29.600",""
"","","","","56","","5.989","0.000","0.000","0.603","29.500",""
"","","","","57","","6.141","0.000","0.000","0.608","29.700",""
"","","","","58","","6.295","0.000","0.000","0.613","29.800",""
"","","","","59","","6.445","0.000","0.000","0.618","29.800",""
"","","","","60","","6.596","0.000","0.000","0.623","29.800",""
"","","","","61","","6.746","0.000","0.000","0.628","29.900",""
"","","","","62","","6.895","0.000","0.000","0.633","29.800",""
"","","","","63","","7.044","0.000","0.000","0.638","29.800",""
"","","","","64","","7.195","0.000","0.000","0.643","29.800",""
"","","","","65","","7.345","0.000","0.000","0.648","29.900",""
"","","","","66","","7.495","0.000","0.000","0.653","30.000",""
"","","","","67","","7.644","0.000","0.000","0.658","30.000",""
"","","","","68","","7.795","0.000","0.000","0.663","29.900",""
"","","","","69","","7.946","0.000","0.000","0.668","29.900",""
"","","","","70","","8.097","0.000","0.000","0.673","29.900",""
"","","","","71","","8.246","0.000","0.000","0.678","29.900",""
"","","","","72","","8.395","0.000","0.000","0.683","29.900",""
"","","","","73","","8.547","0.000","0.000","0.688","30.000",""
"","","","","74","","8.696","0.000","0.000","0.693","29.900",""
"","","","","75","","8.843","0.000","0.000","0.698","29.900",""
"","","","","76","","8.995","0.000","0.000","0.703","29.900",""
"","","","","77","","9.147","0.000","0.000","0.708","30.000",""
"","","","","78","","9.298","0.000","0.000","0.713","30.000",""
"","","","","79","","9.447","0.000","0.000","0.718","29.900",""
"","","","","80","","9.598","0.000","0.000","0.723","29.900",""
"","","","","81","","9.748","0.000","0.000","0.728","29.900",""
"","","","","82","","9.898","0.000","0.000","0.733","30.000",""
"","","","","83","","10.047","0.000","0.000","0.738","29.900",""
"","","","","84","","10.197","0.000","0.000","0.743","29.900",""
"","","","","85","","10.346","0.000","0.000","0.748","30.000",""
"","","","","86","","10.496","0.000","0.000","0.753","29.900",""
"","","","","87","","10.647","0.000","0.000","0.758","29.900",""
"","","","","88","","10.798","0.000","0.000","0.763","29.900",""
"","","","","89","","10.949","0.000","0.000","0.768","30.000",""
"","","","","90","","11.099","0.000","0.000","0.773","29.900",""
"","","","","91","","11.243","0.000","0.000","0.778","29.800",""
"","","","","92","","11.394","0.000","0.000","0.783","29.800",""
"","","","","93","","11.550","0.000","0.000","0.788","30.000",""
"","","","","94","","11.698","0.000","0.000","0.793","29.900",""
"","","","","95","","11.849","0.000","0.000","0.798","30.000",""
"","","","","96","","11.999","0.000","0.000","0.803","30.000",""
"","","","","97","","12.150","0.000","0.000","0.808","30.000",""
"","","","","98","","12.297","0.000","0.000","0.813","29.900",""
"","","","","99","","12.448","0.000","0.000","0.818","29.900",""
"","","","","100","","12.599","0.000","0.000","0.823","29.900",""
"","","","","101","","12.740","0.000","0.000","0.828","29.800",""
"","","","","102","","12.899","0.000","0.000","0.833","30.000",""
"","","","","103","","13.048","0.000","0.000","0.838","29.900",""
"","","","","104","","13.197","0.000","0.000","0.843","29.900",""
"","","","","105","","13.348","0.000","0.000","0.848","29.900",""
"","","","","106","","13.498","0.000","0.000","0.853","29.900",""
"","","","","107","","13.649","0.000","0.000","0.858","29.900",""
"","","","","108","","13.800","0.000","0.000","0.863","30.000",""
"","","","","109","","13.951","0.000","0.000","0.868","30.000",""
"","","","","110","","14.099","0.000","0.000","0.873","29.900",""
"","","","","111","","14.250","0.000","0.000","0.878","30.100",""
"","","","","112","","14.400","0.000","0.000","0.883","29.900",""
"","","","","113","","14.551","0.000","0.000","0.888","30.000",""
"","","","","114","","14.699","0.000","0.000","0.893","29.900",""
"","","","","115","","14.849","0.000","0.000","0.898","29.900",""
"","","","","116","","15.000","0.000","0.000","0.903","30.000",""
"","","","","117","","15.152","0.000","0.000","0.908","30.000",""
"","","","","118","","15.301","0.000","0.000","0.913","29.900",""
"","","","","119","","15.451","0.000","0.000","0.918","29.900",""
"","","","","120","","15.593","0.000","0.000","0.923","29.800",""
"","","","","121","","15.750","0.000","0.000","0.928","29.900",""
"","","","","122","","15.900","0.000","0.000","0.933","29.900",""
"","","","","123","","16.046","0.000","0.000","0.938","29.800",""
"","","","","124","","16.193","0.000","0.000","0.943","29.800",""
"","","","","125","","16.351","0.000","0.000","0.948","29.900",""
"","","","","126","","16.500","0.000","0.000","0.953","29.900",""
"","","","","127","","16.652","0.000","0.000","0.958","29.900",""
"","","","","128","","16.802","0.000","0.000","0.963","29.900",""
"","","","","129","","16.953","0.000","0.000","0.968","29.900",""
"","","","","130","","17.100","0.000","0.000","0.972","30.000",""
"","","","","131","","17.251","0.000","0.000","0.977","29.900",""
"","","","","132","","17.402","0.000","0.000","0.982","30.000",""
"","","","","133","","17.554","0.000","0.000","0.987","30.100",""
"","","","","134","","17.702","0.000","0.000","0.992","30.100",""
"","","","","135","","17.854","0.000","0.000","0.997","30.000",""
"","","","","136","","18.004","0.000","0.000","1.002","30.000",""
"","","","","137","","18.155","0.000","0.000","1.007","30.000",""
"","","","","138","","18.304","0.000","0.000","1.012","29.900",""
"","","","","139","","18.448","0.000","0.000","1.017","29.800",""
"","","","","140","","18.595","0.000","0.000","1.022","29.800",""
"","","","","141","","18.750","0.000","0.000","1.027","29.900",""
"","","","","142","","18.899","0.000","0.000","1.032","29.800",""
"","","","","143","","19.052","0.000","0.000","1.037","29.900",""
"","","","","144","","19.204","0.000","0.000","1.042","29.900",""
"","","","","145","","19.355","0.000","0.000","1.047","29.900",""
"","","","","146","","19.504","0.000","0.000","1.052","29.900",""
"","","","","147","","19.656","0.000","0.000","1.057","29.900",""
"","","","","148","","19.807","0.000","0.000","1.062","30.000",""
"","","","","149","","19.956","0.000","0.000","1.067","30.100",""
"","","","","150","","20.104","0.000","0.000","1.072","30.100",""
"","","","","151","","20.254","0.000","0.000","1.077","30.000",""
"","","","","152","","20.404","0.000","0.000","1.082","30.000",""
"","","","","153","","20.556","0.000","0.000","1.087","30.000",""
"","","","","154","","20.705","0.000","0.000","1.092","29.900",""
"","","","","155","","20.856","0.000","0.000","1.097","29.900",""
"","","","","156","","21.007","0.000","0.000","1.102","30.000",""
"","","","","157","","21.158","0.000","0.000","1.107","29.900",""
"","","","","158","","21.300","0.000","0.000","1.112","29.800",""
"","","","","159","","21.454","0.000","0.000","1.117","29.900",""
"","","","","160","","21.606","0.000","0.000","1.122","30.000",""
"","","","","161","","21.757","0.000","0.000","1.127","30.000",""
"","","","","162","","21.905","0.000","0.000","1.132","29.900",""
"","","","","163","","22.056","0.000","0.000","1.137","29.900",""
"","","","","164","","22.208","0.000","0.000","1.142","30.000",""
"","","","","165","","22.359","0.000","0.000","1.147","30.000",""
"","","","","166","","22.508","0.000","0.000","1.152","29.900",""
"","","","","167","","22.659","0.000","0.000","1.157","29.900",""
"","","","","168","","22.807","0.000","0.000","1.162","30.000",""
"","","","","169","","22.959","0.000","0.000","1.167","30.000",""
"","","","","170","","23.107","0.000","0.000","1.172","29.900",""
"","","","","171","","23.252","0.000","0.000","1.177","29.800",""
"","","","","172","","23.400","0.000","0.000","1.182","29.800",""
"","","","","173","","23.557","0.000","0.000","1.187","29.900",""
"","","","","174","","23.707","0.000","0.000","1.192","29.900",""
"","","","","175","","23.858","0.000","0.000","1.197","29.900",""
"","","","","176","","24.010","0.000","0.000","1.202","29.900",""
"","","","","177","","24.160","0.000","0.000","1.207","29.900",""
"","","","","178","","24.298","0.000","0.000","1.212","29.700",""
"","","","","179","","24.460","0.000","0.000","1.217","29.900",""
"","","","","180","","24.611","0.000","0.000","1.222","30.000",""
"","","","","181","","24.760","0.000","0.000","1.227","30.100",""
"","","","","182","","24.905","0.000","0.000","1.232","30.000",""
"","","","","183","","25.058","0.000","0.000","1.237","29.900",""
"","","","","184","","25.210","0.000","0.000","1.242","30.000",""
"","","","","185","","25.362","0.000","0.000","1.247","30.000",""
"","","","","186","","25.511","0.000","0.000","1.252","29.900",""
"","","","","187","","25.654","0.000","0.000","1.257","29.800",""
"","","","","188","","25.807","0.000","0.000","1.262","30.100",""
"","","","","189","","25.962","0.000","0.000","1.267","29.900",""
"","","","","190","","26.107","0.000","0.000","1.272","29.800",""
"","","","","191","","26.250","0.000","0.000","1.277","29.700",""
"","","","","192","","26.410","0.000","0.000","1.282","30.000",""
"","","","","193","","26.562","0.000","0.000","1.287","30.000",""
"","","","","194","","26.710","0.000","0.000","1.292","29.900",""
"","","","","195","","26.861","0.000","0.000","1.297","29.900",""
"","","","","196","","27.012","0.000","0.000","1.302","29.900",""
"","","","","197","","27.161","0.000","0.000","1.307","30.100",""
"","","","","198","","27.311","0.000","0.000","1.312","30.000",""
"","","","","199","","27.461","0.000","0.000","1.317","29.900",""
"","","","","200","","27.611","0.000","0.000","1.322","30.000",""
"","","","","201","","27.759","0.000","0.000","1.327","30.100",""
"","","","","202","","27.910","0.000","0.000","1.332","29.900",""
"","","","","203","","28.063","0.000","0.000","1.337","29.900",""
"","","","","204","","28.214","0.000","0.000","1.342","30.000",""
"","","","","205","","28.365","0.000","0.000","1.347","30.000",""
"","","","","206","","28.510","0.000","0.000","1.352","29.900",""
"","","","","207","","28.656","0.000","0.000","1.357","29.800",""
"","","","","208","","28.809","0.000","0.000","1.362","29.900",""
"","","","","209","","28.965","0.000","0.000","1.367","30.000",""
"","","","","210","","29.103","0.000","0.000","1.372","29.700",""
"","","","","211","","29.264","0.000","0.000","1.377","30.000",""
"","","","","212","","29.406","0.000","0.000","1.382","29.800",""
"","","","","213","","29.564","0.000","0.000","1.387","29.900",""
"","","","","214","","29.713","0.000","0.000","1.392","29.900",""
"","","","","215","","29.864","0.000","0.000","1.397","29.900",""
"","","","","216","","30.006","0.000","0.000","1.402","29.800",""
"","","","","217","","30.166","0.000","0.000","1.407","30.100",""
"","","","","218","","30.314","0.000","0.000","1.412","30.000",""
"","","","","219","","30.462","0.000","0.000","1.417","29.800",""
"","","","","220","","30.609","0.000","0.000","1.422","30.000",""
"","","","","221","","30.755","0.000","0.000","1.427","29.700",""
"","","","","222","","30.894","0.000","0.000","1.432","29.700",""
"","","","","223","","31.028","0.000","0.000","1.437","29.200",""
"","","","","224","","31.157","0.000","0.000","1.442","28.800",""
"","","","","225","","31.281","0.000","0.000","1.446","28.200",""
"","","","","226","","31.398","0.000","0.000","1.451","27.700",""
"","","","","227","","31.511","0.000","0.000","1.456","26.800",""
"","","","","228","","31.621","0.000","0.000","1.461","26.000",""
"","","","","229","","31.725","0.000","0.000","1.466","25.200",""
"","","","","230","","31.825","0.000","0.000","1.471","24.200",""
"","","","","231","","31.923","0.000","0.000","1.476","23.300",""
"","","","","232","","32.017","0.000","0.000","1.481","22.400",""
"","","","","233","","32.107","0.000","0.000","1.486","21.500",""
"","","","","234","","32.192","0.000","0.000","1.491","20.600",""
"","","","","235","","32.275","0.000","0.000","1.496","19.800",""
"","","","","236","","32.357","0.000","0.000","1.501","19.100",""
"","","","","237","","32.436","0.000","0.000","1.506","18.400",""
"","","","","238","","32.505","0.000","0.000","1.511","17.600",""
"","","","","239","","32.580","0.000","0.000","1.516","17.000",""
"","","","","240","","32.652","0.000","0.000","1.521","16.400",""
"","","","","241","","32.723","0.000","0.000","1.526","15.900",""
"","","","","242","","32.788","0.000","0.000","1.531","15.300",""
"","","","","243","","32.854","0.000","0.000","1.536","14.800",""
"","","","","244","","32.917","0.000","0.000","1.541","14.400",""
"","","","","245","","32.979","0.000","0.000","1.546","14.000",""
"","","","","246","","33.033","0.000","0.000","1.551","13.400",""
"","","","","247","","33.094","0.000","0.000","1.556","13.100",""
"","","","","248","","33.150","0.000","0.000","1.561","12.800",""
"","","","","249","","33.205","0.000","0.000","1.566","12.400",""
"","","","","250","","33.256","0.000","0.000","1.571","12.000",""
"","","","","251","","33.308","0.000","0.000","1.576","11.600",""
"","","","","252","","33.361","0.000","0.000","1.581","11.400",""
"","","","","253","","33.411","0.000","0.000","1.586","11.000",""
"","","","","254","","33.506","0.000","0.000","1.596","10.400",""
"","","","","255","","33.594","0.000","0.000","1.606","9.900",""
"","","","","256","","33.685","0.000","0.000","1.616","9.500",""
"","","","","257","","33.769","0.000","0.000","1.626","9.100",""
"","","","","258","","33.846","0.000","0.000","1.636","8.600",""
"","","","","259","","33.896","0.000","0.000","1.646","7.700",""
"","","","","260","","33.951","0.000","0.000","1.671","4.400",""
"","","","","261","","33.997","0.000","0.000","1.786","0.000",""
"","","","","262","","34.051","0.000","0.000","2.524","1.000",""
"","","","","263","","34.101","0.000","0.000","2.544","1.900",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.211","0.000","0.000","2.584","2.600",""
"","","","","266","","34.272","0.000","0.000","2.604","2.800",""
"","","","","267","","34.331","0.000","0.000","2.624","2.800",""
"","","","","268","","34.390","0.000","0.000","2.644","2.900",""
"","","","","269","","34.447","0.000","0.000","2.664","2.800",""
"","","","","270","","34.509","0.000","0.000","2.684","2.900",""
"","","","","271","","34.567","0.000","0.000","2.704","2.800",""
"","","","","272","","34.630","0.000","0.000","2.724","3.000",""
"","","","","273","","34.684","0.000","0.000","2.744","2.800",""
"","","","","274","","34.735","0.000","0.000","2.759","3.000",""
"","","","","275","","34.796","0.000","0.000","2.779","3.000",""
"","","","","276","","34.854","0.000","0.000","2.799","2.900",""
"","","","","277","","34.913","0.000","0.000","2.819","2.900",""
"","","","","278","","34.974","0.000","0.000","2.839","2.900",""
"","","","","279","","35.035","0.000","0.000","2.858","3.000",""
"","","","","280","","35.095","0.000","0.000","2.878","2.900",""
"","","","","281","","35.154","0.000","0.000","2.898","3.000",""
"","","","","282","","35.212","0.000","0.000","2.918","2.900",""
"","","","","283","","35.276","0.000","0.000","2.938","3.000",""
"","","","","284","","35.333","0.000","0.000","2.958","2.900",""
"","","","","285","","35.396","0.000","0.000","2.978","2.900",""
"","","","","286","","35.456","0.000","0.000","2.998","3.000",""
"","","","","287","","35.517","0.000","0.000","3.018","2.900",""
"","","","","288","","35.577","0.000","0.000","3.038","3.000",""
"","","","","289","","35.628","0.000","0.000","3.058","2.800",""
"","","","","290","","35.681","0.000","0.000","3.073","2.900",""
"","","","","291","","35.740","0.000","0.000","3.093","2.900",""
"","","","","292","","35.802","0.000","0.000","3.113","3.000",""
"","","","","293","","35.862","0.000","0.000","3.133","3.000",""
"","","","","294","","35.922","0.000","0.000","3.153","2.900",""
"","","","","295","","35.975","0.000","0.000","3.173","2.800",""
"","","","","296","","36.025","0.000","0.000","3.188","2.900",""
"","","","","297","","36.087","0.000","0.000","3.208","2.900",""
"","","","","298","","36.148","0.000","0.000","3.228","3.000",""
"","","","","299","","36.208","0.000","0.000","3.248","3.000",""
"","","","","300","","36.262","0.000","0.000","3.268","2.800",""
"","","","","301","","36.326","0.000","0.000","3.288","2.900",""
"","","","","302","","36.388","0.000","0.000","3.308","2.900",""
"","","","","303","","36.446","0.000","0.000","3.328","3.000",""
"","","","","304","","36.508","0.000","0.000","3.347","2.900",""
"","","","","305","","36.563","0.000","0.000","3.367","3.000",""
"","","","","306","","36.628","0.000","0.000","3.387","2.900",""
"","","","","307","","36.686","0.000","0.000","3.407","2.900",""
"","","","","308","","36.748","0.000","0.000","3.427","2.900",""
"","","","","309","","36.809","0.000","0.000","3.447","3.000",""
"","","","","310","","36.868","0.000","0.000","3.467","3.000",""
"","","","","311","","36.929","0.000","0.000","3.487","3.000",""
"","","","","312","","36.989","0.000","0.000","3.507","2.900",""
"","","","","313","","37.049","0.000","0.000","3.527","2.900",""
"","","","","314","","37.109","0.000","0.000","3.547","2.900",""
"","","","","315","","37.169","0.000","0.000","3.567","2.900",""
"","","","","316","","37.229","0.000","0.000","3.587","2.900",""
"","","","","317","","37.286","0.000","0.000","3.607","2.900",""
"","","","","318","","37.349","0.000","0.000","3.627","2.900",""
"","","","","319","","37.409","0.000","0.000","3.647","3.100",""
"","","","","320","","37.468","0.000","0.000","3.667","2.900",""
"","","","","321","","37.530","0.000","0.000","3.687","2.900",""
"","","","","322","","37.590","0.000","0.000","3.707","3.000",""
"","","","","323","","37.647","0.000","0.000","3.727","2.900",""
"","","","","324","","37.709","0.000","0.000","3.747","2.900",""
"","","","","325","","37.764","0.000","0.000","3.767","3.000",""
"","","","","326","","37.814","0.000","0.000","3.782","2.900",""
"","","","","327","","37.875","0.000","0.000","3.801","2.900",""
"","","","","328","","37.931","0.000","0.000","3.821","2.900",""
"","","","","329","","37.994","0.000","0.000","3.841","2.900",""
"","","","","330","","38.048","0.000","0.000","3.861","2.800",""
"","","","","331","","38.100","0.000","0.000","3.876","2.900",""
"","","","","332","","38.157","0.000","0.000","3.896","2.900",""
"","","","","333","","38.219","0.000","0.000","3.916","2.900",""
"","","","","334","","38.276","0.000","0.000","3.936","2.800",""
"","","","","335","","38.338","0.000","0.000","3.956","2.900",""
"","","","","336","","38.400","0.000","0.000","3.976","2.900",""
"","","","","337","","38.458","0.000","0.000","3.996","2.900",""
"","","","","338","","38.520","0.109","0.000","4.016","2.900",""
"","","","","339","","38.550","0.520","0.000","4.030","2.900",""
"","","","","340","","38.595","0.931","0.000","4.044","3.000",""
"","","","","341","","38.636","1.342","0.000","4.058","2.900",""
"","","","","342","","38.684","1.753","0.000","4.074","2.900",""
"","","","","343","","38.745","2.109","0.000","4.091","2.900",""
"","","","","344","","38.805","2.410","0.000","4.111","3.000",""
"","","","","345","","38.861","2.493","0.000","4.131","2.800",""
"","","","","346","","38.925","2.410","0.000","4.151","2.900",""
"","","","","347","","38.984","2.191","0.000","4.171","3.000",""
"","","","","348","","39.045","1.917","0.000","4.191","2.900",""
"","","","","349","","39.106","1.671","0.000","4.211","2.900",""
"","","","","350","","39.166","1.506","0.000","4.231","3.000",""
"","","","","351","","39.224","1.397","0.000","4.251","2.900",""
"","","","","352","","39.283","1.342","0.000","4.271","2.800",""
"","","","","353","","39.344","1.397","0.000","4.290","3.000",""
"","","","","354","","39.405","1.561","0.000","4.310","3.000",""
"","","","","355","","39.466","1.753","0.000","4.330","3.000",""
"","","","","356","","39.527","2.027","0.000","4.350","2.900",""
"","","","","357","","39.582","2.328","0.000","4.370","2.800",""
"","","","","358","","39.646","2.657","0.000","4.390","2.900",""
"","","","","359","","39.703","3.013","0.000","4.410","2.900",""
"","","","","360","","39.766","3.369","0.000","4.430","2.900",""
"","","","","361","","39.826","3.753","0.000","4.450","2.900",""
"","","","","362","","39.886","4.109","0.000","4.470","3.000",""
