"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 11:44:56"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","147","","19.653","0.000","0.000","1.057","29.900",""
"","","","","148","","19.804","0.000","0.000","1.062","29.900",""
"","","","","149","","19.946","0.000","0.000","1.067","29.800",""
"","","","","150","","20.102","0.000","0.000","1.072","29.900",""
"","","","","151","","20.254","0.000","0.000","1.077","29.900",""
"","","","","152","","20.402","0.000","0.000","1.082","30.100",""
"","","","","153","","20.553","0.000","0.000","1.087","29.900",""
"","","","","154","","20.704","0.000","0.000","1.092","29.900",""
"","","","","155","","20.854","0.000","0.000","1.097","29.900",""
"","","","","156","","21.004","0.000","0.000","1.102","29.900",""
"","","","","157","","21.156","0.000","0.000","1.107","30.000",""
"","","","","158","","21.307","0.000","0.000","1.112","30.000",""
"","","","","159","","21.456","0.000","0.000","1.117","30.100",""
"","","","","160","","21.607","0.000","0.000","1.122","30.000",""
"","","","","161","","21.756","0.000","0.000","1.127","30.000",""
"","","","","162","","21.896","0.000","0.000","1.132","29.800",""
"","","","","163","","22.055","0.000","0.000","1.137","29.900",""
"","","","","164","","22.206","0.000","0.000","1.142","29.900",""
"","","","","165","","22.357","0.000","0.000","1.147","30.000",""
"","","","","166","","22.496","0.000","0.000","1.152","29.800",""
"","","","","167","","22.647","0.000","0.000","1.157","29.700",""
"","","","","168","","22.799","0.000","0.000","1.162","29.700",""
"","","","","169","","22.953","0.000","0.000","1.167","29.800",""
"","","","","170","","23.105","0.000","0.000","1.172","29.900",""
"","","","","171","","23.243","0.000","0.000","1.177","29.600",""
"","","","","172","","23.407","0.000","0.000","1.182","30.100",""
"","","","","173","","23.557","0.000","0.000","1.187","29.900",""
"","","","","174","","23.708","0.000","0.000","1.192","29.900",""
"","","","","175","","23.857","0.000","0.000","1.197","29.900",""
"","","","","176","","24.008","0.000","0.000","1.202","30.100",""
"","","","","177","","24.159","0.000","0.000","1.207","30.100",""
"","","","","178","","24.308","0.000","0.000","1.212","30.100",""
"","","","","179","","24.445","0.000","0.000","1.217","29.700",""
"","","","","180","","24.608","0.000","0.000","1.222","30.000",""
"","","","","181","","24.751","0.000","0.000","1.227","30.100",""
"","","","","182","","24.907","0.000","0.000","1.232","29.900",""
"","","","","183","","25.058","0.000","0.000","1.237","29.900",""
"","","","","184","","25.209","0.000","0.000","1.242","29.900",""
"","","","","185","","25.352","0.000","0.000","1.247","29.800",""
"","","","","186","","25.509","0.000","0.000","1.252","29.900",""
"","","","","187","","25.660","0.000","0.000","1.257","29.900",""
"","","","","188","","25.811","0.000","0.000","1.262","30.000",""
"","","","","189","","25.960","0.000","0.000","1.267","30.200",""
"","","","","190","","26.111","0.000","0.000","1.272","30.000",""
"","","","","191","","26.255","0.000","0.000","1.277","30.000",""
"","","","","192","","26.406","0.000","0.000","1.282","29.900",""
"","","","","193","","26.550","0.000","0.000","1.287","29.800",""
"","","","","194","","26.708","0.000","0.000","1.292","29.900",""
"","","","","195","","26.860","0.000","0.000","1.297","30.100",""
"","","","","196","","27.011","0.000","0.000","1.302","30.000",""
"","","","","197","","27.160","0.000","0.000","1.307","29.900",""
"","","","","198","","27.312","0.000","0.000","1.312","29.900",""
"","","","","199","","27.459","0.000","0.000","1.317","29.900",""
"","","","","200","","27.608","0.000","0.000","1.322","29.800",""
"","","","","201","","27.760","0.000","0.000","1.327","30.000",""
"","","","","202","","27.912","0.000","0.000","1.332","30.000",""
"","","","","203","","28.049","0.000","0.000","1.337","29.900",""
"","","","","204","","28.212","0.000","0.000","1.342","30.000",""
"","","","","205","","28.363","0.000","0.000","1.347","30.000",""
"","","","","206","","28.510","0.000","0.000","1.352","29.900",""
"","","","","207","","28.648","0.000","0.000","1.357","29.700",""
"","","","","208","","28.812","0.000","0.000","1.362","29.900",""
"","","","","209","","28.963","0.000","0.000","1.367","30.000",""
"","","","","210","","29.112","0.000","0.000","1.372","30.000",""
"","","","","211","","29.260","0.000","0.000","1.377","29.900",""
"","","","","212","","29.406","0.000","0.000","1.382","29.800",""
"","","","","213","","29.556","0.000","0.000","1.387","30.000",""
"","","","","214","","29.712","0.000","0.000","1.392","29.900",""
"","","","","215","","29.862","0.000","0.000","1.397","29.900",""
"","","","","216","","30.010","0.000","0.000","1.402","29.900",""
"","","","","217","","30.163","0.000","0.000","1.407","30.200",""
"","","","","218","","30.313","0.000","0.000","1.412","29.900",""
"","","","","219","","30.459","0.000","0.000","1.417","29.800",""
"","","","","220","","30.609","0.000","0.000","1.422","29.800",""
"","","","","221","","30.754","0.000","0.000","1.427","29.800",""
"","","","","222","","30.883","0.000","0.000","1.432","29.400",""
"","","","","223","","31.026","0.000","0.000","1.437","29.300",""
"","","","","224","","31.154","0.000","0.000","1.442","28.700",""
"","","","","225","","31.278","0.000","0.000","1.447","28.200",""
"","","","","226","","31.388","0.000","0.000","1.452","27.400",""
"","","","","227","","31.510","0.000","0.000","1.457","26.800",""
"","","","","228","","31.614","0.000","0.000","1.462","25.900",""
"","","","","229","","31.720","0.000","0.000","1.467","25.100",""
"","","","","230","","31.825","0.000","0.000","1.472","24.200",""
"","","","","231","","31.922","0.000","0.000","1.477","23.300",""
"","","","","232","","32.015","0.000","0.000","1.482","22.500",""
"","","","","233","","32.106","0.000","0.000","1.487","21.500",""
"","","","","234","","32.194","0.000","0.000","1.492","20.700",""
"","","","","235","","32.275","0.000","0.000","1.497","19.800",""
"","","","","236","","32.357","0.000","0.000","1.502","19.300",""
"","","","","237","","32.435","0.000","0.000","1.506","18.400",""
"","","","","238","","32.511","0.000","0.000","1.511","17.800",""
"","","","","239","","32.582","0.000","0.000","1.516","17.100",""
"","","","","240","","32.653","0.000","0.000","1.521","16.500",""
"","","","","241","","32.723","0.000","0.000","1.526","15.900",""
"","","","","242","","32.789","0.000","0.000","1.531","15.400",""
"","","","","243","","32.848","0.000","0.000","1.536","14.700",""
"","","","","244","","32.916","0.000","0.000","1.541","14.300",""
"","","","","245","","32.974","0.000","0.000","1.546","13.900",""
"","","","","246","","33.036","0.000","0.000","1.551","13.500",""
"","","","","247","","33.093","0.000","0.000","1.556","13.100",""
"","","","","248","","33.149","0.000","0.000","1.561","12.700",""
"","","","","249","","33.204","0.000","0.000","1.566","12.300",""
"","","","","250","","33.258","0.000","0.000","1.571","12.000",""
"","","","","251","","33.310","0.000","0.000","1.576","11.600",""
"","","","","252","","33.409","0.000","0.000","1.586","11.100",""
"","","","","253","","33.459","0.000","0.000","1.591","10.800",""
"","","","","254","","33.552","0.000","0.000","1.601","10.200",""
"","","","","255","","33.642","0.000","0.000","1.611","9.800",""
"","","","","256","","33.727","0.000","0.000","1.621","9.300",""
"","","","","257","","33.809","0.000","0.000","1.631","8.900",""
"","","","","258","","33.872","0.000","0.000","1.641","8.200",""
"","","","","259","","33.923","0.000","0.000","1.656","6.400",""
"","","","","260","","33.973","0.000","0.000","1.691","1.900",""
"","","","","261","","33.997","0.000","0.000","1.786","0.000",""
"","","","","262","","34.052","0.000","0.000","2.524","1.000",""
"","","","","263","","34.102","0.000","0.000","2.544","1.900",""
"","","","","264","","34.153","0.000","0.000","2.564","2.400",""
"","","","","265","","34.214","0.000","0.000","2.584","2.700",""
"","","","","266","","34.267","0.000","0.000","2.604","2.700",""
"","","","","267","","34.332","0.000","0.000","2.624","2.900",""
"","","","","268","","34.390","0.000","0.000","2.644","2.800",""
"","","","","269","","34.450","0.000","0.000","2.664","2.900",""
"","","","","270","","34.508","0.000","0.000","2.684","3.000",""
"","","","","271","","34.572","0.000","0.000","2.704","3.100",""
"","","","","272","","34.631","0.000","0.000","2.724","2.900",""
"","","","","273","","34.690","0.000","0.000","2.744","2.900",""
"","","","","274","","34.752","0.000","0.000","2.764","3.000",""
"","","","","275","","34.810","0.000","0.000","2.784","3.000",""
"","","","","276","","34.870","0.000","0.000","2.804","2.900",""
"","","","","277","","34.932","0.000","0.000","2.824","2.900",""
"","","","","278","","34.991","0.000","0.000","2.844","3.000",""
"","","","","279","","35.052","0.000","0.000","2.864","2.900",""
"","","","","280","","35.111","0.000","0.000","2.884","2.900",""
"","","","","281","","35.172","0.000","0.000","2.904","2.900",""
"","","","","282","","35.230","0.000","0.000","2.923","3.000",""
"","","","","283","","35.292","0.000","0.000","2.943","2.900",""
"","","","","284","","35.352","0.000","0.000","2.963","3.000",""
"","","","","285","","35.412","0.000","0.000","2.983","2.900",""
"","","","","286","","35.467","0.000","0.000","3.003","2.800",""
"","","","","287","","35.517","0.000","0.000","3.018","2.900",""
"","","","","288","","35.578","0.000","0.000","3.038","2.900",""
"","","","","289","","35.635","0.000","0.000","3.058","2.900",""
"","","","","290","","35.696","0.000","0.000","3.078","2.900",""
"","","","","291","","35.757","0.000","0.000","3.098","3.100",""
"","","","","292","","35.818","0.000","0.000","3.118","3.000",""
"","","","","293","","35.877","0.000","0.000","3.138","2.900",""
"","","","","294","","35.936","0.000","0.000","3.158","2.900",""
"","","","","295","","35.994","0.000","0.000","3.178","2.900",""
"","","","","296","","36.058","0.000","0.000","3.198","3.000",""
"","","","","297","","36.119","0.000","0.000","3.218","2.900",""
"","","","","298","","36.177","0.000","0.000","3.238","2.900",""
"","","","","299","","36.239","0.000","0.000","3.258","2.900",""
"","","","","300","","36.295","0.000","0.000","3.278","2.800",""
"","","","","301","","36.356","0.000","0.000","3.298","2.900",""
"","","","","302","","36.419","0.000","0.000","3.318","3.000",""
"","","","","303","","36.479","0.000","0.000","3.338","3.100",""
"","","","","304","","36.539","0.000","0.000","3.358","3.000",""
"","","","","305","","36.599","0.000","0.000","3.378","2.900",""
"","","","","306","","36.657","0.000","0.000","3.397","2.900",""
"","","","","307","","36.719","0.000","0.000","3.417","2.900",""
"","","","","308","","36.779","0.000","0.000","3.437","3.000",""
"","","","","309","","36.839","0.000","0.000","3.457","2.900",""
"","","","","310","","36.899","0.000","0.000","3.477","2.900",""
"","","","","311","","36.959","0.000","0.000","3.497","2.900",""
"","","","","312","","37.018","0.000","0.000","3.517","2.900",""
"","","","","313","","37.079","0.000","0.000","3.537","2.900",""
"","","","","314","","37.140","0.000","0.000","3.557","3.000",""
"","","","","315","","37.199","0.000","0.000","3.577","2.900",""
"","","","","316","","37.260","0.000","0.000","3.597","2.900",""
"","","","","317","","37.318","0.000","0.000","3.617","2.900",""
"","","","","318","","37.379","0.000","0.000","3.637","2.900",""
"","","","","319","","37.440","0.000","0.000","3.657","3.100",""
"","","","","320","","37.500","0.000","0.000","3.677","3.000",""
"","","","","321","","37.560","0.000","0.000","3.697","2.900",""
"","","","","322","","37.620","0.000","0.000","3.717","2.900",""
"","","","","323","","37.679","0.000","0.000","3.737","2.900",""
"","","","","324","","37.736","0.000","0.000","3.757","2.900",""
"","","","","325","","37.800","0.000","0.000","3.777","2.900",""
"","","","","326","","37.852","0.000","0.000","3.797","2.800",""
"","","","","327","","37.903","0.000","0.000","3.812","2.900",""
"","","","","328","","37.964","0.000","0.000","3.832","2.900",""
"","","","","329","","38.022","0.000","0.000","3.852","2.900",""
"","","","","330","","38.084","0.000","0.000","3.871","2.900",""
"","","","","331","","38.144","0.000","0.000","3.891","2.900",""
"","","","","332","","38.202","0.000","0.000","3.911","2.900",""
"","","","","333","","38.265","0.000","0.000","3.931","2.900",""
"","","","","334","","38.323","0.000","0.000","3.951","2.900",""
"","","","","335","","38.385","0.000","0.000","3.971","2.900",""
"","","","","336","","38.440","0.000","0.000","3.991","2.900",""
"","","","","337","","38.490","0.000","0.000","4.006","2.900",""
"","","","","338","","38.551","0.000","0.000","4.026","2.900",""
"","","","","339","","38.608","0.000","0.000","4.046","2.900",""
"","","","","340","","38.671","0.000","0.000","4.066","2.900",""
"","","","","341","","38.731","0.000","0.000","4.086","3.100",""
"","","","","342","","38.792","0.000","0.000","4.106","2.900",""
"","","","","343","","38.852","0.000","0.000","4.126","2.900",""
"","","","","344","","38.912","0.000","0.000","4.146","2.900",""
"","","","","345","","38.971","0.000","0.000","4.166","2.900",""
"","","","","346","","39.025","0.000","0.000","4.186","2.800",""
"","","","","347","","39.076","0.000","0.000","4.201","2.900",""
"","","","","348","","39.135","0.000","0.000","4.221","2.900",""
"","","","","349","","39.196","0.000","0.000","4.241","3.000",""
"","","","","350","","39.251","0.000","0.000","4.261","2.800",""
"","","","","351","","39.309","0.000","0.000","4.281","2.700",""
"","","","","352","","39.360","0.000","0.000","4.296","2.900",""
"","","","","353","","39.422","0.000","0.000","4.316","2.900",""
"","","","","354","","39.481","0.000","0.000","4.335","3.000",""
"","","","","355","","39.542","0.000","0.000","4.355","2.900",""
"","","","","356","","39.601","0.000","0.000","4.375","3.000",""
"","","","","357","","39.662","0.000","0.000","4.395","2.900",""
"","","","","358","","39.719","0.000","0.000","4.415","2.800",""
"","","","","359","","39.778","0.000","0.000","4.435","2.800",""
"","","","","360","","39.841","0.000","0.000","4.455","3.000",""
"","","","","361","","39.897","0.000","0.000","4.475","2.800",""
"","","","","362","","39.947","0.000","0.000","4.490","2.900",""
