"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 09:44:27"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","197","","27.188","0.000","0.000","1.312","29.900",""
"","","","","198","","27.328","0.000","0.000","1.317","29.700",""
"","","","","199","","27.488","0.000","0.000","1.322","29.900",""
"","","","","200","","27.637","0.000","0.000","1.327","29.800",""
"","","","","201","","27.789","0.000","0.000","1.332","29.900",""
"","","","","202","","27.940","0.000","0.000","1.337","29.900",""
"","","","","203","","28.085","0.000","0.000","1.342","29.800",""
"","","","","204","","28.232","0.000","0.000","1.347","29.800",""
"","","","","205","","28.391","0.000","0.000","1.352","30.100",""
"","","","","206","","28.531","0.000","0.000","1.357","29.800",""
"","","","","207","","28.691","0.000","0.000","1.362","30.000",""
"","","","","208","","28.841","0.000","0.000","1.367","30.200",""
"","","","","209","","28.991","0.000","0.000","1.372","30.000",""
"","","","","210","","29.139","0.000","0.000","1.377","29.900",""
"","","","","211","","29.289","0.000","0.000","1.382","29.900",""
"","","","","212","","29.440","0.000","0.000","1.387","29.900",""
"","","","","213","","29.592","0.000","0.000","1.392","30.100",""
"","","","","214","","29.741","0.000","0.000","1.397","30.100",""
"","","","","215","","29.890","0.000","0.000","1.402","29.900",""
"","","","","216","","30.040","0.000","0.000","1.407","30.100",""
"","","","","217","","30.191","0.000","0.000","1.412","29.900",""
"","","","","218","","30.342","0.000","0.000","1.417","29.900",""
"","","","","219","","30.488","0.000","0.000","1.422","29.800",""
"","","","","220","","30.637","0.000","0.000","1.427","29.900",""
"","","","","221","","30.781","0.000","0.000","1.432","29.700",""
"","","","","222","","30.920","0.000","0.000","1.437","29.500",""
"","","","","223","","31.037","0.000","0.000","1.442","28.800",""
"","","","","224","","31.169","0.000","0.000","1.447","28.500",""
"","","","","225","","31.296","0.000","0.000","1.452","28.000",""
"","","","","226","","31.416","0.000","0.000","1.457","27.400",""
"","","","","227","","31.527","0.000","0.000","1.462","26.600",""
"","","","","228","","31.637","0.000","0.000","1.467","25.800",""
"","","","","229","","31.735","0.000","0.000","1.472","24.800",""
"","","","","230","","31.842","0.000","0.000","1.477","24.000",""
"","","","","231","","31.935","0.000","0.000","1.482","23.000",""
"","","","","232","","32.024","0.000","0.000","1.487","22.000",""
"","","","","233","","32.115","0.000","0.000","1.492","21.400",""
"","","","","234","","32.204","0.000","0.000","1.497","20.600",""
"","","","","235","","32.288","0.000","0.000","1.502","19.700",""
"","","","","236","","32.368","0.000","0.000","1.507","19.000",""
"","","","","237","","32.446","0.000","0.000","1.512","18.300",""
"","","","","238","","32.521","0.000","0.000","1.517","17.600",""
"","","","","239","","32.588","0.000","0.000","1.522","17.000",""
"","","","","240","","32.664","0.000","0.000","1.527","16.300",""
"","","","","241","","32.732","0.000","0.000","1.532","15.800",""
"","","","","242","","32.794","0.000","0.000","1.537","15.300",""
"","","","","243","","32.862","0.000","0.000","1.542","14.800",""
"","","","","244","","32.925","0.000","0.000","1.547","14.300",""
"","","","","245","","32.985","0.000","0.000","1.552","13.800",""
"","","","","246","","33.040","0.000","0.000","1.557","13.300",""
"","","","","247","","33.101","0.000","0.000","1.562","13.000",""
"","","","","248","","33.153","0.000","0.000","1.567","12.500",""
"","","","","249","","33.210","0.000","0.000","1.572","12.300",""
"","","","","250","","33.264","0.000","0.000","1.577","11.900",""
"","","","","251","","33.315","0.000","0.000","1.582","11.500",""
"","","","","252","","33.366","0.000","0.000","1.587","11.300",""
"","","","","253","","33.464","0.000","0.000","1.597","10.700",""
"","","","","254","","33.556","0.000","0.000","1.607","10.200",""
"","","","","255","","33.643","0.000","0.000","1.617","9.700",""
"","","","","256","","33.731","0.000","0.000","1.627","9.200",""
"","","","","257","","33.812","0.000","0.000","1.637","8.800",""
"","","","","258","","33.876","0.000","0.000","1.647","8.100",""
"","","","","259","","33.931","0.000","0.000","1.667","5.700",""
"","","","","260","","33.982","0.000","0.000","1.711","1.200",""
"","","","","261","","33.996","0.000","0.000","1.791","0.000",""
"","","","","262","","34.050","0.000","0.000","2.605","1.000",""
"","","","","263","","34.100","0.000","0.000","2.624","1.900",""
"","","","","264","","34.156","0.000","0.000","2.644","2.500",""
"","","","","265","","34.208","0.000","0.000","2.664","2.600",""
"","","","","266","","34.265","0.000","0.000","2.684","2.600",""
"","","","","267","","34.316","0.000","0.000","2.699","2.800",""
"","","","","268","","34.375","0.000","0.000","2.719","2.900",""
"","","","","269","","34.435","0.000","0.000","2.739","2.900",""
"","","","","270","","34.495","0.000","0.000","2.759","3.000",""
"","","","","271","","34.553","0.000","0.000","2.779","2.900",""
"","","","","272","","34.616","0.000","0.000","2.799","3.000",""
"","","","","273","","34.670","0.000","0.000","2.819","2.900",""
"","","","","274","","34.720","0.000","0.000","2.834","2.900",""
"","","","","275","","34.778","0.000","0.000","2.854","2.900",""
"","","","","276","","34.840","0.000","0.000","2.874","2.900",""
"","","","","277","","34.896","0.000","0.000","2.894","2.800",""
"","","","","278","","34.960","0.000","0.000","2.914","2.900",""
"","","","","279","","35.019","0.000","0.000","2.934","2.800",""
"","","","","280","","35.080","0.000","0.000","2.954","2.900",""
"","","","","281","","35.141","0.000","0.000","2.974","3.000",""
"","","","","282","","35.201","0.000","0.000","2.994","3.000",""
"","","","","283","","35.261","0.000","0.000","3.014","2.900",""
"","","","","284","","35.321","0.000","0.000","3.034","2.900",""
"","","","","285","","35.381","0.000","0.000","3.054","2.900",""
"","","","","286","","35.436","0.000","0.000","3.074","2.800",""
"","","","","287","","35.501","0.000","0.000","3.093","2.900",""
"","","","","288","","35.561","0.000","0.000","3.113","2.900",""
"","","","","289","","35.621","0.000","0.000","3.133","2.900",""
"","","","","290","","35.681","0.000","0.000","3.153","2.900",""
"","","","","291","","35.742","0.000","0.000","3.173","2.900",""
"","","","","292","","35.799","0.000","0.000","3.193","2.900",""
"","","","","293","","35.860","0.000","0.000","3.213","2.900",""
"","","","","294","","35.921","0.000","0.000","3.233","2.900",""
"","","","","295","","35.980","0.000","0.000","3.253","2.900",""
"","","","","296","","36.042","0.000","0.000","3.273","2.900",""
"","","","","297","","36.095","0.000","0.000","3.293","2.900",""
"","","","","298","","36.145","0.000","0.000","3.308","2.900",""
"","","","","299","","36.207","0.000","0.000","3.328","2.900",""
"","","","","300","","36.267","0.000","0.000","3.348","3.000",""
"","","","","301","","36.327","0.000","0.000","3.368","2.900",""
"","","","","302","","36.387","0.000","0.000","3.388","2.900",""
"","","","","303","","36.447","0.000","0.000","3.408","2.900",""
"","","","","304","","36.507","0.000","0.000","3.428","2.900",""
"","","","","305","","36.568","0.000","0.000","3.448","2.900",""
"","","","","306","","36.628","0.000","0.000","3.468","2.900",""
"","","","","307","","36.688","0.000","0.000","3.488","2.900",""
"","","","","308","","36.748","0.000","0.000","3.508","2.900",""
"","","","","309","","36.807","0.000","0.000","3.528","2.900",""
"","","","","310","","36.859","0.000","0.000","3.548","2.800",""
"","","","","311","","36.912","0.000","0.000","3.562","2.900",""
"","","","","312","","36.973","0.000","0.000","3.582","2.900",""
"","","","","313","","37.030","0.000","0.000","3.602","3.000",""
"","","","","314","","37.093","0.000","0.000","3.622","2.900",""
"","","","","315","","37.153","0.000","0.000","3.642","3.000",""
"","","","","316","","37.213","0.000","0.000","3.662","2.900",""
"","","","","317","","37.273","0.000","0.000","3.682","3.000",""
"","","","","318","","37.333","0.000","0.000","3.702","2.900",""
"","","","","319","","37.392","0.000","0.000","3.722","2.900",""
"","","","","320","","37.453","0.000","0.000","3.742","2.900",""
"","","","","321","","37.513","0.000","0.000","3.762","2.900",""
"","","","","322","","37.572","0.000","0.000","3.782","2.900",""
"","","","","323","","37.633","0.000","0.000","3.802","2.900",""
"","","","","324","","37.693","0.000","0.000","3.822","3.100",""
"","","","","325","","37.751","0.000","0.000","3.842","2.900",""
"","","","","326","","37.813","0.000","0.000","3.862","2.900",""
"","","","","327","","37.874","0.000","0.000","3.882","3.000",""
"","","","","328","","37.934","0.000","0.000","3.902","3.000",""
"","","","","329","","37.994","0.000","0.000","3.922","2.900",""
"","","","","330","","38.054","0.000","0.000","3.942","2.900",""
"","","","","331","","38.114","0.000","0.000","3.962","2.900",""
"","","","","332","","38.174","0.000","0.000","3.982","2.900",""
"","","","","333","","38.234","0.000","0.000","4.002","2.900",""
"","","","","334","","38.294","0.000","0.000","4.022","2.900",""
"","","","","335","","38.354","0.000","0.000","4.041","2.900",""
"","","","","336","","38.409","0.000","0.000","4.061","2.800",""
"","","","","337","","38.459","0.000","0.000","4.076","2.900",""
"","","","","338","","38.520","0.000","0.000","4.096","2.900",""
"","","","","339","","38.577","0.219","0.000","4.116","2.900",""
"","","","","340","","38.624","0.630","0.000","4.132","2.900",""
"","","","","341","","38.669","1.041","0.000","4.148","2.900",""
"","","","","342","","38.728","1.397","0.000","4.166","2.900",""
"","","","","343","","38.789","1.643","0.000","4.186","2.900",""
"","","","","344","","38.849","1.698","0.000","4.206","3.000",""
"","","","","345","","38.909","1.616","0.000","4.226","2.900",""
"","","","","346","","38.970","1.452","0.000","4.246","2.900",""
"","","","","347","","39.030","1.205","0.000","4.266","2.900",""
"","","","","348","","39.090","0.986","0.000","4.286","2.900",""
"","","","","349","","39.143","0.849","0.000","4.306","2.800",""
"","","","","350","","39.195","0.767","0.000","4.321","2.900",""
"","","","","351","","39.255","0.739","0.000","4.341","2.900",""
"","","","","352","","39.313","0.767","0.000","4.361","2.900",""
"","","","","353","","39.373","0.904","0.000","4.381","2.900",""
"","","","","354","","39.433","1.041","0.000","4.401","3.000",""
"","","","","355","","39.494","1.232","0.000","4.421","2.900",""
"","","","","356","","39.547","1.452","0.000","4.441","2.800",""
"","","","","357","","39.599","1.643","0.000","4.456","2.900",""
"","","","","358","","39.657","1.945","0.000","4.476","2.900",""
"","","","","359","","39.718","2.246","0.000","4.496","3.000",""
"","","","","360","","39.779","2.520","0.000","4.515","2.900",""
"","","","","361","","39.840","2.876","0.000","4.535","2.900",""
"","","","","362","","39.900","3.260","0.000","4.555","2.900",""
