"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 09:44:43"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","104","","12.953","0.000","0.000","0.835","30.000",""
"","","","","105","","13.103","0.000","0.000","0.840","29.900",""
"","","","","106","","13.254","0.000","0.000","0.845","30.000",""
"","","","","107","","13.404","0.000","0.000","0.850","30.000",""
"","","","","108","","13.547","0.000","0.000","0.855","29.800",""
"","","","","109","","13.696","0.000","0.000","0.860","29.800",""
"","","","","110","","13.854","0.000","0.000","0.865","30.000",""
"","","","","111","","14.004","0.000","0.000","0.870","30.000",""
"","","","","112","","14.152","0.000","0.000","0.875","29.900",""
"","","","","113","","14.303","0.000","0.000","0.880","29.900",""
"","","","","114","","14.454","0.000","0.000","0.885","29.900",""
"","","","","115","","14.604","0.000","0.000","0.890","29.900",""
"","","","","116","","14.750","0.000","0.000","0.895","29.800",""
"","","","","117","","14.903","0.000","0.000","0.900","29.900",""
"","","","","118","","15.054","0.000","0.000","0.905","30.100",""
"","","","","119","","15.193","0.000","0.000","0.910","29.800",""
"","","","","120","","15.339","0.000","0.000","0.915","29.600",""
"","","","","121","","15.489","0.000","0.000","0.920","29.600",""
"","","","","122","","15.648","0.000","0.000","0.925","29.800",""
"","","","","123","","15.805","0.000","0.000","0.930","29.900",""
"","","","","124","","15.954","0.000","0.000","0.935","29.900",""
"","","","","125","","16.098","0.000","0.000","0.940","29.800",""
"","","","","126","","16.252","0.000","0.000","0.944","29.900",""
"","","","","127","","16.406","0.000","0.000","0.949","30.000",""
"","","","","128","","16.549","0.000","0.000","0.954","29.800",""
"","","","","129","","16.699","0.000","0.000","0.959","30.000",""
"","","","","130","","16.857","0.000","0.000","0.964","30.300",""
"","","","","131","","16.995","0.000","0.000","0.969","30.000",""
"","","","","132","","17.156","0.000","0.000","0.974","30.100",""
"","","","","133","","17.307","0.000","0.000","0.979","29.900",""
"","","","","134","","17.456","0.000","0.000","0.984","30.000",""
"","","","","135","","17.595","0.000","0.000","0.989","29.800",""
"","","","","136","","17.756","0.000","0.000","0.994","30.000",""
"","","","","137","","17.907","0.000","0.000","0.999","29.900",""
"","","","","138","","18.056","0.000","0.000","1.004","30.000",""
"","","","","139","","18.208","0.000","0.000","1.009","30.100",""
"","","","","140","","18.352","0.000","0.000","1.014","29.800",""
"","","","","141","","18.502","0.000","0.000","1.019","30.000",""
"","","","","142","","18.659","0.000","0.000","1.024","30.000",""
"","","","","143","","18.810","0.000","0.000","1.029","30.000",""
"","","","","144","","18.956","0.000","0.000","1.034","29.900",""
"","","","","145","","19.108","0.000","0.000","1.039","30.200",""
"","","","","146","","19.258","0.000","0.000","1.044","29.900",""
"","","","","147","","19.395","0.000","0.000","1.049","29.700",""
"","","","","148","","19.558","0.000","0.000","1.054","29.900",""
"","","","","149","","19.708","0.000","0.000","1.059","29.900",""
"","","","","150","","19.859","0.000","0.000","1.064","30.100",""
"","","","","151","","20.005","0.000","0.000","1.069","30.000",""
"","","","","152","","20.149","0.000","0.000","1.074","29.700",""
"","","","","153","","20.310","0.000","0.000","1.079","29.900",""
"","","","","154","","20.459","0.000","0.000","1.084","29.900",""
"","","","","155","","20.608","0.000","0.000","1.089","29.900",""
"","","","","156","","20.758","0.000","0.000","1.094","29.900",""
"","","","","157","","20.907","0.000","0.000","1.099","30.100",""
"","","","","158","","21.059","0.000","0.000","1.104","29.900",""
"","","","","159","","21.205","0.000","0.000","1.109","29.800",""
"","","","","160","","21.351","0.000","0.000","1.114","29.700",""
"","","","","161","","21.503","0.000","0.000","1.119","29.900",""
"","","","","162","","21.648","0.000","0.000","1.124","29.900",""
"","","","","163","","21.788","0.000","0.000","1.129","29.500",""
"","","","","164","","21.943","0.000","0.000","1.134","29.600",""
"","","","","165","","22.099","0.000","0.000","1.139","29.700",""
"","","","","166","","22.248","0.000","0.000","1.144","29.700",""
"","","","","167","","22.410","0.000","0.000","1.149","30.000",""
"","","","","168","","22.560","0.000","0.000","1.154","29.900",""
"","","","","169","","22.711","0.000","0.000","1.159","30.000",""
"","","","","170","","22.862","0.000","0.000","1.164","30.100",""
"","","","","171","","23.011","0.000","0.000","1.169","30.100",""
"","","","","172","","23.161","0.000","0.000","1.174","30.200",""
"","","","","173","","23.310","0.000","0.000","1.179","30.300",""
"","","","","174","","23.462","0.000","0.000","1.184","30.300",""
"","","","","175","","23.611","0.000","0.000","1.189","30.100",""
"","","","","176","","23.759","0.000","0.000","1.194","30.100",""
"","","","","177","","23.911","0.000","0.000","1.199","29.900",""
"","","","","178","","24.063","0.000","0.000","1.204","30.000",""
"","","","","179","","24.200","0.000","0.000","1.209","29.700",""
"","","","","180","","24.363","0.000","0.000","1.214","29.900",""
"","","","","181","","24.515","0.000","0.000","1.219","30.000",""
"","","","","182","","24.661","0.000","0.000","1.224","29.900",""
"","","","","183","","24.809","0.000","0.000","1.229","29.900",""
"","","","","184","","24.961","0.000","0.000","1.234","29.900",""
"","","","","185","","25.104","0.000","0.000","1.239","29.800",""
"","","","","186","","25.263","0.000","0.000","1.244","30.000",""
"","","","","187","","25.414","0.000","0.000","1.249","30.000",""
"","","","","188","","25.564","0.000","0.000","1.254","29.900",""
"","","","","189","","25.715","0.000","0.000","1.259","30.200",""
"","","","","190","","25.865","0.000","0.000","1.264","30.000",""
"","","","","191","","26.011","0.000","0.000","1.269","29.800",""
"","","","","192","","26.161","0.000","0.000","1.274","29.900",""
"","","","","193","","26.313","0.000","0.000","1.279","30.000",""
"","","","","194","","26.464","0.000","0.000","1.284","30.000",""
"","","","","195","","26.613","0.000","0.000","1.289","30.100",""
"","","","","196","","26.765","0.000","0.000","1.294","30.000",""
"","","","","197","","26.916","0.000","0.000","1.299","29.900",""
"","","","","198","","27.056","0.000","0.000","1.304","29.700",""
"","","","","199","","27.216","0.000","0.000","1.309","29.900",""
"","","","","200","","27.367","0.000","0.000","1.314","29.900",""
"","","","","201","","27.516","0.000","0.000","1.319","30.000",""
"","","","","202","","27.656","0.000","0.000","1.324","29.800",""
"","","","","203","","27.816","0.000","0.000","1.329","30.000",""
"","","","","204","","27.960","0.000","0.000","1.334","29.800",""
"","","","","205","","28.112","0.000","0.000","1.339","29.900",""
"","","","","206","","28.268","0.000","0.000","1.344","30.000",""
"","","","","207","","28.417","0.000","0.000","1.349","29.900",""
"","","","","208","","28.567","0.000","0.000","1.354","30.100",""
"","","","","209","","28.718","0.000","0.000","1.359","29.900",""
"","","","","210","","28.869","0.000","0.000","1.364","29.900",""
"","","","","211","","29.017","0.000","0.000","1.369","29.900",""
"","","","","212","","29.165","0.000","0.000","1.374","30.100",""
"","","","","213","","29.316","0.000","0.000","1.379","29.900",""
"","","","","214","","29.467","0.000","0.000","1.384","30.000",""
"","","","","215","","29.613","0.000","0.000","1.389","29.900",""
"","","","","216","","29.764","0.000","0.000","1.394","29.800",""
"","","","","217","","29.916","0.000","0.000","1.399","29.900",""
"","","","","218","","30.067","0.000","0.000","1.404","29.900",""
"","","","","219","","30.205","0.000","0.000","1.409","29.700",""
"","","","","220","","30.367","0.000","0.000","1.413","29.900",""
"","","","","221","","30.516","0.000","0.000","1.418","29.900",""
"","","","","222","","30.664","0.000","0.000","1.423","29.900",""
"","","","","223","","30.804","0.000","0.000","1.428","29.700",""
"","","","","224","","30.939","0.000","0.000","1.433","29.300",""
"","","","","225","","31.072","0.000","0.000","1.438","29.100",""
"","","","","226","","31.200","0.000","0.000","1.443","28.600",""
"","","","","227","","31.310","0.000","0.000","1.448","27.800",""
"","","","","228","","31.436","0.000","0.000","1.453","27.300",""
"","","","","229","","31.548","0.000","0.000","1.458","26.800",""
"","","","","230","","31.656","0.000","0.000","1.463","25.700",""
"","","","","231","","31.750","0.000","0.000","1.468","24.600",""
"","","","","232","","31.857","0.000","0.000","1.473","23.800",""
"","","","","233","","31.953","0.000","0.000","1.478","22.900",""
"","","","","234","","32.039","0.000","0.000","1.483","21.900",""
"","","","","235","","32.134","0.000","0.000","1.488","21.100",""
"","","","","236","","32.220","0.000","0.000","1.493","20.300",""
"","","","","237","","32.304","0.000","0.000","1.498","19.800",""
"","","","","238","","32.384","0.000","0.000","1.503","18.800",""
"","","","","239","","32.460","0.000","0.000","1.508","18.100",""
"","","","","240","","32.533","0.000","0.000","1.513","17.400",""
"","","","","241","","32.606","0.000","0.000","1.518","17.000",""
"","","","","242","","32.676","0.000","0.000","1.523","16.300",""
"","","","","243","","32.743","0.000","0.000","1.528","15.700",""
"","","","","244","","32.809","0.000","0.000","1.533","15.300",""
"","","","","245","","32.873","0.000","0.000","1.538","14.700",""
"","","","","246","","32.936","0.000","0.000","1.543","14.200",""
"","","","","247","","32.993","0.000","0.000","1.548","13.700",""
"","","","","248","","33.051","0.000","0.000","1.553","13.200",""
"","","","","249","","33.111","0.000","0.000","1.558","12.900",""
"","","","","250","","33.162","0.000","0.000","1.563","12.500",""
"","","","","251","","33.220","0.000","0.000","1.568","12.200",""
"","","","","252","","33.273","0.000","0.000","1.573","11.800",""
"","","","","253","","33.324","0.000","0.000","1.578","11.500",""
"","","","","254","","33.375","0.000","0.000","1.583","11.200",""
"","","","","255","","33.472","0.000","0.000","1.593","10.600",""
"","","","","256","","33.564","0.000","0.000","1.603","10.200",""
"","","","","257","","33.648","0.000","0.000","1.613","9.600",""
"","","","","258","","33.738","0.000","0.000","1.623","9.200",""
"","","","","259","","33.818","0.000","0.000","1.633","8.800",""
"","","","","260","","33.880","0.000","0.000","1.643","8.100",""
"","","","","261","","33.937","0.000","0.000","1.663","5.700",""
"","","","","262","","33.987","0.000","0.000","1.718","0.700",""
"","","","","263","","33.997","0.000","0.000","1.788","0.000",""
"","","","","264","","34.049","0.000","0.000","2.521","1.000",""
"","","","","265","","34.101","0.000","0.000","2.541","2.000",""
"","","","","266","","34.156","0.000","0.000","2.561","2.500",""
"","","","","267","","34.209","0.000","0.000","2.581","2.600",""
"","","","","268","","34.272","0.000","0.000","2.601","2.800",""
"","","","","269","","34.328","0.000","0.000","2.621","2.800",""
"","","","","270","","34.389","0.000","0.000","2.641","2.900",""
"","","","","271","","34.450","0.000","0.000","2.661","2.900",""
"","","","","272","","34.510","0.000","0.000","2.681","3.000",""
"","","","","273","","34.570","0.000","0.000","2.701","2.900",""
"","","","","274","","34.628","0.000","0.000","2.721","2.900",""
"","","","","275","","34.690","0.000","0.000","2.741","3.000",""
"","","","","276","","34.750","0.000","0.000","2.761","3.000",""
"","","","","277","","34.806","0.000","0.000","2.781","2.800",""
"","","","","278","","34.871","0.000","0.000","2.801","2.900",""
"","","","","279","","34.931","0.000","0.000","2.821","3.000",""
"","","","","280","","34.989","0.000","0.000","2.840","2.900",""
"","","","","281","","35.051","0.000","0.000","2.860","2.900",""
"","","","","282","","35.111","0.000","0.000","2.880","3.000",""
"","","","","283","","35.169","0.000","0.000","2.900","2.900",""
"","","","","284","","35.231","0.000","0.000","2.920","2.900",""
"","","","","285","","35.284","0.000","0.000","2.940","2.900",""
"","","","","286","","35.334","0.000","0.000","2.955","2.900",""
"","","","","287","","35.396","0.000","0.000","2.975","2.900",""
"","","","","288","","35.455","0.000","0.000","2.995","3.000",""
"","","","","289","","35.514","0.000","0.000","3.015","2.900",""
"","","","","290","","35.577","0.000","0.000","3.035","3.000",""
"","","","","291","","35.635","0.000","0.000","3.055","2.900",""
"","","","","292","","35.696","0.000","0.000","3.075","2.900",""
"","","","","293","","35.756","0.000","0.000","3.095","3.000",""
"","","","","294","","35.817","0.000","0.000","3.115","3.000",""
"","","","","295","","35.875","0.000","0.000","3.135","2.900",""
"","","","","296","","35.936","0.000","0.000","3.155","2.900",""
"","","","","297","","35.997","0.000","0.000","3.175","2.900",""
"","","","","298","","36.055","0.000","0.000","3.195","2.900",""
"","","","","299","","36.117","0.000","0.000","3.215","2.900",""
"","","","","300","","36.176","0.000","0.000","3.235","3.000",""
"","","","","301","","36.228","0.000","0.000","3.255","2.800",""
"","","","","302","","36.281","0.000","0.000","3.270","2.900",""
"","","","","303","","36.336","0.000","0.000","3.290","2.800",""
"","","","","304","","36.387","0.000","0.000","3.304","3.100",""
"","","","","305","","36.446","0.000","0.000","3.324","2.900",""
"","","","","306","","36.508","0.000","0.000","3.344","3.000",""
"","","","","307","","36.568","0.000","0.000","3.364","2.900",""
"","","","","308","","36.627","0.000","0.000","3.384","2.900",""
"","","","","309","","36.686","0.000","0.000","3.404","2.900",""
"","","","","310","","36.744","0.000","0.000","3.424","2.900",""
"","","","","311","","36.805","0.000","0.000","3.444","3.000",""
"","","","","312","","36.868","0.000","0.000","3.464","3.000",""
"","","","","313","","36.923","0.000","0.000","3.484","3.000",""
"","","","","314","","36.987","0.000","0.000","3.504","2.900",""
"","","","","315","","37.046","0.000","0.000","3.524","2.900",""
"","","","","316","","37.108","0.000","0.000","3.544","3.000",""
"","","","","317","","37.167","0.000","0.000","3.564","3.000",""
"","","","","318","","37.226","0.000","0.000","3.584","2.900",""
"","","","","319","","37.288","0.000","0.000","3.604","3.000",""
"","","","","320","","37.347","0.000","0.000","3.624","3.000",""
"","","","","321","","37.408","0.000","0.000","3.644","2.900",""
"","","","","322","","37.469","0.000","0.000","3.664","3.000",""
"","","","","323","","37.528","0.000","0.000","3.684","2.900",""
"","","","","324","","37.584","0.000","0.000","3.704","2.800",""
"","","","","325","","37.648","0.000","0.000","3.724","3.000",""
"","","","","326","","37.705","0.000","0.000","3.744","2.800",""
"","","","","327","","37.769","0.000","0.000","3.764","3.000",""
"","","","","328","","37.829","0.000","0.000","3.783","3.100",""
"","","","","329","","37.889","0.000","0.000","3.803","3.000",""
"","","","","330","","37.948","0.000","0.000","3.823","2.900",""
"","","","","331","","38.004","0.000","0.000","3.843","2.800",""
"","","","","332","","38.068","0.000","0.000","3.863","2.900",""
"","","","","333","","38.129","0.000","0.000","3.883","2.900",""
"","","","","334","","38.189","0.000","0.000","3.903","3.000",""
"","","","","335","","38.248","0.000","0.000","3.923","2.900",""
"","","","","336","","38.308","0.000","0.000","3.943","2.900",""
"","","","","337","","38.369","0.000","0.000","3.963","3.000",""
"","","","","338","","38.429","0.000","0.000","3.983","3.000",""
"","","","","339","","38.490","0.000","0.000","4.003","3.000",""
"","","","","340","","38.548","0.000","0.000","4.023","2.900",""
"","","","","341","","38.608","0.000","0.000","4.043","2.900",""
"","","","","342","","38.667","0.000","0.000","4.063","2.900",""
"","","","","343","","38.723","0.000","0.000","4.083","2.800",""
"","","","","344","","38.773","0.000","0.000","4.098","2.900",""
"","","","","345","","38.835","0.000","0.000","4.118","3.000",""
"","","","","346","","38.895","0.000","0.000","4.138","3.000",""
"","","","","347","","38.950","0.000","0.000","4.158","2.800",""
"","","","","348","","39.014","0.000","0.000","4.178","2.900",""
"","","","","349","","39.070","0.000","0.000","4.198","2.800",""
"","","","","350","","39.135","0.000","0.000","4.218","2.900",""
"","","","","351","","39.196","0.000","0.000","4.238","2.900",""
"","","","","352","","39.249","0.000","0.000","4.257","2.800",""
"","","","","353","","39.299","0.000","0.000","4.272","2.900",""
"","","","","354","","39.359","0.000","0.000","4.292","2.900",""
"","","","","355","","39.420","0.000","0.000","4.312","3.000",""
"","","","","356","","39.480","0.000","0.000","4.332","3.000",""
"","","","","357","","39.536","0.000","0.000","4.352","2.800",""
"","","","","358","","39.600","0.000","0.000","4.372","2.900",""
"","","","","359","","39.657","0.000","0.000","4.392","3.000",""
"","","","","360","","39.720","0.000","0.000","4.412","2.900",""
"","","","","361","","39.780","0.000","0.000","4.432","2.900",""
"","","","","362","","39.841","0.000","0.000","4.452","3.000",""
