"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 14:49:05"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","43","","4.088","0.000","0.000","0.538","28.200",""
"","","","","44","","4.235","0.000","0.000","0.543","28.500",""
"","","","","45","","4.381","0.000","0.000","0.548","28.800",""
"","","","","46","","4.529","0.000","0.000","0.553","28.900",""
"","","","","47","","4.668","0.000","0.000","0.558","28.900",""
"","","","","48","","4.804","0.000","0.000","0.563","28.800",""
"","","","","49","","4.944","0.000","0.000","0.568","28.700",""
"","","","","50","","5.108","0.000","0.000","0.573","29.100",""
"","","","","51","","5.265","0.000","0.000","0.578","29.300",""
"","","","","52","","5.418","0.000","0.000","0.583","29.500",""
"","","","","53","","5.564","0.000","0.000","0.588","29.400",""
"","","","","54","","5.717","0.000","0.000","0.593","29.500",""
"","","","","55","","5.868","0.000","0.000","0.598","29.600",""
"","","","","56","","6.008","0.000","0.000","0.603","29.500",""
"","","","","57","","6.165","0.000","0.000","0.608","29.800",""
"","","","","58","","6.315","0.000","0.000","0.613","30.100",""
"","","","","59","","6.468","0.000","0.000","0.618","30.400",""
"","","","","60","","6.619","0.000","0.000","0.623","30.100",""
"","","","","61","","6.767","0.000","0.000","0.628","29.900",""
"","","","","62","","6.917","0.000","0.000","0.633","29.900",""
"","","","","63","","7.067","0.000","0.000","0.638","29.900",""
"","","","","64","","7.206","0.000","0.000","0.643","29.700",""
"","","","","65","","7.367","0.000","0.000","0.648","29.900",""
"","","","","66","","7.518","0.000","0.000","0.653","30.100",""
"","","","","67","","7.664","0.000","0.000","0.658","29.900",""
"","","","","68","","7.817","0.000","0.000","0.663","29.900",""
"","","","","69","","7.956","0.000","0.000","0.668","29.700",""
"","","","","70","","8.112","0.000","0.000","0.673","29.800",""
"","","","","71","","8.264","0.000","0.000","0.678","29.900",""
"","","","","72","","8.419","0.000","0.000","0.683","29.900",""
"","","","","73","","8.568","0.000","0.000","0.688","29.900",""
"","","","","74","","8.719","0.000","0.000","0.693","30.200",""
"","","","","75","","8.867","0.000","0.000","0.698","29.900",""
"","","","","76","","9.019","0.000","0.000","0.703","29.900",""
"","","","","77","","9.168","0.000","0.000","0.708","30.000",""
"","","","","78","","9.320","0.000","0.000","0.713","29.900",""
"","","","","79","","9.470","0.000","0.000","0.718","30.200",""
"","","","","80","","9.620","0.000","0.000","0.723","30.100",""
"","","","","81","","9.768","0.000","0.000","0.728","30.000",""
"","","","","82","","9.920","0.000","0.000","0.733","29.900",""
"","","","","83","","10.069","0.000","0.000","0.738","29.900",""
"","","","","84","","10.220","0.000","0.000","0.743","29.900",""
"","","","","85","","10.369","0.000","0.000","0.748","29.900",""
"","","","","86","","10.516","0.000","0.000","0.753","29.900",""
"","","","","87","","10.668","0.000","0.000","0.758","29.900",""
"","","","","88","","10.808","0.000","0.000","0.763","29.700",""
"","","","","89","","10.964","0.000","0.000","0.768","29.800",""
"","","","","90","","11.113","0.000","0.000","0.773","29.800",""
"","","","","91","","11.268","0.000","0.000","0.778","29.900",""
"","","","","92","","11.420","0.000","0.000","0.783","29.900",""
"","","","","93","","11.569","0.000","0.000","0.788","29.900",""
"","","","","94","","11.713","0.000","0.000","0.793","29.800",""
"","","","","95","","11.868","0.000","0.000","0.798","29.900",""
"","","","","96","","12.023","0.000","0.000","0.803","30.000",""
"","","","","97","","12.172","0.000","0.000","0.808","30.000",""
"","","","","98","","12.322","0.000","0.000","0.813","30.200",""
"","","","","99","","12.472","0.000","0.000","0.818","30.100",""
"","","","","100","","12.624","0.000","0.000","0.823","30.100",""
"","","","","101","","12.772","0.000","0.000","0.828","30.000",""
"","","","","102","","12.916","0.000","0.000","0.833","29.800",""
"","","","","103","","13.070","0.000","0.000","0.838","29.900",""
"","","","","104","","13.223","0.000","0.000","0.843","30.100",""
"","","","","105","","13.371","0.000","0.000","0.848","30.000",""
"","","","","106","","13.522","0.000","0.000","0.853","29.900",""
"","","","","107","","13.664","0.000","0.000","0.858","29.800",""
"","","","","108","","13.824","0.000","0.000","0.862","30.000",""
"","","","","109","","13.973","0.000","0.000","0.867","29.900",""
"","","","","110","","14.120","0.000","0.000","0.872","29.800",""
"","","","","111","","14.272","0.000","0.000","0.877","29.900",""
"","","","","112","","14.424","0.000","0.000","0.882","30.100",""
"","","","","113","","14.564","0.000","0.000","0.887","29.800",""
"","","","","114","","14.716","0.000","0.000","0.892","29.800",""
"","","","","115","","14.871","0.000","0.000","0.897","29.900",""
"","","","","116","","15.022","0.000","0.000","0.902","29.900",""
"","","","","117","","15.173","0.000","0.000","0.907","30.100",""
"","","","","118","","15.324","0.000","0.000","0.912","29.900",""
"","","","","119","","15.476","0.000","0.000","0.917","30.000",""
"","","","","120","","15.627","0.000","0.000","0.922","30.000",""
"","","","","121","","15.770","0.000","0.000","0.927","29.900",""
"","","","","122","","15.919","0.000","0.000","0.932","29.800",""
"","","","","123","","16.076","0.000","0.000","0.937","30.100",""
"","","","","124","","16.226","0.000","0.000","0.942","30.100",""
"","","","","125","","16.372","0.000","0.000","0.947","29.900",""
"","","","","126","","16.516","0.000","0.000","0.952","29.800",""
"","","","","127","","16.672","0.000","0.000","0.957","29.900",""
"","","","","128","","16.827","0.000","0.000","0.962","30.000",""
"","","","","129","","16.975","0.000","0.000","0.967","29.900",""
"","","","","130","","17.126","0.000","0.000","0.972","29.900",""
"","","","","131","","17.277","0.000","0.000","0.977","30.000",""
"","","","","132","","17.423","0.000","0.000","0.982","30.000",""
"","","","","133","","17.566","0.000","0.000","0.987","29.700",""
"","","","","134","","17.728","0.000","0.000","0.992","29.900",""
"","","","","135","","17.878","0.000","0.000","0.997","30.000",""
"","","","","136","","18.028","0.000","0.000","1.002","30.200",""
"","","","","137","","18.177","0.000","0.000","1.007","30.000",""
"","","","","138","","18.328","0.000","0.000","1.012","29.900",""
"","","","","139","","18.479","0.000","0.000","1.017","30.000",""
"","","","","140","","18.628","0.000","0.000","1.022","29.900",""
"","","","","141","","18.777","0.000","0.000","1.027","29.900",""
"","","","","142","","18.928","0.000","0.000","1.032","30.000",""
"","","","","143","","19.080","0.000","0.000","1.037","30.200",""
"","","","","144","","19.228","0.000","0.000","1.042","29.900",""
"","","","","145","","19.373","0.000","0.000","1.047","29.800",""
"","","","","146","","19.522","0.000","0.000","1.052","29.800",""
"","","","","147","","19.677","0.000","0.000","1.057","29.900",""
"","","","","148","","19.827","0.000","0.000","1.062","29.900",""
"","","","","149","","19.974","0.000","0.000","1.067","29.800",""
"","","","","150","","20.126","0.000","0.000","1.072","29.900",""
"","","","","151","","20.277","0.000","0.000","1.077","29.900",""
"","","","","152","","20.414","0.000","0.000","1.082","29.600",""
"","","","","153","","20.578","0.000","0.000","1.087","29.900",""
"","","","","154","","20.728","0.000","0.000","1.092","29.900",""
"","","","","155","","20.879","0.000","0.000","1.097","30.000",""
"","","","","156","","21.027","0.000","0.000","1.102","30.000",""
"","","","","157","","21.178","0.000","0.000","1.107","29.900",""
"","","","","158","","21.329","0.000","0.000","1.112","29.900",""
"","","","","159","","21.480","0.000","0.000","1.117","30.000",""
"","","","","160","","21.616","0.000","0.000","1.122","29.700",""
"","","","","161","","21.779","0.000","0.000","1.127","29.900",""
"","","","","162","","21.928","0.000","0.000","1.132","30.200",""
"","","","","163","","22.080","0.000","0.000","1.137","29.900",""
"","","","","164","","22.226","0.000","0.000","1.142","29.900",""
"","","","","165","","22.370","0.000","0.000","1.147","29.700",""
"","","","","166","","22.522","0.000","0.000","1.152","29.800",""
"","","","","167","","22.679","0.000","0.000","1.157","29.900",""
"","","","","168","","22.829","0.000","0.000","1.162","29.900",""
"","","","","169","","22.980","0.000","0.000","1.167","29.900",""
"","","","","170","","23.130","0.000","0.000","1.172","30.200",""
"","","","","171","","23.270","0.000","0.000","1.177","29.700",""
"","","","","172","","23.429","0.000","0.000","1.182","29.900",""
"","","","","173","","23.579","0.000","0.000","1.187","29.900",""
"","","","","174","","23.730","0.000","0.000","1.192","30.000",""
"","","","","175","","23.880","0.000","0.000","1.197","30.100",""
"","","","","176","","24.031","0.000","0.000","1.202","30.100",""
"","","","","177","","24.181","0.000","0.000","1.207","30.000",""
"","","","","178","","24.332","0.000","0.000","1.212","30.000",""
"","","","","179","","24.483","0.000","0.000","1.217","30.000",""
"","","","","180","","24.631","0.000","0.000","1.222","29.900",""
"","","","","181","","24.780","0.000","0.000","1.227","30.100",""
"","","","","182","","24.932","0.000","0.000","1.232","30.000",""
"","","","","183","","25.084","0.000","0.000","1.237","30.000",""
"","","","","184","","25.219","0.000","0.000","1.242","29.700",""
"","","","","185","","25.376","0.000","0.000","1.247","29.800",""
"","","","","186","","25.528","0.000","0.000","1.252","29.900",""
"","","","","187","","25.684","0.000","0.000","1.257","30.000",""
"","","","","188","","25.832","0.000","0.000","1.262","29.900",""
"","","","","189","","25.983","0.000","0.000","1.267","29.900",""
"","","","","190","","26.125","0.000","0.000","1.272","29.800",""
"","","","","191","","26.272","0.000","0.000","1.277","29.700",""
"","","","","192","","26.422","0.000","0.000","1.282","29.700",""
"","","","","193","","26.578","0.000","0.000","1.287","29.800",""
"","","","","194","","26.730","0.000","0.000","1.292","30.100",""
"","","","","195","","26.883","0.000","0.000","1.297","30.000",""
"","","","","196","","27.032","0.000","0.000","1.302","30.000",""
"","","","","197","","27.184","0.000","0.000","1.307","29.900",""
"","","","","198","","27.326","0.000","0.000","1.312","29.800",""
"","","","","199","","27.480","0.000","0.000","1.317","29.800",""
"","","","","200","","27.632","0.000","0.000","1.322","30.000",""
"","","","","201","","27.784","0.000","0.000","1.327","30.100",""
"","","","","202","","27.936","0.000","0.000","1.332","30.200",""
"","","","","203","","28.075","0.000","0.000","1.336","29.800",""
"","","","","204","","28.235","0.000","0.000","1.341","30.000",""
"","","","","205","","28.385","0.000","0.000","1.346","30.000",""
"","","","","206","","28.536","0.000","0.000","1.351","30.000",""
"","","","","207","","28.687","0.000","0.000","1.356","30.000",""
"","","","","208","","28.835","0.000","0.000","1.361","30.100",""
"","","","","209","","28.979","0.000","0.000","1.366","29.900",""
"","","","","210","","29.131","0.000","0.000","1.371","29.900",""
"","","","","211","","29.287","0.000","0.000","1.376","29.900",""
"","","","","212","","29.436","0.000","0.000","1.381","29.900",""
"","","","","213","","29.585","0.000","0.000","1.386","30.100",""
"","","","","214","","29.736","0.000","0.000","1.391","29.900",""
"","","","","215","","29.887","0.000","0.000","1.396","29.900",""
"","","","","216","","30.032","0.000","0.000","1.401","29.800",""
"","","","","217","","30.172","0.000","0.000","1.406","29.600",""
"","","","","218","","30.332","0.000","0.000","1.411","29.800",""
"","","","","219","","30.488","0.000","0.000","1.416","30.100",""
"","","","","220","","30.630","0.000","0.000","1.421","29.900",""
"","","","","221","","30.774","0.000","0.000","1.426","29.600",""
"","","","","222","","30.905","0.000","0.000","1.431","29.300",""
"","","","","223","","31.047","0.000","0.000","1.436","29.100",""
"","","","","224","","31.164","0.000","0.000","1.441","28.500",""
"","","","","225","","31.296","0.000","0.000","1.446","28.100",""
"","","","","226","","31.413","0.000","0.000","1.451","27.500",""
"","","","","227","","31.528","0.000","0.000","1.456","27.000",""
"","","","","228","","31.632","0.000","0.000","1.461","25.900",""
"","","","","229","","31.738","0.000","0.000","1.466","24.900",""
"","","","","230","","31.839","0.000","0.000","1.471","24.100",""
"","","","","231","","31.937","0.000","0.000","1.476","23.200",""
"","","","","232","","32.029","0.000","0.000","1.481","22.400",""
"","","","","233","","32.119","0.000","0.000","1.486","21.300",""
"","","","","234","","32.205","0.000","0.000","1.491","20.700",""
"","","","","235","","32.289","0.000","0.000","1.496","19.800",""
"","","","","236","","32.368","0.000","0.000","1.501","19.000",""
"","","","","237","","32.446","0.000","0.000","1.506","18.300",""
"","","","","238","","32.522","0.000","0.000","1.511","17.700",""
"","","","","239","","32.595","0.000","0.000","1.516","17.000",""
"","","","","240","","32.664","0.000","0.000","1.521","16.400",""
"","","","","241","","32.732","0.000","0.000","1.526","15.800",""
"","","","","242","","32.798","0.000","0.000","1.531","15.300",""
"","","","","243","","32.863","0.000","0.000","1.536","14.800",""
"","","","","244","","32.925","0.000","0.000","1.541","14.300",""
"","","","","245","","32.986","0.000","0.000","1.546","13.800",""
"","","","","246","","33.045","0.000","0.000","1.551","13.400",""
"","","","","247","","33.103","0.000","0.000","1.556","13.000",""
"","","","","248","","33.156","0.000","0.000","1.561","12.600",""
"","","","","249","","33.210","0.000","0.000","1.566","12.200",""
"","","","","250","","33.266","0.000","0.000","1.571","11.900",""
"","","","","251","","33.363","0.000","0.000","1.581","11.200",""
"","","","","252","","33.414","0.000","0.000","1.586","10.900",""
"","","","","253","","33.464","0.000","0.000","1.591","10.700",""
"","","","","254","","33.557","0.000","0.000","1.601","10.100",""
"","","","","255","","33.647","0.000","0.000","1.611","9.700",""
"","","","","256","","33.733","0.000","0.000","1.621","9.200",""
"","","","","257","","33.815","0.000","0.000","1.631","8.900",""
"","","","","258","","33.877","0.000","0.000","1.641","8.200",""
"","","","","259","","33.934","0.000","0.000","1.661","5.600",""
"","","","","260","","33.986","0.000","0.000","1.721","0.600",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.051","0.000","0.000","2.524","1.000",""
"","","","","263","","34.101","0.000","0.000","2.544","2.000",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.212","0.000","0.000","2.584","2.600",""
"","","","","266","","34.268","0.000","0.000","2.604","2.700",""
"","","","","267","","34.328","0.000","0.000","2.624","2.900",""
"","","","","268","","34.391","0.000","0.000","2.644","2.900",""
"","","","","269","","34.445","0.000","0.000","2.664","2.800",""
"","","","","270","","34.495","0.000","0.000","2.679","2.900",""
"","","","","271","","34.554","0.000","0.000","2.699","2.900",""
"","","","","272","","34.611","0.000","0.000","2.719","2.900",""
"","","","","273","","34.676","0.000","0.000","2.739","3.000",""
"","","","","274","","34.732","0.000","0.000","2.758","2.800",""
"","","","","275","","34.796","0.000","0.000","2.778","2.900",""
"","","","","276","","34.855","0.000","0.000","2.798","2.900",""
"","","","","277","","34.916","0.000","0.000","2.818","3.000",""
"","","","","278","","34.977","0.000","0.000","2.838","2.900",""
"","","","","279","","35.036","0.000","0.000","2.858","2.900",""
"","","","","280","","35.097","0.000","0.000","2.878","2.900",""
"","","","","281","","35.155","0.000","0.000","2.898","2.900",""
"","","","","282","","35.216","0.000","0.000","2.918","2.900",""
"","","","","283","","35.277","0.000","0.000","2.938","3.100",""
"","","","","284","","35.337","0.000","0.000","2.958","3.000",""
"","","","","285","","35.397","0.000","0.000","2.978","2.900",""
"","","","","286","","35.457","0.000","0.000","2.998","2.900",""
"","","","","287","","35.517","0.000","0.000","3.018","2.900",""
"","","","","288","","35.577","0.000","0.000","3.038","2.900",""
"","","","","289","","35.635","0.000","0.000","3.058","2.900",""
"","","","","290","","35.697","0.000","0.000","3.078","2.900",""
"","","","","291","","35.757","0.000","0.000","3.098","3.100",""
"","","","","292","","35.817","0.000","0.000","3.118","2.900",""
"","","","","293","","35.874","0.000","0.000","3.138","2.900",""
"","","","","294","","35.937","0.000","0.000","3.158","2.900",""
"","","","","295","","35.992","0.000","0.000","3.178","3.000",""
"","","","","296","","36.057","0.000","0.000","3.198","2.900",""
"","","","","297","","36.118","0.000","0.000","3.217","2.900",""
"","","","","298","","36.174","0.000","0.000","3.237","2.900",""
"","","","","299","","36.238","0.000","0.000","3.257","2.900",""
"","","","","300","","36.298","0.000","0.000","3.277","2.900",""
"","","","","301","","36.355","0.000","0.000","3.297","2.900",""
"","","","","302","","36.417","0.000","0.000","3.317","2.900",""
"","","","","303","","36.476","0.000","0.000","3.337","3.100",""
"","","","","304","","36.535","0.000","0.000","3.357","2.900",""
"","","","","305","","36.598","0.000","0.000","3.377","2.900",""
"","","","","306","","36.657","0.000","0.000","3.397","2.900",""
"","","","","307","","36.718","0.000","0.000","3.417","2.900",""
"","","","","308","","36.776","0.000","0.000","3.437","3.000",""
"","","","","309","","36.837","0.000","0.000","3.457","2.900",""
"","","","","310","","36.898","0.000","0.000","3.477","3.000",""
"","","","","311","","36.957","0.000","0.000","3.497","3.000",""
"","","","","312","","37.019","0.000","0.000","3.517","2.900",""
"","","","","313","","37.078","0.000","0.000","3.537","2.900",""
"","","","","314","","37.139","0.000","0.000","3.557","2.900",""
"","","","","315","","37.199","0.000","0.000","3.577","2.900",""
"","","","","316","","37.259","0.000","0.000","3.597","2.900",""
"","","","","317","","37.319","0.000","0.000","3.617","2.900",""
"","","","","318","","37.379","0.000","0.000","3.637","3.000",""
"","","","","319","","37.439","0.000","0.000","3.657","2.900",""
"","","","","320","","37.499","0.000","0.000","3.677","2.900",""
"","","","","321","","37.558","0.000","0.000","3.696","2.900",""
"","","","","322","","37.614","0.000","0.000","3.716","2.800",""
"","","","","323","","37.664","0.000","0.000","3.731","3.000",""
"","","","","324","","37.721","0.000","0.000","3.751","2.900",""
"","","","","325","","37.784","0.000","0.000","3.771","2.900",""
"","","","","326","","37.844","0.000","0.000","3.791","2.900",""
"","","","","327","","37.900","0.000","0.000","3.811","2.900",""
"","","","","328","","37.964","0.000","0.000","3.831","2.900",""
"","","","","329","","38.022","0.000","0.000","3.851","2.900",""
"","","","","330","","38.083","0.000","0.000","3.871","2.900",""
"","","","","331","","38.144","0.000","0.000","3.891","2.900",""
"","","","","332","","38.198","0.000","0.000","3.911","2.900",""
"","","","","333","","38.249","0.000","0.000","3.926","2.900",""
"","","","","334","","38.308","0.000","0.000","3.946","2.900",""
"","","","","335","","38.368","0.000","0.000","3.966","2.900",""
"","","","","336","","38.430","0.000","0.000","3.986","2.900",""
"","","","","337","","38.481","0.000","0.000","4.006","2.900",""
"","","","","338","","38.534","0.000","0.000","4.021","2.900",""
"","","","","339","","38.595","0.000","0.000","4.041","2.900",""
"","","","","340","","38.652","0.000","0.000","4.061","2.900",""
"","","","","341","","38.715","0.000","0.000","4.081","2.900",""
"","","","","342","","38.775","0.000","0.000","4.101","3.000",""
"","","","","343","","38.826","0.000","0.000","4.121","2.800",""
"","","","","344","","38.879","0.000","0.000","4.136","2.900",""
"","","","","345","","38.940","0.000","0.000","4.156","2.900",""
"","","","","346","","39.000","0.000","0.000","4.175","3.000",""
"","","","","347","","39.059","0.000","0.000","4.195","2.900",""
"","","","","348","","39.118","0.000","0.000","4.215","2.900",""
"","","","","349","","39.177","0.000","0.000","4.235","3.000",""
"","","","","350","","39.240","0.000","0.000","4.255","3.000",""
"","","","","351","","39.294","0.000","0.000","4.275","2.900",""
"","","","","352","","39.344","0.000","0.000","4.290","3.000",""
"","","","","353","","39.401","0.000","0.000","4.310","2.800",""
"","","","","354","","39.465","0.000","0.000","4.330","3.000",""
"","","","","355","","39.526","0.000","0.000","4.350","2.900",""
"","","","","356","","39.585","0.000","0.000","4.370","3.000",""
"","","","","357","","39.646","0.000","0.000","4.390","2.900",""
"","","","","358","","39.705","0.000","0.000","4.410","2.900",""
"","","","","359","","39.766","0.000","0.000","4.430","2.900",""
"","","","","360","","39.820","0.000","0.000","4.450","2.800",""
"","","","","361","","39.883","0.000","0.000","4.470","2.800",""
"","","","","362","","39.944","0.000","0.000","4.490","2.800",""
