"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:44:40"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.794","0.000","0.000","0.448","14.600",""
"RelativeWin3Value","0","0","","26","","1.884","0.000","0.000","0.453","15.200",""
"RelativeWin4Value","0","0","","27","","1.979","0.000","0.000","0.458","15.700",""
"RelativeWin5Value","0","0","","28","","2.077","0.000","0.000","0.463","16.400",""
"[SlopeWin0Value]","0,0","","","29","","2.181","0.000","0.000","0.468","17.100",""
"[SlopeWin1Value]","0,0","","","30","","2.290","0.000","0.000","0.473","17.800",""
"[SlopeWin2Value]","0,0","","","31","","2.405","0.000","0.000","0.478","18.700",""
"[SlopeWin3Value]","0,0","","","32","","2.518","0.000","0.000","0.483","19.400",""
"[MonitorAreaFrom]","0,0","","","33","","2.654","0.000","0.000","0.488","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.787","0.000","0.000","0.493","21.600",""
"[MeasureValue1]","0,0","","","35","","2.923","0.000","0.000","0.498","22.500",""
"[MeasureValue2]","0,0","","","36","","3.059","0.000","0.000","0.503","23.400",""
"[MeasureValue3]","0,0","","","37","","3.200","0.000","0.000","0.508","24.300",""
"[MeasureValue4]","0,0","","","38","","3.341","0.000","0.000","0.513","25.200",""
"[XMin]","0","","","39","","3.484","0.000","0.000","0.518","25.900",""
"[YMin]","0","","","40","","3.622","0.000","0.000","0.523","26.500",""
"","","","","41","","3.766","0.000","0.000","0.528","27.100",""
"","","","","42","","3.917","0.000","0.000","0.533","27.900",""
"","","","","43","","4.051","0.000","0.000","0.538","27.800",""
"","","","","44","","4.210","0.000","0.000","0.543","28.300",""
"","","","","45","","4.357","0.000","0.000","0.548","28.600",""
"","","","","46","","4.505","0.000","0.000","0.553","28.800",""
"","","","","47","","4.653","0.000","0.000","0.558","29.000",""
"","","","","48","","4.800","0.000","0.000","0.563","29.100",""
"","","","","49","","4.948","0.000","0.000","0.568","29.200",""
"","","","","50","","5.098","0.000","0.000","0.573","29.400",""
"","","","","51","","5.248","0.000","0.000","0.578","29.500",""
"","","","","52","","5.396","0.000","0.000","0.583","29.500",""
"","","","","53","","5.545","0.000","0.000","0.588","29.800",""
"","","","","54","","5.695","0.000","0.000","0.593","29.600",""
"","","","","55","","5.842","0.000","0.000","0.598","29.600",""
"","","","","56","","5.982","0.000","0.000","0.603","29.400",""
"","","","","57","","6.143","0.000","0.000","0.608","29.700",""
"","","","","58","","6.293","0.000","0.000","0.613","29.800",""
"","","","","59","","6.440","0.000","0.000","0.618","29.700",""
"","","","","60","","6.591","0.000","0.000","0.623","29.800",""
"","","","","61","","6.741","0.000","0.000","0.628","29.800",""
"","","","","62","","6.892","0.000","0.000","0.633","29.800",""
"","","","","63","","7.042","0.000","0.000","0.638","29.800",""
"","","","","64","","7.191","0.000","0.000","0.643","29.800",""
"","","","","65","","7.342","0.000","0.000","0.648","29.900",""
"","","","","66","","7.492","0.000","0.000","0.653","30.100",""
"","","","","67","","7.643","0.000","0.000","0.658","29.900",""
"","","","","68","","7.786","0.000","0.000","0.663","29.800",""
"","","","","69","","7.936","0.000","0.000","0.668","29.800",""
"","","","","70","","8.093","0.000","0.000","0.673","30.000",""
"","","","","71","","8.242","0.000","0.000","0.678","29.900",""
"","","","","72","","8.392","0.000","0.000","0.683","29.900",""
"","","","","73","","8.543","0.000","0.000","0.688","29.900",""
"","","","","74","","8.694","0.000","0.000","0.693","30.000",""
"","","","","75","","8.827","0.000","0.000","0.698","29.600",""
"","","","","76","","8.977","0.000","0.000","0.703","29.600",""
"","","","","77","","9.136","0.000","0.000","0.708","29.800",""
"","","","","78","","9.291","0.000","0.000","0.713","30.000",""
"","","","","79","","9.429","0.000","0.000","0.718","29.800",""
"","","","","80","","9.592","0.000","0.000","0.723","29.900",""
"","","","","81","","9.743","0.000","0.000","0.728","29.900",""
"","","","","82","","9.892","0.000","0.000","0.733","29.900",""
"","","","","83","","10.042","0.000","0.000","0.738","29.900",""
"","","","","84","","10.193","0.000","0.000","0.743","29.900",""
"","","","","85","","10.344","0.000","0.000","0.748","30.300",""
"","","","","86","","10.495","0.000","0.000","0.753","30.300",""
"","","","","87","","10.643","0.000","0.000","0.758","30.100",""
"","","","","88","","10.794","0.000","0.000","0.763","30.000",""
"","","","","89","","10.943","0.000","0.000","0.768","30.200",""
"","","","","90","","11.095","0.000","0.000","0.773","30.000",""
"","","","","91","","11.244","0.000","0.000","0.778","29.900",""
"","","","","92","","11.395","0.000","0.000","0.783","29.900",""
"","","","","93","","11.545","0.000","0.000","0.788","30.000",""
"","","","","94","","11.686","0.000","0.000","0.793","29.700",""
"","","","","95","","11.841","0.000","0.000","0.798","29.800",""
"","","","","96","","11.987","0.000","0.000","0.803","29.700",""
"","","","","97","","12.147","0.000","0.000","0.808","30.000",""
"","","","","98","","12.298","0.000","0.000","0.813","30.000",""
"","","","","99","","12.446","0.000","0.000","0.817","30.000",""
"","","","","100","","12.590","0.000","0.000","0.822","29.800",""
"","","","","101","","12.742","0.000","0.000","0.827","29.900",""
"","","","","102","","12.898","0.000","0.000","0.832","30.000",""
"","","","","103","","13.047","0.000","0.000","0.837","29.900",""
"","","","","104","","13.197","0.000","0.000","0.842","30.100",""
"","","","","105","","13.348","0.000","0.000","0.847","30.000",""
"","","","","106","","13.498","0.000","0.000","0.852","30.100",""
"","","","","107","","13.644","0.000","0.000","0.857","29.800",""
"","","","","108","","13.796","0.000","0.000","0.862","29.800",""
"","","","","109","","13.947","0.000","0.000","0.867","29.900",""
"","","","","110","","14.098","0.000","0.000","0.872","30.100",""
"","","","","111","","14.247","0.000","0.000","0.877","30.000",""
"","","","","112","","14.397","0.000","0.000","0.882","29.900",""
"","","","","113","","14.540","0.000","0.000","0.887","29.800",""
"","","","","114","","14.687","0.000","0.000","0.892","29.700",""
"","","","","115","","14.848","0.000","0.000","0.897","29.900",""
"","","","","116","","14.999","0.000","0.000","0.902","29.900",""
"","","","","117","","15.148","0.000","0.000","0.907","30.000",""
"","","","","118","","15.299","0.000","0.000","0.912","30.000",""
"","","","","119","","15.445","0.000","0.000","0.917","29.900",""
"","","","","120","","15.591","0.000","0.000","0.922","29.800",""
"","","","","121","","15.750","0.000","0.000","0.927","30.000",""
"","","","","122","","15.900","0.000","0.000","0.932","30.000",""
"","","","","123","","16.048","0.000","0.000","0.937","30.100",""
"","","","","124","","16.200","0.000","0.000","0.942","30.200",""
"","","","","125","","16.350","0.000","0.000","0.947","30.000",""
"","","","","126","","16.490","0.000","0.000","0.952","29.700",""
"","","","","127","","16.650","0.000","0.000","0.957","29.900",""
"","","","","128","","16.800","0.000","0.000","0.962","29.900",""
"","","","","129","","16.951","0.000","0.000","0.967","30.000",""
"","","","","130","","17.102","0.000","0.000","0.972","30.100",""
"","","","","131","","17.250","0.000","0.000","0.977","29.900",""
"","","","","132","","17.400","0.000","0.000","0.982","29.900",""
"","","","","133","","17.549","0.000","0.000","0.987","29.900",""
"","","","","134","","17.702","0.000","0.000","0.992","29.900",""
"","","","","135","","17.847","0.000","0.000","0.997","29.800",""
"","","","","136","","17.992","0.000","0.000","1.002","29.900",""
"","","","","137","","18.152","0.000","0.000","1.007","29.900",""
"","","","","138","","18.303","0.000","0.000","1.012","30.000",""
"","","","","139","","18.448","0.000","0.000","1.017","29.800",""
"","","","","140","","18.600","0.000","0.000","1.022","29.900",""
"","","","","141","","18.752","0.000","0.000","1.027","29.900",""
"","","","","142","","18.903","0.000","0.000","1.032","29.900",""
"","","","","143","","19.052","0.000","0.000","1.037","30.000",""
"","","","","144","","19.203","0.000","0.000","1.042","29.900",""
"","","","","145","","19.353","0.000","0.000","1.047","30.000",""
"","","","","146","","19.502","0.000","0.000","1.052","30.100",""
"","","","","147","","19.652","0.000","0.000","1.057","29.900",""
"","","","","148","","19.803","0.000","0.000","1.062","29.900",""
"","","","","149","","19.954","0.000","0.000","1.067","30.000",""
"","","","","150","","20.104","0.000","0.000","1.072","30.000",""
"","","","","151","","20.252","0.000","0.000","1.077","29.900",""
"","","","","152","","20.397","0.000","0.000","1.082","29.800",""
"","","","","153","","20.540","0.000","0.000","1.087","29.700",""
"","","","","154","","20.695","0.000","0.000","1.092","29.800",""
"","","","","155","","20.845","0.000","0.000","1.097","29.700",""
"","","","","156","","20.993","0.000","0.000","1.102","29.700",""
"","","","","157","","21.154","0.000","0.000","1.107","29.900",""
"","","","","158","","21.305","0.000","0.000","1.112","29.900",""
"","","","","159","","21.454","0.000","0.000","1.117","29.900",""
"","","","","160","","21.605","0.000","0.000","1.122","29.900",""
"","","","","161","","21.755","0.000","0.000","1.127","30.000",""
"","","","","162","","21.906","0.000","0.000","1.132","30.100",""
"","","","","163","","22.055","0.000","0.000","1.137","30.200",""
"","","","","164","","22.205","0.000","0.000","1.142","30.100",""
"","","","","165","","22.356","0.000","0.000","1.147","30.100",""
"","","","","166","","22.507","0.000","0.000","1.152","30.200",""
"","","","","167","","22.656","0.000","0.000","1.157","30.000",""
"","","","","168","","22.806","0.000","0.000","1.162","29.900",""
"","","","","169","","22.957","0.000","0.000","1.167","30.000",""
"","","","","170","","23.108","0.000","0.000","1.172","30.000",""
"","","","","171","","23.256","0.000","0.000","1.177","29.900",""
"","","","","172","","23.407","0.000","0.000","1.182","29.900",""
"","","","","173","","23.557","0.000","0.000","1.187","30.000",""
"","","","","174","","23.708","0.000","0.000","1.192","30.000",""
"","","","","175","","23.855","0.000","0.000","1.197","29.900",""
"","","","","176","","24.006","0.000","0.000","1.202","29.900",""
"","","","","177","","24.158","0.000","0.000","1.207","30.000",""
"","","","","178","","24.309","0.000","0.000","1.212","30.000",""
"","","","","179","","24.457","0.000","0.000","1.217","29.900",""
"","","","","180","","24.608","0.000","0.000","1.222","29.900",""
"","","","","181","","24.759","0.000","0.000","1.227","30.000",""
"","","","","182","","24.909","0.000","0.000","1.232","30.000",""
"","","","","183","","25.058","0.000","0.000","1.237","29.900",""
"","","","","184","","25.206","0.000","0.000","1.242","29.900",""
"","","","","185","","25.358","0.000","0.000","1.247","30.000",""
"","","","","186","","25.509","0.000","0.000","1.252","30.000",""
"","","","","187","","25.658","0.000","0.000","1.257","29.900",""
"","","","","188","","25.809","0.000","0.000","1.262","29.900",""
"","","","","189","","25.960","0.000","0.000","1.267","30.000",""
"","","","","190","","26.110","0.000","0.000","1.272","29.900",""
"","","","","191","","26.260","0.000","0.000","1.277","29.900",""
"","","","","192","","26.411","0.000","0.000","1.282","29.900",""
"","","","","193","","26.560","0.000","0.000","1.286","30.000",""
"","","","","194","","26.709","0.000","0.000","1.291","30.000",""
"","","","","195","","26.858","0.000","0.000","1.296","29.900",""
"","","","","196","","27.009","0.000","0.000","1.301","29.900",""
"","","","","197","","27.160","0.000","0.000","1.306","30.000",""
"","","","","198","","27.311","0.000","0.000","1.311","29.900",""
"","","","","199","","27.460","0.000","0.000","1.316","29.900",""
"","","","","200","","27.611","0.000","0.000","1.321","29.900",""
"","","","","201","","27.762","0.000","0.000","1.326","29.900",""
"","","","","202","","27.912","0.000","0.000","1.331","29.900",""
"","","","","203","","28.060","0.000","0.000","1.336","29.900",""
"","","","","204","","28.211","0.000","0.000","1.341","30.000",""
"","","","","205","","28.361","0.000","0.000","1.346","30.000",""
"","","","","206","","28.512","0.000","0.000","1.351","30.000",""
"","","","","207","","28.660","0.000","0.000","1.356","29.900",""
"","","","","208","","28.810","0.000","0.000","1.361","29.900",""
"","","","","209","","28.961","0.000","0.000","1.366","29.900",""
"","","","","210","","29.113","0.000","0.000","1.371","30.000",""
"","","","","211","","29.261","0.000","0.000","1.376","29.900",""
"","","","","212","","29.410","0.000","0.000","1.381","29.900",""
"","","","","213","","29.559","0.000","0.000","1.386","29.900",""
"","","","","214","","29.710","0.000","0.000","1.391","29.900",""
"","","","","215","","29.858","0.000","0.000","1.396","29.800",""
"","","","","216","","30.010","0.000","0.000","1.401","29.900",""
"","","","","217","","30.161","0.000","0.000","1.406","29.900",""
"","","","","218","","30.312","0.000","0.000","1.411","29.900",""
"","","","","219","","30.460","0.000","0.000","1.416","29.900",""
"","","","","220","","30.608","0.000","0.000","1.421","29.800",""
"","","","","221","","30.753","0.000","0.000","1.426","29.700",""
"","","","","222","","30.894","0.000","0.000","1.431","29.600",""
"","","","","223","","31.024","0.000","0.000","1.436","29.200",""
"","","","","224","","31.153","0.000","0.000","1.441","28.800",""
"","","","","225","","31.277","0.000","0.000","1.446","28.300",""
"","","","","226","","31.396","0.000","0.000","1.451","27.600",""
"","","","","227","","31.508","0.000","0.000","1.456","26.800",""
"","","","","228","","31.618","0.000","0.000","1.461","26.000",""
"","","","","229","","31.723","0.000","0.000","1.466","25.100",""
"","","","","230","","31.824","0.000","0.000","1.471","24.200",""
"","","","","231","","31.920","0.000","0.000","1.476","23.200",""
"","","","","232","","32.014","0.000","0.000","1.481","22.300",""
"","","","","233","","32.105","0.000","0.000","1.486","21.500",""
"","","","","234","","32.192","0.000","0.000","1.491","20.700",""
"","","","","235","","32.275","0.000","0.000","1.496","19.900",""
"","","","","236","","32.356","0.000","0.000","1.501","19.100",""
"","","","","237","","32.435","0.000","0.000","1.506","18.400",""
"","","","","238","","32.511","0.000","0.000","1.511","17.800",""
"","","","","239","","32.582","0.000","0.000","1.516","17.100",""
"","","","","240","","32.654","0.000","0.000","1.521","16.500",""
"","","","","241","","32.722","0.000","0.000","1.526","15.900",""
"","","","","242","","32.784","0.000","0.000","1.531","15.300",""
"","","","","243","","32.853","0.000","0.000","1.536","14.900",""
"","","","","244","","32.916","0.000","0.000","1.541","14.400",""
"","","","","245","","32.977","0.000","0.000","1.546","13.900",""
"","","","","246","","33.037","0.000","0.000","1.551","13.500",""
"","","","","247","","33.094","0.000","0.000","1.556","13.100",""
"","","","","248","","33.147","0.000","0.000","1.561","12.600",""
"","","","","249","","33.204","0.000","0.000","1.566","12.300",""
"","","","","250","","33.259","0.000","0.000","1.571","12.000",""
"","","","","251","","33.358","0.000","0.000","1.581","11.400",""
"","","","","252","","33.410","0.000","0.000","1.586","11.000",""
"","","","","253","","33.503","0.000","0.000","1.596","10.400",""
"","","","","254","","33.597","0.000","0.000","1.606","10.000",""
"","","","","255","","33.685","0.000","0.000","1.616","9.500",""
"","","","","256","","33.766","0.000","0.000","1.626","9.100",""
"","","","","257","","33.845","0.000","0.000","1.636","8.600",""
"","","","","258","","33.896","0.000","0.000","1.646","7.800",""
"","","","","259","","33.952","0.000","0.000","1.671","4.400",""
"","","","","260","","33.998","0.000","0.000","1.785","0.000",""
"","","","","261","","34.051","0.000","0.000","2.524","1.000",""
"","","","","262","","34.103","0.000","0.000","2.544","2.000",""
"","","","","263","","34.156","0.000","0.000","2.564","2.500",""
"","","","","264","","34.214","0.000","0.000","2.584","2.700",""
"","","","","265","","34.274","0.000","0.000","2.604","2.800",""
"","","","","266","","34.330","0.000","0.000","2.624","2.800",""
"","","","","267","","34.392","0.000","0.000","2.644","2.900",""
"","","","","268","","34.448","0.000","0.000","2.664","2.900",""
"","","","","269","","34.507","0.000","0.000","2.684","2.800",""
"","","","","270","","34.572","0.000","0.000","2.703","2.900",""
"","","","","271","","34.624","0.000","0.000","2.723","2.800",""
"","","","","272","","34.676","0.000","0.000","2.738","2.900",""
"","","","","273","","34.737","0.000","0.000","2.758","2.900",""
"","","","","274","","34.796","0.000","0.000","2.778","3.000",""
"","","","","275","","34.855","0.000","0.000","2.798","2.900",""
"","","","","276","","34.916","0.000","0.000","2.818","2.900",""
"","","","","277","","34.972","0.000","0.000","2.838","3.000",""
"","","","","278","","35.032","0.000","0.000","2.858","3.000",""
"","","","","279","","35.082","0.000","0.000","2.873","2.900",""
"","","","","280","","35.140","0.000","0.000","2.893","2.900",""
"","","","","281","","35.199","0.000","0.000","2.913","2.900",""
"","","","","282","","35.262","0.000","0.000","2.933","2.900",""
"","","","","283","","35.320","0.000","0.000","2.953","2.900",""
"","","","","284","","35.383","0.000","0.000","2.973","3.000",""
"","","","","285","","35.443","0.000","0.000","2.993","2.900",""
"","","","","286","","35.500","0.000","0.000","3.013","2.800",""
"","","","","287","","35.563","0.000","0.000","3.033","2.900",""
"","","","","288","","35.623","0.000","0.000","3.053","2.900",""
"","","","","289","","35.680","0.000","0.000","3.073","2.900",""
"","","","","290","","35.743","0.000","0.000","3.093","2.900",""
"","","","","291","","35.798","0.000","0.000","3.113","3.000",""
"","","","","292","","35.862","0.000","0.000","3.133","2.900",""
"","","","","293","","35.923","0.000","0.000","3.153","2.900",""
"","","","","294","","35.983","0.000","0.000","3.172","3.000",""
"","","","","295","","36.038","0.000","0.000","3.192","2.900",""
"","","","","296","","36.103","0.000","0.000","3.212","2.900",""
"","","","","297","","36.163","0.000","0.000","3.232","2.900",""
"","","","","298","","36.220","0.000","0.000","3.252","2.900",""
"","","","","299","","36.280","0.000","0.000","3.272","2.900",""
"","","","","300","","36.342","0.000","0.000","3.292","3.100",""
"","","","","301","","36.402","0.000","0.000","3.312","2.900",""
"","","","","302","","36.460","0.000","0.000","3.332","2.800",""
"","","","","303","","36.518","0.000","0.000","3.352","2.900",""
"","","","","304","","36.578","0.000","0.000","3.372","2.800",""
"","","","","305","","36.628","0.000","0.000","3.387","2.900",""
"","","","","306","","36.688","0.000","0.000","3.407","2.900",""
"","","","","307","","36.749","0.000","0.000","3.427","3.000",""
"","","","","308","","36.807","0.000","0.000","3.447","3.000",""
"","","","","309","","36.867","0.000","0.000","3.467","2.900",""
"","","","","310","","36.929","0.000","0.000","3.487","3.000",""
"","","","","311","","36.989","0.000","0.000","3.507","3.100",""
"","","","","312","","37.046","0.000","0.000","3.527","2.900",""
"","","","","313","","37.106","0.000","0.000","3.547","2.800",""
"","","","","314","","37.166","0.000","0.000","3.567","2.800",""
"","","","","315","","37.229","0.000","0.000","3.587","2.900",""
"","","","","316","","37.289","0.000","0.000","3.607","2.900",""
"","","","","317","","37.346","0.000","0.000","3.627","2.800",""
"","","","","318","","37.407","0.000","0.000","3.646","2.800",""
"","","","","319","","37.469","0.000","0.000","3.666","3.100",""
"","","","","320","","37.530","0.000","0.000","3.686","3.100",""
"","","","","321","","37.588","0.000","0.000","3.706","2.900",""
"","","","","322","","37.648","0.000","0.000","3.726","2.900",""
"","","","","323","","37.710","0.000","0.000","3.746","3.100",""
"","","","","324","","37.766","0.000","0.000","3.766","2.900",""
"","","","","325","","37.830","0.000","0.000","3.786","3.000",""
"","","","","326","","37.890","0.000","0.000","3.806","2.900",""
"","","","","327","","37.944","0.000","0.000","3.826","2.800",""
"","","","","328","","37.995","0.000","0.000","3.841","2.900",""
"","","","","329","","38.056","0.000","0.000","3.861","2.900",""
"","","","","330","","38.116","0.000","0.000","3.881","3.000",""
"","","","","331","","38.176","0.000","0.000","3.901","2.900",""
"","","","","332","","38.235","0.000","0.000","3.921","2.900",""
"","","","","333","","38.296","0.000","0.000","3.941","2.900",""
"","","","","334","","38.356","0.000","0.000","3.961","2.900",""
"","","","","335","","38.416","0.000","0.000","3.981","2.900",""
"","","","","336","","38.476","0.000","0.000","4.001","2.900",""
"","","","","337","","38.536","0.000","0.000","4.021","2.900",""
"","","","","338","","38.596","0.000","0.000","4.041","2.900",""
"","","","","339","","38.656","0.000","0.000","4.061","2.900",""
"","","","","340","","38.716","0.000","0.000","4.081","2.900",""
"","","","","341","","38.776","0.000","0.000","4.101","2.900",""
"","","","","342","","38.836","0.000","0.000","4.120","2.900",""
"","","","","343","","38.896","0.000","0.000","4.140","2.900",""
"","","","","344","","38.956","0.000","0.000","4.160","2.900",""
"","","","","345","","39.016","0.000","0.000","4.180","2.900",""
"","","","","346","","39.076","0.000","0.000","4.200","2.900",""
"","","","","347","","39.136","0.000","0.000","4.220","2.900",""
"","","","","348","","39.196","0.000","0.000","4.240","2.900",""
"","","","","349","","39.256","0.000","0.000","4.260","2.900",""
"","","","","350","","39.317","0.000","0.000","4.280","2.900",""
"","","","","351","","39.374","0.000","0.000","4.300","2.900",""
"","","","","352","","39.436","0.000","0.000","4.320","2.900",""
"","","","","353","","39.490","0.000","0.000","4.340","2.900",""
"","","","","354","","39.555","0.000","0.000","4.360","2.900",""
"","","","","355","","39.617","0.000","0.000","4.380","2.900",""
"","","","","356","","39.677","0.000","0.000","4.400","3.000",""
"","","","","357","","39.737","0.000","0.000","4.420","2.900",""
"","","","","358","","39.797","0.000","0.000","4.440","2.900",""
"","","","","359","","39.857","0.000","0.000","4.460","2.900",""
"","","","","360","","39.916","0.000","0.000","4.480","2.900",""
"","","","","361","","39.976","0.000","0.000","4.500","2.900",""
"","","","","362","","40.000","0.410","0.000","4.512","2.800",""
