"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:32:00"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.528","0.000","0.000","0.484","19.500",""
"[MonitorAreaFrom]","0,0","","","33","","2.655","0.000","0.000","0.489","20.600",""
"[MonitorAreaTo]","0,0","","","34","","2.789","0.000","0.000","0.494","21.500",""
"[MeasureValue1]","0,0","","","35","","2.925","0.000","0.000","0.499","22.500",""
"[MeasureValue2]","0,0","","","36","","3.064","0.000","0.000","0.504","23.400",""
"[MeasureValue3]","0,0","","","37","","3.204","0.000","0.000","0.509","24.400",""
"[MeasureValue4]","0,0","","","38","","3.346","0.000","0.000","0.514","25.200",""
"[XMin]","0","","","39","","3.487","0.000","0.000","0.519","26.100",""
"[YMin]","0","","","40","","3.632","0.000","0.000","0.524","26.800",""
"","","","","41","","3.776","0.000","0.000","0.529","27.300",""
"","","","","42","","3.911","0.000","0.000","0.534","27.600",""
"","","","","43","","4.067","0.000","0.000","0.539","28.100",""
"","","","","44","","4.215","0.000","0.000","0.544","28.400",""
"","","","","45","","4.362","0.000","0.000","0.549","28.600",""
"","","","","46","","4.510","0.000","0.000","0.554","28.800",""
"","","","","47","","4.656","0.000","0.000","0.559","28.900",""
"","","","","48","","4.805","0.000","0.000","0.564","29.100",""
"","","","","49","","4.954","0.000","0.000","0.569","29.200",""
"","","","","50","","5.104","0.000","0.000","0.574","29.300",""
"","","","","51","","5.251","0.000","0.000","0.579","29.400",""
"","","","","52","","5.401","0.000","0.000","0.584","29.700",""
"","","","","53","","5.551","0.000","0.000","0.589","29.600",""
"","","","","54","","5.701","0.000","0.000","0.594","29.600",""
"","","","","55","","5.838","0.000","0.000","0.599","29.400",""
"","","","","56","","6.000","0.000","0.000","0.603","29.700",""
"","","","","57","","6.149","0.000","0.000","0.608","29.800",""
"","","","","58","","6.299","0.000","0.000","0.613","29.800",""
"","","","","59","","6.447","0.000","0.000","0.618","29.800",""
"","","","","60","","6.597","0.000","0.000","0.623","29.800",""
"","","","","61","","6.748","0.000","0.000","0.628","29.800",""
"","","","","62","","6.897","0.000","0.000","0.633","29.800",""
"","","","","63","","7.046","0.000","0.000","0.638","29.800",""
"","","","","64","","7.196","0.000","0.000","0.643","29.800",""
"","","","","65","","7.348","0.000","0.000","0.648","30.100",""
"","","","","66","","7.498","0.000","0.000","0.653","29.900",""
"","","","","67","","7.643","0.000","0.000","0.658","29.800",""
"","","","","68","","7.787","0.000","0.000","0.663","29.600",""
"","","","","69","","7.947","0.000","0.000","0.668","29.900",""
"","","","","70","","8.098","0.000","0.000","0.673","29.900",""
"","","","","71","","8.246","0.000","0.000","0.678","29.900",""
"","","","","72","","8.397","0.000","0.000","0.683","29.900",""
"","","","","73","","8.548","0.000","0.000","0.688","29.900",""
"","","","","74","","8.699","0.000","0.000","0.693","29.900",""
"","","","","75","","8.846","0.000","0.000","0.698","29.900",""
"","","","","76","","8.997","0.000","0.000","0.703","29.900",""
"","","","","77","","9.148","0.000","0.000","0.708","30.000",""
"","","","","78","","9.299","0.000","0.000","0.713","30.200",""
"","","","","79","","9.447","0.000","0.000","0.718","29.900",""
"","","","","80","","9.597","0.000","0.000","0.723","29.900",""
"","","","","81","","9.748","0.000","0.000","0.728","29.900",""
"","","","","82","","9.899","0.000","0.000","0.733","29.900",""
"","","","","83","","10.047","0.000","0.000","0.738","29.900",""
"","","","","84","","10.195","0.000","0.000","0.743","29.800",""
"","","","","85","","10.347","0.000","0.000","0.748","29.900",""
"","","","","86","","10.498","0.000","0.000","0.753","29.900",""
"","","","","87","","10.647","0.000","0.000","0.758","29.900",""
"","","","","88","","10.797","0.000","0.000","0.763","29.900",""
"","","","","89","","10.948","0.000","0.000","0.768","29.900",""
"","","","","90","","11.099","0.000","0.000","0.773","29.900",""
"","","","","91","","11.246","0.000","0.000","0.778","29.900",""
"","","","","92","","11.398","0.000","0.000","0.783","29.900",""
"","","","","93","","11.550","0.000","0.000","0.788","30.000",""
"","","","","94","","11.700","0.000","0.000","0.793","30.000",""
"","","","","95","","11.848","0.000","0.000","0.798","29.900",""
"","","","","96","","11.999","0.000","0.000","0.803","29.900",""
"","","","","97","","12.149","0.000","0.000","0.808","30.000",""
"","","","","98","","12.300","0.000","0.000","0.813","30.000",""
"","","","","99","","12.449","0.000","0.000","0.818","29.900",""
"","","","","100","","12.598","0.000","0.000","0.823","29.900",""
"","","","","101","","12.750","0.000","0.000","0.828","30.000",""
"","","","","102","","12.901","0.000","0.000","0.833","30.000",""
"","","","","103","","13.048","0.000","0.000","0.838","29.900",""
"","","","","104","","13.199","0.000","0.000","0.843","29.900",""
"","","","","105","","13.350","0.000","0.000","0.848","30.000",""
"","","","","106","","13.501","0.000","0.000","0.853","30.000",""
"","","","","107","","13.650","0.000","0.000","0.858","29.900",""
"","","","","108","","13.800","0.000","0.000","0.863","29.900",""
"","","","","109","","13.951","0.000","0.000","0.868","29.900",""
"","","","","110","","14.100","0.000","0.000","0.873","30.000",""
"","","","","111","","14.250","0.000","0.000","0.878","29.900",""
"","","","","112","","14.401","0.000","0.000","0.883","29.900",""
"","","","","113","","14.552","0.000","0.000","0.888","30.000",""
"","","","","114","","14.702","0.000","0.000","0.893","30.000",""
"","","","","115","","14.851","0.000","0.000","0.898","29.900",""
"","","","","116","","15.002","0.000","0.000","0.903","29.900",""
"","","","","117","","15.153","0.000","0.000","0.908","30.000",""
"","","","","118","","15.304","0.000","0.000","0.913","30.000",""
"","","","","119","","15.448","0.000","0.000","0.918","29.900",""
"","","","","120","","15.595","0.000","0.000","0.923","29.800",""
"","","","","121","","15.754","0.000","0.000","0.928","30.000",""
"","","","","122","","15.904","0.000","0.000","0.933","30.000",""
"","","","","123","","16.052","0.000","0.000","0.938","29.900",""
"","","","","124","","16.203","0.000","0.000","0.943","29.900",""
"","","","","125","","16.353","0.000","0.000","0.948","30.000",""
"","","","","126","","16.504","0.000","0.000","0.953","30.000",""
"","","","","127","","16.653","0.000","0.000","0.958","29.900",""
"","","","","128","","16.803","0.000","0.000","0.963","29.900",""
"","","","","129","","16.954","0.000","0.000","0.968","30.000",""
"","","","","130","","17.105","0.000","0.000","0.973","30.100",""
"","","","","131","","17.254","0.000","0.000","0.978","29.900",""
"","","","","132","","17.404","0.000","0.000","0.983","29.900",""
"","","","","133","","17.554","0.000","0.000","0.988","29.900",""
"","","","","134","","17.705","0.000","0.000","0.993","30.000",""
"","","","","135","","17.854","0.000","0.000","0.998","29.900",""
"","","","","136","","18.005","0.000","0.000","1.003","29.900",""
"","","","","137","","18.156","0.000","0.000","1.008","30.000",""
"","","","","138","","18.306","0.000","0.000","1.013","30.000",""
"","","","","139","","18.455","0.000","0.000","1.018","29.900",""
"","","","","140","","18.605","0.000","0.000","1.023","29.900",""
"","","","","141","","18.756","0.000","0.000","1.028","30.000",""
"","","","","142","","18.907","0.000","0.000","1.033","30.000",""
"","","","","143","","19.056","0.000","0.000","1.038","29.900",""
"","","","","144","","19.206","0.000","0.000","1.043","29.900",""
"","","","","145","","19.357","0.000","0.000","1.048","30.000",""
"","","","","146","","19.508","0.000","0.000","1.053","30.000",""
"","","","","147","","19.656","0.000","0.000","1.058","29.900",""
"","","","","148","","19.807","0.000","0.000","1.063","29.900",""
"","","","","149","","19.958","0.000","0.000","1.068","30.000",""
"","","","","150","","20.108","0.000","0.000","1.072","30.000",""
"","","","","151","","20.256","0.000","0.000","1.077","29.900",""
"","","","","152","","20.407","0.000","0.000","1.082","29.900",""
"","","","","153","","20.558","0.000","0.000","1.087","30.000",""
"","","","","154","","20.708","0.000","0.000","1.092","30.000",""
"","","","","155","","20.857","0.000","0.000","1.097","29.900",""
"","","","","156","","21.008","0.000","0.000","1.102","29.900",""
"","","","","157","","21.158","0.000","0.000","1.107","30.000",""
"","","","","158","","21.308","0.000","0.000","1.112","29.900",""
"","","","","159","","21.457","0.000","0.000","1.117","29.900",""
"","","","","160","","21.608","0.000","0.000","1.122","29.900",""
"","","","","161","","21.757","0.000","0.000","1.127","29.900",""
"","","","","162","","21.909","0.000","0.000","1.132","29.900",""
"","","","","163","","22.058","0.000","0.000","1.137","29.900",""
"","","","","164","","22.209","0.000","0.000","1.142","29.900",""
"","","","","165","","22.359","0.000","0.000","1.147","29.900",""
"","","","","166","","22.511","0.000","0.000","1.152","30.000",""
"","","","","167","","22.660","0.000","0.000","1.157","29.900",""
"","","","","168","","22.811","0.000","0.000","1.162","30.000",""
"","","","","169","","22.960","0.000","0.000","1.167","30.000",""
"","","","","170","","23.111","0.000","0.000","1.172","30.000",""
"","","","","171","","23.259","0.000","0.000","1.177","29.900",""
"","","","","172","","23.409","0.000","0.000","1.182","29.900",""
"","","","","173","","23.560","0.000","0.000","1.187","30.000",""
"","","","","174","","23.709","0.000","0.000","1.192","29.900",""
"","","","","175","","23.859","0.000","0.000","1.197","29.900",""
"","","","","176","","24.010","0.000","0.000","1.202","29.900",""
"","","","","177","","24.160","0.000","0.000","1.207","29.900",""
"","","","","178","","24.311","0.000","0.000","1.212","29.900",""
"","","","","179","","24.460","0.000","0.000","1.217","29.900",""
"","","","","180","","24.611","0.000","0.000","1.222","29.900",""
"","","","","181","","24.762","0.000","0.000","1.227","30.000",""
"","","","","182","","24.912","0.000","0.000","1.232","30.000",""
"","","","","183","","25.061","0.000","0.000","1.237","29.900",""
"","","","","184","","25.212","0.000","0.000","1.242","30.000",""
"","","","","185","","25.363","0.000","0.000","1.247","30.000",""
"","","","","186","","25.512","0.000","0.000","1.252","29.900",""
"","","","","187","","25.661","0.000","0.000","1.257","29.900",""
"","","","","188","","25.812","0.000","0.000","1.262","29.900",""
"","","","","189","","25.963","0.000","0.000","1.267","30.000",""
"","","","","190","","26.114","0.000","0.000","1.272","30.000",""
"","","","","191","","26.262","0.000","0.000","1.277","29.900",""
"","","","","192","","26.413","0.000","0.000","1.282","29.900",""
"","","","","193","","26.564","0.000","0.000","1.287","30.000",""
"","","","","194","","26.714","0.000","0.000","1.292","29.900",""
"","","","","195","","26.862","0.000","0.000","1.297","29.900",""
"","","","","196","","27.011","0.000","0.000","1.302","29.900",""
"","","","","197","","27.163","0.000","0.000","1.307","29.900",""
"","","","","198","","27.314","0.000","0.000","1.312","29.900",""
"","","","","199","","27.463","0.000","0.000","1.317","29.900",""
"","","","","200","","27.614","0.000","0.000","1.322","29.900",""
"","","","","201","","27.765","0.000","0.000","1.327","30.000",""
"","","","","202","","27.914","0.000","0.000","1.332","29.900",""
"","","","","203","","28.064","0.000","0.000","1.337","29.900",""
"","","","","204","","28.215","0.000","0.000","1.342","29.900",""
"","","","","205","","28.366","0.000","0.000","1.347","30.000",""
"","","","","206","","28.516","0.000","0.000","1.352","30.000",""
"","","","","207","","28.664","0.000","0.000","1.357","29.900",""
"","","","","208","","28.816","0.000","0.000","1.362","29.900",""
"","","","","209","","28.966","0.000","0.000","1.367","30.000",""
"","","","","210","","29.115","0.000","0.000","1.372","29.900",""
"","","","","211","","29.265","0.000","0.000","1.377","29.900",""
"","","","","212","","29.416","0.000","0.000","1.382","29.900",""
"","","","","213","","29.566","0.000","0.000","1.387","29.900",""
"","","","","214","","29.715","0.000","0.000","1.392","29.900",""
"","","","","215","","29.862","0.000","0.000","1.397","29.800",""
"","","","","216","","30.015","0.000","0.000","1.402","29.900",""
"","","","","217","","30.166","0.000","0.000","1.407","29.900",""
"","","","","218","","30.315","0.000","0.000","1.412","29.900",""
"","","","","219","","30.465","0.000","0.000","1.417","29.900",""
"","","","","220","","30.613","0.000","0.000","1.422","29.900",""
"","","","","221","","30.758","0.000","0.000","1.427","29.800",""
"","","","","222","","30.896","0.000","0.000","1.432","29.500",""
"","","","","223","","31.029","0.000","0.000","1.437","29.100",""
"","","","","224","","31.158","0.000","0.000","1.442","28.800",""
"","","","","225","","31.281","0.000","0.000","1.447","28.300",""
"","","","","226","","31.397","0.000","0.000","1.452","27.500",""
"","","","","227","","31.512","0.000","0.000","1.457","26.800",""
"","","","","228","","31.621","0.000","0.000","1.462","26.000",""
"","","","","229","","31.726","0.000","0.000","1.467","25.100",""
"","","","","230","","31.827","0.000","0.000","1.472","24.200",""
"","","","","231","","31.922","0.000","0.000","1.477","23.200",""
"","","","","232","","32.016","0.000","0.000","1.482","22.300",""
"","","","","233","","32.107","0.000","0.000","1.487","21.500",""
"","","","","234","","32.193","0.000","0.000","1.492","20.600",""
"","","","","235","","32.278","0.000","0.000","1.497","19.800",""
"","","","","236","","32.359","0.000","0.000","1.502","19.100",""
"","","","","237","","32.437","0.000","0.000","1.507","18.400",""
"","","","","238","","32.512","0.000","0.000","1.512","17.700",""
"","","","","239","","32.585","0.000","0.000","1.517","17.100",""
"","","","","240","","32.656","0.000","0.000","1.522","16.500",""
"","","","","241","","32.724","0.000","0.000","1.527","15.900",""
"","","","","242","","32.790","0.000","0.000","1.532","15.400",""
"","","","","243","","32.855","0.000","0.000","1.537","14.900",""
"","","","","244","","32.915","0.000","0.000","1.542","14.300",""
"","","","","245","","32.978","0.000","0.000","1.546","13.900",""
"","","","","246","","33.037","0.000","0.000","1.551","13.500",""
"","","","","247","","33.095","0.000","0.000","1.556","13.100",""
"","","","","248","","33.151","0.000","0.000","1.561","12.700",""
"","","","","249","","33.206","0.000","0.000","1.566","12.300",""
"","","","","250","","33.257","0.000","0.000","1.571","11.900",""
"","","","","251","","33.308","0.000","0.000","1.576","11.600",""
"","","","","252","","33.362","0.000","0.000","1.581","11.300",""
"","","","","253","","33.459","0.000","0.000","1.591","10.800",""
"","","","","254","","33.553","0.000","0.000","1.601","10.200",""
"","","","","255","","33.643","0.000","0.000","1.611","9.700",""
"","","","","256","","33.728","0.000","0.000","1.621","9.300",""
"","","","","257","","33.811","0.000","0.000","1.631","8.900",""
"","","","","258","","33.876","0.000","0.000","1.641","8.200",""
"","","","","259","","33.929","0.000","0.000","1.661","5.600",""
"","","","","260","","33.980","0.000","0.000","1.701","1.200",""
"","","","","261","","33.998","0.000","0.000","1.786","0.000",""
"","","","","262","","34.052","0.000","0.000","2.524","1.000",""
"","","","","263","","34.103","0.000","0.000","2.544","2.000",""
"","","","","264","","34.158","0.000","0.000","2.564","2.500",""
"","","","","265","","34.213","0.000","0.000","2.584","2.600",""
"","","","","266","","34.271","0.000","0.000","2.604","2.700",""
"","","","","267","","34.327","0.000","0.000","2.624","2.700",""
"","","","","268","","34.377","0.000","0.000","2.639","2.900",""
"","","","","269","","34.438","0.000","0.000","2.659","2.900",""
"","","","","270","","34.497","0.000","0.000","2.679","2.900",""
"","","","","271","","34.558","0.000","0.000","2.699","2.900",""
"","","","","272","","34.616","0.000","0.000","2.719","3.000",""
"","","","","273","","34.677","0.000","0.000","2.739","2.900",""
"","","","","274","","34.738","0.000","0.000","2.759","3.000",""
"","","","","275","","34.793","0.000","0.000","2.779","2.800",""
"","","","","276","","34.843","0.000","0.000","2.794","2.900",""
"","","","","277","","34.902","0.000","0.000","2.814","2.900",""
"","","","","278","","34.960","0.000","0.000","2.834","2.900",""
"","","","","279","","35.022","0.000","0.000","2.854","3.000",""
"","","","","280","","35.081","0.000","0.000","2.874","2.900",""
"","","","","281","","35.141","0.000","0.000","2.894","2.900",""
"","","","","282","","35.199","0.000","0.000","2.914","3.000",""
"","","","","283","","35.257","0.000","0.000","2.934","2.900",""
"","","","","284","","35.307","0.000","0.000","2.949","2.900",""
"","","","","285","","35.366","0.000","0.000","2.968","2.900",""
"","","","","286","","35.426","0.000","0.000","2.988","2.900",""
"","","","","287","","35.484","0.000","0.000","3.008","3.000",""
"","","","","288","","35.542","0.000","0.000","3.028","2.800",""
"","","","","289","","35.601","0.000","0.000","3.048","2.800",""
"","","","","290","","35.652","0.000","0.000","3.063","2.900",""
"","","","","291","","35.713","0.000","0.000","3.083","3.000",""
"","","","","292","","35.771","0.000","0.000","3.103","2.900",""
"","","","","293","","35.826","0.000","0.000","3.123","2.800",""
"","","","","294","","35.878","0.000","0.000","3.138","3.000",""
"","","","","295","","35.936","0.000","0.000","3.158","2.900",""
"","","","","296","","35.998","0.000","0.000","3.178","3.000",""
"","","","","297","","36.056","0.000","0.000","3.198","2.900",""
"","","","","298","","36.112","0.000","0.000","3.218","2.900",""
"","","","","299","","36.176","0.000","0.000","3.238","3.000",""
"","","","","300","","36.236","0.000","0.000","3.258","2.900",""
"","","","","301","","36.294","0.000","0.000","3.278","2.900",""
"","","","","302","","36.358","0.000","0.000","3.298","3.000",""
"","","","","303","","36.420","0.000","0.000","3.318","2.900",""
"","","","","304","","36.480","0.000","0.000","3.338","3.000",""
"","","","","305","","36.539","0.000","0.000","3.358","2.900",""
"","","","","306","","36.592","0.000","0.000","3.378","2.700",""
"","","","","307","","36.644","0.000","0.000","3.393","3.000",""
"","","","","308","","36.704","0.000","0.000","3.413","3.000",""
"","","","","309","","36.765","0.000","0.000","3.432","3.000",""
"","","","","310","","36.825","0.000","0.000","3.452","3.000",""
"","","","","311","","36.878","0.000","0.000","3.472","2.800",""
"","","","","312","","36.939","0.000","0.000","3.492","2.800",""
"","","","","313","","36.989","0.000","0.000","3.507","2.900",""
"","","","","314","","37.050","0.000","0.000","3.527","3.000",""
"","","","","315","","37.108","0.000","0.000","3.547","2.900",""
"","","","","316","","37.170","0.000","0.000","3.567","2.900",""
"","","","","317","","37.230","0.000","0.000","3.587","3.100",""
"","","","","318","","37.290","0.000","0.000","3.607","2.900",""
"","","","","319","","37.350","0.000","0.000","3.627","2.900",""
"","","","","320","","37.410","0.000","0.000","3.647","2.900",""
"","","","","321","","37.468","0.000","0.000","3.667","2.900",""
"","","","","322","","37.528","0.000","0.000","3.687","2.900",""
"","","","","323","","37.586","0.000","0.000","3.707","2.800",""
"","","","","324","","37.649","0.000","0.000","3.727","2.900",""
"","","","","325","","37.711","0.000","0.000","3.747","3.000",""
"","","","","326","","37.771","0.000","0.000","3.767","3.000",""
"","","","","327","","37.832","0.000","0.000","3.787","2.900",""
"","","","","328","","37.886","0.000","0.000","3.807","2.800",""
"","","","","329","","37.943","0.000","0.000","3.827","2.800",""
"","","","","330","","38.007","0.000","0.000","3.847","2.800",""
"","","","","331","","38.071","0.000","0.000","3.867","3.000",""
"","","","","332","","38.130","0.000","0.000","3.887","2.900",""
"","","","","333","","38.183","0.000","0.000","3.906","2.800",""
"","","","","334","","38.234","0.000","0.000","3.921","3.000",""
"","","","","335","","38.296","0.000","0.000","3.941","2.900",""
"","","","","336","","38.354","0.000","0.000","3.961","2.900",""
"","","","","337","","38.413","0.000","0.000","3.981","2.800",""
"","","","","338","","38.476","0.000","0.000","4.001","3.000",""
"","","","","339","","38.535","0.000","0.000","4.021","2.900",""
"","","","","340","","38.596","0.000","0.000","4.041","3.000",""
"","","","","341","","38.656","0.000","0.000","4.061","3.000",""
"","","","","342","","38.716","0.000","0.000","4.081","2.900",""
"","","","","343","","38.773","0.000","0.000","4.101","2.800",""
"","","","","344","","38.834","0.000","0.000","4.121","2.900",""
"","","","","345","","38.895","0.000","0.000","4.141","2.900",""
"","","","","346","","38.950","0.000","0.000","4.161","2.800",""
"","","","","347","","39.000","0.000","0.000","4.176","2.900",""
"","","","","348","","39.060","0.000","0.000","4.196","2.900",""
"","","","","349","","39.121","0.000","0.000","4.216","3.000",""
"","","","","350","","39.175","0.000","0.000","4.236","2.900",""
"","","","","351","","39.226","0.000","0.000","4.251","2.900",""
"","","","","352","","39.280","0.000","0.000","4.271","2.800",""
"","","","","353","","39.331","0.000","0.000","4.286","3.000",""
"","","","","354","","39.387","0.000","0.000","4.306","2.800",""
"","","","","355","","39.452","0.000","0.000","4.326","3.000",""
"","","","","356","","39.512","0.000","0.000","4.346","2.900",""
"","","","","357","","39.566","0.000","0.000","4.366","2.800",""
"","","","","358","","39.616","0.000","0.000","4.380","3.000",""
"","","","","359","","39.671","0.000","0.000","4.400","2.900",""
"","","","","360","","39.736","0.000","0.000","4.420","2.900",""
"","","","","361","","39.797","0.000","0.000","4.440","2.900",""
"","","","","362","","39.856","0.000","0.000","4.460","2.900",""
