"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 11:04:32"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin5Value","0","0","","28","","1.983","0.000","0.000","0.459","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.080","0.000","0.000","0.464","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.184","0.000","0.000","0.469","17.200",""
"[SlopeWin2Value]","0,0","","","31","","2.294","0.000","0.000","0.473","18.000",""
"[SlopeWin3Value]","0,0","","","32","","2.409","0.000","0.000","0.478","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.519","0.000","0.000","0.483","19.400",""
"[MonitorAreaTo]","0,0","","","34","","2.658","0.000","0.000","0.488","20.500",""
"[MeasureValue1]","0,0","","","35","","2.791","0.000","0.000","0.493","21.600",""
"[MeasureValue2]","0,0","","","36","","2.927","0.000","0.000","0.498","22.700",""
"[MeasureValue3]","0,0","","","37","","3.064","0.000","0.000","0.503","23.500",""
"[MeasureValue4]","0,0","","","38","","3.204","0.000","0.000","0.508","24.300",""
"[XMin]","-0.001","","","39","","3.343","0.000","0.000","0.513","25.100",""
"[YMin]","0","","","40","","3.487","0.000","0.000","0.518","26.000",""
"","","","","41","","3.626","0.000","0.000","0.523","26.500",""
"","","","","42","","3.768","0.000","0.000","0.528","27.100",""
"","","","","43","","3.923","0.000","0.000","0.533","28.000",""
"","","","","44","","4.069","0.000","0.000","0.538","28.100",""
"","","","","45","","4.214","0.000","0.000","0.543","28.400",""
"","","","","46","","4.362","0.000","0.000","0.548","28.600",""
"","","","","47","","4.511","0.000","0.000","0.553","28.800",""
"","","","","48","","4.659","0.000","0.000","0.558","29.000",""
"","","","","49","","4.807","0.000","0.000","0.563","29.200",""
"","","","","50","","4.956","0.000","0.000","0.568","29.300",""
"","","","","51","","5.095","0.000","0.000","0.573","29.300",""
"","","","","52","","5.254","0.000","0.000","0.578","29.600",""
"","","","","53","","5.401","0.000","0.000","0.583","29.500",""
"","","","","54","","5.551","0.000","0.000","0.588","29.500",""
"","","","","55","","5.692","0.000","0.000","0.593","29.500",""
"","","","","56","","5.851","0.000","0.000","0.598","29.700",""
"","","","","57","","5.995","0.000","0.000","0.603","29.600",""
"","","","","58","","6.142","0.000","0.000","0.608","29.600",""
"","","","","59","","6.300","0.000","0.000","0.613","29.800",""
"","","","","60","","6.451","0.000","0.000","0.618","29.800",""
"","","","","61","","6.599","0.000","0.000","0.623","30.000",""
"","","","","62","","6.749","0.000","0.000","0.628","29.800",""
"","","","","63","","6.899","0.000","0.000","0.633","29.900",""
"","","","","64","","7.049","0.000","0.000","0.638","29.900",""
"","","","","65","","7.196","0.000","0.000","0.643","30.000",""
"","","","","66","","7.348","0.000","0.000","0.648","29.800",""
"","","","","67","","7.500","0.000","0.000","0.653","30.000",""
"","","","","68","","7.650","0.000","0.000","0.658","30.100",""
"","","","","69","","7.798","0.000","0.000","0.663","29.900",""
"","","","","70","","7.946","0.000","0.000","0.668","29.800",""
"","","","","71","","8.098","0.000","0.000","0.673","29.900",""
"","","","","72","","8.249","0.000","0.000","0.678","29.900",""
"","","","","73","","8.398","0.000","0.000","0.683","29.900",""
"","","","","74","","8.547","0.000","0.000","0.688","29.800",""
"","","","","75","","8.699","0.000","0.000","0.693","29.900",""
"","","","","76","","8.850","0.000","0.000","0.698","29.900",""
"","","","","77","","8.998","0.000","0.000","0.703","29.900",""
"","","","","78","","9.147","0.000","0.000","0.708","29.800",""
"","","","","79","","9.300","0.000","0.000","0.713","29.900",""
"","","","","80","","9.451","0.000","0.000","0.718","30.000",""
"","","","","81","","9.598","0.000","0.000","0.723","29.900",""
"","","","","82","","9.749","0.000","0.000","0.728","29.900",""
"","","","","83","","9.891","0.000","0.000","0.733","29.800",""
"","","","","84","","10.042","0.000","0.000","0.738","29.800",""
"","","","","85","","10.195","0.000","0.000","0.743","29.800",""
"","","","","86","","10.348","0.000","0.000","0.748","29.900",""
"","","","","87","","10.501","0.000","0.000","0.753","30.000",""
"","","","","88","","10.650","0.000","0.000","0.758","30.000",""
"","","","","89","","10.800","0.000","0.000","0.763","29.900",""
"","","","","90","","10.948","0.000","0.000","0.768","29.900",""
"","","","","91","","11.100","0.000","0.000","0.773","29.900",""
"","","","","92","","11.252","0.000","0.000","0.778","30.000",""
"","","","","93","","11.396","0.000","0.000","0.783","30.000",""
"","","","","94","","11.544","0.000","0.000","0.788","29.900",""
"","","","","95","","11.703","0.000","0.000","0.793","30.000",""
"","","","","96","","11.853","0.000","0.000","0.798","30.000",""
"","","","","97","","11.999","0.000","0.000","0.803","29.900",""
"","","","","98","","12.152","0.000","0.000","0.808","29.900",""
"","","","","99","","12.293","0.000","0.000","0.813","29.800",""
"","","","","100","","12.454","0.000","0.000","0.818","30.000",""
"","","","","101","","12.602","0.000","0.000","0.823","29.900",""
"","","","","102","","12.753","0.000","0.000","0.828","29.900",""
"","","","","103","","12.902","0.000","0.000","0.833","30.000",""
"","","","","104","","13.054","0.000","0.000","0.838","30.100",""
"","","","","105","","13.203","0.000","0.000","0.843","29.900",""
"","","","","106","","13.355","0.000","0.000","0.848","29.900",""
"","","","","107","","13.504","0.000","0.000","0.853","30.000",""
"","","","","108","","13.654","0.000","0.000","0.858","30.000",""
"","","","","109","","13.803","0.000","0.000","0.863","30.100",""
"","","","","110","","13.954","0.000","0.000","0.868","29.900",""
"","","","","111","","14.104","0.000","0.000","0.873","30.000",""
"","","","","112","","14.242","0.000","0.000","0.878","29.700",""
"","","","","113","","14.404","0.000","0.000","0.883","29.900",""
"","","","","114","","14.555","0.000","0.000","0.888","29.900",""
"","","","","115","","14.705","0.000","0.000","0.893","30.000",""
"","","","","116","","14.853","0.000","0.000","0.898","29.900",""
"","","","","117","","15.003","0.000","0.000","0.903","29.900",""
"","","","","118","","15.155","0.000","0.000","0.908","29.900",""
"","","","","119","","15.306","0.000","0.000","0.913","30.000",""
"","","","","120","","15.457","0.000","0.000","0.918","30.000",""
"","","","","121","","15.605","0.000","0.000","0.923","29.900",""
"","","","","122","","15.748","0.000","0.000","0.928","30.000",""
"","","","","123","","15.904","0.000","0.000","0.933","29.900",""
"","","","","124","","16.058","0.000","0.000","0.938","30.000",""
"","","","","125","","16.207","0.000","0.000","0.943","29.900",""
"","","","","126","","16.356","0.000","0.000","0.947","30.000",""
"","","","","127","","16.507","0.000","0.000","0.952","30.000",""
"","","","","128","","16.656","0.000","0.000","0.957","29.900",""
"","","","","129","","16.806","0.000","0.000","0.962","29.900",""
"","","","","130","","16.956","0.000","0.000","0.967","29.900",""
"","","","","131","","17.106","0.000","0.000","0.972","29.900",""
"","","","","132","","17.257","0.000","0.000","0.977","30.100",""
"","","","","133","","17.405","0.000","0.000","0.982","29.900",""
"","","","","134","","17.556","0.000","0.000","0.987","29.900",""
"","","","","135","","17.705","0.000","0.000","0.992","29.900",""
"","","","","136","","17.855","0.000","0.000","0.997","29.900",""
"","","","","137","","18.006","0.000","0.000","1.002","29.900",""
"","","","","138","","18.157","0.000","0.000","1.007","29.900",""
"","","","","139","","18.308","0.000","0.000","1.012","29.900",""
"","","","","140","","18.457","0.000","0.000","1.017","29.900",""
"","","","","141","","18.604","0.000","0.000","1.022","29.900",""
"","","","","142","","18.756","0.000","0.000","1.027","29.900",""
"","","","","143","","18.908","0.000","0.000","1.032","30.000",""
"","","","","144","","19.056","0.000","0.000","1.037","29.900",""
"","","","","145","","19.208","0.000","0.000","1.042","30.000",""
"","","","","146","","19.358","0.000","0.000","1.047","30.000",""
"","","","","147","","19.508","0.000","0.000","1.052","30.000",""
"","","","","148","","19.657","0.000","0.000","1.057","29.900",""
"","","","","149","","19.808","0.000","0.000","1.062","29.900",""
"","","","","150","","19.958","0.000","0.000","1.067","29.900",""
"","","","","151","","20.098","0.000","0.000","1.072","29.800",""
"","","","","152","","20.257","0.000","0.000","1.077","29.900",""
"","","","","153","","20.408","0.000","0.000","1.082","29.900",""
"","","","","154","","20.559","0.000","0.000","1.087","30.000",""
"","","","","155","","20.709","0.000","0.000","1.092","29.900",""
"","","","","156","","20.858","0.000","0.000","1.097","29.900",""
"","","","","157","","21.008","0.000","0.000","1.102","29.900",""
"","","","","158","","21.160","0.000","0.000","1.107","30.000",""
"","","","","159","","21.310","0.000","0.000","1.112","30.000",""
"","","","","160","","21.456","0.000","0.000","1.117","29.900",""
"","","","","161","","21.609","0.000","0.000","1.122","30.100",""
"","","","","162","","21.760","0.000","0.000","1.127","30.000",""
"","","","","163","","21.911","0.000","0.000","1.132","30.000",""
"","","","","164","","22.058","0.000","0.000","1.137","29.900",""
"","","","","165","","22.209","0.000","0.000","1.142","29.900",""
"","","","","166","","22.360","0.000","0.000","1.147","30.000",""
"","","","","167","","22.509","0.000","0.000","1.152","29.900",""
"","","","","168","","22.659","0.000","0.000","1.157","29.900",""
"","","","","169","","22.810","0.000","0.000","1.162","29.900",""
"","","","","170","","22.959","0.000","0.000","1.167","30.000",""
"","","","","171","","23.111","0.000","0.000","1.172","29.900",""
"","","","","172","","23.260","0.000","0.000","1.177","29.900",""
"","","","","173","","23.411","0.000","0.000","1.182","29.900",""
"","","","","174","","23.562","0.000","0.000","1.187","30.000",""
"","","","","175","","23.712","0.000","0.000","1.192","30.000",""
"","","","","176","","23.861","0.000","0.000","1.197","29.900",""
"","","","","177","","24.012","0.000","0.000","1.202","29.900",""
"","","","","178","","24.162","0.000","0.000","1.207","30.000",""
"","","","","179","","24.313","0.000","0.000","1.212","30.000",""
"","","","","180","","24.460","0.000","0.000","1.217","29.900",""
"","","","","181","","24.613","0.000","0.000","1.222","30.000",""
"","","","","182","","24.763","0.000","0.000","1.227","30.000",""
"","","","","183","","24.914","0.000","0.000","1.232","30.000",""
"","","","","184","","25.062","0.000","0.000","1.237","29.900",""
"","","","","185","","25.213","0.000","0.000","1.242","29.900",""
"","","","","186","","25.364","0.000","0.000","1.247","30.000",""
"","","","","187","","25.515","0.000","0.000","1.252","30.000",""
"","","","","188","","25.663","0.000","0.000","1.257","29.900",""
"","","","","189","","25.808","0.000","0.000","1.262","29.800",""
"","","","","190","","25.954","0.000","0.000","1.267","29.800",""
"","","","","191","","26.110","0.000","0.000","1.272","29.800",""
"","","","","192","","26.260","0.000","0.000","1.277","29.900",""
"","","","","193","","26.412","0.000","0.000","1.282","29.900",""
"","","","","194","","26.564","0.000","0.000","1.287","29.900",""
"","","","","195","","26.715","0.000","0.000","1.292","29.900",""
"","","","","196","","26.864","0.000","0.000","1.297","29.900",""
"","","","","197","","27.014","0.000","0.000","1.302","29.900",""
"","","","","198","","27.165","0.000","0.000","1.307","29.900",""
"","","","","199","","27.315","0.000","0.000","1.312","30.100",""
"","","","","200","","27.465","0.000","0.000","1.317","30.100",""
"","","","","201","","27.615","0.000","0.000","1.322","30.000",""
"","","","","202","","27.766","0.000","0.000","1.327","30.000",""
"","","","","203","","27.917","0.000","0.000","1.332","30.000",""
"","","","","204","","28.065","0.000","0.000","1.337","29.900",""
"","","","","205","","28.216","0.000","0.000","1.342","29.900",""
"","","","","206","","28.367","0.000","0.000","1.347","30.000",""
"","","","","207","","28.517","0.000","0.000","1.352","30.000",""
"","","","","208","","28.663","0.000","0.000","1.357","29.900",""
"","","","","209","","28.816","0.000","0.000","1.362","29.900",""
"","","","","210","","28.967","0.000","0.000","1.367","29.900",""
"","","","","211","","29.118","0.000","0.000","1.372","30.000",""
"","","","","212","","29.266","0.000","0.000","1.377","29.900",""
"","","","","213","","29.416","0.000","0.000","1.382","29.900",""
"","","","","214","","29.567","0.000","0.000","1.387","29.900",""
"","","","","215","","29.718","0.000","0.000","1.392","29.900",""
"","","","","216","","29.866","0.000","0.000","1.397","29.900",""
"","","","","217","","30.017","0.000","0.000","1.402","29.900",""
"","","","","218","","30.159","0.000","0.000","1.407","29.800",""
"","","","","219","","30.318","0.000","0.000","1.412","30.000",""
"","","","","220","","30.467","0.000","0.000","1.416","29.900",""
"","","","","221","","30.608","0.000","0.000","1.421","29.700",""
"","","","","222","","30.754","0.000","0.000","1.426","29.700",""
"","","","","223","","30.899","0.000","0.000","1.431","29.600",""
"","","","","224","","31.027","0.000","0.000","1.436","29.100",""
"","","","","225","","31.152","0.000","0.000","1.441","28.600",""
"","","","","226","","31.282","0.000","0.000","1.446","28.200",""
"","","","","227","","31.400","0.000","0.000","1.451","27.600",""
"","","","","228","","31.504","0.000","0.000","1.456","26.800",""
"","","","","229","","31.622","0.000","0.000","1.461","26.000",""
"","","","","230","","31.727","0.000","0.000","1.466","25.100",""
"","","","","231","","31.828","0.000","0.000","1.471","24.300",""
"","","","","232","","31.924","0.000","0.000","1.476","23.300",""
"","","","","233","","32.017","0.000","0.000","1.481","22.300",""
"","","","","234","","32.108","0.000","0.000","1.486","21.500",""
"","","","","235","","32.194","0.000","0.000","1.491","20.700",""
"","","","","236","","32.278","0.000","0.000","1.496","19.800",""
"","","","","237","","32.357","0.000","0.000","1.501","19.000",""
"","","","","238","","32.436","0.000","0.000","1.506","18.600",""
"","","","","239","","32.512","0.000","0.000","1.511","17.700",""
"","","","","240","","32.583","0.000","0.000","1.516","17.000",""
"","","","","241","","32.654","0.000","0.000","1.521","16.400",""
"","","","","242","","32.723","0.000","0.000","1.526","15.900",""
"","","","","243","","32.790","0.000","0.000","1.531","15.400",""
"","","","","244","","32.849","0.000","0.000","1.536","14.800",""
"","","","","245","","32.917","0.000","0.000","1.541","14.400",""
"","","","","246","","32.978","0.000","0.000","1.546","13.900",""
"","","","","247","","33.037","0.000","0.000","1.551","13.500",""
"","","","","248","","33.094","0.000","0.000","1.556","13.100",""
"","","","","249","","33.150","0.000","0.000","1.561","12.700",""
"","","","","250","","33.204","0.000","0.000","1.566","12.300",""
"","","","","251","","33.259","0.000","0.000","1.571","12.000",""
"","","","","252","","33.310","0.000","0.000","1.576","11.700",""
"","","","","253","","33.409","0.000","0.000","1.586","11.100",""
"","","","","254","","33.460","0.000","0.000","1.591","10.800",""
"","","","","255","","33.550","0.000","0.000","1.601","10.200",""
"","","","","256","","33.642","0.000","0.000","1.611","9.700",""
"","","","","257","","33.727","0.000","0.000","1.621","9.300",""
"","","","","258","","33.809","0.000","0.000","1.631","8.900",""
"","","","","259","","33.875","0.000","0.000","1.641","8.200",""
"","","","","260","","33.931","0.000","0.000","1.666","4.800",""
"","","","","261","","33.981","0.000","0.000","1.706","1.200",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.052","0.000","0.000","2.524","1.000",""
"","","","","264","","34.103","0.000","0.000","2.544","2.000",""
"","","","","265","","34.167","0.000","0.000","2.569","2.400",""
"","","","","266","","34.227","0.000","0.000","2.589","2.600",""
"","","","","267","","34.287","0.000","0.000","2.609","2.800",""
"","","","","268","","34.345","0.000","0.000","2.629","2.900",""
"","","","","269","","34.405","0.000","0.000","2.649","2.900",""
"","","","","270","","34.466","0.000","0.000","2.669","3.000",""
"","","","","271","","34.527","0.000","0.000","2.689","2.900",""
"","","","","272","","34.586","0.000","0.000","2.709","3.000",""
"","","","","273","","34.646","0.000","0.000","2.729","2.900",""
"","","","","274","","34.706","0.000","0.000","2.749","3.000",""
"","","","","275","","34.768","0.000","0.000","2.769","2.900",""
"","","","","276","","34.825","0.000","0.000","2.789","3.000",""
"","","","","277","","34.885","0.000","0.000","2.809","2.900",""
"","","","","278","","34.941","0.000","0.000","2.828","2.900",""
"","","","","279","","34.992","0.000","0.000","2.843","3.000",""
"","","","","280","","35.052","0.000","0.000","2.863","2.900",""
"","","","","281","","35.110","0.000","0.000","2.883","2.900",""
"","","","","282","","35.167","0.000","0.000","2.903","2.900",""
"","","","","283","","35.217","0.000","0.000","2.918","2.900",""
"","","","","284","","35.276","0.000","0.000","2.938","2.900",""
"","","","","285","","35.338","0.000","0.000","2.958","3.000",""
"","","","","286","","35.392","0.000","0.000","2.978","2.900",""
"","","","","287","","35.442","0.000","0.000","2.993","2.900",""
"","","","","288","","35.499","0.000","0.000","3.013","2.800",""
"","","","","289","","35.562","0.000","0.000","3.033","2.900",""
"","","","","290","","35.623","0.000","0.000","3.053","2.900",""
"","","","","291","","35.683","0.000","0.000","3.073","3.000",""
"","","","","292","","35.743","0.000","0.000","3.093","2.900",""
"","","","","293","","35.800","0.000","0.000","3.113","2.900",""
"","","","","294","","35.862","0.000","0.000","3.133","2.900",""
"","","","","295","","35.923","0.000","0.000","3.153","3.100",""
"","","","","296","","35.981","0.000","0.000","3.173","2.900",""
"","","","","297","","36.041","0.000","0.000","3.193","2.900",""
"","","","","298","","36.103","0.000","0.000","3.213","3.000",""
"","","","","299","","36.161","0.000","0.000","3.233","3.000",""
"","","","","300","","36.224","0.000","0.000","3.253","3.000",""
"","","","","301","","36.284","0.000","0.000","3.273","2.900",""
"","","","","302","","36.342","0.000","0.000","3.293","2.900",""
"","","","","303","","36.404","0.000","0.000","3.312","2.900",""
"","","","","304","","36.464","0.000","0.000","3.332","3.000",""
"","","","","305","","36.519","0.000","0.000","3.352","2.800",""
"","","","","306","","36.584","0.000","0.000","3.372","3.000",""
"","","","","307","","36.640","0.000","0.000","3.392","2.800",""
"","","","","308","","36.704","0.000","0.000","3.412","3.000",""
"","","","","309","","36.763","0.000","0.000","3.432","2.900",""
"","","","","310","","36.823","0.000","0.000","3.452","2.900",""
"","","","","311","","36.885","0.000","0.000","3.472","3.000",""
"","","","","312","","36.941","0.000","0.000","3.492","2.800",""
"","","","","313","","37.002","0.000","0.000","3.512","2.900",""
"","","","","314","","37.061","0.000","0.000","3.532","2.800",""
"","","","","315","","37.119","0.000","0.000","3.552","2.800",""
"","","","","316","","37.184","0.000","0.000","3.572","2.900",""
"","","","","317","","37.241","0.000","0.000","3.592","2.900",""
"","","","","318","","37.305","0.000","0.000","3.612","3.000",""
"","","","","319","","37.364","0.000","0.000","3.632","3.100",""
"","","","","320","","37.424","0.000","0.000","3.652","2.900",""
"","","","","321","","37.484","0.000","0.000","3.672","2.900",""
"","","","","322","","37.542","0.000","0.000","3.692","2.900",""
"","","","","323","","37.600","0.000","0.000","3.712","2.800",""
"","","","","324","","37.664","0.000","0.000","3.732","2.900",""
"","","","","325","","37.724","0.000","0.000","3.752","2.900",""
"","","","","326","","37.786","0.000","0.000","3.771","3.000",""
"","","","","327","","37.844","0.000","0.000","3.791","3.000",""
"","","","","328","","37.905","0.000","0.000","3.811","2.900",""
"","","","","329","","37.963","0.000","0.000","3.831","3.000",""
"","","","","330","","38.022","0.000","0.000","3.851","2.900",""
"","","","","331","","38.080","0.000","0.000","3.871","2.900",""
"","","","","332","","38.130","0.000","0.000","3.886","2.900",""
"","","","","333","","38.191","0.000","0.000","3.906","2.900",""
"","","","","334","","38.247","0.000","0.000","3.926","2.900",""
"","","","","335","","38.310","0.000","0.000","3.946","2.900",""
"","","","","336","","38.371","0.000","0.000","3.966","2.900",""
"","","","","337","","38.431","0.000","0.000","3.986","2.900",""
"","","","","338","","38.490","0.000","0.000","4.006","2.900",""
"","","","","339","","38.544","0.000","0.000","4.026","2.800",""
"","","","","340","","38.604","0.000","0.000","4.046","2.800",""
"","","","","341","","38.655","0.000","0.000","4.061","2.900",""
"","","","","342","","38.716","0.000","0.000","4.081","3.000",""
"","","","","343","","38.776","0.000","0.000","4.101","3.000",""
"","","","","344","","38.833","0.000","0.000","4.121","2.900",""
"","","","","345","","38.896","0.000","0.000","4.141","2.900",""
"","","","","346","","38.956","0.000","0.000","4.161","3.000",""
"","","","","347","","39.016","0.000","0.000","4.181","2.900",""
"","","","","348","","39.076","0.000","0.000","4.201","3.000",""
"","","","","349","","39.132","0.000","0.000","4.221","2.800",""
"","","","","350","","39.196","0.000","0.000","4.240","2.900",""
"","","","","351","","39.254","0.000","0.000","4.260","2.900",""
"","","","","352","","39.315","0.000","0.000","4.280","2.900",""
"","","","","353","","39.376","0.000","0.000","4.300","2.900",""
"","","","","354","","39.437","0.000","0.000","4.320","3.000",""
"","","","","355","","39.497","0.000","0.000","4.340","2.900",""
"","","","","356","","39.557","0.000","0.000","4.360","3.000",""
"","","","","357","","39.616","0.000","0.000","4.380","2.900",""
"","","","","358","","39.677","0.000","0.000","4.400","2.900",""
"","","","","359","","39.734","0.000","0.000","4.420","3.000",""
"","","","","360","","39.797","0.000","0.000","4.440","2.900",""
"","","","","361","","39.857","0.000","0.000","4.460","2.900",""
