"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 20:59:42"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.705","0.000","0.000","0.444","14.100",""
"RelativeWin3Value","0","0","","26","","1.793","0.000","0.000","0.449","14.700",""
"RelativeWin4Value","0","0","","27","","1.883","0.000","0.000","0.454","15.200",""
"RelativeWin5Value","0","0","","28","","1.978","0.000","0.000","0.459","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.076","0.000","0.000","0.464","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.179","0.000","0.000","0.469","17.000",""
"[SlopeWin2Value]","0,0","","","31","","2.286","0.000","0.000","0.474","17.800",""
"[SlopeWin3Value]","0,0","","","32","","2.402","0.000","0.000","0.479","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.523","0.000","0.000","0.484","19.500",""
"[MonitorAreaTo]","0,0","","","34","","2.652","0.000","0.000","0.489","20.400",""
"[MeasureValue1]","0,0","","","35","","2.784","0.000","0.000","0.494","21.500",""
"[MeasureValue2]","0,0","","","36","","2.918","0.000","0.000","0.499","22.400",""
"[MeasureValue3]","0,0","","","37","","3.056","0.000","0.000","0.504","23.400",""
"[MeasureValue4]","0,0","","","38","","3.198","0.000","0.000","0.509","24.300",""
"[XMin]","0","","","39","","3.340","0.000","0.000","0.514","25.200",""
"[YMin]","0","","","40","","3.484","0.000","0.000","0.519","26.000",""
"","","","","41","","3.622","0.000","0.000","0.524","26.600",""
"","","","","42","","3.762","0.000","0.000","0.529","27.100",""
"","","","","43","","3.917","0.000","0.000","0.534","27.800",""
"","","","","44","","4.064","0.000","0.000","0.539","28.100",""
"","","","","45","","4.205","0.000","0.000","0.544","28.300",""
"","","","","46","","4.352","0.000","0.000","0.549","28.600",""
"","","","","47","","4.502","0.000","0.000","0.554","28.800",""
"","","","","48","","4.651","0.000","0.000","0.559","29.000",""
"","","","","49","","4.799","0.000","0.000","0.564","29.100",""
"","","","","50","","4.945","0.000","0.000","0.569","29.100",""
"","","","","51","","5.095","0.000","0.000","0.574","29.400",""
"","","","","52","","5.246","0.000","0.000","0.579","29.600",""
"","","","","53","","5.394","0.000","0.000","0.584","29.500",""
"","","","","54","","5.544","0.000","0.000","0.589","29.500",""
"","","","","55","","5.694","0.000","0.000","0.594","29.700",""
"","","","","56","","5.844","0.000","0.000","0.599","29.800",""
"","","","","57","","5.993","0.000","0.000","0.604","29.700",""
"","","","","58","","6.143","0.000","0.000","0.609","29.700",""
"","","","","59","","6.292","0.000","0.000","0.614","29.800",""
"","","","","60","","6.443","0.000","0.000","0.619","29.900",""
"","","","","61","","6.592","0.000","0.000","0.624","29.800",""
"","","","","62","","6.742","0.000","0.000","0.629","29.800",""
"","","","","63","","6.892","0.000","0.000","0.634","29.900",""
"","","","","64","","7.044","0.000","0.000","0.639","29.900",""
"","","","","65","","7.187","0.000","0.000","0.643","29.800",""
"","","","","66","","7.340","0.000","0.000","0.648","29.800",""
"","","","","67","","7.491","0.000","0.000","0.653","29.900",""
"","","","","68","","7.642","0.000","0.000","0.658","29.900",""
"","","","","69","","7.791","0.000","0.000","0.663","29.900",""
"","","","","70","","7.941","0.000","0.000","0.668","29.900",""
"","","","","71","","8.092","0.000","0.000","0.673","29.900",""
"","","","","72","","8.243","0.000","0.000","0.678","29.900",""
"","","","","73","","8.388","0.000","0.000","0.683","29.800",""
"","","","","74","","8.531","0.000","0.000","0.688","29.600",""
"","","","","75","","8.691","0.000","0.000","0.693","30.000",""
"","","","","76","","8.843","0.000","0.000","0.698","30.000",""
"","","","","77","","8.992","0.000","0.000","0.703","29.900",""
"","","","","78","","9.143","0.000","0.000","0.708","29.900",""
"","","","","79","","9.290","0.000","0.000","0.713","29.900",""
"","","","","80","","9.443","0.000","0.000","0.718","29.900",""
"","","","","81","","9.592","0.000","0.000","0.723","29.900",""
"","","","","82","","9.743","0.000","0.000","0.728","29.900",""
"","","","","83","","9.885","0.000","0.000","0.733","29.900",""
"","","","","84","","10.043","0.000","0.000","0.738","30.100",""
"","","","","85","","10.193","0.000","0.000","0.743","30.000",""
"","","","","86","","10.344","0.000","0.000","0.748","29.900",""
"","","","","87","","10.495","0.000","0.000","0.753","30.000",""
"","","","","88","","10.645","0.000","0.000","0.758","30.000",""
"","","","","89","","10.792","0.000","0.000","0.763","30.000",""
"","","","","90","","10.942","0.000","0.000","0.768","29.900",""
"","","","","91","","11.093","0.000","0.000","0.773","29.900",""
"","","","","92","","11.244","0.000","0.000","0.778","30.000",""
"","","","","93","","11.394","0.000","0.000","0.783","30.100",""
"","","","","94","","11.544","0.000","0.000","0.788","29.900",""
"","","","","95","","11.687","0.000","0.000","0.793","29.800",""
"","","","","96","","11.846","0.000","0.000","0.798","30.000",""
"","","","","97","","11.995","0.000","0.000","0.803","29.900",""
"","","","","98","","12.142","0.000","0.000","0.808","29.900",""
"","","","","99","","12.294","0.000","0.000","0.813","29.900",""
"","","","","100","","12.447","0.000","0.000","0.818","30.000",""
"","","","","101","","12.596","0.000","0.000","0.823","30.000",""
"","","","","102","","12.740","0.000","0.000","0.828","29.800",""
"","","","","103","","12.892","0.000","0.000","0.833","29.900",""
"","","","","104","","13.048","0.000","0.000","0.838","30.000",""
"","","","","105","","13.196","0.000","0.000","0.843","30.100",""
"","","","","106","","13.347","0.000","0.000","0.848","29.900",""
"","","","","107","","13.488","0.000","0.000","0.853","29.800",""
"","","","","108","","13.648","0.000","0.000","0.858","30.000",""
"","","","","109","","13.797","0.000","0.000","0.863","30.000",""
"","","","","110","","13.947","0.000","0.000","0.868","29.900",""
"","","","","111","","14.098","0.000","0.000","0.873","29.900",""
"","","","","112","","14.248","0.000","0.000","0.878","30.100",""
"","","","","113","","14.397","0.000","0.000","0.883","30.000",""
"","","","","114","","14.542","0.000","0.000","0.888","29.800",""
"","","","","115","","14.695","0.000","0.000","0.893","29.900",""
"","","","","116","","14.848","0.000","0.000","0.898","29.900",""
"","","","","117","","14.994","0.000","0.000","0.903","30.000",""
"","","","","118","","15.146","0.000","0.000","0.908","29.900",""
"","","","","119","","15.299","0.000","0.000","0.913","29.900",""
"","","","","120","","15.450","0.000","0.000","0.918","30.000",""
"","","","","121","","15.585","0.000","0.000","0.923","29.600",""
"","","","","122","","15.736","0.000","0.000","0.928","29.700",""
"","","","","123","","15.892","0.000","0.000","0.933","29.800",""
"","","","","124","","16.046","0.000","0.000","0.938","30.000",""
"","","","","125","","16.196","0.000","0.000","0.943","29.900",""
"","","","","126","","16.348","0.000","0.000","0.948","29.900",""
"","","","","127","","16.500","0.000","0.000","0.953","30.000",""
"","","","","128","","16.638","0.000","0.000","0.958","29.800",""
"","","","","129","","16.789","0.000","0.000","0.963","29.700",""
"","","","","130","","16.950","0.000","0.000","0.968","29.900",""
"","","","","131","","17.091","0.000","0.000","0.973","30.000",""
"","","","","132","","17.235","0.000","0.000","0.978","29.900",""
"","","","","133","","17.386","0.000","0.000","0.983","29.800",""
"","","","","134","","17.538","0.000","0.000","0.988","29.700",""
"","","","","135","","17.700","0.000","0.000","0.993","30.000",""
"","","","","136","","17.852","0.000","0.000","0.998","30.000",""
"","","","","137","","17.997","0.000","0.000","1.003","29.800",""
"","","","","138","","18.149","0.000","0.000","1.008","30.100",""
"","","","","139","","18.301","0.000","0.000","1.013","30.100",""
"","","","","140","","18.452","0.000","0.000","1.018","29.900",""
"","","","","141","","18.601","0.000","0.000","1.023","30.100",""
"","","","","142","","18.752","0.000","0.000","1.028","30.200",""
"","","","","143","","18.903","0.000","0.000","1.033","30.200",""
"","","","","144","","19.053","0.000","0.000","1.038","30.200",""
"","","","","145","","19.200","0.000","0.000","1.043","29.900",""
"","","","","146","","19.352","0.000","0.000","1.048","29.900",""
"","","","","147","","19.502","0.000","0.000","1.053","30.000",""
"","","","","148","","19.653","0.000","0.000","1.058","30.000",""
"","","","","149","","19.802","0.000","0.000","1.063","29.900",""
"","","","","150","","19.951","0.000","0.000","1.068","29.900",""
"","","","","151","","20.100","0.000","0.000","1.073","29.900",""
"","","","","152","","20.252","0.000","0.000","1.078","29.900",""
"","","","","153","","20.390","0.000","0.000","1.083","29.600",""
"","","","","154","","20.542","0.000","0.000","1.088","29.700",""
"","","","","155","","20.699","0.000","0.000","1.093","29.900",""
"","","","","156","","20.854","0.000","0.000","1.098","29.900",""
"","","","","157","","20.994","0.000","0.000","1.103","29.700",""
"","","","","158","","21.156","0.000","0.000","1.108","29.900",""
"","","","","159","","21.295","0.000","0.000","1.112","29.800",""
"","","","","160","","21.456","0.000","0.000","1.117","30.000",""
"","","","","161","","21.605","0.000","0.000","1.122","30.000",""
"","","","","162","","21.756","0.000","0.000","1.127","30.000",""
"","","","","163","","21.906","0.000","0.000","1.132","30.200",""
"","","","","164","","22.056","0.000","0.000","1.137","30.200",""
"","","","","165","","22.205","0.000","0.000","1.142","30.000",""
"","","","","166","","22.356","0.000","0.000","1.147","29.900",""
"","","","","167","","22.505","0.000","0.000","1.152","30.100",""
"","","","","168","","22.656","0.000","0.000","1.157","29.900",""
"","","","","169","","22.800","0.000","0.000","1.162","30.000",""
"","","","","170","","22.949","0.000","0.000","1.167","29.800",""
"","","","","171","","23.108","0.000","0.000","1.172","30.000",""
"","","","","172","","23.246","0.000","0.000","1.177","29.700",""
"","","","","173","","23.394","0.000","0.000","1.182","29.700",""
"","","","","174","","23.550","0.000","0.000","1.187","29.800",""
"","","","","175","","23.704","0.000","0.000","1.192","29.900",""
"","","","","176","","23.855","0.000","0.000","1.197","29.900",""
"","","","","177","","24.006","0.000","0.000","1.202","29.900",""
"","","","","178","","24.156","0.000","0.000","1.207","29.900",""
"","","","","179","","24.306","0.000","0.000","1.212","30.000",""
"","","","","180","","24.458","0.000","0.000","1.217","30.100",""
"","","","","181","","24.607","0.000","0.000","1.222","29.900",""
"","","","","182","","24.758","0.000","0.000","1.227","30.100",""
"","","","","183","","24.908","0.000","0.000","1.232","30.200",""
"","","","","184","","25.060","0.000","0.000","1.237","30.100",""
"","","","","185","","25.206","0.000","0.000","1.242","30.000",""
"","","","","186","","25.356","0.000","0.000","1.247","29.900",""
"","","","","187","","25.508","0.000","0.000","1.252","29.900",""
"","","","","188","","25.656","0.000","0.000","1.257","29.900",""
"","","","","189","","25.807","0.000","0.000","1.262","29.900",""
"","","","","190","","25.958","0.000","0.000","1.267","29.900",""
"","","","","191","","26.099","0.000","0.000","1.272","29.700",""
"","","","","192","","26.261","0.000","0.000","1.277","30.000",""
"","","","","193","","26.409","0.000","0.000","1.282","29.900",""
"","","","","194","","26.556","0.000","0.000","1.287","29.800",""
"","","","","195","","26.708","0.000","0.000","1.292","29.900",""
"","","","","196","","26.860","0.000","0.000","1.297","30.000",""
"","","","","197","","27.003","0.000","0.000","1.302","29.800",""
"","","","","198","","27.154","0.000","0.000","1.307","29.900",""
"","","","","199","","27.311","0.000","0.000","1.312","30.000",""
"","","","","200","","27.461","0.000","0.000","1.317","30.000",""
"","","","","201","","27.610","0.000","0.000","1.322","30.100",""
"","","","","202","","27.761","0.000","0.000","1.327","29.900",""
"","","","","203","","27.912","0.000","0.000","1.332","30.000",""
"","","","","204","","28.058","0.000","0.000","1.337","29.900",""
"","","","","205","","28.210","0.000","0.000","1.342","29.900",""
"","","","","206","","28.361","0.000","0.000","1.347","29.900",""
"","","","","207","","28.512","0.000","0.000","1.352","30.100",""
"","","","","208","","28.662","0.000","0.000","1.357","30.100",""
"","","","","209","","28.811","0.000","0.000","1.362","29.900",""
"","","","","210","","28.962","0.000","0.000","1.367","29.900",""
"","","","","211","","29.112","0.000","0.000","1.372","30.000",""
"","","","","212","","29.260","0.000","0.000","1.377","29.900",""
"","","","","213","","29.408","0.000","0.000","1.382","29.800",""
"","","","","214","","29.560","0.000","0.000","1.387","30.000",""
"","","","","215","","29.712","0.000","0.000","1.392","30.000",""
"","","","","216","","29.860","0.000","0.000","1.397","29.900",""
"","","","","217","","30.009","0.000","0.000","1.402","29.800",""
"","","","","218","","30.161","0.000","0.000","1.407","29.900",""
"","","","","219","","30.312","0.000","0.000","1.412","29.900",""
"","","","","220","","30.461","0.000","0.000","1.417","29.900",""
"","","","","221","","30.612","0.000","0.000","1.422","29.900",""
"","","","","222","","30.763","0.000","0.000","1.427","30.000",""
"","","","","223","","30.913","0.000","0.000","1.432","30.000",""
"","","","","224","","31.062","0.000","0.000","1.437","29.900",""
"","","","","225","","31.212","0.000","0.000","1.442","29.900",""
"","","","","226","","31.363","0.000","0.000","1.447","30.000",""
"","","","","227","","31.514","0.000","0.000","1.452","30.000",""
"","","","","228","","31.658","0.000","0.000","1.457","29.900",""
"","","","","229","","31.808","0.000","0.000","1.462","29.800",""
"","","","","230","","31.961","0.000","0.000","1.467","29.900",""
"","","","","231","","32.113","0.000","0.000","1.472","29.900",""
"","","","","232","","32.262","0.000","0.000","1.477","29.900",""
"","","","","233","","32.413","0.000","0.000","1.482","29.900",""
"","","","","234","","32.564","0.000","0.000","1.487","30.000",""
"","","","","235","","32.710","0.000","0.000","1.492","29.900",""
"","","","","236","","32.860","0.000","0.000","1.497","29.800",""
"","","","","237","","33.012","0.000","0.000","1.502","29.900",""
"","","","","238","","33.162","0.000","0.000","1.507","30.000",""
"","","","","239","","33.313","0.000","0.000","1.512","30.000",""
"","","","","240","","33.462","0.000","0.000","1.517","29.900",""
"","","","","241","","33.613","0.000","0.000","1.522","29.900",""
"","","","","242","","33.765","0.000","0.000","1.527","30.000",""
"","","","","243","","33.916","0.000","0.000","1.532","30.000",""
"","","","","244","","34.052","0.000","0.000","1.537","29.700",""
"","","","","245","","34.206","0.000","0.000","1.542","29.800",""
"","","","","246","","34.352","0.000","0.000","1.547","29.800",""
"","","","","247","","34.508","0.000","0.000","1.552","29.800",""
"","","","","248","","34.661","0.000","0.000","1.557","29.900",""
"","","","","249","","34.814","0.000","0.000","1.562","29.900",""
"","","","","250","","34.964","0.000","0.000","1.567","29.900",""
"","","","","251","","35.116","0.000","0.000","1.572","30.000",""
"","","","","252","","35.265","0.000","0.000","1.577","29.900",""
"","","","","253","","35.415","0.000","0.000","1.581","29.900",""
"","","","","254","","35.563","0.000","0.000","1.586","30.100",""
"","","","","255","","35.715","0.000","0.000","1.591","30.100",""
"","","","","256","","35.863","0.000","0.000","1.596","30.100",""
"","","","","257","","36.015","0.000","0.000","1.601","30.000",""
"","","","","258","","36.166","0.000","0.000","1.606","30.000",""
"","","","","259","","36.317","0.000","0.000","1.611","30.000",""
"","","","","260","","36.454","0.000","0.000","1.616","29.700",""
"","","","","261","","36.617","0.000","0.000","1.621","29.900",""
"","","","","262","","36.766","0.000","0.000","1.626","29.900",""
"","","","","263","","36.917","0.000","0.000","1.631","30.000",""
"","","","","264","","37.066","0.000","0.000","1.636","30.000",""
"","","","","265","","37.215","0.000","0.000","1.641","29.900",""
"","","","","266","","37.364","0.000","0.000","1.646","29.900",""
"","","","","267","","37.515","0.000","0.000","1.651","29.900",""
"","","","","268","","37.650","0.000","0.000","1.656","29.600",""
"","","","","269","","37.805","0.000","0.000","1.661","29.700",""
"","","","","270","","37.943","0.000","0.000","1.666","29.700",""
"","","","","271","","38.072","0.000","0.000","1.671","29.000",""
"","","","","272","","38.199","0.000","0.000","1.676","28.600",""
"","","","","273","","38.320","0.000","0.000","1.681","28.000",""
"","","","","274","","38.431","0.000","0.000","1.686","27.200",""
"","","","","275","","38.544","0.000","0.000","1.691","26.500",""
"","","","","276","","38.653","0.000","0.000","1.696","25.700",""
"","","","","277","","38.759","0.000","0.000","1.701","24.800",""
"","","","","278","","38.860","0.000","0.000","1.706","24.100",""
"","","","","279","","38.956","0.000","0.000","1.711","22.900",""
"","","","","280","","39.048","0.000","0.000","1.716","22.000",""
"","","","","281","","39.135","0.000","0.000","1.721","21.200",""
"","","","","282","","39.217","0.000","0.000","1.726","20.300",""
"","","","","283","","39.304","0.000","0.000","1.731","19.600",""
"","","","","284","","39.385","0.000","0.000","1.736","19.000",""
"","","","","285","","39.460","0.000","0.000","1.741","18.200",""
"","","","","286","","39.536","0.000","0.000","1.746","17.600",""
"","","","","287","","39.604","0.000","0.000","1.751","16.800",""
"","","","","288","","39.671","0.000","0.000","1.756","16.100",""
"","","","","289","","39.740","0.000","0.000","1.761","15.600",""
"","","","","290","","39.811","0.000","0.000","1.766","15.200",""
"","","","","291","","39.871","0.000","0.000","1.771","14.600",""
"","","","","292","","39.938","0.000","0.000","1.776","14.400",""
"","","","","293","","39.998","0.000","0.000","1.781","13.800",""
"","","","","294","","40.058","0.000","0.000","1.786","13.400",""
"","","","","295","","40.115","0.000","0.000","1.791","13.000",""
"","","","","296","","40.169","0.000","0.000","1.796","12.600",""
"","","","","297","","40.224","0.000","0.000","1.801","12.300",""
"","","","","298","","40.277","0.000","0.000","1.806","12.000",""
"","","","","299","","40.329","0.000","0.000","1.811","11.700",""
"","","","","300","","40.428","0.000","0.000","1.821","11.000",""
"","","","","301","","40.523","0.000","0.000","1.831","10.400",""
"","","","","302","","40.613","0.000","0.000","1.841","9.900",""
"","","","","303","","40.700","0.000","0.000","1.851","9.400",""
"","","","","304","","40.783","0.000","0.000","1.861","9.000",""
"","","","","305","","40.857","0.000","0.000","1.871","8.500",""
"","","","","306","","40.914","0.000","0.000","1.886","6.900",""
"","","","","307","","40.965","0.000","0.000","1.916","2.800",""
"","","","","308","","40.998","0.000","0.000","2.021","0.000",""
"","","","","309","","41.052","0.000","0.000","2.764","1.000",""
"","","","","310","","41.103","0.000","0.000","2.784","1.900",""
"","","","","311","","41.158","0.000","0.000","2.804","2.500",""
"","","","","312","","41.215","0.000","0.000","2.824","2.700",""
"","","","","313","","41.274","0.000","0.000","2.844","2.800",""
"","","","","314","","41.332","0.000","0.000","2.864","2.800",""
"","","","","315","","41.389","0.000","0.000","2.884","2.800",""
"","","","","316","","41.452","0.000","0.000","2.904","3.000",""
"","","","","317","","41.508","0.000","0.000","2.924","2.800",""
"","","","","318","","41.570","0.000","0.000","2.944","2.900",""
"","","","","319","","41.631","0.000","0.000","2.964","2.900",""
"","","","","320","","41.691","0.000","0.000","2.984","2.900",""
"","","","","321","","41.752","0.000","0.000","3.003","2.900",""
"","","","","322","","41.812","0.000","0.000","3.023","3.000",""
"","","","","323","","41.870","0.000","0.000","3.043","2.900",""
"","","","","324","","41.932","0.000","0.000","3.063","2.900",""
"","","","","325","","41.989","0.000","0.000","3.083","2.900",""
"","","","","326","","42.045","0.000","0.000","3.103","2.800",""
"","","","","327","","42.096","0.000","0.000","3.118","2.900",""
"","","","","328","","42.158","0.000","0.000","3.138","3.000",""
"","","","","329","","42.217","0.000","0.000","3.158","3.000",""
"","","","","330","","42.276","0.000","0.000","3.178","2.900",""
"","","","","331","","42.336","0.000","0.000","3.198","2.900",""
"","","","","332","","42.396","0.000","0.000","3.218","3.000",""
"","","","","333","","42.458","0.000","0.000","3.238","2.900",""
"","","","","334","","42.513","0.000","0.000","3.258","3.000",""
"","","","","335","","42.578","0.000","0.000","3.278","2.900",""
"","","","","336","","42.633","0.000","0.000","3.298","2.800",""
"","","","","337","","42.697","0.000","0.000","3.318","2.900",""
"","","","","338","","42.759","0.000","0.000","3.338","2.900",""
"","","","","339","","42.815","0.000","0.000","3.358","2.900",""
"","","","","340","","42.879","0.000","0.000","3.378","2.900",""
"","","","","341","","42.935","0.000","0.000","3.398","2.900",""
"","","","","342","","42.996","0.000","0.000","3.418","2.900",""
"","","","","343","","43.059","0.000","0.000","3.438","3.000",""
"","","","","344","","43.117","0.000","0.000","3.458","2.900",""
"","","","","345","","43.179","0.000","0.000","3.477","2.900",""
"","","","","346","","43.238","0.000","0.000","3.497","3.000",""
"","","","","347","","43.299","0.000","0.000","3.517","2.900",""
"","","","","348","","43.359","0.000","0.000","3.537","2.900",""
"","","","","349","","43.418","0.000","0.000","3.557","2.900",""
"","","","","350","","43.480","0.000","0.000","3.577","2.900",""
"","","","","351","","43.535","0.000","0.000","3.597","2.900",""
"","","","","352","","43.599","0.000","0.000","3.617","2.900",""
"","","","","353","","43.657","0.000","0.000","3.637","2.900",""
"","","","","354","","43.712","0.000","0.000","3.657","2.800",""
"","","","","355","","43.764","0.000","0.000","3.672","2.900",""
"","","","","356","","43.820","0.000","0.000","3.692","2.900",""
"","","","","357","","43.880","0.000","0.000","3.712","2.900",""
"","","","","358","","43.944","0.000","0.000","3.732","2.900",""
"","","","","359","","44.003","0.000","0.000","3.752","2.900",""
"","","","","360","","44.060","0.000","0.000","3.772","2.800",""
"","","","","361","","44.124","0.000","0.000","3.792","3.000",""
"","","","","362","","44.180","0.000","0.000","3.812","2.800",""
