"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 14:13:32"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.715","0.000","0.000","0.444","14.100",""
"RelativeWin3Value","0","0","","26","","1.802","0.000","0.000","0.449","14.700",""
"RelativeWin4Value","0","0","","27","","1.890","0.000","0.000","0.454","15.200",""
"RelativeWin5Value","0","0","","28","","1.984","0.000","0.000","0.459","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.084","0.000","0.000","0.464","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.188","0.000","0.000","0.469","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.290","0.000","0.000","0.474","17.700",""
"[SlopeWin3Value]","0,0","","","32","","2.410","0.000","0.000","0.479","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.534","0.000","0.000","0.484","19.500",""
"[MonitorAreaTo]","0,0","","","34","","2.664","0.000","0.000","0.489","20.500",""
"[MeasureValue1]","0,0","","","35","","2.796","0.000","0.000","0.494","21.500",""
"[MeasureValue2]","0,0","","","36","","2.931","0.000","0.000","0.499","22.500",""
"[MeasureValue3]","0,0","","","37","","3.070","0.000","0.000","0.504","23.500",""
"[MeasureValue4]","0,0","","","38","","3.211","0.000","0.000","0.509","24.400",""
"[XMin]","0","","","39","","3.349","0.000","0.000","0.514","25.200",""
"[YMin]","0","","","40","","3.489","0.000","0.000","0.519","25.900",""
"","","","","41","","3.636","0.000","0.000","0.524","26.800",""
"","","","","42","","3.782","0.000","0.000","0.529","27.300",""
"","","","","43","","3.928","0.000","0.000","0.534","27.800",""
"","","","","44","","4.074","0.000","0.000","0.539","28.100",""
"","","","","45","","4.221","0.000","0.000","0.544","28.400",""
"","","","","46","","4.364","0.000","0.000","0.549","28.600",""
"","","","","47","","4.515","0.000","0.000","0.554","28.800",""
"","","","","48","","4.661","0.000","0.000","0.559","28.900",""
"","","","","49","","4.810","0.000","0.000","0.564","29.100",""
"","","","","50","","4.960","0.000","0.000","0.569","29.300",""
"","","","","51","","5.106","0.000","0.000","0.574","29.300",""
"","","","","52","","5.255","0.000","0.000","0.579","29.400",""
"","","","","53","","5.406","0.000","0.000","0.584","29.500",""
"","","","","54","","5.556","0.000","0.000","0.589","29.600",""
"","","","","55","","5.707","0.000","0.000","0.594","29.600",""
"","","","","56","","5.851","0.000","0.000","0.599","29.600",""
"","","","","57","","6.004","0.000","0.000","0.604","29.700",""
"","","","","58","","6.154","0.000","0.000","0.609","29.700",""
"","","","","59","","6.304","0.000","0.000","0.614","29.800",""
"","","","","60","","6.453","0.000","0.000","0.619","29.800",""
"","","","","61","","6.604","0.000","0.000","0.624","29.800",""
"","","","","62","","6.755","0.000","0.000","0.629","29.900",""
"","","","","63","","6.906","0.000","0.000","0.634","29.900",""
"","","","","64","","7.053","0.000","0.000","0.638","29.800",""
"","","","","65","","7.203","0.000","0.000","0.643","29.800",""
"","","","","66","","7.354","0.000","0.000","0.648","30.000",""
"","","","","67","","7.505","0.000","0.000","0.653","30.000",""
"","","","","68","","7.652","0.000","0.000","0.658","29.900",""
"","","","","69","","7.804","0.000","0.000","0.663","29.900",""
"","","","","70","","7.951","0.000","0.000","0.668","29.900",""
"","","","","71","","8.103","0.000","0.000","0.673","29.900",""
"","","","","72","","8.252","0.000","0.000","0.678","29.900",""
"","","","","73","","8.404","0.000","0.000","0.683","29.900",""
"","","","","74","","8.555","0.000","0.000","0.688","30.000",""
"","","","","75","","8.702","0.000","0.000","0.693","29.900",""
"","","","","76","","8.852","0.000","0.000","0.698","29.900",""
"","","","","77","","9.004","0.000","0.000","0.703","29.900",""
"","","","","78","","9.155","0.000","0.000","0.708","30.000",""
"","","","","79","","9.306","0.000","0.000","0.713","30.000",""
"","","","","80","","9.455","0.000","0.000","0.718","30.000",""
"","","","","81","","9.606","0.000","0.000","0.723","30.000",""
"","","","","82","","9.757","0.000","0.000","0.728","30.000",""
"","","","","83","","9.907","0.000","0.000","0.733","30.000",""
"","","","","84","","10.055","0.000","0.000","0.738","29.900",""
"","","","","85","","10.205","0.000","0.000","0.743","30.000",""
"","","","","86","","10.356","0.000","0.000","0.748","30.000",""
"","","","","87","","10.507","0.000","0.000","0.753","30.000",""
"","","","","88","","10.656","0.000","0.000","0.758","29.900",""
"","","","","89","","10.806","0.000","0.000","0.763","29.900",""
"","","","","90","","10.956","0.000","0.000","0.768","29.900",""
"","","","","91","","11.107","0.000","0.000","0.773","29.900",""
"","","","","92","","11.256","0.000","0.000","0.778","29.900",""
"","","","","93","","11.406","0.000","0.000","0.783","29.900",""
"","","","","94","","11.553","0.000","0.000","0.788","29.900",""
"","","","","95","","11.707","0.000","0.000","0.793","29.900",""
"","","","","96","","11.856","0.000","0.000","0.798","29.900",""
"","","","","97","","12.007","0.000","0.000","0.803","29.900",""
"","","","","98","","12.158","0.000","0.000","0.808","30.000",""
"","","","","99","","12.306","0.000","0.000","0.813","29.900",""
"","","","","100","","12.456","0.000","0.000","0.818","29.900",""
"","","","","101","","12.608","0.000","0.000","0.823","29.900",""
"","","","","102","","12.759","0.000","0.000","0.828","30.000",""
"","","","","103","","12.910","0.000","0.000","0.833","30.000",""
"","","","","104","","13.055","0.000","0.000","0.838","29.900",""
"","","","","105","","13.207","0.000","0.000","0.843","29.900",""
"","","","","106","","13.358","0.000","0.000","0.848","29.900",""
"","","","","107","","13.509","0.000","0.000","0.853","29.900",""
"","","","","108","","13.655","0.000","0.000","0.858","29.800",""
"","","","","109","","13.806","0.000","0.000","0.863","29.900",""
"","","","","110","","13.958","0.000","0.000","0.868","29.900",""
"","","","","111","","14.109","0.000","0.000","0.873","29.900",""
"","","","","112","","14.258","0.000","0.000","0.878","29.900",""
"","","","","113","","14.409","0.000","0.000","0.883","29.900",""
"","","","","114","","14.560","0.000","0.000","0.888","30.000",""
"","","","","115","","14.712","0.000","0.000","0.893","30.000",""
"","","","","116","","14.860","0.000","0.000","0.898","30.000",""
"","","","","117","","15.009","0.000","0.000","0.903","29.900",""
"","","","","118","","15.157","0.000","0.000","0.908","30.000",""
"","","","","119","","15.310","0.000","0.000","0.913","30.000",""
"","","","","120","","15.460","0.000","0.000","0.918","30.000",""
"","","","","121","","15.611","0.000","0.000","0.923","29.900",""
"","","","","122","","15.762","0.000","0.000","0.928","30.000",""
"","","","","123","","15.912","0.000","0.000","0.933","30.000",""
"","","","","124","","16.061","0.000","0.000","0.938","29.900",""
"","","","","125","","16.211","0.000","0.000","0.943","29.900",""
"","","","","126","","16.361","0.000","0.000","0.948","29.900",""
"","","","","127","","16.513","0.000","0.000","0.953","30.000",""
"","","","","128","","16.657","0.000","0.000","0.958","29.900",""
"","","","","129","","16.810","0.000","0.000","0.963","29.900",""
"","","","","130","","16.961","0.000","0.000","0.968","29.900",""
"","","","","131","","17.111","0.000","0.000","0.973","29.900",""
"","","","","132","","17.258","0.000","0.000","0.978","29.800",""
"","","","","133","","17.409","0.000","0.000","0.983","29.900",""
"","","","","134","","17.562","0.000","0.000","0.988","29.900",""
"","","","","135","","17.711","0.000","0.000","0.993","29.900",""
"","","","","136","","17.863","0.000","0.000","0.998","29.900",""
"","","","","137","","18.014","0.000","0.000","1.003","29.900",""
"","","","","138","","18.165","0.000","0.000","1.008","30.100",""
"","","","","139","","18.314","0.000","0.000","1.013","30.000",""
"","","","","140","","18.464","0.000","0.000","1.018","30.000",""
"","","","","141","","18.614","0.000","0.000","1.023","30.000",""
"","","","","142","","18.761","0.000","0.000","1.028","30.000",""
"","","","","143","","18.912","0.000","0.000","1.033","30.000",""
"","","","","144","","19.063","0.000","0.000","1.038","29.900",""
"","","","","145","","19.214","0.000","0.000","1.043","30.000",""
"","","","","146","","19.365","0.000","0.000","1.048","30.000",""
"","","","","147","","19.510","0.000","0.000","1.053","29.800",""
"","","","","148","","19.663","0.000","0.000","1.058","29.900",""
"","","","","149","","19.814","0.000","0.000","1.063","29.900",""
"","","","","150","","19.965","0.000","0.000","1.068","30.000",""
"","","","","151","","20.114","0.000","0.000","1.073","29.900",""
"","","","","152","","20.264","0.000","0.000","1.078","30.000",""
"","","","","153","","20.416","0.000","0.000","1.083","30.000",""
"","","","","154","","20.566","0.000","0.000","1.088","30.000",""
"","","","","155","","20.715","0.000","0.000","1.093","29.900",""
"","","","","156","","20.863","0.000","0.000","1.098","29.800",""
"","","","","157","","21.014","0.000","0.000","1.103","30.000",""
"","","","","158","","21.167","0.000","0.000","1.108","30.000",""
"","","","","159","","21.315","0.000","0.000","1.112","29.900",""
"","","","","160","","21.467","0.000","0.000","1.117","29.900",""
"","","","","161","","21.614","0.000","0.000","1.122","29.900",""
"","","","","162","","21.766","0.000","0.000","1.127","29.900",""
"","","","","163","","21.916","0.000","0.000","1.132","29.900",""
"","","","","164","","22.066","0.000","0.000","1.137","29.900",""
"","","","","165","","22.215","0.000","0.000","1.142","29.900",""
"","","","","166","","22.363","0.000","0.000","1.147","29.900",""
"","","","","167","","22.513","0.000","0.000","1.152","29.900",""
"","","","","168","","22.665","0.000","0.000","1.157","29.900",""
"","","","","169","","22.817","0.000","0.000","1.162","29.900",""
"","","","","170","","22.968","0.000","0.000","1.167","29.900",""
"","","","","171","","23.113","0.000","0.000","1.172","29.900",""
"","","","","172","","23.266","0.000","0.000","1.177","29.900",""
"","","","","173","","23.417","0.000","0.000","1.182","29.900",""
"","","","","174","","23.568","0.000","0.000","1.187","29.900",""
"","","","","175","","23.715","0.000","0.000","1.192","29.900",""
"","","","","176","","23.866","0.000","0.000","1.197","30.000",""
"","","","","177","","24.019","0.000","0.000","1.202","30.000",""
"","","","","178","","24.169","0.000","0.000","1.207","30.000",""
"","","","","179","","24.318","0.000","0.000","1.212","29.900",""
"","","","","180","","24.466","0.000","0.000","1.217","29.900",""
"","","","","181","","24.618","0.000","0.000","1.222","30.000",""
"","","","","182","","24.770","0.000","0.000","1.227","30.000",""
"","","","","183","","24.918","0.000","0.000","1.232","29.900",""
"","","","","184","","25.069","0.000","0.000","1.237","29.900",""
"","","","","185","","25.217","0.000","0.000","1.242","29.900",""
"","","","","186","","25.369","0.000","0.000","1.247","29.900",""
"","","","","187","","25.519","0.000","0.000","1.252","29.900",""
"","","","","188","","25.670","0.000","0.000","1.257","29.900",""
"","","","","189","","25.821","0.000","0.000","1.262","30.000",""
"","","","","190","","25.972","0.000","0.000","1.267","30.000",""
"","","","","191","","26.120","0.000","0.000","1.272","30.000",""
"","","","","192","","26.270","0.000","0.000","1.277","29.900",""
"","","","","193","","26.421","0.000","0.000","1.282","30.000",""
"","","","","194","","26.561","0.000","0.000","1.287","29.700",""
"","","","","195","","26.721","0.000","0.000","1.292","30.000",""
"","","","","196","","26.872","0.000","0.000","1.297","30.000",""
"","","","","197","","27.022","0.000","0.000","1.302","30.000",""
"","","","","198","","27.173","0.000","0.000","1.307","30.000",""
"","","","","199","","27.318","0.000","0.000","1.312","29.800",""
"","","","","200","","27.469","0.000","0.000","1.317","29.900",""
"","","","","201","","27.621","0.000","0.000","1.322","29.900",""
"","","","","202","","27.772","0.000","0.000","1.327","29.900",""
"","","","","203","","27.922","0.000","0.000","1.332","29.900",""
"","","","","204","","28.070","0.000","0.000","1.337","30.100",""
"","","","","205","","28.221","0.000","0.000","1.342","29.900",""
"","","","","206","","28.373","0.000","0.000","1.347","29.900",""
"","","","","207","","28.523","0.000","0.000","1.352","29.900",""
"","","","","208","","28.673","0.000","0.000","1.357","29.900",""
"","","","","209","","28.824","0.000","0.000","1.362","30.000",""
"","","","","210","","28.975","0.000","0.000","1.367","30.000",""
"","","","","211","","29.124","0.000","0.000","1.372","29.900",""
"","","","","212","","29.273","0.000","0.000","1.377","29.900",""
"","","","","213","","29.424","0.000","0.000","1.382","29.900",""
"","","","","214","","29.571","0.000","0.000","1.387","29.900",""
"","","","","215","","29.717","0.000","0.000","1.392","29.800",""
"","","","","216","","29.863","0.000","0.000","1.397","29.700",""
"","","","","217","","30.023","0.000","0.000","1.402","29.900",""
"","","","","218","","30.174","0.000","0.000","1.407","29.900",""
"","","","","219","","30.321","0.000","0.000","1.412","29.900",""
"","","","","220","","30.472","0.000","0.000","1.417","29.900",""
"","","","","221","","30.620","0.000","0.000","1.422","29.900",""
"","","","","222","","30.765","0.000","0.000","1.427","29.800",""
"","","","","223","","30.902","0.000","0.000","1.432","29.500",""
"","","","","224","","31.035","0.000","0.000","1.437","29.200",""
"","","","","225","","31.163","0.000","0.000","1.442","28.800",""
"","","","","226","","31.286","0.000","0.000","1.447","28.400",""
"","","","","227","","31.403","0.000","0.000","1.452","27.500",""
"","","","","228","","31.516","0.000","0.000","1.457","26.700",""
"","","","","229","","31.618","0.000","0.000","1.462","25.800",""
"","","","","230","","31.729","0.000","0.000","1.467","25.000",""
"","","","","231","","31.829","0.000","0.000","1.472","24.100",""
"","","","","232","","31.925","0.000","0.000","1.477","23.100",""
"","","","","233","","32.018","0.000","0.000","1.482","22.200",""
"","","","","234","","32.108","0.000","0.000","1.487","21.400",""
"","","","","235","","32.194","0.000","0.000","1.492","20.500",""
"","","","","236","","32.277","0.000","0.000","1.497","19.700",""
"","","","","237","","32.359","0.000","0.000","1.502","19.000",""
"","","","","238","","32.436","0.000","0.000","1.507","18.300",""
"","","","","239","","32.511","0.000","0.000","1.512","17.800",""
"","","","","240","","32.584","0.000","0.000","1.517","17.000",""
"","","","","241","","32.651","0.000","0.000","1.522","16.300",""
"","","","","242","","32.724","0.000","0.000","1.527","15.900",""
"","","","","243","","32.790","0.000","0.000","1.532","15.300",""
"","","","","244","","32.854","0.000","0.000","1.537","14.800",""
"","","","","245","","32.917","0.000","0.000","1.542","14.400",""
"","","","","246","","32.978","0.000","0.000","1.547","13.900",""
"","","","","247","","33.037","0.000","0.000","1.552","13.500",""
"","","","","248","","33.091","0.000","0.000","1.557","13.000",""
"","","","","249","","33.148","0.000","0.000","1.562","12.600",""
"","","","","250","","33.204","0.000","0.000","1.567","12.300",""
"","","","","251","","33.257","0.000","0.000","1.572","12.000",""
"","","","","252","","33.309","0.000","0.000","1.577","11.600",""
"","","","","253","","33.360","0.000","0.000","1.581","11.300",""
"","","","","254","","33.456","0.000","0.000","1.591","10.700",""
"","","","","255","","33.550","0.000","0.000","1.601","10.200",""
"","","","","256","","33.640","0.000","0.000","1.611","9.800",""
"","","","","257","","33.724","0.000","0.000","1.621","9.300",""
"","","","","258","","33.807","0.000","0.000","1.631","8.900",""
"","","","","259","","33.873","0.000","0.000","1.641","8.200",""
"","","","","260","","33.931","0.000","0.000","1.661","5.700",""
"","","","","261","","33.982","0.000","0.000","1.706","1.200",""
"","","","","262","","33.996","0.000","0.000","1.786","0.000",""
"","","","","263","","34.048","0.000","0.000","2.524","0.900",""
"","","","","264","","34.101","0.000","0.000","2.544","1.900",""
"","","","","265","","34.156","0.000","0.000","2.564","2.500",""
"","","","","266","","34.213","0.000","0.000","2.584","2.700",""
"","","","","267","","34.268","0.000","0.000","2.604","2.700",""
"","","","","268","","34.323","0.000","0.000","2.624","2.700",""
"","","","","269","","34.375","0.000","0.000","2.639","2.800",""
"","","","","270","","34.436","0.000","0.000","2.659","3.000",""
"","","","","271","","34.495","0.000","0.000","2.679","3.000",""
"","","","","272","","34.555","0.000","0.000","2.699","2.900",""
"","","","","273","","34.615","0.000","0.000","2.719","2.900",""
"","","","","274","","34.676","0.000","0.000","2.739","3.000",""
"","","","","275","","34.736","0.000","0.000","2.759","3.000",""
"","","","","276","","34.795","0.000","0.000","2.779","2.900",""
"","","","","277","","34.856","0.000","0.000","2.799","2.900",""
"","","","","278","","34.914","0.000","0.000","2.819","3.000",""
"","","","","279","","34.976","0.000","0.000","2.839","2.900",""
"","","","","280","","35.034","0.000","0.000","2.859","3.000",""
"","","","","281","","35.088","0.000","0.000","2.879","2.800",""
"","","","","282","","35.140","0.000","0.000","2.894","2.900",""
"","","","","283","","35.200","0.000","0.000","2.914","2.900",""
"","","","","284","","35.261","0.000","0.000","2.934","3.000",""
"","","","","285","","35.321","0.000","0.000","2.954","3.000",""
"","","","","286","","35.381","0.000","0.000","2.974","2.900",""
"","","","","287","","35.435","0.000","0.000","2.994","2.800",""
"","","","","288","","35.501","0.000","0.000","3.013","2.900",""
"","","","","289","","35.562","0.000","0.000","3.033","2.900",""
"","","","","290","","35.620","0.000","0.000","3.053","2.900",""
"","","","","291","","35.681","0.000","0.000","3.073","2.900",""
"","","","","292","","35.742","0.000","0.000","3.093","2.900",""
"","","","","293","","35.800","0.000","0.000","3.113","2.900",""
"","","","","294","","35.856","0.000","0.000","3.133","2.800",""
"","","","","295","","35.906","0.000","0.000","3.148","2.900",""
"","","","","296","","35.960","0.000","0.000","3.168","2.800",""
"","","","","297","","36.011","0.000","0.000","3.183","3.000",""
"","","","","298","","36.072","0.000","0.000","3.203","2.900",""
"","","","","299","","36.132","0.000","0.000","3.223","3.000",""
"","","","","300","","36.192","0.000","0.000","3.243","2.900",""
"","","","","301","","36.251","0.000","0.000","3.263","2.900",""
"","","","","302","","36.312","0.000","0.000","3.283","2.900",""
"","","","","303","","36.372","0.000","0.000","3.303","3.000",""
"","","","","304","","36.432","0.000","0.000","3.323","2.900",""
"","","","","305","","36.491","0.000","0.000","3.343","2.900",""
"","","","","306","","36.552","0.000","0.000","3.363","2.900",""
"","","","","307","","36.612","0.000","0.000","3.383","3.000",""
"","","","","308","","36.670","0.000","0.000","3.403","2.900",""
"","","","","309","","36.732","0.000","0.000","3.423","2.900",""
"","","","","310","","36.786","0.000","0.000","3.443","2.900",""
"","","","","311","","36.837","0.000","0.000","3.458","2.900",""
"","","","","312","","36.898","0.000","0.000","3.477","2.900",""
"","","","","313","","36.957","0.000","0.000","3.497","3.000",""
"","","","","314","","37.011","0.000","0.000","3.517","2.800",""
"","","","","315","","37.062","0.000","0.000","3.532","2.900",""
"","","","","316","","37.123","0.000","0.000","3.552","2.900",""
"","","","","317","","37.183","0.000","0.000","3.572","3.000",""
"","","","","318","","37.243","0.000","0.000","3.592","2.900",""
"","","","","319","","37.303","0.000","0.000","3.612","2.900",""
"","","","","320","","37.363","0.000","0.000","3.632","2.900",""
"","","","","321","","37.424","0.000","0.000","3.652","2.900",""
"","","","","322","","37.478","0.000","0.000","3.672","2.900",""
"","","","","323","","37.528","0.000","0.000","3.687","2.900",""
"","","","","324","","37.588","0.000","0.000","3.707","2.900",""
"","","","","325","","37.643","0.000","0.000","3.727","2.900",""
"","","","","326","","37.708","0.000","0.000","3.747","2.900",""
"","","","","327","","37.767","0.000","0.000","3.767","2.900",""
"","","","","328","","37.828","0.000","0.000","3.787","3.000",""
"","","","","329","","37.888","0.000","0.000","3.807","2.900",""
"","","","","330","","37.943","0.000","0.000","3.827","2.800",""
"","","","","331","","37.993","0.000","0.000","3.842","2.900",""
"","","","","332","","38.054","0.000","0.000","3.862","2.900",""
"","","","","333","","38.114","0.000","0.000","3.882","3.000",""
"","","","","334","","38.174","0.000","0.000","3.902","2.900",""
"","","","","335","","38.234","0.000","0.000","3.922","2.900",""
"","","","","336","","38.294","0.000","0.000","3.941","2.900",""
"","","","","337","","38.354","0.000","0.000","3.961","2.900",""
"","","","","338","","38.415","0.000","0.000","3.981","2.900",""
"","","","","339","","38.474","0.000","0.000","4.001","2.900",""
"","","","","340","","38.535","0.000","0.000","4.021","2.900",""
"","","","","341","","38.592","0.000","0.000","4.041","2.900",""
"","","","","342","","38.653","0.219","0.000","4.061","2.900",""
"","","","","343","","38.684","0.630","0.000","4.076","2.900",""
"","","","","344","","38.744","1.013","0.000","4.091","3.000",""
"","","","","345","","38.789","1.424","0.000","4.111","3.000",""
"","","","","346","","38.848","1.671","0.000","4.126","2.900",""
"","","","","347","","38.907","1.835","0.000","4.146","2.900",""
"","","","","348","","38.969","1.780","0.000","4.166","3.000",""
"","","","","349","","39.030","1.616","0.000","4.186","3.000",""
"","","","","350","","39.090","1.397","0.000","4.206","3.000",""
"","","","","351","","39.150","1.178","0.000","4.226","2.900",""
"","","","","352","","39.211","1.013","0.000","4.246","2.900",""
"","","","","353","","39.269","0.876","0.000","4.266","2.900",""
"","","","","354","","39.330","0.794","0.000","4.286","2.900",""
"","","","","355","","39.388","0.821","0.000","4.306","2.900",""
"","","","","356","","39.450","0.849","0.000","4.326","2.900",""
"","","","","357","","39.508","0.931","0.000","4.346","2.900",""
"","","","","358","","39.570","1.095","0.000","4.366","2.900",""
"","","","","359","","39.625","1.287","0.000","4.386","2.900",""
"","","","","360","","39.675","1.452","0.000","4.401","2.900",""
"","","","","361","","39.733","1.753","0.000","4.420","2.900",""
"","","","","362","","39.793","2.136","0.000","4.440","2.900",""
