"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 14:10:00"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.524","0.000","0.000","0.483","19.500",""
"[MonitorAreaFrom]","0,0","","","33","","2.661","0.000","0.000","0.488","20.600",""
"[MonitorAreaTo]","0,0","","","34","","2.795","0.000","0.000","0.493","21.600",""
"[MeasureValue1]","0,0","","","35","","2.930","0.000","0.000","0.498","22.600",""
"[MeasureValue2]","0,0","","","36","","3.064","0.000","0.000","0.503","23.500",""
"[MeasureValue3]","0,0","","","37","","3.200","0.000","0.000","0.508","24.200",""
"[MeasureValue4]","0,0","","","38","","3.344","0.000","0.000","0.513","25.100",""
"[XMin]","0","","","39","","3.481","0.000","0.000","0.518","25.800",""
"[YMin]","0","","","40","","3.632","0.000","0.000","0.523","26.600",""
"","","","","41","","3.777","0.000","0.000","0.528","27.200",""
"","","","","42","","3.924","0.000","0.000","0.533","27.900",""
"","","","","43","","4.071","0.000","0.000","0.538","28.100",""
"","","","","44","","4.206","0.000","0.000","0.543","28.100",""
"","","","","45","","4.365","0.000","0.000","0.548","28.600",""
"","","","","46","","4.513","0.000","0.000","0.553","28.900",""
"","","","","47","","4.662","0.000","0.000","0.558","29.200",""
"","","","","48","","4.808","0.000","0.000","0.563","29.200",""
"","","","","49","","4.957","0.000","0.000","0.568","29.400",""
"","","","","50","","5.106","0.000","0.000","0.573","29.400",""
"","","","","51","","5.244","0.000","0.000","0.578","29.300",""
"","","","","52","","5.394","0.000","0.000","0.583","29.300",""
"","","","","53","","5.555","0.000","0.000","0.588","29.600",""
"","","","","54","","5.703","0.000","0.000","0.593","29.800",""
"","","","","55","","5.851","0.000","0.000","0.598","29.600",""
"","","","","56","","5.999","0.000","0.000","0.603","29.600",""
"","","","","57","","6.151","0.000","0.000","0.608","29.700",""
"","","","","58","","6.302","0.000","0.000","0.613","29.800",""
"","","","","59","","6.452","0.000","0.000","0.618","29.800",""
"","","","","60","","6.596","0.000","0.000","0.623","29.700",""
"","","","","61","","6.744","0.000","0.000","0.628","29.900",""
"","","","","62","","6.902","0.000","0.000","0.633","30.100",""
"","","","","63","","7.052","0.000","0.000","0.638","29.900",""
"","","","","64","","7.199","0.000","0.000","0.643","29.800",""
"","","","","65","","7.350","0.000","0.000","0.648","29.900",""
"","","","","66","","7.492","0.000","0.000","0.653","29.800",""
"","","","","67","","7.651","0.000","0.000","0.658","29.900",""
"","","","","68","","7.799","0.000","0.000","0.663","29.800",""
"","","","","69","","7.950","0.000","0.000","0.668","29.900",""
"","","","","70","","8.099","0.000","0.000","0.673","30.000",""
"","","","","71","","8.240","0.000","0.000","0.678","29.800",""
"","","","","72","","8.396","0.000","0.000","0.683","29.800",""
"","","","","73","","8.545","0.000","0.000","0.688","29.800",""
"","","","","74","","8.703","0.000","0.000","0.693","30.000",""
"","","","","75","","8.853","0.000","0.000","0.698","30.000",""
"","","","","76","","9.002","0.000","0.000","0.703","30.100",""
"","","","","77","","9.152","0.000","0.000","0.708","29.900",""
"","","","","78","","9.303","0.000","0.000","0.713","30.000",""
"","","","","79","","9.454","0.000","0.000","0.718","30.000",""
"","","","","80","","9.596","0.000","0.000","0.723","29.800",""
"","","","","81","","9.745","0.000","0.000","0.728","30.000",""
"","","","","82","","9.903","0.000","0.000","0.733","30.000",""
"","","","","83","","10.053","0.000","0.000","0.738","30.100",""
"","","","","84","","10.202","0.000","0.000","0.743","29.900",""
"","","","","85","","10.345","0.000","0.000","0.748","29.700",""
"","","","","86","","10.500","0.000","0.000","0.753","29.900",""
"","","","","87","","10.654","0.000","0.000","0.758","29.900",""
"","","","","88","","10.803","0.000","0.000","0.763","29.900",""
"","","","","89","","10.953","0.000","0.000","0.768","29.900",""
"","","","","90","","11.104","0.000","0.000","0.773","30.100",""
"","","","","91","","11.254","0.000","0.000","0.778","30.100",""
"","","","","92","","11.403","0.000","0.000","0.783","29.900",""
"","","","","93","","11.554","0.000","0.000","0.788","29.900",""
"","","","","94","","11.705","0.000","0.000","0.793","30.000",""
"","","","","95","","11.856","0.000","0.000","0.798","30.100",""
"","","","","96","","12.005","0.000","0.000","0.803","30.000",""
"","","","","97","","12.156","0.000","0.000","0.808","29.900",""
"","","","","98","","12.306","0.000","0.000","0.813","30.000",""
"","","","","99","","12.444","0.000","0.000","0.818","29.700",""
"","","","","100","","12.606","0.000","0.000","0.823","29.900",""
"","","","","101","","12.756","0.000","0.000","0.828","29.900",""
"","","","","102","","12.905","0.000","0.000","0.833","30.000",""
"","","","","103","","13.056","0.000","0.000","0.838","30.000",""
"","","","","104","","13.205","0.000","0.000","0.843","29.900",""
"","","","","105","","13.356","0.000","0.000","0.848","29.900",""
"","","","","106","","13.507","0.000","0.000","0.853","29.900",""
"","","","","107","","13.657","0.000","0.000","0.858","29.900",""
"","","","","108","","13.800","0.000","0.000","0.863","29.800",""
"","","","","109","","13.949","0.000","0.000","0.868","30.000",""
"","","","","110","","14.107","0.000","0.000","0.873","29.900",""
"","","","","111","","14.258","0.000","0.000","0.878","29.900",""
"","","","","112","","14.396","0.000","0.000","0.882","29.700",""
"","","","","113","","14.557","0.000","0.000","0.887","29.900",""
"","","","","114","","14.698","0.000","0.000","0.892","29.800",""
"","","","","115","","14.849","0.000","0.000","0.897","29.800",""
"","","","","116","","15.002","0.000","0.000","0.902","29.800",""
"","","","","117","","15.155","0.000","0.000","0.907","29.900",""
"","","","","118","","15.297","0.000","0.000","0.912","29.800",""
"","","","","119","","15.438","0.000","0.000","0.917","29.700",""
"","","","","120","","15.595","0.000","0.000","0.922","29.700",""
"","","","","121","","15.752","0.000","0.000","0.927","29.800",""
"","","","","122","","15.906","0.000","0.000","0.932","30.100",""
"","","","","123","","16.057","0.000","0.000","0.937","29.900",""
"","","","","124","","16.198","0.000","0.000","0.942","29.900",""
"","","","","125","","16.358","0.000","0.000","0.947","30.100",""
"","","","","126","","16.509","0.000","0.000","0.952","30.000",""
"","","","","127","","16.657","0.000","0.000","0.957","29.900",""
"","","","","128","","16.807","0.000","0.000","0.962","30.100",""
"","","","","129","","16.959","0.000","0.000","0.967","30.300",""
"","","","","130","","17.100","0.000","0.000","0.972","30.000",""
"","","","","131","","17.261","0.000","0.000","0.977","30.100",""
"","","","","132","","17.409","0.000","0.000","0.982","30.000",""
"","","","","133","","17.560","0.000","0.000","0.987","29.900",""
"","","","","134","","17.711","0.000","0.000","0.992","30.200",""
"","","","","135","","17.862","0.000","0.000","0.997","30.000",""
"","","","","136","","18.010","0.000","0.000","1.002","29.900",""
"","","","","137","","18.153","0.000","0.000","1.007","29.800",""
"","","","","138","","18.300","0.000","0.000","1.012","29.800",""
"","","","","139","","18.455","0.000","0.000","1.017","29.800",""
"","","","","140","","18.607","0.000","0.000","1.022","30.000",""
"","","","","141","","18.760","0.000","0.000","1.027","29.900",""
"","","","","142","","18.901","0.000","0.000","1.032","29.700",""
"","","","","143","","19.051","0.000","0.000","1.037","29.700",""
"","","","","144","","19.212","0.000","0.000","1.042","29.900",""
"","","","","145","","19.363","0.000","0.000","1.047","29.900",""
"","","","","146","","19.509","0.000","0.000","1.052","29.900",""
"","","","","147","","19.660","0.000","0.000","1.057","30.000",""
"","","","","148","","19.812","0.000","0.000","1.062","30.100",""
"","","","","149","","19.955","0.000","0.000","1.067","29.900",""
"","","","","150","","20.111","0.000","0.000","1.072","30.000",""
"","","","","151","","20.262","0.000","0.000","1.077","30.000",""
"","","","","152","","20.412","0.000","0.000","1.082","30.100",""
"","","","","153","","20.563","0.000","0.000","1.087","30.200",""
"","","","","154","","20.714","0.000","0.000","1.092","30.000",""
"","","","","155","","20.863","0.000","0.000","1.097","29.900",""
"","","","","156","","21.008","0.000","0.000","1.102","29.900",""
"","","","","157","","21.159","0.000","0.000","1.107","29.900",""
"","","","","158","","21.316","0.000","0.000","1.112","30.000",""
"","","","","159","","21.461","0.000","0.000","1.117","30.000",""
"","","","","160","","21.613","0.000","0.000","1.122","29.900",""
"","","","","161","","21.764","0.000","0.000","1.127","29.900",""
"","","","","162","","21.915","0.000","0.000","1.132","30.000",""
"","","","","163","","22.060","0.000","0.000","1.137","29.800",""
"","","","","164","","22.205","0.000","0.000","1.142","29.700",""
"","","","","165","","22.365","0.000","0.000","1.147","29.900",""
"","","","","166","","22.506","0.000","0.000","1.152","29.800",""
"","","","","167","","22.666","0.000","0.000","1.157","30.000",""
"","","","","168","","22.816","0.000","0.000","1.162","29.900",""
"","","","","169","","22.957","0.000","0.000","1.167","29.800",""
"","","","","170","","23.110","0.000","0.000","1.172","29.800",""
"","","","","171","","23.263","0.000","0.000","1.177","29.900",""
"","","","","172","","23.414","0.000","0.000","1.182","29.900",""
"","","","","173","","23.557","0.000","0.000","1.187","29.800",""
"","","","","174","","23.714","0.000","0.000","1.192","30.100",""
"","","","","175","","23.866","0.000","0.000","1.197","29.900",""
"","","","","176","","24.016","0.000","0.000","1.202","30.100",""
"","","","","177","","24.166","0.000","0.000","1.207","29.900",""
"","","","","178","","24.317","0.000","0.000","1.212","29.900",""
"","","","","179","","24.453","0.000","0.000","1.217","29.800",""
"","","","","180","","24.617","0.000","0.000","1.222","30.000",""
"","","","","181","","24.768","0.000","0.000","1.227","30.000",""
"","","","","182","","24.918","0.000","0.000","1.232","30.000",""
"","","","","183","","25.066","0.000","0.000","1.237","30.100",""
"","","","","184","","25.217","0.000","0.000","1.242","30.000",""
"","","","","185","","25.367","0.000","0.000","1.247","29.900",""
"","","","","186","","25.519","0.000","0.000","1.252","30.000",""
"","","","","187","","25.668","0.000","0.000","1.257","29.900",""
"","","","","188","","25.812","0.000","0.000","1.262","29.800",""
"","","","","189","","25.964","0.000","0.000","1.267","30.100",""
"","","","","190","","26.120","0.000","0.000","1.272","30.000",""
"","","","","191","","26.256","0.000","0.000","1.277","29.700",""
"","","","","192","","26.419","0.000","0.000","1.282","29.900",""
"","","","","193","","26.569","0.000","0.000","1.287","30.000",""
"","","","","194","","26.719","0.000","0.000","1.292","29.900",""
"","","","","195","","26.868","0.000","0.000","1.297","29.900",""
"","","","","196","","27.018","0.000","0.000","1.302","29.900",""
"","","","","197","","27.169","0.000","0.000","1.307","29.900",""
"","","","","198","","27.320","0.000","0.000","1.312","30.100",""
"","","","","199","","27.468","0.000","0.000","1.317","30.000",""
"","","","","200","","27.619","0.000","0.000","1.322","29.900",""
"","","","","201","","27.769","0.000","0.000","1.327","30.200",""
"","","","","202","","27.920","0.000","0.000","1.332","29.900",""
"","","","","203","","28.066","0.000","0.000","1.337","29.800",""
"","","","","204","","28.211","0.000","0.000","1.342","29.700",""
"","","","","205","","28.356","0.000","0.000","1.347","29.700",""
"","","","","206","","28.519","0.000","0.000","1.352","29.900",""
"","","","","207","","28.657","0.000","0.000","1.356","29.700",""
"","","","","208","","28.817","0.000","0.000","1.361","29.800",""
"","","","","209","","28.968","0.000","0.000","1.366","29.900",""
"","","","","210","","29.119","0.000","0.000","1.371","29.900",""
"","","","","211","","29.264","0.000","0.000","1.376","29.800",""
"","","","","212","","29.411","0.000","0.000","1.381","29.700",""
"","","","","213","","29.570","0.000","0.000","1.386","30.000",""
"","","","","214","","29.709","0.000","0.000","1.391","29.900",""
"","","","","215","","29.870","0.000","0.000","1.396","30.200",""
"","","","","216","","30.019","0.000","0.000","1.401","29.900",""
"","","","","217","","30.168","0.000","0.000","1.406","30.100",""
"","","","","218","","30.319","0.000","0.000","1.411","30.000",""
"","","","","219","","30.468","0.000","0.000","1.416","29.900",""
"","","","","220","","30.617","0.000","0.000","1.421","29.900",""
"","","","","221","","30.762","0.000","0.000","1.426","29.900",""
"","","","","222","","30.901","0.000","0.000","1.431","29.700",""
"","","","","223","","31.027","0.000","0.000","1.436","29.000",""
"","","","","224","","31.153","0.000","0.000","1.441","28.800",""
"","","","","225","","31.283","0.000","0.000","1.446","28.200",""
"","","","","226","","31.402","0.000","0.000","1.451","27.600",""
"","","","","227","","31.515","0.000","0.000","1.456","26.800",""
"","","","","228","","31.624","0.000","0.000","1.461","26.000",""
"","","","","229","","31.729","0.000","0.000","1.466","25.100",""
"","","","","230","","31.830","0.000","0.000","1.471","24.200",""
"","","","","231","","31.925","0.000","0.000","1.476","23.200",""
"","","","","232","","32.019","0.000","0.000","1.481","22.300",""
"","","","","233","","32.104","0.000","0.000","1.486","21.400",""
"","","","","234","","32.196","0.000","0.000","1.491","20.800",""
"","","","","235","","32.279","0.000","0.000","1.496","19.800",""
"","","","","236","","32.359","0.000","0.000","1.501","19.000",""
"","","","","237","","32.438","0.000","0.000","1.506","18.400",""
"","","","","238","","32.514","0.000","0.000","1.511","17.700",""
"","","","","239","","32.586","0.000","0.000","1.516","17.000",""
"","","","","240","","32.657","0.000","0.000","1.521","16.400",""
"","","","","241","","32.725","0.000","0.000","1.526","15.900",""
"","","","","242","","32.792","0.000","0.000","1.531","15.400",""
"","","","","243","","32.852","0.000","0.000","1.536","14.800",""
"","","","","244","","32.919","0.000","0.000","1.541","14.400",""
"","","","","245","","32.980","0.000","0.000","1.546","13.900",""
"","","","","246","","33.035","0.000","0.000","1.551","13.400",""
"","","","","247","","33.096","0.000","0.000","1.556","13.100",""
"","","","","248","","33.152","0.000","0.000","1.561","12.700",""
"","","","","249","","33.206","0.000","0.000","1.566","12.300",""
"","","","","250","","33.260","0.000","0.000","1.571","12.000",""
"","","","","251","","33.312","0.000","0.000","1.576","11.600",""
"","","","","252","","33.409","0.000","0.000","1.586","11.000",""
"","","","","253","","33.459","0.000","0.000","1.591","10.700",""
"","","","","254","","33.550","0.000","0.000","1.601","10.200",""
"","","","","255","","33.643","0.000","0.000","1.611","9.700",""
"","","","","256","","33.729","0.000","0.000","1.621","9.300",""
"","","","","257","","33.808","0.000","0.000","1.631","8.900",""
"","","","","258","","33.876","0.000","0.000","1.641","8.200",""
"","","","","259","","33.935","0.000","0.000","1.661","5.700",""
"","","","","260","","33.986","0.000","0.000","1.716","0.800",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.051","0.000","0.000","2.524","1.000",""
"","","","","263","","34.101","0.000","0.000","2.544","2.000",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.212","0.000","0.000","2.584","2.600",""
"","","","","266","","34.270","0.000","0.000","2.604","2.700",""
"","","","","267","","34.329","0.000","0.000","2.624","2.900",""
"","","","","268","","34.390","0.000","0.000","2.644","2.900",""
"","","","","269","","34.450","0.000","0.000","2.664","2.900",""
"","","","","270","","34.512","0.000","0.000","2.684","3.000",""
"","","","","271","","34.571","0.000","0.000","2.704","3.000",""
"","","","","272","","34.626","0.000","0.000","2.724","2.800",""
"","","","","273","","34.685","0.000","0.000","2.744","2.800",""
"","","","","274","","34.736","0.000","0.000","2.759","2.900",""
"","","","","275","","34.791","0.000","0.000","2.778","2.900",""
"","","","","276","","34.856","0.000","0.000","2.798","2.900",""
"","","","","277","","34.916","0.000","0.000","2.818","2.900",""
"","","","","278","","34.976","0.000","0.000","2.838","3.000",""
"","","","","279","","35.036","0.000","0.000","2.858","2.900",""
"","","","","280","","35.095","0.000","0.000","2.878","2.900",""
"","","","","281","","35.154","0.000","0.000","2.898","2.900",""
"","","","","282","","35.216","0.000","0.000","2.918","2.900",""
"","","","","283","","35.270","0.000","0.000","2.938","3.000",""
"","","","","284","","35.320","0.000","0.000","2.953","2.900",""
"","","","","285","","35.377","0.000","0.000","2.973","2.800",""
"","","","","286","","35.442","0.000","0.000","2.993","3.000",""
"","","","","287","","35.500","0.000","0.000","3.013","2.900",""
"","","","","288","","35.560","0.000","0.000","3.033","2.900",""
"","","","","289","","35.621","0.000","0.000","3.053","3.000",""
"","","","","290","","35.679","0.000","0.000","3.073","2.900",""
"","","","","291","","35.742","0.000","0.000","3.093","2.900",""
"","","","","292","","35.802","0.000","0.000","3.113","2.900",""
"","","","","293","","35.862","0.000","0.000","3.133","2.900",""
"","","","","294","","35.918","0.000","0.000","3.153","2.800",""
"","","","","295","","35.979","0.000","0.000","3.173","2.800",""
"","","","","296","","36.042","0.000","0.000","3.193","2.900",""
"","","","","297","","36.103","0.000","0.000","3.213","3.100",""
"","","","","298","","36.163","0.000","0.000","3.233","3.000",""
"","","","","299","","36.221","0.000","0.000","3.252","2.900",""
"","","","","300","","36.275","0.000","0.000","3.272","2.700",""
"","","","","301","","36.327","0.000","0.000","3.287","3.000",""
"","","","","302","","36.387","0.000","0.000","3.307","3.000",""
"","","","","303","","36.448","0.000","0.000","3.327","3.000",""
"","","","","304","","36.508","0.000","0.000","3.347","2.900",""
"","","","","305","","36.561","0.000","0.000","3.367","2.800",""
"","","","","306","","36.612","0.000","0.000","3.382","2.900",""
"","","","","307","","36.673","0.000","0.000","3.402","3.000",""
"","","","","308","","36.732","0.000","0.000","3.422","3.000",""
"","","","","309","","36.792","0.000","0.000","3.442","2.900",""
"","","","","310","","36.852","0.000","0.000","3.462","2.900",""
"","","","","311","","36.910","0.000","0.000","3.482","2.900",""
"","","","","312","","36.972","0.000","0.000","3.502","2.900",""
"","","","","313","","37.033","0.000","0.000","3.522","3.000",""
"","","","","314","","37.093","0.000","0.000","3.542","3.000",""
"","","","","315","","37.153","0.000","0.000","3.562","2.900",""
"","","","","316","","37.210","0.000","0.000","3.582","2.900",""
"","","","","317","","37.268","0.000","0.000","3.602","2.800",""
"","","","","318","","37.318","0.000","0.000","3.617","2.900",""
"","","","","319","","37.379","0.000","0.000","3.637","2.900",""
"","","","","320","","37.437","0.000","0.000","3.657","3.000",""
"","","","","321","","37.499","0.000","0.000","3.677","2.900",""
"","","","","322","","37.559","0.000","0.000","3.697","3.000",""
"","","","","323","","37.618","0.000","0.000","3.716","2.900",""
"","","","","324","","37.678","0.000","0.000","3.736","2.900",""
"","","","","325","","37.736","0.000","0.000","3.756","2.800",""
"","","","","326","","37.799","0.000","0.000","3.776","2.900",""
"","","","","327","","37.858","0.000","0.000","3.796","3.000",""
"","","","","328","","37.919","0.000","0.000","3.816","2.900",""
"","","","","329","","37.972","0.000","0.000","3.836","2.900",""
"","","","","330","","38.022","0.000","0.000","3.851","2.900",""
"","","","","331","","38.084","0.000","0.000","3.871","3.000",""
"","","","","332","","38.144","0.000","0.000","3.891","3.000",""
"","","","","333","","38.202","0.000","0.000","3.911","2.900",""
"","","","","334","","38.261","0.000","0.000","3.931","2.800",""
"","","","","335","","38.323","0.000","0.000","3.951","2.900",""
"","","","","336","","38.382","0.000","0.000","3.971","2.900",""
"","","","","337","","38.444","0.000","0.000","3.991","3.100",""
"","","","","338","","38.504","0.000","0.000","4.011","3.000",""
"","","","","339","","38.564","0.191","0.000","4.031","2.900",""
"","","","","340","","38.592","0.602","0.000","4.044","2.900",""
"","","","","341","","38.639","1.013","0.000","4.058","2.900",""
"","","","","342","","38.683","1.424","0.000","4.072","2.900",""
"","","","","343","","38.729","1.835","0.000","4.088","2.900",""
"","","","","344","","38.788","2.219","0.000","4.106","2.900",""
"","","","","345","","38.849","2.465","0.000","4.126","2.900",""
"","","","","346","","38.904","2.493","0.000","4.146","2.900",""
"","","","","347","","38.954","2.383","0.000","4.161","2.900",""
"","","","","348","","39.014","2.191","0.000","4.180","2.900",""
"","","","","349","","39.075","1.917","0.000","4.200","3.000",""
"","","","","350","","39.131","1.698","0.000","4.220","2.900",""
"","","","","351","","39.196","1.534","0.000","4.240","2.900",""
"","","","","352","","39.250","1.424","0.000","4.260","2.800",""
"","","","","353","","39.300","1.397","0.000","4.275","2.900",""
"","","","","354","","39.360","1.424","0.000","4.295","2.900",""
"","","","","355","","39.420","1.506","0.000","4.315","3.000",""
"","","","","356","","39.480","1.643","0.000","4.335","2.900",""
"","","","","357","","39.540","1.863","0.000","4.355","2.900",""
"","","","","358","","39.601","2.164","0.000","4.375","2.900",""
"","","","","359","","39.652","2.520","0.000","4.395","2.700",""
"","","","","360","","39.704","2.794","0.000","4.410","2.900",""
"","","","","361","","39.744","3.205","0.000","4.429","2.800",""
"","","","","362","","39.795","3.397","0.000","4.440","2.900",""
