"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 14:18:53"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","NOK","205,",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","70","","7.995","0.000","0.000","0.670","29.900",""
"","","","","71","","8.146","0.000","0.000","0.675","29.900",""
"","","","","72","","8.288","0.000","0.000","0.680","29.800",""
"","","","","73","","8.448","0.000","0.000","0.685","29.900",""
"","","","","74","","8.588","0.000","0.000","0.690","29.700",""
"","","","","75","","8.746","0.000","0.000","0.695","29.900",""
"","","","","76","","8.887","0.000","0.000","0.700","29.800",""
"","","","","77","","9.049","0.000","0.000","0.705","30.000",""
"","","","","78","","9.193","0.000","0.000","0.710","29.800",""
"","","","","79","","9.342","0.000","0.000","0.715","29.800",""
"","","","","80","","9.500","0.000","0.000","0.720","30.000",""
"","","","","81","","9.649","0.000","0.000","0.725","30.000",""
"","","","","82","","9.798","0.000","0.000","0.730","30.100",""
"","","","","83","","9.948","0.000","0.000","0.735","29.900",""
"","","","","84","","10.100","0.000","0.000","0.740","30.100",""
"","","","","85","","10.250","0.000","0.000","0.745","30.000",""
"","","","","86","","10.385","0.000","0.000","0.750","29.900",""
"","","","","87","","10.544","0.000","0.000","0.755","29.800",""
"","","","","88","","10.701","0.000","0.000","0.760","30.100",""
"","","","","89","","10.851","0.000","0.000","0.765","30.100",""
"","","","","90","","10.998","0.000","0.000","0.770","29.900",""
"","","","","91","","11.149","0.000","0.000","0.775","29.900",""
"","","","","92","","11.300","0.000","0.000","0.780","30.000",""
"","","","","93","","11.438","0.000","0.000","0.785","29.700",""
"","","","","94","","11.590","0.000","0.000","0.790","29.700",""
"","","","","95","","11.743","0.000","0.000","0.795","29.800",""
"","","","","96","","11.897","0.000","0.000","0.800","30.200",""
"","","","","97","","12.047","0.000","0.000","0.805","30.000",""
"","","","","98","","12.188","0.000","0.000","0.810","29.600",""
"","","","","99","","12.350","0.000","0.000","0.815","29.900",""
"","","","","100","","12.501","0.000","0.000","0.820","30.000",""
"","","","","101","","12.652","0.000","0.000","0.825","30.000",""
"","","","","102","","12.801","0.000","0.000","0.830","29.900",""
"","","","","103","","12.952","0.000","0.000","0.835","30.200",""
"","","","","104","","13.102","0.000","0.000","0.840","30.100",""
"","","","","105","","13.248","0.000","0.000","0.845","30.000",""
"","","","","106","","13.392","0.000","0.000","0.850","29.800",""
"","","","","107","","13.545","0.000","0.000","0.855","29.900",""
"","","","","108","","13.700","0.000","0.000","0.860","30.100",""
"","","","","109","","13.853","0.000","0.000","0.865","30.000",""
"","","","","110","","14.002","0.000","0.000","0.870","29.900",""
"","","","","111","","14.152","0.000","0.000","0.875","29.900",""
"","","","","112","","14.293","0.000","0.000","0.880","29.700",""
"","","","","113","","14.454","0.000","0.000","0.885","30.000",""
"","","","","114","","14.601","0.000","0.000","0.890","29.900",""
"","","","","115","","14.753","0.000","0.000","0.895","30.000",""
"","","","","116","","14.904","0.000","0.000","0.900","30.100",""
"","","","","117","","15.050","0.000","0.000","0.905","30.000",""
"","","","","118","","15.202","0.000","0.000","0.910","29.900",""
"","","","","119","","15.353","0.000","0.000","0.915","29.900",""
"","","","","120","","15.494","0.000","0.000","0.920","29.700",""
"","","","","121","","15.651","0.000","0.000","0.925","29.900",""
"","","","","122","","15.795","0.000","0.000","0.930","29.900",""
"","","","","123","","15.955","0.000","0.000","0.935","29.900",""
"","","","","124","","16.106","0.000","0.000","0.940","30.000",""
"","","","","125","","16.256","0.000","0.000","0.945","29.900",""
"","","","","126","","16.400","0.000","0.000","0.950","29.800",""
"","","","","127","","16.539","0.000","0.000","0.955","29.700",""
"","","","","128","","16.691","0.000","0.000","0.960","29.700",""
"","","","","129","","16.846","0.000","0.000","0.965","29.700",""
"","","","","130","","17.000","0.000","0.000","0.970","30.000",""
"","","","","131","","17.153","0.000","0.000","0.975","29.900",""
"","","","","132","","17.305","0.000","0.000","0.980","30.100",""
"","","","","133","","17.452","0.000","0.000","0.985","29.800",""
"","","","","134","","17.604","0.000","0.000","0.990","29.900",""
"","","","","135","","17.756","0.000","0.000","0.995","29.900",""
"","","","","136","","17.907","0.000","0.000","1.000","30.000",""
"","","","","137","","18.054","0.000","0.000","1.005","30.200",""
"","","","","138","","18.205","0.000","0.000","1.010","30.200",""
"","","","","139","","18.356","0.000","0.000","1.015","30.100",""
"","","","","140","","18.508","0.000","0.000","1.020","30.100",""
"","","","","141","","18.656","0.000","0.000","1.025","30.000",""
"","","","","142","","18.808","0.000","0.000","1.030","30.000",""
"","","","","143","","18.950","0.000","0.000","1.035","29.900",""
"","","","","144","","19.107","0.000","0.000","1.040","30.000",""
"","","","","145","","19.258","0.000","0.000","1.045","30.000",""
"","","","","146","","19.402","0.000","0.000","1.049","29.800",""
"","","","","147","","19.543","0.000","0.000","1.054","29.700",""
"","","","","148","","19.696","0.000","0.000","1.059","29.700",""
"","","","","149","","19.851","0.000","0.000","1.064","29.800",""
"","","","","150","","20.004","0.000","0.000","1.069","29.800",""
"","","","","151","","20.157","0.000","0.000","1.074","29.900",""
"","","","","152","","20.308","0.000","0.000","1.079","29.900",""
"","","","","153","","20.458","0.000","0.000","1.084","30.000",""
"","","","","154","","20.608","0.000","0.000","1.089","29.900",""
"","","","","155","","20.751","0.000","0.000","1.094","29.800",""
"","","","","156","","20.908","0.000","0.000","1.099","30.000",""
"","","","","157","","21.059","0.000","0.000","1.104","30.200",""
"","","","","158","","21.209","0.000","0.000","1.109","30.200",""
"","","","","159","","21.360","0.000","0.000","1.114","30.100",""
"","","","","160","","21.511","0.000","0.000","1.119","30.000",""
"","","","","161","","21.657","0.000","0.000","1.124","29.900",""
"","","","","162","","21.805","0.000","0.000","1.129","29.900",""
"","","","","163","","21.959","0.000","0.000","1.134","29.900",""
"","","","","164","","22.110","0.000","0.000","1.139","29.900",""
"","","","","165","","22.246","0.000","0.000","1.144","29.800",""
"","","","","166","","22.392","0.000","0.000","1.149","29.600",""
"","","","","167","","22.551","0.000","0.000","1.154","29.700",""
"","","","","168","","22.707","0.000","0.000","1.159","29.800",""
"","","","","169","","22.854","0.000","0.000","1.164","29.800",""
"","","","","170","","23.001","0.000","0.000","1.169","29.700",""
"","","","","171","","23.161","0.000","0.000","1.174","30.000",""
"","","","","172","","23.312","0.000","0.000","1.179","30.000",""
"","","","","173","","23.460","0.000","0.000","1.184","29.900",""
"","","","","174","","23.610","0.000","0.000","1.189","29.900",""
"","","","","175","","23.760","0.000","0.000","1.194","30.200",""
"","","","","176","","23.911","0.000","0.000","1.199","30.300",""
"","","","","177","","24.061","0.000","0.000","1.204","30.100",""
"","","","","178","","24.212","0.000","0.000","1.209","30.000",""
"","","","","179","","24.363","0.000","0.000","1.214","30.100",""
"","","","","180","","24.514","0.000","0.000","1.219","30.200",""
"","","","","181","","24.663","0.000","0.000","1.224","29.900",""
"","","","","182","","24.814","0.000","0.000","1.229","29.900",""
"","","","","183","","24.963","0.000","0.000","1.234","30.000",""
"","","","","184","","25.104","0.000","0.000","1.239","29.800",""
"","","","","185","","25.264","0.000","0.000","1.244","30.000",""
"","","","","186","","25.414","0.000","0.000","1.249","30.000",""
"","","","","187","","25.564","0.000","0.000","1.254","30.000",""
"","","","","188","","25.715","0.000","0.000","1.259","30.000",""
"","","","","189","","25.864","0.000","0.000","1.264","29.900",""
"","","","","190","","26.014","0.000","0.000","1.269","29.900",""
"","","","","191","","26.165","0.000","0.000","1.274","29.900",""
"","","","","192","","26.316","0.000","0.000","1.279","29.900",""
"","","","","193","","26.464","0.000","0.000","1.284","29.900",""
"","","","","194","","26.608","0.000","0.000","1.289","30.000",""
"","","","","195","","26.756","0.000","0.000","1.294","29.700",""
"","","","","196","","26.913","0.000","0.000","1.299","29.900",""
"","","","","197","","27.063","0.000","0.000","1.304","29.900",""
"","","","","198","","27.208","0.000","0.000","1.309","29.800",""
"","","","","199","","27.360","0.000","0.000","1.314","29.800",""
"","","","","200","","27.517","0.000","0.000","1.319","29.900",""
"","","","","201","","27.665","0.000","0.000","1.324","29.900",""
"","","","","202","","27.815","0.000","0.000","1.329","29.900",""
"","","","","203","","27.957","0.000","0.000","1.334","29.700",""
"","","","","204","","28.114","0.000","0.000","1.339","30.000",""
"","","","","205","","28.265","0.000","0.000","1.344","30.100",""
"","","","","206","","28.416","0.000","0.000","1.349","29.900",""
"","","","","207","","28.567","0.000","0.000","1.354","30.000",""
"","","","","208","","28.717","0.000","0.000","1.359","30.100",""
"","","","","209","","28.866","0.000","0.000","1.364","30.000",""
"","","","","210","","29.014","0.000","0.000","1.369","29.800",""
"","","","","211","","29.166","0.000","0.000","1.374","29.900",""
"","","","","212","","29.317","0.000","0.000","1.379","29.900",""
"","","","","213","","29.464","0.000","0.000","1.384","30.000",""
"","","","","214","","29.615","0.000","0.000","1.389","29.900",""
"","","","","215","","29.766","0.000","0.000","1.394","29.900",""
"","","","","216","","29.917","0.000","0.000","1.399","29.900",""
"","","","","217","","30.067","0.000","0.000","1.404","29.900",""
"","","","","218","","30.218","0.000","0.000","1.409","29.900",""
"","","","","219","","30.368","0.000","0.000","1.414","29.900",""
"","","","","220","","30.507","0.000","0.000","1.419","29.800",""
"","","","","221","","30.663","0.000","0.000","1.424","29.900",""
"","","","","222","","30.805","0.000","0.000","1.429","29.700",""
"","","","","223","","30.940","0.000","0.000","1.434","29.500",""
"","","","","224","","31.073","0.000","0.000","1.439","29.100",""
"","","","","225","","31.199","0.000","0.000","1.444","28.600",""
"","","","","226","","31.320","0.000","0.000","1.449","28.000",""
"","","","","227","","31.438","0.000","0.000","1.454","27.300",""
"","","","","228","","31.551","0.000","0.000","1.459","26.600",""
"","","","","229","","31.653","0.000","0.000","1.464","25.600",""
"","","","","230","","31.755","0.000","0.000","1.469","24.900",""
"","","","","231","","31.860","0.000","0.000","1.474","23.900",""
"","","","","232","","31.956","0.000","0.000","1.479","22.900",""
"","","","","233","","32.046","0.000","0.000","1.484","22.000",""
"","","","","234","","32.135","0.000","0.000","1.489","21.100",""
"","","","","235","","32.222","0.000","0.000","1.494","20.400",""
"","","","","236","","32.305","0.000","0.000","1.499","19.600",""
"","","","","237","","32.384","0.000","0.000","1.504","18.800",""
"","","","","238","","32.462","0.000","0.000","1.509","18.100",""
"","","","","239","","32.532","0.000","0.000","1.514","17.500",""
"","","","","240","","32.608","0.000","0.000","1.518","17.000",""
"","","","","241","","32.678","0.000","0.000","1.523","16.300",""
"","","","","242","","32.743","0.000","0.000","1.528","15.600",""
"","","","","243","","32.809","0.000","0.000","1.533","15.200",""
"","","","","244","","32.876","0.000","0.000","1.538","14.700",""
"","","","","245","","32.937","0.000","0.000","1.543","14.200",""
"","","","","246","","32.998","0.000","0.000","1.548","13.800",""
"","","","","247","","33.057","0.000","0.000","1.553","13.300",""
"","","","","248","","33.114","0.000","0.000","1.558","12.900",""
"","","","","249","","33.165","0.000","0.000","1.563","12.600",""
"","","","","250","","33.224","0.000","0.000","1.568","12.200",""
"","","","","251","","33.276","0.000","0.000","1.573","11.900",""
"","","","","252","","33.328","0.000","0.000","1.578","11.600",""
"","","","","253","","33.426","0.000","0.000","1.588","10.900",""
"","","","","254","","33.522","0.000","0.000","1.598","10.400",""
"","","","","255","","33.611","0.000","0.000","1.608","9.900",""
"","","","","256","","33.700","0.000","0.000","1.618","9.400",""
"","","","","257","","33.782","0.000","0.000","1.628","9.000",""
"","","","","258","","33.857","0.000","0.000","1.638","8.500",""
"","","","","259","","33.914","0.000","0.000","1.653","6.800",""
"","","","","260","","33.965","0.000","0.000","1.683","2.800",""
"","","","","261","","33.997","0.000","0.000","1.788","0.000",""
"","","","","262","","34.050","0.000","0.000","2.521","1.000",""
"","","","","263","","34.102","0.000","0.000","2.541","2.000",""
"","","","","264","","34.157","0.000","0.000","2.561","2.500",""
"","","","","265","","34.210","0.000","0.000","2.581","2.600",""
"","","","","266","","34.269","0.000","0.000","2.601","2.700",""
"","","","","267","","34.331","0.000","0.000","2.621","2.900",""
"","","","","268","","34.389","0.000","0.000","2.641","2.900",""
"","","","","269","","34.449","0.000","0.000","2.661","2.900",""
"","","","","270","","34.511","0.000","0.000","2.681","3.000",""
"","","","","271","","34.572","0.000","0.000","2.701","2.900",""
"","","","","272","","34.628","0.000","0.000","2.721","2.900",""
"","","","","273","","34.691","0.000","0.000","2.741","2.900",""
"","","","","274","","34.751","0.000","0.000","2.761","3.100",""
"","","","","275","","34.812","0.000","0.000","2.781","3.000",""
"","","","","276","","34.865","0.000","0.000","2.801","2.800",""
"","","","","277","","34.916","0.000","0.000","2.816","2.900",""
"","","","","278","","34.972","0.000","0.000","2.836","2.800",""
"","","","","279","","35.034","0.000","0.000","2.856","2.900",""
"","","","","280","","35.096","0.000","0.000","2.876","2.900",""
"","","","","281","","35.156","0.000","0.000","2.896","2.900",""
"","","","","282","","35.216","0.000","0.000","2.916","2.900",""
"","","","","283","","35.271","0.000","0.000","2.935","2.900",""
"","","","","284","","35.336","0.000","0.000","2.955","3.000",""
"","","","","285","","35.396","0.000","0.000","2.975","2.900",""
"","","","","286","","35.452","0.000","0.000","2.995","2.800",""
"","","","","287","","35.502","0.000","0.000","3.010","2.900",""
"","","","","288","","35.561","0.000","0.000","3.030","3.000",""
"","","","","289","","35.621","0.000","0.000","3.050","2.900",""
"","","","","290","","35.679","0.000","0.000","3.070","2.900",""
"","","","","291","","35.742","0.000","0.000","3.090","3.000",""
"","","","","292","","35.802","0.000","0.000","3.110","3.000",""
"","","","","293","","35.863","0.000","0.000","3.130","3.000",""
"","","","","294","","35.920","0.000","0.000","3.150","2.900",""
"","","","","295","","35.977","0.000","0.000","3.170","2.800",""
"","","","","296","","36.027","0.000","0.000","3.185","2.900",""
"","","","","297","","36.087","0.000","0.000","3.205","2.900",""
"","","","","298","","36.140","0.000","0.000","3.225","2.800",""
"","","","","299","","36.192","0.000","0.000","3.240","3.000",""
"","","","","300","","36.253","0.000","0.000","3.260","2.900",""
"","","","","301","","36.312","0.000","0.000","3.280","3.000",""
"","","","","302","","36.372","0.000","0.000","3.300","2.900",""
"","","","","303","","36.428","0.000","0.000","3.320","2.900",""
"","","","","304","","36.493","0.000","0.000","3.340","3.000",""
"","","","","305","","36.548","0.000","0.000","3.360","2.800",""
"","","","","306","","36.608","0.000","0.000","3.380","2.800",""
"","","","","307","","36.672","0.000","0.000","3.400","2.900",""
"","","","","308","","36.734","0.000","0.000","3.419","3.000",""
"","","","","309","","36.792","0.000","0.000","3.439","2.900",""
"","","","","310","","36.853","0.000","0.000","3.459","2.900",""
"","","","","311","","36.909","0.000","0.000","3.479","2.900",""
"","","","","312","","36.973","0.000","0.000","3.499","2.900",""
"","","","","313","","37.032","0.000","0.000","3.519","2.800",""
"","","","","314","","37.092","0.000","0.000","3.539","2.900",""
"","","","","315","","37.149","0.000","0.000","3.559","2.900",""
"","","","","316","","37.211","0.000","0.000","3.579","2.900",""
"","","","","317","","37.271","0.000","0.000","3.599","2.900",""
"","","","","318","","37.328","0.000","0.000","3.619","2.800",""
"","","","","319","","37.393","0.000","0.000","3.639","3.100",""
"","","","","320","","37.452","0.000","0.000","3.659","2.900",""
"","","","","321","","37.512","0.000","0.000","3.679","2.900",""
"","","","","322","","37.568","0.000","0.000","3.699","2.900",""
"","","","","323","","37.631","0.000","0.000","3.719","2.900",""
"","","","","324","","37.694","0.000","0.000","3.739","2.900",""
"","","","","325","","37.751","0.000","0.000","3.759","2.900",""
"","","","","326","","37.808","0.000","0.000","3.779","2.800",""
"","","","","327","","37.859","0.000","0.000","3.794","2.900",""
"","","","","328","","37.918","0.000","0.000","3.814","2.900",""
"","","","","329","","37.978","0.000","0.000","3.834","2.900",""
"","","","","330","","38.040","0.000","0.000","3.854","3.000",""
"","","","","331","","38.097","0.000","0.000","3.873","3.000",""
"","","","","332","","38.159","0.000","0.000","3.893","2.900",""
"","","","","333","","38.219","0.000","0.000","3.913","3.000",""
"","","","","334","","38.280","0.000","0.000","3.933","2.900",""
"","","","","335","","38.339","0.000","0.000","3.953","3.000",""
"","","","","336","","38.400","0.000","0.000","3.973","2.900",""
"","","","","337","","38.460","0.000","0.000","3.993","2.900",""
"","","","","338","","38.518","0.000","0.000","4.013","2.900",""
"","","","","339","","38.580","0.000","0.000","4.033","2.900",""
"","","","","340","","38.639","0.246","0.000","4.053","3.100",""
"","","","","341","","38.663","0.657","0.000","4.066","2.800",""
"","","","","342","","38.714","0.986","0.000","4.078","2.900",""
"","","","","343","","38.758","1.397","0.000","4.093","2.900",""
"","","","","344","","38.820","1.780","0.000","4.113","3.000",""
"","","","","345","","38.880","2.027","0.000","4.133","3.000",""
"","","","","346","","38.940","2.054","0.000","4.153","3.000",""
"","","","","347","","39.000","1.890","0.000","4.173","2.900",""
"","","","","348","","39.056","1.643","0.000","4.193","2.800",""
"","","","","349","","39.120","1.397","0.000","4.213","2.900",""
"","","","","350","","39.180","1.178","0.000","4.233","2.900",""
"","","","","351","","39.237","1.041","0.000","4.253","2.900",""
"","","","","352","","39.296","0.958","0.000","4.273","2.900",""
"","","","","353","","39.360","0.986","0.000","4.293","2.900",""
"","","","","354","","39.419","1.068","0.000","4.313","2.900",""
"","","","","355","","39.477","1.205","0.000","4.333","2.900",""
"","","","","356","","39.541","1.452","0.000","4.352","3.000",""
"","","","","357","","39.599","1.698","0.000","4.372","2.900",""
"","","","","358","","39.658","2.027","0.000","4.392","2.900",""
"","","","","359","","39.721","2.383","0.000","4.412","3.100",""
"","","","","360","","39.779","2.739","0.000","4.432","2.900",""
"","","","","361","","39.841","3.095","0.000","4.452","2.900",""
