"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:49:23"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","64","","7.075","0.000","0.000","0.643","29.900",""
"","","","","65","","7.226","0.000","0.000","0.648","29.900",""
"","","","","66","","7.373","0.000","0.000","0.653","29.900",""
"","","","","67","","7.524","0.000","0.000","0.658","29.900",""
"","","","","68","","7.675","0.000","0.000","0.663","30.000",""
"","","","","69","","7.822","0.000","0.000","0.668","29.900",""
"","","","","70","","7.970","0.000","0.000","0.673","29.900",""
"","","","","71","","8.122","0.000","0.000","0.678","29.900",""
"","","","","72","","8.275","0.000","0.000","0.683","30.000",""
"","","","","73","","8.425","0.000","0.000","0.688","30.000",""
"","","","","74","","8.575","0.000","0.000","0.693","29.900",""
"","","","","75","","8.723","0.000","0.000","0.698","29.900",""
"","","","","76","","8.874","0.000","0.000","0.703","29.900",""
"","","","","77","","9.026","0.000","0.000","0.708","29.900",""
"","","","","78","","9.175","0.000","0.000","0.713","29.900",""
"","","","","79","","9.326","0.000","0.000","0.718","30.000",""
"","","","","80","","9.474","0.000","0.000","0.723","30.000",""
"","","","","81","","9.624","0.000","0.000","0.728","29.900",""
"","","","","82","","9.775","0.000","0.000","0.733","29.900",""
"","","","","83","","9.926","0.000","0.000","0.738","29.900",""
"","","","","84","","10.077","0.000","0.000","0.743","30.000",""
"","","","","85","","10.222","0.000","0.000","0.748","29.900",""
"","","","","86","","10.375","0.000","0.000","0.753","29.900",""
"","","","","87","","10.526","0.000","0.000","0.758","29.900",""
"","","","","88","","10.677","0.000","0.000","0.763","30.000",""
"","","","","89","","10.827","0.000","0.000","0.768","29.900",""
"","","","","90","","10.975","0.000","0.000","0.773","29.900",""
"","","","","91","","11.126","0.000","0.000","0.778","30.000",""
"","","","","92","","11.277","0.000","0.000","0.783","30.000",""
"","","","","93","","11.426","0.000","0.000","0.788","29.900",""
"","","","","94","","11.574","0.000","0.000","0.793","29.800",""
"","","","","95","","11.726","0.000","0.000","0.798","30.000",""
"","","","","96","","11.878","0.000","0.000","0.803","30.000",""
"","","","","97","","12.026","0.000","0.000","0.808","29.900",""
"","","","","98","","12.178","0.000","0.000","0.813","29.900",""
"","","","","99","","12.326","0.000","0.000","0.818","29.900",""
"","","","","100","","12.477","0.000","0.000","0.823","30.000",""
"","","","","101","","12.627","0.000","0.000","0.828","29.900",""
"","","","","102","","12.779","0.000","0.000","0.833","29.900",""
"","","","","103","","12.929","0.000","0.000","0.838","30.000",""
"","","","","104","","13.077","0.000","0.000","0.843","30.000",""
"","","","","105","","13.227","0.000","0.000","0.848","29.900",""
"","","","","106","","13.378","0.000","0.000","0.853","29.900",""
"","","","","107","","13.530","0.000","0.000","0.858","30.000",""
"","","","","108","","13.679","0.000","0.000","0.863","29.900",""
"","","","","109","","13.825","0.000","0.000","0.868","29.900",""
"","","","","110","","13.977","0.000","0.000","0.873","29.900",""
"","","","","111","","14.129","0.000","0.000","0.878","30.000",""
"","","","","112","","14.280","0.000","0.000","0.883","29.900",""
"","","","","113","","14.429","0.000","0.000","0.888","29.900",""
"","","","","114","","14.578","0.000","0.000","0.893","29.900",""
"","","","","115","","14.731","0.000","0.000","0.898","30.000",""
"","","","","116","","14.881","0.000","0.000","0.903","30.000",""
"","","","","117","","15.027","0.000","0.000","0.908","29.800",""
"","","","","118","","15.172","0.000","0.000","0.913","29.700",""
"","","","","119","","15.332","0.000","0.000","0.918","30.000",""
"","","","","120","","15.483","0.000","0.000","0.923","30.000",""
"","","","","121","","15.631","0.000","0.000","0.928","29.900",""
"","","","","122","","15.782","0.000","0.000","0.933","29.900",""
"","","","","123","","15.929","0.000","0.000","0.938","29.900",""
"","","","","124","","16.079","0.000","0.000","0.943","29.900",""
"","","","","125","","16.230","0.000","0.000","0.948","29.900",""
"","","","","126","","16.381","0.000","0.000","0.953","29.900",""
"","","","","127","","16.531","0.000","0.000","0.958","30.000",""
"","","","","128","","16.683","0.000","0.000","0.963","30.100",""
"","","","","129","","16.831","0.000","0.000","0.968","29.900",""
"","","","","130","","16.982","0.000","0.000","0.973","29.900",""
"","","","","131","","17.133","0.000","0.000","0.978","30.000",""
"","","","","132","","17.284","0.000","0.000","0.983","30.000",""
"","","","","133","","17.429","0.000","0.000","0.988","29.900",""
"","","","","134","","17.582","0.000","0.000","0.993","30.000",""
"","","","","135","","17.733","0.000","0.000","0.998","30.000",""
"","","","","136","","17.884","0.000","0.000","1.003","30.000",""
"","","","","137","","18.031","0.000","0.000","1.008","29.900",""
"","","","","138","","18.181","0.000","0.000","1.013","29.900",""
"","","","","139","","18.333","0.000","0.000","1.018","30.000",""
"","","","","140","","18.485","0.000","0.000","1.023","30.000",""
"","","","","141","","18.634","0.000","0.000","1.028","29.900",""
"","","","","142","","18.782","0.000","0.000","1.033","29.900",""
"","","","","143","","18.933","0.000","0.000","1.038","30.000",""
"","","","","144","","19.085","0.000","0.000","1.043","30.000",""
"","","","","145","","19.234","0.000","0.000","1.048","29.900",""
"","","","","146","","19.384","0.000","0.000","1.053","29.900",""
"","","","","147","","19.536","0.000","0.000","1.058","30.000",""
"","","","","148","","19.686","0.000","0.000","1.062","30.000",""
"","","","","149","","19.835","0.000","0.000","1.067","29.900",""
"","","","","150","","19.986","0.000","0.000","1.072","29.900",""
"","","","","151","","20.137","0.000","0.000","1.077","30.000",""
"","","","","152","","20.284","0.000","0.000","1.082","29.900",""
"","","","","153","","20.434","0.000","0.000","1.087","29.900",""
"","","","","154","","20.586","0.000","0.000","1.092","29.900",""
"","","","","155","","20.728","0.000","0.000","1.097","29.800",""
"","","","","156","","20.887","0.000","0.000","1.102","30.000",""
"","","","","157","","21.034","0.000","0.000","1.107","29.900",""
"","","","","158","","21.186","0.000","0.000","1.112","29.900",""
"","","","","159","","21.337","0.000","0.000","1.117","30.000",""
"","","","","160","","21.488","0.000","0.000","1.122","30.000",""
"","","","","161","","21.637","0.000","0.000","1.127","29.900",""
"","","","","162","","21.788","0.000","0.000","1.132","30.000",""
"","","","","163","","21.939","0.000","0.000","1.137","30.000",""
"","","","","164","","22.090","0.000","0.000","1.142","30.000",""
"","","","","165","","22.238","0.000","0.000","1.147","30.100",""
"","","","","166","","22.389","0.000","0.000","1.152","30.000",""
"","","","","167","","22.539","0.000","0.000","1.157","30.000",""
"","","","","168","","22.678","0.000","0.000","1.162","29.800",""
"","","","","169","","22.839","0.000","0.000","1.167","29.900",""
"","","","","170","","22.989","0.000","0.000","1.172","29.900",""
"","","","","171","","23.136","0.000","0.000","1.177","29.900",""
"","","","","172","","23.288","0.000","0.000","1.182","29.900",""
"","","","","173","","23.437","0.000","0.000","1.187","29.900",""
"","","","","174","","23.586","0.000","0.000","1.192","29.800",""
"","","","","175","","23.739","0.000","0.000","1.197","29.900",""
"","","","","176","","23.890","0.000","0.000","1.202","29.900",""
"","","","","177","","24.039","0.000","0.000","1.207","29.900",""
"","","","","178","","24.190","0.000","0.000","1.212","30.100",""
"","","","","179","","24.341","0.000","0.000","1.217","29.900",""
"","","","","180","","24.492","0.000","0.000","1.222","30.000",""
"","","","","181","","24.640","0.000","0.000","1.227","30.000",""
"","","","","182","","24.791","0.000","0.000","1.232","30.000",""
"","","","","183","","24.942","0.000","0.000","1.237","30.000",""
"","","","","184","","25.093","0.000","0.000","1.242","30.000",""
"","","","","185","","25.239","0.000","0.000","1.247","29.900",""
"","","","","186","","25.388","0.000","0.000","1.252","29.900",""
"","","","","187","","25.532","0.000","0.000","1.257","29.800",""
"","","","","188","","25.691","0.000","0.000","1.262","29.900",""
"","","","","189","","25.840","0.000","0.000","1.267","29.900",""
"","","","","190","","25.988","0.000","0.000","1.272","29.800",""
"","","","","191","","26.140","0.000","0.000","1.277","29.900",""
"","","","","192","","26.292","0.000","0.000","1.282","29.900",""
"","","","","193","","26.437","0.000","0.000","1.287","29.800",""
"","","","","194","","26.581","0.000","0.000","1.292","29.700",""
"","","","","195","","26.736","0.000","0.000","1.297","29.800",""
"","","","","196","","26.890","0.000","0.000","1.302","29.900",""
"","","","","197","","27.040","0.000","0.000","1.307","30.100",""
"","","","","198","","27.192","0.000","0.000","1.312","29.900",""
"","","","","199","","27.343","0.000","0.000","1.317","30.000",""
"","","","","200","","27.494","0.000","0.000","1.322","30.000",""
"","","","","201","","27.642","0.000","0.000","1.327","30.000",""
"","","","","202","","27.794","0.000","0.000","1.332","29.900",""
"","","","","203","","27.945","0.000","0.000","1.337","30.100",""
"","","","","204","","28.096","0.000","0.000","1.342","30.200",""
"","","","","205","","28.243","0.000","0.000","1.347","30.100",""
"","","","","206","","28.387","0.000","0.000","1.352","29.900",""
"","","","","207","","28.541","0.000","0.000","1.357","29.900",""
"","","","","208","","28.696","0.000","0.000","1.362","30.000",""
"","","","","209","","28.844","0.000","0.000","1.367","29.900",""
"","","","","210","","28.995","0.000","0.000","1.372","29.900",""
"","","","","211","","29.145","0.000","0.000","1.377","30.000",""
"","","","","212","","29.294","0.000","0.000","1.382","29.900",""
"","","","","213","","29.440","0.000","0.000","1.387","29.800",""
"","","","","214","","29.592","0.000","0.000","1.392","29.800",""
"","","","","215","","29.744","0.000","0.000","1.397","29.900",""
"","","","","216","","29.894","0.000","0.000","1.402","30.000",""
"","","","","217","","30.043","0.000","0.000","1.407","29.900",""
"","","","","218","","30.193","0.000","0.000","1.412","29.900",""
"","","","","219","","30.344","0.000","0.000","1.417","29.900",""
"","","","","220","","30.483","0.000","0.000","1.422","29.700",""
"","","","","221","","30.641","0.000","0.000","1.427","29.800",""
"","","","","222","","30.784","0.000","0.000","1.432","29.700",""
"","","","","223","","30.921","0.000","0.000","1.437","29.500",""
"","","","","224","","31.051","0.000","0.000","1.442","29.100",""
"","","","","225","","31.174","0.000","0.000","1.447","28.500",""
"","","","","226","","31.296","0.000","0.000","1.452","28.000",""
"","","","","227","","31.420","0.000","0.000","1.457","27.500",""
"","","","","228","","31.534","0.000","0.000","1.462","26.700",""
"","","","","229","","31.639","0.000","0.000","1.467","25.800",""
"","","","","230","","31.744","0.000","0.000","1.472","25.100",""
"","","","","231","","31.845","0.000","0.000","1.477","24.000",""
"","","","","232","","31.934","0.000","0.000","1.482","22.900",""
"","","","","233","","32.032","0.000","0.000","1.487","22.100",""
"","","","","234","","32.123","0.000","0.000","1.492","21.300",""
"","","","","235","","32.210","0.000","0.000","1.497","20.600",""
"","","","","236","","32.294","0.000","0.000","1.502","19.800",""
"","","","","237","","32.373","0.000","0.000","1.507","19.000",""
"","","","","238","","32.451","0.000","0.000","1.512","18.200",""
"","","","","239","","32.521","0.000","0.000","1.517","17.500",""
"","","","","240","","32.593","0.000","0.000","1.522","16.900",""
"","","","","241","","32.666","0.000","0.000","1.527","16.300",""
"","","","","242","","32.734","0.000","0.000","1.532","15.900",""
"","","","","243","","32.803","0.000","0.000","1.536","15.300",""
"","","","","244","","32.868","0.000","0.000","1.541","14.800",""
"","","","","245","","32.929","0.000","0.000","1.546","14.300",""
"","","","","246","","32.987","0.000","0.000","1.551","13.800",""
"","","","","247","","33.048","0.000","0.000","1.556","13.400",""
"","","","","248","","33.106","0.000","0.000","1.561","13.000",""
"","","","","249","","33.161","0.000","0.000","1.566","12.700",""
"","","","","250","","33.216","0.000","0.000","1.571","12.300",""
"","","","","251","","33.269","0.000","0.000","1.576","11.900",""
"","","","","252","","33.371","0.000","0.000","1.586","11.300",""
"","","","","253","","33.468","0.000","0.000","1.596","10.700",""
"","","","","254","","33.561","0.000","0.000","1.606","10.200",""
"","","","","255","","33.652","0.000","0.000","1.616","9.700",""
"","","","","256","","33.735","0.000","0.000","1.626","9.200",""
"","","","","257","","33.817","0.000","0.000","1.636","8.800",""
"","","","","258","","33.880","0.000","0.000","1.646","8.100",""
"","","","","259","","33.935","0.000","0.000","1.666","5.600",""
"","","","","260","","33.985","0.000","0.000","1.716","0.900",""
"","","","","261","","33.998","0.000","0.000","1.791","0.000",""
"","","","","262","","34.050","0.000","0.000","2.524","1.000",""
"","","","","263","","34.101","0.000","0.000","2.544","2.000",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.211","0.000","0.000","2.584","2.600",""
"","","","","266","","34.272","0.000","0.000","2.604","2.700",""
"","","","","267","","34.328","0.000","0.000","2.624","2.800",""
"","","","","268","","34.392","0.000","0.000","2.644","2.900",""
"","","","","269","","34.448","0.000","0.000","2.664","2.800",""
"","","","","270","","34.509","0.000","0.000","2.684","2.900",""
"","","","","271","","34.571","0.000","0.000","2.704","2.900",""
"","","","","272","","34.626","0.000","0.000","2.724","2.800",""
"","","","","273","","34.691","0.000","0.000","2.744","3.000",""
"","","","","274","","34.752","0.000","0.000","2.764","3.000",""
"","","","","275","","34.812","0.000","0.000","2.784","3.000",""
"","","","","276","","34.872","0.000","0.000","2.804","2.900",""
"","","","","277","","34.932","0.000","0.000","2.824","2.900",""
"","","","","278","","34.988","0.000","0.000","2.844","2.800",""
"","","","","279","","35.046","0.000","0.000","2.864","2.800",""
"","","","","280","","35.096","0.000","0.000","2.879","2.900",""
"","","","","281","","35.157","0.000","0.000","2.899","3.000",""
"","","","","282","","35.215","0.000","0.000","2.919","3.000",""
"","","","","283","","35.277","0.000","0.000","2.939","2.900",""
"","","","","284","","35.335","0.000","0.000","2.958","3.000",""
"","","","","285","","35.397","0.000","0.000","2.978","2.900",""
"","","","","286","","35.458","0.000","0.000","2.998","3.000",""
"","","","","287","","35.514","0.000","0.000","3.018","2.900",""
"","","","","288","","35.577","0.000","0.000","3.038","2.900",""
"","","","","289","","35.636","0.000","0.000","3.058","2.900",""
"","","","","290","","35.698","0.000","0.000","3.078","2.900",""
"","","","","291","","35.756","0.000","0.000","3.098","3.000",""
"","","","","292","","35.817","0.000","0.000","3.118","2.900",""
"","","","","293","","35.878","0.000","0.000","3.138","2.900",""
"","","","","294","","35.938","0.000","0.000","3.158","3.000",""
"","","","","295","","35.998","0.000","0.000","3.178","2.900",""
"","","","","296","","36.055","0.000","0.000","3.198","2.900",""
"","","","","297","","36.118","0.000","0.000","3.218","2.900",""
"","","","","298","","36.178","0.000","0.000","3.238","3.100",""
"","","","","299","","36.238","0.000","0.000","3.258","2.900",""
"","","","","300","","36.299","0.000","0.000","3.278","2.900",""
"","","","","301","","36.356","0.000","0.000","3.298","2.900",""
"","","","","302","","36.419","0.000","0.000","3.318","2.900",""
"","","","","303","","36.472","0.000","0.000","3.338","2.900",""
"","","","","304","","36.523","0.000","0.000","3.353","2.900",""
"","","","","305","","36.584","0.000","0.000","3.373","2.900",""
"","","","","306","","36.643","0.000","0.000","3.393","3.000",""
"","","","","307","","36.704","0.000","0.000","3.413","2.900",""
"","","","","308","","36.755","0.000","0.000","3.432","2.700",""
"","","","","309","","36.807","0.000","0.000","3.447","2.900",""
"","","","","310","","36.869","0.000","0.000","3.467","2.900",""
"","","","","311","","36.929","0.000","0.000","3.487","3.100",""
"","","","","312","","36.989","0.000","0.000","3.507","2.900",""
"","","","","313","","37.049","0.000","0.000","3.527","2.900",""
"","","","","314","","37.104","0.000","0.000","3.547","2.800",""
"","","","","315","","37.154","0.000","0.000","3.562","2.900",""
"","","","","316","","37.214","0.000","0.000","3.582","2.900",""
"","","","","317","","37.275","0.000","0.000","3.602","3.000",""
"","","","","318","","37.328","0.000","0.000","3.622","2.800",""
"","","","","319","","37.378","0.000","0.000","3.637","2.900",""
"","","","","320","","37.440","0.000","0.000","3.657","2.900",""
"","","","","321","","37.500","0.000","0.000","3.677","3.000",""
"","","","","322","","37.560","0.000","0.000","3.697","3.000",""
"","","","","323","","37.616","0.000","0.000","3.717","2.900",""
"","","","","324","","37.679","0.000","0.000","3.737","2.900",""
"","","","","325","","37.740","0.000","0.000","3.757","2.900",""
"","","","","326","","37.800","0.000","0.000","3.777","3.000",""
"","","","","327","","37.860","0.000","0.000","3.797","2.900",""
"","","","","328","","37.914","0.000","0.000","3.817","2.800",""
"","","","","329","","37.964","0.000","0.000","3.832","2.900",""
"","","","","330","","38.024","0.000","0.000","3.852","2.900",""
"","","","","331","","38.084","0.000","0.000","3.872","2.900",""
"","","","","332","","38.145","0.000","0.000","3.891","3.000",""
"","","","","333","","38.198","0.000","0.000","3.911","2.800",""
"","","","","334","","38.249","0.000","0.000","3.926","2.900",""
"","","","","335","","38.310","0.000","0.000","3.946","2.900",""
"","","","","336","","38.368","0.000","0.000","3.966","2.900",""
"","","","","337","","38.430","0.000","0.000","3.986","2.900",""
"","","","","338","","38.490","0.000","0.000","4.006","3.000",""
"","","","","339","","38.550","0.000","0.000","4.026","2.900",""
"","","","","340","","38.611","0.000","0.000","4.046","2.900",""
"","","","","341","","38.668","0.000","0.000","4.066","2.900",""
"","","","","342","","38.726","0.000","0.000","4.086","2.800",""
"","","","","343","","38.790","0.000","0.000","4.106","2.900",""
"","","","","344","","38.851","0.000","0.000","4.126","2.900",""
"","","","","345","","38.911","0.000","0.000","4.146","2.900",""
"","","","","346","","38.969","0.000","0.000","4.166","2.900",""
"","","","","347","","39.025","0.000","0.000","4.186","2.800",""
"","","","","348","","39.087","0.000","0.000","4.206","3.000",""
"","","","","349","","39.151","0.000","0.000","4.226","2.900",""
"","","","","350","","39.210","0.000","0.000","4.246","3.000",""
"","","","","351","","39.270","0.000","0.000","4.266","2.900",""
"","","","","352","","39.328","0.000","0.000","4.286","2.800",""
"","","","","353","","39.388","0.000","0.000","4.306","2.900",""
"","","","","354","","39.451","0.000","0.000","4.326","2.900",""
"","","","","355","","39.510","0.000","0.000","4.346","2.900",""
"","","","","356","","39.570","0.000","0.000","4.365","2.900",""
"","","","","357","","39.629","0.000","0.000","4.385","2.900",""
"","","","","358","","39.690","0.000","0.000","4.405","2.900",""
"","","","","359","","39.750","0.000","0.000","4.425","3.000",""
"","","","","360","","39.810","0.000","0.000","4.445","2.900",""
"","","","","361","","39.863","0.000","0.000","4.465","2.800",""
"","","","","362","","39.915","0.000","0.000","4.480","2.900",""
