"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 14:51:08"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.403","0.000","0.000","0.479","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.523","0.000","0.000","0.484","19.500",""
"[MonitorAreaTo]","0,0","","","34","","2.652","0.000","0.000","0.489","20.400",""
"[MeasureValue1]","0,0","","","35","","2.783","0.000","0.000","0.494","21.400",""
"[MeasureValue2]","0,0","","","36","","2.920","0.000","0.000","0.499","22.400",""
"[MeasureValue3]","0,0","","","37","","3.059","0.000","0.000","0.504","23.500",""
"[MeasureValue4]","0,0","","","38","","3.196","0.000","0.000","0.509","24.300",""
"[XMin]","0","","","39","","3.337","0.000","0.000","0.514","25.100",""
"[YMin]","0","","","40","","3.481","0.000","0.000","0.519","25.900",""
"","","","","41","","3.626","0.000","0.000","0.524","26.700",""
"","","","","42","","3.772","0.000","0.000","0.529","27.300",""
"","","","","43","","3.912","0.000","0.000","0.534","27.700",""
"","","","","44","","4.061","0.000","0.000","0.539","28.100",""
"","","","","45","","4.208","0.000","0.000","0.543","28.400",""
"","","","","46","","4.356","0.000","0.000","0.548","28.600",""
"","","","","47","","4.500","0.000","0.000","0.553","28.700",""
"","","","","48","","4.648","0.000","0.000","0.558","28.900",""
"","","","","49","","4.798","0.000","0.000","0.563","29.100",""
"","","","","50","","4.948","0.000","0.000","0.568","29.200",""
"","","","","51","","5.096","0.000","0.000","0.573","29.300",""
"","","","","52","","5.242","0.000","0.000","0.578","29.300",""
"","","","","53","","5.392","0.000","0.000","0.583","29.500",""
"","","","","54","","5.544","0.000","0.000","0.588","29.600",""
"","","","","55","","5.692","0.000","0.000","0.593","29.600",""
"","","","","56","","5.843","0.000","0.000","0.598","29.600",""
"","","","","57","","5.990","0.000","0.000","0.603","29.700",""
"","","","","58","","6.141","0.000","0.000","0.608","29.800",""
"","","","","59","","6.291","0.000","0.000","0.613","29.800",""
"","","","","60","","6.441","0.000","0.000","0.618","29.800",""
"","","","","61","","6.592","0.000","0.000","0.623","29.900",""
"","","","","62","","6.740","0.000","0.000","0.628","29.900",""
"","","","","63","","6.889","0.000","0.000","0.633","29.800",""
"","","","","64","","7.040","0.000","0.000","0.638","29.800",""
"","","","","65","","7.191","0.000","0.000","0.643","29.900",""
"","","","","66","","7.340","0.000","0.000","0.648","29.900",""
"","","","","67","","7.486","0.000","0.000","0.653","29.800",""
"","","","","68","","7.639","0.000","0.000","0.658","29.900",""
"","","","","69","","7.791","0.000","0.000","0.663","29.900",""
"","","","","70","","7.942","0.000","0.000","0.668","29.900",""
"","","","","71","","8.088","0.000","0.000","0.673","29.800",""
"","","","","72","","8.238","0.000","0.000","0.678","29.900",""
"","","","","73","","8.391","0.000","0.000","0.683","29.900",""
"","","","","74","","8.542","0.000","0.000","0.688","30.000",""
"","","","","75","","8.692","0.000","0.000","0.693","29.900",""
"","","","","76","","8.840","0.000","0.000","0.698","29.900",""
"","","","","77","","8.991","0.000","0.000","0.703","30.000",""
"","","","","78","","9.143","0.000","0.000","0.708","30.000",""
"","","","","79","","9.292","0.000","0.000","0.713","29.900",""
"","","","","80","","9.444","0.000","0.000","0.718","29.900",""
"","","","","81","","9.591","0.000","0.000","0.723","30.000",""
"","","","","82","","9.742","0.000","0.000","0.728","30.000",""
"","","","","83","","9.892","0.000","0.000","0.733","29.900",""
"","","","","84","","10.043","0.000","0.000","0.738","29.900",""
"","","","","85","","10.193","0.000","0.000","0.743","29.900",""
"","","","","86","","10.340","0.000","0.000","0.748","29.900",""
"","","","","87","","10.491","0.000","0.000","0.753","29.900",""
"","","","","88","","10.643","0.000","0.000","0.758","29.900",""
"","","","","89","","10.794","0.000","0.000","0.763","30.000",""
"","","","","90","","10.945","0.000","0.000","0.768","29.900",""
"","","","","91","","11.090","0.000","0.000","0.773","29.900",""
"","","","","92","","11.243","0.000","0.000","0.778","29.900",""
"","","","","93","","11.394","0.000","0.000","0.783","30.000",""
"","","","","94","","11.545","0.000","0.000","0.788","30.000",""
"","","","","95","","11.691","0.000","0.000","0.793","29.900",""
"","","","","96","","11.840","0.000","0.000","0.798","29.900",""
"","","","","97","","11.992","0.000","0.000","0.803","29.900",""
"","","","","98","","12.144","0.000","0.000","0.808","29.900",""
"","","","","99","","12.294","0.000","0.000","0.813","29.900",""
"","","","","100","","12.446","0.000","0.000","0.818","29.900",""
"","","","","101","","12.596","0.000","0.000","0.823","30.000",""
"","","","","102","","12.747","0.000","0.000","0.828","30.000",""
"","","","","103","","12.895","0.000","0.000","0.833","29.900",""
"","","","","104","","13.047","0.000","0.000","0.838","29.900",""
"","","","","105","","13.196","0.000","0.000","0.843","30.000",""
"","","","","106","","13.347","0.000","0.000","0.848","30.000",""
"","","","","107","","13.496","0.000","0.000","0.853","30.000",""
"","","","","108","","13.646","0.000","0.000","0.858","29.900",""
"","","","","109","","13.797","0.000","0.000","0.863","30.000",""
"","","","","110","","13.947","0.000","0.000","0.868","29.900",""
"","","","","111","","14.096","0.000","0.000","0.873","29.900",""
"","","","","112","","14.247","0.000","0.000","0.878","29.900",""
"","","","","113","","14.398","0.000","0.000","0.883","30.000",""
"","","","","114","","14.549","0.000","0.000","0.888","30.000",""
"","","","","115","","14.697","0.000","0.000","0.893","29.900",""
"","","","","116","","14.848","0.000","0.000","0.898","29.900",""
"","","","","117","","14.999","0.000","0.000","0.903","30.000",""
"","","","","118","","15.151","0.000","0.000","0.908","30.000",""
"","","","","119","","15.296","0.000","0.000","0.913","29.900",""
"","","","","120","","15.446","0.000","0.000","0.918","29.900",""
"","","","","121","","15.599","0.000","0.000","0.923","29.900",""
"","","","","122","","15.748","0.000","0.000","0.928","29.900",""
"","","","","123","","15.887","0.000","0.000","0.933","29.700",""
"","","","","124","","16.047","0.000","0.000","0.938","29.900",""
"","","","","125","","16.197","0.000","0.000","0.943","29.900",""
"","","","","126","","16.349","0.000","0.000","0.948","29.900",""
"","","","","127","","16.498","0.000","0.000","0.953","29.900",""
"","","","","128","","16.649","0.000","0.000","0.958","29.900",""
"","","","","129","","16.800","0.000","0.000","0.963","30.000",""
"","","","","130","","16.950","0.000","0.000","0.968","30.000",""
"","","","","131","","17.098","0.000","0.000","0.973","29.900",""
"","","","","132","","17.249","0.000","0.000","0.978","29.900",""
"","","","","133","","17.391","0.000","0.000","0.983","30.000",""
"","","","","134","","17.550","0.000","0.000","0.988","30.000",""
"","","","","135","","17.696","0.000","0.000","0.993","29.900",""
"","","","","136","","17.841","0.000","0.000","0.998","29.700",""
"","","","","137","","17.996","0.000","0.000","1.003","29.900",""
"","","","","138","","18.151","0.000","0.000","1.008","29.900",""
"","","","","139","","18.299","0.000","0.000","1.012","29.900",""
"","","","","140","","18.451","0.000","0.000","1.017","29.900",""
"","","","","141","","18.602","0.000","0.000","1.022","30.000",""
"","","","","142","","18.741","0.000","0.000","1.027","29.700",""
"","","","","143","","18.902","0.000","0.000","1.032","30.100",""
"","","","","144","","19.052","0.000","0.000","1.037","30.000",""
"","","","","145","","19.203","0.000","0.000","1.042","30.000",""
"","","","","146","","19.353","0.000","0.000","1.047","30.200",""
"","","","","147","","19.502","0.000","0.000","1.052","30.000",""
"","","","","148","","19.653","0.000","0.000","1.057","29.900",""
"","","","","149","","19.794","0.000","0.000","1.062","29.800",""
"","","","","150","","19.953","0.000","0.000","1.067","30.000",""
"","","","","151","","20.102","0.000","0.000","1.072","29.900",""
"","","","","152","","20.251","0.000","0.000","1.077","30.100",""
"","","","","153","","20.399","0.000","0.000","1.082","29.800",""
"","","","","154","","20.552","0.000","0.000","1.087","29.900",""
"","","","","155","","20.692","0.000","0.000","1.092","29.700",""
"","","","","156","","20.854","0.000","0.000","1.097","29.900",""
"","","","","157","","21.005","0.000","0.000","1.102","30.000",""
"","","","","158","","21.151","0.000","0.000","1.107","29.900",""
"","","","","159","","21.302","0.000","0.000","1.112","30.000",""
"","","","","160","","21.454","0.000","0.000","1.117","29.900",""
"","","","","161","","21.595","0.000","0.000","1.122","29.700",""
"","","","","162","","21.756","0.000","0.000","1.127","30.000",""
"","","","","163","","21.902","0.000","0.000","1.132","29.900",""
"","","","","164","","22.054","0.000","0.000","1.137","29.900",""
"","","","","165","","22.205","0.000","0.000","1.142","30.200",""
"","","","","166","","22.356","0.000","0.000","1.147","29.900",""
"","","","","167","","22.504","0.000","0.000","1.152","29.900",""
"","","","","168","","22.656","0.000","0.000","1.157","30.000",""
"","","","","169","","22.807","0.000","0.000","1.162","30.000",""
"","","","","170","","22.956","0.000","0.000","1.167","30.000",""
"","","","","171","","23.105","0.000","0.000","1.172","30.100",""
"","","","","172","","23.253","0.000","0.000","1.177","29.800",""
"","","","","173","","23.404","0.000","0.000","1.182","30.000",""
"","","","","174","","23.544","0.000","0.000","1.187","29.700",""
"","","","","175","","23.701","0.000","0.000","1.192","29.800",""
"","","","","176","","23.851","0.000","0.000","1.197","29.800",""
"","","","","177","","24.007","0.000","0.000","1.202","30.000",""
"","","","","178","","24.156","0.000","0.000","1.207","29.900",""
"","","","","179","","24.302","0.000","0.000","1.212","29.800",""
"","","","","180","","24.454","0.000","0.000","1.217","29.800",""
"","","","","181","","24.607","0.000","0.000","1.222","29.900",""
"","","","","182","","24.758","0.000","0.000","1.227","30.000",""
"","","","","183","","24.907","0.000","0.000","1.232","29.900",""
"","","","","184","","25.058","0.000","0.000","1.237","30.200",""
"","","","","185","","25.209","0.000","0.000","1.242","30.100",""
"","","","","186","","25.360","0.000","0.000","1.247","30.100",""
"","","","","187","","25.508","0.000","0.000","1.252","29.900",""
"","","","","188","","25.659","0.000","0.000","1.257","30.000",""
"","","","","189","","25.809","0.000","0.000","1.262","30.000",""
"","","","","190","","25.959","0.000","0.000","1.267","30.000",""
"","","","","191","","26.098","0.000","0.000","1.272","29.700",""
"","","","","192","","26.259","0.000","0.000","1.277","29.900",""
"","","","","193","","26.400","0.000","0.000","1.282","29.800",""
"","","","","194","","26.558","0.000","0.000","1.287","29.900",""
"","","","","195","","26.708","0.000","0.000","1.292","29.900",""
"","","","","196","","26.855","0.000","0.000","1.297","29.800",""
"","","","","197","","27.007","0.000","0.000","1.302","29.900",""
"","","","","198","","27.160","0.000","0.000","1.307","29.900",""
"","","","","199","","27.304","0.000","0.000","1.312","29.800",""
"","","","","200","","27.454","0.000","0.000","1.317","29.800",""
"","","","","201","","27.608","0.000","0.000","1.322","30.100",""
"","","","","202","","27.760","0.000","0.000","1.327","29.900",""
"","","","","203","","27.909","0.000","0.000","1.332","30.100",""
"","","","","204","","28.060","0.000","0.000","1.337","29.900",""
"","","","","205","","28.212","0.000","0.000","1.342","30.000",""
"","","","","206","","28.363","0.000","0.000","1.347","30.100",""
"","","","","207","","28.506","0.000","0.000","1.352","29.900",""
"","","","","208","","28.655","0.000","0.000","1.357","29.800",""
"","","","","209","","28.812","0.000","0.000","1.362","30.100",""
"","","","","210","","28.964","0.000","0.000","1.367","30.100",""
"","","","","211","","29.112","0.000","0.000","1.372","30.000",""
"","","","","212","","29.262","0.000","0.000","1.377","30.000",""
"","","","","213","","29.412","0.000","0.000","1.382","30.000",""
"","","","","214","","29.562","0.000","0.000","1.387","29.900",""
"","","","","215","","29.708","0.000","0.000","1.392","29.800",""
"","","","","216","","29.859","0.000","0.000","1.397","29.800",""
"","","","","217","","30.012","0.000","0.000","1.402","30.000",""
"","","","","218","","30.157","0.000","0.000","1.407","29.900",""
"","","","","219","","30.302","0.000","0.000","1.412","29.700",""
"","","","","220","","30.463","0.000","0.000","1.417","29.900",""
"","","","","221","","30.610","0.000","0.000","1.422","29.900",""
"","","","","222","","30.754","0.000","0.000","1.427","29.700",""
"","","","","223","","30.892","0.000","0.000","1.432","29.500",""
"","","","","224","","31.026","0.000","0.000","1.437","29.200",""
"","","","","225","","31.154","0.000","0.000","1.442","28.800",""
"","","","","226","","31.274","0.000","0.000","1.447","28.200",""
"","","","","227","","31.394","0.000","0.000","1.452","27.500",""
"","","","","228","","31.508","0.000","0.000","1.457","26.900",""
"","","","","229","","31.617","0.000","0.000","1.462","26.200",""
"","","","","230","","31.721","0.000","0.000","1.467","25.100",""
"","","","","231","","31.820","0.000","0.000","1.472","24.100",""
"","","","","232","","31.917","0.000","0.000","1.477","23.200",""
"","","","","233","","32.015","0.000","0.000","1.481","22.300",""
"","","","","234","","32.104","0.000","0.000","1.486","21.400",""
"","","","","235","","32.191","0.000","0.000","1.491","20.600",""
"","","","","236","","32.275","0.000","0.000","1.496","19.900",""
"","","","","237","","32.356","0.000","0.000","1.501","19.100",""
"","","","","238","","32.433","0.000","0.000","1.506","18.400",""
"","","","","239","","32.509","0.000","0.000","1.511","17.700",""
"","","","","240","","32.582","0.000","0.000","1.516","17.100",""
"","","","","241","","32.653","0.000","0.000","1.521","16.600",""
"","","","","242","","32.722","0.000","0.000","1.526","16.000",""
"","","","","243","","32.788","0.000","0.000","1.531","15.400",""
"","","","","244","","32.853","0.000","0.000","1.536","14.900",""
"","","","","245","","32.916","0.000","0.000","1.541","14.400",""
"","","","","246","","32.976","0.000","0.000","1.546","13.900",""
"","","","","247","","33.035","0.000","0.000","1.551","13.500",""
"","","","","248","","33.093","0.000","0.000","1.556","13.100",""
"","","","","249","","33.148","0.000","0.000","1.561","12.700",""
"","","","","250","","33.202","0.000","0.000","1.566","12.300",""
"","","","","251","","33.254","0.000","0.000","1.571","11.900",""
"","","","","252","","33.308","0.000","0.000","1.576","11.600",""
"","","","","253","","33.360","0.000","0.000","1.581","11.300",""
"","","","","254","","33.457","0.000","0.000","1.591","10.700",""
"","","","","255","","33.552","0.000","0.000","1.601","10.200",""
"","","","","256","","33.641","0.000","0.000","1.611","9.800",""
"","","","","257","","33.726","0.000","0.000","1.621","9.400",""
"","","","","258","","33.808","0.000","0.000","1.631","8.900",""
"","","","","259","","33.874","0.000","0.000","1.641","8.200",""
"","","","","260","","33.926","0.000","0.000","1.661","5.600",""
"","","","","261","","33.976","0.000","0.000","1.696","1.500",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.051","0.000","0.000","2.524","0.900",""
"","","","","264","","34.101","0.000","0.000","2.544","1.900",""
"","","","","265","","34.157","0.000","0.000","2.564","2.500",""
"","","","","266","","34.212","0.000","0.000","2.584","2.600",""
"","","","","267","","34.271","0.000","0.000","2.604","2.700",""
"","","","","268","","34.325","0.000","0.000","2.624","2.800",""
"","","","","269","","34.375","0.000","0.000","2.639","2.900",""
"","","","","270","","34.436","0.000","0.000","2.659","3.000",""
"","","","","271","","34.496","0.000","0.000","2.679","3.000",""
"","","","","272","","34.556","0.000","0.000","2.699","2.900",""
"","","","","273","","34.616","0.000","0.000","2.719","2.900",""
"","","","","274","","34.675","0.000","0.000","2.739","2.900",""
"","","","","275","","34.737","0.000","0.000","2.759","2.900",""
"","","","","276","","34.795","0.000","0.000","2.779","2.900",""
"","","","","277","","34.856","0.000","0.000","2.799","2.900",""
"","","","","278","","34.917","0.000","0.000","2.819","3.100",""
"","","","","279","","34.975","0.000","0.000","2.839","2.900",""
"","","","","280","","35.036","0.000","0.000","2.859","2.900",""
"","","","","281","","35.089","0.000","0.000","2.879","2.800",""
"","","","","282","","35.141","0.000","0.000","2.894","2.900",""
"","","","","283","","35.202","0.000","0.000","2.913","2.900",""
"","","","","284","","35.259","0.000","0.000","2.933","2.900",""
"","","","","285","","35.322","0.000","0.000","2.953","2.900",""
"","","","","286","","35.382","0.000","0.000","2.973","2.900",""
"","","","","287","","35.434","0.000","0.000","2.993","2.800",""
"","","","","288","","35.486","0.000","0.000","3.008","2.900",""
"","","","","289","","35.548","0.000","0.000","3.028","2.900",""
"","","","","290","","35.603","0.000","0.000","3.048","2.900",""
"","","","","291","","35.667","0.000","0.000","3.068","2.900",""
"","","","","292","","35.727","0.000","0.000","3.088","2.900",""
"","","","","293","","35.787","0.000","0.000","3.108","3.000",""
"","","","","294","","35.846","0.000","0.000","3.128","2.900",""
"","","","","295","","35.903","0.000","0.000","3.148","2.800",""
"","","","","296","","35.962","0.000","0.000","3.168","2.800",""
"","","","","297","","36.027","0.000","0.000","3.188","2.900",""
"","","","","298","","36.088","0.000","0.000","3.208","3.000",""
"","","","","299","","36.148","0.000","0.000","3.228","3.000",""
"","","","","300","","36.207","0.000","0.000","3.248","2.900",""
"","","","","301","","36.268","0.000","0.000","3.268","2.900",""
"","","","","302","","36.324","0.000","0.000","3.288","2.900",""
"","","","","303","","36.388","0.000","0.000","3.308","2.900",""
"","","","","304","","36.442","0.000","0.000","3.328","2.800",""
"","","","","305","","36.492","0.000","0.000","3.343","2.900",""
"","","","","306","","36.553","0.000","0.000","3.363","2.900",""
"","","","","307","","36.609","0.000","0.000","3.382","2.900",""
"","","","","308","","36.673","0.000","0.000","3.402","2.900",""
"","","","","309","","36.733","0.000","0.000","3.422","2.900",""
"","","","","310","","36.794","0.000","0.000","3.442","3.000",""
"","","","","311","","36.854","0.000","0.000","3.462","2.900",""
"","","","","312","","36.914","0.000","0.000","3.482","2.900",""
"","","","","313","","36.969","0.000","0.000","3.502","2.800",""
"","","","","314","","37.033","0.000","0.000","3.522","2.900",""
"","","","","315","","37.094","0.000","0.000","3.542","2.900",""
"","","","","316","","37.154","0.000","0.000","3.562","3.000",""
"","","","","317","","37.214","0.000","0.000","3.582","2.900",""
"","","","","318","","37.273","0.000","0.000","3.602","2.900",""
"","","","","319","","37.330","0.000","0.000","3.622","2.900",""
"","","","","320","","37.394","0.000","0.000","3.642","2.900",""
"","","","","321","","37.454","0.000","0.000","3.662","2.900",""
"","","","","322","","37.514","0.000","0.000","3.680","3.000",""
"","","","","323","","37.574","0.000","0.000","3.700","2.900",""
"","","","","324","","37.631","0.000","0.000","3.720","2.900",""
"","","","","325","","37.693","0.000","0.000","3.740","2.900",""
"","","","","326","","37.750","0.000","0.000","3.760","2.800",""
"","","","","327","","37.812","0.000","0.000","3.780","2.900",""
"","","","","328","","37.875","0.000","0.000","3.800","2.900",""
"","","","","329","","37.930","0.000","0.000","3.819","2.800",""
"","","","","330","","37.993","0.000","0.000","3.839","2.900",""
"","","","","331","","38.054","0.000","0.000","3.859","2.900",""
"","","","","332","","38.114","0.000","0.000","3.879","2.900",""
"","","","","333","","38.173","0.000","0.000","3.899","2.900",""
"","","","","334","","38.231","0.000","0.000","3.919","2.900",""
"","","","","335","","38.294","0.000","0.000","3.939","2.900",""
"","","","","336","","38.355","0.000","0.000","3.959","2.900",""
"","","","","337","","38.415","0.000","0.000","3.979","2.900",""
"","","","","338","","38.475","0.000","0.000","3.999","2.900",""
"","","","","339","","38.536","0.000","0.000","4.019","2.900",""
"","","","","340","","38.592","0.000","0.000","4.039","2.800",""
"","","","","341","","38.655","0.000","0.000","4.059","2.900",""
"","","","","342","","38.715","0.000","0.000","4.079","3.100",""
"","","","","343","","38.772","0.000","0.000","4.099","2.900",""
"","","","","344","","38.836","0.000","0.000","4.119","2.900",""
"","","","","345","","38.890","0.000","0.000","4.139","2.800",""
"","","","","346","","38.955","0.000","0.000","4.159","2.900",""
"","","","","347","","39.016","0.000","0.000","4.179","2.900",""
"","","","","348","","39.070","0.000","0.000","4.199","2.800",""
"","","","","349","","39.132","0.000","0.000","4.219","2.800",""
"","","","","350","","39.193","0.000","0.000","4.239","2.900",""
"","","","","351","","39.256","0.000","0.000","4.259","3.000",""
"","","","","352","","39.312","0.000","0.000","4.279","2.900",""
"","","","","353","","39.370","0.000","0.000","4.298","2.800",""
"","","","","354","","39.430","0.000","0.000","4.318","2.900",""
"","","","","355","","39.495","0.000","0.000","4.338","2.900",""
"","","","","356","","39.556","0.000","0.000","4.358","3.000",""
"","","","","357","","39.610","0.000","0.000","4.378","2.900",""
"","","","","358","","39.676","0.000","0.000","4.398","2.900",""
"","","","","359","","39.736","0.000","0.000","4.418","2.900",""
"","","","","360","","39.795","0.000","0.000","4.438","3.000",""
"","","","","361","","39.850","0.000","0.000","4.458","2.800",""
"","","","","362","","39.900","0.000","0.000","4.473","3.100",""
