"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:09:22"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.792","0.000","0.000","0.449","14.500",""
"RelativeWin3Value","0","0","","26","","1.887","0.000","0.000","0.453","15.100",""
"RelativeWin4Value","0","0","","27","","1.980","0.000","0.000","0.458","15.700",""
"RelativeWin5Value","0","0","","28","","2.080","0.000","0.000","0.463","16.400",""
"[SlopeWin0Value]","0,0","","","29","","2.184","0.000","0.000","0.468","17.100",""
"[SlopeWin1Value]","0,0","","","30","","2.284","0.000","0.000","0.473","17.600",""
"[SlopeWin2Value]","0,0","","","31","","2.409","0.000","0.000","0.478","18.800",""
"[SlopeWin3Value]","0,0","","","32","","2.531","0.000","0.000","0.483","19.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.660","0.000","0.000","0.488","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.791","0.000","0.000","0.493","21.500",""
"[MeasureValue1]","0,0","","","35","","2.928","0.000","0.000","0.498","22.600",""
"[MeasureValue2]","0,0","","","36","","3.065","0.000","0.000","0.503","23.500",""
"[MeasureValue3]","0,0","","","37","","3.206","0.000","0.000","0.508","24.400",""
"[MeasureValue4]","0,0","","","38","","3.345","0.000","0.000","0.513","25.200",""
"[XMin]","0","","","39","","3.482","0.000","0.000","0.518","25.900",""
"[YMin]","0","","","40","","3.629","0.000","0.000","0.523","26.800",""
"","","","","41","","3.775","0.000","0.000","0.528","27.200",""
"","","","","42","","3.920","0.000","0.000","0.533","27.700",""
"","","","","43","","4.068","0.000","0.000","0.538","28.100",""
"","","","","44","","4.216","0.000","0.000","0.543","28.400",""
"","","","","45","","4.363","0.000","0.000","0.548","28.600",""
"","","","","46","","4.506","0.000","0.000","0.553","28.700",""
"","","","","47","","4.656","0.000","0.000","0.558","28.900",""
"","","","","48","","4.805","0.000","0.000","0.563","29.100",""
"","","","","49","","4.956","0.000","0.000","0.568","29.400",""
"","","","","50","","5.103","0.000","0.000","0.573","29.400",""
"","","","","51","","5.252","0.000","0.000","0.578","29.500",""
"","","","","52","","5.394","0.000","0.000","0.583","29.400",""
"","","","","53","","5.552","0.000","0.000","0.588","29.600",""
"","","","","54","","5.700","0.000","0.000","0.593","29.600",""
"","","","","55","","5.851","0.000","0.000","0.598","29.700",""
"","","","","56","","5.998","0.000","0.000","0.603","29.800",""
"","","","","57","","6.150","0.000","0.000","0.608","29.800",""
"","","","","58","","6.298","0.000","0.000","0.613","29.800",""
"","","","","59","","6.448","0.000","0.000","0.618","29.800",""
"","","","","60","","6.599","0.000","0.000","0.623","29.800",""
"","","","","61","","6.750","0.000","0.000","0.628","29.900",""
"","","","","62","","6.899","0.000","0.000","0.633","30.000",""
"","","","","63","","7.049","0.000","0.000","0.638","29.900",""
"","","","","64","","7.199","0.000","0.000","0.643","29.900",""
"","","","","65","","7.349","0.000","0.000","0.648","29.900",""
"","","","","66","","7.497","0.000","0.000","0.653","29.900",""
"","","","","67","","7.648","0.000","0.000","0.658","29.900",""
"","","","","68","","7.798","0.000","0.000","0.663","29.900",""
"","","","","69","","7.937","0.000","0.000","0.668","29.700",""
"","","","","70","","8.098","0.000","0.000","0.673","29.900",""
"","","","","71","","8.249","0.000","0.000","0.678","29.900",""
"","","","","72","","8.399","0.000","0.000","0.683","29.900",""
"","","","","73","","8.551","0.000","0.000","0.688","29.900",""
"","","","","74","","8.699","0.000","0.000","0.693","29.900",""
"","","","","75","","8.850","0.000","0.000","0.698","29.900",""
"","","","","76","","8.999","0.000","0.000","0.703","29.900",""
"","","","","77","","9.150","0.000","0.000","0.708","30.000",""
"","","","","78","","9.288","0.000","0.000","0.713","29.700",""
"","","","","79","","9.448","0.000","0.000","0.718","30.100",""
"","","","","80","","9.599","0.000","0.000","0.723","29.900",""
"","","","","81","","9.751","0.000","0.000","0.728","29.900",""
"","","","","82","","9.900","0.000","0.000","0.733","29.900",""
"","","","","83","","10.050","0.000","0.000","0.738","29.900",""
"","","","","84","","10.201","0.000","0.000","0.743","29.900",""
"","","","","85","","10.352","0.000","0.000","0.748","30.000",""
"","","","","86","","10.489","0.000","0.000","0.753","29.700",""
"","","","","87","","10.651","0.000","0.000","0.758","29.900",""
"","","","","88","","10.799","0.000","0.000","0.763","30.100",""
"","","","","89","","10.947","0.000","0.000","0.768","29.900",""
"","","","","90","","11.093","0.000","0.000","0.773","29.800",""
"","","","","91","","11.243","0.000","0.000","0.778","29.700",""
"","","","","92","","11.392","0.000","0.000","0.783","29.700",""
"","","","","93","","11.552","0.000","0.000","0.788","29.900",""
"","","","","94","","11.699","0.000","0.000","0.793","29.800",""
"","","","","95","","11.851","0.000","0.000","0.798","29.900",""
"","","","","96","","12.002","0.000","0.000","0.803","30.100",""
"","","","","97","","12.153","0.000","0.000","0.808","29.900",""
"","","","","98","","12.302","0.000","0.000","0.813","29.900",""
"","","","","99","","12.453","0.000","0.000","0.818","30.000",""
"","","","","100","","12.604","0.000","0.000","0.823","30.100",""
"","","","","101","","12.756","0.000","0.000","0.828","30.200",""
"","","","","102","","12.903","0.000","0.000","0.833","30.100",""
"","","","","103","","13.054","0.000","0.000","0.838","29.900",""
"","","","","104","","13.204","0.000","0.000","0.843","30.000",""
"","","","","105","","13.355","0.000","0.000","0.848","30.000",""
"","","","","106","","13.503","0.000","0.000","0.853","29.900",""
"","","","","107","","13.652","0.000","0.000","0.858","29.900",""
"","","","","108","","13.800","0.000","0.000","0.863","29.900",""
"","","","","109","","13.952","0.000","0.000","0.868","29.900",""
"","","","","110","","14.092","0.000","0.000","0.873","29.600",""
"","","","","111","","14.252","0.000","0.000","0.878","29.800",""
"","","","","112","","14.404","0.000","0.000","0.883","29.900",""
"","","","","113","","14.552","0.000","0.000","0.888","29.800",""
"","","","","114","","14.702","0.000","0.000","0.893","29.800",""
"","","","","115","","14.853","0.000","0.000","0.898","29.800",""
"","","","","116","","15.004","0.000","0.000","0.903","29.900",""
"","","","","117","","15.154","0.000","0.000","0.908","29.900",""
"","","","","118","","15.304","0.000","0.000","0.913","30.000",""
"","","","","119","","15.448","0.000","0.000","0.918","29.800",""
"","","","","120","","15.601","0.000","0.000","0.922","30.100",""
"","","","","121","","15.756","0.000","0.000","0.927","30.000",""
"","","","","122","","15.904","0.000","0.000","0.932","29.900",""
"","","","","123","","16.055","0.000","0.000","0.937","30.000",""
"","","","","124","","16.204","0.000","0.000","0.942","29.900",""
"","","","","125","","16.354","0.000","0.000","0.947","29.900",""
"","","","","126","","16.503","0.000","0.000","0.952","29.900",""
"","","","","127","","16.652","0.000","0.000","0.957","29.800",""
"","","","","128","","16.803","0.000","0.000","0.962","29.900",""
"","","","","129","","16.955","0.000","0.000","0.967","30.000",""
"","","","","130","","17.104","0.000","0.000","0.972","29.900",""
"","","","","131","","17.255","0.000","0.000","0.977","29.900",""
"","","","","132","","17.406","0.000","0.000","0.982","30.000",""
"","","","","133","","17.544","0.000","0.000","0.987","29.700",""
"","","","","134","","17.706","0.000","0.000","0.992","30.000",""
"","","","","135","","17.856","0.000","0.000","0.997","29.900",""
"","","","","136","","18.008","0.000","0.000","1.002","30.000",""
"","","","","137","","18.159","0.000","0.000","1.007","30.100",""
"","","","","138","","18.308","0.000","0.000","1.012","30.000",""
"","","","","139","","18.457","0.000","0.000","1.017","30.000",""
"","","","","140","","18.607","0.000","0.000","1.022","30.000",""
"","","","","141","","18.759","0.000","0.000","1.027","30.000",""
"","","","","142","","18.906","0.000","0.000","1.032","29.900",""
"","","","","143","","19.049","0.000","0.000","1.037","30.000",""
"","","","","144","","19.191","0.000","0.000","1.042","29.600",""
"","","","","145","","19.335","0.000","0.000","1.047","29.500",""
"","","","","146","","19.499","0.000","0.000","1.052","29.700",""
"","","","","147","","19.652","0.000","0.000","1.057","29.800",""
"","","","","148","","19.805","0.000","0.000","1.062","29.900",""
"","","","","149","","19.954","0.000","0.000","1.067","29.800",""
"","","","","150","","20.096","0.000","0.000","1.072","29.700",""
"","","","","151","","20.252","0.000","0.000","1.077","29.800",""
"","","","","152","","20.405","0.000","0.000","1.082","29.900",""
"","","","","153","","20.557","0.000","0.000","1.087","30.100",""
"","","","","154","","20.706","0.000","0.000","1.092","30.200",""
"","","","","155","","20.858","0.000","0.000","1.097","30.400",""
"","","","","156","","21.010","0.000","0.000","1.102","30.100",""
"","","","","157","","21.156","0.000","0.000","1.107","30.000",""
"","","","","158","","21.300","0.000","0.000","1.112","29.800",""
"","","","","159","","21.460","0.000","0.000","1.117","30.000",""
"","","","","160","","21.611","0.000","0.000","1.122","30.200",""
"","","","","161","","21.756","0.000","0.000","1.127","30.000",""
"","","","","162","","21.909","0.000","0.000","1.132","30.000",""
"","","","","163","","22.060","0.000","0.000","1.137","29.900",""
"","","","","164","","22.210","0.000","0.000","1.142","30.000",""
"","","","","165","","22.360","0.000","0.000","1.147","30.000",""
"","","","","166","","22.509","0.000","0.000","1.152","29.900",""
"","","","","167","","22.660","0.000","0.000","1.157","30.000",""
"","","","","168","","22.811","0.000","0.000","1.162","30.100",""
"","","","","169","","22.960","0.000","0.000","1.167","29.900",""
"","","","","170","","23.108","0.000","0.000","1.172","29.800",""
"","","","","171","","23.258","0.000","0.000","1.177","29.900",""
"","","","","172","","23.411","0.000","0.000","1.182","29.900",""
"","","","","173","","23.559","0.000","0.000","1.187","29.900",""
"","","","","174","","23.711","0.000","0.000","1.192","29.900",""
"","","","","175","","23.859","0.000","0.000","1.197","29.900",""
"","","","","176","","24.011","0.000","0.000","1.202","29.900",""
"","","","","177","","24.160","0.000","0.000","1.207","29.900",""
"","","","","178","","24.311","0.000","0.000","1.212","29.900",""
"","","","","179","","24.462","0.000","0.000","1.217","29.900",""
"","","","","180","","24.610","0.000","0.000","1.222","29.900",""
"","","","","181","","24.760","0.000","0.000","1.227","29.900",""
"","","","","182","","24.912","0.000","0.000","1.232","29.900",""
"","","","","183","","25.063","0.000","0.000","1.237","30.000",""
"","","","","184","","25.212","0.000","0.000","1.242","29.900",""
"","","","","185","","25.361","0.000","0.000","1.247","30.000",""
"","","","","186","","25.512","0.000","0.000","1.252","30.000",""
"","","","","187","","25.664","0.000","0.000","1.257","30.000",""
"","","","","188","","25.815","0.000","0.000","1.262","30.000",""
"","","","","189","","25.962","0.000","0.000","1.267","29.900",""
"","","","","190","","26.111","0.000","0.000","1.272","29.900",""
"","","","","191","","26.262","0.000","0.000","1.277","30.000",""
"","","","","192","","26.413","0.000","0.000","1.282","30.000",""
"","","","","193","","26.560","0.000","0.000","1.287","29.900",""
"","","","","194","","26.710","0.000","0.000","1.292","29.900",""
"","","","","195","","26.862","0.000","0.000","1.297","29.900",""
"","","","","196","","27.014","0.000","0.000","1.302","29.900",""
"","","","","197","","27.163","0.000","0.000","1.307","29.900",""
"","","","","198","","27.314","0.000","0.000","1.312","29.900",""
"","","","","199","","27.461","0.000","0.000","1.317","29.900",""
"","","","","200","","27.613","0.000","0.000","1.322","30.000",""
"","","","","201","","27.763","0.000","0.000","1.327","29.900",""
"","","","","202","","27.914","0.000","0.000","1.332","29.900",""
"","","","","203","","28.066","0.000","0.000","1.337","30.000",""
"","","","","204","","28.213","0.000","0.000","1.342","30.000",""
"","","","","205","","28.361","0.000","0.000","1.347","29.900",""
"","","","","206","","28.513","0.000","0.000","1.352","29.900",""
"","","","","207","","28.665","0.000","0.000","1.357","29.900",""
"","","","","208","","28.817","0.000","0.000","1.362","30.000",""
"","","","","209","","28.965","0.000","0.000","1.367","30.000",""
"","","","","210","","29.117","0.000","0.000","1.372","30.000",""
"","","","","211","","29.266","0.000","0.000","1.377","30.000",""
"","","","","212","","29.417","0.000","0.000","1.382","29.900",""
"","","","","213","","29.562","0.000","0.000","1.387","29.800",""
"","","","","214","","29.713","0.000","0.000","1.392","29.900",""
"","","","","215","","29.865","0.000","0.000","1.396","30.000",""
"","","","","216","","30.016","0.000","0.000","1.401","30.000",""
"","","","","217","","30.166","0.000","0.000","1.406","29.900",""
"","","","","218","","30.314","0.000","0.000","1.411","29.800",""
"","","","","219","","30.462","0.000","0.000","1.416","29.800",""
"","","","","220","","30.613","0.000","0.000","1.421","29.800",""
"","","","","221","","30.756","0.000","0.000","1.426","29.700",""
"","","","","222","","30.896","0.000","0.000","1.431","29.500",""
"","","","","223","","31.028","0.000","0.000","1.436","29.200",""
"","","","","224","","31.157","0.000","0.000","1.441","28.800",""
"","","","","225","","31.280","0.000","0.000","1.446","28.200",""
"","","","","226","","31.399","0.000","0.000","1.451","27.600",""
"","","","","227","","31.513","0.000","0.000","1.456","26.900",""
"","","","","228","","31.623","0.000","0.000","1.461","26.100",""
"","","","","229","","31.727","0.000","0.000","1.466","25.200",""
"","","","","230","","31.828","0.000","0.000","1.471","24.200",""
"","","","","231","","31.925","0.000","0.000","1.476","23.300",""
"","","","","232","","32.012","0.000","0.000","1.481","22.200",""
"","","","","233","","32.106","0.000","0.000","1.486","21.500",""
"","","","","234","","32.194","0.000","0.000","1.491","20.600",""
"","","","","235","","32.278","0.000","0.000","1.496","19.800",""
"","","","","236","","32.360","0.000","0.000","1.501","19.100",""
"","","","","237","","32.437","0.000","0.000","1.506","18.400",""
"","","","","238","","32.512","0.000","0.000","1.511","17.700",""
"","","","","239","","32.585","0.000","0.000","1.516","17.100",""
"","","","","240","","32.656","0.000","0.000","1.521","16.500",""
"","","","","241","","32.723","0.000","0.000","1.526","15.900",""
"","","","","242","","32.791","0.000","0.000","1.531","15.500",""
"","","","","243","","32.855","0.000","0.000","1.536","14.900",""
"","","","","244","","32.919","0.000","0.000","1.541","14.400",""
"","","","","245","","32.979","0.000","0.000","1.546","13.900",""
"","","","","246","","33.038","0.000","0.000","1.551","13.500",""
"","","","","247","","33.096","0.000","0.000","1.556","13.100",""
"","","","","248","","33.151","0.000","0.000","1.561","12.700",""
"","","","","249","","33.205","0.000","0.000","1.566","12.300",""
"","","","","250","","33.259","0.000","0.000","1.571","11.900",""
"","","","","251","","33.311","0.000","0.000","1.576","11.700",""
"","","","","252","","33.362","0.000","0.000","1.581","11.300",""
"","","","","253","","33.459","0.000","0.000","1.591","10.700",""
"","","","","254","","33.554","0.000","0.000","1.601","10.200",""
"","","","","255","","33.642","0.000","0.000","1.611","9.700",""
"","","","","256","","33.728","0.000","0.000","1.621","9.300",""
"","","","","257","","33.810","0.000","0.000","1.631","8.900",""
"","","","","258","","33.876","0.000","0.000","1.641","8.200",""
"","","","","259","","33.935","0.000","0.000","1.661","5.800",""
"","","","","260","","33.986","0.000","0.000","1.716","0.700",""
"","","","","261","","33.997","0.000","0.000","1.786","0.000",""
"","","","","262","","34.050","0.000","0.000","2.524","0.900",""
"","","","","263","","34.102","0.000","0.000","2.544","2.000",""
"","","","","264","","34.168","0.000","0.000","2.569","2.500",""
"","","","","265","","34.223","0.000","0.000","2.589","2.600",""
"","","","","266","","34.284","0.000","0.000","2.609","2.700",""
"","","","","267","","34.342","0.000","0.000","2.629","2.700",""
"","","","","268","","34.407","0.000","0.000","2.649","2.900",""
"","","","","269","","34.460","0.000","0.000","2.669","2.800",""
"","","","","270","","34.511","0.000","0.000","2.684","3.000",""
"","","","","271","","34.571","0.000","0.000","2.704","2.900",""
"","","","","272","","34.630","0.000","0.000","2.724","2.900",""
"","","","","273","","34.692","0.000","0.000","2.744","2.900",""
"","","","","274","","34.745","0.000","0.000","2.764","2.800",""
"","","","","275","","34.796","0.000","0.000","2.779","2.900",""
"","","","","276","","34.857","0.000","0.000","2.799","2.900",""
"","","","","277","","34.917","0.000","0.000","2.818","3.000",""
"","","","","278","","34.973","0.000","0.000","2.838","2.900",""
"","","","","279","","35.037","0.000","0.000","2.858","2.900",""
"","","","","280","","35.097","0.000","0.000","2.878","2.900",""
"","","","","281","","35.157","0.000","0.000","2.898","2.900",""
"","","","","282","","35.213","0.000","0.000","2.918","2.900",""
"","","","","283","","35.270","0.000","0.000","2.938","2.800",""
"","","","","284","","35.320","0.000","0.000","2.953","2.900",""
"","","","","285","","35.381","0.000","0.000","2.973","2.900",""
"","","","","286","","35.443","0.000","0.000","2.993","3.000",""
"","","","","287","","35.501","0.000","0.000","3.013","3.000",""
"","","","","288","","35.563","0.000","0.000","3.033","2.900",""
"","","","","289","","35.623","0.000","0.000","3.053","3.100",""
"","","","","290","","35.682","0.000","0.000","3.073","2.900",""
"","","","","291","","35.743","0.000","0.000","3.093","2.900",""
"","","","","292","","35.803","0.000","0.000","3.113","3.000",""
"","","","","293","","35.859","0.000","0.000","3.133","2.800",""
"","","","","294","","35.921","0.000","0.000","3.153","2.900",""
"","","","","295","","35.983","0.000","0.000","3.173","3.100",""
"","","","","296","","36.044","0.000","0.000","3.193","3.000",""
"","","","","297","","36.103","0.000","0.000","3.213","2.900",""
"","","","","298","","36.160","0.000","0.000","3.233","2.900",""
"","","","","299","","36.223","0.000","0.000","3.253","2.900",""
"","","","","300","","36.284","0.000","0.000","3.273","3.000",""
"","","","","301","","36.344","0.000","0.000","3.292","2.900",""
"","","","","302","","36.394","0.000","0.000","3.312","2.700",""
"","","","","303","","36.448","0.000","0.000","3.327","2.900",""
"","","","","304","","36.500","0.000","0.000","3.347","2.700",""
"","","","","305","","36.552","0.000","0.000","3.362","3.100",""
"","","","","306","","36.614","0.000","0.000","3.382","2.900",""
"","","","","307","","36.674","0.000","0.000","3.402","3.000",""
"","","","","308","","36.732","0.000","0.000","3.422","2.900",""
"","","","","309","","36.793","0.000","0.000","3.442","2.900",""
"","","","","310","","36.852","0.000","0.000","3.462","3.000",""
"","","","","311","","36.912","0.000","0.000","3.482","2.900",""
"","","","","312","","36.974","0.000","0.000","3.502","2.900",""
"","","","","313","","37.034","0.000","0.000","3.522","3.000",""
"","","","","314","","37.088","0.000","0.000","3.542","2.800",""
"","","","","315","","37.149","0.000","0.000","3.562","2.800",""
"","","","","316","","37.199","0.000","0.000","3.577","2.900",""
"","","","","317","","37.258","0.000","0.000","3.597","2.900",""
"","","","","318","","37.319","0.000","0.000","3.617","2.900",""
"","","","","319","","37.379","0.000","0.000","3.637","2.900",""
"","","","","320","","37.440","0.000","0.000","3.657","3.000",""
"","","","","321","","37.500","0.000","0.000","3.677","2.900",""
"","","","","322","","37.559","0.000","0.000","3.697","2.900",""
"","","","","323","","37.616","0.000","0.000","3.717","2.800",""
"","","","","324","","37.679","0.000","0.000","3.737","2.900",""
"","","","","325","","37.738","0.000","0.000","3.756","2.900",""
"","","","","326","","37.797","0.000","0.000","3.776","2.900",""
"","","","","327","","37.859","0.000","0.000","3.796","2.900",""
"","","","","328","","37.920","0.000","0.000","3.816","2.900",""
"","","","","329","","37.980","0.000","0.000","3.836","3.000",""
"","","","","330","","38.040","0.000","0.000","3.856","2.900",""
"","","","","331","","38.100","0.000","0.000","3.876","2.900",""
"","","","","332","","38.160","0.000","0.000","3.896","2.900",""
"","","","","333","","38.218","0.000","0.000","3.916","2.900",""
"","","","","334","","38.280","0.000","0.000","3.936","2.900",""
"","","","","335","","38.340","0.000","0.000","3.956","3.100",""
"","","","","336","","38.400","0.000","0.000","3.976","3.000",""
"","","","","337","","38.461","0.000","0.000","3.996","2.900",""
"","","","","338","","38.521","0.000","0.000","4.016","2.900",""
"","","","","339","","38.578","0.000","0.000","4.036","2.900",""
"","","","","340","","38.609","0.410","0.000","4.048","2.900",""
"","","","","341","","38.649","0.821","0.000","4.061","2.800",""
"","","","","342","","38.683","1.232","0.000","4.075","2.800",""
"","","","","343","","38.730","1.643","0.000","4.090","2.900",""
"","","","","344","","38.791","2.027","0.000","4.106","3.000",""
"","","","","345","","38.851","2.328","0.000","4.126","3.000",""
"","","","","346","","38.909","2.493","0.000","4.146","2.900",""
"","","","","347","","38.966","2.383","0.000","4.166","2.800",""
"","","","","348","","39.016","2.246","0.000","4.181","2.900",""
"","","","","349","","39.076","1.972","0.000","4.201","2.900",""
"","","","","350","","39.136","1.753","0.000","4.220","3.000",""
"","","","","351","","39.190","1.534","0.000","4.240","2.800",""
"","","","","352","","39.240","1.397","0.000","4.255","2.900",""
"","","","","353","","39.300","1.287","0.000","4.275","2.800",""
"","","","","354","","39.361","1.287","0.000","4.295","3.000",""
"","","","","355","","39.419","1.342","0.000","4.315","3.000",""
"","","","","356","","39.481","1.479","0.000","4.335","2.900",""
"","","","","357","","39.540","1.698","0.000","4.355","3.100",""
"","","","","358","","39.602","1.917","0.000","4.375","2.900",""
"","","","","359","","39.661","2.219","0.000","4.395","2.900",""
"","","","","360","","39.720","2.547","0.000","4.415","2.900",""
"","","","","361","","39.766","2.958","0.000","4.435","2.900",""
"","","","","362","","39.827","3.260","0.000","4.450","3.000",""
