"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 21:00:50"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.744","0.000","0.000","0.443","14.200",""
"RelativeWin3Value","0","0","","26","","1.836","0.000","0.000","0.448","14.900",""
"RelativeWin4Value","0","0","","27","","1.928","0.000","0.000","0.453","15.400",""
"RelativeWin5Value","0","0","","28","","2.022","0.000","0.000","0.458","16.000",""
"[SlopeWin0Value]","0,0","","","29","","2.124","0.000","0.000","0.463","16.700",""
"[SlopeWin1Value]","0,0","","","30","","2.230","0.000","0.000","0.468","17.400",""
"[SlopeWin2Value]","0,0","","","31","","2.334","0.000","0.000","0.473","18.000",""
"[SlopeWin3Value]","0,0","","","32","","2.460","0.000","0.000","0.478","19.000",""
"[MonitorAreaFrom]","0,0","","","33","","2.585","0.000","0.000","0.483","19.900",""
"[MonitorAreaTo]","0,0","","","34","","2.716","0.000","0.000","0.488","21.000",""
"[MeasureValue1]","0,0","","","35","","2.850","0.000","0.000","0.493","22.000",""
"[MeasureValue2]","0,0","","","36","","2.985","0.000","0.000","0.498","22.900",""
"[MeasureValue3]","0,0","","","37","","3.125","0.000","0.000","0.503","23.800",""
"[MeasureValue4]","0,0","","","38","","3.267","0.000","0.000","0.508","24.800",""
"[XMin]","0","","","39","","3.410","0.000","0.000","0.513","25.600",""
"[YMin]","0","","","40","","3.547","0.000","0.000","0.518","26.200",""
"","","","","41","","3.689","0.000","0.000","0.523","27.000",""
"","","","","42","","3.841","0.000","0.000","0.528","27.500",""
"","","","","43","","3.987","0.000","0.000","0.533","27.900",""
"","","","","44","","4.132","0.000","0.000","0.538","28.200",""
"","","","","45","","4.279","0.000","0.000","0.543","28.500",""
"","","","","46","","4.427","0.000","0.000","0.548","28.700",""
"","","","","47","","4.575","0.000","0.000","0.553","28.900",""
"","","","","48","","4.722","0.000","0.000","0.558","29.000",""
"","","","","49","","4.870","0.000","0.000","0.563","29.100",""
"","","","","50","","5.019","0.000","0.000","0.568","29.300",""
"","","","","51","","5.167","0.000","0.000","0.573","29.400",""
"","","","","52","","5.316","0.000","0.000","0.578","29.400",""
"","","","","53","","5.459","0.000","0.000","0.583","29.300",""
"","","","","54","","5.613","0.000","0.000","0.588","29.500",""
"","","","","55","","5.767","0.000","0.000","0.593","29.600",""
"","","","","56","","5.912","0.000","0.000","0.598","29.600",""
"","","","","57","","6.060","0.000","0.000","0.603","29.600",""
"","","","","58","","6.213","0.000","0.000","0.608","29.700",""
"","","","","59","","6.364","0.000","0.000","0.613","29.800",""
"","","","","60","","6.508","0.000","0.000","0.618","29.700",""
"","","","","61","","6.656","0.000","0.000","0.623","29.700",""
"","","","","62","","6.815","0.000","0.000","0.628","29.900",""
"","","","","63","","6.964","0.000","0.000","0.633","30.000",""
"","","","","64","","7.113","0.000","0.000","0.638","29.900",""
"","","","","65","","7.263","0.000","0.000","0.643","29.800",""
"","","","","66","","7.410","0.000","0.000","0.648","29.900",""
"","","","","67","","7.562","0.000","0.000","0.653","30.000",""
"","","","","68","","7.710","0.000","0.000","0.658","29.800",""
"","","","","69","","7.854","0.000","0.000","0.663","29.700",""
"","","","","70","","8.010","0.000","0.000","0.668","29.900",""
"","","","","71","","8.161","0.000","0.000","0.673","30.000",""
"","","","","72","","8.311","0.000","0.000","0.678","29.800",""
"","","","","73","","8.464","0.000","0.000","0.683","29.900",""
"","","","","74","","8.615","0.000","0.000","0.688","29.900",""
"","","","","75","","8.766","0.000","0.000","0.693","30.000",""
"","","","","76","","8.912","0.000","0.000","0.698","29.900",""
"","","","","77","","9.064","0.000","0.000","0.703","29.900",""
"","","","","78","","9.215","0.000","0.000","0.708","30.000",""
"","","","","79","","9.364","0.000","0.000","0.713","30.100",""
"","","","","80","","9.513","0.000","0.000","0.718","30.000",""
"","","","","81","","9.664","0.000","0.000","0.723","30.000",""
"","","","","82","","9.805","0.000","0.000","0.728","29.800",""
"","","","","83","","9.966","0.000","0.000","0.733","29.900",""
"","","","","84","","10.115","0.000","0.000","0.738","29.900",""
"","","","","85","","10.265","0.000","0.000","0.743","29.900",""
"","","","","86","","10.416","0.000","0.000","0.748","30.000",""
"","","","","87","","10.568","0.000","0.000","0.753","30.000",""
"","","","","88","","10.715","0.000","0.000","0.758","29.900",""
"","","","","89","","10.866","0.000","0.000","0.763","30.000",""
"","","","","90","","11.013","0.000","0.000","0.768","29.900",""
"","","","","91","","11.165","0.000","0.000","0.773","29.900",""
"","","","","92","","11.314","0.000","0.000","0.778","30.100",""
"","","","","93","","11.466","0.000","0.000","0.783","29.900",""
"","","","","94","","11.618","0.000","0.000","0.788","30.000",""
"","","","","95","","11.764","0.000","0.000","0.793","29.900",""
"","","","","96","","11.908","0.000","0.000","0.798","29.700",""
"","","","","97","","12.068","0.000","0.000","0.803","29.900",""
"","","","","98","","12.218","0.000","0.000","0.808","30.000",""
"","","","","99","","12.356","0.000","0.000","0.813","29.700",""
"","","","","100","","12.506","0.000","0.000","0.818","29.800",""
"","","","","101","","12.654","0.000","0.000","0.823","29.700",""
"","","","","102","","12.812","0.000","0.000","0.828","29.900",""
"","","","","103","","12.954","0.000","0.000","0.833","29.700",""
"","","","","104","","13.114","0.000","0.000","0.838","29.800",""
"","","","","105","","13.265","0.000","0.000","0.843","29.900",""
"","","","","106","","13.418","0.000","0.000","0.848","30.100",""
"","","","","107","","13.563","0.000","0.000","0.853","29.800",""
"","","","","108","","13.708","0.000","0.000","0.858","29.700",""
"","","","","109","","13.869","0.000","0.000","0.863","30.100",""
"","","","","110","","14.020","0.000","0.000","0.868","30.200",""
"","","","","111","","14.168","0.000","0.000","0.873","30.200",""
"","","","","112","","14.318","0.000","0.000","0.878","30.000",""
"","","","","113","","14.469","0.000","0.000","0.883","30.200",""
"","","","","114","","14.620","0.000","0.000","0.888","30.000",""
"","","","","115","","14.768","0.000","0.000","0.893","29.900",""
"","","","","116","","14.919","0.000","0.000","0.897","29.900",""
"","","","","117","","15.062","0.000","0.000","0.902","29.900",""
"","","","","118","","15.219","0.000","0.000","0.907","30.100",""
"","","","","119","","15.367","0.000","0.000","0.912","29.900",""
"","","","","120","","15.516","0.000","0.000","0.917","29.800",""
"","","","","121","","15.669","0.000","0.000","0.922","29.900",""
"","","","","122","","15.820","0.000","0.000","0.927","29.900",""
"","","","","123","","15.969","0.000","0.000","0.932","29.900",""
"","","","","124","","16.120","0.000","0.000","0.937","29.900",""
"","","","","125","","16.271","0.000","0.000","0.942","30.000",""
"","","","","126","","16.421","0.000","0.000","0.947","30.000",""
"","","","","127","","16.567","0.000","0.000","0.952","30.000",""
"","","","","128","","16.719","0.000","0.000","0.957","29.900",""
"","","","","129","","16.870","0.000","0.000","0.962","30.000",""
"","","","","130","","17.022","0.000","0.000","0.967","30.000",""
"","","","","131","","17.170","0.000","0.000","0.972","29.900",""
"","","","","132","","17.321","0.000","0.000","0.977","29.900",""
"","","","","133","","17.469","0.000","0.000","0.982","29.900",""
"","","","","134","","17.621","0.000","0.000","0.987","29.900",""
"","","","","135","","17.771","0.000","0.000","0.992","29.900",""
"","","","","136","","17.921","0.000","0.000","0.997","29.900",""
"","","","","137","","18.072","0.000","0.000","1.002","30.000",""
"","","","","138","","18.220","0.000","0.000","1.007","29.900",""
"","","","","139","","18.370","0.000","0.000","1.012","29.900",""
"","","","","140","","18.522","0.000","0.000","1.017","29.900",""
"","","","","141","","18.673","0.000","0.000","1.022","30.000",""
"","","","","142","","18.824","0.000","0.000","1.027","30.000",""
"","","","","143","","18.969","0.000","0.000","1.032","29.900",""
"","","","","144","","19.122","0.000","0.000","1.037","29.900",""
"","","","","145","","19.273","0.000","0.000","1.042","30.000",""
"","","","","146","","19.424","0.000","0.000","1.047","30.000",""
"","","","","147","","19.569","0.000","0.000","1.052","29.800",""
"","","","","148","","19.720","0.000","0.000","1.057","29.900",""
"","","","","149","","19.873","0.000","0.000","1.062","30.000",""
"","","","","150","","20.024","0.000","0.000","1.067","30.000",""
"","","","","151","","20.173","0.000","0.000","1.072","29.900",""
"","","","","152","","20.324","0.000","0.000","1.077","29.900",""
"","","","","153","","20.476","0.000","0.000","1.082","30.100",""
"","","","","154","","20.626","0.000","0.000","1.087","30.000",""
"","","","","155","","20.774","0.000","0.000","1.092","29.900",""
"","","","","156","","20.925","0.000","0.000","1.097","29.900",""
"","","","","157","","21.073","0.000","0.000","1.102","30.000",""
"","","","","158","","21.224","0.000","0.000","1.107","30.000",""
"","","","","159","","21.374","0.000","0.000","1.112","29.900",""
"","","","","160","","21.525","0.000","0.000","1.117","29.900",""
"","","","","161","","21.676","0.000","0.000","1.122","30.000",""
"","","","","162","","21.826","0.000","0.000","1.127","29.900",""
"","","","","163","","21.964","0.000","0.000","1.132","29.700",""
"","","","","164","","22.127","0.000","0.000","1.137","29.900",""
"","","","","165","","22.277","0.000","0.000","1.142","30.000",""
"","","","","166","","22.428","0.000","0.000","1.147","30.000",""
"","","","","167","","22.573","0.000","0.000","1.152","29.900",""
"","","","","168","","22.725","0.000","0.000","1.157","29.900",""
"","","","","169","","22.877","0.000","0.000","1.162","30.000",""
"","","","","170","","23.028","0.000","0.000","1.167","30.000",""
"","","","","171","","23.178","0.000","0.000","1.172","29.900",""
"","","","","172","","23.328","0.000","0.000","1.177","30.000",""
"","","","","173","","23.478","0.000","0.000","1.182","30.200",""
"","","","","174","","23.627","0.000","0.000","1.187","29.900",""
"","","","","175","","23.774","0.000","0.000","1.192","29.900",""
"","","","","176","","23.924","0.000","0.000","1.197","29.800",""
"","","","","177","","24.076","0.000","0.000","1.202","30.000",""
"","","","","178","","24.228","0.000","0.000","1.207","30.000",""
"","","","","179","","24.377","0.000","0.000","1.212","29.900",""
"","","","","180","","24.528","0.000","0.000","1.217","29.900",""
"","","","","181","","24.676","0.000","0.000","1.222","29.900",""
"","","","","182","","24.828","0.000","0.000","1.227","29.900",""
"","","","","183","","24.978","0.000","0.000","1.232","29.900",""
"","","","","184","","25.128","0.000","0.000","1.237","29.900",""
"","","","","185","","25.280","0.000","0.000","1.242","30.000",""
"","","","","186","","25.428","0.000","0.000","1.247","30.000",""
"","","","","187","","25.577","0.000","0.000","1.252","29.900",""
"","","","","188","","25.729","0.000","0.000","1.257","29.900",""
"","","","","189","","25.880","0.000","0.000","1.262","30.000",""
"","","","","190","","26.032","0.000","0.000","1.267","30.000",""
"","","","","191","","26.178","0.000","0.000","1.272","30.000",""
"","","","","192","","26.329","0.000","0.000","1.277","29.900",""
"","","","","193","","26.480","0.000","0.000","1.282","30.000",""
"","","","","194","","26.631","0.000","0.000","1.287","30.000",""
"","","","","195","","26.775","0.000","0.000","1.292","29.800",""
"","","","","196","","26.926","0.000","0.000","1.297","29.900",""
"","","","","197","","27.079","0.000","0.000","1.302","30.000",""
"","","","","198","","27.231","0.000","0.000","1.307","30.000",""
"","","","","199","","27.380","0.000","0.000","1.312","29.900",""
"","","","","200","","27.528","0.000","0.000","1.317","29.800",""
"","","","","201","","27.680","0.000","0.000","1.322","29.900",""
"","","","","202","","27.832","0.000","0.000","1.327","30.000",""
"","","","","203","","27.980","0.000","0.000","1.332","29.900",""
"","","","","204","","28.132","0.000","0.000","1.337","29.900",""
"","","","","205","","28.280","0.000","0.000","1.342","30.000",""
"","","","","206","","28.431","0.000","0.000","1.347","30.000",""
"","","","","207","","28.581","0.000","0.000","1.352","29.900",""
"","","","","208","","28.732","0.000","0.000","1.357","29.900",""
"","","","","209","","28.884","0.000","0.000","1.362","30.000",""
"","","","","210","","29.035","0.000","0.000","1.367","30.000",""
"","","","","211","","29.182","0.000","0.000","1.371","30.000",""
"","","","","212","","29.333","0.000","0.000","1.376","29.900",""
"","","","","213","","29.483","0.000","0.000","1.381","30.000",""
"","","","","214","","29.632","0.000","0.000","1.386","29.900",""
"","","","","215","","29.778","0.000","0.000","1.391","29.900",""
"","","","","216","","29.931","0.000","0.000","1.396","29.900",""
"","","","","217","","30.082","0.000","0.000","1.401","29.900",""
"","","","","218","","30.234","0.000","0.000","1.406","29.900",""
"","","","","219","","30.383","0.000","0.000","1.411","29.900",""
"","","","","220","","30.534","0.000","0.000","1.416","29.900",""
"","","","","221","","30.685","0.000","0.000","1.421","30.000",""
"","","","","222","","30.835","0.000","0.000","1.426","30.000",""
"","","","","223","","30.984","0.000","0.000","1.431","29.900",""
"","","","","224","","31.136","0.000","0.000","1.436","30.000",""
"","","","","225","","31.285","0.000","0.000","1.441","30.100",""
"","","","","226","","31.436","0.000","0.000","1.446","30.000",""
"","","","","227","","31.584","0.000","0.000","1.451","29.900",""
"","","","","228","","31.735","0.000","0.000","1.456","29.900",""
"","","","","229","","31.886","0.000","0.000","1.461","30.000",""
"","","","","230","","32.035","0.000","0.000","1.466","29.900",""
"","","","","231","","32.184","0.000","0.000","1.471","29.900",""
"","","","","232","","32.334","0.000","0.000","1.476","29.900",""
"","","","","233","","32.483","0.000","0.000","1.481","29.900",""
"","","","","234","","32.634","0.000","0.000","1.486","29.900",""
"","","","","235","","32.784","0.000","0.000","1.491","29.900",""
"","","","","236","","32.934","0.000","0.000","1.496","29.900",""
"","","","","237","","33.084","0.000","0.000","1.501","29.900",""
"","","","","238","","33.236","0.000","0.000","1.506","29.900",""
"","","","","239","","33.381","0.000","0.000","1.511","29.800",""
"","","","","240","","33.533","0.000","0.000","1.516","29.900",""
"","","","","241","","33.685","0.000","0.000","1.521","29.900",""
"","","","","242","","33.836","0.000","0.000","1.526","29.900",""
"","","","","243","","33.982","0.000","0.000","1.531","29.900",""
"","","","","244","","34.133","0.000","0.000","1.536","29.900",""
"","","","","245","","34.285","0.000","0.000","1.541","29.900",""
"","","","","246","","34.437","0.000","0.000","1.546","30.000",""
"","","","","247","","34.586","0.000","0.000","1.551","29.900",""
"","","","","248","","34.734","0.000","0.000","1.556","29.900",""
"","","","","249","","34.884","0.000","0.000","1.561","30.000",""
"","","","","250","","35.037","0.000","0.000","1.566","30.000",""
"","","","","251","","35.185","0.000","0.000","1.571","29.900",""
"","","","","252","","35.336","0.000","0.000","1.576","29.900",""
"","","","","253","","35.487","0.000","0.000","1.581","30.000",""
"","","","","254","","35.638","0.000","0.000","1.586","30.000",""
"","","","","255","","35.787","0.000","0.000","1.591","29.900",""
"","","","","256","","35.938","0.000","0.000","1.596","29.900",""
"","","","","257","","36.088","0.000","0.000","1.601","29.900",""
"","","","","258","","36.238","0.000","0.000","1.606","30.000",""
"","","","","259","","36.388","0.000","0.000","1.611","30.000",""
"","","","","260","","36.538","0.000","0.000","1.616","29.900",""
"","","","","261","","36.688","0.000","0.000","1.621","30.000",""
"","","","","262","","36.840","0.000","0.000","1.626","30.000",""
"","","","","263","","36.985","0.000","0.000","1.631","29.900",""
"","","","","264","","37.137","0.000","0.000","1.636","29.900",""
"","","","","265","","37.289","0.000","0.000","1.641","29.900",""
"","","","","266","","37.441","0.000","0.000","1.646","30.000",""
"","","","","267","","37.584","0.000","0.000","1.651","29.800",""
"","","","","268","","37.727","0.000","0.000","1.656","29.700",""
"","","","","269","","37.869","0.000","0.000","1.661","29.500",""
"","","","","270","","38.005","0.000","0.000","1.666","29.200",""
"","","","","271","","38.131","0.000","0.000","1.671","28.800",""
"","","","","272","","38.254","0.000","0.000","1.676","28.200",""
"","","","","273","","38.375","0.000","0.000","1.681","27.700",""
"","","","","274","","38.492","0.000","0.000","1.686","27.000",""
"","","","","275","","38.600","0.000","0.000","1.691","26.100",""
"","","","","276","","38.707","0.000","0.000","1.696","25.200",""
"","","","","277","","38.809","0.000","0.000","1.701","24.400",""
"","","","","278","","38.908","0.000","0.000","1.706","23.500",""
"","","","","279","","39.000","0.000","0.000","1.711","22.500",""
"","","","","280","","39.091","0.000","0.000","1.716","21.600",""
"","","","","281","","39.177","0.000","0.000","1.721","20.800",""
"","","","","282","","39.261","0.000","0.000","1.726","20.000",""
"","","","","283","","39.342","0.000","0.000","1.731","19.200",""
"","","","","284","","39.421","0.000","0.000","1.736","18.500",""
"","","","","285","","39.498","0.000","0.000","1.741","17.900",""
"","","","","286","","39.572","0.000","0.000","1.746","17.200",""
"","","","","287","","39.642","0.000","0.000","1.751","16.600",""
"","","","","288","","39.712","0.000","0.000","1.756","16.000",""
"","","","","289","","39.779","0.000","0.000","1.761","15.500",""
"","","","","290","","39.843","0.000","0.000","1.766","14.900",""
"","","","","291","","39.901","0.000","0.000","1.771","14.400",""
"","","","","292","","39.967","0.000","0.000","1.776","14.000",""
"","","","","293","","40.026","0.000","0.000","1.781","13.600",""
"","","","","294","","40.085","0.000","0.000","1.786","13.200",""
"","","","","295","","40.141","0.000","0.000","1.791","12.800",""
"","","","","296","","40.196","0.000","0.000","1.796","12.400",""
"","","","","297","","40.246","0.000","0.000","1.801","12.000",""
"","","","","298","","40.303","0.000","0.000","1.806","11.700",""
"","","","","299","","40.401","0.000","0.000","1.816","11.100",""
"","","","","300","","40.499","0.000","0.000","1.826","10.500",""
"","","","","301","","40.590","0.000","0.000","1.836","10.000",""
"","","","","302","","40.676","0.000","0.000","1.845","9.500",""
"","","","","303","","40.761","0.000","0.000","1.855","9.100",""
"","","","","304","","40.840","0.000","0.000","1.865","8.700",""
"","","","","305","","40.892","0.000","0.000","1.875","7.800",""
"","","","","306","","40.950","0.000","0.000","1.900","4.600",""
"","","","","307","","40.999","0.000","0.000","2.020","0.000",""
"","","","","308","","41.053","0.000","0.000","2.684","1.000",""
"","","","","309","","41.104","0.000","0.000","2.704","2.000",""
"","","","","310","","41.158","0.000","0.000","2.724","2.400",""
"","","","","311","","41.215","0.000","0.000","2.744","2.600",""
"","","","","312","","41.273","0.000","0.000","2.764","2.700",""
"","","","","313","","41.333","0.000","0.000","2.783","2.800",""
"","","","","314","","41.393","0.000","0.000","2.803","2.900",""
"","","","","315","","41.452","0.000","0.000","2.823","2.900",""
"","","","","316","","41.512","0.000","0.000","2.843","2.900",""
"","","","","317","","41.573","0.000","0.000","2.863","3.000",""
"","","","","318","","41.625","0.000","0.000","2.883","2.800",""
"","","","","319","","41.677","0.000","0.000","2.898","2.900",""
"","","","","320","","41.733","0.000","0.000","2.918","2.800",""
"","","","","321","","41.783","0.000","0.000","2.933","3.000",""
"","","","","322","","41.844","0.000","0.000","2.953","3.100",""
"","","","","323","","41.902","0.000","0.000","2.973","2.900",""
"","","","","324","","41.961","0.000","0.000","2.993","2.900",""
"","","","","325","","42.020","0.000","0.000","3.013","3.000",""
"","","","","326","","42.084","0.000","0.000","3.033","2.900",""
"","","","","327","","42.141","0.000","0.000","3.053","2.900",""
"","","","","328","","42.204","0.000","0.000","3.073","3.000",""
"","","","","329","","42.261","0.000","0.000","3.093","2.900",""
"","","","","330","","42.321","0.000","0.000","3.113","2.900",""
"","","","","331","","42.384","0.000","0.000","3.133","3.000",""
"","","","","332","","42.444","0.000","0.000","3.153","3.000",""
"","","","","333","","42.504","0.000","0.000","3.173","3.000",""
"","","","","334","","42.563","0.000","0.000","3.193","2.900",""
"","","","","335","","42.623","0.000","0.000","3.213","2.900",""
"","","","","336","","42.684","0.000","0.000","3.233","3.000",""
"","","","","337","","42.744","0.000","0.000","3.252","2.900",""
"","","","","338","","42.804","0.000","0.000","3.272","3.000",""
"","","","","339","","42.864","0.000","0.000","3.292","3.000",""
"","","","","340","","42.918","0.000","0.000","3.312","2.800",""
"","","","","341","","42.968","0.000","0.000","3.327","2.900",""
"","","","","342","","43.029","0.000","0.000","3.347","2.900",""
"","","","","343","","43.084","0.000","0.000","3.367","2.900",""
"","","","","344","","43.149","0.000","0.000","3.387","2.900",""
"","","","","345","","43.210","0.000","0.000","3.407","2.900",""
"","","","","346","","43.270","0.000","0.000","3.427","3.000",""
"","","","","347","","43.322","0.000","0.000","3.447","2.800",""
"","","","","348","","43.372","0.000","0.000","3.462","2.900",""
"","","","","349","","43.431","0.000","0.000","3.482","2.800",""
"","","","","350","","43.495","0.000","0.000","3.502","3.000",""
"","","","","351","","43.556","0.000","0.000","3.522","3.000",""
"","","","","352","","43.615","0.000","0.000","3.542","2.900",""
"","","","","353","","43.675","0.000","0.000","3.562","2.900",""
"","","","","354","","43.733","0.000","0.000","3.582","2.900",""
"","","","","355","","43.795","0.000","0.000","3.602","2.900",""
"","","","","356","","43.856","0.000","0.000","3.622","3.100",""
"","","","","357","","43.916","0.000","0.000","3.642","2.900",""
"","","","","358","","43.976","0.000","0.000","3.662","2.900",""
"","","","","359","","44.036","0.000","0.000","3.682","2.900",""
"","","","","360","","44.096","0.000","0.000","3.702","2.900",""
"","","","","361","","44.156","0.000","0.000","3.722","2.900",""
"","","","","362","","44.216","0.000","0.000","3.741","2.900",""
