"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 09:51:58"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.788","0.000","0.000","0.449","14.500",""
"RelativeWin3Value","0","0","","26","","1.880","0.000","0.000","0.454","15.000",""
"RelativeWin4Value","0","0","","27","","1.977","0.000","0.000","0.459","15.700",""
"RelativeWin5Value","0","0","","28","","2.076","0.000","0.000","0.464","16.400",""
"[SlopeWin0Value]","0,0","","","29","","2.182","0.000","0.000","0.469","17.200",""
"[SlopeWin1Value]","0,0","","","30","","2.290","0.000","0.000","0.474","17.800",""
"[SlopeWin2Value]","0,0","","","31","","2.402","0.000","0.000","0.479","18.500",""
"[SlopeWin3Value]","0,0","","","32","","2.525","0.000","0.000","0.484","19.500",""
"[MonitorAreaFrom]","0,0","","","33","","2.658","0.000","0.000","0.489","20.600",""
"[MonitorAreaTo]","0,0","","","34","","2.788","0.000","0.000","0.494","21.600",""
"[MeasureValue1]","0,0","","","35","","2.925","0.000","0.000","0.499","22.600",""
"[MeasureValue2]","0,0","","","36","","3.062","0.000","0.000","0.504","23.500",""
"[MeasureValue3]","0,0","","","37","","3.204","0.000","0.000","0.509","24.400",""
"[MeasureValue4]","0,0","","","38","","3.345","0.000","0.000","0.514","25.300",""
"[XMin]","0","","","39","","3.488","0.000","0.000","0.519","26.000",""
"[YMin]","0","","","40","","3.632","0.000","0.000","0.524","26.700",""
"","","","","41","","3.774","0.000","0.000","0.529","27.300",""
"","","","","42","","3.919","0.000","0.000","0.534","27.800",""
"","","","","43","","4.060","0.000","0.000","0.539","27.900",""
"","","","","44","","4.208","0.000","0.000","0.544","28.300",""
"","","","","45","","4.350","0.000","0.000","0.549","28.400",""
"","","","","46","","4.508","0.000","0.000","0.554","28.800",""
"","","","","47","","4.650","0.000","0.000","0.559","28.800",""
"","","","","48","","4.800","0.000","0.000","0.564","29.000",""
"","","","","49","","4.954","0.000","0.000","0.569","29.200",""
"","","","","50","","5.098","0.000","0.000","0.574","29.200",""
"","","","","51","","5.243","0.000","0.000","0.579","29.300",""
"","","","","52","","5.401","0.000","0.000","0.584","29.500",""
"","","","","53","","5.550","0.000","0.000","0.589","29.700",""
"","","","","54","","5.698","0.000","0.000","0.594","29.700",""
"","","","","55","","5.848","0.000","0.000","0.599","29.900",""
"","","","","56","","5.999","0.000","0.000","0.604","29.700",""
"","","","","57","","6.148","0.000","0.000","0.609","29.900",""
"","","","","58","","6.297","0.000","0.000","0.614","29.800",""
"","","","","59","","6.448","0.000","0.000","0.619","29.800",""
"","","","","60","","6.595","0.000","0.000","0.623","29.800",""
"","","","","61","","6.746","0.000","0.000","0.628","30.000",""
"","","","","62","","6.895","0.000","0.000","0.633","29.800",""
"","","","","63","","7.045","0.000","0.000","0.638","29.800",""
"","","","","64","","7.196","0.000","0.000","0.643","29.900",""
"","","","","65","","7.347","0.000","0.000","0.648","29.900",""
"","","","","66","","7.495","0.000","0.000","0.653","29.800",""
"","","","","67","","7.645","0.000","0.000","0.658","29.900",""
"","","","","68","","7.796","0.000","0.000","0.663","29.900",""
"","","","","69","","7.946","0.000","0.000","0.668","29.900",""
"","","","","70","","8.093","0.000","0.000","0.673","29.900",""
"","","","","71","","8.244","0.000","0.000","0.678","29.900",""
"","","","","72","","8.396","0.000","0.000","0.683","29.900",""
"","","","","73","","8.546","0.000","0.000","0.688","29.900",""
"","","","","74","","8.695","0.000","0.000","0.693","29.900",""
"","","","","75","","8.846","0.000","0.000","0.698","29.900",""
"","","","","76","","8.998","0.000","0.000","0.703","30.000",""
"","","","","77","","9.137","0.000","0.000","0.708","29.800",""
"","","","","78","","9.297","0.000","0.000","0.713","29.900",""
"","","","","79","","9.447","0.000","0.000","0.718","29.900",""
"","","","","80","","9.597","0.000","0.000","0.723","30.000",""
"","","","","81","","9.748","0.000","0.000","0.728","30.000",""
"","","","","82","","9.897","0.000","0.000","0.733","29.900",""
"","","","","83","","10.040","0.000","0.000","0.738","29.800",""
"","","","","84","","10.193","0.000","0.000","0.743","29.900",""
"","","","","85","","10.344","0.000","0.000","0.748","29.900",""
"","","","","86","","10.484","0.000","0.000","0.753","29.600",""
"","","","","87","","10.646","0.000","0.000","0.758","30.100",""
"","","","","88","","10.788","0.000","0.000","0.763","29.700",""
"","","","","89","","10.947","0.000","0.000","0.768","29.900",""
"","","","","90","","11.097","0.000","0.000","0.773","29.900",""
"","","","","91","","11.248","0.000","0.000","0.778","29.900",""
"","","","","92","","11.398","0.000","0.000","0.783","29.900",""
"","","","","93","","11.549","0.000","0.000","0.788","30.100",""
"","","","","94","","11.698","0.000","0.000","0.793","30.000",""
"","","","","95","","11.842","0.000","0.000","0.798","29.900",""
"","","","","96","","11.987","0.000","0.000","0.803","30.000",""
"","","","","97","","12.150","0.000","0.000","0.808","30.000",""
"","","","","98","","12.294","0.000","0.000","0.813","30.000",""
"","","","","99","","12.441","0.000","0.000","0.818","29.800",""
"","","","","100","","12.600","0.000","0.000","0.823","30.000",""
"","","","","101","","12.739","0.000","0.000","0.828","29.700",""
"","","","","102","","12.900","0.000","0.000","0.833","29.900",""
"","","","","103","","13.049","0.000","0.000","0.838","29.900",""
"","","","","104","","13.200","0.000","0.000","0.843","29.900",""
"","","","","105","","13.339","0.000","0.000","0.848","29.900",""
"","","","","106","","13.499","0.000","0.000","0.853","30.200",""
"","","","","107","","13.647","0.000","0.000","0.858","29.800",""
"","","","","108","","13.799","0.000","0.000","0.863","30.000",""
"","","","","109","","13.951","0.000","0.000","0.868","30.100",""
"","","","","110","","14.100","0.000","0.000","0.873","29.900",""
"","","","","111","","14.250","0.000","0.000","0.878","30.100",""
"","","","","112","","14.401","0.000","0.000","0.883","29.900",""
"","","","","113","","14.552","0.000","0.000","0.888","30.000",""
"","","","","114","","14.701","0.000","0.000","0.893","29.900",""
"","","","","115","","14.846","0.000","0.000","0.898","30.000",""
"","","","","116","","14.998","0.000","0.000","0.903","29.900",""
"","","","","117","","15.153","0.000","0.000","0.908","30.000",""
"","","","","118","","15.301","0.000","0.000","0.913","29.900",""
"","","","","119","","15.452","0.000","0.000","0.918","29.900",""
"","","","","120","","15.593","0.000","0.000","0.923","29.800",""
"","","","","121","","15.753","0.000","0.000","0.928","30.000",""
"","","","","122","","15.902","0.000","0.000","0.933","29.900",""
"","","","","123","","16.052","0.000","0.000","0.938","29.900",""
"","","","","124","","16.194","0.000","0.000","0.943","29.800",""
"","","","","125","","16.352","0.000","0.000","0.948","30.000",""
"","","","","126","","16.497","0.000","0.000","0.953","29.900",""
"","","","","127","","16.646","0.000","0.000","0.958","29.800",""
"","","","","128","","16.804","0.000","0.000","0.963","30.000",""
"","","","","129","","16.955","0.000","0.000","0.968","30.000",""
"","","","","130","","17.103","0.000","0.000","0.973","30.100",""
"","","","","131","","17.253","0.000","0.000","0.978","29.900",""
"","","","","132","","17.404","0.000","0.000","0.983","30.000",""
"","","","","133","","17.556","0.000","0.000","0.988","30.000",""
"","","","","134","","17.705","0.000","0.000","0.993","30.100",""
"","","","","135","","17.854","0.000","0.000","0.998","29.900",""
"","","","","136","","18.004","0.000","0.000","1.003","30.000",""
"","","","","137","","18.155","0.000","0.000","1.008","30.100",""
"","","","","138","","18.303","0.000","0.000","1.013","29.900",""
"","","","","139","","18.448","0.000","0.000","1.018","29.800",""
"","","","","140","","18.602","0.000","0.000","1.023","29.900",""
"","","","","141","","18.744","0.000","0.000","1.028","29.700",""
"","","","","142","","18.905","0.000","0.000","1.033","29.900",""
"","","","","143","","19.056","0.000","0.000","1.038","29.900",""
"","","","","144","","19.207","0.000","0.000","1.043","29.900",""
"","","","","145","","19.356","0.000","0.000","1.048","29.900",""
"","","","","146","","19.495","0.000","0.000","1.053","29.700",""
"","","","","147","","19.656","0.000","0.000","1.058","29.900",""
"","","","","148","","19.806","0.000","0.000","1.063","30.000",""
"","","","","149","","19.957","0.000","0.000","1.068","30.100",""
"","","","","150","","20.105","0.000","0.000","1.073","30.000",""
"","","","","151","","20.256","0.000","0.000","1.078","30.100",""
"","","","","152","","20.408","0.000","0.000","1.083","30.000",""
"","","","","153","","20.559","0.000","0.000","1.088","30.000",""
"","","","","154","","20.707","0.000","0.000","1.092","29.900",""
"","","","","155","","20.857","0.000","0.000","1.097","29.900",""
"","","","","156","","21.006","0.000","0.000","1.102","30.100",""
"","","","","157","","21.154","0.000","0.000","1.107","29.900",""
"","","","","158","","21.305","0.000","0.000","1.112","29.900",""
"","","","","159","","21.457","0.000","0.000","1.117","29.900",""
"","","","","160","","21.608","0.000","0.000","1.122","30.000",""
"","","","","161","","21.759","0.000","0.000","1.127","30.000",""
"","","","","162","","21.902","0.000","0.000","1.132","29.800",""
"","","","","163","","22.052","0.000","0.000","1.137","29.800",""
"","","","","164","","22.209","0.000","0.000","1.142","30.000",""
"","","","","165","","22.360","0.000","0.000","1.147","30.000",""
"","","","","166","","22.498","0.000","0.000","1.152","29.800",""
"","","","","167","","22.658","0.000","0.000","1.157","30.000",""
"","","","","168","","22.809","0.000","0.000","1.162","30.000",""
"","","","","169","","22.960","0.000","0.000","1.167","30.000",""
"","","","","170","","23.108","0.000","0.000","1.172","29.900",""
"","","","","171","","23.260","0.000","0.000","1.177","29.900",""
"","","","","172","","23.400","0.000","0.000","1.182","29.900",""
"","","","","173","","23.539","0.000","0.000","1.187","29.700",""
"","","","","174","","23.696","0.000","0.000","1.192","29.600",""
"","","","","175","","23.853","0.000","0.000","1.197","29.800",""
"","","","","176","","24.007","0.000","0.000","1.202","30.100",""
"","","","","177","","24.159","0.000","0.000","1.207","29.900",""
"","","","","178","","24.308","0.000","0.000","1.212","29.900",""
"","","","","179","","24.460","0.000","0.000","1.217","29.900",""
"","","","","180","","24.612","0.000","0.000","1.222","30.000",""
"","","","","181","","24.760","0.000","0.000","1.227","29.900",""
"","","","","182","","24.909","0.000","0.000","1.232","30.100",""
"","","","","183","","25.060","0.000","0.000","1.237","30.300",""
"","","","","184","","25.212","0.000","0.000","1.242","30.200",""
"","","","","185","","25.363","0.000","0.000","1.247","30.100",""
"","","","","186","","25.509","0.000","0.000","1.252","30.000",""
"","","","","187","","25.660","0.000","0.000","1.257","29.900",""
"","","","","188","","25.812","0.000","0.000","1.262","30.000",""
"","","","","189","","25.963","0.000","0.000","1.267","30.000",""
"","","","","190","","26.112","0.000","0.000","1.272","29.900",""
"","","","","191","","26.255","0.000","0.000","1.277","29.800",""
"","","","","192","","26.409","0.000","0.000","1.282","29.900",""
"","","","","193","","26.563","0.000","0.000","1.287","30.000",""
"","","","","194","","26.709","0.000","0.000","1.292","29.900",""
"","","","","195","","26.858","0.000","0.000","1.297","29.800",""
"","","","","196","","27.009","0.000","0.000","1.302","29.900",""
"","","","","197","","27.161","0.000","0.000","1.307","29.900",""
"","","","","198","","27.311","0.000","0.000","1.312","29.900",""
"","","","","199","","27.463","0.000","0.000","1.317","29.900",""
"","","","","200","","27.610","0.000","0.000","1.322","29.900",""
"","","","","201","","27.749","0.000","0.000","1.327","29.800",""
"","","","","202","","27.912","0.000","0.000","1.332","30.000",""
"","","","","203","","28.064","0.000","0.000","1.337","29.900",""
"","","","","204","","28.204","0.000","0.000","1.342","29.800",""
"","","","","205","","28.363","0.000","0.000","1.347","30.000",""
"","","","","206","","28.514","0.000","0.000","1.352","30.000",""
"","","","","207","","28.665","0.000","0.000","1.357","30.000",""
"","","","","208","","28.816","0.000","0.000","1.362","30.000",""
"","","","","209","","28.966","0.000","0.000","1.367","30.000",""
"","","","","210","","29.113","0.000","0.000","1.372","30.000",""
"","","","","211","","29.264","0.000","0.000","1.377","30.200",""
"","","","","212","","29.414","0.000","0.000","1.382","29.900",""
"","","","","213","","29.560","0.000","0.000","1.387","29.900",""
"","","","","214","","29.713","0.000","0.000","1.392","30.100",""
"","","","","215","","29.864","0.000","0.000","1.397","29.900",""
"","","","","216","","30.016","0.000","0.000","1.402","29.900",""
"","","","","217","","30.164","0.000","0.000","1.407","29.900",""
"","","","","218","","30.315","0.000","0.000","1.412","29.900",""
"","","","","219","","30.465","0.000","0.000","1.417","29.900",""
"","","","","220","","30.614","0.000","0.000","1.422","29.900",""
"","","","","221","","30.756","0.000","0.000","1.427","29.800",""
"","","","","222","","30.895","0.000","0.000","1.432","29.500",""
"","","","","223","","31.029","0.000","0.000","1.437","29.300",""
"","","","","224","","31.157","0.000","0.000","1.442","28.800",""
"","","","","225","","31.280","0.000","0.000","1.447","28.200",""
"","","","","226","","31.398","0.000","0.000","1.452","27.500",""
"","","","","227","","31.512","0.000","0.000","1.457","26.900",""
"","","","","228","","31.622","0.000","0.000","1.462","26.000",""
"","","","","229","","31.725","0.000","0.000","1.467","25.100",""
"","","","","230","","31.826","0.000","0.000","1.472","24.200",""
"","","","","231","","31.923","0.000","0.000","1.477","23.200",""
"","","","","232","","32.017","0.000","0.000","1.482","22.300",""
"","","","","233","","32.099","0.000","0.000","1.487","21.300",""
"","","","","234","","32.193","0.000","0.000","1.492","20.600",""
"","","","","235","","32.276","0.000","0.000","1.497","19.800",""
"","","","","236","","32.358","0.000","0.000","1.502","19.100",""
"","","","","237","","32.436","0.000","0.000","1.507","18.400",""
"","","","","238","","32.511","0.000","0.000","1.512","17.700",""
"","","","","239","","32.580","0.000","0.000","1.517","17.000",""
"","","","","240","","32.654","0.000","0.000","1.522","16.500",""
"","","","","241","","32.723","0.000","0.000","1.527","15.900",""
"","","","","242","","32.787","0.000","0.000","1.532","15.300",""
"","","","","243","","32.852","0.000","0.000","1.537","15.000",""
"","","","","244","","32.917","0.000","0.000","1.542","14.400",""
"","","","","245","","32.978","0.000","0.000","1.547","13.900",""
"","","","","246","","33.036","0.000","0.000","1.552","13.500",""
"","","","","247","","33.094","0.000","0.000","1.557","13.100",""
"","","","","248","","33.150","0.000","0.000","1.562","12.700",""
"","","","","249","","33.200","0.000","0.000","1.566","12.300",""
"","","","","250","","33.258","0.000","0.000","1.571","12.000",""
"","","","","251","","33.310","0.000","0.000","1.576","11.600",""
"","","","","252","","33.360","0.000","0.000","1.581","11.400",""
"","","","","253","","33.458","0.000","0.000","1.591","10.700",""
"","","","","254","","33.552","0.000","0.000","1.601","10.200",""
"","","","","255","","33.642","0.000","0.000","1.611","9.700",""
"","","","","256","","33.727","0.000","0.000","1.621","9.300",""
"","","","","257","","33.808","0.000","0.000","1.631","8.900",""
"","","","","258","","33.874","0.000","0.000","1.641","8.200",""
"","","","","259","","33.926","0.000","0.000","1.661","5.600",""
"","","","","260","","33.976","0.000","0.000","1.696","1.500",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.049","0.000","0.000","2.524","0.900",""
"","","","","263","","34.100","0.000","0.000","2.544","1.900",""
"","","","","264","","34.155","0.000","0.000","2.564","2.500",""
"","","","","265","","34.211","0.000","0.000","2.584","2.600",""
"","","","","266","","34.268","0.000","0.000","2.604","2.700",""
"","","","","267","","34.330","0.000","0.000","2.624","2.800",""
"","","","","268","","34.389","0.000","0.000","2.644","2.800",""
"","","","","269","","34.448","0.000","0.000","2.664","2.900",""
"","","","","270","","34.507","0.000","0.000","2.684","2.800",""
"","","","","271","","34.564","0.000","0.000","2.704","2.800",""
"","","","","272","","34.614","0.000","0.000","2.719","3.000",""
"","","","","273","","34.674","0.000","0.000","2.739","2.900",""
"","","","","274","","34.734","0.000","0.000","2.759","2.900",""
"","","","","275","","34.795","0.000","0.000","2.779","2.900",""
"","","","","276","","34.847","0.000","0.000","2.799","2.800",""
"","","","","277","","34.899","0.000","0.000","2.814","2.900",""
"","","","","278","","34.960","0.000","0.000","2.834","2.900",""
"","","","","279","","35.017","0.000","0.000","2.854","2.900",""
"","","","","280","","35.080","0.000","0.000","2.874","2.900",""
"","","","","281","","35.132","0.000","0.000","2.894","2.900",""
"","","","","282","","35.184","0.000","0.000","2.909","2.900",""
"","","","","283","","35.242","0.000","0.000","2.929","2.800",""
"","","","","284","","35.305","0.000","0.000","2.949","3.000",""
"","","","","285","","35.365","0.000","0.000","2.969","2.900",""
"","","","","286","","35.426","0.000","0.000","2.988","2.900",""
"","","","","287","","35.482","0.000","0.000","3.008","2.900",""
"","","","","288","","35.546","0.000","0.000","3.028","2.900",""
"","","","","289","","35.606","0.000","0.000","3.048","3.000",""
"","","","","290","","35.665","0.000","0.000","3.068","2.900",""
"","","","","291","","35.724","0.000","0.000","3.088","2.900",""
"","","","","292","","35.786","0.000","0.000","3.108","3.000",""
"","","","","293","","35.840","0.000","0.000","3.128","2.900",""
"","","","","294","","35.890","0.000","0.000","3.143","2.900",""
"","","","","295","","35.951","0.000","0.000","3.163","2.900",""
"","","","","296","","36.010","0.000","0.000","3.183","3.000",""
"","","","","297","","36.071","0.000","0.000","3.203","2.900",""
"","","","","298","","36.132","0.000","0.000","3.223","2.900",""
"","","","","299","","36.184","0.000","0.000","3.243","2.800",""
"","","","","300","","36.236","0.000","0.000","3.258","2.900",""
"","","","","301","","36.296","0.000","0.000","3.278","2.900",""
"","","","","302","","36.356","0.000","0.000","3.298","3.000",""
"","","","","303","","36.417","0.000","0.000","3.318","2.900",""
"","","","","304","","36.475","0.000","0.000","3.338","2.900",""
"","","","","305","","36.536","0.000","0.000","3.358","2.900",""
"","","","","306","","36.597","0.000","0.000","3.378","2.900",""
"","","","","307","","36.657","0.000","0.000","3.398","3.000",""
"","","","","308","","36.716","0.000","0.000","3.418","2.900",""
"","","","","309","","36.777","0.000","0.000","3.438","2.900",""
"","","","","310","","36.836","0.000","0.000","3.457","2.900",""
"","","","","311","","36.895","0.000","0.000","3.477","2.900",""
"","","","","312","","36.956","0.000","0.000","3.497","3.000",""
"","","","","313","","37.010","0.000","0.000","3.517","2.800",""
"","","","","314","","37.061","0.000","0.000","3.532","3.000",""
"","","","","315","","37.122","0.000","0.000","3.552","2.900",""
"","","","","316","","37.182","0.000","0.000","3.572","3.000",""
"","","","","317","","37.241","0.000","0.000","3.592","2.900",""
"","","","","318","","37.295","0.000","0.000","3.612","2.800",""
"","","","","319","","37.345","0.000","0.000","3.627","3.000",""
"","","","","320","","37.408","0.000","0.000","3.647","2.900",""
"","","","","321","","37.468","0.000","0.000","3.667","3.000",""
"","","","","322","","37.528","0.000","0.000","3.687","2.900",""
"","","","","323","","37.588","0.000","0.000","3.707","2.900",""
"","","","","324","","37.644","0.000","0.000","3.727","2.800",""
"","","","","325","","37.707","0.000","0.000","3.747","2.900",""
"","","","","326","","37.768","0.000","0.000","3.767","3.000",""
"","","","","327","","37.828","0.000","0.000","3.787","3.000",""
"","","","","328","","37.888","0.000","0.000","3.807","2.900",""
"","","","","329","","37.948","0.000","0.000","3.827","2.900",""
"","","","","330","","38.006","0.000","0.000","3.847","2.900",""
"","","","","331","","38.068","0.000","0.000","3.867","2.900",""
"","","","","332","","38.128","0.000","0.000","3.887","2.900",""
"","","","","333","","38.188","0.000","0.000","3.907","2.900",""
"","","","","334","","38.248","0.000","0.000","3.926","2.900",""
"","","","","335","","38.308","0.000","0.000","3.946","2.900",""
"","","","","336","","38.366","0.000","0.000","3.966","2.900",""
"","","","","337","","38.422","0.000","0.000","3.986","2.800",""
"","","","","338","","38.472","0.000","0.000","4.001","2.900",""
"","","","","339","","38.532","0.000","0.000","4.021","2.900",""
"","","","","340","","38.594","0.000","0.000","4.041","3.000",""
"","","","","341","","38.653","0.000","0.000","4.061","3.000",""
"","","","","342","","38.706","0.000","0.000","4.081","2.800",""
"","","","","343","","38.756","0.000","0.000","4.096","2.900",""
"","","","","344","","38.813","0.000","0.000","4.116","2.900",""
"","","","","345","","38.864","0.000","0.000","4.131","3.000",""
"","","","","346","","38.923","0.000","0.000","4.151","2.900",""
"","","","","347","","38.979","0.000","0.000","4.171","2.900",""
"","","","","348","","39.044","0.000","0.000","4.191","2.900",""
"","","","","349","","39.096","0.000","0.000","4.211","2.800",""
"","","","","350","","39.148","0.000","0.000","4.226","3.000",""
"","","","","351","","39.202","0.000","0.000","4.246","2.800",""
"","","","","352","","39.253","0.000","0.000","4.261","3.000",""
"","","","","353","","39.315","0.000","0.000","4.281","2.900",""
"","","","","354","","39.373","0.000","0.000","4.301","3.000",""
"","","","","355","","39.430","0.000","0.000","4.321","2.800",""
"","","","","356","","39.493","0.000","0.000","4.341","3.000",""
"","","","","357","","39.554","0.000","0.000","4.361","2.900",""
"","","","","358","","39.615","0.000","0.000","4.381","3.000",""
"","","","","359","","39.675","0.000","0.000","4.400","2.900",""
"","","","","360","","39.736","0.000","0.000","4.420","2.900",""
"","","","","361","","39.792","0.000","0.000","4.440","2.900",""
"","","","","362","","39.853","0.000","0.000","4.460","2.900",""
