"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 13:25:05"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.726","0.000","0.000","0.448","14.200",""
"RelativeWin3Value","0","0","","26","","1.812","0.000","0.000","0.453","14.700",""
"RelativeWin4Value","0","0","","27","","1.904","0.000","0.000","0.458","15.300",""
"RelativeWin5Value","0","0","","28","","1.999","0.000","0.000","0.463","15.900",""
"[SlopeWin0Value]","0,0","","","29","","2.098","0.000","0.000","0.468","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.202","0.000","0.000","0.473","17.200",""
"[SlopeWin2Value]","0,0","","","31","","2.313","0.000","0.000","0.478","18.000",""
"[SlopeWin3Value]","0,0","","","32","","2.430","0.000","0.000","0.483","18.900",""
"[MonitorAreaFrom]","0,0","","","33","","2.544","0.000","0.000","0.488","19.700",""
"[MonitorAreaTo]","0,0","","","34","","2.677","0.000","0.000","0.493","20.600",""
"[MeasureValue1]","0,0","","","35","","2.812","0.000","0.000","0.498","21.600",""
"[MeasureValue2]","0,0","","","36","","2.950","0.000","0.000","0.503","22.700",""
"[MeasureValue3]","0,0","","","37","","3.089","0.000","0.000","0.508","23.600",""
"[MeasureValue4]","0,0","","","38","","3.228","0.000","0.000","0.513","24.500",""
"[XMin]","0","","","39","","3.370","0.000","0.000","0.518","25.400",""
"[YMin]","0","","","40","","3.514","0.000","0.000","0.523","26.100",""
"","","","","41","","3.658","0.000","0.000","0.528","26.800",""
"","","","","42","","3.801","0.000","0.000","0.533","27.300",""
"","","","","43","","3.948","0.000","0.000","0.538","28.000",""
"","","","","44","","4.094","0.000","0.000","0.543","28.200",""
"","","","","45","","4.241","0.000","0.000","0.548","28.500",""
"","","","","46","","4.387","0.000","0.000","0.553","28.700",""
"","","","","47","","4.536","0.000","0.000","0.558","28.800",""
"","","","","48","","4.681","0.000","0.000","0.563","29.000",""
"","","","","49","","4.831","0.000","0.000","0.568","29.100",""
"","","","","50","","4.980","0.000","0.000","0.573","29.200",""
"","","","","51","","5.129","0.000","0.000","0.578","29.300",""
"","","","","52","","5.276","0.000","0.000","0.583","29.400",""
"","","","","53","","5.427","0.000","0.000","0.588","29.500",""
"","","","","54","","5.576","0.000","0.000","0.593","29.500",""
"","","","","55","","5.726","0.000","0.000","0.598","29.600",""
"","","","","56","","5.876","0.000","0.000","0.603","29.700",""
"","","","","57","","6.027","0.000","0.000","0.608","29.700",""
"","","","","58","","6.172","0.000","0.000","0.613","29.700",""
"","","","","59","","6.324","0.000","0.000","0.618","29.700",""
"","","","","60","","6.474","0.000","0.000","0.623","29.800",""
"","","","","61","","6.624","0.000","0.000","0.628","29.800",""
"","","","","62","","6.772","0.000","0.000","0.633","29.800",""
"","","","","63","","6.923","0.000","0.000","0.638","29.800",""
"","","","","64","","7.074","0.000","0.000","0.643","29.900",""
"","","","","65","","7.225","0.000","0.000","0.648","29.900",""
"","","","","66","","7.373","0.000","0.000","0.653","29.800",""
"","","","","67","","7.524","0.000","0.000","0.658","29.800",""
"","","","","68","","7.675","0.000","0.000","0.663","30.000",""
"","","","","69","","7.826","0.000","0.000","0.668","30.000",""
"","","","","70","","7.974","0.000","0.000","0.673","29.900",""
"","","","","71","","8.122","0.000","0.000","0.678","29.900",""
"","","","","72","","8.270","0.000","0.000","0.683","29.900",""
"","","","","73","","8.423","0.000","0.000","0.688","29.900",""
"","","","","74","","8.573","0.000","0.000","0.693","29.900",""
"","","","","75","","8.725","0.000","0.000","0.698","29.900",""
"","","","","76","","8.876","0.000","0.000","0.703","30.000",""
"","","","","77","","9.026","0.000","0.000","0.708","29.900",""
"","","","","78","","9.175","0.000","0.000","0.713","29.900",""
"","","","","79","","9.325","0.000","0.000","0.718","29.900",""
"","","","","80","","9.476","0.000","0.000","0.723","29.900",""
"","","","","81","","9.627","0.000","0.000","0.728","30.000",""
"","","","","82","","9.772","0.000","0.000","0.733","29.900",""
"","","","","83","","9.924","0.000","0.000","0.738","29.900",""
"","","","","84","","10.076","0.000","0.000","0.743","30.000",""
"","","","","85","","10.227","0.000","0.000","0.748","29.900",""
"","","","","86","","10.376","0.000","0.000","0.753","29.900",""
"","","","","87","","10.524","0.000","0.000","0.758","29.900",""
"","","","","88","","10.676","0.000","0.000","0.763","29.900",""
"","","","","89","","10.827","0.000","0.000","0.768","29.900",""
"","","","","90","","10.973","0.000","0.000","0.773","29.800",""
"","","","","91","","11.125","0.000","0.000","0.778","29.900",""
"","","","","92","","11.276","0.000","0.000","0.783","30.000",""
"","","","","93","","11.428","0.000","0.000","0.788","30.000",""
"","","","","94","","11.577","0.000","0.000","0.793","29.900",""
"","","","","95","","11.728","0.000","0.000","0.798","29.900",""
"","","","","96","","11.878","0.000","0.000","0.803","29.900",""
"","","","","97","","12.027","0.000","0.000","0.808","29.900",""
"","","","","98","","12.176","0.000","0.000","0.813","29.900",""
"","","","","99","","12.326","0.000","0.000","0.818","29.900",""
"","","","","100","","12.468","0.000","0.000","0.823","29.800",""
"","","","","101","","12.628","0.000","0.000","0.828","30.000",""
"","","","","102","","12.777","0.000","0.000","0.833","29.900",""
"","","","","103","","12.928","0.000","0.000","0.838","29.900",""
"","","","","104","","13.078","0.000","0.000","0.843","29.900",""
"","","","","105","","13.229","0.000","0.000","0.848","29.900",""
"","","","","106","","13.373","0.000","0.000","0.853","29.800",""
"","","","","107","","13.522","0.000","0.000","0.858","29.800",""
"","","","","108","","13.680","0.000","0.000","0.863","30.000",""
"","","","","109","","13.829","0.000","0.000","0.867","30.000",""
"","","","","110","","13.964","0.000","0.000","0.872","29.800",""
"","","","","111","","14.125","0.000","0.000","0.877","29.900",""
"","","","","112","","14.277","0.000","0.000","0.882","29.900",""
"","","","","113","","14.429","0.000","0.000","0.887","29.900",""
"","","","","114","","14.578","0.000","0.000","0.892","29.900",""
"","","","","115","","14.726","0.000","0.000","0.897","29.800",""
"","","","","116","","14.868","0.000","0.000","0.902","29.800",""
"","","","","117","","15.024","0.000","0.000","0.907","29.900",""
"","","","","118","","15.175","0.000","0.000","0.912","29.800",""
"","","","","119","","15.320","0.000","0.000","0.917","29.700",""
"","","","","120","","15.476","0.000","0.000","0.922","30.100",""
"","","","","121","","15.631","0.000","0.000","0.927","30.000",""
"","","","","122","","15.780","0.000","0.000","0.932","29.900",""
"","","","","123","","15.930","0.000","0.000","0.937","29.900",""
"","","","","124","","16.081","0.000","0.000","0.942","30.000",""
"","","","","125","","16.231","0.000","0.000","0.947","30.000",""
"","","","","126","","16.371","0.000","0.000","0.952","30.000",""
"","","","","127","","16.532","0.000","0.000","0.957","30.100",""
"","","","","128","","16.681","0.000","0.000","0.962","30.000",""
"","","","","129","","16.820","0.000","0.000","0.967","29.900",""
"","","","","130","","16.962","0.000","0.000","0.972","29.600",""
"","","","","131","","17.121","0.000","0.000","0.977","29.700",""
"","","","","132","","17.276","0.000","0.000","0.982","29.900",""
"","","","","133","","17.429","0.000","0.000","0.987","29.900",""
"","","","","134","","17.580","0.000","0.000","0.992","29.900",""
"","","","","135","","17.729","0.000","0.000","0.997","29.900",""
"","","","","136","","17.881","0.000","0.000","1.002","30.100",""
"","","","","137","","18.033","0.000","0.000","1.007","29.900",""
"","","","","138","","18.180","0.000","0.000","1.012","29.900",""
"","","","","139","","18.328","0.000","0.000","1.017","30.100",""
"","","","","140","","18.480","0.000","0.000","1.022","30.300",""
"","","","","141","","18.632","0.000","0.000","1.027","30.100",""
"","","","","142","","18.782","0.000","0.000","1.032","30.000",""
"","","","","143","","18.934","0.000","0.000","1.037","30.000",""
"","","","","144","","19.081","0.000","0.000","1.042","29.900",""
"","","","","145","","19.232","0.000","0.000","1.047","30.000",""
"","","","","146","","19.383","0.000","0.000","1.052","29.900",""
"","","","","147","","19.532","0.000","0.000","1.057","29.900",""
"","","","","148","","19.682","0.000","0.000","1.062","30.000",""
"","","","","149","","19.830","0.000","0.000","1.067","29.900",""
"","","","","150","","19.981","0.000","0.000","1.072","29.900",""
"","","","","151","","20.133","0.000","0.000","1.077","29.900",""
"","","","","152","","20.284","0.000","0.000","1.082","30.000",""
"","","","","153","","20.436","0.000","0.000","1.087","29.900",""
"","","","","154","","20.578","0.000","0.000","1.092","29.800",""
"","","","","155","","20.732","0.000","0.000","1.097","29.900",""
"","","","","156","","20.884","0.000","0.000","1.102","29.900",""
"","","","","157","","21.031","0.000","0.000","1.107","29.900",""
"","","","","158","","21.175","0.000","0.000","1.112","29.800",""
"","","","","159","","21.336","0.000","0.000","1.117","30.000",""
"","","","","160","","21.487","0.000","0.000","1.122","30.000",""
"","","","","161","","21.636","0.000","0.000","1.127","30.000",""
"","","","","162","","21.786","0.000","0.000","1.132","29.900",""
"","","","","163","","21.937","0.000","0.000","1.137","29.900",""
"","","","","164","","22.078","0.000","0.000","1.142","29.900",""
"","","","","165","","22.223","0.000","0.000","1.147","29.700",""
"","","","","166","","22.378","0.000","0.000","1.152","29.800",""
"","","","","167","","22.524","0.000","0.000","1.157","29.800",""
"","","","","168","","22.682","0.000","0.000","1.162","30.000",""
"","","","","169","","22.835","0.000","0.000","1.167","29.900",""
"","","","","170","","22.985","0.000","0.000","1.172","29.900",""
"","","","","171","","23.137","0.000","0.000","1.177","29.900",""
"","","","","172","","23.288","0.000","0.000","1.182","29.900",""
"","","","","173","","23.436","0.000","0.000","1.187","29.900",""
"","","","","174","","23.587","0.000","0.000","1.192","30.100",""
"","","","","175","","23.737","0.000","0.000","1.197","30.200",""
"","","","","176","","23.888","0.000","0.000","1.202","30.100",""
"","","","","177","","24.025","0.000","0.000","1.207","29.900",""
"","","","","178","","24.184","0.000","0.000","1.212","30.000",""
"","","","","179","","24.337","0.000","0.000","1.217","29.900",""
"","","","","180","","24.489","0.000","0.000","1.222","30.000",""
"","","","","181","","24.638","0.000","0.000","1.227","29.900",""
"","","","","182","","24.789","0.000","0.000","1.232","29.900",""
"","","","","183","","24.938","0.000","0.000","1.237","29.900",""
"","","","","184","","25.090","0.000","0.000","1.242","30.000",""
"","","","","185","","25.238","0.000","0.000","1.247","29.900",""
"","","","","186","","25.389","0.000","0.000","1.252","29.900",""
"","","","","187","","25.540","0.000","0.000","1.257","30.200",""
"","","","","188","","25.691","0.000","0.000","1.262","30.000",""
"","","","","189","","25.840","0.000","0.000","1.267","30.000",""
"","","","","190","","25.990","0.000","0.000","1.272","29.900",""
"","","","","191","","26.141","0.000","0.000","1.277","30.000",""
"","","","","192","","26.291","0.000","0.000","1.282","29.900",""
"","","","","193","","26.438","0.000","0.000","1.287","29.900",""
"","","","","194","","26.589","0.000","0.000","1.292","29.900",""
"","","","","195","","26.739","0.000","0.000","1.297","29.900",""
"","","","","196","","26.889","0.000","0.000","1.302","29.900",""
"","","","","197","","27.038","0.000","0.000","1.307","29.900",""
"","","","","198","","27.190","0.000","0.000","1.312","29.900",""
"","","","","199","","27.341","0.000","0.000","1.317","29.900",""
"","","","","200","","27.492","0.000","0.000","1.322","30.000",""
"","","","","201","","27.641","0.000","0.000","1.327","29.900",""
"","","","","202","","27.786","0.000","0.000","1.332","29.800",""
"","","","","203","","27.937","0.000","0.000","1.336","29.900",""
"","","","","204","","28.093","0.000","0.000","1.341","30.000",""
"","","","","205","","28.239","0.000","0.000","1.346","29.900",""
"","","","","206","","28.388","0.000","0.000","1.351","29.900",""
"","","","","207","","28.540","0.000","0.000","1.356","29.900",""
"","","","","208","","28.692","0.000","0.000","1.361","29.900",""
"","","","","209","","28.841","0.000","0.000","1.366","29.900",""
"","","","","210","","28.992","0.000","0.000","1.371","29.900",""
"","","","","211","","29.140","0.000","0.000","1.376","29.900",""
"","","","","212","","29.291","0.000","0.000","1.381","30.000",""
"","","","","213","","29.441","0.000","0.000","1.386","30.000",""
"","","","","214","","29.592","0.000","0.000","1.391","29.900",""
"","","","","215","","29.734","0.000","0.000","1.396","29.800",""
"","","","","216","","29.891","0.000","0.000","1.401","30.000",""
"","","","","217","","30.042","0.000","0.000","1.406","30.000",""
"","","","","218","","30.193","0.000","0.000","1.411","29.900",""
"","","","","219","","30.344","0.000","0.000","1.416","30.000",""
"","","","","220","","30.494","0.000","0.000","1.421","30.000",""
"","","","","221","","30.635","0.000","0.000","1.426","29.800",""
"","","","","222","","30.780","0.000","0.000","1.431","29.700",""
"","","","","223","","30.919","0.000","0.000","1.436","29.500",""
"","","","","224","","31.053","0.000","0.000","1.441","29.100",""
"","","","","225","","31.179","0.000","0.000","1.446","28.800",""
"","","","","226","","31.301","0.000","0.000","1.451","28.100",""
"","","","","227","","31.420","0.000","0.000","1.456","27.500",""
"","","","","228","","31.533","0.000","0.000","1.461","26.700",""
"","","","","229","","31.640","0.000","0.000","1.466","25.800",""
"","","","","230","","31.744","0.000","0.000","1.471","24.900",""
"","","","","231","","31.844","0.000","0.000","1.476","24.100",""
"","","","","232","","31.941","0.000","0.000","1.481","23.100",""
"","","","","233","","32.031","0.000","0.000","1.486","22.100",""
"","","","","234","","32.118","0.000","0.000","1.491","21.200",""
"","","","","235","","32.210","0.000","0.000","1.496","20.500",""
"","","","","236","","32.293","0.000","0.000","1.501","19.700",""
"","","","","237","","32.372","0.000","0.000","1.506","19.000",""
"","","","","238","","32.450","0.000","0.000","1.511","18.300",""
"","","","","239","","32.525","0.000","0.000","1.516","17.600",""
"","","","","240","","32.598","0.000","0.000","1.521","17.000",""
"","","","","241","","32.668","0.000","0.000","1.526","16.400",""
"","","","","242","","32.736","0.000","0.000","1.531","15.800",""
"","","","","243","","32.801","0.000","0.000","1.536","15.300",""
"","","","","244","","32.866","0.000","0.000","1.541","14.900",""
"","","","","245","","32.928","0.000","0.000","1.546","14.300",""
"","","","","246","","32.986","0.000","0.000","1.551","13.800",""
"","","","","247","","33.046","0.000","0.000","1.556","13.400",""
"","","","","248","","33.101","0.000","0.000","1.561","12.900",""
"","","","","249","","33.161","0.000","0.000","1.566","12.600",""
"","","","","250","","33.214","0.000","0.000","1.571","12.200",""
"","","","","251","","33.268","0.000","0.000","1.576","11.900",""
"","","","","252","","33.320","0.000","0.000","1.581","11.600",""
"","","","","253","","33.420","0.000","0.000","1.591","11.000",""
"","","","","254","","33.515","0.000","0.000","1.601","10.500",""
"","","","","255","","33.606","0.000","0.000","1.611","10.000",""
"","","","","256","","33.691","0.000","0.000","1.621","9.400",""
"","","","","257","","33.773","0.000","0.000","1.631","8.900",""
"","","","","258","","33.852","0.000","0.000","1.641","8.500",""
"","","","","259","","33.909","0.000","0.000","1.656","6.900",""
"","","","","260","","33.963","0.000","0.000","1.686","2.900",""
"","","","","261","","33.996","0.000","0.000","1.791","0.000",""
"","","","","262","","34.050","0.000","0.000","2.524","1.000",""
"","","","","263","","34.101","0.000","0.000","2.544","2.000",""
"","","","","264","","34.154","0.000","0.000","2.564","2.400",""
"","","","","265","","34.213","0.000","0.000","2.584","2.700",""
"","","","","266","","34.272","0.000","0.000","2.604","2.800",""
"","","","","267","","34.332","0.000","0.000","2.624","2.900",""
"","","","","268","","34.389","0.000","0.000","2.644","2.900",""
"","","","","269","","34.450","0.000","0.000","2.664","2.900",""
"","","","","270","","34.506","0.000","0.000","2.684","2.900",""
"","","","","271","","34.570","0.000","0.000","2.704","2.900",""
"","","","","272","","34.630","0.000","0.000","2.724","3.000",""
"","","","","273","","34.691","0.000","0.000","2.744","3.000",""
"","","","","274","","34.751","0.000","0.000","2.763","2.900",""
"","","","","275","","34.809","0.000","0.000","2.783","2.900",""
"","","","","276","","34.871","0.000","0.000","2.803","2.900",""
"","","","","277","","34.931","0.000","0.000","2.823","3.000",""
"","","","","278","","34.987","0.000","0.000","2.843","2.900",""
"","","","","279","","35.048","0.000","0.000","2.863","2.800",""
"","","","","280","","35.111","0.000","0.000","2.883","2.900",""
"","","","","281","","35.171","0.000","0.000","2.903","3.000",""
"","","","","282","","35.231","0.000","0.000","2.923","3.000",""
"","","","","283","","35.291","0.000","0.000","2.943","2.900",""
"","","","","284","","35.344","0.000","0.000","2.963","2.800",""
"","","","","285","","35.396","0.000","0.000","2.978","2.900",""
"","","","","286","","35.456","0.000","0.000","2.998","2.900",""
"","","","","287","","35.516","0.000","0.000","3.018","3.000",""
"","","","","288","","35.574","0.000","0.000","3.038","2.900",""
"","","","","289","","35.635","0.000","0.000","3.058","2.900",""
"","","","","290","","35.696","0.000","0.000","3.078","3.000",""
"","","","","291","","35.757","0.000","0.000","3.098","2.900",""
"","","","","292","","35.816","0.000","0.000","3.118","2.900",""
"","","","","293","","35.877","0.000","0.000","3.138","2.900",""
"","","","","294","","35.937","0.000","0.000","3.158","2.900",""
"","","","","295","","35.997","0.000","0.000","3.178","2.900",""
"","","","","296","","36.057","0.000","0.000","3.198","2.900",""
"","","","","297","","36.117","0.000","0.000","3.218","2.900",""
"","","","","298","","36.177","0.000","0.000","3.237","2.900",""
"","","","","299","","36.237","0.000","0.000","3.257","2.900",""
"","","","","300","","36.297","0.000","0.000","3.277","2.900",""
"","","","","301","","36.357","0.000","0.000","3.297","2.900",""
"","","","","302","","36.417","0.000","0.000","3.317","2.900",""
"","","","","303","","36.477","0.000","0.000","3.337","2.900",""
"","","","","304","","36.537","0.000","0.000","3.357","2.900",""
"","","","","305","","36.597","0.000","0.000","3.377","2.900",""
"","","","","306","","36.657","0.000","0.000","3.397","2.900",""
"","","","","307","","36.718","0.000","0.000","3.417","2.900",""
"","","","","308","","36.775","0.000","0.000","3.437","2.900",""
"","","","","309","","36.837","0.000","0.000","3.457","2.900",""
"","","","","310","","36.896","0.000","0.000","3.477","2.900",""
"","","","","311","","36.956","0.000","0.000","3.497","2.900",""
"","","","","312","","37.017","0.000","0.000","3.517","2.900",""
"","","","","313","","37.078","0.000","0.000","3.537","3.000",""
"","","","","314","","37.138","0.000","0.000","3.557","2.900",""
"","","","","315","","37.198","0.000","0.000","3.577","2.900",""
"","","","","316","","37.255","0.000","0.000","3.597","2.900",""
"","","","","317","","37.317","0.000","0.000","3.617","2.900",""
"","","","","318","","37.375","0.000","0.000","3.637","2.900",""
"","","","","319","","37.438","0.000","0.000","3.657","3.000",""
"","","","","320","","37.495","0.000","0.000","3.677","2.900",""
"","","","","321","","37.557","0.000","0.000","3.696","2.900",""
"","","","","322","","37.618","0.000","0.000","3.716","2.900",""
"","","","","323","","37.676","0.000","0.000","3.736","2.900",""
"","","","","324","","37.738","0.000","0.000","3.756","2.900",""
"","","","","325","","37.792","0.000","0.000","3.776","2.900",""
"","","","","326","","37.842","0.000","0.000","3.791","2.900",""
"","","","","327","","37.904","0.000","0.000","3.811","2.900",""
"","","","","328","","37.961","0.000","0.000","3.831","2.900",""
"","","","","329","","38.024","0.000","0.000","3.851","2.900",""
"","","","","330","","38.076","0.000","0.000","3.871","2.900",""
"","","","","331","","38.127","0.000","0.000","3.886","2.900",""
"","","","","332","","38.189","0.000","0.000","3.906","2.900",""
"","","","","333","","38.246","0.000","0.000","3.926","2.900",""
"","","","","334","","38.308","0.000","0.000","3.946","2.900",""
"","","","","335","","38.361","0.000","0.000","3.966","2.800",""
"","","","","336","","38.412","0.000","0.000","3.981","2.900",""
"","","","","337","","38.474","0.000","0.000","4.001","2.900",""
"","","","","338","","38.530","0.000","0.000","4.021","2.900",""
"","","","","339","","38.591","0.000","0.000","4.041","2.900",""
"","","","","340","","38.636","0.410","0.000","4.056","2.800",""
"","","","","341","","38.664","0.821","0.000","4.070","2.900",""
"","","","","342","","38.713","1.232","0.000","4.084","2.900",""
"","","","","343","","38.759","1.643","0.000","4.100","2.900",""
"","","","","344","","38.819","1.945","0.000","4.116","3.000",""
"","","","","345","","38.877","2.191","0.000","4.136","2.900",""
"","","","","346","","38.940","2.219","0.000","4.156","2.900",""
"","","","","347","","38.995","2.054","0.000","4.175","2.800",""
"","","","","348","","39.059","1.808","0.000","4.195","2.900",""
"","","","","349","","39.120","1.534","0.000","4.215","3.000",""
"","","","","350","","39.180","1.342","0.000","4.235","3.000",""
"","","","","351","","39.233","1.178","0.000","4.255","2.800",""
"","","","","352","","39.284","1.095","0.000","4.270","2.900",""
"","","","","353","","39.345","1.068","0.000","4.290","2.900",""
"","","","","354","","39.401","1.150","0.000","4.310","2.900",""
"","","","","355","","39.465","1.287","0.000","4.330","2.900",""
"","","","","356","","39.524","1.506","0.000","4.350","3.000",""
"","","","","357","","39.585","1.753","0.000","4.370","2.900",""
"","","","","358","","39.645","2.082","0.000","4.390","3.000",""
"","","","","359","","39.702","2.438","0.000","4.410","2.900",""
"","","","","360","","39.762","2.767","0.000","4.430","2.800",""
"","","","","361","","39.825","3.123","0.000","4.450","2.900",""
"","","","","362","","39.870","3.534","0.000","4.469","3.000",""
