"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 21:10:28"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.744","0.000","0.000","0.443","14.300",""
"RelativeWin3Value","0","0","","26","","1.833","0.000","0.000","0.448","15.000",""
"RelativeWin4Value","0","0","","27","","1.925","0.000","0.000","0.453","15.400",""
"RelativeWin5Value","0","0","","28","","2.023","0.000","0.000","0.458","16.000",""
"[SlopeWin0Value]","0,0","","","29","","2.124","0.000","0.000","0.463","16.700",""
"[SlopeWin1Value]","0,0","","","30","","2.230","0.000","0.000","0.468","17.400",""
"[SlopeWin2Value]","0,0","","","31","","2.340","0.000","0.000","0.473","18.200",""
"[SlopeWin3Value]","0,0","","","32","","2.458","0.000","0.000","0.478","19.100",""
"[MonitorAreaFrom]","0,0","","","33","","2.584","0.000","0.000","0.483","20.000",""
"[MonitorAreaTo]","0,0","","","34","","2.715","0.000","0.000","0.488","21.000",""
"[MeasureValue1]","0,0","","","35","","2.844","0.000","0.000","0.493","21.900",""
"[MeasureValue2]","0,0","","","36","","2.983","0.000","0.000","0.498","22.900",""
"[MeasureValue3]","0,0","","","37","","3.123","0.000","0.000","0.503","23.900",""
"[MeasureValue4]","0,0","","","38","","3.264","0.000","0.000","0.508","24.700",""
"[XMin]","0","","","39","","3.404","0.000","0.000","0.513","25.500",""
"[YMin]","0","","","40","","3.548","0.000","0.000","0.518","26.300",""
"","","","","41","","3.693","0.000","0.000","0.523","27.000",""
"","","","","42","","3.839","0.000","0.000","0.528","27.500",""
"","","","","43","","3.980","0.000","0.000","0.533","27.800",""
"","","","","44","","4.128","0.000","0.000","0.538","28.200",""
"","","","","45","","4.276","0.000","0.000","0.543","28.500",""
"","","","","46","","4.425","0.000","0.000","0.548","28.700",""
"","","","","47","","4.572","0.000","0.000","0.553","28.900",""
"","","","","48","","4.721","0.000","0.000","0.558","29.000",""
"","","","","49","","4.870","0.000","0.000","0.563","29.200",""
"","","","","50","","5.018","0.000","0.000","0.568","29.300",""
"","","","","51","","5.165","0.000","0.000","0.573","29.300",""
"","","","","52","","5.315","0.000","0.000","0.578","29.400",""
"","","","","53","","5.465","0.000","0.000","0.583","29.600",""
"","","","","54","","5.612","0.000","0.000","0.588","29.600",""
"","","","","55","","5.761","0.000","0.000","0.593","29.600",""
"","","","","56","","5.912","0.000","0.000","0.598","29.600",""
"","","","","57","","6.062","0.000","0.000","0.603","29.700",""
"","","","","58","","6.213","0.000","0.000","0.608","29.700",""
"","","","","59","","6.357","0.000","0.000","0.613","29.700",""
"","","","","60","","6.511","0.000","0.000","0.618","29.800",""
"","","","","61","","6.660","0.000","0.000","0.623","29.800",""
"","","","","62","","6.811","0.000","0.000","0.628","29.800",""
"","","","","63","","6.956","0.000","0.000","0.633","29.700",""
"","","","","64","","7.107","0.000","0.000","0.638","29.800",""
"","","","","65","","7.259","0.000","0.000","0.643","29.900",""
"","","","","66","","7.411","0.000","0.000","0.648","29.900",""
"","","","","67","","7.560","0.000","0.000","0.653","29.900",""
"","","","","68","","7.709","0.000","0.000","0.658","29.800",""
"","","","","69","","7.860","0.000","0.000","0.663","30.000",""
"","","","","70","","8.011","0.000","0.000","0.668","29.900",""
"","","","","71","","8.159","0.000","0.000","0.673","29.900",""
"","","","","72","","8.308","0.000","0.000","0.678","29.800",""
"","","","","73","","8.460","0.000","0.000","0.683","30.000",""
"","","","","74","","8.611","0.000","0.000","0.688","30.000",""
"","","","","75","","8.748","0.000","0.000","0.693","29.700",""
"","","","","76","","8.904","0.000","0.000","0.698","29.800",""
"","","","","77","","9.056","0.000","0.000","0.703","29.800",""
"","","","","78","","9.209","0.000","0.000","0.708","29.900",""
"","","","","79","","9.359","0.000","0.000","0.713","29.900",""
"","","","","80","","9.510","0.000","0.000","0.718","29.900",""
"","","","","81","","9.652","0.000","0.000","0.723","29.800",""
"","","","","82","","9.810","0.000","0.000","0.728","30.000",""
"","","","","83","","9.961","0.000","0.000","0.733","29.900",""
"","","","","84","","10.112","0.000","0.000","0.738","29.900",""
"","","","","85","","10.263","0.000","0.000","0.743","30.200",""
"","","","","86","","10.414","0.000","0.000","0.748","30.100",""
"","","","","87","","10.562","0.000","0.000","0.753","30.000",""
"","","","","88","","10.712","0.000","0.000","0.758","30.000",""
"","","","","89","","10.863","0.000","0.000","0.763","30.000",""
"","","","","90","","11.012","0.000","0.000","0.768","30.000",""
"","","","","91","","11.159","0.000","0.000","0.773","30.000",""
"","","","","92","","11.308","0.000","0.000","0.778","29.900",""
"","","","","93","","11.459","0.000","0.000","0.783","29.900",""
"","","","","94","","11.613","0.000","0.000","0.788","29.900",""
"","","","","95","","11.758","0.000","0.000","0.793","29.800",""
"","","","","96","","11.905","0.000","0.000","0.798","29.700",""
"","","","","97","","12.061","0.000","0.000","0.803","29.900",""
"","","","","98","","12.213","0.000","0.000","0.808","29.900",""
"","","","","99","","12.362","0.000","0.000","0.813","29.900",""
"","","","","100","","12.507","0.000","0.000","0.818","29.800",""
"","","","","101","","12.651","0.000","0.000","0.823","29.700",""
"","","","","102","","12.808","0.000","0.000","0.828","29.900",""
"","","","","103","","12.960","0.000","0.000","0.833","29.900",""
"","","","","104","","13.113","0.000","0.000","0.838","29.900",""
"","","","","105","","13.265","0.000","0.000","0.843","30.000",""
"","","","","106","","13.416","0.000","0.000","0.847","30.100",""
"","","","","107","","13.560","0.000","0.000","0.852","29.900",""
"","","","","108","","13.707","0.000","0.000","0.857","29.800",""
"","","","","109","","13.866","0.000","0.000","0.862","30.000",""
"","","","","110","","14.016","0.000","0.000","0.867","30.100",""
"","","","","111","","14.162","0.000","0.000","0.872","30.100",""
"","","","","112","","14.312","0.000","0.000","0.877","30.000",""
"","","","","113","","14.456","0.000","0.000","0.882","29.800",""
"","","","","114","","14.615","0.000","0.000","0.887","30.000",""
"","","","","115","","14.754","0.000","0.000","0.892","29.700",""
"","","","","116","","14.914","0.000","0.000","0.897","29.900",""
"","","","","117","","15.065","0.000","0.000","0.902","30.000",""
"","","","","118","","15.217","0.000","0.000","0.907","30.100",""
"","","","","119","","15.362","0.000","0.000","0.912","29.800",""
"","","","","120","","15.509","0.000","0.000","0.917","29.800",""
"","","","","121","","15.668","0.000","0.000","0.922","30.000",""
"","","","","122","","15.818","0.000","0.000","0.927","30.000",""
"","","","","123","","15.968","0.000","0.000","0.932","30.200",""
"","","","","124","","16.118","0.000","0.000","0.937","30.000",""
"","","","","125","","16.268","0.000","0.000","0.942","30.200",""
"","","","","126","","16.418","0.000","0.000","0.947","30.000",""
"","","","","127","","16.565","0.000","0.000","0.952","29.900",""
"","","","","128","","16.716","0.000","0.000","0.957","29.900",""
"","","","","129","","16.867","0.000","0.000","0.962","30.000",""
"","","","","130","","17.016","0.000","0.000","0.967","30.100",""
"","","","","131","","17.166","0.000","0.000","0.972","29.900",""
"","","","","132","","17.311","0.000","0.000","0.977","29.800",""
"","","","","133","","17.464","0.000","0.000","0.982","29.800",""
"","","","","134","","17.620","0.000","0.000","0.987","29.900",""
"","","","","135","","17.768","0.000","0.000","0.992","29.900",""
"","","","","136","","17.919","0.000","0.000","0.997","29.900",""
"","","","","137","","18.070","0.000","0.000","1.002","30.000",""
"","","","","138","","18.220","0.000","0.000","1.007","30.000",""
"","","","","139","","18.365","0.000","0.000","1.012","29.900",""
"","","","","140","","18.512","0.000","0.000","1.017","29.800",""
"","","","","141","","18.672","0.000","0.000","1.022","30.000",""
"","","","","142","","18.822","0.000","0.000","1.027","30.100",""
"","","","","143","","18.971","0.000","0.000","1.032","30.000",""
"","","","","144","","19.120","0.000","0.000","1.037","29.900",""
"","","","","145","","19.272","0.000","0.000","1.042","30.000",""
"","","","","146","","19.422","0.000","0.000","1.047","30.000",""
"","","","","147","","19.570","0.000","0.000","1.052","29.900",""
"","","","","148","","19.720","0.000","0.000","1.057","29.900",""
"","","","","149","","19.869","0.000","0.000","1.062","30.000",""
"","","","","150","","20.021","0.000","0.000","1.067","30.100",""
"","","","","151","","20.170","0.000","0.000","1.072","29.900",""
"","","","","152","","20.321","0.000","0.000","1.077","29.900",""
"","","","","153","","20.472","0.000","0.000","1.082","29.900",""
"","","","","154","","20.623","0.000","0.000","1.087","29.900",""
"","","","","155","","20.766","0.000","0.000","1.092","29.800",""
"","","","","156","","20.914","0.000","0.000","1.097","29.700",""
"","","","","157","","21.072","0.000","0.000","1.102","30.000",""
"","","","","158","","21.212","0.000","0.000","1.107","29.700",""
"","","","","159","","21.372","0.000","0.000","1.112","30.000",""
"","","","","160","","21.523","0.000","0.000","1.117","29.900",""
"","","","","161","","21.674","0.000","0.000","1.122","30.000",""
"","","","","162","","21.825","0.000","0.000","1.127","30.000",""
"","","","","163","","21.973","0.000","0.000","1.132","29.900",""
"","","","","164","","22.124","0.000","0.000","1.137","29.900",""
"","","","","165","","22.272","0.000","0.000","1.142","30.000",""
"","","","","166","","22.424","0.000","0.000","1.147","30.100",""
"","","","","167","","22.572","0.000","0.000","1.152","29.900",""
"","","","","168","","22.724","0.000","0.000","1.157","30.100",""
"","","","","169","","22.871","0.000","0.000","1.162","29.900",""
"","","","","170","","23.023","0.000","0.000","1.167","29.900",""
"","","","","171","","23.162","0.000","0.000","1.172","29.700",""
"","","","","172","","23.316","0.000","0.000","1.177","29.700",""
"","","","","173","","23.471","0.000","0.000","1.182","29.900",""
"","","","","174","","23.622","0.000","0.000","1.187","29.900",""
"","","","","175","","23.772","0.000","0.000","1.192","29.900",""
"","","","","176","","23.924","0.000","0.000","1.197","29.900",""
"","","","","177","","24.075","0.000","0.000","1.202","30.000",""
"","","","","178","","24.225","0.000","0.000","1.207","29.900",""
"","","","","179","","24.375","0.000","0.000","1.212","30.000",""
"","","","","180","","24.526","0.000","0.000","1.217","30.000",""
"","","","","181","","24.677","0.000","0.000","1.222","30.200",""
"","","","","182","","24.827","0.000","0.000","1.227","30.100",""
"","","","","183","","24.976","0.000","0.000","1.232","30.000",""
"","","","","184","","25.124","0.000","0.000","1.237","30.000",""
"","","","","185","","25.276","0.000","0.000","1.242","30.000",""
"","","","","186","","25.427","0.000","0.000","1.247","30.000",""
"","","","","187","","25.576","0.000","0.000","1.252","29.900",""
"","","","","188","","25.724","0.000","0.000","1.257","29.900",""
"","","","","189","","25.875","0.000","0.000","1.262","29.900",""
"","","","","190","","26.027","0.000","0.000","1.267","29.900",""
"","","","","191","","26.174","0.000","0.000","1.272","29.800",""
"","","","","192","","26.326","0.000","0.000","1.277","29.900",""
"","","","","193","","26.474","0.000","0.000","1.282","29.800",""
"","","","","194","","26.626","0.000","0.000","1.287","29.900",""
"","","","","195","","26.776","0.000","0.000","1.292","29.900",""
"","","","","196","","26.919","0.000","0.000","1.297","29.700",""
"","","","","197","","27.075","0.000","0.000","1.302","29.900",""
"","","","","198","","27.229","0.000","0.000","1.307","30.000",""
"","","","","199","","27.378","0.000","0.000","1.312","30.000",""
"","","","","200","","27.529","0.000","0.000","1.317","29.900",""
"","","","","201","","27.680","0.000","0.000","1.321","30.000",""
"","","","","202","","27.830","0.000","0.000","1.326","30.000",""
"","","","","203","","27.978","0.000","0.000","1.331","30.000",""
"","","","","204","","28.122","0.000","0.000","1.336","29.800",""
"","","","","205","","28.263","0.000","0.000","1.341","29.700",""
"","","","","206","","28.420","0.000","0.000","1.346","29.900",""
"","","","","207","","28.570","0.000","0.000","1.351","29.800",""
"","","","","208","","28.724","0.000","0.000","1.356","29.800",""
"","","","","209","","28.877","0.000","0.000","1.361","29.900",""
"","","","","210","","29.027","0.000","0.000","1.366","29.900",""
"","","","","211","","29.168","0.000","0.000","1.371","29.700",""
"","","","","212","","29.325","0.000","0.000","1.376","29.800",""
"","","","","213","","29.478","0.000","0.000","1.381","29.900",""
"","","","","214","","29.629","0.000","0.000","1.386","30.000",""
"","","","","215","","29.778","0.000","0.000","1.391","30.200",""
"","","","","216","","29.930","0.000","0.000","1.396","30.100",""
"","","","","217","","30.077","0.000","0.000","1.401","30.000",""
"","","","","218","","30.225","0.000","0.000","1.406","29.900",""
"","","","","219","","30.369","0.000","0.000","1.411","29.700",""
"","","","","220","","30.528","0.000","0.000","1.416","29.900",""
"","","","","221","","30.680","0.000","0.000","1.421","30.200",""
"","","","","222","","30.827","0.000","0.000","1.426","30.000",""
"","","","","223","","30.979","0.000","0.000","1.431","29.900",""
"","","","","224","","31.131","0.000","0.000","1.436","29.900",""
"","","","","225","","31.272","0.000","0.000","1.441","29.800",""
"","","","","226","","31.433","0.000","0.000","1.446","30.000",""
"","","","","227","","31.581","0.000","0.000","1.451","30.000",""
"","","","","228","","31.732","0.000","0.000","1.456","30.000",""
"","","","","229","","31.883","0.000","0.000","1.461","30.200",""
"","","","","230","","32.032","0.000","0.000","1.466","30.000",""
"","","","","231","","32.183","0.000","0.000","1.471","29.900",""
"","","","","232","","32.325","0.000","0.000","1.476","29.900",""
"","","","","233","","32.481","0.000","0.000","1.481","29.900",""
"","","","","234","","32.632","0.000","0.000","1.486","29.900",""
"","","","","235","","32.777","0.000","0.000","1.491","30.000",""
"","","","","236","","32.924","0.000","0.000","1.496","29.700",""
"","","","","237","","33.082","0.000","0.000","1.501","29.900",""
"","","","","238","","33.218","0.000","0.000","1.506","29.600",""
"","","","","239","","33.369","0.000","0.000","1.511","29.600",""
"","","","","240","","33.526","0.000","0.000","1.516","29.800",""
"","","","","241","","33.680","0.000","0.000","1.521","29.900",""
"","","","","242","","33.828","0.000","0.000","1.526","30.000",""
"","","","","243","","33.973","0.000","0.000","1.531","29.700",""
"","","","","244","","34.134","0.000","0.000","1.536","29.900",""
"","","","","245","","34.285","0.000","0.000","1.541","30.100",""
"","","","","246","","34.434","0.000","0.000","1.546","30.100",""
"","","","","247","","34.584","0.000","0.000","1.551","29.900",""
"","","","","248","","34.736","0.000","0.000","1.556","30.200",""
"","","","","249","","34.886","0.000","0.000","1.561","30.200",""
"","","","","250","","35.035","0.000","0.000","1.566","30.100",""
"","","","","251","","35.180","0.000","0.000","1.571","29.900",""
"","","","","252","","35.333","0.000","0.000","1.576","30.000",""
"","","","","253","","35.484","0.000","0.000","1.581","30.100",""
"","","","","254","","35.622","0.000","0.000","1.586","29.700",""
"","","","","255","","35.787","0.000","0.000","1.591","29.900",""
"","","","","256","","35.937","0.000","0.000","1.596","30.000",""
"","","","","257","","36.086","0.000","0.000","1.601","29.900",""
"","","","","258","","36.235","0.000","0.000","1.606","29.900",""
"","","","","259","","36.386","0.000","0.000","1.611","29.900",""
"","","","","260","","36.537","0.000","0.000","1.616","30.000",""
"","","","","261","","36.686","0.000","0.000","1.621","30.000",""
"","","","","262","","36.823","0.000","0.000","1.626","29.700",""
"","","","","263","","36.987","0.000","0.000","1.631","29.900",""
"","","","","264","","37.136","0.000","0.000","1.636","30.200",""
"","","","","265","","37.287","0.000","0.000","1.641","29.900",""
"","","","","266","","37.436","0.000","0.000","1.646","29.900",""
"","","","","267","","37.585","0.000","0.000","1.651","29.900",""
"","","","","268","","37.728","0.000","0.000","1.656","29.800",""
"","","","","269","","37.870","0.000","0.000","1.661","29.600",""
"","","","","270","","38.000","0.000","0.000","1.666","29.200",""
"","","","","271","","38.131","0.000","0.000","1.671","28.800",""
"","","","","272","","38.256","0.000","0.000","1.676","28.600",""
"","","","","273","","38.368","0.000","0.000","1.681","27.500",""
"","","","","274","","38.488","0.000","0.000","1.686","27.000",""
"","","","","275","","38.599","0.000","0.000","1.691","26.100",""
"","","","","276","","38.705","0.000","0.000","1.696","25.300",""
"","","","","277","","38.808","0.000","0.000","1.701","24.400",""
"","","","","278","","38.905","0.000","0.000","1.706","23.400",""
"","","","","279","","39.000","0.000","0.000","1.711","22.500",""
"","","","","280","","39.086","0.000","0.000","1.716","21.600",""
"","","","","281","","39.177","0.000","0.000","1.721","20.800",""
"","","","","282","","39.261","0.000","0.000","1.726","20.000",""
"","","","","283","","39.343","0.000","0.000","1.731","19.400",""
"","","","","284","","39.422","0.000","0.000","1.736","18.600",""
"","","","","285","","39.497","0.000","0.000","1.741","17.900",""
"","","","","286","","39.565","0.000","0.000","1.746","17.100",""
"","","","","287","","39.642","0.000","0.000","1.751","16.600",""
"","","","","288","","39.712","0.000","0.000","1.756","16.000",""
"","","","","289","","39.778","0.000","0.000","1.761","15.500",""
"","","","","290","","39.837","0.000","0.000","1.766","14.900",""
"","","","","291","","39.906","0.000","0.000","1.771","14.500",""
"","","","","292","","39.964","0.000","0.000","1.776","14.000",""
"","","","","293","","40.026","0.000","0.000","1.781","13.600",""
"","","","","294","","40.085","0.000","0.000","1.786","13.200",""
"","","","","295","","40.141","0.000","0.000","1.790","12.800",""
"","","","","296","","40.196","0.000","0.000","1.795","12.500",""
"","","","","297","","40.250","0.000","0.000","1.800","12.100",""
"","","","","298","","40.301","0.000","0.000","1.805","11.700",""
"","","","","299","","40.400","0.000","0.000","1.815","11.200",""
"","","","","300","","40.451","0.000","0.000","1.820","10.800",""
"","","","","301","","40.541","0.000","0.000","1.830","10.200",""
"","","","","302","","40.630","0.000","0.000","1.840","9.700",""
"","","","","303","","40.717","0.000","0.000","1.850","9.200",""
"","","","","304","","40.800","0.000","0.000","1.860","8.900",""
"","","","","305","","40.870","0.000","0.000","1.870","8.300",""
"","","","","306","","40.931","0.000","0.000","1.890","5.900",""
"","","","","307","","40.982","0.000","0.000","1.935","1.200",""
"","","","","308","","40.999","0.000","0.000","2.020","0.000",""
"","","","","309","","41.053","0.000","0.000","2.763","1.000",""
"","","","","310","","41.103","0.000","0.000","2.783","1.900",""
"","","","","311","","41.158","0.000","0.000","2.803","2.500",""
"","","","","312","","41.216","0.000","0.000","2.823","2.700",""
"","","","","313","","41.271","0.000","0.000","2.843","2.700",""
"","","","","314","","41.328","0.000","0.000","2.863","2.700",""
"","","","","315","","41.392","0.000","0.000","2.883","2.900",""
"","","","","316","","41.453","0.000","0.000","2.903","2.900",""
"","","","","317","","41.511","0.000","0.000","2.923","2.900",""
"","","","","318","","41.570","0.000","0.000","2.943","2.900",""
"","","","","319","","41.625","0.000","0.000","2.963","2.900",""
"","","","","320","","41.687","0.000","0.000","2.983","2.800",""
"","","","","321","","41.737","0.000","0.000","2.998","3.000",""
"","","","","322","","41.797","0.000","0.000","3.018","3.000",""
"","","","","323","","41.858","0.000","0.000","3.038","3.000",""
"","","","","324","","41.916","0.000","0.000","3.058","2.900",""
"","","","","325","","41.977","0.000","0.000","3.078","2.900",""
"","","","","326","","42.037","0.000","0.000","3.098","3.000",""
"","","","","327","","42.097","0.000","0.000","3.118","2.900",""
"","","","","328","","42.158","0.000","0.000","3.138","2.900",""
"","","","","329","","42.210","0.000","0.000","3.158","2.800",""
"","","","","330","","42.261","0.000","0.000","3.173","2.900",""
"","","","","331","","42.324","0.000","0.000","3.193","2.900",""
"","","","","332","","42.381","0.000","0.000","3.212","3.000",""
"","","","","333","","42.444","0.000","0.000","3.232","2.900",""
"","","","","334","","42.499","0.000","0.000","3.252","2.800",""
"","","","","335","","42.560","0.000","0.000","3.272","2.900",""
"","","","","336","","42.624","0.000","0.000","3.292","2.900",""
"","","","","337","","42.683","0.000","0.000","3.312","3.000",""
"","","","","338","","42.744","0.000","0.000","3.332","3.000",""
"","","","","339","","42.802","0.000","0.000","3.352","2.900",""
"","","","","340","","42.864","0.000","0.000","3.372","2.900",""
"","","","","341","","42.925","0.000","0.000","3.392","3.000",""
"","","","","342","","42.984","0.000","0.000","3.412","3.000",""
"","","","","343","","43.045","0.000","0.000","3.432","2.900",""
"","","","","344","","43.103","0.000","0.000","3.452","3.000",""
"","","","","345","","43.160","0.000","0.000","3.472","2.800",""
"","","","","346","","43.224","0.000","0.000","3.492","3.000",""
"","","","","347","","43.285","0.000","0.000","3.512","2.900",""
"","","","","348","","43.345","0.000","0.000","3.532","3.000",""
"","","","","349","","43.404","0.000","0.000","3.552","2.900",""
"","","","","350","","43.456","0.000","0.000","3.572","2.700",""
"","","","","351","","43.509","0.000","0.000","3.587","2.900",""
"","","","","352","","43.570","0.000","0.000","3.607","2.900",""
"","","","","353","","43.630","0.000","0.000","3.627","3.000",""
"","","","","354","","43.688","0.000","0.000","3.647","2.900",""
"","","","","355","","43.751","0.000","0.000","3.667","3.000",""
"","","","","356","","43.811","0.000","0.000","3.686","3.000",""
"","","","","357","","43.868","0.000","0.000","3.706","2.900",""
"","","","","358","","43.930","0.000","0.000","3.726","2.900",""
"","","","","359","","43.988","0.000","0.000","3.746","3.000",""
"","","","","360","","44.046","0.000","0.000","3.766","2.800",""
"","","","","361","","44.111","0.356","0.000","3.786","3.000",""
"","","","","362","","44.166","0.739","0.000","3.806","2.800",""
