"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 15:20:34"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.742","0.000","0.000","0.443","14.300",""
"RelativeWin3Value","0","0","","26","","1.832","0.000","0.000","0.448","14.800",""
"RelativeWin4Value","0","0","","27","","1.923","0.000","0.000","0.453","15.300",""
"RelativeWin5Value","0","0","","28","","2.020","0.000","0.000","0.458","16.000",""
"[SlopeWin0Value]","0,0","","","29","","2.115","0.000","0.000","0.463","16.600",""
"[SlopeWin1Value]","0,0","","","30","","2.227","0.000","0.000","0.468","17.400",""
"[SlopeWin2Value]","0,0","","","31","","2.338","0.000","0.000","0.473","18.200",""
"[SlopeWin3Value]","0,0","","","32","","2.456","0.000","0.000","0.478","19.000",""
"[MonitorAreaFrom]","0,0","","","33","","2.581","0.000","0.000","0.483","20.100",""
"[MonitorAreaTo]","0,0","","","34","","2.709","0.000","0.000","0.488","21.000",""
"[MeasureValue1]","0,0","","","35","","2.843","0.000","0.000","0.493","21.900",""
"[MeasureValue2]","0,0","","","36","","2.979","0.000","0.000","0.498","22.800",""
"[MeasureValue3]","0,0","","","37","","3.120","0.000","0.000","0.503","23.800",""
"[MeasureValue4]","0,0","","","38","","3.260","0.000","0.000","0.508","24.700",""
"[XMin]","0","","","39","","3.401","0.000","0.000","0.513","25.600",""
"[YMin]","0","","","40","","3.544","0.000","0.000","0.518","26.200",""
"","","","","41","","3.689","0.000","0.000","0.523","26.900",""
"","","","","42","","3.824","0.000","0.000","0.528","27.200",""
"","","","","43","","3.979","0.000","0.000","0.533","27.800",""
"","","","","44","","4.125","0.000","0.000","0.538","28.200",""
"","","","","45","","4.272","0.000","0.000","0.543","28.500",""
"","","","","46","","4.420","0.000","0.000","0.548","28.700",""
"","","","","47","","4.566","0.000","0.000","0.553","28.800",""
"","","","","48","","4.708","0.000","0.000","0.558","28.900",""
"","","","","49","","4.854","0.000","0.000","0.563","29.000",""
"","","","","50","","5.008","0.000","0.000","0.568","29.200",""
"","","","","51","","5.158","0.000","0.000","0.573","29.300",""
"","","","","52","","5.309","0.000","0.000","0.578","29.600",""
"","","","","53","","5.459","0.000","0.000","0.583","29.500",""
"","","","","54","","5.610","0.000","0.000","0.588","29.600",""
"","","","","55","","5.756","0.000","0.000","0.593","29.600",""
"","","","","56","","5.908","0.000","0.000","0.598","29.700",""
"","","","","57","","6.058","0.000","0.000","0.603","29.700",""
"","","","","58","","6.208","0.000","0.000","0.608","29.900",""
"","","","","59","","6.355","0.000","0.000","0.613","29.900",""
"","","","","60","","6.506","0.000","0.000","0.618","29.900",""
"","","","","61","","6.648","0.000","0.000","0.623","29.700",""
"","","","","62","","6.807","0.000","0.000","0.628","29.900",""
"","","","","63","","6.957","0.000","0.000","0.633","29.900",""
"","","","","64","","7.103","0.000","0.000","0.638","29.800",""
"","","","","65","","7.254","0.000","0.000","0.643","29.900",""
"","","","","66","","7.406","0.000","0.000","0.648","29.900",""
"","","","","67","","7.552","0.000","0.000","0.653","29.800",""
"","","","","68","","7.702","0.000","0.000","0.658","29.800",""
"","","","","69","","7.855","0.000","0.000","0.663","29.900",""
"","","","","70","","8.007","0.000","0.000","0.668","29.900",""
"","","","","71","","8.156","0.000","0.000","0.673","30.100",""
"","","","","72","","8.307","0.000","0.000","0.678","29.900",""
"","","","","73","","8.458","0.000","0.000","0.683","29.900",""
"","","","","74","","8.610","0.000","0.000","0.688","30.000",""
"","","","","75","","8.756","0.000","0.000","0.693","29.900",""
"","","","","76","","8.907","0.000","0.000","0.698","29.900",""
"","","","","77","","9.058","0.000","0.000","0.703","30.000",""
"","","","","78","","9.208","0.000","0.000","0.708","30.000",""
"","","","","79","","9.353","0.000","0.000","0.713","29.900",""
"","","","","80","","9.499","0.000","0.000","0.718","29.700",""
"","","","","81","","9.652","0.000","0.000","0.723","29.800",""
"","","","","82","","9.807","0.000","0.000","0.728","29.900",""
"","","","","83","","9.954","0.000","0.000","0.733","29.800",""
"","","","","84","","10.103","0.000","0.000","0.738","29.800",""
"","","","","85","","10.256","0.000","0.000","0.743","29.900",""
"","","","","86","","10.408","0.000","0.000","0.748","29.900",""
"","","","","87","","10.546","0.000","0.000","0.753","29.700",""
"","","","","88","","10.701","0.000","0.000","0.758","29.800",""
"","","","","89","","10.855","0.000","0.000","0.763","29.900",""
"","","","","90","","11.008","0.000","0.000","0.768","30.100",""
"","","","","91","","11.157","0.000","0.000","0.773","30.000",""
"","","","","92","","11.309","0.000","0.000","0.778","29.900",""
"","","","","93","","11.460","0.000","0.000","0.783","30.000",""
"","","","","94","","11.611","0.000","0.000","0.788","30.100",""
"","","","","95","","11.759","0.000","0.000","0.792","30.000",""
"","","","","96","","11.910","0.000","0.000","0.797","30.000",""
"","","","","97","","12.062","0.000","0.000","0.802","30.200",""
"","","","","98","","12.212","0.000","0.000","0.807","30.100",""
"","","","","99","","12.356","0.000","0.000","0.812","29.900",""
"","","","","100","","12.505","0.000","0.000","0.817","29.800",""
"","","","","101","","12.663","0.000","0.000","0.822","30.000",""
"","","","","102","","12.813","0.000","0.000","0.827","30.000",""
"","","","","103","","12.958","0.000","0.000","0.832","29.900",""
"","","","","104","","13.111","0.000","0.000","0.837","29.900",""
"","","","","105","","13.261","0.000","0.000","0.842","29.900",""
"","","","","106","","13.411","0.000","0.000","0.847","29.900",""
"","","","","107","","13.560","0.000","0.000","0.852","29.900",""
"","","","","108","","13.711","0.000","0.000","0.857","29.900",""
"","","","","109","","13.862","0.000","0.000","0.862","30.000",""
"","","","","110","","14.013","0.000","0.000","0.867","30.100",""
"","","","","111","","14.162","0.000","0.000","0.872","29.900",""
"","","","","112","","14.313","0.000","0.000","0.877","29.900",""
"","","","","113","","14.462","0.000","0.000","0.882","30.000",""
"","","","","114","","14.614","0.000","0.000","0.887","30.000",""
"","","","","115","","14.762","0.000","0.000","0.892","29.900",""
"","","","","116","","14.911","0.000","0.000","0.897","29.900",""
"","","","","117","","15.060","0.000","0.000","0.902","29.900",""
"","","","","118","","15.208","0.000","0.000","0.907","29.800",""
"","","","","119","","15.349","0.000","0.000","0.912","29.600",""
"","","","","120","","15.493","0.000","0.000","0.917","29.500",""
"","","","","121","","15.656","0.000","0.000","0.922","29.800",""
"","","","","122","","15.807","0.000","0.000","0.927","29.800",""
"","","","","123","","15.961","0.000","0.000","0.932","29.900",""
"","","","","124","","16.112","0.000","0.000","0.937","29.900",""
"","","","","125","","16.253","0.000","0.000","0.942","29.700",""
"","","","","126","","16.414","0.000","0.000","0.947","30.000",""
"","","","","127","","16.564","0.000","0.000","0.952","30.000",""
"","","","","128","","16.715","0.000","0.000","0.957","30.000",""
"","","","","129","","16.865","0.000","0.000","0.962","30.200",""
"","","","","130","","17.014","0.000","0.000","0.967","30.300",""
"","","","","131","","17.165","0.000","0.000","0.972","30.100",""
"","","","","132","","17.316","0.000","0.000","0.977","30.100",""
"","","","","133","","17.466","0.000","0.000","0.982","30.000",""
"","","","","134","","17.614","0.000","0.000","0.987","29.900",""
"","","","","135","","17.765","0.000","0.000","0.992","30.200",""
"","","","","136","","17.916","0.000","0.000","0.997","30.000",""
"","","","","137","","18.067","0.000","0.000","1.002","30.000",""
"","","","","138","","18.204","0.000","0.000","1.007","29.700",""
"","","","","139","","18.367","0.000","0.000","1.012","30.000",""
"","","","","140","","18.517","0.000","0.000","1.017","30.000",""
"","","","","141","","18.668","0.000","0.000","1.022","30.000",""
"","","","","142","","18.812","0.000","0.000","1.027","29.800",""
"","","","","143","","18.957","0.000","0.000","1.032","29.700",""
"","","","","144","","19.117","0.000","0.000","1.037","30.000",""
"","","","","145","","19.267","0.000","0.000","1.042","29.900",""
"","","","","146","","19.415","0.000","0.000","1.047","29.900",""
"","","","","147","","19.561","0.000","0.000","1.052","29.800",""
"","","","","148","","19.712","0.000","0.000","1.057","30.100",""
"","","","","149","","19.870","0.000","0.000","1.062","29.900",""
"","","","","150","","20.018","0.000","0.000","1.067","29.900",""
"","","","","151","","20.168","0.000","0.000","1.072","29.900",""
"","","","","152","","20.319","0.000","0.000","1.077","30.000",""
"","","","","153","","20.468","0.000","0.000","1.082","30.100",""
"","","","","154","","20.604","0.000","0.000","1.087","29.600",""
"","","","","155","","20.751","0.000","0.000","1.092","29.600",""
"","","","","156","","20.910","0.000","0.000","1.097","29.800",""
"","","","","157","","21.065","0.000","0.000","1.102","30.000",""
"","","","","158","","21.216","0.000","0.000","1.107","30.000",""
"","","","","159","","21.368","0.000","0.000","1.112","29.900",""
"","","","","160","","21.520","0.000","0.000","1.117","29.900",""
"","","","","161","","21.669","0.000","0.000","1.122","29.900",""
"","","","","162","","21.817","0.000","0.000","1.127","29.900",""
"","","","","163","","21.968","0.000","0.000","1.132","29.900",""
"","","","","164","","22.118","0.000","0.000","1.137","30.200",""
"","","","","165","","22.266","0.000","0.000","1.142","30.200",""
"","","","","166","","22.417","0.000","0.000","1.147","30.100",""
"","","","","167","","22.569","0.000","0.000","1.152","30.000",""
"","","","","168","","22.721","0.000","0.000","1.157","30.000",""
"","","","","169","","22.872","0.000","0.000","1.162","30.000",""
"","","","","170","","23.018","0.000","0.000","1.167","29.900",""
"","","","","171","","23.170","0.000","0.000","1.172","29.900",""
"","","","","172","","23.320","0.000","0.000","1.177","30.000",""
"","","","","173","","23.472","0.000","0.000","1.182","30.000",""
"","","","","174","","23.620","0.000","0.000","1.187","29.900",""
"","","","","175","","23.771","0.000","0.000","1.192","30.000",""
"","","","","176","","23.914","0.000","0.000","1.197","29.800",""
"","","","","177","","24.071","0.000","0.000","1.202","29.900",""
"","","","","178","","24.222","0.000","0.000","1.207","29.900",""
"","","","","179","","24.372","0.000","0.000","1.212","29.900",""
"","","","","180","","24.520","0.000","0.000","1.217","30.000",""
"","","","","181","","24.673","0.000","0.000","1.222","30.000",""
"","","","","182","","24.817","0.000","0.000","1.227","29.800",""
"","","","","183","","24.964","0.000","0.000","1.232","29.800",""
"","","","","184","","25.124","0.000","0.000","1.237","30.000",""
"","","","","185","","25.275","0.000","0.000","1.242","30.000",""
"","","","","186","","25.423","0.000","0.000","1.247","30.100",""
"","","","","187","","25.574","0.000","0.000","1.252","30.000",""
"","","","","188","","25.725","0.000","0.000","1.257","30.000",""
"","","","","189","","25.876","0.000","0.000","1.261","30.000",""
"","","","","190","","26.024","0.000","0.000","1.266","30.000",""
"","","","","191","","26.174","0.000","0.000","1.271","29.900",""
"","","","","192","","26.324","0.000","0.000","1.276","30.000",""
"","","","","193","","26.473","0.000","0.000","1.281","30.100",""
"","","","","194","","26.622","0.000","0.000","1.286","29.900",""
"","","","","195","","26.768","0.000","0.000","1.291","29.800",""
"","","","","196","","26.920","0.000","0.000","1.296","29.800",""
"","","","","197","","27.076","0.000","0.000","1.301","29.900",""
"","","","","198","","27.221","0.000","0.000","1.306","29.800",""
"","","","","199","","27.372","0.000","0.000","1.311","29.800",""
"","","","","200","","27.524","0.000","0.000","1.316","29.900",""
"","","","","201","","27.675","0.000","0.000","1.321","29.900",""
"","","","","202","","27.810","0.000","0.000","1.326","29.600",""
"","","","","203","","27.965","0.000","0.000","1.331","29.700",""
"","","","","204","","28.124","0.000","0.000","1.336","30.000",""
"","","","","205","","28.276","0.000","0.000","1.341","30.100",""
"","","","","206","","28.426","0.000","0.000","1.346","30.000",""
"","","","","207","","28.577","0.000","0.000","1.351","29.900",""
"","","","","208","","28.727","0.000","0.000","1.356","30.000",""
"","","","","209","","28.878","0.000","0.000","1.361","30.000",""
"","","","","210","","29.027","0.000","0.000","1.366","30.000",""
"","","","","211","","29.176","0.000","0.000","1.371","29.900",""
"","","","","212","","29.327","0.000","0.000","1.376","30.300",""
"","","","","213","","29.474","0.000","0.000","1.381","30.100",""
"","","","","214","","29.620","0.000","0.000","1.386","29.800",""
"","","","","215","","29.768","0.000","0.000","1.391","29.700",""
"","","","","216","","29.927","0.000","0.000","1.396","29.900",""
"","","","","217","","30.078","0.000","0.000","1.401","29.900",""
"","","","","218","","30.223","0.000","0.000","1.406","29.800",""
"","","","","219","","30.376","0.000","0.000","1.411","29.900",""
"","","","","220","","30.527","0.000","0.000","1.416","29.900",""
"","","","","221","","30.667","0.000","0.000","1.421","29.700",""
"","","","","222","","30.828","0.000","0.000","1.426","29.900",""
"","","","","223","","30.979","0.000","0.000","1.431","30.000",""
"","","","","224","","31.130","0.000","0.000","1.436","30.100",""
"","","","","225","","31.280","0.000","0.000","1.441","30.200",""
"","","","","226","","31.429","0.000","0.000","1.446","30.000",""
"","","","","227","","31.579","0.000","0.000","1.451","29.900",""
"","","","","228","","31.730","0.000","0.000","1.456","30.000",""
"","","","","229","","31.881","0.000","0.000","1.461","30.000",""
"","","","","230","","32.028","0.000","0.000","1.466","29.900",""
"","","","","231","","32.172","0.000","0.000","1.471","30.000",""
"","","","","232","","32.317","0.000","0.000","1.476","29.700",""
"","","","","233","","32.472","0.000","0.000","1.481","29.800",""
"","","","","234","","32.611","0.000","0.000","1.486","29.500",""
"","","","","235","","32.766","0.000","0.000","1.491","29.600",""
"","","","","236","","32.922","0.000","0.000","1.496","29.800",""
"","","","","237","","33.076","0.000","0.000","1.501","29.800",""
"","","","","238","","33.226","0.000","0.000","1.506","29.800",""
"","","","","239","","33.377","0.000","0.000","1.511","29.800",""
"","","","","240","","33.519","0.000","0.000","1.516","29.700",""
"","","","","241","","33.678","0.000","0.000","1.521","30.000",""
"","","","","242","","33.828","0.000","0.000","1.526","30.100",""
"","","","","243","","33.979","0.000","0.000","1.531","30.000",""
"","","","","244","","34.130","0.000","0.000","1.536","30.300",""
"","","","","245","","34.280","0.000","0.000","1.541","30.200",""
"","","","","246","","34.430","0.000","0.000","1.546","30.100",""
"","","","","247","","34.578","0.000","0.000","1.551","30.000",""
"","","","","248","","34.730","0.000","0.000","1.556","30.000",""
"","","","","249","","34.880","0.000","0.000","1.561","30.000",""
"","","","","250","","35.026","0.000","0.000","1.566","30.000",""
"","","","","251","","35.179","0.000","0.000","1.571","29.900",""
"","","","","252","","35.330","0.000","0.000","1.576","29.900",""
"","","","","253","","35.482","0.000","0.000","1.581","30.000",""
"","","","","254","","35.630","0.000","0.000","1.586","29.900",""
"","","","","255","","35.781","0.000","0.000","1.591","29.900",""
"","","","","256","","35.928","0.000","0.000","1.596","29.900",""
"","","","","257","","36.080","0.000","0.000","1.601","29.900",""
"","","","","258","","36.229","0.000","0.000","1.606","29.900",""
"","","","","259","","36.380","0.000","0.000","1.611","29.900",""
"","","","","260","","36.530","0.000","0.000","1.616","30.000",""
"","","","","261","","36.681","0.000","0.000","1.621","30.000",""
"","","","","262","","36.831","0.000","0.000","1.626","29.900",""
"","","","","263","","36.983","0.000","0.000","1.631","29.900",""
"","","","","264","","37.134","0.000","0.000","1.636","30.000",""
"","","","","265","","37.284","0.000","0.000","1.641","30.000",""
"","","","","266","","37.429","0.000","0.000","1.646","29.900",""
"","","","","267","","37.579","0.000","0.000","1.651","29.900",""
"","","","","268","","37.724","0.000","0.000","1.656","29.800",""
"","","","","269","","37.865","0.000","0.000","1.661","29.600",""
"","","","","270","","37.985","0.000","0.000","1.666","29.000",""
"","","","","271","","38.116","0.000","0.000","1.671","28.600",""
"","","","","272","","38.247","0.000","0.000","1.676","28.200",""
"","","","","273","","38.370","0.000","0.000","1.681","27.700",""
"","","","","274","","38.485","0.000","0.000","1.686","26.900",""
"","","","","275","","38.596","0.000","0.000","1.691","26.100",""
"","","","","276","","38.701","0.000","0.000","1.696","25.400",""
"","","","","277","","38.804","0.000","0.000","1.701","24.400",""
"","","","","278","","38.901","0.000","0.000","1.706","23.400",""
"","","","","279","","38.995","0.000","0.000","1.711","22.500",""
"","","","","280","","39.088","0.000","0.000","1.716","22.000",""
"","","","","281","","39.176","0.000","0.000","1.721","21.100",""
"","","","","282","","39.260","0.000","0.000","1.726","20.100",""
"","","","","283","","39.341","0.000","0.000","1.730","19.300",""
"","","","","284","","39.420","0.000","0.000","1.735","18.600",""
"","","","","285","","39.496","0.000","0.000","1.740","17.900",""
"","","","","286","","39.568","0.000","0.000","1.744","17.200",""
"","","","","287","","39.640","0.000","0.000","1.748","16.600",""
"","","","","288","","39.709","0.000","0.000","1.753","16.100",""
"","","","","289","","39.776","0.000","0.000","1.758","15.500",""
"","","","","290","","39.840","0.000","0.000","1.763","15.000",""
"","","","","291","","39.904","0.000","0.000","1.768","14.500",""
"","","","","292","","39.966","0.000","0.000","1.773","14.000",""
"","","","","293","","40.026","0.000","0.000","1.778","13.600",""
"","","","","294","","40.084","0.000","0.000","1.783","13.200",""
"","","","","295","","40.138","0.000","0.000","1.788","12.700",""
"","","","","296","","40.195","0.000","0.000","1.793","12.400",""
"","","","","297","","40.251","0.000","0.000","1.798","12.100",""
"","","","","298","","40.303","0.000","0.000","1.803","11.700",""
"","","","","299","","40.354","0.000","0.000","1.808","11.400",""
"","","","","300","","40.404","0.000","0.000","1.813","11.100",""
"","","","","301","","40.500","0.000","0.000","1.823","10.600",""
"","","","","302","","40.592","0.000","0.000","1.833","10.100",""
"","","","","303","","40.679","0.000","0.000","1.843","9.600",""
"","","","","304","","40.766","0.000","0.000","1.853","9.200",""
"","","","","305","","40.844","0.000","0.000","1.863","8.700",""
"","","","","306","","40.896","0.000","0.000","1.873","7.800",""
"","","","","307","","40.948","0.000","0.000","1.898","4.400",""
"","","","","308","","40.998","0.000","0.000","1.998","0.100",""
"","","","","309","","40.999","0.000","0.000","2.013","0.000",""
"","","","","310","","41.052","0.000","0.000","2.761","0.900",""
"","","","","311","","41.103","0.000","0.000","2.781","1.900",""
"","","","","312","","41.157","0.000","0.000","2.801","2.500",""
"","","","","313","","41.216","0.000","0.000","2.821","2.700",""
"","","","","314","","41.274","0.000","0.000","2.841","2.800",""
"","","","","315","","41.332","0.000","0.000","2.861","2.800",""
"","","","","316","","41.393","0.000","0.000","2.881","2.900",""
"","","","","317","","41.452","0.000","0.000","2.901","3.000",""
"","","","","318","","41.508","0.000","0.000","2.921","2.800",""
"","","","","319","","41.572","0.000","0.000","2.941","3.000",""
"","","","","320","","41.633","0.000","0.000","2.961","2.900",""
"","","","","321","","41.691","0.000","0.000","2.981","2.900",""
"","","","","322","","41.753","0.000","0.000","3.001","2.900",""
"","","","","323","","41.813","0.000","0.000","3.021","3.000",""
"","","","","324","","41.869","0.000","0.000","3.041","2.900",""
"","","","","325","","41.931","0.000","0.000","3.061","2.900",""
"","","","","326","","41.988","0.000","0.000","3.081","2.800",""
"","","","","327","","42.052","0.000","0.000","3.100","2.900",""
"","","","","328","","42.107","0.000","0.000","3.120","2.800",""
"","","","","329","","42.157","0.000","0.000","3.135","3.000",""
"","","","","330","","42.215","0.000","0.000","3.155","2.900",""
"","","","","331","","42.278","0.000","0.000","3.175","3.000",""
"","","","","332","","42.338","0.000","0.000","3.195","2.900",""
"","","","","333","","42.394","0.000","0.000","3.215","2.900",""
"","","","","334","","42.458","0.000","0.000","3.235","2.900",""
"","","","","335","","42.519","0.000","0.000","3.255","2.900",""
"","","","","336","","42.571","0.000","0.000","3.275","2.800",""
"","","","","337","","42.621","0.000","0.000","3.290","2.900",""
"","","","","338","","42.680","0.000","0.000","3.310","2.800",""
"","","","","339","","42.744","0.000","0.000","3.330","3.000",""
"","","","","340","","42.803","0.000","0.000","3.350","3.000",""
"","","","","341","","42.863","0.000","0.000","3.370","2.900",""
"","","","","342","","42.920","0.000","0.000","3.390","2.900",""
"","","","","343","","42.983","0.000","0.000","3.410","2.900",""
"","","","","344","","43.040","0.000","0.000","3.430","2.800",""
"","","","","345","","43.104","0.000","0.000","3.450","3.000",""
"","","","","346","","43.160","0.000","0.000","3.470","3.000",""
"","","","","347","","43.224","0.000","0.000","3.490","2.900",""
"","","","","348","","43.281","0.000","0.000","3.510","2.800",""
"","","","","349","","43.344","0.000","0.000","3.530","2.900",""
"","","","","350","","43.404","0.000","0.000","3.550","3.000",""
"","","","","351","","43.460","0.000","0.000","3.569","2.900",""
"","","","","352","","43.524","0.000","0.000","3.589","2.900",""
"","","","","353","","43.584","0.000","0.000","3.609","2.900",""
"","","","","354","","43.644","0.000","0.000","3.629","2.900",""
"","","","","355","","43.705","0.000","0.000","3.649","3.000",""
"","","","","356","","43.764","0.000","0.000","3.669","2.900",""
"","","","","357","","43.825","0.000","0.000","3.689","2.900",""
"","","","","358","","43.884","0.000","0.000","3.709","2.900",""
"","","","","359","","43.942","0.000","0.000","3.729","2.800",""
"","","","","360","","43.999","0.054","0.000","3.749","2.800",""
"","","","","361","","44.049","0.328","0.000","3.764","2.900",""
"","","","","362","","44.103","0.739","0.000","3.784","2.800",""
